Compacidad,Tolerancia,Hamming,Balance,init_cross
375.0,81.0,0.3327706855791962,0.0019994438687971,random_dense+UX
243.0,59.0,0.3983670431660975,0.0032961612436347,random_dense+UX
209.0,52.0,0.4097780718721368,0.0037790245812311,random_dense+UX
169.0,42.0,0.4423076923076923,0.0049323787756999,random_dense+UX
190.0,46.0,0.4162467338559164,0.0037967693614959,random_dense+UX
328.0,75.0,0.3606128913682754,0.0026554371270693,random_dense+UX
182.0,44.0,0.418352038032889,0.0038164639038032,random_dense+UX
331.0,69.0,0.33529922221508,0.0020382093628041,random_dense+UX
214.0,48.0,0.3912764300391065,0.0030501959345403,random_dense+UX
339.0,72.0,0.3466599719659407,0.0021608248598132,random_dense+UX
436.0,92.0,0.3355638785867655,0.0021213314979364,random_dense+UX
165.0,40.0,0.4398560068772834,0.0046522427128281,random_dense+UX
231.0,54.0,0.4071566731141199,0.0036547664654053,random_dense+UX
316.0,70.0,0.3670829966783374,0.0026059511197356,random_dense+UX
205.0,48.0,0.3997621518768379,0.0033882296982632,random_dense+UX
365.0,75.0,0.3202880598464976,0.0017425517952572,random_dense+UX
172.0,42.0,0.4435201220517895,0.0050963215201228,random_dense+UX
186.0,47.0,0.4417848699763593,0.0050149956548027,random_dense+UX
387.0,84.0,0.3381714222881962,0.0021566167987428,random_dense+UX
216.0,53.0,0.4069272064617809,0.0037139732311477,random_dense+UX
434.0,95.0,0.3449562048566853,0.0022920127165637,random_dense+UX
234.0,56.0,0.3947308601563921,0.00343140693399,random_dense+UX
417.0,90.0,0.3339073422113373,0.0021266693586323,random_dense+UX
352.0,70.0,0.3176856665054803,0.0017332152344247,random_dense+UX
355.0,73.0,0.3302517231045849,0.0019447858928448,random_dense+UX
218.0,54.0,0.4035070596655605,0.0033607241514754,random_dense+UX
200.0,50.0,0.4138031914893617,0.0036997201316583,random_dense+UX
189.0,42.0,0.4156065893654546,0.0037685487433578,random_dense+UX
238.0,54.0,0.3886554621848739,0.0031757070788265,random_dense+UX
392.0,82.0,0.34050920900275,0.0021422899745962,random_dense+UX
303.0,63.0,0.3489923460431149,0.0022633180642481,random_dense+UX
428.0,91.0,0.3424823523563333,0.0022099448415642,random_dense+UX
172.0,41.0,0.4432572571334323,0.0050642518553521,random_dense+UX
315.0,70.0,0.3719858156028368,0.0029128694606681,random_dense+UX
270.0,62.0,0.3751543209876543,0.0028646674457707,random_dense+UX
372.0,79.0,0.3466431213299779,0.002360570411063,random_dense+UX
447.0,97.0,0.3421133006489282,0.0022690756323803,random_dense+UX
193.0,48.0,0.4315814132951163,0.0045934569843499,random_dense+UX
279.0,56.0,0.3537011616970436,0.0023122964906439,random_dense+UX
301.0,66.0,0.3559912584529111,0.0023946715162227,random_dense+UX
182.0,43.0,0.4318983321642896,0.0043499090758577,random_dense+UX
174.0,42.0,0.4227194913181707,0.0038340766283126,random_dense+UX
252.0,58.0,0.3914464426432511,0.0032914446155676,random_dense+UX
237.0,57.0,0.3814787383666996,0.0028930699854801,random_dense+UX
251.0,53.0,0.3529816902602357,0.0023248403510602,random_dense+UX
248.0,59.0,0.3806909174102036,0.0029308065350961,random_dense+UX
288.0,65.0,0.3543821414499606,0.0023998894754203,random_dense+UX
173.0,44.0,0.443513507973599,0.0049677098068853,random_dense+UX
404.0,86.0,0.3354157889193174,0.0021029540727796,random_dense+UX
