Compacidad,Tolerancia,Hamming,Balance,init_cross
28.0,4.0,0.4543756332320162,0.0070403505048276,greedy_multi+UX
24.0,3.0,0.4405658983451537,0.007627642229512,greedy_multi+UX
26.0,2.0,0.4565602836879432,0.007455598793591,greedy_multi+UX
26.0,3.0,0.4180646481178396,0.0067903645310157,greedy_multi+UX
22.0,2.0,0.488555770470664,0.0093863498144538,greedy_multi+UX
28.0,4.0,0.4495314083080041,0.0069875861824283,greedy_multi+UX
21.0,2.0,0.4743752110773387,0.0094831234935166,greedy_multi+UX
30.0,5.0,0.4470744680851063,0.0066600779848431,greedy_multi+UX
25.0,3.0,0.4728014184397163,0.0081339960263568,greedy_multi+UX
28.0,4.0,0.4426608409321175,0.0067975714670016,greedy_multi+UX
28.0,3.0,0.422935663627153,0.0063503122597311,greedy_multi+UX
25.0,3.0,0.4517375886524822,0.0076366970977314,greedy_multi+UX
23.0,2.0,0.47718162195498,0.008867435152199,greedy_multi+UX
30.0,4.0,0.4388297872340425,0.0063212468353369,greedy_multi+UX
28.0,3.0,0.4476317122593718,0.0068374582272172,greedy_multi+UX
27.0,5.0,0.4806606251641713,0.0079683209316972,greedy_multi+UX
26.0,3.0,0.4238952536824877,0.0067977692120185,greedy_multi+UX
22.0,2.0,0.4579706640876854,0.0086318849608684,greedy_multi+UX
26.0,4.0,0.445410529187125,0.0074130506524918,greedy_multi+UX
24.0,3.0,0.4524231678486998,0.0079376369258197,greedy_multi+UX
29.0,4.0,0.4401442895573489,0.0065538250748912,greedy_multi+UX
22.0,3.0,0.4624838813668601,0.0088516845036853,greedy_multi+UX
26.0,4.0,0.4851677577741408,0.0083108388681144,greedy_multi+UX
33.0,5.0,0.4169353105523318,0.0055539366484947,greedy_multi+UX
21.0,2.0,0.4511989192840256,0.0088477689417567,greedy_multi+UX
25.0,4.0,0.4984397163120567,0.0089252250892812,greedy_multi+UX
25.0,3.0,0.4410992907801418,0.0073307064533976,greedy_multi+UX
23.0,2.0,0.4538621646623497,0.0081610211547935,greedy_multi+UX
23.0,3.0,0.4461917977181622,0.0081686412224569,greedy_multi+UX
27.0,3.0,0.4690372997110585,0.007639021062496,greedy_multi+UX
26.0,2.0,0.4744612656846699,0.0079310644172322,greedy_multi+UX
21.0,3.0,0.4828183046268152,0.0096435166080582,greedy_multi+UX
27.0,3.0,0.4315405831363278,0.0066034268351423,greedy_multi+UX
16.0,1.0,0.457668439716312,0.013528296096147,greedy_multi+UX
25.0,3.0,0.4478368794326241,0.0074236897037372,greedy_multi+UX
24.0,3.0,0.4636524822695035,0.0080735585064467,greedy_multi+UX
17.0,1.0,0.473508552357113,0.0125930079822695,greedy_multi+UX
27.0,4.0,0.4631599684791174,0.0075542714749466,greedy_multi+UX
25.0,4.0,0.4615248226950354,0.0078955472561742,greedy_multi+UX
28.0,3.0,0.4390830800405268,0.006665087756847,greedy_multi+UX
20.0,2.0,0.4663120567375887,0.0096984558120818,greedy_multi+UX
28.0,5.0,0.4746073961499493,0.0076550781679051,greedy_multi+UX
23.0,3.0,0.4561748381128584,0.0082618217691103,greedy_multi+UX
25.0,3.0,0.4649645390070922,0.0078136512247874,greedy_multi+UX
24.0,3.0,0.4284869976359338,0.0073895843463049,greedy_multi+UX
25.0,3.0,0.4463475177304964,0.0074107728484482,greedy_multi+UX
22.0,3.0,0.4605496453900709,0.008827366256395,greedy_multi+UX
17.0,1.0,0.4891009595327493,0.0137404467263608,greedy_multi+UX
23.0,3.0,0.4740980573543015,0.0086367620803136,greedy_multi+UX
29.0,5.0,0.4499266324284666,0.0068870802379987,greedy_multi+UX
28.0,5.0,0.4714728976697062,0.0075256439318408,greedy_multi+UX
27.0,4.0,0.4732729183083793,0.0077106891284348,greedy_multi+UX
29.0,4.0,0.4401748593788212,0.0066059737587874,greedy_multi+UX
23.0,2.0,0.4317375886524822,0.0077851077212818,greedy_multi+UX
26.0,4.0,0.4670962902345881,0.0078363626279766,greedy_multi+UX
