init,Compacidad,Tolerancia,Hamming,Balance
random_dense,343.0,68.0,0.3631701920889936,0.002508339352806
random_dense,405.0,87.0,0.3671723141581298,0.0030911581229991
random_dense,383.0,81.0,0.3639496879802974,0.0028059739621253
random_dense,269.0,62.0,0.3785230298716022,0.0032574134920927
random_dense,296.0,69.0,0.3649756804677017,0.0029211707901921
random_dense,270.0,63.0,0.3778270291568164,0.0032443987261758
random_dense,301.0,56.0,0.3719987747696802,0.0027361326953573
random_dense,369.0,78.0,0.3777052220876819,0.003060779160618
random_dense,263.0,55.0,0.3606066121942669,0.0029749311271668
random_dense,352.0,75.0,0.3669583131850418,0.0026049154925703
random_dense,302.0,63.0,0.3832135644168897,0.0031332813623366
random_dense,380.0,80.0,0.3765024262784621,0.0032448179200871
random_dense,270.0,60.0,0.3666141318623588,0.0030303312252483
random_dense,310.0,74.0,0.3723690231068405,0.003047755601343
random_dense,330.0,72.0,0.3574629271437782,0.0025931985568956
random_dense,303.0,70.0,0.3789059757039534,0.0032677562234109
random_dense,313.0,72.0,0.3804381075385766,0.0029661493179454
random_dense,297.0,55.0,0.388769491606371,0.0035128990227059
random_dense,347.0,78.0,0.3696553027980461,0.0032026814975922
random_dense,320.0,75.0,0.3764101285460993,0.0030897581991634
random_dense,319.0,66.0,0.3687665354943418,0.0026088713846442
random_dense,362.0,79.0,0.3918341757768112,0.0037273803642524
random_dense,283.0,55.0,0.3698907350324537,0.002891285065944
random_dense,306.0,71.0,0.3676209845640384,0.0028373218447484
random_dense,281.0,63.0,0.3763187451099165,0.0032122193395958
random_dense,320.0,71.0,0.3618461879432624,0.0026673196485887
random_dense,270.0,51.0,0.3738639348568426,0.0030444450378241
random_dense,301.0,68.0,0.3587509719375132,0.0028112479224232
random_dense,329.0,76.0,0.3819143546961564,0.0035496758248858
random_dense,302.0,51.0,0.3375927621999906,0.0022487631747341
random_dense,331.0,67.0,0.3331190675151593,0.0021999979661022
random_dense,341.0,71.0,0.3841980200079033,0.0031502683717904
random_dense,293.0,62.0,0.3725915571369786,0.0028650488281868
random_dense,360.0,77.0,0.3671591804570528,0.0027091852385893
random_dense,338.0,66.0,0.3429119979856477,0.002305424388835
random_dense,320.0,75.0,0.3712544326241135,0.0030204482294653
random_dense,299.0,68.0,0.3805741360089186,0.0034376751627187
random_dense,314.0,71.0,0.3613802683290419,0.0028137533427447
random_dense,340.0,77.0,0.357970901126408,0.0027645479397288
random_dense,347.0,75.0,0.388905921066078,0.0035521456144697
random_dense,291.0,68.0,0.3794630888840145,0.003149632685554
random_dense,302.0,70.0,0.3690585223803485,0.0029821482696722
random_dense,351.0,70.0,0.3678800185892384,0.00260108102847
random_dense,329.0,74.0,0.3900574489641941,0.0035106269775601
random_dense,387.0,85.0,0.3805665512122712,0.0036052271951196
random_dense,363.0,82.0,0.3691753121153507,0.0032386616425377
random_dense,347.0,80.0,0.3626346393606802,0.0028564286351197
random_dense,297.0,54.0,0.3790296582849774,0.0030003108300273
random_dense,296.0,59.0,0.3898822359593636,0.0037746498965313
random_dense,327.0,71.0,0.3815120263734357,0.0029851863810214
random_dense,308.0,61.0,0.3762607073777286,0.0028172649917858
random_dense,288.0,60.0,0.3456000049251379,0.0026766840460281
random_dense,322.0,68.0,0.381838905775076,0.0029663697786114
random_dense,335.0,78.0,0.3844950778024769,0.0035317733449533
random_dense,271.0,59.0,0.3591243359242103,0.0029499066579219
random_dense,320.0,70.0,0.3602476728723404,0.002523280233392
random_dense,341.0,72.0,0.3601058630228156,0.002475516959962
random_dense,340.0,78.0,0.3736702127659574,0.0033776704251455
random_dense,316.0,69.0,0.3546856764521052,0.0025605281062881
random_dense,284.0,61.0,0.379033063630007,0.0030689190397205
random_dense,281.0,50.0,0.3791139799601221,0.0031015054699224
random_dense,309.0,66.0,0.3798514999196676,0.0029661885509867
random_dense,268.0,52.0,0.3797171059595638,0.0032065833040266
random_dense,293.0,66.0,0.3699440853968485,0.0029928149660862
random_dense,366.0,78.0,0.3583861372708599,0.0026177793500095
random_dense,285.0,61.0,0.3516610675625233,0.0028068396618234
random_dense,380.0,82.0,0.3747713699141471,0.003047260158295
random_dense,353.0,80.0,0.3719561810620215,0.0033034617366871
random_dense,373.0,81.0,0.3754515810088795,0.0034438730713017
random_dense,329.0,70.0,0.386896678091789,0.0032003855175152
random_dense,328.0,67.0,0.3638265438505448,0.0025945859111247
random_dense,300.0,63.0,0.3483924349881797,0.0025537987134561
random_dense,285.0,56.0,0.353558541744432,0.0026663662256105
random_dense,308.0,70.0,0.3607522796352583,0.0026234451568358
random_dense,311.0,71.0,0.3714453490228273,0.0029751396786625
random_dense,358.0,74.0,0.3439072467213439,0.0024311719733114
random_dense,356.0,79.0,0.3634129213483146,0.0027308286838626
random_dense,310.0,70.0,0.3692004118050789,0.0027370777235372
random_dense,319.0,72.0,0.3698892816647769,0.0028654260884712
random_dense,310.0,64.0,0.3599033401967513,0.0025119968413386
random_dense,331.0,77.0,0.3702888303228986,0.0029543367934841
random_dense,325.0,72.0,0.3891189307146754,0.0037631835977319
random_dense,298.0,59.0,0.3529796753772193,0.0024863920179579
random_dense,290.0,56.0,0.3820310589386158,0.0033612655451541
random_dense,325.0,70.0,0.3882733224222586,0.0034986846217241
random_dense,315.0,69.0,0.3829984239558707,0.0031211967743092
random_dense,367.0,81.0,0.3867446422014803,0.0035462985659083
random_dense,313.0,62.0,0.3716521650465638,0.0027324670610961
random_dense,302.0,68.0,0.3907959936123245,0.0039043730801394
random_dense,328.0,74.0,0.3797137173499395,0.0030556001864424
random_dense,327.0,74.0,0.3817994013924133,0.0032053405783447
random_dense,344.0,75.0,0.3553830611908296,0.0026017431106579
random_dense,274.0,56.0,0.344803152663457,0.0025749717086142
random_dense,365.0,74.0,0.3587316622947634,0.002501184679496
random_dense,334.0,63.0,0.3593159425829192,0.0024709376171954
random_dense,317.0,66.0,0.3427047676577846,0.0024397778307439
random_dense,322.0,71.0,0.3700305052640853,0.0026864195379501
random_dense,347.0,77.0,0.3625554397367506,0.0027410555359095
random_dense,310.0,69.0,0.38606154198124,0.0032706753662439
random_dense,329.0,74.0,0.3833721356356033,0.0034223694718667
random_dense,332.0,64.0,0.3722683286336836,0.0027158768538637
random_dense,289.0,52.0,0.3551866303467569,0.0025587162680219
random_dense,288.0,58.0,0.367079762608353,0.0027251779249578
random_dense,326.0,73.0,0.3677038463211939,0.0026518697269941
random_dense,301.0,66.0,0.3688414504842016,0.0028581351410735
random_dense,356.0,74.0,0.3862957207745637,0.0033084738258729
random_dense,301.0,62.0,0.3681110247166655,0.0026944530395028
random_dense,319.0,71.0,0.3775261788834789,0.0028658323935267
random_dense,351.0,74.0,0.3763689357660989,0.0028466602400038
random_dense,323.0,64.0,0.3861131238609666,0.0032250003854442
random_dense,287.0,49.0,0.3735173104010675,0.002977650129865
random_dense,308.0,65.0,0.3852123054250714,0.0034983840624357
random_dense,326.0,75.0,0.3671980376800244,0.0029140459600666
random_dense,396.0,86.0,0.3730187513432194,0.0032663503927387
random_dense,326.0,74.0,0.3601466301179132,0.0027883407166539
random_dense,295.0,63.0,0.3822905397283327,0.0036568143420169
random_dense,350.0,77.0,0.3852152988855116,0.0033948660794482
random_dense,324.0,69.0,0.3764310261798441,0.0027917687311285
random_dense,316.0,74.0,0.367854497710746,0.0029820683645397
random_dense,327.0,76.0,0.38737068124146,0.0036952779426725
random_dense,312.0,72.0,0.3835470085470085,0.0032500324456816
random_dense,317.0,69.0,0.3716832225876457,0.002689718665182
random_dense,324.0,73.0,0.3751313370107696,0.0028627276022328
random_dense,296.0,68.0,0.3829817184205482,0.0036757015506042
random_dense,264.0,56.0,0.3752384214485278,0.0031633393878487
random_dense,314.0,74.0,0.378983715047206,0.0035001797498714
random_dense,331.0,76.0,0.3638447858413147,0.0028545650969706
random_dense,309.0,68.0,0.3631567169317634,0.0027174714310966
random_dense,334.0,76.0,0.3662727736017327,0.0027408659698951
random_dense,311.0,70.0,0.3747748055916626,0.002873262066334
random_dense,344.0,72.0,0.3643281997361042,0.0025525569354631
random_dense,315.0,59.0,0.3866233254531127,0.0031772076657193
random_dense,270.0,49.0,0.3649067507223535,0.0028185567639112
random_dense,272.0,60.0,0.3779757248644138,0.0031780882035409
random_dense,349.0,80.0,0.3688324290272105,0.0030268980489804
random_dense,362.0,76.0,0.3518817836291681,0.0025293605133674
random_dense,311.0,66.0,0.3708210759161707,0.0028010447947979
random_dense,340.0,69.0,0.3550192949520234,0.0023905177999299
random_dense,302.0,64.0,0.3710722840636888,0.0027945633786059
random_dense,302.0,68.0,0.3825149124043023,0.0030738080702918
random_dense,352.0,74.0,0.3727635396518375,0.0027722284320139
random_dense,371.0,79.0,0.3831220966909445,0.0033723150584558
random_dense,304.0,62.0,0.377677071668533,0.0029696979976998
random_dense,324.0,59.0,0.3456653314070572,0.0024011818864649
random_dense,322.0,72.0,0.3739730628606669,0.0027504522289625
random_dense,307.0,69.0,0.3824647122692725,0.0036143898611512
random_dense,315.0,73.0,0.3784869976359338,0.0032080155078423
random_dense,345.0,72.0,0.3686915407544455,0.0026721211329232
random_dense,314.0,62.0,0.3642148890996973,0.0025441505040817
random_dense,335.0,75.0,0.3792817825764793,0.0029297543750766
random_dense,309.0,70.0,0.3755651954371227,0.0031427404763288
random_dense,302.0,61.0,0.33685594852285,0.0024198545840536
random_dense,277.0,59.0,0.3828891107867988,0.003687611209411
random_dense,342.0,68.0,0.3698726722242959,0.0026588315727716
random_dense,335.0,71.0,0.3780247697681804,0.0029057351029223
random_dense,306.0,68.0,0.3763384786538729,0.0029107288230407
random_dense,324.0,73.0,0.3701870457928378,0.0027977943454795
random_dense,299.0,59.0,0.3626657415972864,0.0026095620472414
random_dense,340.0,76.0,0.3780585106382979,0.0029751819430172
random_dense,292.0,66.0,0.3770128971145438,0.0030323664653292
random_dense,353.0,72.0,0.3444513089425994,0.0024651762831737
random_dense,350.0,77.0,0.3820060790273556,0.0031275431675612
random_dense,355.0,79.0,0.3667515732694036,0.0029161183860474
random_dense,277.0,60.0,0.3711242542950047,0.003068591107222
random_dense,354.0,78.0,0.3739882598068678,0.0028564300438883
random_dense,340.0,76.0,0.3591233833959115,0.0026865020898459
random_dense,332.0,76.0,0.3745941211655131,0.0030736049630663
random_dense,332.0,76.0,0.3769973511065538,0.0034866618632277
random_dense,314.0,62.0,0.3811915571215611,0.0029410573510867
random_dense,306.0,67.0,0.3517446576739443,0.0025538363051126
random_dense,298.0,68.0,0.377249036127374,0.0030839373724473
random_dense,296.0,64.0,0.3671081320682384,0.0027766801989591
random_dense,296.0,65.0,0.3510428646731838,0.0026831460037472
random_dense,295.0,63.0,0.3813589373722803,0.0032800552453284
random_dense,327.0,71.0,0.355905827748498,0.002450821592762
random_dense,356.0,77.0,0.371262152362738,0.0027754311154204
random_dense,352.0,71.0,0.3890307664410058,0.0034420149005152
random_dense,284.0,65.0,0.3714195634801718,0.0030994260183136
random_dense,316.0,67.0,0.3915045111769458,0.00384720355109
random_dense,290.0,64.0,0.3631480802152115,0.0029219112993267
random_dense,328.0,76.0,0.3717890503373118,0.0029970050823443
random_dense,317.0,67.0,0.3632850079423674,0.002625870792814
random_dense,282.0,56.0,0.3754872742819777,0.0030460573439573
random_dense,294.0,60.0,0.3748070150045834,0.0029116966957958
random_dense,283.0,61.0,0.3689070997168133,0.0029823080625178
random_dense,378.0,82.0,0.3600299260760253,0.0027302661106866
random_dense,321.0,69.0,0.3469515697841408,0.0024919275816705
random_dense,381.0,81.0,0.3685360473557826,0.0029393830746441
random_dense,300.0,63.0,0.3588504728132388,0.0026978807149064
random_dense,318.0,59.0,0.3906758776038182,0.0035174912686573
random_dense,307.0,59.0,0.3840211841892484,0.0031049339530775
random_dense,341.0,76.0,0.3719608577192654,0.0028869799651975
random_dense,348.0,78.0,0.3736345479742398,0.0029778586133205
random_dense,283.0,59.0,0.3667048843445355,0.0028658625706389
random_dense,361.0,80.0,0.379056894756488,0.0034912426316031
random_dense,335.0,76.0,0.367606118344448,0.0028379875448829
random_dense,275.0,53.0,0.3616989039329464,0.002847978270295
random_dense,310.0,68.0,0.3756634637382749,0.0028102909174834
random_dense,323.0,74.0,0.3761225654875612,0.0030059353481503
random_dense,290.0,64.0,0.3768311323061873,0.0029968535643051
random_dense,304.0,64.0,0.3738743467711833,0.0029161224821252
random_dense,296.0,69.0,0.3722116398313206,0.0030656480338826
random_dense,340.0,77.0,0.3784861284939508,0.0031956403509075
random_dense,302.0,67.0,0.3652805175895918,0.0027562255002232
random_dense,321.0,68.0,0.356562493095601,0.0024168568534233
random_dense,307.0,70.0,0.3753782890937233,0.0030177569781721
random_dense,332.0,72.0,0.3848559130137571,0.003289983552529
random_dense,248.0,59.0,0.3777131949210707,0.0031361376296003
random_dense,305.0,62.0,0.3295169166376003,0.001921183316668
random_dense,386.0,89.0,0.3717249108881784,0.0032050563702698
random_dense,363.0,80.0,0.3692436941953383,0.0030161757228941
random_dense,351.0,76.0,0.3353463255945526,0.0021792637616023
random_dense,290.0,66.0,0.4016202005380288,0.0042016319559763
random_dense,307.0,70.0,0.3988582022316169,0.0041769835705393
random_dense,246.0,52.0,0.3747189067635357,0.0026497755587845
random_dense,248.0,59.0,0.3783816632349577,0.0031432343377506
random_dense,344.0,79.0,0.3880891266699653,0.0035938955767409
random_dense,283.0,57.0,0.3756327845024184,0.0026107779257935
random_dense,324.0,73.0,0.3671416688556168,0.0025497351339617
random_dense,255.0,54.0,0.3709289389514671,0.0026412029990593
random_dense,298.0,61.0,0.3861351087629111,0.0030959460945541
random_dense,262.0,53.0,0.3757917817118726,0.0025848229472206
random_dense,331.0,73.0,0.3939678815538557,0.0036998679255024
random_dense,289.0,65.0,0.3873868070382095,0.0031493406014435
random_dense,272.0,64.0,0.3801952962035878,0.0032216028045694
random_dense,292.0,59.0,0.3414547508015156,0.0020437222570979
random_dense,255.0,52.0,0.3724899179529968,0.0025156274290892
random_dense,267.0,52.0,0.3674761601190002,0.0024075883006469
random_dense,277.0,59.0,0.3433475433341014,0.0022041286274054
random_dense,257.0,57.0,0.3961110191240996,0.0036023400379093
random_dense,281.0,57.0,0.3586828954342394,0.0022216192910392
random_dense,310.0,67.0,0.3543325326012354,0.0022444412408748
random_dense,315.0,67.0,0.3340622537431048,0.0020504435172977
random_dense,285.0,58.0,0.339227945750902,0.0019990162515752
random_dense,300.0,60.0,0.3338800236406619,0.0019448449437346
random_dense,251.0,54.0,0.3585198214235257,0.0022917970425284
random_dense,296.0,66.0,0.3636998035269312,0.0023171393832146
random_dense,291.0,67.0,0.4016201164972825,0.0041736773412668
random_dense,244.0,52.0,0.359747413091501,0.0024151397312768
random_dense,363.0,77.0,0.3398882441435633,0.0022446976360043
random_dense,283.0,60.0,0.3391067087687642,0.0021062758544098
random_dense,268.0,60.0,0.3557809357467979,0.0023512259112778
random_dense,298.0,67.0,0.3640909848160312,0.0024722346454575
random_dense,387.0,86.0,0.3594044935583777,0.0027899700560156
random_dense,291.0,58.0,0.3367910847895494,0.0019680760670383
random_dense,256.0,57.0,0.3925296431737589,0.0034933404887468
random_dense,257.0,51.0,0.3921199326655076,0.0033925329476071
random_dense,344.0,76.0,0.3601146297212601,0.0025213067032238
random_dense,235.0,47.0,0.3757846687792364,0.00303450777429
random_dense,294.0,69.0,0.369714020359917,0.0025537352980339
random_dense,258.0,51.0,0.361660893946891,0.0023280617882639
random_dense,274.0,58.0,0.3693249469379303,0.0024391488043721
random_dense,276.0,62.0,0.3925570459451126,0.0038155522771089
random_dense,360.0,79.0,0.3651915878644602,0.0028439450491904
random_dense,288.0,62.0,0.3682033096926714,0.0024086356718889
random_dense,268.0,55.0,0.3478253678416428,0.0020801412607334
random_dense,308.0,68.0,0.33978654324399,0.0021125162043705
random_dense,252.0,58.0,0.3714820443543847,0.0028954376914396
random_dense,266.0,60.0,0.3570795339412361,0.0025412560552283
random_dense,272.0,63.0,0.384292214226116,0.0035202784410934
random_dense,388.0,88.0,0.3681225780507421,0.003164740016007
random_dense,347.0,76.0,0.336669936844687,0.0022083806431322
random_dense,293.0,59.0,0.3484163580471038,0.0021353121612417
random_dense,289.0,69.0,0.3643248914083781,0.0025350804115433
random_dense,376.0,85.0,0.3639396597253659,0.0028860252925085
random_dense,304.0,70.0,0.3516033268010451,0.0024369331563308
random_dense,378.0,82.0,0.3502289016473414,0.0025467732688959
random_dense,374.0,83.0,0.348311810217317,0.0024464019261193
random_dense,301.0,71.0,0.3670477839824698,0.0026614787047595
random_dense,391.0,86.0,0.3525058497034336,0.0026801504258848
random_dense,272.0,55.0,0.3557897893199833,0.0021996658104883
random_dense,290.0,69.0,0.3721661775495231,0.0026662912219351
random_dense,320.0,69.0,0.3433981604609929,0.0021346262504946
random_dense,255.0,57.0,0.3643512724238631,0.0025031667661339
random_dense,359.0,79.0,0.3610156265433928,0.0026217740255055
random_dense,314.0,74.0,0.3614113249311108,0.0026084819515333
random_dense,262.0,54.0,0.3525594174652157,0.0021679473883973
random_dense,283.0,59.0,0.3547133047640528,0.0021838380593646
random_dense,255.0,55.0,0.3593971631205673,0.0023580928279317
random_dense,330.0,73.0,0.365121964324092,0.0025160689155456
random_dense,296.0,67.0,0.3628522139160436,0.0024071397178993
random_dense,324.0,70.0,0.3474028106120305,0.0022808332068089
random_dense,267.0,56.0,0.3659488139825218,0.0023631091672039
random_dense,280.0,59.0,0.3577032674772036,0.0022720729535731
random_dense,308.0,68.0,0.3525288984065579,0.0022086207346635
random_dense,311.0,64.0,0.3457389797268021,0.002119180343357
random_dense,323.0,69.0,0.3313709022242715,0.0020193533490813
random_dense,317.0,64.0,0.3382413808533011,0.0020174145242675
random_dense,285.0,58.0,0.3455144954585044,0.0020716586248969
random_dense,302.0,61.0,0.3346748626180076,0.0019660468060556
random_dense,352.0,76.0,0.3785410622179239,0.0033146192182961
random_dense,322.0,71.0,0.38727919474913,0.0033318734867488
random_dense,355.0,75.0,0.3446109279792229,0.0022813495705118
random_dense,285.0,58.0,0.3535181037700634,0.0021359981142181
random_dense,385.0,85.0,0.3463433729391176,0.0025188603638775
random_dense,335.0,69.0,0.3588440774849158,0.0024206447610329
random_dense,309.0,73.0,0.3684672588308201,0.0028020198556691
random_dense,290.0,62.0,0.3545579603815113,0.0022150384917339
random_dense,249.0,58.0,0.3830784129425503,0.0033558637863611
random_dense,304.0,62.0,0.3283495474057484,0.0019047558291992
random_dense,357.0,81.0,0.3712502731589089,0.0031456506239804
random_dense,290.0,61.0,0.3360662753729518,0.0020661628350397
random_dense,282.0,65.0,0.3757450580956692,0.0031104977629666
random_dense,245.0,49.0,0.3633304385584021,0.0024043721848455
random_dense,306.0,64.0,0.3301986279145227,0.0019616300145655
random_dense,270.0,54.0,0.3646801943787759,0.0023262278764237
random_dense,310.0,65.0,0.3308367650423244,0.0019752439132374
random_dense,276.0,63.0,0.3560971065885497,0.0024378593110094
random_dense,343.0,76.0,0.3566466100117859,0.0024512850970281
random_dense,277.0,60.0,0.3639584453491051,0.0023368028216683
random_dense,272.0,62.0,0.3548054860241969,0.0022940308837909
random_dense,340.0,75.0,0.3488344806007509,0.002337418282977
random_dense,290.0,66.0,0.3742449254096356,0.0029321825799147
random_dense,261.0,52.0,0.3573510230700252,0.0022408448140328
random_dense,273.0,59.0,0.3570032213649235,0.0022371267067301
random_dense,343.0,78.0,0.3801950871534024,0.0034335833472422
random_dense,372.0,81.0,0.3426990391214825,0.0023341855254729
random_dense,383.0,85.0,0.3492792067107383,0.0025553492466464
random_dense,270.0,59.0,0.3769930391384292,0.0029017253890932
random_dense,336.0,71.0,0.3352119216480919,0.0020850686086181
random_dense,299.0,61.0,0.3454719039825423,0.0020980962145623
random_dense,258.0,52.0,0.3750034361427236,0.0027689316962147
random_dense,294.0,59.0,0.3330287788874415,0.0020006393916209
random_dense,281.0,64.0,0.3976079604250271,0.0037951162657863
random_dense,295.0,61.0,0.3435959850943623,0.0020589802397375
random_dense,307.0,66.0,0.3710871624275186,0.0025210629552215
random_dense,290.0,65.0,0.3463041085840059,0.002304418324928
random_dense,325.0,67.0,0.3891352973267867,0.0035750968484375
random_dense,315.0,73.0,0.3591889001463469,0.0025567424661872
random_dense,259.0,53.0,0.3703517347134368,0.0024691750588824
random_dense,313.0,65.0,0.3489282396392722,0.0021768001873392
random_dense,308.0,64.0,0.3368650409873814,0.0020429673887462
random_dense,334.0,68.0,0.346084426890899,0.0021883899050185
random_dense,328.0,73.0,0.3452203338522747,0.0022615937230877
random_dense,294.0,64.0,0.3411009793988517,0.0022463348836354
random_dense,345.0,74.0,0.3491828553808202,0.0023048442581184
random_dense,249.0,50.0,0.3837655586886553,0.0029626360183481
random_dense,319.0,73.0,0.3545904755552591,0.0023398784927604
random_dense,381.0,86.0,0.3657042869641295,0.0030725157326332
random_dense,248.0,57.0,0.3748820350034317,0.0030292101536391
random_dense,251.0,57.0,0.3680738040744822,0.0028347444217268
random_dense,344.0,77.0,0.3494582920996206,0.0025299662841863
random_dense,312.0,65.0,0.3431192034915439,0.0021001488225007
random_dense,312.0,68.0,0.3420707174031642,0.0021899774474893
random_dense,250.0,51.0,0.3862127659574468,0.0030440114682359
random_dense,304.0,72.0,0.3710077220977976,0.0029646388270069
random_dense,288.0,61.0,0.3611973010244287,0.0023027083060199
random_dense,283.0,57.0,0.3507944264842242,0.0021043832194633
random_dense,310.0,63.0,0.3307109357126516,0.0019376751004454
random_dense,293.0,65.0,0.3608912448865974,0.0022666014869452
random_dense,330.0,73.0,0.3760047281323877,0.0027482472732963
random_dense,302.0,65.0,0.3665075618806068,0.0023946131098247
random_dense,253.0,55.0,0.3613447144899503,0.0024450908215164
random_dense,284.0,57.0,0.3417896563779842,0.0020263773207122
random_dense,314.0,71.0,0.3834869223472015,0.0030464047657051
random_dense,308.0,66.0,0.3689209726443769,0.0024454906200664
random_dense,279.0,61.0,0.346904471389715,0.0022573464419762
random_dense,317.0,69.0,0.358407723113408,0.0023377264761353
random_dense,267.0,54.0,0.3504595319680187,0.0021161247536012
random_dense,368.0,84.0,0.3809960877274129,0.0033533953006086
random_dense,300.0,64.0,0.3745360520094563,0.0027226570926876
random_dense,346.0,73.0,0.3435437420571475,0.0021801359134727
random_dense,291.0,60.0,0.3711126952791791,0.0024656045052211
random_dense,328.0,73.0,0.3749567548866978,0.0030907712048197
random_dense,282.0,63.0,0.4007815250741914,0.0039611188681293
random_dense,364.0,79.0,0.3468065622320941,0.0023984420447721
random_dense,325.0,70.0,0.3325804691762138,0.0020835379978326
random_dense,309.0,66.0,0.3387844568385779,0.0020762331812744
random_dense,342.0,70.0,0.3381962589689353,0.0021201891439076
random_dense,257.0,54.0,0.3833236746971327,0.0031409328311063
random_dense,336.0,72.0,0.360549117696724,0.0024753328953634
random_dense,257.0,53.0,0.3689323067582857,0.002435082923473
random_dense,248.0,57.0,0.382035003431709,0.0032348479566846
random_dense,286.0,62.0,0.3528120815354857,0.002175903401856
random_dense,368.0,80.0,0.3466986586493987,0.0025005377763584
random_dense,231.0,46.0,0.3710202327223603,0.0029710366286043
random_dense,316.0,68.0,0.357474302001975,0.0022900650768276
random_dense,382.0,85.0,0.3700660948349485,0.0031892240085877
random_dense,283.0,67.0,0.3714539007092198,0.0028083159171547
random_dense,363.0,78.0,0.3439056913428286,0.0023495831812848
random_dense,322.0,72.0,0.38466917756927,0.0031408083574972
random_dense,288.0,64.0,0.3671259357762017,0.0025058257860519
random_dense,254.0,55.0,0.3548123638800469,0.0023325776384086
random_dense,282.0,61.0,0.3830573160303807,0.002965722800686
random_dense,289.0,59.0,0.3351094505386635,0.0020326826879333
random_dense,280.0,66.0,0.3698486575481256,0.0025728471743448
random_dense,372.0,81.0,0.3527344047891406,0.0026171636132574
random_dense,272.0,56.0,0.3630188777638715,0.0022817902182453
random_dense,280.0,57.0,0.379483282674772,0.002799908498936
random_dense,251.0,53.0,0.3614902093752649,0.0027216191430198
random_dense,353.0,75.0,0.369155968095152,0.0027740257769449
random_dense,248.0,53.0,0.3708247540608556,0.002744712526918
random_dense,338.0,76.0,0.3865274455495405,0.0035077021314596
random_dense,295.0,64.0,0.3752644548623632,0.0028506676543156
random_dense,315.0,72.0,0.3703450410897219,0.0026079205586036
random_dense,295.0,57.0,0.3816023560524101,0.002951483728356
random_dense,350.0,77.0,0.3390830800405268,0.002272165481554
random_dense,280.0,62.0,0.3634276849037487,0.0024235812519279
random_dense,314.0,70.0,0.3566709581244071,0.0024172355769067
random_dense,309.0,69.0,0.3526245725171567,0.0023067814287208
random_dense,299.0,63.0,0.3363101591593728,0.0019817313750588
random_dense,292.0,65.0,0.3916739531720586,0.0035519902719359
random_dense,293.0,57.0,0.3723797593977682,0.0025415317748455
random_dense,327.0,67.0,0.3404201097447242,0.0021105870296169
random_dense,287.0,62.0,0.3414078137741864,0.002146581870576
random_dense,309.0,64.0,0.3324955817209484,0.0019927139652558
random_dense,257.0,51.0,0.388322018930927,0.0031351820127096
random_dense,239.0,49.0,0.3615426273776669,0.0026566503975161
random_dense,317.0,68.0,0.3796871154663624,0.002901663243068
random_dense,263.0,59.0,0.3606403203624302,0.0026184591815315
random_dense,341.0,70.0,0.3452767205340987,0.0022147024222231
random_dense,316.0,64.0,0.3376958209893168,0.002061544517861
random_dense,322.0,69.0,0.3315189859477556,0.0020271461684305
random_dense,388.0,85.0,0.3559717043211231,0.0027140374289355
random_dense,378.0,83.0,0.3444735262111149,0.0023829389629852
random_dense,274.0,56.0,0.3435251333022726,0.0020444781925175
random_dense,269.0,59.0,0.3708343220227267,0.0026627595651089
random_dense,297.0,63.0,0.3731135229362179,0.0025787629672606
random_dense,301.0,64.0,0.3729559859569755,0.0026537807374186
random_dense,305.0,64.0,0.3415445878386234,0.0021686572647564
random_dense,292.0,63.0,0.3582896143009812,0.0022414488662505
random_dense,335.0,74.0,0.3749259024028792,0.0028572813920595
random_dense,344.0,77.0,0.3643410852713178,0.0026450607605925
random_dense,305.0,64.0,0.3330077897918846,0.0020170441431002
random_dense,360.0,77.0,0.3485470843183609,0.0024048312915163
random_dense,256.0,56.0,0.3556973071808511,0.0024126220364654
random_dense,329.0,78.0,0.3942098342279419,0.0038737360847731
greedy_ting,403.0,81.0,0.3506018689615121,0.0026810619918065
greedy_ting,138.0,24.0,0.2913968547641072,0.0019795952267599
greedy_ting,10.0,0.0,0.3754432624113475,0.0191398744404204
greedy_ting,10.0,0.0,0.5093971631205674,0.0296280053820233
greedy_ting,12.0,0.0,0.3470744680851064,0.0147343490644333
greedy_ting,31.0,1.0,0.3615019446350949,0.0059158894158536
greedy_ting,358.0,77.0,0.3430033876144063,0.0025351888332245
greedy_ting,31.0,0.0,0.233584991992679,0.0036700940837316
greedy_ting,52.0,8.0,0.456696672122204,0.0057992940763816
greedy_ting,167.0,40.0,0.4585138234169957,0.0056637325270035
greedy_ting,9.0,0.0,0.5068951930654059,0.0262636374701077
greedy_ting,20.0,0.0,0.504299645390071,0.0141902896452642
greedy_ting,24.0,4.0,0.5011081560283688,0.0116282538657093
greedy_ting,14.0,0.0,0.3081940222897669,0.0112863462025068
greedy_ting,172.0,43.0,0.4551686458848755,0.0054743082711454
greedy_ting,223.0,47.0,0.3359173742963457,0.0023299827012005
greedy_ting,9.0,0.0,0.408096926713948,0.0231841552142655
greedy_ting,234.0,57.0,0.4262555313087228,0.0046286736891861
greedy_ting,9.0,0.0,0.4613869188337273,0.0260679127226751
greedy_ting,66.0,15.0,0.4578766387277025,0.0078495861209827
greedy_ting,112.0,27.0,0.4727551925025329,0.0067640640923026
greedy_ting,89.0,10.0,0.2662861582596222,0.0021969071890829
greedy_ting,179.0,44.0,0.4486013708942509,0.0048939601061382
greedy_ting,19.0,0.0,0.2876539753639417,0.0088422909072138
