Compacidad,Tolerancia,Hamming,Balance,init_cross
86.0,18.0,0.4049047501237011,0.0033889776904803,greedy_ting+2P
53.0,9.0,0.4351164191087917,0.0064006458645208,greedy_ting+2P
160.0,38.0,0.3961824024822695,0.0031408656100968,greedy_ting+2P
120.0,30.0,0.4247931442080378,0.0053107334124149,greedy_ting+2P
186.0,38.0,0.3708152215358804,0.0027932115558029,greedy_ting+2P
107.0,25.0,0.3997978391993106,0.0029211099144108,greedy_ting+2P
109.0,24.0,0.391681306526124,0.002784548187547,greedy_ting+2P
49.0,7.0,0.4499565783760312,0.0076125989516842,greedy_ting+2P
128.0,32.0,0.4028770500886525,0.0029669548626798,greedy_ting+2P
84.0,19.0,0.4228828942924688,0.0039950715856212,greedy_ting+2P
120.0,28.0,0.3963504728132388,0.0027716001790514,greedy_ting+2P
98.0,24.0,0.4136995223621363,0.0033696027075384,greedy_ting+2P
79.0,18.0,0.4129522398779064,0.0038729346789732,greedy_ting+2P
128.0,31.0,0.4054604388297872,0.0030236469416735,greedy_ting+2P
172.0,36.0,0.3730465528616197,0.0027474555769058,greedy_ting+2P
108.0,25.0,0.3959564617809298,0.0028834706695812,greedy_ting+2P
158.0,36.0,0.3759594667384864,0.0027707656872584,greedy_ting+2P
112.0,27.0,0.3943452380952381,0.0029066951470304,greedy_ting+2P
152.0,34.0,0.3923688876446435,0.0030633096597103,greedy_ting+2P
93.0,23.0,0.4223957141767711,0.0036788152391164,greedy_ting+2P
132.0,29.0,0.4118042123361272,0.0043979906742177,greedy_ting+2P
114.0,26.0,0.4010824934677118,0.0028946237500013,greedy_ting+2P
137.0,30.0,0.3669436247864575,0.0024306806153547,greedy_ting+2P
117.0,29.0,0.4085212462872037,0.0031026432254565,greedy_ting+2P
71.0,16.0,0.4375062431325542,0.0053779805292292,greedy_ting+2P
121.0,30.0,0.3979763788757986,0.0028785777781151,greedy_ting+2P
113.0,25.0,0.3964021213832925,0.0028416054905456,greedy_ting+2P
129.0,31.0,0.4114780911539941,0.0037407425886899,greedy_ting+2P
102.0,24.0,0.4120341398970936,0.0033049676107973,greedy_ting+2P
220.0,46.0,0.3531995486782721,0.0026711707775936,greedy_ting+2P
111.0,27.0,0.4054453389559773,0.0030269615386576,greedy_ting+2P
28.0,1.0,0.4414260385005066,0.0106765957382651,greedy_ting+2P
209.0,44.0,0.3590849706471207,0.0027808461414243,greedy_ting+2P
141.0,34.0,0.4064496252703586,0.004167216052091,greedy_ting+2P
117.0,28.0,0.4067785051827605,0.003079051543678,greedy_ting+2P
161.0,37.0,0.3884795823972512,0.0029784885850972,greedy_ting+2P
70.0,14.0,0.4223404255319148,0.0051001237978215,greedy_ting+2P
134.0,33.0,0.4079601990049751,0.0033272164634644,greedy_ting+2P
118.0,28.0,0.3962014665224186,0.0027753560140751,greedy_ting+2P
60.0,10.0,0.3944001182033096,0.0060075991646826,greedy_ting+2P
80.0,18.0,0.4160350177304964,0.0039105145095741,greedy_ting+2P
84.0,21.0,0.4266084093211753,0.0041151700513463,greedy_ting+2P
77.0,18.0,0.4281684627429308,0.0040981271893368,greedy_ting+2P
56.0,12.0,0.4478375126646403,0.0064753564861275,greedy_ting+2P
46.0,8.0,0.4677767499229109,0.0084452991518818,greedy_ting+2P
111.0,26.0,0.3942559580857454,0.0028562436963368,greedy_ting+2P
102.0,24.0,0.4120167570574329,0.0031761391582056,greedy_ting+2P
