Compacidad,Tolerancia,Hamming,Balance,init_cross
383.0,85.0,0.3492792067107383,0.0025553492466464,random_dense+2P
270.0,59.0,0.3769930391384292,0.0029017253890932,random_dense+2P
336.0,71.0,0.3352119216480919,0.0020850686086181,random_dense+2P
299.0,61.0,0.3454719039825423,0.0020980962145623,random_dense+2P
258.0,52.0,0.3750034361427236,0.0027689316962147,random_dense+2P
294.0,59.0,0.3330287788874415,0.0020006393916209,random_dense+2P
281.0,64.0,0.3976079604250271,0.0037951162657863,random_dense+2P
295.0,61.0,0.3435959850943623,0.0020589802397375,random_dense+2P
307.0,66.0,0.3710871624275186,0.0025210629552215,random_dense+2P
290.0,65.0,0.3463041085840059,0.002304418324928,random_dense+2P
325.0,67.0,0.3891352973267867,0.0035750968484375,random_dense+2P
315.0,73.0,0.3591889001463469,0.0025567424661872,random_dense+2P
259.0,53.0,0.3703517347134368,0.0024691750588824,random_dense+2P
313.0,65.0,0.3489282396392722,0.0021768001873392,random_dense+2P
308.0,64.0,0.3368650409873814,0.0020429673887462,random_dense+2P
334.0,68.0,0.346084426890899,0.0021883899050185,random_dense+2P
328.0,73.0,0.3452203338522747,0.0022615937230877,random_dense+2P
294.0,64.0,0.3411009793988517,0.0022463348836354,random_dense+2P
345.0,74.0,0.3491828553808202,0.0023048442581184,random_dense+2P
249.0,50.0,0.3837655586886553,0.0029626360183481,random_dense+2P
319.0,73.0,0.3545904755552591,0.0023398784927604,random_dense+2P
381.0,86.0,0.3657042869641295,0.0030725157326332,random_dense+2P
248.0,57.0,0.3748820350034317,0.0030292101536391,random_dense+2P
251.0,57.0,0.3680738040744822,0.0028347444217268,random_dense+2P
344.0,77.0,0.3494582920996206,0.0025299662841863,random_dense+2P
312.0,65.0,0.3431192034915439,0.0021001488225007,random_dense+2P
312.0,68.0,0.3420707174031642,0.0021899774474893,random_dense+2P
250.0,51.0,0.3862127659574468,0.0030440114682359,random_dense+2P
304.0,72.0,0.3710077220977976,0.0029646388270069,random_dense+2P
288.0,61.0,0.3611973010244287,0.0023027083060199,random_dense+2P
283.0,57.0,0.3507944264842242,0.0021043832194633,random_dense+2P
310.0,63.0,0.3307109357126516,0.0019376751004454,random_dense+2P
293.0,65.0,0.3608912448865974,0.0022666014869452,random_dense+2P
330.0,73.0,0.3760047281323877,0.0027482472732963,random_dense+2P
302.0,65.0,0.3665075618806068,0.0023946131098247,random_dense+2P
253.0,55.0,0.3613447144899503,0.0024450908215164,random_dense+2P
284.0,57.0,0.3417896563779842,0.0020263773207122,random_dense+2P
314.0,71.0,0.3834869223472015,0.0030464047657051,random_dense+2P
308.0,66.0,0.3689209726443769,0.0024454906200664,random_dense+2P
279.0,61.0,0.346904471389715,0.0022573464419762,random_dense+2P
317.0,69.0,0.358407723113408,0.0023377264761353,random_dense+2P
267.0,54.0,0.3504595319680187,0.0021161247536012,random_dense+2P
368.0,84.0,0.3809960877274129,0.0033533953006086,random_dense+2P
300.0,64.0,0.3745360520094563,0.0027226570926876,random_dense+2P
346.0,73.0,0.3435437420571475,0.0021801359134727,random_dense+2P
291.0,60.0,0.3711126952791791,0.0024656045052211,random_dense+2P
328.0,73.0,0.3749567548866978,0.0030907712048197,random_dense+2P
282.0,63.0,0.4007815250741914,0.0039611188681293,random_dense+2P
364.0,79.0,0.3468065622320941,0.0023984420447721,random_dense+2P
325.0,70.0,0.3325804691762138,0.0020835379978326,random_dense+2P
309.0,66.0,0.3387844568385779,0.0020762331812744,random_dense+2P
342.0,70.0,0.3381962589689353,0.0021201891439076,random_dense+2P
257.0,54.0,0.3833236746971327,0.0031409328311063,random_dense+2P
336.0,72.0,0.360549117696724,0.0024753328953634,random_dense+2P
257.0,53.0,0.3689323067582857,0.002435082923473,random_dense+2P
248.0,57.0,0.382035003431709,0.0032348479566846,random_dense+2P
286.0,62.0,0.3528120815354857,0.002175903401856,random_dense+2P
368.0,80.0,0.3466986586493987,0.0025005377763584,random_dense+2P
231.0,46.0,0.3710202327223603,0.0029710366286043,random_dense+2P
