init,Compacidad,Tolerancia,Hamming,Balance
greedy_ting,13.0,0.0,0.4501500272776869,0.0162106871313305
greedy_ting,18.0,2.0,0.5044326241134752,0.0140115224940246
greedy_ting,152.0,34.0,0.3976647069802165,0.0035841860992486
greedy_ting,22.0,0.0,0.2429883945841393,0.0066254168397003
greedy_ting,20.0,1.0,0.4703900709219858,0.0123147414616971
greedy_ting,50.0,4.0,0.3723049645390071,0.0051875949398923
greedy_ting,12.0,0.0,0.4748079196217494,0.0183456092832211
greedy_ting,32.0,1.0,0.2367021276595744,0.0040757153500829
greedy_ting,75.0,16.0,0.4178723404255319,0.0055106818905822
greedy_ting,85.0,15.0,0.3567793074676679,0.0037586128815935
greedy_ting,98.0,17.0,0.3160189607757996,0.0029943728360546
greedy_ting,19.0,1.0,0.3671145949981336,0.0097426989758035
greedy_ting,101.0,20.0,0.3851994241977389,0.004408103691797
greedy_ting,133.0,30.0,0.3926771716525356,0.003927459512413
greedy_ting,13.0,0.0,0.4010501909438079,0.0150106474871641
greedy_ting,11.0,0.0,0.3852353320438427,0.0165606224806192
greedy_ting,9.0,0.0,0.5046296296296297,0.0253484991098268
greedy_ting,14.0,0.0,0.3617654508611955,0.0127744414406022
greedy_ting,12.0,1.0,0.5042109929078015,0.0192580260099677
greedy_ting,268.0,56.0,0.3491154599343707,0.0023984398208372
greedy_ting,140.0,31.0,0.4168756332320162,0.0045659059397675
greedy_ting,31.0,2.0,0.3529798673072524,0.0063774939231298
greedy_ting,144.0,30.0,0.3726297773837668,0.0034092725835595
greedy_ting,11.0,0.0,0.4825918762088975,0.0203141543423036
greedy_ting,31.0,4.0,0.4688286433310455,0.0107625772671014
greedy_ting,20.0,1.0,0.3843528368794326,0.0098238719600372
greedy_ting,21.0,0.0,0.2666751097602161,0.006735739141657
greedy_ting,27.0,1.0,0.3584843708957184,0.0076659786566835
greedy_ting,40.0,1.0,0.1992242907801418,0.0025786314312346
greedy_ting,101.0,10.0,0.2865757320412892,0.0023608345815577
greedy_ting,15.0,1.0,0.5056146572104019,0.0156658751515964
greedy_ting,11.0,0.0,0.5051579626047711,0.0212353378635941
greedy_ting,75.0,13.0,0.3678368794326241,0.0042419718156363
greedy_ting,172.0,40.0,0.3968641761504206,0.003501850133327
greedy_ting,10.0,0.0,0.5052304964539007,0.0229956915522358
greedy_ting,11.0,0.0,0.4700999355254674,0.0193128907807235
greedy_ting,16.0,0.0,0.4238142730496453,0.0128508491491171
greedy_ting,73.0,10.0,0.306458272612455,0.0029663996970282
greedy_ting,111.0,20.0,0.3922113602964667,0.0041796095664586
greedy_ting,14.0,0.0,0.4155268490374873,0.0140504207945438
greedy_ting,17.0,1.0,0.4799228201919065,0.0144500320810204
greedy_ting,18.0,0.0,0.2952620173364854,0.0087045675433954
greedy_ting,19.0,1.0,0.4315042926465099,0.0114327757079832
greedy_ting,10.0,0.0,0.4796099290780142,0.0219246705397115
greedy_ting,189.0,42.0,0.3798125633232016,0.0032021872128118
greedy_ting,202.0,47.0,0.3772514219507057,0.0030572482062002
greedy_ting,84.0,19.0,0.4233578183046268,0.0049763563262351
greedy_ting,10.0,0.0,0.4330673758865248,0.0202806621271564
greedy_ting,69.0,10.0,0.3444984068249563,0.0036771007022871
greedy_ting,15.0,0.0,0.3697399527186761,0.0118345265440483
greedy_ting,44.0,4.0,0.3275306254029658,0.0050962056883082
greedy_ting,197.0,42.0,0.365558735644598,0.0028022020508679
greedy_ting,85.0,12.0,0.299645390070922,0.0028799449283792
greedy_ting,175.0,37.0,0.3815349544072948,0.0034040413675655
greedy_ting,16.0,0.0,0.3496786347517731,0.0109771518218949
greedy_ting,198.0,33.0,0.3397763091912028,0.0026004921346276
greedy_ting,98.0,17.0,0.3499692430163555,0.0032067302918786
greedy_ting,161.0,35.0,0.3860898198317254,0.0033151040682629
greedy_ting,108.0,23.0,0.4023016811137378,0.0042174546986497
greedy_ting,35.0,5.0,0.4727710233029382,0.008795418839031
greedy_ting,10.0,0.0,0.3943262411347518,0.0194358935667217
greedy_ting,112.0,25.0,0.3931025202634245,0.0037054071830027
greedy_ting,79.0,13.0,0.3441175150372564,0.003669720668574
greedy_ting,67.0,8.0,0.3193209484492431,0.00367830700459
greedy_ting,49.0,2.0,0.2657946157186279,0.0033217371468316
greedy_ting,289.0,60.0,0.3459655451667525,0.0024175738446163
greedy_ting,24.0,0.0,0.2806959219858156,0.0063762074774595
greedy_ting,35.0,0.0,0.2639817629179331,0.0045501319586231
greedy_ting,15.0,0.0,0.4103427895981087,0.0128914506592
greedy_ting,12.0,0.0,0.3699024822695035,0.0153527584177942
greedy_ting,125.0,25.0,0.3946524822695035,0.0036486806498667
greedy_ting,20.0,0.0,0.3354166666666666,0.0086015994385343
greedy_ting,36.0,0.0,0.2054767533490937,0.0037226319129685
greedy_ting,67.0,9.0,0.4063326982110722,0.0054918039274539
greedy_ting,69.0,12.0,0.4120284715798129,0.0055099104571908
greedy_ting,191.0,38.0,0.3585830455608778,0.0030548757514215
greedy_ting,156.0,30.0,0.349739725404619,0.0027993879273967
greedy_ting,91.0,10.0,0.2588165380718572,0.0022478306324453
greedy_ting,12.0,0.0,0.4519060283687943,0.0174059907753214
greedy_ting,106.0,18.0,0.3326893483206209,0.0029191365483607
greedy_ting,146.0,27.0,0.3212073739434567,0.0022954515055493
greedy_ting,16.0,1.0,0.4901374113475177,0.015098318884079
greedy_ting,56.0,11.0,0.4198328267477204,0.0058839331907502
greedy_ting,73.0,6.0,0.2780409015836005,0.0026423579783196
greedy_ting,11.0,0.0,0.4303675048355899,0.0180837345844137
greedy_ting,99.0,14.0,0.3137044200873988,0.0026911757443268
greedy_ting,32.0,5.0,0.3940048758865248,0.0080365595950201
greedy_ting,70.0,13.0,0.392629179331307,0.0049536316337308
greedy_ting,78.0,11.0,0.3224904528096017,0.0028340175449248
greedy_ting,16.0,1.0,0.4543439716312056,0.0132911919672049
greedy_ting,13.0,0.0,0.3900027277686852,0.0141186537337988
greedy_ting,23.0,0.0,0.2964461917977181,0.006682861739543
greedy_ting,14.0,0.0,0.4319275582573455,0.0146571037404701
greedy_ting,38.0,4.0,0.314366368047779,0.0048523735051464
greedy_ting,45.0,9.0,0.4525807722616233,0.0071183724487863
greedy_ting,40.0,6.0,0.4246010638297872,0.0074865429775916
greedy_ting,178.0,31.0,0.3490816001275002,0.0028508184763285
greedy_ting,96.0,11.0,0.2729850029550827,0.0022639157707052
greedy_ting,18.0,0.0,0.3871158392434988,0.0119923032785816
greedy_ting,13.0,0.0,0.4693126022913257,0.0169566427640912
greedy_ting,22.0,2.0,0.4530544809800129,0.0110152290815268
greedy_ting,27.0,2.0,0.4213619648016811,0.0087422674774303
greedy_ting,79.0,15.0,0.406275249124697,0.0053566013889032
greedy_ting,20.0,2.0,0.4454787234042553,0.012062891391278
greedy_ting,58.0,8.0,0.3394167278063096,0.0044402413369656
greedy_ting,222.0,44.0,0.3512954443805507,0.0024968151417866
greedy_ting,69.0,11.0,0.3751413300441978,0.0047558803224068
greedy_ting,40.0,1.0,0.2310505319148936,0.0028806118082277
greedy_ting,120.0,24.0,0.3759677895981087,0.0036550548135538
greedy_ting,95.0,20.0,0.4014091078760732,0.0045506754629101
greedy_ting,153.0,33.0,0.3659667176563296,0.0032823627294349
greedy_ting,33.0,3.0,0.3316408768536428,0.0058918337004625
greedy_ting,22.0,1.0,0.3060122501611863,0.0079844846984184
greedy_ting,24.0,2.0,0.3913268321513002,0.0086294648907528
greedy_ting,11.0,0.0,0.4045776918117343,0.0176075542037104
greedy_ting,67.0,6.0,0.3081136868847253,0.0032152539230161
greedy_ting,106.0,22.0,0.3767145055533253,0.0036529102090107
greedy_ting,21.0,3.0,0.4690138466734211,0.0113104875939276
greedy_ting,134.0,22.0,0.3532669101302,0.0030991987096419
greedy_ting,16.0,0.0,0.3169326241134751,0.0104108704604899
greedy_ting,43.0,3.0,0.2723692891307933,0.0043503296853977
greedy_ting,139.0,23.0,0.3077835603857339,0.0023710260811936
greedy_ting,64.0,10.0,0.395667109929078,0.0056382933287042
greedy_ting,30.0,2.0,0.4442671394799055,0.0095100815127788
greedy_ting,37.0,5.0,0.3986486486486486,0.0068263706489698
greedy_ting,28.0,0.0,0.2405015197568389,0.0055319745598556
greedy_ting,78.0,10.0,0.2821422076741225,0.0027056118685931
greedy_ting,32.0,4.0,0.4398271276595745,0.0085273858952957
greedy_ting,219.0,48.0,0.3729638265487872,0.0029739704704135
greedy_ting,42.0,4.0,0.3746200607902735,0.0061896986046568
greedy_ting,63.0,4.0,0.2389114038050208,0.0023526786787533
greedy_ting,155.0,30.0,0.3637897506291466,0.0031573826481404
greedy_ting,31.0,2.0,0.2758522077327842,0.0048496115623653
greedy_ting,40.0,5.0,0.440159574468085,0.0077489107062019
greedy_ting,235.0,46.0,0.3434623509883809,0.0026201726295678
greedy_ting,20.0,1.0,0.3548758865248227,0.0091074314043559
greedy_ting,98.0,13.0,0.284845853234911,0.0022637425920377
greedy_ting,61.0,5.0,0.2840948726892222,0.0028535852552734
greedy_ting,13.0,0.0,0.4206219312602291,0.0157206086272493
greedy_ting,24.0,2.0,0.3779550827423168,0.0077606725293272
greedy_ting,85.0,17.0,0.4047037964121819,0.0045584775042993
greedy_ting,22.0,1.0,0.4279497098646034,0.0099236375857842
greedy_ting,238.0,49.0,0.3428057393170033,0.0023886793636449
greedy_ting,93.0,17.0,0.3888412262640128,0.0043920659021594
greedy_ting,93.0,14.0,0.3392625638679173,0.0033756431615609
greedy_ting,264.0,59.0,0.3562251504405759,0.0026342475500224
greedy_ting,31.0,3.0,0.3410546785632579,0.0074114204019639
greedy_ting,25.0,2.0,0.4022340425531914,0.0101382714652178
greedy_ting,13.0,0.0,0.3505864702673213,0.0136821437776663
greedy_ting,23.0,3.0,0.4886679000925069,0.0125343085783854
greedy_ting,114.0,22.0,0.3486608809257185,0.0031855813805554
greedy_ting,40.0,2.0,0.284729609929078,0.0037644880594222
greedy_ting,78.0,15.0,0.3939693580651027,0.0045274156822757
greedy_ting,188.0,36.0,0.3276039308887883,0.0023615150243755
greedy_ting,13.0,1.0,0.5008183306055647,0.0173626271582186
greedy_ting,242.0,52.0,0.3531922220268448,0.0025177212329271
greedy_ting,15.0,0.0,0.4370567375886525,0.0136267981992859
greedy_ting,14.0,0.0,0.4447188449848024,0.014769475156518
greedy_ting,158.0,28.0,0.3216065176407218,0.0024164195113061
greedy_ting,44.0,4.0,0.3475983236621534,0.0052047999127868
greedy_ting,165.0,29.0,0.3313238770685579,0.0027231696870022
greedy_ting,126.0,25.0,0.3629756276032871,0.0034551765429823
greedy_ting,61.0,5.0,0.347779327985118,0.0046544534376205
greedy_ting,135.0,26.0,0.346059889676911,0.0030424632530635
greedy_ting,82.0,15.0,0.38248140460128,0.0043011715176747
greedy_ting,53.0,7.0,0.3845008697979392,0.0055638540303592
greedy_ting,104.0,15.0,0.3317904391707583,0.0027816975704731
greedy_ting,15.0,1.0,0.3960992907801418,0.0127980232382676
greedy_ting,17.0,1.0,0.4620358781810597,0.0142462269882966
greedy_ting,249.0,57.0,0.3643225383804722,0.002825469468208
greedy_ting,125.0,24.0,0.3407163120567376,0.0030428911523565
greedy_ting,48.0,9.0,0.4355237884160756,0.0070902170513295
greedy_ting,49.0,2.0,0.2949413808076422,0.0041728383318479
greedy_ting,254.0,47.0,0.3410712291282738,0.002371399187007
greedy_ting,38.0,1.0,0.3262178051511758,0.0054308021709434
greedy_ting,13.0,0.0,0.4858156028368794,0.0172460310444778
greedy_ting,172.0,35.0,0.3459560036285667,0.0027510910703144
greedy_ting,124.0,17.0,0.2823510066346374,0.002251877417954
greedy_ting,115.0,19.0,0.3527983348751156,0.0031062343985466
greedy_ting,144.0,22.0,0.3313694345941686,0.0027517834107126
greedy_ting,65.0,11.0,0.3590425531914893,0.0039481957216443
greedy_ting,144.0,26.0,0.3607725078802206,0.003077369737901
greedy_ting,34.0,4.0,0.4513715060492282,0.0089123868059504
greedy_ting,61.0,12.0,0.4394547145680734,0.0064884441559231
greedy_ting,173.0,37.0,0.3648997663264051,0.0031738713365507
greedy_ting,94.0,18.0,0.3717556963935415,0.003898922545119
greedy_ting,29.0,4.0,0.4604120811934458,0.0097077901489488
greedy_ting,12.0,0.0,0.4903221040189125,0.0188127114578267
greedy_ting,195.0,38.0,0.3454764502636843,0.0026678118227186
greedy_ting,55.0,6.0,0.2962121212121212,0.0036712507082429
greedy_ting,26.0,2.0,0.4058919803600654,0.008459766081558
greedy_ting,14.0,0.0,0.4725810536980749,0.0156443875177203
greedy_ting,55.0,7.0,0.3075596389426177,0.0038113238126356
greedy_ting,47.0,7.0,0.4103289572959107,0.0064661657983152
greedy_ting,109.0,18.0,0.3115606090181534,0.0024496174525058
greedy_ting,64.0,9.0,0.3634059175531915,0.0046650616133646
greedy_ting,162.0,26.0,0.3414926451273969,0.0024886533845574
greedy_ting,8.0,0.0,0.507313829787234,0.031030284489588
greedy_ting,8.0,0.0,0.4626551418439716,0.0266832649381004
greedy_ting,344.0,71.0,0.342652152399802,0.0024261785966141
greedy_ting,83.0,9.0,0.3844206613688797,0.004258153617267
greedy_ting,116.0,24.0,0.4406639765223771,0.0059163510326992
greedy_ting,9.0,0.0,0.4158786446020489,0.0212923918922528
greedy_ting,43.0,2.0,0.4085642421243609,0.006413637328557
greedy_ting,325.0,68.0,0.341178396072013,0.0022913639111292
greedy_ting,144.0,33.0,0.4225275807722616,0.0049190045256156
greedy_ting,99.0,14.0,0.2896428827279891,0.0022035668362611
greedy_ting,162.0,37.0,0.4091640399264513,0.0043700516077347
greedy_ting,276.0,63.0,0.3675159317504368,0.0028983731937833
greedy_ting,149.0,22.0,0.2979496882288543,0.0020783456946857
greedy_ting,150.0,20.0,0.311613475177305,0.0022944810162131
greedy_ting,13.0,0.0,0.5046372067648663,0.0179922610538621
greedy_ting,9.0,0.0,0.4675925925925925,0.0233565544464873
greedy_ting,33.0,6.0,0.4930152589727057,0.0140004745406888
greedy_ting,117.0,25.0,0.4029217433472752,0.0041251546489765
greedy_ting,9.0,0.0,0.4548857368006305,0.0223058292519504
greedy_ting,11.0,0.0,0.5069310122501611,0.0203200520368921
greedy_ting,81.0,17.0,0.4462612730934244,0.0064295102537433
greedy_ting,179.0,32.0,0.3742174808827608,0.0032902420401278
greedy_ting,120.0,12.0,0.3002733451536643,0.0022292273903859
greedy_ting,221.0,48.0,0.3746510060652739,0.0032151279948209
greedy_ting,61.0,6.0,0.2586327171259155,0.0026340108488289
greedy_ting,64.0,14.0,0.4530972960992908,0.0061459364554548
greedy_ting,10.0,0.0,0.4945035460992907,0.0222038315477088
greedy_ting,11.0,0.0,0.412153449387492,0.0172522116094894
greedy_ting,11.0,0.0,0.4547066408768536,0.018668281855553
greedy_ting,83.0,9.0,0.276948218405537,0.0024734673804053
greedy_ting,152.0,22.0,0.3434992067935797,0.0027502974837031
greedy_ting,68.0,8.0,0.4155063621193158,0.0056078787663653
greedy_ting,299.0,64.0,0.3532045352119358,0.002558069552157
greedy_ting,279.0,58.0,0.3368222374742622,0.0022582768298058
greedy_ting,134.0,23.0,0.3157417698740341,0.0025485376976497
greedy_ting,242.0,42.0,0.3389858449094426,0.0023893610783896
greedy_ting,21.0,1.0,0.3771952043228639,0.0098019850052255
greedy_ting,134.0,29.0,0.4048242828411136,0.0042041048042379
greedy_ting,199.0,34.0,0.3594746783563206,0.0028339553526991
greedy_ting,55.0,11.0,0.4710992907801418,0.0087620762441485
greedy_ting,13.0,0.0,0.3603382433169667,0.0128396354760528
greedy_ting,108.0,21.0,0.4171181376411872,0.0049845981712545
greedy_ting,198.0,41.0,0.3868427179597392,0.0033880754084586
greedy_ting,12.0,0.0,0.4770981087470449,0.0180432732745951
greedy_ting,18.0,1.0,0.3607171000788022,0.010490388490531
greedy_ting,120.0,28.0,0.4259530141843972,0.0045849492304734
greedy_ting,230.0,52.0,0.3772510021584953,0.0031578909991766
greedy_ting,10.0,0.0,0.3898936170212766,0.0180893503847897
greedy_ting,29.0,3.0,0.417216923453167,0.0092435544402392
greedy_ting,256.0,49.0,0.3415752437943262,0.0023825133951921
greedy_ting,262.0,53.0,0.34259447241622,0.0025012115744168
greedy_ting,12.0,0.0,0.3895537825059101,0.014760606642509
greedy_ting,12.0,0.0,0.4223552009456264,0.0164483832885529
greedy_ting,89.0,20.0,0.4168957685871384,0.0054125876409085
greedy_ting,13.0,0.0,0.3742498636115657,0.0135733650724771
greedy_ting,87.0,17.0,0.4346722915138175,0.0053935253467007
greedy_ting,115.0,25.0,0.4186093123650941,0.0049054062123319
greedy_ting,9.0,0.0,0.5069936958234831,0.0253210207990633
greedy_ting,24.0,3.0,0.4796468676122931,0.0137624516371542
greedy_ting,25.0,4.0,0.4620212765957446,0.0115448506111362
greedy_ting,109.0,16.0,0.296709284924198,0.0021304349439682
greedy_ting,10.0,0.0,0.4715425531914893,0.0212912375509283
greedy_ting,19.0,1.0,0.388251213139231,0.010159111446486
greedy_ting,13.0,0.0,0.4524004364429896,0.0160732802482462
greedy_ting,11.0,0.0,0.4327047066408768,0.0177590171333485
greedy_ting,170.0,27.0,0.3092824363788068,0.0021488605472457
greedy_ting,307.0,68.0,0.3559180585395153,0.0027037241545364
greedy_ting,39.0,4.0,0.3875931987634115,0.0072401196182043
greedy_ting,102.0,18.0,0.4102263245723822,0.0053664597481456
greedy_ting,17.0,0.0,0.3012619941593659,0.0084798424979841
greedy_ting,10.0,0.0,0.5071808510638298,0.0225104921155876
greedy_ting,159.0,35.0,0.3801686069851465,0.0037128354076996
greedy_ting,22.0,0.0,0.2576563507414571,0.0063009137321608
greedy_ting,44.0,8.0,0.4317980335267569,0.0072630007370039
greedy_ting,123.0,18.0,0.3073718503142478,0.0022940928343858
greedy_ting,81.0,10.0,0.3062560196129936,0.0030599184297614
greedy_ting,12.0,0.0,0.367612293144208,0.0146100198961599
greedy_ting,12.0,0.0,0.335401891252955,0.0137861071989448
greedy_ting,28.0,1.0,0.3852900202634245,0.0080809008354171
greedy_ting,31.0,5.0,0.4748627316403569,0.0099639805005757
greedy_ting,140.0,27.0,0.3482396149949341,0.0032477332924266
greedy_ting,12.0,0.0,0.4027777777777777,0.0157645455739427
greedy_ting,205.0,38.0,0.3442873205327798,0.0025788638525041
greedy_ting,13.0,0.0,0.3484042553191489,0.0126475857907805
greedy_ting,34.0,5.0,0.4025344180225281,0.0074211209595014
greedy_ting,107.0,19.0,0.3473023132498177,0.0030309125105364
greedy_ting,16.0,1.0,0.4338984929078014,0.012512655254821
greedy_ting,12.0,0.0,0.4385342789598108,0.0166120360589954
greedy_ting,53.0,10.0,0.4516927606048441,0.0081248155969098
greedy_ting,31.0,1.0,0.4328528940745824,0.0091941170673101
greedy_ting,16.0,1.0,0.4934618794326241,0.018227975497177
greedy_ting,107.0,25.0,0.4296828395307218,0.0056282869112577
greedy_ting,20.0,1.0,0.4569148936170212,0.0139326807001661
greedy_ting,75.0,12.0,0.3542198581560283,0.0038999232935969
greedy_ting,180.0,30.0,0.3566932624113475,0.0028578849856879
greedy_ting,28.0,3.0,0.4397163120567375,0.0112242139197613
greedy_ting,30.0,4.0,0.4822990543735225,0.01193352443567
greedy_ting,155.0,33.0,0.4056051246854267,0.0041666327761523
greedy_ting,292.0,60.0,0.3546585057806276,0.0026022421133271
greedy_ting,250.0,58.0,0.371886524822695,0.0030867956340224
greedy_ting,196.0,42.0,0.3735073816760746,0.0033962710906601
greedy_ting,25.0,1.0,0.4067021276595744,0.0096274219103666
greedy_ting,15.0,0.0,0.424468085106383,0.0140112418892409
greedy_ting,15.0,0.0,0.3406028368794326,0.0111567681873816
greedy_ting,94.0,18.0,0.4006337709370756,0.0052349989681702
greedy_ting,220.0,40.0,0.3402482269503545,0.0024366273230681
greedy_ting,47.0,6.0,0.3872227252150294,0.0062181628351661
greedy_ting,154.0,30.0,0.3412890301188174,0.0030036332078633
greedy_ting,153.0,31.0,0.3874982617160339,0.0038323645967761
greedy_ting,92.0,15.0,0.4063849059512797,0.0048867482597483
greedy_ting,222.0,36.0,0.3346671139224331,0.0022987533039954
greedy_ting,259.0,55.0,0.3570949368821709,0.0027685359194882
greedy_ting,179.0,39.0,0.3921757993581362,0.0037513471680248
greedy_ting,19.0,2.0,0.4180197835013065,0.0107838117930496
greedy_ting,69.0,10.0,0.3885548360571487,0.0051041560919058
greedy_ting,10.0,0.0,0.4125886524822695,0.0189550010059854
greedy_ting,274.0,54.0,0.3325212248278718,0.0022896319442355
greedy_ting,30.0,2.0,0.3318262411347518,0.0062378783972972
greedy_ting,102.0,16.0,0.3622062300097343,0.0039820841035108
greedy_ting,182.0,35.0,0.3414046060322656,0.0028941927469515
greedy_ting,68.0,10.0,0.3309084272006675,0.0043812418046111
greedy_ting,61.0,5.0,0.3026392279967446,0.0034994700597012
greedy_ting,41.0,3.0,0.3130729977512541,0.0050726827411618
greedy_ting,131.0,24.0,0.3601930052514753,0.0033569372677254
greedy_ting,47.0,9.0,0.4476761732307228,0.0069469690857979
greedy_ting,20.0,0.0,0.2707890070921986,0.0070345725032694
greedy_ting,15.0,0.0,0.4061465721040189,0.0131537090130722
greedy_ting,18.0,0.0,0.3266351457840819,0.0093785648062763
greedy_ting,10.0,0.0,0.4492021276595744,0.0202298598536292
greedy_ting,207.0,49.0,0.3987648610682838,0.0039021612859859
greedy_ting,42.0,2.0,0.2757514353259034,0.0045826380113603
greedy_ting,231.0,43.0,0.3543489607319394,0.0025606423454463
greedy_ting,125.0,26.0,0.3714397163120567,0.003679686082189
greedy_ting,21.0,1.0,0.4457953394123607,0.0135339282335338
greedy_ting,42.0,4.0,0.3519081391421816,0.0059189478987275
greedy_ting,9.0,0.0,0.482171000788022,0.0251396173746132
greedy_ting,29.0,3.0,0.3521032037172903,0.0066977252763335
greedy_ting,20.0,2.0,0.4916666666666667,0.0143809101654845
greedy_ting,128.0,18.0,0.3485981826241134,0.0033431683715863
greedy_ting,109.0,21.0,0.3723810918081853,0.0040802793004836
greedy_ting,268.0,58.0,0.3631278448184609,0.0028201169223636
greedy_ting,220.0,46.0,0.3580996131528047,0.0027199891394084
greedy_ting,55.0,5.0,0.285525467440361,0.0038265936454132
greedy_ting,96.0,20.0,0.3968953161938534,0.0042140014464917
greedy_ting,79.0,11.0,0.3394492324266092,0.0036658480833495
greedy_ting,93.0,10.0,0.2962136810798444,0.0026544919813647
greedy_ting,130.0,29.0,0.388379705400982,0.0044035561889098
greedy_ting,179.0,36.0,0.3659713142359048,0.0029731385648042
greedy_ting,63.0,12.0,0.4329759090397388,0.0066066420900376
greedy_ting,53.0,8.0,0.3685768767563228,0.0050719229464262
greedy_ting,27.0,1.0,0.3206264775413711,0.0072773181758624
greedy_ting,170.0,28.0,0.3467302878598248,0.0026093119273779
greedy_ting,13.0,1.0,0.4796099290780142,0.0167062392165336
greedy_ting,94.0,16.0,0.3246095518334088,0.0027235656409541
greedy_ting,24.0,1.0,0.3617760047281323,0.0081855475408542
greedy_ting,19.0,0.0,0.2891004106009705,0.0078729869315224
greedy_ting,19.0,1.0,0.4974337439343039,0.015636525467111
greedy_ting,102.0,12.0,0.3045821165345571,0.0026598198245342
greedy_ting,101.0,21.0,0.43107927814058,0.0054361486330382
greedy_ting,205.0,45.0,0.3742042899152396,0.0033115918170879
greedy_ting,235.0,49.0,0.3568054926814547,0.0026322744708562
greedy_ting,18.0,0.0,0.3480594956658786,0.0096087902611588
greedy_ting,49.0,3.0,0.2672600955275727,0.0034374195350297
greedy_ting,190.0,27.0,0.3367207913400522,0.0025134918938041
greedy_ting,229.0,44.0,0.3163151537675369,0.0020173533122755
greedy_ting,250.0,51.0,0.3542588652482269,0.0026931528469392
greedy_ting,18.0,1.0,0.4704984239558707,0.0142252046862473
greedy_ting,124.0,23.0,0.34972689315946,0.0035058428044072
greedy_ting,23.0,2.0,0.4715541165587419,0.0120278452158965
greedy_ting,141.0,30.0,0.3681467230018611,0.0033501459061806
greedy_ting,158.0,30.0,0.3713753478768291,0.0036018724767598
greedy_ting,48.0,6.0,0.3427711288416075,0.0052989519274885
greedy_ting,78.0,10.0,0.3641684851791235,0.0041088254649599
greedy_ting,178.0,31.0,0.3176000079687625,0.0023294860088765
greedy_ting,10.0,0.0,0.4252659574468085,0.0195655321035157
greedy_ting,51.0,8.0,0.4070539563343068,0.0059074022029498
greedy_ting,9.0,0.0,0.4288810086682427,0.0222601873120374
greedy_ting,47.0,4.0,0.372717670137317,0.0058872814750709
greedy_ting,106.0,17.0,0.3751338150675766,0.003806886635413
greedy_ting,115.0,20.0,0.3574082639531298,0.0039422217558366
greedy_ting,44.0,3.0,0.329988716956802,0.004516684123323
greedy_ting,184.0,33.0,0.3288958911501696,0.0024336928860923
greedy_ting,86.0,11.0,0.3169738578261586,0.0034383273988547
greedy_ting,116.0,20.0,0.3300929322572756,0.0027847937349704
greedy_ting,46.0,9.0,0.4631706753006476,0.008761128225584
greedy_ting,30.0,1.0,0.2792848699763593,0.0052889684944866
greedy_ting,207.0,45.0,0.3854969678281426,0.0033511609648366
greedy_ting,173.0,37.0,0.3772393719509695,0.0035549359915729
greedy_ting,250.0,54.0,0.3681028368794326,0.0029537341054272
greedy_ting,48.0,4.0,0.3058325945626477,0.0039791525063494
greedy_ting,11.0,0.0,0.4746131528046422,0.0197675588657469
greedy_ting,8.0,0.0,0.5069813829787234,0.0291373196888671
greedy_ting,197.0,35.0,0.3430896065089823,0.0028532428673636
greedy_ting,45.0,7.0,0.4185579196217494,0.0071523201940434
greedy_ting,102.0,13.0,0.3539928382700598,0.0038864297615748
greedy_ting,50.0,5.0,0.3604787234042553,0.0052533169231929
greedy_ting,15.0,0.0,0.3818557919621749,0.012590409464089
greedy_ting,167.0,25.0,0.322509236845458,0.002365525916124
greedy_ting,94.0,15.0,0.3388882601478798,0.0032069248787585
greedy_ting,38.0,8.0,0.472331093691676,0.0092538811433569
greedy_ting,28.0,1.0,0.2863791793313069,0.0063081318779775
greedy_ting,14.0,0.0,0.3264944275582573,0.0113996519084471
greedy_ting,78.0,14.0,0.4308056010183669,0.0060147985708919
greedy_ting,71.0,13.0,0.4174283288382779,0.0055922114619578
greedy_ting,202.0,37.0,0.3238317182782108,0.0024275288919652
greedy_ting,184.0,40.0,0.3775535769349368,0.0035521474130659
greedy_ting,67.0,7.0,0.3197443632899333,0.0033950780184535
greedy_ting,123.0,23.0,0.3824669895635126,0.0039222304876584
greedy_ting,42.0,7.0,0.4442333671057075,0.0085113978483768
greedy_ting,247.0,50.0,0.3650903035001579,0.0028326325735554
greedy_ting,201.0,39.0,0.3634928195899933,0.0028777914533654
greedy_ting,230.0,44.0,0.3315564292321924,0.0023569817297371
greedy_ting,84.0,14.0,0.37657252617359,0.0044887001081534
greedy_ting,207.0,41.0,0.3361856305889608,0.002646080285308
greedy_ting,149.0,29.0,0.3560735875101147,0.0030348367876926
greedy_ting,79.0,15.0,0.3931232606158542,0.0050467522586178
greedy_ting,209.0,42.0,0.3502748651124911,0.0026488677633752
greedy_ting,68.0,7.0,0.3454057154776804,0.0043612700313839
greedy_ting,170.0,33.0,0.3461983729662077,0.0027216883960864
greedy_ting,56.0,5.0,0.3372752026342452,0.0042117565293951
greedy_ting,9.0,0.0,0.4507486209613869,0.0244327203651849
greedy_ting,10.0,0.0,0.389095744680851,0.0189147851591971
greedy_ting,9.0,0.0,0.4910362490149724,0.0279382134658005
greedy_ting,10.0,0.0,0.4138297872340425,0.0199505809566925
greedy_ting,86.0,9.0,0.4124711364011216,0.0059037504518502
greedy_ting,10.0,0.0,0.4567375886524822,0.0219936119913483
greedy_ting,85.0,15.0,0.3651856487275761,0.0041804859154181
greedy_ting,120.0,15.0,0.3447325650118203,0.0030223304682828
