Compacidad,Tolerancia,Hamming,Balance,init_cross
168.0,32.0,0.3803508105369807,0.0035040245011603,greedy_ting+HUX
59.0,9.0,0.3880574588291862,0.0052778039316698,greedy_ting+HUX
159.0,41.0,0.4520607520406797,0.0056625626196051,greedy_ting+HUX
243.0,52.0,0.4036205235968829,0.0035868278639145,greedy_ting+HUX
19.0,1.0,0.4788167226577081,0.0145411510816226,greedy_ting+HUX
55.0,11.0,0.4720825274016763,0.0066791458766437,greedy_ting+HUX
313.0,64.0,0.389229714725942,0.0036424351073573,greedy_ting+HUX
149.0,32.0,0.3962051977723832,0.0041426657509415,greedy_ting+HUX
266.0,58.0,0.3899042819815496,0.0034513285087454,greedy_ting+HUX
164.0,35.0,0.4310402612004844,0.0046065611139832,greedy_ting+HUX
59.0,10.0,0.4124744560644308,0.0057076965655359,greedy_ting+HUX
67.0,13.0,0.4609796760876469,0.0066107710377189,greedy_ting+HUX
215.0,44.0,0.3670418934520864,0.0031342350798772,greedy_ting+HUX
138.0,32.0,0.447868485969781,0.0053515711181989,greedy_ting+HUX
202.0,50.0,0.4236798679867986,0.0045104952221575,greedy_ting+HUX
207.0,47.0,0.4005721725425702,0.0041289744436115,greedy_ting+HUX
90.0,15.0,0.3963455476753349,0.0044187218541371,greedy_ting+HUX
100.0,17.0,0.4243705673758866,0.0039840009776922,greedy_ting+HUX
84.0,16.0,0.434903748733536,0.0058363953448186,greedy_ting+HUX
183.0,46.0,0.4397017788629229,0.0051134248695756,greedy_ting+HUX
229.0,54.0,0.3912516646535972,0.0033348430880746,greedy_ting+HUX
46.0,10.0,0.4803037311131667,0.0091794865056728,greedy_ting+HUX
84.0,18.0,0.4169727288078352,0.0055242274610391,greedy_ting+HUX
285.0,58.0,0.3624144581311435,0.002834995173808,greedy_ting+HUX
160.0,41.0,0.4391123670212765,0.0051245265469681,greedy_ting+HUX
228.0,47.0,0.4047685703620754,0.0036896741579619,greedy_ting+HUX
23.0,1.0,0.3808202281837804,0.0108300341664282,greedy_ting+HUX
106.0,24.0,0.4407868325973504,0.0048897494918545,greedy_ting+HUX
76.0,17.0,0.4760871593878313,0.0077433368561988,greedy_ting+HUX
48.0,8.0,0.4962507387706856,0.0095818816483904,greedy_ting+HUX
