init,Compacidad,Tolerancia,Hamming,Balance
random_dense,298.0,69.0,0.3687616021704983,0.0024146090210894
random_dense,283.0,64.0,0.3693300002506077,0.0023511247441606
random_dense,285.0,58.0,0.3576210028617643,0.0022445873662356
random_dense,281.0,63.0,0.3622132202619823,0.0022464446612955
random_dense,275.0,65.0,0.3737975499677627,0.0024779354514734
random_dense,263.0,59.0,0.3755292182401639,0.0025663486083069
random_dense,289.0,65.0,0.3638126088983778,0.0022897934379918
random_dense,287.0,67.0,0.3661254849630563,0.0023377022602553
random_dense,284.0,66.0,0.3689035810608331,0.0023559099190115
random_dense,286.0,66.0,0.3708804493378961,0.0023860734262985
random_dense,265.0,61.0,0.37494312859628,0.0025692223929962
random_dense,301.0,61.0,0.3484631606229825,0.0021123980247538
random_dense,290.0,66.0,0.3645053802885791,0.0023085683146319
random_dense,299.0,70.0,0.3766663108707512,0.0027739078340023
random_dense,284.0,66.0,0.3830973429227849,0.0029443263802659
random_dense,266.0,61.0,0.3747667039940276,0.0025410239628372
random_dense,270.0,61.0,0.3810185185185185,0.0027641500428061
random_dense,297.0,66.0,0.3594246244955465,0.0022348799333035
random_dense,276.0,65.0,0.3781478055298591,0.0026239461410599
random_dense,273.0,64.0,0.3741232172083236,0.0024589201192998
random_dense,261.0,58.0,0.374714681666259,0.0025609170998608
random_dense,296.0,67.0,0.3606149367452559,0.0022607711328297
random_dense,293.0,64.0,0.3584888533875535,0.0022433256777405
random_dense,288.0,67.0,0.3724758668242711,0.0024489297049989
random_dense,296.0,65.0,0.3591563638106191,0.0022397399717669
random_dense,268.0,61.0,0.377355245051339,0.0026313408243629
random_dense,282.0,65.0,0.3823751320356119,0.0029410288105733
random_dense,271.0,63.0,0.3730306717960797,0.0024714632566315
random_dense,292.0,69.0,0.3709681336830856,0.0024992727947746
random_dense,297.0,68.0,0.3605290493588366,0.0022858578571494
random_dense,268.0,61.0,0.3768127447867048,0.0025827487316519
random_dense,291.0,68.0,0.3711248811873949,0.0024624641784683
random_dense,316.0,72.0,0.3700595879342849,0.0026923590826758
random_dense,277.0,66.0,0.3764562050336687,0.0025590732959874
random_dense,300.0,68.0,0.3768617021276595,0.0028207263425716
random_dense,296.0,68.0,0.3672788479969331,0.0023402013262122
random_dense,270.0,64.0,0.3765432098765432,0.0025925277348095
random_dense,263.0,59.0,0.3730449262465281,0.0025251794639489
random_dense,272.0,64.0,0.3775259438881935,0.0026263409434267
random_dense,279.0,65.0,0.367609115635883,0.002385722576194
random_dense,267.0,61.0,0.3742761707440168,0.0025172453047017
random_dense,326.0,74.0,0.3773033328982291,0.0032540138956524
random_dense,266.0,61.0,0.3777928864714979,0.0026437116334871
random_dense,294.0,61.0,0.3508829063540309,0.0021624583773102
random_dense,293.0,68.0,0.3659229540338392,0.0023357093053181
random_dense,269.0,62.0,0.3763578001001872,0.0025700520461104
random_dense,277.0,64.0,0.374263896356607,0.0024610538415722
random_dense,271.0,62.0,0.3788961293868258,0.0026783827629736
random_dense,282.0,65.0,0.3682127408078064,0.0023571618448913
random_dense,289.0,68.0,0.3755368229895212,0.0025839997175011
random_dense,267.0,60.0,0.3719054639147874,0.0024585313245288
random_dense,274.0,65.0,0.3749061707304447,0.0025291540793346
random_dense,291.0,67.0,0.3665429796982769,0.0023459931382024
random_dense,273.0,63.0,0.3781661600810537,0.0026482072467153
random_dense,277.0,66.0,0.3728108917735617,0.0024615001854938
random_dense,308.0,70.0,0.3729419959473151,0.0027077283831964
random_dense,291.0,67.0,0.3661591235894811,0.0023428655821364
random_dense,279.0,65.0,0.3745742138844404,0.0024658598547116
random_dense,300.0,70.0,0.3767966903073286,0.0028328042128442
random_dense,275.0,65.0,0.3759477756286267,0.002536700631152
random_dense,277.0,65.0,0.3703273420897662,0.0023916107741811
random_dense,294.0,66.0,0.3647597336807063,0.0023037109195171
random_dense,294.0,68.0,0.3700306363680224,0.0024461359317542
random_dense,324.0,73.0,0.3776130592767708,0.0032610583465901
random_dense,281.0,66.0,0.3720312460563842,0.0024113048998858
random_dense,296.0,69.0,0.370372699827487,0.0024645426808956
random_dense,305.0,69.0,0.3619550052319498,0.0023389375650343
random_dense,281.0,67.0,0.3782053708891749,0.0026168010227939
random_dense,294.0,67.0,0.3650311188305109,0.0023188261702318
random_dense,290.0,68.0,0.3722548300317926,0.0024669804061873
random_dense,269.0,61.0,0.375589918004693,0.0025308821463885
random_dense,267.0,61.0,0.3730410125640821,0.0024896696548682
random_dense,291.0,60.0,0.352513952864907,0.0022037073516652
random_dense,288.0,64.0,0.3639122832939322,0.0023192383410434
random_dense,289.0,68.0,0.3707636997226926,0.0024801846182038
random_dense,265.0,60.0,0.3737856282617423,0.0025217930273593
random_dense,295.0,66.0,0.3646682293544897,0.0022960844166571
random_dense,275.0,64.0,0.37356221792392,0.0024415747145931
random_dense,301.0,70.0,0.3766964727504064,0.002820539055747
random_dense,315.0,71.0,0.3707165372058989,0.0026402871762598
random_dense,278.0,65.0,0.3766231695494668,0.0025577156321293
random_dense,268.0,59.0,0.3786188737165237,0.0026574388198301
random_dense,274.0,64.0,0.3715736139152042,0.0023977922142361
random_dense,272.0,64.0,0.3746740717563621,0.0024944431002113
random_dense,262.0,59.0,0.3740119647014238,0.0025466461474413
random_dense,272.0,63.0,0.3757789685022945,0.0025178479362559
random_dense,296.0,68.0,0.3764046626413647,0.0027424433220837
random_dense,275.0,65.0,0.376250805931657,0.002581195873713
random_dense,278.0,65.0,0.3733513189448441,0.0024482561700524
random_dense,280.0,66.0,0.3701241134751773,0.0023991523480525
random_dense,292.0,66.0,0.387657267074711,0.0036113295389556
random_dense,295.0,68.0,0.3670363024401971,0.0023439630173996
random_dense,278.0,66.0,0.3771589111689372,0.0025655085907304
random_dense,295.0,60.0,0.3466582521937733,0.0021170373012732
random_dense,280.0,66.0,0.3766685663627153,0.0025568414652481
random_dense,265.0,61.0,0.3790646326776395,0.0027409544156904
random_dense,314.0,71.0,0.3696723810814473,0.0027024484929187
random_dense,274.0,64.0,0.3729325205777294,0.0024210574572597
random_dense,279.0,66.0,0.3712759602430158,0.0024378397221972
random_dense,280.0,64.0,0.3809048885511651,0.0028907659755231
random_dense,283.0,66.0,0.3840281432473749,0.0029690978892208
random_dense,277.0,64.0,0.3730509255703203,0.0024242700567877
random_dense,291.0,66.0,0.3648186736857498,0.0023056629378019
random_dense,296.0,58.0,0.3483713101399271,0.0021301984402927
random_dense,295.0,60.0,0.3516438273830989,0.0021666528509815
random_dense,271.0,64.0,0.376956242966685,0.002605070956477
random_dense,282.0,67.0,0.377288617272773,0.0025955371520427
random_dense,271.0,63.0,0.3709762895501295,0.0024050358414274
random_dense,291.0,68.0,0.367097438522093,0.0023607432815461
random_dense,270.0,61.0,0.374372865773575,0.0024872999383195
random_dense,321.0,74.0,0.369042884602638,0.0026548892519803
random_dense,327.0,74.0,0.3765154965623441,0.0032272325962836
random_dense,276.0,66.0,0.3723115171137835,0.0024476600310382
random_dense,278.0,64.0,0.3638004490025001,0.0022850574795479
random_dense,280.0,66.0,0.3783213019250253,0.0025750093537254
random_dense,295.0,68.0,0.3666035581199663,0.0023368017638733
random_dense,299.0,70.0,0.3733574088569463,0.0027619975448447
random_dense,271.0,64.0,0.3716567218863678,0.0024156013546152
random_dense,266.0,62.0,0.3759765104249986,0.0026101449423542
random_dense,277.0,66.0,0.3753040428092276,0.0025430540806539
random_dense,266.0,62.0,0.3724637391350717,0.0024796357752954
random_dense,374.0,80.0,0.3658431941441953,0.0033036010394043
random_dense,294.0,64.0,0.3569468567568872,0.0022350941904688
random_dense,276.0,64.0,0.3733008274231678,0.0024352422805573
random_dense,307.0,71.0,0.373027698847229,0.002720607255554
random_dense,280.0,64.0,0.3694655521783181,0.002372666312262
random_dense,283.0,66.0,0.3706143648347242,0.0023716720904589
random_dense,284.0,64.0,0.384052542203576,0.0033772525204794
random_dense,294.0,66.0,0.3610266801756163,0.0022645511770088
random_dense,295.0,65.0,0.3594843130183916,0.0022449876318822
random_dense,274.0,64.0,0.3731945954340736,0.0024399207867128
random_dense,272.0,63.0,0.3735300636211931,0.0024582500294837
random_dense,277.0,64.0,0.3761809662800522,0.0025565004883358
random_dense,271.0,64.0,0.3767566930988459,0.0025569866755999
random_dense,277.0,62.0,0.3861247663671045,0.0030986239709211
random_dense,283.0,66.0,0.3684622710071925,0.0023519801083499
random_dense,266.0,59.0,0.374343438383192,0.0025234007027316
random_dense,281.0,66.0,0.3747223694505439,0.0025184520771113
random_dense,294.0,69.0,0.384474357118734,0.0033716023477736
random_dense,268.0,61.0,0.3758600613951519,0.0025491547171699
random_dense,276.0,64.0,0.3754721708294788,0.0024947923310145
random_dense,275.0,65.0,0.3802611218568665,0.0026739603013966
random_dense,265.0,60.0,0.3754616619831393,0.0025550345018327
random_dense,287.0,65.0,0.384316232979959,0.0034037102699503
random_dense,269.0,61.0,0.3722745129056922,0.0024670594295257
random_dense,298.0,70.0,0.3762197153600837,0.0027748322305112
random_dense,284.0,65.0,0.3709950304664868,0.0023700678949582
random_dense,370.0,78.0,0.35775349817903,0.0029292656903903
random_dense,296.0,63.0,0.3519593396588077,0.0021945219694824
random_dense,273.0,64.0,0.3742238848621827,0.0024717160626369
random_dense,288.0,58.0,0.3576881402679275,0.0022258007822081
random_dense,295.0,67.0,0.3886584926072845,0.0036074369227729
random_dense,285.0,66.0,0.3733482642777155,0.0024456151218865
random_dense,265.0,61.0,0.3758898701993844,0.0025854604633238
random_dense,274.0,63.0,0.3766598074235129,0.0025507685799068
random_dense,294.0,68.0,0.3649979495344237,0.0023052868000526
random_dense,267.0,61.0,0.3803822349722421,0.0027800591721446
random_dense,280.0,65.0,0.3734865754812563,0.002429275257617
random_dense,276.0,60.0,0.3839423373419673,0.0029752726778839
random_dense,275.0,65.0,0.3713217279174726,0.0024089733916804
random_dense,282.0,66.0,0.3693444746240129,0.0023704411168583
random_dense,274.0,64.0,0.3786463995444427,0.0026588187222465
random_dense,277.0,64.0,0.3742959008628415,0.0024710652365826
random_dense,296.0,66.0,0.3604981311098332,0.0022537847438768
random_dense,270.0,63.0,0.3760112949829262,0.0025455471975262
random_dense,277.0,66.0,0.374235092300996,0.0024871081437072
random_dense,287.0,57.0,0.3581313168754788,0.0022404285784261
random_dense,294.0,61.0,0.3515613692285425,0.002164430803453
random_dense,297.0,68.0,0.3677585548152924,0.0023572345630833
random_dense,275.0,64.0,0.3712862669245648,0.0023871386713756
random_dense,277.0,66.0,0.3803799574980157,0.002703647304362
random_dense,279.0,64.0,0.3667067032715626,0.0023219019026796
random_dense,297.0,69.0,0.3698390524631659,0.0024560856327312
random_dense,311.0,70.0,0.3700571252651022,0.0026518505553317
random_dense,282.0,66.0,0.3719160253508374,0.0024025135179886
random_dense,270.0,63.0,0.3781816390858944,0.0026693224441082
random_dense,278.0,64.0,0.3687592479208122,0.0023799544146367
random_dense,281.0,63.0,0.3699711011837157,0.0023734376187643
random_dense,268.0,61.0,0.3750893140679581,0.0025283108527924
random_dense,282.0,63.0,0.381696091745888,0.0028309445804923
random_dense,284.0,67.0,0.3739324243332334,0.0025172168505339
random_dense,271.0,62.0,0.3762463688466672,0.0025480292928995
random_dense,273.0,64.0,0.3703043410490219,0.0023815188944946
random_dense,280.0,65.0,0.3753451114488348,0.0024927457301909
random_dense,295.0,65.0,0.3599681452097608,0.0022576256964358
random_dense,279.0,65.0,0.3712950252929662,0.0023960302745949
random_dense,287.0,68.0,0.3685750117379593,0.002364520895452
random_dense,304.0,69.0,0.3599990668159761,0.0023097254342876
random_dense,276.0,65.0,0.371791165587419,0.0024017407911608
random_dense,302.0,71.0,0.3737465360950636,0.002792609188003
random_dense,279.0,65.0,0.372921909555403,0.0024193786888017
random_dense,295.0,68.0,0.3667958889289578,0.002337875662909
random_dense,285.0,67.0,0.3709002115217121,0.0024215838529029
random_dense,346.0,75.0,0.3622017587012667,0.0028839543739823
random_dense,271.0,61.0,0.3779801627803512,0.002666984761452
random_dense,284.0,63.0,0.3669900609329737,0.0023391831151725
random_dense,274.0,64.0,0.3749773515556245,0.0024972207425586
random_dense,304.0,70.0,0.3718796659201194,0.0027007563714606
random_dense,275.0,65.0,0.3778691166989039,0.0025990816328227
random_dense,266.0,61.0,0.375239961606143,0.002561255665952
random_dense,305.0,69.0,0.3624985466806185,0.0023785230465802
random_dense,272.0,64.0,0.3750065185648727,0.0025100788091365
random_dense,284.0,66.0,0.3825136100289681,0.0028929201903821
random_dense,268.0,61.0,0.3764091775166719,0.002574051150612
random_dense,270.0,61.0,0.3798364854215918,0.0027474545109761
random_dense,272.0,63.0,0.3777606122236128,0.002636364052759
random_dense,270.0,64.0,0.3760014447071185,0.00253003155771
random_dense,271.0,62.0,0.3732923765407867,0.0024847864944395
random_dense,282.0,60.0,0.3536668175645088,0.002132950505485
random_dense,382.0,82.0,0.3546145705692324,0.0029590019035108
random_dense,273.0,61.0,0.3871905281479749,0.0031216311456249
random_dense,331.0,76.0,0.3649696813867283,0.002768407361191
random_dense,325.0,75.0,0.3699809056192035,0.0028676986576044
random_dense,277.0,62.0,0.3619965691169317,0.0022878242277072
random_dense,262.0,61.0,0.3740390341616588,0.002437387879405
random_dense,260.0,59.0,0.3709969994544462,0.0023813699183961
random_dense,271.0,60.0,0.3863449006830494,0.0031002731830671
random_dense,261.0,60.0,0.3751732289883427,0.0024632433249114
random_dense,359.0,77.0,0.359738932021573,0.0029859095399077
random_dense,259.0,60.0,0.3757598784194528,0.0024740411680585
random_dense,261.0,60.0,0.3753906143854786,0.0024716579195751
random_dense,265.0,64.0,0.3822393951558945,0.0027701217648175
random_dense,262.0,61.0,0.375118428888528,0.0024682532315859
random_dense,257.0,60.0,0.3716781190495902,0.0023929887181559
random_dense,262.0,61.0,0.3749763142222944,0.0024677113587624
random_dense,259.0,60.0,0.376283578411238,0.0024878882723502
random_dense,254.0,60.0,0.3758795443122801,0.0024920862190826
random_dense,263.0,64.0,0.3767932745462881,0.0025791294402703
random_dense,262.0,61.0,0.3705335390612311,0.0023866174367842
random_dense,260.0,60.0,0.3672701854882706,0.0023303785923991
random_dense,255.0,59.0,0.3752190237797246,0.0024718412501326
random_dense,266.0,60.0,0.3689343038447182,0.002340765517333
random_dense,269.0,64.0,0.3796468401486988,0.0026777846687917
random_dense,260.0,59.0,0.3833299236224768,0.0029722318277292
random_dense,255.0,60.0,0.3743324989570296,0.0024526258878736
random_dense,266.0,63.0,0.3739601663733802,0.0024850560517793
random_dense,261.0,60.0,0.372724246623733,0.0024107592081806
random_dense,262.0,61.0,0.3677386172919711,0.0023358228590232
random_dense,255.0,60.0,0.3765575024335975,0.0025029441202645
random_dense,260.0,62.0,0.3755728314238952,0.0024866362772698
random_dense,260.0,61.0,0.3808510638297872,0.0026727869581405
random_dense,256.0,59.0,0.3753497617464539,0.0024722749501801
random_dense,284.0,65.0,0.3662377634601937,0.0023871502150594
random_dense,273.0,64.0,0.3695574520042605,0.0024261481257098
random_dense,265.0,61.0,0.3698748829118158,0.0023644703317419
random_dense,260.0,58.0,0.3732883251500272,0.0024257809837616
random_dense,272.0,65.0,0.3716624947851481,0.0024713318711079
random_dense,289.0,68.0,0.3764908341308989,0.0029197489952942
random_dense,262.0,63.0,0.3746988522548861,0.0025576246021316
random_dense,257.0,59.0,0.3706398156580291,0.0023885659389144
random_dense,257.0,59.0,0.3709709688991914,0.0023920956996396
random_dense,270.0,63.0,0.3666535329655896,0.002376567359051
random_dense,257.0,61.0,0.37764577641637,0.0025274137248439
random_dense,277.0,66.0,0.3722252093094708,0.0025330842717534
random_dense,302.0,70.0,0.3786282936452022,0.0031249519778752
random_dense,259.0,60.0,0.3747603986965689,0.002453693526493
random_dense,264.0,62.0,0.3741537717601547,0.0024637862716011
random_dense,255.0,60.0,0.3795786399666249,0.0026054825809877
random_dense,260.0,61.0,0.3732644571740316,0.0024276396179866
random_dense,285.0,67.0,0.3789287047405748,0.0030143477653255
random_dense,261.0,59.0,0.3683357789190511,0.002337390769049
random_dense,265.0,60.0,0.3642981399705607,0.0022874332968238
random_dense,262.0,61.0,0.3777949217692599,0.0025544949224882
random_dense,260.0,59.0,0.3710208674304419,0.0023835275766364
random_dense,264.0,64.0,0.3773439179024285,0.0026040150655323
random_dense,275.0,62.0,0.3640780141843971,0.002313514574944
random_dense,255.0,58.0,0.3724516757057433,0.0024206634241131
random_dense,267.0,61.0,0.3704876882620129,0.002380690404587
random_dense,258.0,59.0,0.376800538787179,0.0025037504773346
random_dense,267.0,64.0,0.3745949212420644,0.0025498880837123
random_dense,257.0,59.0,0.3778941413472417,0.0025506541720782
random_dense,261.0,61.0,0.374959240238037,0.0024620125699933
random_dense,258.0,59.0,0.3779379020286986,0.0025353662751207
random_dense,257.0,61.0,0.3780631674807517,0.0025599857033153
random_dense,257.0,59.0,0.3731269144796755,0.0024185680602397
random_dense,269.0,65.0,0.3763446175749426,0.0025865413245202
random_dense,272.0,61.0,0.3674743168544013,0.0023325499282738
random_dense,264.0,61.0,0.3724680313776058,0.0023986642249316
random_dense,259.0,61.0,0.3765300254661957,0.0025008070765947
random_dense,267.0,62.0,0.3729214811273142,0.0024267227922048
random_dense,260.0,59.0,0.3708094653573377,0.002370705817495
random_dense,258.0,59.0,0.3742028148881192,0.0024421889455498
random_dense,260.0,60.0,0.3724154391707583,0.0024085493877178
random_dense,271.0,65.0,0.3750228991651619,0.0025681176113711
random_dense,258.0,61.0,0.3721342569684974,0.0024177109389473
random_dense,250.0,57.0,0.3743617021276595,0.0025077840651878
random_dense,254.0,60.0,0.3758097392081309,0.002487174874317
random_dense,270.0,65.0,0.3710795902285264,0.0024654709927359
random_dense,250.0,54.0,0.3683085106382979,0.0024374509204768
random_dense,285.0,61.0,0.3574530297374642,0.0021938678798438
random_dense,255.0,60.0,0.3766791823112224,0.0025124653162673
random_dense,265.0,64.0,0.3819884919041884,0.0027642393207903
random_dense,250.0,55.0,0.3745177304964539,0.0025685262813741
random_dense,261.0,60.0,0.3800779870112225,0.0026598831576675
random_dense,261.0,60.0,0.3735360452161626,0.0024286407871643
random_dense,366.0,77.0,0.3556805410223617,0.0029342745061489
random_dense,287.0,66.0,0.368831393481108,0.002522468258306
random_dense,256.0,59.0,0.3717101617907801,0.002399253998716
random_dense,238.0,53.0,0.3719679361106144,0.0025912287975043
random_dense,259.0,62.0,0.3741066294257784,0.0024650419192927
random_dense,277.0,63.0,0.3627422741121949,0.0023551565132239
random_dense,257.0,60.0,0.3760452024174187,0.0024920883212022
random_dense,267.0,64.0,0.3769556671182298,0.0025553708479239
random_dense,254.0,60.0,0.3748045457083822,0.0024639376918837
random_dense,260.0,61.0,0.3746283415166394,0.002456584770639
random_dense,262.0,58.0,0.3660569270748741,0.0023150229365093
random_dense,262.0,62.0,0.3758256185371664,0.0025021521235753
random_dense,263.0,60.0,0.3664313836528867,0.0023052203726683
random_dense,255.0,59.0,0.3738318731748019,0.0024401456326619
random_dense,262.0,62.0,0.3797371555411185,0.0026297659213307
random_dense,254.0,60.0,0.375757385380019,0.0024845705220716
random_dense,258.0,61.0,0.3766184232228269,0.0025025418459162
random_dense,268.0,60.0,0.3620494601460781,0.0022399617032541
random_dense,273.0,64.0,0.371866313355675,0.0024665962638036
random_dense,253.0,59.0,0.37647520533737,0.0025056108639795
random_dense,262.0,63.0,0.3770437442477397,0.0025784187999917
random_dense,360.0,77.0,0.3602565996847912,0.0029650168441947
random_dense,254.0,60.0,0.3772756463952644,0.0025264313282637
random_dense,271.0,61.0,0.3669591217188767,0.0023208273863239
random_dense,279.0,62.0,0.3595668420651262,0.0022657696479004
random_dense,259.0,62.0,0.3791895999342808,0.0026251898280277
random_dense,261.0,62.0,0.3723709953533871,0.002436954581227
random_dense,271.0,61.0,0.3856808248933553,0.0030553735724414
random_dense,257.0,60.0,0.3751034853878632,0.0024655706010825
random_dense,256.0,59.0,0.3713153812056737,0.0023971499286722
random_dense,303.0,70.0,0.3790171570348524,0.0031323501573023
random_dense,259.0,59.0,0.3749007366028642,0.0024543853492118
random_dense,254.0,60.0,0.3768742670464064,0.0025173582995328
random_dense,286.0,67.0,0.3738840946287755,0.0026532731835082
random_dense,265.0,64.0,0.3740465676435167,0.0025280837053805
random_dense,258.0,59.0,0.3734674803452636,0.0024301540866067
random_dense,278.0,64.0,0.3668426960559212,0.0023784849977442
random_dense,316.0,70.0,0.370194249932669,0.0028669707165779
random_dense,265.0,64.0,0.3825137160444266,0.0027824165277706
random_dense,256.0,59.0,0.3793114195478723,0.0025916791383148
random_dense,258.0,60.0,0.3770032712078728,0.0025053033794988
random_dense,246.0,54.0,0.371857521766707,0.0024973086173625
random_dense,258.0,60.0,0.3698354774863929,0.0023722747452194
random_dense,268.0,63.0,0.3670775113792738,0.0024440020969044
random_dense,261.0,61.0,0.3721841797777234,0.0024037050466718
random_dense,261.0,61.0,0.3753566479171761,0.0024708178722632
random_dense,289.0,69.0,0.3740337186188618,0.0026551446522693
random_dense,260.0,60.0,0.3790234588106929,0.002588070245773
random_dense,269.0,62.0,0.3635410899311872,0.0023119828547636
random_dense,255.0,60.0,0.373202614379085,0.00243835113427
random_dense,259.0,60.0,0.3744420712505819,0.0024477073250649
random_dense,264.0,63.0,0.3774177949709865,0.002579444630815
random_dense,270.0,60.0,0.3870698712897295,0.0031196907177265
random_dense,258.0,58.0,0.3754776238385837,0.0024737946364782
random_dense,259.0,59.0,0.3784365672663545,0.0025475544992436
random_dense,261.0,60.0,0.3706624819977718,0.0023783482903233
random_dense,297.0,68.0,0.3650392817059484,0.0024897767249376
random_dense,263.0,64.0,0.3767258582099614,0.0025751755956769
random_dense,266.0,62.0,0.3800791873300272,0.0027035834507506
random_dense,261.0,61.0,0.3746535420233146,0.0024544176710036
random_dense,263.0,61.0,0.3777775530566567,0.0025482663276725
random_dense,265.0,63.0,0.3829185066238458,0.0028199531158416
random_dense,252.0,58.0,0.3786375661375661,0.002580115669637
random_dense,257.0,60.0,0.3732648949968264,0.0024414810431565
random_dense,258.0,59.0,0.3692169717961405,0.0023636656860007
random_dense,260.0,61.0,0.3743794326241135,0.0024527707146724
random_dense,256.0,58.0,0.3724339261968085,0.0024164108663765
random_dense,265.0,63.0,0.3770239528970961,0.0025675719982095
random_dense,260.0,61.0,0.3704684942716857,0.0023853049791042
random_dense,266.0,64.0,0.377752892870474,0.0026094276718991
random_dense,276.0,59.0,0.3604173090759584,0.002235273662687
random_dense,292.0,65.0,0.3572027105800058,0.0023092681157687
random_dense,257.0,61.0,0.375396693986809,0.0024767690835003
random_dense,255.0,60.0,0.3761437908496732,0.0024961507803418
random_dense,267.0,64.0,0.3789179748718357,0.0026423259504002
random_dense,263.0,60.0,0.3648268748483133,0.0022875429231976
random_dense,253.0,55.0,0.368075995851204,0.0024401470949771
random_dense,255.0,59.0,0.3743464052287582,0.0024536122449721
random_dense,320.0,73.0,0.3690298093971631,0.0028461425483457
random_dense,260.0,59.0,0.3744442171303873,0.0024483093856486
random_dense,265.0,63.0,0.3765923993041616,0.0025518850219503
random_dense,261.0,61.0,0.3729212521398875,0.002417115472338
random_dense,259.0,61.0,0.3767627810181002,0.0025097013610133
random_dense,259.0,60.0,0.3719262575645554,0.0024027395513067
random_dense,256.0,60.0,0.3744736258865248,0.0024483257013753
random_dense,259.0,60.0,0.377988170541362,0.0025562998137242
random_dense,280.0,60.0,0.3549772036474164,0.0021915395005897
random_dense,269.0,64.0,0.3734971921221229,0.0024712706044887
random_dense,268.0,61.0,0.3694195247168413,0.0023518998202866
random_dense,264.0,61.0,0.3729583064689447,0.0024189688085107
random_dense,276.0,64.0,0.3667386165073491,0.002369343669714
random_dense,274.0,66.0,0.3815421649324429,0.0027382649110226
random_dense,268.0,62.0,0.3697867047740023,0.0023759821945812
random_dense,259.0,59.0,0.3718269941674197,0.00239596424856
random_dense,260.0,60.0,0.3692341789416257,0.0023453433724856
random_dense,272.0,66.0,0.3748500730079266,0.0025442788391072
random_dense,263.0,62.0,0.378269692311841,0.0025683284280172
random_dense,261.0,60.0,0.372873699084264,0.0024109876449324
random_dense,261.0,59.0,0.3721705931904024,0.0024020016007356
random_dense,254.0,58.0,0.3738970793544424,0.0024632266598294
random_dense,268.0,62.0,0.3665713983275113,0.0023649517396385
random_dense,256.0,60.0,0.3720218306737589,0.0024034801272282
random_dense,261.0,62.0,0.3721298334284394,0.0024317144382721
random_dense,261.0,59.0,0.3740964919431537,0.0024383518757669
random_dense,264.0,60.0,0.3665545078444014,0.0023124938312185
random_dense,266.0,63.0,0.375959846424572,0.0025281665219919
random_dense,260.0,60.0,0.3729609929078014,0.0024136946469808
random_dense,260.0,60.0,0.3758694762684124,0.0024858149959529
random_dense,257.0,60.0,0.372919943703949,0.0024197497875763
random_dense,263.0,63.0,0.3725999784267723,0.0024921865819687
random_dense,271.0,63.0,0.3724549213577242,0.0024670775396057
random_dense,276.0,63.0,0.3639794685990338,0.002369303711034
random_dense,302.0,71.0,0.3742719928608332,0.0029200669543518
random_dense,264.0,61.0,0.368391360412637,0.0023501565980808
random_dense,262.0,62.0,0.3796660982080017,0.0026150073403909
random_dense,245.0,54.0,0.3748552612534375,0.0025694665721475
random_dense,289.0,68.0,0.377352818474073,0.0029458403526171
random_dense,258.0,59.0,0.3752542745615482,0.0024655209100481
random_dense,260.0,60.0,0.3707890070921986,0.0023825203819047
random_dense,290.0,67.0,0.3769839814135485,0.0027753349488762
random_dense,248.0,55.0,0.3736058682223747,0.0025519466815291
random_dense,272.0,65.0,0.3743351063829787,0.0025246869840625
random_dense,265.0,65.0,0.3784959186404389,0.0026302679297104
random_dense,261.0,60.0,0.3725646042227113,0.0024104918794949
random_dense,257.0,60.0,0.3717471093081657,0.0023972676487006
random_dense,269.0,65.0,0.3753427456563579,0.0025685805726665
random_dense,265.0,63.0,0.3755486417770641,0.0025414199423379
random_dense,264.0,60.0,0.3711751826778423,0.0023688347847543
random_dense,266.0,61.0,0.3715638831120353,0.0023951388164853
greedy_ting,12.0,0.0,0.510121158392435,0.0311414057304152
greedy_ting,428.0,79.0,0.3377783853648837,0.0026693822944473
greedy_ting,30.0,3.0,0.4886820330969267,0.011086442632273
greedy_ting,272.0,59.0,0.3550923028785982,0.0026360145267564
greedy_ting,132.0,31.0,0.3805676445304105,0.0021925382835002
greedy_ting,84.0,20.0,0.4249936676798378,0.0030517159181526
greedy_ting,84.0,21.0,0.433869469773725,0.0033225322293211
greedy_ting,193.0,42.0,0.3683992944548561,0.0026772216342854
greedy_ting,68.0,16.0,0.4380736337088026,0.0037887784991547
greedy_ting,65.0,17.0,0.4345881069285324,0.0037992564635319
greedy_ting,64.0,16.0,0.4421126994680851,0.0048569903324069
greedy_ting,91.0,23.0,0.4144747096874756,0.0027625387805115
greedy_ting,70.0,17.0,0.4432750759878419,0.003829793489374
greedy_ting,81.0,20.0,0.422314158129761,0.0030531068292554
greedy_ting,189.0,42.0,0.3659377462568952,0.0024697739030434
greedy_ting,73.0,19.0,0.4339113960944331,0.0034251973147149
greedy_ting,73.0,18.0,0.4349679393762751,0.0035071700579321
greedy_ting,112.0,28.0,0.4021023302938196,0.0027589821106502
greedy_ting,82.0,21.0,0.43188894654904,0.0032689389583668
greedy_ting,128.0,30.0,0.4017550421099291,0.0026914769630245
greedy_ting,73.0,19.0,0.4429588069561838,0.0037037504355173
greedy_ting,89.0,21.0,0.4142660769782452,0.0027561445745158
greedy_ting,88.0,21.0,0.4172610412637008,0.0028811958293829
greedy_ting,91.0,25.0,0.4277725820279011,0.0030440141757355
greedy_ting,142.0,32.0,0.3883540605334132,0.0025560292288386
greedy_ting,111.0,26.0,0.3982812599833876,0.0025763705132299
greedy_ting,90.0,23.0,0.4159672970843184,0.0028628766119832
greedy_ting,81.0,21.0,0.421734086332195,0.0031620812971075
