Compacidad,Tolerancia,Hamming,Balance,init_cross
22.0,4.0,0.4864603481624758,0.0094072645463649,greedy_multi+2P
24.0,4.0,0.4863696808510638,0.0087210184779123,greedy_multi+2P
28.0,5.0,0.470459726443769,0.0074984733382375,greedy_multi+2P
28.0,5.0,0.4590932117527862,0.0072778215330194,greedy_multi+2P
29.0,4.0,0.43497798972854,0.0066592111514761,greedy_multi+2P
30.0,5.0,0.4529846335697399,0.0068370336488215,greedy_multi+2P
18.0,2.0,0.484091804570528,0.011635664980554,greedy_multi+2P
28.0,4.0,0.4489931610942249,0.0070494367747665,greedy_multi+2P
29.0,5.0,0.4445463438493519,0.0068126480681338,greedy_multi+2P
30.0,5.0,0.4402482269503546,0.0065755096993779,greedy_multi+2P
22.0,3.0,0.5034655061250807,0.0102746088711303,greedy_multi+2P
26.0,5.0,0.4882364975450082,0.0083347514884421,greedy_multi+2P
19.0,3.0,0.4884751773049645,0.0110408292742091,greedy_multi+2P
11.0,0.0,0.5075757575757576,0.0224793876873181,greedy_multi+2P
27.0,5.0,0.4516679800367744,0.0072929644691815,greedy_multi+2P
25.0,4.0,0.488936170212766,0.0086009959257582,greedy_multi+2P
18.0,2.0,0.4558707643814027,0.0111206431352971,greedy_multi+2P
22.0,4.0,0.4705029013539652,0.009057533855365,greedy_multi+2P
29.0,5.0,0.4395023233064319,0.0067379869423425,greedy_multi+2P
27.0,5.0,0.4688402941949041,0.0076048931040238,greedy_multi+2P
29.0,5.0,0.4446991929567131,0.0068401181067183,greedy_multi+2P
18.0,1.0,0.457988573680063,0.0110103005436358,greedy_multi+2P
22.0,3.0,0.4779980657640232,0.0092164013795305,greedy_multi+2P
19.0,2.0,0.4460619634191863,0.0103762818130758,greedy_multi+2P
30.0,5.0,0.4400413711583925,0.0065438517163232,greedy_multi+2P
30.0,6.0,0.4453014184397163,0.006843565569304,greedy_multi+2P
30.0,6.0,0.4610224586288416,0.0071736196689748,greedy_multi+2P
27.0,5.0,0.4758011557656947,0.0078345776281771,greedy_multi+2P
23.0,4.0,0.4873959296947271,0.0090951829144278,greedy_multi+2P
22.0,4.0,0.4622018052869116,0.0090117747602366,greedy_multi+2P
25.0,4.0,0.4298936170212766,0.007519137618832,greedy_multi+2P
28.0,5.0,0.4537424012158055,0.0071676144215607,greedy_multi+2P
24.0,4.0,0.447547281323877,0.0079054794429634,greedy_multi+2P
27.0,5.0,0.4399461518255844,0.0071437128676254,greedy_multi+2P
27.0,5.0,0.4688731284475965,0.0076190990715746,greedy_multi+2P
26.0,5.0,0.474290780141844,0.0079892101718241,greedy_multi+2P
22.0,4.0,0.4831157317859445,0.0093219931708333,greedy_multi+2P
26.0,5.0,0.4552645935624659,0.0075511795181329,greedy_multi+2P
22.0,4.0,0.4863394584139265,0.0093838280303965,greedy_multi+2P
25.0,4.0,0.4799645390070922,0.0083446795935818,greedy_multi+2P
22.0,4.0,0.4861379754996777,0.0093617977378625,greedy_multi+2P
26.0,4.0,0.4699604473540644,0.0078487793328143,greedy_multi+2P
29.0,6.0,0.4540841281486916,0.0071765253854967,greedy_multi+2P
19.0,1.0,0.4439622993654348,0.0100815202776464,greedy_multi+2P
24.0,4.0,0.478871158392435,0.0085481051492491,greedy_multi+2P
28.0,5.0,0.4768553698074975,0.0076499806742337,greedy_multi+2P
31.0,5.0,0.4271905742393045,0.0062226877130162,greedy_multi+2P
29.0,5.0,0.4669845928099779,0.0072228660649771,greedy_multi+2P
30.0,6.0,0.4560874704491725,0.0070787819470292,greedy_multi+2P
25.0,4.0,0.473581560283688,0.0081502929933101,greedy_multi+2P
24.0,4.0,0.4657949172576832,0.0082678078228654,greedy_multi+2P
