Compacidad,Tolerancia,Disimilitud,Balance,init_cross
226.0,52.0,90.7854609929078,180.33695173784005,greedy_ting+1P
239.0,58.0,95.79698581560284,189.5642816948342,greedy_ting+1P
165.0,35.0,69.00443262411348,153.74909382702083,greedy_ting+1P
124.0,21.0,49.729609929078016,88.01820126628435,greedy_ting+1P
318.0,70.0,120.53989361702128,304.6792595631504,greedy_ting+1P
296.0,62.0,115.04521276595744,269.4421047419647,greedy_ting+1P
274.0,67.0,109.17109929078016,251.1560087206378,greedy_ting+1P
296.0,67.0,113.572695035461,264.63301330415965,greedy_ting+1P
202.0,48.0,81.57180851063829,154.73420523992763,greedy_ting+1P
235.0,57.0,93.68173758865248,185.01838988858728,greedy_ting+1P
248.0,63.0,100.05141843971631,199.32359727880876,greedy_ting+1P
160.0,33.0,65.30939716312056,135.9406209131835,greedy_ting+1P
174.0,41.0,72.2331560283688,145.554680819627,greedy_ting+1P
251.0,64.0,101.26595744680851,205.11011770031715,greedy_ting+1P
