init,Compacidad,Tolerancia,Disimilitud,Balance
greedy_ting,277.0,40.0,110.53280141843972,353.0662999534729
greedy_ting,325.0,48.0,129.89716312056737,492.9965167748105
greedy_ting,235.0,23.0,94.32003546099293,254.620095034204
greedy_ting,348.0,65.0,138.0434397163121,602.9050278846638
greedy_ting,300.0,68.0,115.91489361702128,333.5601327901008
greedy_ting,203.0,29.0,79.73936170212765,167.4285215783914
greedy_ting,270.0,52.0,107.9627659574468,386.0234363211102
greedy_ting,293.0,48.0,118.71365248226952,500.6493880778128
greedy_ting,149.0,18.0,57.57978723404256,102.66384676324128
greedy_ting,285.0,61.0,110.31471631205672,323.3752444230668
greedy_ting,374.0,66.0,146.17730496453902,589.7664352899747
greedy_ting,275.0,58.0,105.520390070922,314.44639275564623
greedy_ting,243.0,48.0,98.7650709219858,311.93151045596244
greedy_ting,116.0,13.0,44.15336879432624,68.15289645264332
greedy_ting,268.0,56.0,108.10726950354608,390.952145735878
greedy_ting,239.0,34.0,96.65248226950357,303.13100447663527
greedy_ting,213.0,47.0,82.31028368794327,178.7796105578189
greedy_ting,353.0,55.0,140.02659574468086,568.006384864946
greedy_ting,297.0,37.0,118.51241134751773,424.4324700719267
greedy_ting,304.0,51.0,122.88829787234044,518.7853949751013
greedy_ting,313.0,44.0,123.56471631205672,451.1819820117192
greedy_ting,191.0,37.0,72.30141843971631,156.69283486746136
greedy_ting,155.0,30.0,62.905141843971634,120.3074912919369
greedy_ting,262.0,32.0,105.92021276595744,374.90852761430506
greedy_ting,357.0,69.0,139.45921985815602,527.8600391076907
greedy_ting,212.0,35.0,88.02659574468085,315.32553380111653
greedy_ting,206.0,37.0,83.02836879432624,253.7864292540617
greedy_ting,234.0,25.0,94.05673758865248,283.48614254816187
greedy_ting,247.0,51.0,96.64450354609929,263.094366952115
greedy_ting,308.0,54.0,122.97872340425532,434.1662139731407
greedy_ting,314.0,53.0,126.08156028368796,465.2663975655147
greedy_ting,329.0,67.0,132.13918439716312,555.8378972071328
greedy_ting,202.0,29.0,83.91578014184397,286.48492829208806
greedy_ting,239.0,28.0,98.39716312056736,353.0266586187821
greedy_ting,324.0,63.0,128.77570921985816,496.3441971920429
greedy_ting,392.0,69.0,151.4654255319149,684.5892301380719
greedy_ting,244.0,30.0,96.7331560283688,262.8623049331015
greedy_ting,367.0,76.0,143.70124113475177,619.5907076794431
greedy_ting,224.0,36.0,92.66666666666669,315.8037825059094
greedy_ting,202.0,23.0,79.90780141843972,189.87447814496204
greedy_ting,312.0,53.0,124.8599290780142,498.7002382928435
greedy_ting,233.0,33.0,95.6267730496454,337.1576874591315
greedy_ting,351.0,62.0,137.2118794326241,546.3567028507114
greedy_ting,300.0,45.0,118.3005319148936,358.8981557454354
greedy_ting,364.0,59.0,142.57358156028369,565.7126708603693
greedy_ting,301.0,62.0,119.33510638297872,429.2529519390376
greedy_ting,164.0,21.0,67.25797872340425,167.7428441413911
greedy_ting,282.0,50.0,111.98847517730496,362.4599735614408
greedy_ting,232.0,43.0,92.5372340425532,256.51989022182016
greedy_ting,305.0,51.0,119.94060283687944,472.59842233162414
greedy_ting,340.0,68.0,132.8040780141844,513.735550745687
greedy_ting,257.0,49.0,102.48581560283688,352.62923142699066
greedy_ting,287.0,58.0,113.50443262411348,345.4166470185104
greedy_ting,115.0,16.0,46.04166666666666,90.88744828605152
greedy_ting,312.0,50.0,121.77659574468083,431.3153387656554
greedy_ting,308.0,63.0,121.64804964539007,401.07382598335096
greedy_ting,281.0,54.0,108.6285460992908,342.34517802801673
greedy_ting,131.0,19.0,53.395390070921984,111.3826737840149
greedy_ting,318.0,57.0,127.89450354609929,537.2468492216179
greedy_ting,248.0,46.0,97.17996453900707,275.85857021150844
greedy_ting,327.0,51.0,127.68971631205672,436.20868857200384
greedy_ting,271.0,51.0,103.9964539007092,278.3014058648963
greedy_ting,309.0,64.0,122.7535460992908,460.55982785071166
greedy_ting,265.0,40.0,107.47429078014184,404.8645872629645
greedy_ting,295.0,62.0,113.104609929078,367.1734539258591
greedy_ting,291.0,43.0,115.89450354609929,418.15819673934936
greedy_ting,198.0,34.0,79.66666666666667,209.38534278959912
greedy_ting,319.0,68.0,126.32535460992908,501.2407755834733
greedy_ting,309.0,59.0,121.68439716312056,437.5635154167312
greedy_ting,288.0,53.0,113.11347517730496,322.6750666465465
greedy_ting,383.0,68.0,148.52304964539007,636.6058516925705
greedy_ting,257.0,32.0,103.24113475177305,296.1829887832602
greedy_ting,235.0,48.0,92.3767730496454,226.2614108633862
greedy_ting,372.0,70.0,144.18351063829786,575.5434515052066
greedy_ting,346.0,69.0,133.3581560283688,448.4497384437407
greedy_ting,360.0,70.0,141.7934397163121,628.7472264662238
greedy_ting,305.0,59.0,118.66489361702128,371.3593349177604
greedy_ting,197.0,20.0,79.52304964539007,206.35762474221585
greedy_ting,206.0,30.0,84.28368794326241,245.17484029978337
greedy_ting,271.0,34.0,107.15602836879432,334.89764096373443
greedy_ting,163.0,22.0,63.81028368794326,139.15195098335082
greedy_ting,164.0,26.0,65.17021276595744,128.61287158593632
greedy_ting,331.0,59.0,131.92641843971631,534.2915715695892
greedy_ting,248.0,43.0,98.27216312056736,303.8683031223282
greedy_ting,252.0,50.0,100.50797872340424,293.32617747472483
greedy_ting,312.0,46.0,122.33333333333331,389.9669030732841
greedy_ting,363.0,57.0,142.8758865248227,597.6548086112365
greedy_ting,103.0,11.0,40.5168439716312,62.48730493310181
greedy_ting,220.0,42.0,87.70390070921985,237.5435308837588
greedy_ting,155.0,14.0,63.53900709219858,170.27330114179367
greedy_ting,345.0,71.0,135.29255319148936,590.4888807152557
greedy_ting,127.0,11.0,53.380319148936174,118.3810665648106
greedy_ting,216.0,20.0,86.46808510638297,208.31990342538123
greedy_ting,202.0,41.0,79.25,177.16090425531914
greedy_ting,266.0,54.0,103.39273049645392,296.6799826153112
greedy_ting,280.0,42.0,111.93439716312056,390.1233558422613
greedy_ting,146.0,22.0,57.19946808510638,111.0178365964993
greedy_ting,330.0,69.0,127.90248226950357,430.74580944117474
greedy_ting,281.0,37.0,112.5913120567376,375.6991089168046
greedy_ting,333.0,57.0,133.49822695035462,559.2588621045224
greedy_ting,168.0,31.0,69.43705673758865,190.69284665635504
greedy_ting,267.0,51.0,107.29343971631204,415.3367654733165
greedy_ting,238.0,37.0,93.96808510638296,264.43160555304064
greedy_ting,295.0,55.0,116.85549645390071,419.8487995762284
greedy_ting,195.0,37.0,76.57801418439716,189.0169634324232
greedy_ting,235.0,44.0,94.98936170212764,291.9218726422209
greedy_ting,195.0,29.0,78.3209219858156,211.47147716412644
greedy_ting,233.0,30.0,92.6099290780142,281.86912127156546
greedy_ting,286.0,45.0,115.72163120567376,510.29839733916856
greedy_ting,267.0,54.0,104.42198581560284,334.5134173331325
greedy_ting,214.0,35.0,86.53989361702128,224.24663544967527
greedy_ting,185.0,22.0,76.15514184397163,228.58851966073175
greedy_ting,176.0,32.0,72.86613475177305,213.62835669106175
greedy_ting,341.0,64.0,133.01063829787233,484.4360570393839
greedy_ting,204.0,43.0,82.46719858156028,212.46878222297568
greedy_ting,321.0,57.0,127.02482269503548,505.5171143302661
greedy_ting,253.0,45.0,101.3767730496454,342.57524065062086
greedy_ting,360.0,74.0,138.1427304964539,532.4468265869427
greedy_ting,348.0,74.0,135.1959219858156,495.96250110029615
greedy_ting,184.0,32.0,74.11968085106383,161.93514457899502
greedy_ting,117.0,23.0,47.69060283687944,81.63033722523964
greedy_ting,220.0,30.0,88.69858156028369,257.5970901866106
greedy_ting,285.0,38.0,114.99024822695036,464.8589474561142
greedy_ting,211.0,30.0,82.31560283687944,199.66635229616315
greedy_ting,184.0,26.0,75.88563829787235,204.6385171457669
greedy_ting,282.0,48.0,110.81028368794328,331.77606445852814
greedy_ting,242.0,39.0,97.0354609929078,299.367536844223
greedy_ting,173.0,25.0,70.44148936170212,196.71998076052515
greedy_ting,323.0,63.0,126.30851063829788,435.0253885619433
greedy_ting,223.0,46.0,88.11968085106383,240.72592472083903
greedy_ting,277.0,46.0,109.79078014184395,375.5377873346405
greedy_ting,204.0,37.0,82.50886524822695,221.0672972938987
greedy_ting,270.0,43.0,107.25975177304964,342.7100112859009
greedy_ting,218.0,40.0,85.64982269503547,271.2559219543776
greedy_ting,273.0,46.0,105.98670212765956,314.6017735212008
greedy_ting,270.0,43.0,105.93262411347516,278.03801368140404
greedy_ting,202.0,24.0,83.02925531914893,230.53194554474103
greedy_ting,158.0,13.0,64.36613475177305,140.79768293219666
greedy_ting,37.0,4.0,15.85195035460993,13.292797614556733
greedy_ting,62.0,10.0,25.13652482269504,28.51682196569572
greedy_ting,306.0,71.0,121.10283687943264,365.71992103012906
greedy_ting,335.0,52.0,137.6595744680851,744.6500679040295
greedy_ting,244.0,21.0,105.11170212765956,552.6648275992151
greedy_ting,299.0,53.0,124.53191489361704,452.532669382828
greedy_ting,369.0,64.0,149.27482269503545,784.2755363160813
greedy_ting,192.0,20.0,79.76773049645391,223.80420690609097
greedy_ting,118.0,10.0,50.998226950354606,150.9751741612592
greedy_ting,366.0,78.0,148.1578014184397,649.6772263719126
greedy_ting,284.0,50.0,118.45212765957449,584.7991266787393
greedy_ting,383.0,73.0,152.48936170212767,699.8314471103064
greedy_ting,154.0,12.0,67.40425531914893,258.1309038780749
greedy_ting,283.0,47.0,118.5877659574468,613.4869779877777
greedy_ting,191.0,28.0,81.77393617021276,314.7104199675575
greedy_ting,380.0,78.0,153.47429078014184,720.6766440005522
greedy_ting,211.0,39.0,90.7517730496454,323.3142699059403
greedy_ting,233.0,33.0,96.11347517730496,295.9162013983199
greedy_ting,315.0,70.0,127.41843971631204,427.3107238066498
greedy_ting,306.0,56.0,126.31560283687944,626.0706076153123
greedy_ting,221.0,45.0,91.73049645390071,315.8387153563704
greedy_ting,150.0,35.0,60.47074468085106,113.06474696318064
greedy_ting,168.0,24.0,70.36170212765957,154.07484532971137
greedy_ting,269.0,60.0,110.36968085106383,392.3021658555907
greedy_ting,359.0,72.0,143.94326241134752,563.393943966601
greedy_ting,215.0,18.0,91.95301418439716,356.6458419785227
greedy_ting,306.0,41.0,128.59840425531914,691.0133662479254
greedy_ting,342.0,60.0,140.1285460992908,707.5783340563859
greedy_ting,283.0,32.0,119.70301418439716,653.5563029714302
greedy_ting,279.0,31.0,117.07180851063828,478.4354463746794
greedy_ting,227.0,32.0,95.23670212765956,334.1257096914141
greedy_ting,261.0,60.0,103.59663120567376,282.9640666654095
greedy_ting,375.0,77.0,151.79255319148936,682.9179587294398
greedy_ting,222.0,18.0,94.79964539007092,413.81092186006816
greedy_ting,211.0,24.0,91.28634751773048,367.3231469430603
greedy_ting,223.0,19.0,95.84308510638296,451.3220089218352
greedy_ting,301.0,68.0,120.95035460992908,427.6039183139671
greedy_ting,250.0,59.0,98.31382978723404,232.92633355968024
greedy_ting,293.0,46.0,122.34219858156028,503.57793559177134
greedy_ting,356.0,58.0,145.08953900709218,758.4715926952862
greedy_ting,377.0,83.0,150.64007092198582,625.9307347467442
greedy_ting,125.0,11.0,55.26241134751773,201.66518283788523
greedy_ting,50.0,6.0,20.979609929078013,19.83735020245457
greedy_ting,281.0,39.0,117.31471631205672,502.0153153450535
greedy_ting,364.0,66.0,145.35195035460993,652.0862373308692
greedy_ting,336.0,46.0,138.4671985815603,736.0574347052454
greedy_ting,212.0,23.0,91.57712765957449,425.5897960049796
greedy_ting,243.0,50.0,97.13741134751773,253.43235925632789
greedy_ting,337.0,64.0,138.00177304964538,681.9468053669334
greedy_ting,233.0,22.0,98.98404255319149,438.5210219556348
greedy_ting,204.0,24.0,87.28634751773049,327.0110902054724
greedy_ting,326.0,51.0,131.92198581560282,525.1002967657565
greedy_ting,270.0,41.0,113.67819148936172,506.5480350271616
greedy_ting,290.0,53.0,116.19680851063828,371.8548834314168
greedy_ting,152.0,25.0,59.851950354609926,108.93109548689742
greedy_ting,265.0,27.0,112.54078014184395,573.7607483275489
greedy_ting,316.0,45.0,131.6826241134752,718.5943080076465
greedy_ting,247.0,33.0,100.43617021276596,336.00479100648784
greedy_ting,283.0,38.0,118.42375886524825,541.7175915446907
greedy_ting,323.0,61.0,134.63297872340425,663.127706730045
greedy_ting,334.0,74.0,134.05851063829786,482.2057963633614
greedy_ting,399.0,79.0,160.2836879432624,797.0081736331166
greedy_ting,301.0,49.0,125.42109929078016,554.5363278695731
greedy_ting,137.0,22.0,57.29609929078014,108.09317627382968
greedy_ting,197.0,36.0,84.09840425531915,349.5390754677834
greedy_ting,207.0,32.0,87.66134751773049,330.09808045369954
greedy_ting,189.0,34.0,77.11081560283688,185.47442202982748
greedy_ting,111.0,12.0,48.337765957446805,123.43112692394752
greedy_ting,186.0,21.0,81.27836879432624,369.4189647150548
greedy_ting,359.0,75.0,144.36347517730496,593.1657581359093
greedy_ting,344.0,61.0,140.93617021276594,666.4214576731547
greedy_ting,203.0,21.0,85.56826241134752,300.6956948531257
greedy_ting,262.0,48.0,106.29787234042551,302.3864493737739
greedy_ting,296.0,50.0,121.87943262411348,487.91099542276527
greedy_ting,74.0,9.0,30.166666666666668,39.91903073286064
greedy_ting,205.0,43.0,83.99911347517731,207.16577935591775
greedy_ting,176.0,35.0,73.27925531914893,212.3732576014789
greedy_ting,275.0,34.0,115.69060283687944,565.2367202039642
greedy_ting,160.0,28.0,65.75797872340425,137.0859292477742
greedy_ting,352.0,78.0,140.33510638297872,518.3274200241436
greedy_ting,348.0,64.0,141.68971631205673,614.5987594939904
greedy_ting,236.0,27.0,99.83156028368796,379.6134720335996
greedy_ting,310.0,48.0,128.35017730496455,651.5360637983495
greedy_ting,327.0,54.0,133.57978723404256,610.0361871887729
greedy_ting,306.0,42.0,126.67819148936172,573.0639924739705
greedy_ting,374.0,67.0,149.29078014184398,729.904808611237
greedy_ting,192.0,23.0,81.44680851063829,308.9883054172327
greedy_ting,332.0,61.0,135.45390070921985,534.5989386851763
greedy_ting,245.0,47.0,100.26773049645392,363.2013700266587
greedy_ting,245.0,36.0,103.85106382978724,453.86788893918856
greedy_ting,253.0,34.0,106.34840425531917,477.0904939074994
greedy_ting,305.0,64.0,122.71542553191487,468.8170670175037
greedy_ting,276.0,45.0,116.96542553191487,523.8684854572202
greedy_ting,190.0,17.0,82.95035460992908,356.5507268246058
greedy_ting,217.0,44.0,87.19414893617021,233.31780264448463
greedy_ting,335.0,65.0,137.5008865248227,636.2606375119453
greedy_ting,296.0,56.0,122.15425531914892,507.9513826014788
greedy_ting,297.0,61.0,123.75,498.3772163120568
greedy_ting,283.0,51.0,118.17464539007092,445.8515911863102
greedy_ting,216.0,46.0,86.3563829787234,191.3729911724764
greedy_ting,397.0,74.0,158.49556737588654,824.384732124893
greedy_ting,251.0,47.0,101.2854609929078,284.8475900357124
greedy_ting,192.0,16.0,82.83599290780141,296.5981016737086
greedy_ting,325.0,67.0,129.270390070922,449.597988500327
greedy_ting,389.0,75.0,156.3909574468085,766.686691281877
greedy_ting,279.0,34.0,117.4609929078014,612.1775564609433
greedy_ting,121.0,18.0,49.71719858156028,80.8801297407072
greedy_ting,183.0,15.0,78.67287234042553,259.6775619624261
greedy_ting,330.0,65.0,132.87677304964538,504.2339285938831
greedy_ting,257.0,55.0,105.15159574468083,307.4034371699109
greedy_ting,315.0,48.0,129.83244680851064,566.6377060698661
greedy_ting,297.0,47.0,123.99468085106383,616.3864965293507
greedy_ting,212.0,28.0,91.42109929078016,384.0646966638996
greedy_ting,285.0,57.0,114.45833333333331,382.757129137114
greedy_ting,129.0,17.0,54.320035460992905,121.40378297746602
greedy_ting,227.0,22.0,96.31737588652484,352.1829604899148
greedy_ting,292.0,44.0,122.20124113475175,573.504714771642
greedy_ting,274.0,42.0,112.5540780141844,413.4332457811483
greedy_ting,180.0,37.0,71.54255319148936,152.60279915497236
greedy_ting,203.0,29.0,82.43262411347517,209.82347467431237
greedy_ting,154.0,14.0,65.38386524822695,187.6939595279414
greedy_ting,259.0,37.0,106.24468085106383,431.43303908254086
greedy_ting,166.0,15.0,70.72074468085107,283.1498533461597
greedy_ting,256.0,49.0,105.56737588652484,361.24546048991454
greedy_ting,214.0,34.0,87.21897163120568,259.42811525451447
greedy_ting,261.0,28.0,111.07180851063828,481.0489215519845
greedy_ting,233.0,44.0,92.40957446808513,258.3357948543835
greedy_ting,238.0,50.0,97.13475177304964,303.680423519944
greedy_ting,287.0,64.0,113.36170212765956,312.31952618077526
greedy_ting,328.0,69.0,130.04609929078015,498.1290805291485
greedy_ting,350.0,65.0,140.49379432624113,567.9361317023805
greedy_ting,158.0,32.0,63.61081560283688,117.60651422840908
greedy_ting,271.0,54.0,111.24556737588652,416.0717888624823
greedy_ting,254.0,52.0,101.99379432624112,287.2756707094707
greedy_ting,231.0,32.0,96.73226950354608,417.16590903375067
greedy_ting,135.0,10.0,58.719858156028366,171.63783260399373
greedy_ting,312.0,51.0,129.0886524822695,598.9885946380958
greedy_ting,290.0,62.0,115.6622340425532,345.9807723140176
greedy_ting,173.0,32.0,72.00265957446808,175.83953193375604
greedy_ting,142.0,28.0,57.37854609929078,111.6625539145415
greedy_ting,265.0,46.0,110.00797872340424,399.87493633997286
greedy_ting,116.0,14.0,48.5895390070922,92.20120262436492
greedy_ting,145.0,24.0,61.90691489361702,144.75640608495544
greedy_ting,285.0,55.0,116.08865248226952,492.1588074040536
greedy_ting,244.0,25.0,103.59042553191487,405.5698374075753
greedy_ting,302.0,31.0,126.06205673758863,651.9323191740864
greedy_ting,202.0,24.0,83.32624113475177,268.2765454453998
greedy_ting,321.0,49.0,132.3714539007092,667.0668092336914
greedy_ting,252.0,38.0,103.47429078014184,333.58444541899325
greedy_ting,191.0,40.0,77.77304964539007,166.03005382023093
greedy_ting,219.0,38.0,90.79166666666669,281.96102984633546
greedy_ting,200.0,37.0,81.89982269503547,230.4536169898382
greedy_ting,222.0,25.0,94.4255319148936,400.7870076957896
greedy_ting,164.0,20.0,69.89450354609929,251.835501703888
greedy_ting,266.0,53.0,109.51241134751773,378.2232502137719
greedy_ting,85.0,13.0,36.01152482269504,57.75784590186622
greedy_ting,206.0,34.0,86.85017730496453,297.60964535863604
greedy_ting,326.0,54.0,135.57269503546098,694.1010984105428
greedy_ting,193.0,32.0,80.56826241134752,250.13009201624675
greedy_ting,234.0,46.0,96.37411347517732,290.5728050651367
greedy_ting,237.0,44.0,98.65602836879432,332.2362934460031
greedy_ting,297.0,67.0,119.01063829787236,379.517617323072
greedy_ting,314.0,66.0,129.33510638297872,485.1465689603137
greedy_ting,353.0,69.0,142.06826241134752,580.696581377949
greedy_ting,163.0,29.0,67.63120567375887,177.5625723052161
greedy_ting,234.0,23.0,99.06117021276596,397.0787050135805
greedy_ting,359.0,61.0,144.75265957446808,734.1666595933295
greedy_ting,231.0,52.0,92.29521276595744,215.20274303983675
greedy_ting,383.0,71.0,155.83333333333334,788.9793144208077
greedy_ting,262.0,36.0,110.04698581560284,518.0394589997987
greedy_ting,348.0,72.0,139.68882978723406,541.1966128149994
greedy_ting,307.0,54.0,125.8413120567376,516.6370521792169
greedy_ting,238.0,28.0,101.66489361702128,433.3522427191791
greedy_ting,160.0,18.0,67.42641843971631,212.82614603767425
greedy_ting,273.0,46.0,112.3244680851064,448.2138693979179
greedy_ting,281.0,38.0,117.72517730496452,582.3996497912561
greedy_ting,272.0,49.0,111.79698581560284,377.2132178650474
greedy_ting,158.0,24.0,66.45744680851064,186.1098913535538
greedy_ting,251.0,44.0,104.5035460992908,392.1116895528398
greedy_ting,134.0,18.0,57.569148936170215,170.21153048136412
greedy_ting,167.0,28.0,71.0895390070922,240.63116716337188
greedy_ting,98.0,17.0,39.74024822695036,59.03447937100754
greedy_ting,342.0,71.0,139.645390070922,617.1827624364965
greedy_ting,318.0,44.0,129.91046099290782,548.0691104257825
greedy_ting,247.0,38.0,100.9494680851064,365.2146451071371
greedy_ting,281.0,42.0,115.91666666666669,478.8122044917235
greedy_ting,173.0,31.0,69.45921985815603,139.17209584527933
greedy_ting,245.0,26.0,105.05673758865248,508.5818872290113
greedy_ting,331.0,63.0,135.1826241134752,604.743244177859
greedy_ting,287.0,62.0,116.3714539007092,411.04553263794526
greedy_ting,181.0,28.0,76.15691489361703,234.4851294892107
greedy_ting,111.0,21.0,45.3209219858156,69.18069702228249
greedy_ting,323.0,62.0,132.20301418439718,557.5784660919971
greedy_ting,269.0,59.0,108.59751773049643,337.1890718525225
greedy_ting,325.0,53.0,132.51329787234042,572.2391848687179
greedy_ting,234.0,39.0,97.2517730496454,337.0181706151601
greedy_ting,254.0,53.0,103.56294326241137,344.13078991876705
greedy_ting,315.0,59.0,127.7349290780142,485.0777870517075
greedy_ting,170.0,35.0,67.49556737588652,127.03189524546056
greedy_ting,266.0,46.0,111.55673758865248,505.3744404205021
greedy_ting,197.0,29.0,83.92996453900709,269.68215177179275
greedy_ting,271.0,51.0,111.34485815602837,460.6798317174688
greedy_ting,305.0,61.0,121.64804964539007,421.09864867838576
greedy_ting,249.0,30.0,105.93262411347516,493.4387229012626
greedy_ting,227.0,39.0,94.96897163120568,367.5602074530964
greedy_ting,180.0,27.0,73.90602836879432,195.07272961621644
greedy_ting,308.0,63.0,126.22340425531917,525.7231401840961
greedy_ting,219.0,30.0,94.78102836879432,440.33237057366335
greedy_ting,338.0,70.0,135.67375886524823,545.3864745234149
greedy_ting,349.0,69.0,142.80230496453902,651.9972641906845
greedy_ting,192.0,25.0,78.28014184397163,223.34350636285896
greedy_ting,259.0,41.0,107.99911347517732,472.7012403488257
greedy_ting,338.0,68.0,137.20124113475177,581.6767005872443
greedy_ting,278.0,52.0,117.322695035461,511.89941401338007
greedy_ting,167.0,24.0,72.34751773049645,241.368593129118
greedy_ting,282.0,55.0,113.91666666666669,439.6313534278937
greedy_ting,156.0,23.0,65.97340425531915,249.18723592877623
greedy_ting,326.0,54.0,134.18617021276594,650.7419363965595
greedy_ting,236.0,43.0,100.80141843971631,423.5527639454761
greedy_ting,317.0,57.0,130.05230496453902,552.1063067438754
greedy_ting,281.0,61.0,104.02127659574468,309.33288063980655
greedy_ting,328.0,58.0,125.06560283687944,533.2332849202755
greedy_ting,323.0,68.0,118.36524822695036,340.43751571852505
greedy_ting,425.0,70.0,155.16666666666666,586.5856973995278
greedy_ting,376.0,49.0,141.43528368794327,491.0029039975356
greedy_ting,312.0,68.0,113.46897163120568,306.0788244743726
greedy_ting,164.0,14.0,64.84308510638297,229.58973941828887
greedy_ting,338.0,55.0,125.81205673758863,418.1384361953623
greedy_ting,373.0,75.0,143.84840425531914,636.0825151840951
greedy_ting,363.0,69.0,139.68617021276594,617.5469009355667
greedy_ting,348.0,42.0,135.06826241134752,547.5636026545441
greedy_ting,265.0,49.0,98.1099290780142,195.37444042050228
greedy_ting,137.0,5.0,54.81294326241135,189.73185374855385
greedy_ting,154.0,19.0,63.04698581560284,263.888749779941
greedy_ting,180.0,10.0,73.49556737588652,358.5957250326949
greedy_ting,337.0,62.0,129.24290780141845,517.2636908354713
greedy_ting,369.0,74.0,142.74468085106383,557.870982344952
greedy_ting,361.0,53.0,139.04255319148936,519.8598913535529
greedy_ting,350.0,67.0,134.18439716312056,481.3170615160191
greedy_ting,259.0,26.0,100.57712765957449,367.4532711822849
greedy_ting,120.0,7.0,48.38475177304964,147.19239160504995
greedy_ting,214.0,8.0,88.4645390070922,414.85512549670494
greedy_ting,265.0,26.0,105.10549645390071,394.93656553367526
greedy_ting,149.0,10.0,60.915780141843975,216.1817368027264
greedy_ting,175.0,20.0,71.46719858156028,331.59821484708965
greedy_ting,178.0,17.0,70.32978723404256,254.87705598309967
greedy_ting,420.0,82.0,156.47695035460993,652.7867027563996
greedy_ting,354.0,70.0,132.39007092198582,443.4364971580905
greedy_ting,356.0,58.0,130.11968085106383,398.72237862154776
greedy_ting,222.0,39.0,83.34042553191489,236.72453598913543
greedy_ting,242.0,44.0,90.104609929078,214.0528865499724
greedy_ting,331.0,47.0,128.16932624113474,489.7683144396661
greedy_ting,144.0,26.0,54.20478723404256,104.58483523841848
greedy_ting,262.0,34.0,99.5,285.2748226950355
greedy_ting,283.0,51.0,109.29875886524825,500.2236864028464
greedy_ting,399.0,83.0,146.32624113475177,521.946758211358
greedy_ting,280.0,55.0,104.16134751773048,215.9881513756852
greedy_ting,252.0,50.0,92.53989361702128,225.92394041421437
greedy_ting,164.0,15.0,66.48936170212765,298.20733363512915
greedy_ting,400.0,65.0,151.76507092198582,624.4687444985158
greedy_ting,295.0,63.0,109.34663120567376,359.8523645377495
greedy_ting,313.0,34.0,119.12588652482268,361.12954265378943
greedy_ting,134.0,20.0,55.312056737588655,223.49481917408644
greedy_ting,358.0,79.0,127.7836879432624,385.4177481012014
greedy_ting,320.0,40.0,121.54875886524825,444.533083565968
greedy_ting,215.0,19.0,83.60726950354609,216.91934431743863
greedy_ting,344.0,61.0,126.17641843971631,346.8935219241989
greedy_ting,140.0,6.0,57.020390070921984,289.7877048123833
greedy_ting,120.0,17.0,48.15159574468085,122.2810967443789
greedy_ting,205.0,8.0,83.45833333333333,328.634788711583
greedy_ting,320.0,40.0,121.08687943262412,352.8222391982296
greedy_ting,350.0,63.0,127.66932624113475,388.3826761417931
greedy_ting,287.0,42.0,113.61524822695036,489.6356540163983
greedy_ting,371.0,63.0,144.3918439716312,632.8145434082793
greedy_ting,268.0,43.0,103.70212765957449,422.4715557567527
greedy_ting,253.0,30.0,100.34397163120568,412.4490594034515
greedy_ting,231.0,47.0,85.62588652482269,198.88840790201692
greedy_ting,233.0,27.0,89.30319148936171,203.31233023992743
greedy_ting,210.0,34.0,79.8767730496454,252.24988604069227
greedy_ting,344.0,57.0,130.59751773049646,552.5862349730894
greedy_ting,196.0,26.0,78.68439716312056,341.19826718978004
greedy_ting,169.0,14.0,66.77482269503547,187.35355050047795
greedy_ting,394.0,73.0,144.59308510638297,554.8884982835358
greedy_ting,270.0,20.0,106.59929078014184,456.2507796388508
greedy_ting,336.0,58.0,123.32535460992908,322.02269047708955
greedy_ting,290.0,54.0,112.60017730496452,467.8516666352348
greedy_ting,421.0,87.0,158.8927304964539,674.8298053103463
greedy_ting,147.0,23.0,57.487588652482266,182.3509097882424
greedy_ting,240.0,38.0,90.395390070922,325.4216808762135
greedy_ting,339.0,44.0,126.8581560283688,425.8947739047326
greedy_ting,314.0,59.0,120.50797872340424,395.7020639995481
greedy_ting,292.0,36.0,108.81382978723404,309.02207824053136
greedy_ting,320.0,56.0,119.06382978723404,358.0278406518788
greedy_ting,283.0,60.0,103.11702127659576,268.85864644635586
greedy_ting,284.0,38.0,106.4609929078014,276.1350032694536
greedy_ting,301.0,37.0,116.46985815602837,416.7366801217247
greedy_ting,390.0,53.0,145.74468085106383,518.757507167647
greedy_ting,362.0,72.0,131.24202127659575,387.6940852761429
greedy_ting,300.0,62.0,108.60726950354608,265.7792733954528
greedy_ting,382.0,69.0,139.68971631205673,483.4108162315782
greedy_ting,215.0,25.0,84.15336879432624,315.0997049632812
greedy_ting,336.0,72.0,120.58421985815605,348.0514176537895
greedy_ting,167.0,20.0,67.76241134751773,293.4293672350491
greedy_ting,205.0,33.0,78.4645390070922,317.9402318796838
greedy_ting,235.0,13.0,95.57180851063828,444.0072548853173
greedy_ting,309.0,47.0,115.97251773049643,320.2182163560687
greedy_ting,160.0,21.0,61.986702127659576,146.55567423042086
greedy_ting,372.0,66.0,137.24202127659575,541.275645559831
greedy_ting,268.0,28.0,101.88031914893617,320.4776977704838
greedy_ting,212.0,22.0,85.42464539007092,361.6680805480093
greedy_ting,314.0,52.0,121.1622340425532,550.1022262147281
greedy_ting,137.0,9.0,55.9459219858156,234.9394514549065
greedy_ting,427.0,77.0,154.95478723404256,573.4208281462206
greedy_ting,278.0,33.0,108.95301418439716,399.49867885795487
