Compacidad,Tolerancia,Disimilitud,Balance,init_cross
14.0,2.0,6.729609929078015,2.8568537485539003,greedy_multi+1P
20.0,4.0,9.78368794326241,4.162428952266016,greedy_multi+1P
45.0,11.0,22.59485815602837,17.4431295898094,greedy_multi+1P
33.0,8.0,16.28368794326241,8.118102711131218,greedy_multi+1P
34.0,7.0,17.231382978723403,11.617561207937202,greedy_multi+1P
21.0,4.0,10.28014184397163,4.33286806498666,greedy_multi+1P
8.0,1.0,4.047872340425532,1.784942281575387,greedy_multi+1P
35.0,8.0,17.421985815602838,9.35029676575622,greedy_multi+1P
40.0,9.0,20.138297872340427,13.963143202052022,greedy_multi+1P
28.0,7.0,13.812943262411348,6.311640982596448,greedy_multi+1P
44.0,11.0,21.79432624113475,14.489613198531192,greedy_multi+1P
41.0,9.0,20.675531914893615,15.887628263165825,greedy_multi+1P
19.0,3.0,9.302304964539006,3.90949823323774,greedy_multi+1P
35.0,7.0,17.74113475177305,12.354974598863263,greedy_multi+1P
42.0,10.0,20.88031914893617,13.59649209672555,greedy_multi+1P
37.0,9.0,18.45301418439716,10.503111482068345,greedy_multi+1P
47.0,12.0,23.25354609929078,17.169756928725942,greedy_multi+1P
43.0,11.0,21.425531914893615,14.265731100045308,greedy_multi+1P
40.0,8.0,20.1968085106383,15.734316055530416,greedy_multi+1P
25.0,6.0,12.413120567375886,5.478267567023798,greedy_multi+1P
29.0,7.0,14.315602836879432,6.609614707509672,greedy_multi+1P
16.0,3.0,8.060283687943262,3.343883607464413,greedy_multi+1P
40.0,10.0,19.80939716312057,11.75001807630405,greedy_multi+1P
41.0,10.0,20.3209219858156,12.996299859162018,greedy_multi+1P
32.0,8.0,16.02482269503546,8.002929933101953,greedy_multi+1P
23.0,6.0,11.40336879432624,5.001300707962351,greedy_multi+1P
48.0,12.0,23.522163120567377,17.345253476937756,greedy_multi+1P
30.0,6.0,15.10017730496454,8.334822663598414,greedy_multi+1P
14.0,1.0,6.925531914893617,2.9270786177757766,greedy_multi+1P
18.0,4.0,8.959219858156029,3.718195136059543,greedy_multi+1P
26.0,6.0,12.765070921985815,5.65846081057291,greedy_multi+1P
32.0,6.0,16.226063829787233,10.756519258337123,greedy_multi+1P
29.0,7.0,14.51241134751773,6.964384965544987,greedy_multi+1P
11.0,1.0,5.460992907801418,2.3442231276092733,greedy_multi+1P
46.0,12.0,22.94148936170213,16.854732533574833,greedy_multi+1P
20.0,4.0,9.979609929078014,4.1901870818872125,greedy_multi+1P
10.0,1.0,4.951241134751773,2.1616296652582747,greedy_multi+1P
15.0,3.0,7.293439716312057,3.113361217997068,greedy_multi+1P
45.0,11.0,22.32624113475177,15.577963885116498,greedy_multi+1P
34.0,9.0,17.0177304964539,9.528054423821764,greedy_multi+1P
37.0,9.0,18.538120567375888,11.018050368442251,greedy_multi+1P
46.0,11.0,22.82890070921986,16.30139879156006,greedy_multi+1P
11.0,1.0,5.250886524822695,2.3280133984708984,greedy_multi+1P
28.0,6.0,13.933510638297872,6.53015363286556,greedy_multi+1P
44.0,10.0,21.93705673758865,15.466782826568064,greedy_multi+1P
15.0,3.0,7.553191489361702,3.151425984608443,greedy_multi+1P
32.0,7.0,15.777482269503546,7.775840469543803,greedy_multi+1P
44.0,11.0,21.647163120567377,14.201747271264065,greedy_multi+1P
26.0,6.0,12.920212765957446,5.752499245510789,greedy_multi+1P
47.0,11.0,23.20390070921986,17.05416918163084,greedy_multi+1P
36.0,9.0,18.108156028368796,10.924472486293473,greedy_multi+1P
13.0,2.0,6.280141843971631,2.7371233841356086,greedy_multi+1P
42.0,10.0,20.97872340425532,14.15557567526785,greedy_multi+1P
27.0,6.0,13.2677304964539,5.988604069211823,greedy_multi+1P
15.0,3.0,7.236702127659575,3.0335111098535927,greedy_multi+1P
32.0,8.0,15.90159574468085,7.783756318847129,greedy_multi+1P
40.0,10.0,19.94326241134752,12.645717016246714,greedy_multi+1P
33.0,6.0,16.73581560283688,11.525951285146666,greedy_multi+1P
12.0,1.0,5.912234042553192,2.5162333069261997,greedy_multi+1P
33.0,7.0,16.67641843971631,9.587670860369212,greedy_multi+1P
36.0,9.0,18.036347517730498,10.671551198380389,greedy_multi+1P
17.0,3.0,8.547872340425531,3.508346536894543,greedy_multi+1P
43.0,10.0,21.52482269503546,15.0543483728183,greedy_multi+1P
40.0,9.0,19.84485815602837,12.159441646546894,greedy_multi+1P
49.0,12.0,24.03900709219858,18.796350787183638,greedy_multi+1P
21.0,3.0,10.662234042553193,6.691765221819856,greedy_multi+1P
36.0,9.0,17.93173758865248,9.771049463055084,greedy_multi+1P
23.0,5.0,11.293439716312056,4.900595260550258,greedy_multi+1P
7.0,1.0,3.5647163120567376,1.6713437138473768,greedy_multi+1P
46.0,12.0,22.77482269503546,16.576954755796994,greedy_multi+1P
21.0,4.0,10.436170212765957,4.4657839142900455,greedy_multi+1P
39.0,9.0,19.42996453900709,12.018144679593547,greedy_multi+1P
50.0,13.0,24.22340425531915,18.70186358835054,greedy_multi+1P
42.0,8.0,21.14982269503546,16.942978691967202,greedy_multi+1P
46.0,11.0,22.73581560283688,15.997582490820465,greedy_multi+1P
12.0,1.0,6.097517730496454,4.4514832000402444,greedy_multi+1P
39.0,9.0,19.68882978723404,13.802995793722632,greedy_multi+1P
40.0,10.0,19.96719858156028,13.402292861274637,greedy_multi+1P
26.0,6.0,13.023936170212766,5.854923513656266,greedy_multi+1P
38.0,8.0,19.21542553191489,14.422563471404889,greedy_multi+1P
31.0,7.0,15.615248226950357,8.203029902922312,greedy_multi+1P
27.0,6.0,13.61790780141844,7.211275055329214,greedy_multi+1P
42.0,8.0,21.050531914893615,16.15436141919423,greedy_multi+1P
9.0,1.0,4.568262411347518,2.037893434686348,greedy_multi+1P
30.0,6.0,15.138297872340424,8.601441074392621,greedy_multi+1P
41.0,10.0,20.5895390070922,13.857230993159256,greedy_multi+1P
22.0,3.0,11.161347517730496,6.83566910618179,greedy_multi+1P
49.0,12.0,24.38741134751773,19.927040107388937,greedy_multi+1P
45.0,11.0,22.4468085106383,16.13369548815451,greedy_multi+1P
38.0,9.0,19.1604609929078,12.843933120818892,greedy_multi+1P
38.0,8.0,19.1072695035461,12.127677650772052,greedy_multi+1P
25.0,6.0,12.574468085106384,5.581333936924707,greedy_multi+1P
18.0,3.0,8.795212765957446,3.65753027387958,greedy_multi+1P
17.0,3.0,8.604609929078014,3.559978748553908,greedy_multi+1P
18.0,3.0,9.09131205673759,3.8790734558120814,greedy_multi+1P
39.0,9.0,19.30673758865248,11.35272056234605,greedy_multi+1P
31.0,8.0,15.522163120567376,7.5651116329661425,greedy_multi+1P
49.0,11.0,23.90514184397163,18.2206118593129,greedy_multi+1P
38.0,10.0,19.0,11.875886524822697,greedy_multi+1P
23.0,5.0,11.562056737588652,5.052886549972344,greedy_multi+1P
34.0,8.0,17.13031914893617,9.73213039459786,greedy_multi+1P
50.0,12.0,24.699468085106385,20.21553163196012,greedy_multi+1P
32.0,8.0,16.085106382978722,8.772898747547861,greedy_multi+1P
10.0,1.0,4.63918439716312,2.1047411787636534,greedy_multi+1P
39.0,10.0,19.406028368794328,11.891878552386745,greedy_multi+1P
45.0,11.0,22.538120567375888,16.638617744328773,greedy_multi+1P
12.0,1.0,5.716312056737588,2.4691665409184838,greedy_multi+1P
48.0,12.0,23.125,16.36114804964539,greedy_multi+1P
25.0,5.0,12.673758865248226,7.315552537598699,greedy_multi+1P
49.0,12.0,24.03280141843972,18.537044634324072,greedy_multi+1P
48.0,12.0,23.69237588652482,17.74845251119167,greedy_multi+1P
30.0,7.0,14.940602836879432,7.890975523112512,greedy_multi+1P
13.0,1.0,6.539893617021277,2.9203943149238087,greedy_multi+1P
24.0,5.0,12.063829787234043,5.304436396559511,greedy_multi+1P
43.0,10.0,21.45744680851064,14.769465821638777,greedy_multi+1P
35.0,7.0,17.66223404255319,10.424034725365978,greedy_multi+1P
12.0,2.0,5.76595744680851,2.565791459182124,greedy_multi+1P
38.0,9.0,18.96276595744681,11.275209370755968,greedy_multi+1P
51.0,13.0,24.58421985815603,19.044325455208423,greedy_multi+1P
33.0,8.0,16.53191489361702,8.685151652331378,greedy_multi+1P
21.0,5.0,10.54609929078014,4.5457471958151645,greedy_multi+1P
