Compacidad,Tolerancia,Disimilitud,Balance,init_cross
326.0,72.0,130.03900709219857,440.0410316382476,random_dense+HUX
330.0,50.0,136.0904255319149,597.8287026558022,random_dense+HUX
323.0,65.0,128.36170212765958,428.879809868719,random_dense+HUX
389.0,81.0,152.74734042553192,581.1143546287909,random_dense+HUX
311.0,60.0,127.35106382978724,532.3342009959266,random_dense+HUX
307.0,53.0,125.90248226950357,500.6323342638695,random_dense+HUX
389.0,81.0,155.11170212765958,695.7889410743925,random_dense+HUX
453.0,91.0,179.75797872340425,902.2632342123133,random_dense+HUX
397.0,83.0,156.22783687943263,627.4401116329659,random_dense+HUX
403.0,71.0,163.63031914893617,814.5681233023979,random_dense+HUX
357.0,68.0,145.1081560283688,591.1514228409037,random_dense+HUX
377.0,70.0,151.18882978723406,673.5255135242185,random_dense+HUX
401.0,87.0,157.64804964539007,667.4532586074646,random_dense+HUX
328.0,45.0,135.38120567375887,615.6880155676249,random_dense+HUX
386.0,86.0,154.58599290780143,685.0564350070421,random_dense+HUX
366.0,73.0,149.0212765957447,686.4782707107298,random_dense+HUX
391.0,83.0,158.05673758865248,771.4790503495793,random_dense+HUX
376.0,77.0,153.68882978723406,743.8136340915959,random_dense+HUX
375.0,63.0,150.17730496453902,619.1706906091239,random_dense+HUX
340.0,54.0,139.42641843971631,605.6523871724257,random_dense+HUX
346.0,58.0,142.63031914893617,699.4351445789944,random_dense+HUX
367.0,67.0,147.5212765957447,585.3807529802322,random_dense+HUX
393.0,86.0,152.9113475177305,579.7580981841961,random_dense+HUX
358.0,59.0,147.18528368794327,673.5339323663288,random_dense+HUX
330.0,66.0,135.74556737588654,646.7109732596456,random_dense+HUX
400.0,82.0,158.05585106382978,667.6662068998038,random_dense+HUX
376.0,84.0,151.72695035460993,683.819060912429,random_dense+HUX
424.0,84.0,169.57269503546098,788.4769849353665,random_dense+HUX
343.0,61.0,139.30851063829786,571.255885015845,random_dense+HUX
343.0,67.0,141.38652482269504,625.8576907600218,random_dense+HUX
332.0,64.0,136.6072695035461,609.1196989273682,random_dense+HUX
443.0,93.0,172.13918439716312,743.8024362142243,random_dense+HUX
357.0,77.0,144.68439716312056,603.2620969770145,random_dense+HUX
347.0,78.0,138.81294326241135,535.6467473655753,random_dense+HUX
367.0,70.0,149.4991134751773,636.829786448116,random_dense+HUX
411.0,68.0,167.34929078014184,843.7928895679311,random_dense+HUX
374.0,64.0,151.01507092198582,678.8694537183757,random_dense+HUX
436.0,85.0,172.625,810.8283466312057,random_dense+HUX
381.0,72.0,156.62056737588654,772.8560308837588,random_dense+HUX
331.0,46.0,131.75886524822695,483.282279563403,random_dense+HUX
352.0,68.0,139.99024822695034,487.42100419370274,random_dense+HUX
314.0,58.0,129.09929078014184,467.9227654544534,random_dense+HUX
371.0,73.0,151.20567375886526,811.0428046878924,random_dense+HUX
333.0,63.0,136.10638297872342,551.5276897540365,random_dense+HUX
371.0,65.0,151.69326241134752,741.5761248176645,random_dense+HUX
308.0,39.0,126.29166666666669,520.6764553782489,random_dense+HUX
422.0,84.0,166.23847517730496,731.694016114632,random_dense+HUX
410.0,74.0,163.33510638297872,747.518909385846,random_dense+HUX
299.0,63.0,120.86170212765956,393.4631432020524,random_dense+HUX
430.0,95.0,167.30939716312056,701.4725358068009,random_dense+HUX
354.0,56.0,143.99379432624113,608.7827629080529,random_dense+HUX
291.0,46.0,118.70035460992908,434.37475164730216,random_dense+HUX
326.0,50.0,129.96010638297872,437.3982311943568,random_dense+HUX
415.0,92.0,168.07890070921985,811.5425335433331,random_dense+HUX
372.0,51.0,152.26507092198582,732.843744498516,random_dense+HUX
401.0,84.0,161.57801418439718,780.1446230068912,random_dense+HUX
336.0,64.0,134.13031914893617,500.5069530896339,random_dense+HUX
313.0,50.0,128.11790780141845,466.4107431404354,random_dense+HUX
409.0,81.0,163.93173758865248,796.1611203850398,random_dense+HUX
386.0,85.0,152.6214539007092,626.917873063477,random_dense+HUX
343.0,66.0,138.34397163120568,541.0483501835915,random_dense+HUX
336.0,56.0,133.53191489361703,452.7631658367281,random_dense+HUX
330.0,68.0,130.20124113475177,457.5366296652583,random_dense+HUX
398.0,62.0,159.81382978723406,748.9121491625162,random_dense+HUX
336.0,55.0,135.13031914893617,539.9732651463706,random_dense+HUX
295.0,40.0,120.74556737588652,437.2836682951061,random_dense+HUX
355.0,61.0,145.79521276595744,709.2798706994105,random_dense+HUX
325.0,67.0,131.88209219858155,524.765353069513,random_dense+HUX
397.0,68.0,161.52836879432624,790.2243725164726,random_dense+HUX
367.0,80.0,148.09929078014184,638.8482973693472,random_dense+HUX
362.0,71.0,143.57890070921985,518.0664697135454,random_dense+HUX
403.0,92.0,158.94769503546098,671.4059521339477,random_dense+HUX
431.0,81.0,172.9671985815603,871.8083212300705,random_dense+HUX
292.0,54.0,118.20921985815605,413.8853050651376,random_dense+HUX
426.0,89.0,170.95567375886526,911.6611557517224,random_dense+HUX
406.0,85.0,161.4281914893617,717.9664747434732,random_dense+HUX
343.0,61.0,137.42109929078015,521.4831363802126,random_dense+HUX
359.0,71.0,149.39893617021278,757.4436868115289,random_dense+HUX
287.0,47.0,117.24024822695036,392.2694084490225,random_dense+HUX
354.0,74.0,144.21010638297872,655.6535503432923,random_dense+HUX
357.0,62.0,141.4787234042553,534.7672778029278,random_dense+HUX
355.0,61.0,143.26418439716312,584.7529016397566,random_dense+HUX
319.0,50.0,132.16755319148936,560.5029542968158,random_dense+HUX
442.0,91.0,174.91932624113474,898.1362222410847,random_dense+HUX
363.0,61.0,149.09397163120568,735.7110274885572,random_dense+HUX
307.0,42.0,125.25,473.6218971631206,random_dense+HUX
289.0,43.0,116.18528368794328,366.0002444230673,random_dense+HUX
309.0,46.0,125.65336879432624,457.3328609916505,random_dense+HUX
425.0,77.0,169.9671985815603,821.5795978258152,random_dense+HUX
401.0,78.0,157.97163120567376,659.8786278356223,random_dense+HUX
381.0,69.0,155.1968085106383,750.7094933604949,random_dense+HUX
296.0,66.0,117.96542553191487,385.2993365210506,random_dense+HUX
383.0,62.0,154.84308510638297,741.2457677870831,random_dense+HUX
434.0,94.0,169.30141843971631,746.3843242291637,random_dense+HUX
293.0,50.0,119.92996453900707,463.0970453888143,random_dense+HUX
354.0,56.0,144.79255319148936,667.8293062471703,random_dense+HUX
310.0,47.0,123.83067375886525,413.46689599994994,random_dense+HUX
411.0,84.0,164.85992907801418,830.9307347467419,random_dense+HUX
414.0,81.0,167.63918439716312,853.9327553631623,random_dense+HUX
354.0,57.0,141.8218085106383,552.6765811264527,random_dense+HUX
329.0,59.0,136.63918439716312,598.0480035901114,random_dense+HUX
300.0,57.0,122.2517730496454,451.6174613953019,random_dense+HUX
378.0,85.0,150.48758865248226,585.7658034052587,random_dense+HUX
428.0,77.0,171.48670212765958,894.6753550814853,random_dense+HUX
330.0,59.0,131.4822695035461,470.6894019415517,random_dense+HUX
357.0,64.0,145.68794326241135,682.1756702379164,random_dense+HUX
333.0,74.0,133.8758865248227,502.7363688949249,random_dense+HUX
304.0,49.0,123.17021276595744,461.1802474724611,random_dense+HUX
369.0,75.0,147.19326241134752,599.8349900658933,random_dense+HUX
389.0,71.0,156.11436170212767,694.2307157273269,random_dense+HUX
337.0,47.0,137.18528368794327,542.101308252854,random_dense+HUX
349.0,61.0,143.27482269503545,643.6656072380656,random_dense+HUX
343.0,78.0,136.58421985815602,483.9875878665557,random_dense+HUX
408.0,86.0,163.32801418439718,753.7931159146923,random_dense+HUX
318.0,40.0,130.42464539007094,522.552832321058,random_dense+HUX
337.0,71.0,135.36170212765958,560.1599517126906,random_dense+HUX
383.0,76.0,152.81382978723406,669.511439942659,random_dense+HUX
311.0,56.0,124.92996453900707,443.435697871084,random_dense+HUX
365.0,57.0,149.36436170212767,701.6730916138528,random_dense+HUX
276.0,50.0,111.10726950354608,328.0177485727573,random_dense+HUX
430.0,87.0,168.96897163120568,773.30843440345,random_dense+HUX
376.0,56.0,151.9991134751773,709.3005311289677,random_dense+HUX
374.0,58.0,151.26063829787233,659.2405783159816,random_dense+HUX
377.0,82.0,147.37765957446808,550.9637562245355,random_dense+HUX
330.0,40.0,134.38386524822695,535.2914772584377,random_dense+HUX
345.0,73.0,138.54255319148936,525.9325863890147,random_dense+HUX
394.0,73.0,156.97074468085106,748.8333639844573,random_dense+HUX
337.0,76.0,132.69060283687944,460.1746634663754,random_dense+HUX
306.0,54.0,123.770390070922,414.19107360671,random_dense+HUX
383.0,68.0,153.44858156028369,704.9228880589519,random_dense+HUX
277.0,45.0,111.67109929078016,355.8129236142554,random_dense+HUX
441.0,92.0,173.34929078014184,845.4666484331786,random_dense+HUX
401.0,77.0,161.10017730496455,760.20716308913,random_dense+HUX
323.0,65.0,128.4804964539007,479.82586074644047,random_dense+HUX
374.0,71.0,147.61790780141845,585.3708495234139,random_dense+HUX
366.0,67.0,148.23670212765958,674.4359933793581,random_dense+HUX
441.0,96.0,172.86524822695034,801.8399979880284,random_dense+HUX
380.0,62.0,156.0877659574468,797.4240347253658,random_dense+HUX
323.0,55.0,132.91046099290782,550.8687558158545,random_dense+HUX
415.0,73.0,165.39716312056737,801.5266586187813,random_dense+HUX
295.0,56.0,119.73581560283688,379.7493555404656,random_dense+HUX
365.0,74.0,144.2836879432624,551.9868970373718,random_dense+HUX
384.0,80.0,152.38297872340425,656.2043911272068,random_dense+HUX
449.0,95.0,175.48138297872342,840.9748307114841,random_dense+HUX
390.0,67.0,158.45921985815602,750.9274149942162,random_dense+HUX
377.0,74.0,149.30673758865248,642.3633588602182,random_dense+HUX
355.0,52.0,144.18085106382978,638.3999170061873,random_dense+HUX
283.0,53.0,116.10283687943264,431.273112519491,random_dense+HUX
330.0,59.0,129.0434397163121,426.9883612179972,random_dense+HUX
395.0,74.0,156.9255319148936,673.9554474121012,random_dense+HUX
303.0,53.0,122.89716312056736,454.4433252854485,random_dense+HUX
325.0,55.0,128.90248226950354,431.7422633418842,random_dense+HUX
