init,Compacidad,Tolerancia,Disimilitud,Balance
greedy_ting,210.0,52.0,86.31028368794327,128.03492970675515
greedy_ting,255.0,64.0,101.86347517730496,198.2863255117953
greedy_ting,228.0,61.0,92.23670212765956,152.53883025878963
greedy_ting,195.0,50.0,81.56648936170212,117.7899054059151
greedy_ting,206.0,55.0,84.24290780141844,125.66085395603842
greedy_ting,186.0,49.0,79.50975177304964,120.92543681781602
greedy_ting,201.0,53.0,84.447695035461,128.08237057366355
greedy_ting,118.0,27.0,49.195035460992905,56.35912428952248
greedy_ting,182.0,46.0,75.8767730496454,104.061942778281
greedy_ting,143.0,34.0,58.5354609929078,69.66363613500319
greedy_ting,203.0,51.0,85.71187943262412,131.59340497837124
greedy_ting,169.0,41.0,70.59929078014184,94.82170162466672
greedy_ting,280.0,65.0,105.90336879432624,201.05360567250156
greedy_ting,208.0,52.0,84.73670212765957,122.53085153538572
greedy_ting,201.0,51.0,84.70478723404256,125.53075722423424
greedy_ting,247.0,60.0,97.11613475177305,168.43775385418223
greedy_ting,184.0,49.0,77.26950354609929,106.69687138473913
greedy_ting,189.0,50.0,79.1436170212766,109.17086351290249
greedy_ting,206.0,53.0,84.38209219858156,121.35311902696029
greedy_ting,205.0,52.0,84.1267730496454,120.802191005231
greedy_ting,257.0,63.0,101.48049645390071,181.75493876062544
greedy_ting,240.0,61.0,97.48758865248227,178.24098071022794
greedy_ting,214.0,56.0,89.80851063829788,148.72574317187252
greedy_ting,209.0,54.0,86.73847517730496,132.31547001534133
greedy_ting,218.0,57.0,91.07358156028369,147.92809639228415
greedy_ting,187.0,50.0,78.90868794326241,113.58120111538648
greedy_ting,206.0,53.0,86.92819148936171,129.92835417609786
greedy_ting,200.0,51.0,84.49379432624113,128.48577709244938
greedy_ting,323.0,64.0,117.69680851063828,291.8477912328348
greedy_ting,259.0,58.0,102.45035460992908,198.00994668276235
greedy_ting,301.0,69.0,110.91312056737588,219.4889058648961
greedy_ting,199.0,51.0,83.43173758865248,124.42796435667216
greedy_ting,168.0,38.0,69.8918439716312,91.38191929480398
greedy_ting,257.0,62.0,99.90691489361704,178.85924296438853
greedy_ting,225.0,54.0,92.979609929078,151.55011615990128
greedy_ting,212.0,55.0,87.75354609929079,135.01727465922204
greedy_ting,162.0,40.0,68.35904255319149,92.96240050173536
greedy_ting,159.0,36.0,67.45478723404256,90.54228204692922
greedy_ting,229.0,59.0,93.43173758865248,154.09463102333888
greedy_ting,187.0,48.0,78.47960992907801,112.55632183366038
greedy_ting,196.0,49.0,82.34219858156028,123.05311289673618
greedy_ting,179.0,47.0,75.94237588652483,108.24401988707784
greedy_ting,186.0,47.0,77.96542553191489,108.60784715934822
greedy_ting,185.0,49.0,79.20744680851064,119.98533461596516
greedy_ting,207.0,54.0,85.91755319148936,128.73699685000742
greedy_ting,254.0,60.0,97.92021276595744,168.82342123132673
greedy_ting,271.0,62.0,104.57978723404256,199.50427229515637
greedy_ting,215.0,52.0,89.572695035461,143.49826153111013
greedy_ting,227.0,57.0,92.9964539007092,149.85814345354865
greedy_ting,216.0,52.0,87.32801418439716,133.69737123384124
greedy_ting,195.0,50.0,81.4104609929078,113.82531609954228
greedy_ting,190.0,47.0,79.11524822695036,107.32005117951805
greedy_ting,111.0,26.0,46.7677304964539,49.86803669332544
greedy_ting,150.0,37.0,62.8209219858156,77.48920766058033
greedy_ting,190.0,50.0,81.75354609929079,124.65202643227208
greedy_ting,209.0,55.0,85.83599290780141,128.84455557441763
greedy_ting,175.0,47.0,73.9459219858156,106.52101173859478
greedy_ting,193.0,50.0,80.19060283687944,110.51597552311183
greedy_ting,279.0,66.0,106.9849290780142,207.81626222901247
greedy_ting,214.0,54.0,87.77393617021276,134.9054554285499
greedy_ting,206.0,50.0,84.69503546099291,122.14813138172096
greedy_ting,189.0,48.0,80.40868794326241,118.33208764020924
greedy_ting,197.0,50.0,81.42375886524823,115.41971920426472
greedy_ting,238.0,61.0,95.75531914893617,160.15644333786
greedy_ting,167.0,42.0,71.49113475177305,104.34743913787048
greedy_ting,171.0,45.0,73.08599290780141,96.51831443966604
greedy_ting,192.0,50.0,78.6232269503546,104.03268745913188
greedy_ting,203.0,52.0,84.37588652482269,125.9438157034353
greedy_ting,245.0,62.0,97.16489361702128,169.9728100950653
greedy_ting,251.0,63.0,99.57801418439716,180.83611236859304
greedy_ting,169.0,42.0,72.09929078014184,103.00787183743272
greedy_ting,220.0,57.0,90.73847517730496,145.11688845505776
greedy_ting,215.0,53.0,88.91312056737588,138.80805480106622
greedy_ting,195.0,51.0,82.33865248226951,123.16900243951518
greedy_ting,314.0,62.0,113.0558510638298,250.86656150973252
greedy_ting,195.0,51.0,80.78900709219859,115.28526922689996
greedy_ting,248.0,61.0,99.36879432624112,176.24342336904613
greedy_ting,285.0,67.0,107.81648936170212,235.73848696619905
greedy_ting,220.0,54.0,89.85460992907801,138.51432272018525
greedy_ting,198.0,53.0,83.53634751773049,127.20257956717464
greedy_ting,191.0,52.0,81.22783687943263,116.61209744856885
greedy_ting,153.0,37.0,63.86879432624114,75.9012247874855
greedy_ting,252.0,60.0,100.72695035460993,177.32260701171958
greedy_ting,203.0,54.0,84.35549645390071,124.09968610105122
greedy_ting,205.0,49.0,84.54875886524823,122.82918285674754
greedy_ting,149.0,37.0,63.13563829787234,80.40092849328505
greedy_ting,220.0,58.0,89.95301418439716,141.5323668012173
greedy_ting,215.0,53.0,88.22872340425532,134.63562886675732
greedy_ting,298.0,63.0,111.33421985815605,228.42464460414465
greedy_ting,185.0,48.0,78.38563829787235,109.8007511883206
greedy_ting,199.0,54.0,83.91578014184397,130.8324460225844
greedy_ting,247.0,58.0,98.4982269503546,168.89715997686235
greedy_ting,185.0,50.0,78.49911347517731,113.1010630438613
greedy_ting,190.0,46.0,79.82890070921985,112.39537042276535
greedy_ting,171.0,43.0,71.95656028368795,95.07878674991191
greedy_ting,209.0,54.0,87.33067375886525,137.6610449361198
greedy_ting,250.0,60.0,97.3395390070922,166.55226645415198
greedy_ting,203.0,52.0,83.43705673758865,119.70348495422758
greedy_ting,225.0,60.0,94.33421985815605,163.1462758098182
greedy_ting,187.0,49.0,78.4104609929078,109.0646778016702
greedy_ting,196.0,51.0,83.32624113475177,127.11342487802456
greedy_ting,281.0,64.0,104.7163120567376,196.55781902318788
greedy_ting,221.0,54.0,90.1267730496454,136.18516972863532
greedy_ting,249.0,61.0,99.90070921985816,183.77382928424143
greedy_ting,206.0,52.0,83.20567375886525,116.51798199285768
greedy_ting,207.0,54.0,87.96099290780141,138.08713092902772
greedy_ting,212.0,56.0,86.85283687943263,135.62373308686682
greedy_ting,203.0,52.0,83.44237588652483,119.80519009984432
greedy_ting,201.0,53.0,83.81826241134752,120.8242409524169
greedy_ting,229.0,58.0,93.22251773049643,152.1854149376291
greedy_ting,204.0,52.0,82.63563829787235,115.30784338690216
greedy_ting,229.0,55.0,94.68617021276596,164.28448958804904
greedy_ting,170.0,40.0,72.26418439716312,103.18552575323174
greedy_ting,237.0,59.0,96.54255319148936,166.77655802022016
greedy_ting,201.0,52.0,83.97695035460993,127.15904318193252
greedy_ting,276.0,64.0,107.32801418439716,219.7221939288769
greedy_ting,224.0,57.0,92.23049645390071,151.68446003722173
greedy_ting,253.0,56.0,101.68794326241137,196.27141491876668
greedy_ting,198.0,53.0,81.86879432624113,117.6104446456415
greedy_ting,213.0,49.0,87.81028368794327,137.89308573512398
greedy_ting,206.0,49.0,84.27748226950355,120.26254259720324
greedy_ting,179.0,46.0,75.08333333333333,103.27674349881742
greedy_ting,216.0,56.0,89.85992907801419,144.1151319098637
greedy_ting,223.0,56.0,91.5709219858156,149.56411900809783
greedy_ting,192.0,45.0,79.61170212765957,111.21092688999563
greedy_ting,217.0,56.0,87.35904255319149,131.43225865776347
greedy_ting,210.0,54.0,87.58156028368795,135.72561742367097
greedy_ting,230.0,57.0,94.45921985815605,155.6827341431518
greedy_ting,196.0,48.0,80.31028368794327,110.59521339469848
greedy_ting,220.0,53.0,90.26063829787236,144.76540101101574
greedy_ting,167.0,38.0,69.08687943262412,89.0172746592224
greedy_ting,126.0,28.0,53.02216312056738,65.94365773225697
greedy_ting,227.0,58.0,93.75975177304964,156.55132334263882
greedy_ting,189.0,52.0,80.0186170212766,115.8001853214129
greedy_ting,114.0,24.0,45.1427304964539,48.7712946720485
greedy_ting,248.0,59.0,98.51152482269504,172.30483171746891
greedy_ting,165.0,42.0,69.94503546099291,96.92605691363605
greedy_ting,216.0,56.0,90.21542553191487,150.1654712728231
greedy_ting,193.0,46.0,81.79432624113475,119.19174085810585
greedy_ting,190.0,44.0,77.50354609929079,103.36346260248472
greedy_ting,12.0,1.0,6.12145390070922,4.416986538654974
greedy_ting,442.0,81.0,149.7828014184397,519.5476829321968
greedy_ting,360.0,76.0,125.22517730496452,333.10886964941733
greedy_ting,144.0,36.0,58.67109929078014,63.162214394396976
greedy_ting,246.0,58.0,97.11436170212764,164.22185047910045
greedy_ting,157.0,40.0,64.85195035460993,80.6988259833514
greedy_ting,214.0,52.0,86.60017730496453,130.50769500402342
greedy_ting,199.0,52.0,80.25797872340425,110.8155391768522
greedy_ting,221.0,55.0,88.53191489361703,137.6886977516222
greedy_ting,231.0,59.0,94.2331560283688,163.18943259267658
greedy_ting,209.0,54.0,85.58333333333333,125.5852541371152
greedy_ting,245.0,57.0,93.8209219858156,148.47856936270807
greedy_ting,173.0,42.0,72.947695035461,104.0548883041595
greedy_ting,304.0,66.0,110.302304964539,225.73396631834405
greedy_ting,249.0,59.0,96.04787234042551,163.19274370001503
greedy_ting,199.0,48.0,81.6081560283688,116.25071362104528
greedy_ting,176.0,41.0,70.45744680851064,84.92904028972377
greedy_ting,207.0,53.0,84.70124113475177,126.41517576454925
greedy_ting,99.0,25.0,42.16843971631206,43.03191174991191
greedy_ting,185.0,48.0,75.46985815602837,100.86079359690171
greedy_ting,184.0,49.0,75.6081560283688,102.08759305366924
greedy_ting,203.0,54.0,83.12234042553192,122.53822430964252
greedy_ting,220.0,57.0,88.67819148936171,139.79448892787065
greedy_ting,191.0,50.0,81.03900709219859,123.9488330566874
greedy_ting,226.0,57.0,90.9964539007092,148.9077888436194
greedy_ting,171.0,45.0,71.96985815602837,99.19058083094411
greedy_ting,200.0,52.0,82.9831560283688,131.9970567061516
greedy_ting,204.0,49.0,84.45124113475177,128.44443108369808
greedy_ting,310.0,59.0,110.8936170212766,242.8645691866608
greedy_ting,199.0,49.0,82.92641843971631,125.32525951285128
greedy_ting,217.0,54.0,88.37765957446808,138.9637562245358
greedy_ting,152.0,38.0,62.9290780141844,76.29638851164418
greedy_ting,213.0,55.0,86.15602836879432,128.8479955736633
greedy_ting,214.0,53.0,87.82801418439716,136.02361236859292
greedy_ting,183.0,46.0,76.69414893617021,106.93216434661224
greedy_ting,189.0,50.0,78.15691489361703,109.63761175871473
greedy_ting,212.0,53.0,87.42996453900709,132.10325106257235
greedy_ting,215.0,50.0,85.72074468085107,124.29347036743594
greedy_ting,167.0,44.0,71.02216312056737,94.93656553367562
greedy_ting,138.0,33.0,58.40336879432624,73.05981134626015
greedy_ting,182.0,47.0,76.22429078014184,105.40980002892196
greedy_ting,179.0,46.0,71.57890070921985,91.55228531638213
greedy_ting,159.0,41.0,64.88297872340425,81.88346914139125
greedy_ting,182.0,47.0,75.58865248226951,102.7634173331321
greedy_ting,232.0,59.0,91.104609929078,142.6770000251497
greedy_ting,190.0,48.0,78.27925531914893,108.27573987098232
greedy_ting,155.0,37.0,62.875,74.59873670212765
greedy_ting,185.0,47.0,77.08510638297872,109.04949449222885
greedy_ting,214.0,56.0,84.91312056737588,126.30450870177565
greedy_ting,234.0,60.0,95.3918439716312,168.1585150394847
greedy_ting,180.0,45.0,75.77127659574468,109.30584163271466
greedy_ting,205.0,51.0,83.4122340425532,119.70329004451484
greedy_ting,193.0,48.0,77.52925531914893,104.27396682133688
greedy_ting,171.0,42.0,71.71808510638297,96.13683604949442
greedy_ting,202.0,51.0,81.32358156028369,111.9883800802272
greedy_ting,257.0,62.0,100.58156028368796,194.7894472109047
greedy_ting,209.0,54.0,85.61258865248227,129.1468982634171
greedy_ting,182.0,43.0,73.55053191489361,92.92475149011608
greedy_ting,208.0,54.0,84.92553191489361,127.07246868869782
greedy_ting,101.0,22.0,44.04343971631206,46.727722920124734
greedy_ting,166.0,42.0,69.32358156028369,91.27916022207134
greedy_ting,198.0,49.0,82.63475177304964,125.3949625270359
greedy_ting,227.0,57.0,90.19326241134752,144.90591205170762
greedy_ting,261.0,60.0,99.4645390070922,190.1565439364216
greedy_ting,194.0,47.0,76.5895390070922,98.0203515605352
greedy_ting,258.0,61.0,98.604609929078,171.3082056989085
greedy_ting,226.0,57.0,92.01152482269504,159.02025724938417
greedy_ting,186.0,46.0,78.23936170212765,114.66965633016446
greedy_ting,185.0,48.0,76.8563829787234,101.43682095971091
greedy_ting,193.0,50.0,80.7686170212766,116.99699383205012
greedy_ting,319.0,73.0,115.66755319148936,277.2112876301495
greedy_ting,222.0,54.0,90.98847517730496,151.56103739122804
greedy_ting,187.0,46.0,77.90602836879432,112.55145302047198
greedy_ting,205.0,54.0,85.8767730496454,130.937829303104
greedy_ting,195.0,50.0,80.71187943262412,114.70510710603097
greedy_ting,167.0,37.0,68.44503546099291,85.57144698455798
greedy_ting,214.0,52.0,86.23670212765957,129.49627706730027
greedy_ting,165.0,41.0,68.06028368794327,85.28359991952104
greedy_ting,188.0,48.0,79.51595744680851,112.71960351592
greedy_ting,230.0,56.0,94.31205673758863,161.09765605351822
greedy_ting,185.0,47.0,77.21099290780141,109.52285787938234
greedy_ting,329.0,66.0,117.93794326241137,284.9181347769229
greedy_ting,144.0,35.0,59.28900709219858,67.35264511342493
greedy_ting,286.0,64.0,103.84485815602837,200.2729168238521
greedy_ting,163.0,38.0,65.98492907801419,81.84640407298426
greedy_ting,165.0,40.0,70.59574468085107,99.12381167949307
greedy_ting,272.0,65.0,105.0913120567376,212.66985359765596
greedy_ting,202.0,53.0,83.44237588652483,121.23781421331944
greedy_ting,226.0,55.0,89.65425531914893,136.22797834615977
greedy_ting,214.0,53.0,85.77127659574468,127.7952033348423
greedy_ting,212.0,54.0,87.72606382978724,138.09428521578388
greedy_ting,226.0,56.0,90.72872340425532,142.55406858306907
greedy_ting,334.0,68.0,121.90336879432624,319.17417304838824
greedy_ting,149.0,37.0,60.572695035461,69.37060195664192
greedy_ting,233.0,58.0,93.8040780141844,156.75505429178597
greedy_ting,216.0,55.0,87.80762411347517,128.77061563175886
greedy_ting,211.0,51.0,86.47340425531915,132.95319337558456
greedy_ting,235.0,53.0,94.26329787234044,155.19219905311627
greedy_ting,216.0,52.0,88.93882978723404,146.09643551003458
greedy_ting,210.0,54.0,86.98758865248227,136.3296331924942
greedy_ting,242.0,60.0,94.79343971631204,163.5362335584225
greedy_ting,148.0,36.0,61.144503546099294,78.59702652658324
greedy_ting,280.0,62.0,103.23670212765956,194.70372387581105
greedy_ting,142.0,34.0,60.53989361702128,78.257273747548
greedy_ting,216.0,54.0,88.78812056737588,144.8815255457472
greedy_ting,181.0,49.0,76.39007092198581,109.58188722901268
greedy_ting,81.0,15.0,33.123226950354606,31.38641086338709
greedy_ting,183.0,48.0,76.78900709219859,109.05831887229029
greedy_ting,177.0,44.0,72.54255319148936,96.7694658216386
greedy_ting,204.0,51.0,82.56560283687944,115.54179555857333
greedy_ting,236.0,59.0,94.92641843971631,167.54866376817046
greedy_ting,238.0,59.0,94.12234042553192,151.13042289120253
greedy_ting,190.0,50.0,77.78102836879432,104.73839894245756
greedy_ting,219.0,55.0,86.177304964539,126.39054876515274
greedy_ting,240.0,56.0,94.59751773049643,155.91247610784194
greedy_ting,269.0,62.0,101.56471631205672,190.2741805932799
greedy_ting,191.0,51.0,80.74024822695036,120.53270632136216
greedy_ting,186.0,45.0,77.87943262411348,108.07056989085056
greedy_ting,202.0,52.0,82.23936170212765,116.08100384789503
greedy_ting,220.0,57.0,89.79521276595744,143.63093452919878
greedy_ting,198.0,50.0,81.38386524822695,115.9599169747498
greedy_ting,208.0,52.0,83.81648936170212,121.33777774634096
greedy_ting,216.0,56.0,88.40070921985816,143.91035410693627
greedy_ting,122.0,26.0,49.75886524822696,56.92412353503354
greedy_ting,151.0,35.0,61.8572695035461,76.31207481389268
greedy_ting,201.0,50.0,83.29875886524823,134.51092044540025
greedy_ting,164.0,36.0,69.19680851063829,102.54991889240992
greedy_ting,188.0,46.0,77.78280141843972,104.33137087545896
greedy_ting,292.0,63.0,107.57003546099293,216.6156624100899
greedy_ting,194.0,47.0,78.43705673758865,105.5102225428801
greedy_ting,206.0,53.0,83.927304964539,121.40960904884044
greedy_ting,202.0,51.0,84.09219858156028,127.88157034354334
greedy_ting,117.0,27.0,49.234042553191486,53.31756450882749
greedy_ting,203.0,53.0,83.73404255319149,120.54274181379176
greedy_ting,204.0,53.0,83.94503546099291,126.73102145264328
greedy_ting,216.0,56.0,88.36347517730496,139.31114820683075
greedy_ting,249.0,61.0,98.94503546099293,189.45442570796212
greedy_ting,239.0,56.0,96.57712765957449,166.19795203334823
greedy_ting,198.0,48.0,79.99202127659575,107.16571648181672
greedy_ting,252.0,59.0,97.8900709219858,177.0730219807856
greedy_ting,217.0,55.0,88.64273049645391,144.41934431743874
greedy_ting,146.0,37.0,62.597517730496456,79.9550292993308
greedy_ting,263.0,62.0,101.33333333333331,198.9491725768333
greedy_ting,272.0,61.0,103.4122340425532,206.50470848423157
greedy_ting,173.0,44.0,72.40957446808511,105.28969556360326
greedy_ting,241.0,58.0,94.93794326241137,160.616716337206
greedy_ting,185.0,49.0,75.875,102.79909131205672
greedy_ting,125.0,30.0,52.82712765957447,58.26887401916407
greedy_ting,220.0,55.0,89.67021276595744,142.2954956994114
greedy_ting,189.0,49.0,78.72606382978724,112.17052635053582
greedy_ting,82.0,15.0,34.53280141843972,34.11594534354429
greedy_ting,184.0,45.0,76.66489361702128,106.13947676173214
greedy_ting,179.0,45.0,73.91312056737588,98.2442250138324
greedy_ting,221.0,54.0,88.60017730496453,137.00060280544128
greedy_ting,204.0,53.0,85.3581560283688,140.60222071324367
greedy_ting,228.0,57.0,90.46365248226952,143.34087743951494
greedy_ting,246.0,57.0,97.14982269503548,176.9642552877131
greedy_ting,199.0,39.0,81.8581560283688,117.05080227352762
greedy_ting,234.0,59.0,92.30319148936172,150.41516711936043
greedy_ting,150.0,35.0,63.2686170212766,77.53156830013613
greedy_ting,216.0,57.0,88.00620567375887,136.6444650357138
greedy_ting,209.0,55.0,85.05762411347517,128.7209702416878
greedy_ting,190.0,48.0,78.00265957446808,106.29697874226652
greedy_ting,203.0,54.0,83.54255319148936,129.4822317790855
greedy_ting,120.0,29.0,51.337765957446805,57.872616285649634
greedy_ting,192.0,50.0,78.60195035460993,108.0516628627836
greedy_ting,229.0,58.0,91.69326241134752,148.90236595241709
greedy_ting,223.0,55.0,91.5691489361702,160.78245246717972
greedy_ting,178.0,45.0,73.01418439716312,101.26930234897652
greedy_ting,171.0,44.0,68.40336879432624,82.74420850938067
greedy_ting,242.0,60.0,95.38031914893617,167.18603110381767
greedy_ting,184.0,49.0,77.48936170212765,114.71087973441996
greedy_ting,215.0,53.0,87.50620567375887,133.24109624138583
greedy_ting,147.0,35.0,60.88741134751773,67.75771386625482
greedy_ting,221.0,53.0,88.92819148936171,138.60211304134594
greedy_ting,263.0,59.0,103.30673758865248,207.59740141341015
greedy_ting,204.0,48.0,80.67109929078015,108.59129240858168
greedy_ting,100.0,23.0,42.219858156028366,42.146697852220726
greedy_ting,172.0,39.0,72.70833333333333,106.8484411938528
greedy_ting,180.0,40.0,73.11347517730496,95.49421558271712
greedy_ting,196.0,49.0,81.48847517730496,122.52114377420658
greedy_ting,320.0,66.0,115.67375886524825,270.9680348071021
greedy_ting,200.0,50.0,80.62145390070921,111.52425604220102
greedy_ting,137.0,32.0,57.87056737588652,68.44069400432562
greedy_ting,217.0,55.0,87.92198581560284,133.35916201398334
greedy_ting,190.0,49.0,78.22872340425532,106.75265014335297
greedy_ting,220.0,55.0,90.43794326241137,145.01742555706466
greedy_ting,166.0,42.0,67.47695035460993,83.05975240179023
greedy_ting,208.0,53.0,85.75886524822695,127.0375987123383
greedy_ting,189.0,48.0,76.83244680851064,100.22813160178042
greedy_ting,214.0,54.0,87.41755319148936,137.70242238192225
greedy_ting,218.0,54.0,88.89716312056737,145.7766586187818
greedy_ting,225.0,59.0,91.25797872340424,154.44142570167497
greedy_ting,227.0,58.0,91.0709219858156,150.11908354710548
greedy_ting,222.0,56.0,89.20390070921985,137.89814081283595
greedy_ting,196.0,51.0,80.4122340425532,113.9993893352949
greedy_ting,315.0,60.0,113.93971631205672,279.5070041748405
greedy_ting,202.0,51.0,81.41932624113475,114.7789527375385
greedy_ting,157.0,41.0,65.00975177304964,83.45823823625562
greedy_ting,188.0,46.0,75.00709219858156,98.36165182837912
greedy_ting,187.0,47.0,77.21187943262412,103.5020929216337
greedy_ting,188.0,48.0,77.78457446808511,110.63710247849716
greedy_ting,233.0,57.0,92.70744680851064,155.6768239776669
greedy_ting,164.0,43.0,67.43882978723404,88.91115182209144
greedy_ting,184.0,49.0,76.5372340425532,113.15109589557872
greedy_ting,185.0,47.0,76.26950354609929,100.4131834414768
greedy_ting,194.0,50.0,80.16134751773049,116.6122648508627
greedy_ting,295.0,67.0,110.3936170212766,234.13939188169616
greedy_ting,216.0,56.0,87.14450354609929,129.56865773225698
greedy_ting,208.0,54.0,85.2854609929078,130.86886663145714
greedy_ting,177.0,45.0,74.86968085106383,104.58674032367578
greedy_ting,306.0,65.0,110.74113475177305,242.55710225843777
greedy_ting,215.0,56.0,87.80496453900709,137.41231577888442
greedy_ting,180.0,45.0,72.82712765957447,97.92844848724944
greedy_ting,191.0,50.0,79.84574468085107,110.04712728232988
greedy_ting,178.0,43.0,74.08687943262412,97.30805480106638
greedy_ting,199.0,52.0,82.88741134751773,119.87828124214226
greedy_ting,176.0,41.0,71.05496453900709,89.74520584980637
greedy_ting,177.0,45.0,74.63031914893617,103.65854883431425
greedy_ting,187.0,49.0,78.03900709219859,113.45947135455972
greedy_ting,13.0,1.0,4.529255319148936,2.48850582842916
greedy_ting,445.0,86.0,152.1427304964539,552.4787414805606
greedy_ting,393.0,77.0,138.83510638297872,454.2033065489661
greedy_ting,189.0,43.0,78.72163120567376,192.50407109803373
greedy_ting,121.0,24.0,50.616134751773046,100.71878222297684
greedy_ting,191.0,47.0,77.40514184397163,152.01759767491595
greedy_ting,261.0,65.0,105.020390070922,221.43664098259637
greedy_ting,287.0,67.0,110.85904255319149,241.53775511166427
greedy_ting,164.0,32.0,67.2313829787234,128.6246534065184
greedy_ting,161.0,31.0,64.18262411347517,122.6262229012624
greedy_ting,229.0,56.0,93.08421985815605,185.71719779563443
greedy_ting,101.0,15.0,41.77925531914894,80.47875405537947
greedy_ting,225.0,53.0,90.46808510638296,177.89082541119652
greedy_ting,273.0,67.0,108.88918439716312,250.9531454340828
greedy_ting,151.0,33.0,62.94326241134752,124.74500779638852
greedy_ting,285.0,67.0,112.87411347517732,270.7962093204568
greedy_ting,241.0,57.0,97.53457446808513,201.51298900332
greedy_ting,227.0,48.0,90.90691489361704,176.02059048211854
greedy_ting,297.0,69.0,112.92021276595744,263.3801588199796
greedy_ting,299.0,64.0,115.8599290780142,273.6257702077363
greedy_ting,205.0,49.0,83.64450354609929,162.56067900885282
greedy_ting,236.0,57.0,94.98226950354608,187.1096147075099
greedy_ting,184.0,40.0,74.71365248226951,142.858607935969
greedy_ting,186.0,43.0,74.51241134751773,141.93247007192926
greedy_ting,203.0,49.0,84.03280141843972,169.3313708754598
greedy_ting,333.0,73.0,124.27304964539007,328.7126779337048
greedy_ting,176.0,36.0,69.65691489361703,124.87076778708308
greedy_ting,163.0,32.0,66.62234042553192,127.80772785574167
greedy_ting,269.0,63.0,105.98581560283688,219.8756853277
greedy_ting,203.0,48.0,82.97517730496453,162.49583773451985
greedy_ting,81.0,7.0,31.10549645390071,55.33727475353362
greedy_ting,130.0,25.0,53.91843971631206,112.09973089884812
greedy_ting,163.0,35.0,67.67553191489361,132.2918835823147
greedy_ting,151.0,30.0,63.25797872340426,148.5052554889091
greedy_ting,194.0,43.0,79.43439716312056,163.90349768623304
greedy_ting,225.0,56.0,90.75886524822695,186.0943363009908
greedy_ting,294.0,68.0,112.4290780141844,260.8087998591617
greedy_ting,175.0,35.0,68.16134751773049,127.41013719128848
greedy_ting,292.0,62.0,113.8058510638298,265.30539129696666
greedy_ting,277.0,65.0,109.54343971631204,242.8509498704794
greedy_ting,352.0,74.0,129.81205673758865,398.63489009607184
greedy_ting,120.0,20.0,48.8758865248227,87.94204265379015
greedy_ting,234.0,56.0,95.3599290780142,206.1293163070267
greedy_ting,154.0,33.0,64.79521276595744,140.3206508412552
greedy_ting,264.0,64.0,105.86790780141844,229.36109775036465
greedy_ting,227.0,56.0,90.75265957446808,171.82623406141528
greedy_ting,299.0,70.0,116.70656028368796,290.97151724636564
greedy_ting,16.0,1.0,5.804078014184397,5.446543653488255
greedy_ting,273.0,66.0,109.4255319148936,256.32956088727974
greedy_ting,129.0,24.0,53.77748226950354,111.46732983124602
greedy_ting,126.0,22.0,52.74024822695036,111.57880561214228
greedy_ting,167.0,35.0,67.11702127659575,131.8125471555756
greedy_ting,208.0,50.0,85.56914893617021,175.51649502037142
greedy_ting,268.0,65.0,107.24202127659576,234.5025959144406
greedy_ting,238.0,53.0,96.81117021276596,238.0574284178356
greedy_ting,209.0,46.0,83.14627659574468,148.74899322845928
greedy_ting,195.0,39.0,78.64450354609929,154.49153007268265
greedy_ting,293.0,62.0,114.22783687943264,268.0748634060159
greedy_ting,147.0,24.0,57.37145390070922,110.12886597127896
greedy_ting,321.0,69.0,120.64982269503548,306.15840422388027
greedy_ting,191.0,45.0,78.70035460992908,160.8712055480107
greedy_ting,186.0,44.0,76.88741134751773,165.76125996554688
greedy_ting,309.0,63.0,118.23758865248227,290.97901262512
greedy_ting,223.0,55.0,89.92021276595744,183.84824392636173
greedy_ting,262.0,64.0,105.1622340425532,222.66250990267085
greedy_ting,228.0,54.0,91.74734042553192,187.1054893805644
greedy_ting,196.0,45.0,80.23670212765957,168.24095791836436
greedy_ting,285.0,65.0,110.7331560283688,253.46159571324316
greedy_ting,282.0,67.0,111.46808510638296,261.50075448921075
greedy_ting,267.0,64.0,107.21897163120568,237.22953369423053
greedy_ting,202.0,48.0,82.69148936170212,161.3232609023688
greedy_ting,243.0,52.0,98.58333333333331,247.0746158392444
greedy_ting,269.0,63.0,106.09485815602837,220.74543455434832
greedy_ting,286.0,62.0,111.82712765957449,259.1039804021428
greedy_ting,79.0,7.0,31.83421985815603,66.7021268736481
greedy_ting,294.0,64.0,114.23049645390071,265.69509833509386
greedy_ting,268.0,66.0,107.14804964539007,234.11017350108185
greedy_ting,197.0,45.0,80.78102836879432,155.6479734105425
greedy_ting,196.0,48.0,79.04609929078015,157.2248252099986
greedy_ting,237.0,55.0,95.67375886524825,193.8439213319249
greedy_ting,281.0,68.0,111.8005319148936,263.3103897879884
greedy_ting,236.0,56.0,94.28102836879432,178.85985284316666
greedy_ting,204.0,49.0,82.33687943262412,157.18438458830008
greedy_ting,323.0,71.0,121.36613475177305,316.3597396697849
greedy_ting,227.0,48.0,90.95656028368796,176.5167300123233
greedy_ting,307.0,62.0,117.31826241134752,284.378318966602
greedy_ting,217.0,52.0,88.10992907801419,187.3318872290123
greedy_ting,81.0,8.0,33.440602836879435,67.11881240254601
greedy_ting,213.0,47.0,84.55762411347517,160.28391350409933
greedy_ting,286.0,65.0,110.3191489361702,241.48679643881087
greedy_ting,266.0,66.0,106.14893617021276,226.1054775916701
