init,Compacidad,Tolerancia,Disimilitud,Balance
random_dense,354.0,77.0,132.95833333333334,442.7828383569712
random_dense,262.0,56.0,99.09929078014184,229.4192193551633
random_dense,409.0,85.0,152.98936170212767,576.8261279613704
random_dense,306.0,67.0,116.79609929078016,322.13927556460953
random_dense,413.0,86.0,155.24734042553192,610.1241064018415
random_dense,318.0,68.0,118.8040780141844,328.4944159939141
random_dense,440.0,92.0,162.56560283687944,730.9247742819778
random_dense,321.0,67.0,122.38741134751773,361.9589550010056
random_dense,375.0,80.0,143.0008865248227,508.7739353842864
random_dense,302.0,62.0,115.15780141843972,308.36516963432365
random_dense,253.0,52.0,95.4849290780142,219.5281416616369
random_dense,317.0,68.0,118.54964539007092,327.9567551934001
random_dense,441.0,87.0,163.83333333333334,716.9261229314449
random_dense,339.0,71.0,129.33421985815602,434.70833254740654
random_dense,263.0,56.0,99.48226950354608,231.18230974297097
random_dense,257.0,54.0,96.80851063829788,230.02006941300755
random_dense,275.0,58.0,104.36702127659576,255.57096914139163
random_dense,368.0,81.0,140.11879432624113,499.766029752026
random_dense,330.0,71.0,124.91666666666669,397.1951832151279
random_dense,358.0,78.0,136.07712765957447,469.2307534517879
random_dense,294.0,64.0,113.09929078014184,313.8873044615461
random_dense,426.0,89.0,157.9636524822695,620.4268703473158
random_dense,452.0,94.0,166.06914893617022,743.2611758714341
random_dense,472.0,96.0,169.6090425531915,782.1654146861333
random_dense,376.0,77.0,141.83421985815602,500.5248219091097
random_dense,418.0,88.0,157.32624113475177,630.1311553744773
random_dense,344.0,73.0,129.20124113475177,424.8327289560382
random_dense,411.0,85.0,154.54166666666666,596.9645759456268
random_dense,422.0,90.0,157.69414893617022,624.9516678927109
random_dense,475.0,95.0,171.10992907801418,812.3283411297219
random_dense,416.0,86.0,155.93528368794327,598.4630103805158
random_dense,423.0,84.0,157.54166666666666,602.5514553782523
random_dense,356.0,76.0,135.0035460992908,458.3616895528391
random_dense,360.0,75.0,132.9468085106383,410.6957522257428
random_dense,276.0,57.0,104.59485815602837,252.9395834905184
random_dense,284.0,55.0,108.2331560283688,290.75326237991067
random_dense,264.0,57.0,99.8918439716312,239.9705717770732
random_dense,334.0,72.0,127.09840425531917,403.5302102195562
random_dense,341.0,74.0,128.07535460992906,396.1423713281519
random_dense,417.0,83.0,157.01418439716312,622.0068910014595
random_dense,465.0,96.0,168.67021276595744,767.1962049192688
random_dense,406.0,78.0,150.45301418439718,556.0421185742667
random_dense,420.0,91.0,157.5372340425532,628.2539327750119
random_dense,432.0,89.0,160.75620567375887,646.331521773299
random_dense,393.0,87.0,148.14716312056737,558.3471373421859
random_dense,266.0,58.0,101.3918439716312,246.254259720336
random_dense,459.0,95.0,167.38563829787233,749.9620987060521
random_dense,308.0,64.0,118.34663120567376,346.1484638285294
random_dense,341.0,70.0,130.0576241134752,415.85749506438367
random_dense,312.0,68.0,119.60372340425532,336.7747024483171
random_dense,288.0,61.0,110.26595744680851,289.8370680549275
random_dense,286.0,62.0,109.20744680851064,280.62717858759567
random_dense,254.0,53.0,95.7686170212766,219.62997255545497
random_dense,333.0,73.0,126.802304964539,392.8731507155076
random_dense,296.0,66.0,113.54698581560284,313.570487368593
random_dense,325.0,69.0,123.54432624113475,378.0973259644889
random_dense,345.0,76.0,130.78900709219857,440.5299500779641
random_dense,356.0,75.0,136.72429078014184,466.6624596033907
random_dense,451.0,91.0,165.97340425531914,711.0347536592722
random_dense,454.0,95.0,166.26241134751774,703.2325587244111
random_dense,473.0,95.0,170.8386524822695,792.7080095317135
random_dense,274.0,58.0,104.34042553191487,259.9195714501284
random_dense,305.0,66.0,116.65336879432624,319.77080425406183
random_dense,451.0,93.0,165.96985815602838,716.5629212564759
random_dense,469.0,94.0,169.88741134751774,783.8304089017136
random_dense,437.0,85.0,163.03546099290782,697.6973240782663
random_dense,462.0,95.0,168.4663120567376,773.0981559026205
random_dense,447.0,90.0,165.28989361702128,721.8991177191787
random_dense,450.0,91.0,166.23758865248226,734.9364594336294
random_dense,387.0,85.0,145.61613475177305,540.7914772584375
random_dense,406.0,86.0,152.36170212765958,583.6280368190733
random_dense,296.0,64.0,113.84308510638296,315.2404486381471
random_dense,284.0,60.0,108.09663120567376,270.34793191363605
random_dense,461.0,92.0,168.25531914893617,746.9241738343146
random_dense,470.0,95.0,170.29078014184398,787.1707660580458
random_dense,374.0,77.0,141.09840425531914,503.2110612833857
random_dense,291.0,66.0,111.34308510638296,295.2377890636794
random_dense,279.0,58.0,106.11968085106383,304.15145663573253
random_dense,256.0,54.0,96.54964539007092,221.22980483879053
random_dense,438.0,91.0,161.92287234042553,650.4825265014337
random_dense,411.0,84.0,153.35195035460993,565.2209891039192
random_dense,436.0,91.0,162.41755319148936,667.5304365663195
random_dense,278.0,57.0,104.88829787234044,259.57972121623635
random_dense,316.0,67.0,120.8395390070922,363.9042168087624
random_dense,467.0,96.0,169.21453900709218,776.3546822342937
random_dense,392.0,83.0,149.0673758865248,580.0947512700568
random_dense,302.0,65.0,115.03102836879432,347.99283156657054
random_dense,443.0,91.0,162.45744680851064,659.8616644031989
random_dense,414.0,85.0,155.45212765957447,605.784942281576
random_dense,290.0,62.0,110.82890070921984,305.95388106106407
random_dense,457.0,96.0,166.61081560283688,712.4274362142246
random_dense,402.0,82.0,149.98847517730496,569.2791224976106
random_dense,385.0,84.0,144.9565602836879,531.9174392321817
random_dense,458.0,92.0,167.70744680851064,741.5562566017802
random_dense,397.0,81.0,148.51152482269504,549.6665338451278
random_dense,265.0,56.0,99.72517730496452,237.72589092600973
random_dense,259.0,53.0,97.85549645390071,227.1200761719732
random_dense,310.0,64.0,118.40514184397163,343.9626331359086
random_dense,464.0,95.0,168.11613475177305,761.4537113009908
random_dense,337.0,73.0,123.92464539007092,354.83386068985334
random_dense,367.0,80.0,139.26152482269504,483.22681753307165
random_dense,456.0,94.0,166.8927304964539,742.2269684309141
random_dense,472.0,96.0,170.70390070921985,806.2704812383695
random_dense,390.0,85.0,146.76861702127658,548.7381285838238
random_dense,360.0,74.0,136.60992907801418,447.41167446305496
random_dense,444.0,94.0,164.2065602836879,687.0947441967209
random_dense,365.0,74.0,136.86081560283688,454.7687482709625
random_dense,250.0,51.0,92.31028368794328,210.7051424727129
random_dense,312.0,69.0,117.69858156028369,330.476522810724
random_dense,368.0,72.0,140.32978723404256,509.554360947638
random_dense,475.0,96.0,170.5718085106383,803.186332899501
random_dense,383.0,81.0,145.9671985815603,561.9696687478014
random_dense,429.0,92.0,159.10106382978722,637.8514882299678
random_dense,264.0,57.0,100.36613475177305,242.7834985350332
random_dense,324.0,71.0,120.43882978723404,340.60796033273
random_dense,439.0,94.0,161.58244680851064,683.3885925946886
random_dense,278.0,59.0,105.82180851063828,262.0205527576579
random_dense,395.0,83.0,148.17109929078015,546.9272853163826
random_dense,327.0,72.0,125.2517730496454,408.4968940194154
random_dense,304.0,64.0,116.0035460992908,323.8262285599311
random_dense,433.0,91.0,161.33067375886526,645.9376406808009
random_dense,315.0,66.0,119.97340425531917,333.85744869473376
random_dense,266.0,54.0,100.1063829787234,232.4177606760224
random_dense,276.0,56.0,104.3244680851064,250.90181266032943
random_dense,474.0,95.0,170.97251773049646,810.4753085546506
random_dense,449.0,94.0,165.4663120567376,716.4456736331169
random_dense,255.0,54.0,95.79609929078016,223.86977201851016
random_dense,325.0,70.0,123.57890070921984,387.14093779865095
random_dense,342.0,75.0,129.9494680851064,430.0036521993363
random_dense,303.0,63.0,112.85549645390071,296.2707853918312
random_dense,470.0,96.0,169.52570921985816,780.2032397452328
random_dense,274.0,58.0,103.83421985815605,258.4716304197476
random_dense,427.0,87.0,160.2508865248227,654.9148928310944
random_dense,416.0,87.0,155.36081560283688,678.9806277035873
random_dense,343.0,74.0,130.21010638297872,433.997521974498
random_dense,377.0,81.0,143.34751773049646,523.8260399376286
random_dense,292.0,63.0,110.07712765957449,284.5286257922135
random_dense,374.0,79.0,142.36702127659575,526.2837350988376
random_dense,382.0,86.0,142.19326241134752,495.1966921935525
random_dense,421.0,87.0,158.33067375886526,631.0245201134252
random_dense,355.0,72.0,134.57269503546098,463.65074380061367
random_dense,405.0,88.0,151.43085106382978,576.034225516825
random_dense,395.0,80.0,147.68705673758865,533.5713927556458
random_dense,445.0,94.0,164.5381205673759,694.386844694684
random_dense,375.0,81.0,141.7287234042553,516.9725082993824
random_dense,400.0,88.0,151.15248226950354,598.4980257532313
random_dense,350.0,77.0,127.3767730496454,370.8376519981391
random_dense,351.0,77.0,133.84751773049646,467.4306498667068
random_dense,445.0,91.0,164.89361702127658,725.0560585483631
random_dense,449.0,87.0,165.70744680851064,719.6945544741204
random_dense,453.0,95.0,166.00797872340425,701.3678441413923
random_dense,300.0,61.0,112.32978723404256,290.9373396710428
random_dense,378.0,79.0,143.85195035460993,532.6757763379612
random_dense,467.0,95.0,169.44148936170214,758.1632431718725
random_dense,285.0,64.0,108.0859929078014,271.9243428084607
random_dense,362.0,79.0,137.61524822695034,494.0682781298728
random_dense,288.0,64.0,109.97606382978724,296.83896606684806
random_dense,288.0,61.0,109.50443262411348,288.7818952454609
random_dense,408.0,84.0,152.31205673758865,557.821060308838
random_dense,370.0,83.0,137.32535460992906,461.8666621082957
random_dense,315.0,70.0,119.26152482269504,368.535328171369
random_dense,349.0,78.0,134.27570921985816,470.5649418728944
random_dense,346.0,77.0,132.4468085106383,438.10887279311805
random_dense,301.0,63.0,115.0913120567376,312.8577968600677
random_dense,476.0,96.0,171.08067375886526,811.7390591205173
random_dense,329.0,72.0,125.97695035460993,408.3505325436348
random_dense,452.0,93.0,165.99379432624113,709.4104224825204
random_dense,380.0,81.0,142.34397163120568,486.13345656657145
random_dense,376.0,82.0,144.3741134751773,542.7111029374777
random_dense,280.0,61.0,105.86968085106383,263.2409956428251
random_dense,270.0,57.0,103.19060283687944,256.0744861614095
random_dense,294.0,67.0,111.26773049645392,284.2084622252402
random_dense,458.0,96.0,167.2677304964539,731.0347033599918
random_dense,409.0,85.0,154.0673758865248,593.637304461545
random_dense,424.0,85.0,157.04255319148936,624.4520899351143
random_dense,334.0,74.0,129.02925531914894,418.6064136298476
random_dense,324.0,69.0,123.14095744680851,374.3143508563453
random_dense,328.0,71.0,123.48670212765956,360.0512416063071
random_dense,471.0,100.0,177.34663120567376,911.5686765944868
random_dense,245.0,37.0,95.74379432624112,232.36255014209576
random_dense,230.0,43.0,86.25088652482269,177.31205595166244
random_dense,226.0,40.0,85.85106382978724,183.0345556058548
random_dense,467.0,102.0,176.49379432624113,895.1453515605361
random_dense,349.0,75.0,139.4636524822695,487.23272141114654
random_dense,433.0,98.0,168.0336879432624,758.3144679593587
random_dense,444.0,93.0,172.1950354609929,875.5435214526427
random_dense,238.0,42.0,92.34397163120568,205.863953020472
random_dense,437.0,96.0,171.2331560283688,791.9784396848748
random_dense,337.0,68.0,131.51861702127658,414.1858236192848
random_dense,351.0,72.0,141.5168439716312,587.1912056423224
random_dense,466.0,102.0,176.23847517730496,885.6621012210169
random_dense,356.0,78.0,143.07890070921985,577.7925335433333
random_dense,454.0,99.0,173.41046099290782,825.8678692910321
random_dense,291.0,63.0,115.95212765957449,328.06863022483736
random_dense,312.0,70.0,122.23581560283688,368.4940363915293
random_dense,248.0,44.0,96.55496453900707,225.9331491122172
random_dense,233.0,38.0,89.66755319148936,200.8779542968161
random_dense,281.0,59.0,110.31028368794328,296.68031977767725
random_dense,375.0,83.0,151.39361702127658,655.7918741512001
random_dense,339.0,72.0,137.34840425531914,500.25184142522994
random_dense,415.0,95.0,163.69769503546098,725.2197819211793
random_dense,262.0,51.0,102.65070921985816,257.2077831849509
random_dense,293.0,57.0,112.20124113475175,302.369962998592
random_dense,396.0,87.0,156.89361702127658,706.428398973894
random_dense,443.0,99.0,171.54609929078015,799.2265982596448
random_dense,259.0,49.0,101.58156028368796,238.59441174991196
random_dense,257.0,52.0,99.02393617021276,236.4222994001808
random_dense,327.0,69.0,131.1790780141844,429.2374346109352
random_dense,306.0,69.0,121.64095744680851,362.65388986343817
random_dense,430.0,96.0,169.2677304964539,780.3148452039646
random_dense,402.0,88.0,159.60283687943263,702.5195664202007
random_dense,352.0,75.0,141.0868794326241,504.2974165031935
random_dense,255.0,56.0,101.29521276595744,252.8711827561488
random_dense,401.0,91.0,157.99822695035462,662.712762813743
random_dense,315.0,66.0,123.2872340425532,369.4848724913234
random_dense,413.0,87.0,164.0381205673759,733.706880155677
random_dense,290.0,61.0,116.99202127659576,341.81287960238416
random_dense,275.0,55.0,107.72163120567376,273.09626967959355
random_dense,427.0,94.0,166.1418439716312,733.56498667069
random_dense,296.0,60.0,118.73670212765956,375.7613479892867
random_dense,230.0,40.0,87.3936170212766,186.61811528595135
random_dense,341.0,73.0,135.05673758865248,450.4967808460337
random_dense,233.0,39.0,89.14716312056737,191.5528111010515
random_dense,343.0,74.0,135.46985815602838,451.3288787032846
random_dense,436.0,97.0,170.20212765957447,796.466236607816
random_dense,353.0,76.0,140.66666666666666,492.9243498817957
random_dense,364.0,80.0,144.70124113475177,518.2165942042645
random_dense,425.0,94.0,165.46453900709218,728.5111538654998
random_dense,279.0,60.0,111.64893617021276,314.4689527689751
random_dense,283.0,56.0,112.72517730496452,320.58050085508404
random_dense,316.0,70.0,126.520390070922,421.4020665145114
random_dense,318.0,71.0,125.71542553191487,387.6876343933909
random_dense,391.0,81.0,153.38120567375887,573.996526205924
random_dense,234.0,45.0,90.13475177304964,197.35772848448244
random_dense,283.0,59.0,113.54078014184395,340.7501100296766
random_dense,348.0,78.0,138.34574468085106,543.5577655802027
random_dense,385.0,86.0,153.32358156028369,627.750791427744
random_dense,412.0,90.0,160.48670212765958,672.3437947977964
random_dense,333.0,77.0,133.09929078014184,447.3092902771488
random_dense,442.0,98.0,171.70567375886526,805.8566344751267
random_dense,456.0,101.0,173.49468085106383,834.5567092953066
random_dense,289.0,63.0,115.2650709219858,324.1717586829138
random_dense,450.0,99.0,172.9663120567376,813.2151771792171
random_dense,276.0,55.0,108.1436170212766,275.2737003923345
random_dense,446.0,93.0,173.16489361702128,883.4621717971928
random_dense,291.0,65.0,117.49734042553192,335.111695054323
random_dense,308.0,64.0,122.77216312056736,395.8355017038885
random_dense,367.0,82.0,144.11170212765958,509.3563169609172
random_dense,244.0,46.0,95.29698581560284,219.37367885795484
random_dense,354.0,77.0,141.81028368794327,609.5952133946985
random_dense,358.0,67.0,140.05141843971631,491.6782072078869
random_dense,321.0,74.0,129.00886524822695,432.9112689251042
random_dense,271.0,58.0,106.822695035461,291.514662240331
random_dense,461.0,101.0,176.1427304964539,868.0709400621191
random_dense,306.0,65.0,120.3581560283688,345.644773904733
random_dense,407.0,89.0,161.01241134751774,679.0530374478159
random_dense,385.0,88.0,153.0673758865248,613.591205170766
random_dense,302.0,68.0,121.01773049645392,358.5776998138925
random_dense,469.0,100.0,176.95390070921985,906.6326266284392
random_dense,399.0,90.0,156.52216312056737,613.8718492216193
random_dense,301.0,57.0,121.39716312056736,373.0621196116897
random_dense,246.0,44.0,94.41312056737588,210.51018246064115
random_dense,285.0,50.0,109.86258865248227,289.1291677669652
random_dense,418.0,91.0,161.7322695035461,688.9354125798509
random_dense,378.0,86.0,150.10283687943263,598.510701171973
random_dense,322.0,68.0,128.3049645390071,399.9353654242746
random_dense,270.0,50.0,107.45124113475175,299.90365094185466
random_dense,254.0,51.0,100.99113475177305,241.75524055630976
random_dense,384.0,83.0,154.3049645390071,675.7757909561892
random_dense,325.0,72.0,130.75443262411346,443.1746257419143
random_dense,433.0,98.0,168.50620567375887,761.1613090073445
random_dense,391.0,85.0,154.38297872340425,606.2788592123134
random_dense,363.0,78.0,144.75531914893617,558.0855213520442
random_dense,282.0,46.0,109.58067375886525,292.85164777299894
random_dense,334.0,71.0,129.4290780141844,406.5676651073888
random_dense,358.0,79.0,143.23758865248226,565.8655374478142
random_dense,409.0,90.0,161.87234042553192,717.1539157990032
random_dense,237.0,49.0,91.92109929078016,215.8652285787944
random_dense,333.0,76.0,134.1037234042553,473.1514754979633
random_dense,265.0,54.0,102.96365248226952,263.0031114820684
random_dense,336.0,73.0,133.68173758865248,434.57867357653055
random_dense,228.0,41.0,86.14273049645391,182.2269684309139
random_dense,418.0,91.0,163.20744680851064,710.2051927719926
random_dense,460.0,101.0,175.95212765957447,868.9196940546261
random_dense,448.0,99.0,172.5877659574468,810.8274035196938
random_dense,235.0,39.0,89.53989361702128,195.2732311943564
random_dense,298.0,61.0,114.68971631205672,314.32216374930863
random_dense,273.0,58.0,105.43262411347516,262.745460489915
random_dense,428.0,85.0,163.7287234042553,683.0292458880346
random_dense,406.0,89.0,156.5673758865248,628.2454604899156
random_dense,463.0,100.0,176.81382978723406,905.5610853327292
random_dense,259.0,48.0,102.40602836879432,261.5975523112519
random_dense,260.0,53.0,100.79078014184395,247.9384965544993
random_dense,288.0,64.0,115.86436170212764,342.5126306209446
random_dense,257.0,53.0,98.7331560283688,240.6140779827474
random_dense,440.0,97.0,170.24556737588654,783.1196612029057
random_dense,444.0,98.0,170.45124113475177,776.2387573248332
random_dense,240.0,37.0,93.37943262411348,219.11489613198515
random_dense,253.0,48.0,98.79964539007092,228.44567363311705
random_dense,418.0,92.0,161.2881205673759,635.9568801556771
random_dense,394.0,85.0,154.72429078014184,619.1128142133208
random_dense,286.0,61.0,114.0168439716312,351.56975174161283
random_dense,328.0,76.0,132.34397163120568,462.0944494743724
random_dense,378.0,80.0,150.59485815602838,641.2480941288161
random_dense,341.0,75.0,136.48138297872342,461.0688023426892
random_dense,377.0,81.0,147.79787234042553,533.3846763241291
random_dense,244.0,45.0,91.97074468085108,202.7535767504152
random_dense,433.0,95.0,170.10638297872342,786.0454202504905
random_dense,373.0,82.0,147.86879432624113,538.6671822342942
random_dense,425.0,96.0,167.36879432624113,752.6831396811023
random_dense,392.0,87.0,156.1578014184397,692.2516944570182
random_dense,266.0,48.0,104.6640070921986,267.87026479427595
random_dense,428.0,95.0,166.6090425531915,739.7664785159187
random_dense,299.0,66.0,120.11436170212764,375.7200774294556
random_dense,247.0,47.0,94.77393617021276,220.30084549947165
random_dense,241.0,48.0,93.76241134751773,222.32653035561663
random_dense,252.0,49.0,100.08333333333331,235.7944739952729
random_dense,236.0,40.0,91.12234042553192,209.5169477138973
random_dense,331.0,76.0,133.41666666666666,469.0781619385319
random_dense,252.0,52.0,98.65248226950357,250.3544087319547
random_dense,271.0,54.0,106.91134751773048,304.13043860972755
random_dense,420.0,92.0,161.68085106382978,640.7775765806552
random_dense,386.0,80.0,152.20833333333334,600.6932993498815
random_dense,390.0,84.0,156.17021276595744,665.3930134299092
random_dense,315.0,62.0,124.28812056737588,379.3345397301441
random_dense,326.0,73.0,128.76063829787233,408.5100818620797
random_dense,428.0,96.0,168.55673758865248,766.2645113424888
random_dense,449.0,99.0,173.3918439716312,839.8145434082807
random_dense,317.0,67.0,127.54078014184395,420.42741499421584
random_dense,294.0,62.0,115.48847517730496,326.10270405789447
random_dense,438.0,97.0,170.66578014184398,797.5239353842866
random_dense,346.0,74.0,137.85283687943263,506.7372082641722
random_dense,405.0,91.0,160.42464539007094,687.2975131721195
random_dense,325.0,72.0,129.8572695035461,417.95037268623366
random_dense,457.0,99.0,175.38031914893617,858.0690098272203
random_dense,359.0,78.0,140.2934397163121,526.1257725655153
random_dense,467.0,101.0,176.47340425531914,891.6553210351577
random_dense,249.0,47.0,97.68262411347516,220.1368611991347
random_dense,302.0,65.0,119.61436170212764,337.3433043798098
random_dense,323.0,69.0,129.59485815602838,425.2179522848448
random_dense,297.0,66.0,118.13652482269504,333.6870347316538
random_dense,240.0,42.0,93.3563829787234,210.81979968311464
random_dense,335.0,76.0,134.70567375886526,476.9452869573966
random_dense,229.0,43.0,86.18439716312056,179.6326643528989
random_dense,235.0,41.0,90.11524822695036,197.35551217242596
random_dense,422.0,94.0,164.2845744680851,714.9464996416167
random_dense,434.0,98.0,168.8173758865248,763.413456943815
random_dense,331.0,75.0,132.7828014184397,457.2232148470898
random_dense,453.0,100.0,174.17198581560282,852.28247761682
random_dense,374.0,79.0,148.95478723404256,611.0981331107583
random_dense,398.0,81.0,155.28191489361703,596.4169778934653
random_dense,416.0,92.0,162.63120567375887,714.1370403903226
random_dense,282.0,55.0,108.97074468085108,279.9078320695633
random_dense,265.0,52.0,106.47606382978724,281.4355972725215
random_dense,397.0,90.0,157.11613475177305,644.3065481804239
random_dense,418.0,93.0,163.2304964539007,714.8121196116896
random_dense,307.0,63.0,124.13918439716312,390.9939255759261
random_dense,333.0,74.0,134.6214539007092,524.3150361840447
random_dense,269.0,55.0,106.34042553191487,283.1890749962272
random_dense,458.0,100.0,175.04432624113474,859.6930706453406
random_dense,294.0,67.0,117.04521276595744,332.2364309831
random_dense,267.0,57.0,103.81294326241137,257.8719246705399
random_dense,278.0,58.0,110.81560283687944,307.1716714450972
random_dense,358.0,76.0,142.54964539007094,521.5276771792151
random_dense,430.0,98.0,167.1285460992908,748.6723056875909
random_dense,452.0,100.0,173.68173758865248,837.3446310233384
random_dense,406.0,90.0,158.70124113475177,632.4790055517824
random_dense,388.0,87.0,154.5168439716312,650.9979432309739
random_dense,389.0,82.0,155.14982269503545,668.1273758550883
random_dense,377.0,84.0,148.8758865248227,571.6583547105279
random_dense,404.0,91.0,159.75797872340425,692.9689079711767
random_dense,369.0,80.0,145.3005319148936,532.3573756035913
random_dense,278.0,60.0,111.36524822695036,313.17510437100725
random_dense,454.0,99.0,174.06382978723406,847.6448619284736
random_dense,319.0,67.0,127.7535460992908,419.6165654393644
random_dense,300.0,68.0,120.0691489361702,354.01649502037105
random_dense,470.0,100.0,176.8581560283688,901.7245611387772
random_dense,350.0,77.0,139.55230496453902,471.3696046162168
random_dense,241.0,48.0,93.26241134751773,218.39213319249515
random_dense,320.0,67.0,127.38297872340424,403.19020673004366
random_dense,381.0,84.0,151.9290780141844,612.0552537598714
random_dense,268.0,48.0,107.00620567375888,360.64269198606695
random_dense,311.0,67.0,124.625,385.7361480496454
random_dense,371.0,81.0,146.7677304964539,548.3112991046718
random_dense,372.0,82.0,147.5576241134752,536.1970340714755
random_dense,451.0,100.0,173.57624113475177,832.6892227503663
random_dense,344.0,74.0,137.4991134751773,465.8652474410232
random_dense,322.0,74.0,126.84663120567376,432.6192085093809
random_dense,269.0,50.0,105.18617021276596,269.9795250490415
random_dense,402.0,85.0,158.92287234042553,654.5445832390222
random_dense,331.0,72.0,132.27748226950354,436.2519042993311
random_dense,429.0,94.0,166.9494680851064,744.2713826957902
random_dense,368.0,83.0,146.97695035460993,573.5703906996639
random_dense,425.0,93.0,165.0709219858156,698.2857502137716
random_dense,380.0,81.0,148.70301418439718,542.9836079359699
random_dense,404.0,85.0,156.4299645390071,596.243321984557
random_dense,457.0,100.0,174.8537234042553,860.5255889731404
random_dense,339.0,72.0,133.69414893617022,457.7318097366831
greedy_ting,11.0,1.0,5.611702127659575,3.622274407726004
greedy_ting,467.0,102.0,172.75,730.8949468085107
greedy_ting,13.0,1.0,4.993794326241135,2.5150324115990075
greedy_ting,464.0,102.0,172.73758865248226,733.4240480861125
greedy_ting,20.0,2.0,8.312943262411348,4.904726088979448
greedy_ting,271.0,60.0,105.91134751773048,245.3609350636281
greedy_ting,164.0,34.0,65.40336879432624,102.52612340299784
greedy_ting,457.0,100.0,170.3927304964539,707.8413301330405
greedy_ting,454.0,99.0,169.6923758865248,700.0250482558723
greedy_ting,386.0,87.0,148.87943262411346,511.3010663447511
greedy_ting,133.0,29.0,55.14982269503546,84.38978720260548
greedy_ting,350.0,80.0,136.5,429.6010638297872
greedy_ting,396.0,86.0,152.1578014184397,546.2658788541818
greedy_ting,18.0,2.0,6.523049645390071,3.85762474221621
greedy_ting,376.0,84.0,146.77216312056737,496.32840950530647
greedy_ting,196.0,46.0,78.97695035460993,133.18031977767734
greedy_ting,89.0,21.0,37.76063829787234,36.591642145767366
greedy_ting,302.0,67.0,113.8377659574468,278.60754536366386
greedy_ting,460.0,101.0,171.3918439716312,711.8819192948035
greedy_ting,144.0,33.0,58.82712765957447,76.9674555794478
greedy_ting,221.0,48.0,84.29875886524823,158.7431899489465
greedy_ting,232.0,54.0,93.10017730496452,191.7993616706892
greedy_ting,431.0,95.0,162.0177304964539,604.2514586791405
greedy_ting,367.0,83.0,141.51507092198582,434.5937444985163
greedy_ting,405.0,91.0,153.57978723404256,535.7879602384187
greedy_ting,355.0,81.0,137.48936170212767,412.91300739399446
greedy_ting,337.0,76.0,131.5434397163121,404.4502406506206
greedy_ting,25.0,3.0,10.427304964539006,6.849325360897317
greedy_ting,429.0,94.0,162.98138297872342,638.4473484419789
greedy_ting,139.0,32.0,57.10017730496454,83.46248223806663
greedy_ting,296.0,68.0,118.25709219858156,320.52964828227954
greedy_ting,167.0,31.0,66.31294326241135,110.94727928046888
greedy_ting,417.0,93.0,158.42464539007094,574.4358110444616
greedy_ting,45.0,8.0,19.413120567375888,14.435714375534394
greedy_ting,264.0,57.0,103.729609929078,259.5323856634476
greedy_ting,63.0,13.0,27.4468085106383,22.90674513354469
greedy_ting,385.0,88.0,147.25265957446808,490.7207376075148
greedy_ting,415.0,91.0,156.0576241134752,557.2298354899153
greedy_ting,413.0,90.0,156.84751773049646,563.4306498667067
greedy_ting,450.0,100.0,168.72517730496455,690.9670256777829
greedy_ting,239.0,52.0,94.27304964539007,199.52118857200333
greedy_ting,147.0,29.0,58.947695035461,90.34921454529444
greedy_ting,400.0,89.0,155.84751773049646,590.2994441929493
greedy_ting,339.0,78.0,132.47074468085106,379.77042072204665
greedy_ting,460.0,102.0,171.92375886524823,721.905534807103
greedy_ting,130.0,30.0,52.6781914893617,73.70938254489226
greedy_ting,237.0,53.0,95.25709219858156,221.1076624666765
greedy_ting,275.0,61.0,108.6214539007092,258.13063902092443
greedy_ting,383.0,84.0,146.13829787234042,481.61917157084696
greedy_ting,311.0,70.0,124.11790780141844,368.1589700907908
greedy_ting,200.0,44.0,81.0877659574468,163.12793543458514
greedy_ting,66.0,12.0,26.71719858156028,21.53083896056536
greedy_ting,194.0,40.0,77.8395390070922,152.4414508513153
greedy_ting,439.0,96.0,164.9565602836879,651.059283203813
greedy_ting,341.0,79.0,133.53102836879432,399.6160585169257
greedy_ting,326.0,74.0,124.88209219858156,336.68201973618034
greedy_ting,203.0,47.0,80.61790780141844,151.22014030355604
greedy_ting,390.0,89.0,150.79964539007094,520.7293615763776
greedy_ting,273.0,61.0,107.70124113475175,288.2290055517824
greedy_ting,320.0,73.0,126.09397163120568,348.2358501835924
greedy_ting,211.0,48.0,82.14095744680851,143.10335794854376
greedy_ting,371.0,85.0,143.76329787234042,473.7728728119814
greedy_ting,412.0,92.0,157.31648936170214,582.4361820016596
greedy_ting,393.0,85.0,147.875,503.0083111702128
greedy_ting,177.0,38.0,69.02127659574468,114.77614305115416
greedy_ting,84.0,15.0,35.6781914893617,37.72179389241013
greedy_ting,217.0,51.0,86.07535460992908,163.50052735652142
greedy_ting,130.0,28.0,53.89716312056738,74.31211961168935
greedy_ting,389.0,89.0,149.56560283687944,507.226192721694
greedy_ting,426.0,95.0,161.9804964539007,628.1521018811934
greedy_ting,403.0,87.0,154.145390070922,552.1136135003271
greedy_ting,255.0,59.0,101.86702127659576,228.9326712690507
greedy_ting,184.0,41.0,74.26773049645391,133.05243385644593
greedy_ting,366.0,79.0,142.54432624113474,443.9022905034957
greedy_ting,304.0,70.0,120.52482269503548,338.3841356068605
greedy_ting,68.0,14.0,29.14450354609929,26.401991065590234
greedy_ting,246.0,58.0,96.16843971631204,212.02481955133055
greedy_ting,187.0,42.0,76.18705673758865,148.9889459471353
greedy_ting,171.0,40.0,70.04964539007092,125.7883154770887
greedy_ting,309.0,67.0,121.03812056737588,350.4604262549676
