Compacidad,Tolerancia,Disimilitud,Balance,init_cross
350.0,83.0,144.6054964539007,395.8204307819024,random_dense+HUX
355.0,87.0,147.17730496453902,419.1494140133798,random_dense+HUX
329.0,79.0,136.4095744680851,358.41735513807095,random_dense+HUX
359.0,84.0,147.8040780141844,417.5954798237016,random_dense+HUX
320.0,77.0,131.34397163120568,334.5554423821742,random_dense+HUX
345.0,85.0,143.07269503546098,391.9167012474221,random_dense+HUX
353.0,85.0,146.0159574468085,408.3472630903887,random_dense+HUX
362.0,88.0,148.9840425531915,436.01038365776446,random_dense+HUX
365.0,86.0,150.6258865248227,441.2394717318044,random_dense+HUX
347.0,82.0,143.77836879432624,390.5714469845585,random_dense+HUX
343.0,84.0,141.95921985815602,383.02315967506655,random_dense+HUX
349.0,87.0,143.95744680851064,394.53365021880165,random_dense+HUX
353.0,87.0,145.97251773049646,408.4132518170621,random_dense+HUX
362.0,88.0,148.88918439716312,425.8325780581967,random_dense+HUX
336.0,83.0,138.95390070921985,371.86312308233937,random_dense+HUX
358.0,89.0,148.42198581560282,429.7261832905789,random_dense+HUX
346.0,83.0,143.49113475177305,390.7268717619847,random_dense+HUX
348.0,87.0,144.84308510638297,408.26704438282735,random_dense+HUX
349.0,86.0,144.6445035460993,401.0730903563705,random_dense+HUX
360.0,89.0,149.04698581560282,438.0305937515724,random_dense+HUX
348.0,82.0,144.63918439716312,401.8706986255721,random_dense+HUX
349.0,81.0,144.31205673758865,394.33169860671,random_dense+HUX
358.0,87.0,147.34485815602838,414.825221788391,random_dense+HUX
356.0,86.0,146.104609929078,405.9961489613193,random_dense+HUX
355.0,87.0,146.50886524822695,411.3261625421258,random_dense+HUX
364.0,87.0,149.57801418439718,433.53469392887735,random_dense+HUX
344.0,81.0,141.52748226950354,377.765202171672,random_dense+HUX
344.0,85.0,142.4627659574468,390.0269824204012,random_dense+HUX
350.0,82.0,145.00265957446808,399.6923688131881,random_dense+HUX
356.0,87.0,147.3404255319149,419.82028066998623,random_dense+HUX
347.0,82.0,143.28989361702128,387.11897587520747,random_dense+HUX
348.0,84.0,143.55585106382978,389.4011359778177,random_dense+HUX
356.0,88.0,148.41046099290782,437.37318843996746,random_dense+HUX
358.0,86.0,148.65248226950354,433.3047633418842,random_dense+HUX
332.0,82.0,136.8315602836879,357.3085074945937,random_dense+HUX
352.0,87.0,146.39982269503545,419.1974113160849,random_dense+HUX
353.0,84.0,146.3049645390071,411.03820230370746,random_dense+HUX
355.0,86.0,146.62943262411346,409.9832471958151,random_dense+HUX
349.0,85.0,145.59308510638297,413.1455904821193,random_dense+HUX
341.0,84.0,141.59397163120568,382.7429423821739,random_dense+HUX
350.0,83.0,144.81028368794327,398.2618800613652,random_dense+HUX
360.0,88.0,148.99822695035462,437.6666635229616,random_dense+HUX
