Compacidad,Tolerancia,Disimilitud,Balance,init_cross
347.0,86.0,143.81028368794327,395.27251835923767,random_dense+UX
348.0,87.0,144.16666666666666,397.7204491725748,random_dense+UX
316.0,79.0,129.36702127659575,318.4894088577027,random_dense+UX
329.0,80.0,136.63741134751774,348.97579897263785,random_dense+UX
346.0,84.0,143.6923758865248,393.1952610218303,random_dense+UX
346.0,84.0,144.31471631205673,400.43552811101085,random_dense+UX
336.0,84.0,139.81205673758865,370.262549670539,random_dense+UX
339.0,82.0,140.90336879432624,373.35325106257216,random_dense+UX
337.0,83.0,140.57535460992906,373.497867782052,random_dense+UX
365.0,89.0,148.88120567375887,441.2908524470613,random_dense+UX
340.0,83.0,140.80939716312056,369.24115282807526,random_dense+UX
349.0,83.0,144.74290780141845,397.97291069362655,random_dense+UX
373.0,92.0,153.61081560283688,485.9930390511041,random_dense+UX
344.0,85.0,143.23581560283688,392.3628307177703,random_dense+UX
341.0,82.0,140.9468085106383,372.5361777576578,random_dense+UX
348.0,85.0,144.57978723404256,400.4404425079223,random_dense+UX
348.0,83.0,144.00886524822695,392.5495667974445,random_dense+UX
358.0,88.0,147.479609929078,430.5332721882708,random_dense+UX
362.0,88.0,147.91046099290782,433.0159189364218,random_dense+UX
342.0,81.0,142.81205673758865,389.8299255570645,random_dense+UX
342.0,86.0,142.50443262411346,392.5389874440429,random_dense+UX
344.0,84.0,142.76418439716312,387.8273697248629,random_dense+UX
349.0,86.0,145.31117021276594,407.35796033272936,random_dense+UX
366.0,90.0,149.72783687943263,441.2761045407677,random_dense+UX
337.0,81.0,139.770390070922,364.6697970109647,random_dense+UX
340.0,84.0,141.5913120567376,382.0909528884361,random_dense+UX
349.0,85.0,145.3945035460993,409.90199106559015,random_dense+UX
341.0,83.0,141.57712765957447,377.43022153689486,random_dense+UX
347.0,85.0,143.72163120567376,390.48988670087033,random_dense+UX
343.0,84.0,142.40514184397162,384.2959664692421,random_dense+UX
358.0,85.0,147.9565602836879,421.8802051896279,random_dense+UX
343.0,83.0,141.61613475177305,374.3198460527644,random_dense+UX
335.0,79.0,139.29521276595744,361.4846579334542,random_dense+UX
352.0,87.0,146.0,411.031914893617,random_dense+UX
338.0,81.0,140.3758865248227,370.5466525828686,random_dense+UX
352.0,85.0,145.39893617021278,403.4507790101104,random_dense+UX
347.0,86.0,144.74822695035462,405.8976032392733,random_dense+UX
343.0,85.0,142.91578014184398,391.6994672991801,random_dense+UX
347.0,81.0,143.94326241134752,392.9896886474526,random_dense+UX
349.0,86.0,144.44326241134752,399.27869573965097,random_dense+UX
344.0,82.0,143.31117021276594,390.93952061641744,random_dense+UX
346.0,85.0,143.71808510638297,395.7219424324737,random_dense+UX
353.0,84.0,146.03900709219857,408.5197550425026,random_dense+UX
338.0,84.0,140.1968085106383,367.23786215482136,random_dense+UX
371.0,89.0,152.60106382978722,479.0039704994716,random_dense+UX
338.0,84.0,140.86879432624113,378.9402318796836,random_dense+UX
342.0,85.0,142.62056737588654,389.7354635078719,random_dense+UX
306.0,76.0,126.84574468085108,316.4407443036061,random_dense+UX
345.0,84.0,143.08244680851064,386.96217415497193,random_dense+UX
344.0,83.0,143.14804964539007,389.0605281110103,random_dense+UX
337.0,82.0,140.6950354609929,376.5701171973239,random_dense+UX
330.0,81.0,137.30673758865248,351.2321531864596,random_dense+UX
334.0,84.0,138.9671985815603,364.8260517265242,random_dense+UX
339.0,85.0,140.70478723404256,373.3960054511848,random_dense+UX
349.0,84.0,145.08510638297872,404.3260902369093,random_dense+UX
344.0,85.0,143.5328014184397,396.4616900243942,random_dense+UX
366.0,91.0,151.15514184397162,459.5867466110853,random_dense+UX
348.0,82.0,144.35195035460993,395.7475848485997,random_dense+UX
342.0,81.0,142.00531914893617,378.3935887279314,random_dense+UX
351.0,88.0,145.38120567375887,409.9256042201079,random_dense+UX
339.0,83.0,140.48492907801418,371.3597019453241,random_dense+UX
345.0,84.0,143.90514184397162,397.6993352635688,random_dense+UX
339.0,83.0,140.73758865248226,371.7467431215737,random_dense+UX
350.0,87.0,145.3927304964539,407.9920393529,random_dense+UX
350.0,88.0,144.85106382978722,405.7260449675573,random_dense+UX
356.0,89.0,147.98936170212767,438.716198883356,random_dense+UX
348.0,83.0,144.17021276595744,395.6093254866455,random_dense+UX
336.0,83.0,139.1427304964539,361.8918620479352,random_dense+UX
347.0,85.0,145.07712765957447,410.58004423193006,random_dense+UX
349.0,86.0,144.7331560283688,400.933226918918,random_dense+UX
348.0,86.0,144.63031914893617,400.5911729477901,random_dense+UX
349.0,84.0,144.1090425531915,392.8702019201753,random_dense+UX
344.0,83.0,142.30141843971631,380.6502816759723,random_dense+UX
356.0,87.0,147.16489361702128,418.0579164780438,random_dense+UX
359.0,87.0,147.95124113475177,426.9825516510739,random_dense+UX
349.0,84.0,144.9671985815603,402.3331439251049,random_dense+UX
349.0,87.0,145.62943262411346,414.9974315929789,random_dense+UX
343.0,86.0,142.7695035460993,388.99297067551896,random_dense+UX
357.0,87.0,147.84663120567376,426.897577303707,random_dense+UX
343.0,84.0,142.19326241134752,381.6647772999348,random_dense+UX
366.0,91.0,151.4494680851064,472.8556025539468,random_dense+UX
347.0,85.0,144.1684397163121,396.0992876364374,random_dense+UX
345.0,85.0,143.270390070922,389.7327402733765,random_dense+UX
347.0,84.0,144.3209219858156,398.91119347618326,random_dense+UX
347.0,84.0,144.1586879432624,396.0129387040388,random_dense+UX
341.0,84.0,141.84840425531914,382.7101747585632,random_dense+UX
340.0,83.0,140.98758865248226,374.65232822795696,random_dense+UX
341.0,83.0,141.8909574468085,381.643251565566,random_dense+UX
345.0,85.0,142.96010638297872,387.1695077901006,random_dense+UX
344.0,83.0,143.07712765957447,387.8105406858309,random_dense+UX
338.0,81.0,140.4840425531915,371.03520635279887,random_dense+UX
346.0,85.0,143.24290780141845,388.76723693476185,random_dense+UX
348.0,87.0,144.3554964539007,401.6670619875768,random_dense+UX
346.0,87.0,143.3040780141844,391.7382103201544,random_dense+UX
346.0,87.0,144.38652482269504,405.4286127458384,random_dense+UX
347.0,87.0,144.47163120567376,405.1250817363309,random_dense+UX
338.0,83.0,140.86347517730496,376.74022622101546,random_dense+UX
350.0,86.0,145.88475177304966,416.8519660731351,random_dense+UX
339.0,84.0,140.9326241134752,379.0131909863693,random_dense+UX
367.0,90.0,150.47695035460993,455.8008871535637,random_dense+UX
337.0,85.0,140.26418439716312,378.0436817816007,random_dense+UX
340.0,83.0,141.60638297872342,380.2209521653837,random_dense+UX
342.0,82.0,141.84663120567376,376.6422581547709,random_dense+UX
333.0,82.0,138.2136524822695,358.2619767302956,random_dense+UX
340.0,84.0,140.9831560283688,373.93322691891774,random_dense+UX
346.0,85.0,143.6054964539007,393.8222038315483,random_dense+UX
348.0,83.0,145.11347517730496,406.5083999798805,random_dense+UX
353.0,87.0,146.54255319148936,418.0992530556811,random_dense+UX
341.0,82.0,141.3244680851064,374.01528783763393,random_dense+UX
337.0,84.0,140.5381205673759,376.2733695173786,random_dense+UX
347.0,87.0,144.50886524822695,406.6524036768773,random_dense+UX
351.0,85.0,145.22695035460993,402.9981389266138,random_dense+UX
357.0,86.0,146.6418439716312,413.8327171671441,random_dense+UX
353.0,88.0,146.7163120567376,420.600372214678,random_dense+UX
341.0,84.0,141.36790780141845,376.13858001986864,random_dense+UX
339.0,83.0,141.24734042553192,380.8439645578688,random_dense+UX
344.0,86.0,142.4991134751773,384.68262332754887,random_dense+UX
338.0,82.0,139.40425531914894,360.50324430360655,random_dense+UX
337.0,85.0,139.99113475177305,374.1736802726219,random_dense+UX
348.0,87.0,144.74024822695034,409.7454722788095,random_dense+UX
350.0,85.0,145.44326241134752,407.6723127609279,random_dense+UX
345.0,83.0,142.66489361702128,383.02600158442766,random_dense+UX
343.0,84.0,142.83953900709218,390.1488976598258,random_dense+UX
363.0,91.0,149.6781914893617,453.56221942432535,random_dense+UX
355.0,88.0,146.79698581560282,417.6724377232036,random_dense+UX
343.0,81.0,142.2845744680851,378.6415351026104,random_dense+UX
335.0,82.0,139.66666666666666,377.3817966903062,random_dense+UX
340.0,84.0,140.70124113475177,370.2059559063925,random_dense+UX
340.0,85.0,141.1427304964539,375.0478904167295,random_dense+UX
337.0,82.0,140.39007092198582,371.613802122629,random_dense+UX
343.0,86.0,142.81382978723406,391.2029293043607,random_dense+UX
346.0,85.0,144.0008865248227,398.378545313364,random_dense+UX
330.0,83.0,136.29964539007094,355.2648225692876,random_dense+UX
344.0,84.0,143.04698581560282,389.729175311856,random_dense+UX
349.0,84.0,144.68794326241135,399.53028016699375,random_dense+UX
321.0,78.0,132.7535460992908,346.7016718223436,random_dense+UX
371.0,91.0,151.22251773049646,461.2208759305364,random_dense+UX
344.0,86.0,143.38120567375887,396.1029091846471,random_dense+UX
345.0,83.0,142.57712765957447,382.8858952957596,random_dense+UX
353.0,86.0,145.57978723404256,403.24895314621983,random_dense+UX
343.0,83.0,142.51241134751774,382.6239594336296,random_dense+UX
351.0,88.0,146.56028368794327,426.1328906996632,random_dense+UX
345.0,85.0,143.34308510638297,390.7838883544598,random_dense+UX
333.0,84.0,138.97251773049646,368.96821635606847,random_dense+UX
343.0,84.0,143.13475177304966,393.5421256476035,random_dense+UX
350.0,84.0,145.49468085106383,407.4751490116188,random_dense+UX
346.0,87.0,143.16666666666666,390.9686761229298,random_dense+UX
346.0,83.0,144.0744680851064,397.3384261355064,random_dense+UX
342.0,85.0,143.0212765957447,397.5811075901613,random_dense+UX
345.0,84.0,143.1968085106383,388.37616002716186,random_dense+UX
317.0,76.0,129.17375886524823,313.2925028922084,random_dense+UX
364.0,90.0,149.91755319148936,453.3611103251844,random_dense+UX
323.0,78.0,133.61081560283688,343.01786174613886,random_dense+UX
343.0,82.0,142.30141843971631,382.4942533071774,random_dense+UX
356.0,88.0,147.12677304964538,418.1975810761535,random_dense+UX
358.0,86.0,147.43617021276594,417.5792590915948,random_dense+UX
346.0,83.0,143.47606382978722,388.9160937264227,random_dense+UX
342.0,84.0,142.22340425531914,383.4217217443792,random_dense+UX
346.0,86.0,143.67109929078015,395.96895198305,random_dense+UX
354.0,84.0,145.4281914893617,401.1047726158143,random_dense+UX
350.0,86.0,145.00620567375887,403.0008480144356,random_dense+UX
341.0,85.0,142.6586879432624,395.3205628175138,random_dense+UX
348.0,86.0,144.40425531914894,400.0457974950959,random_dense+UX
344.0,85.0,142.9822695035461,389.3968487500634,random_dense+UX
340.0,83.0,141.1923758865248,376.3610411636737,random_dense+UX
350.0,85.0,145.10017730496455,402.8667375572113,random_dense+UX
349.0,85.0,144.31294326241135,396.18486793295097,random_dense+UX
355.0,87.0,146.4255319148936,410.43594386600256,random_dense+UX
342.0,84.0,141.7828014184397,380.1576120102111,random_dense+UX
335.0,82.0,139.65602836879432,370.13345656657054,random_dense+UX
348.0,85.0,144.52748226950354,400.0364787674162,random_dense+UX
351.0,86.0,145.10638297872342,403.47095216538384,random_dense+UX
338.0,83.0,140.61968085106383,371.39525096197417,random_dense+UX
343.0,85.0,142.7322695035461,388.9815118706301,random_dense+UX
348.0,83.0,144.5177304964539,397.1894019415528,random_dense+UX
346.0,84.0,143.20390070921985,385.4584245007791,random_dense+UX
338.0,82.0,140.88120567375887,377.1206396811044,random_dense+UX
343.0,86.0,143.0744680851064,399.5972913837334,random_dense+UX
347.0,85.0,143.5815602836879,390.1901564307626,random_dense+UX
331.0,83.0,137.95301418439718,361.3515157373876,random_dense+UX
342.0,81.0,140.98492907801418,367.2382480446152,random_dense+UX
356.0,85.0,146.74468085106383,416.3567979477901,random_dense+UX
341.0,82.0,141.4663120567376,375.6052481012025,random_dense+UX
347.0,84.0,143.86790780141845,395.30081406242135,random_dense+UX
345.0,87.0,143.52570921985816,397.3025305253761,random_dense+UX
348.0,85.0,144.29787234042553,398.120491926966,random_dense+UX
340.0,82.0,141.6072695035461,378.0470038919072,random_dense+UX
