Compacidad,Tolerancia,Disimilitud,Balance,init_cross
314.0,56.0,122.2127659574468,496.8448015693372,random_dense+1P
329.0,69.0,115.94237588652484,282.6801900998442,random_dense+1P
392.0,85.0,148.58510638297872,721.0973668326541,random_dense+1P
389.0,78.0,136.06560283687944,389.2616537146015,random_dense+1P
352.0,77.0,127.75443262411348,423.90334914617046,random_dense+1P
403.0,87.0,151.94326241134752,681.6492631155377,random_dense+1P
297.0,48.0,110.02659574468083,298.47801607062047,random_dense+1P
345.0,55.0,131.1285460992908,520.3212418578042,random_dense+1P
277.0,48.0,106.43528368794328,409.59332952944953,random_dense+1P
363.0,55.0,135.1409574468085,492.3675423457071,random_dense+1P
324.0,58.0,117.85726950354608,316.0532095656658,random_dense+1P
382.0,78.0,133.5913120567376,374.00584650545727,random_dense+1P
351.0,71.0,132.31826241134752,525.0148437892959,random_dense+1P
358.0,77.0,133.79255319148936,493.0633488003623,random_dense+1P
384.0,76.0,148.26329787234042,764.5503550814863,random_dense+1P
301.0,55.0,109.00797872340424,276.68876612720646,random_dense+1P
374.0,65.0,130.99202127659575,361.7809647087668,random_dense+1P
398.0,75.0,148.39007092198582,605.9861425481606,random_dense+1P
427.0,91.0,157.2154255319149,630.1105067338157,random_dense+1P
381.0,82.0,143.5576241134752,672.7076723693474,random_dense+1P
424.0,73.0,155.5549645390071,607.7026526583184,random_dense+1P
391.0,82.0,142.23847517730496,470.8394061855543,random_dense+1P
416.0,83.0,152.0345744680851,582.2284145352353,random_dense+1P
361.0,62.0,138.4804964539007,648.2833075549511,random_dense+1P
313.0,51.0,116.55496453900707,348.1636455661185,random_dense+1P
349.0,72.0,134.93351063829786,661.38653661159,random_dense+1P
438.0,87.0,156.71010638297872,566.6473446695337,random_dense+1P
393.0,60.0,144.42730496453902,536.9982615311097,random_dense+1P
337.0,68.0,123.64450354609929,381.7557144698456,random_dense+1P
305.0,53.0,118.54255319148936,443.0779764599364,random_dense+1P
332.0,72.0,124.09751773049643,461.7812704340829,random_dense+1P
362.0,64.0,129.1462765957447,377.0255889731398,random_dense+1P
305.0,65.0,112.12943262411348,349.8201266284392,random_dense+1P
371.0,77.0,134.86613475177305,460.0290659109199,random_dense+1P
397.0,75.0,145.0177304964539,509.1876288919077,random_dense+1P
354.0,57.0,131.21010638297872,414.6624155915192,random_dense+1P
345.0,76.0,124.43439716312056,402.9779657713402,random_dense+1P
394.0,76.0,150.8368794326241,777.4414767868822,random_dense+1P
334.0,65.0,131.13829787234042,556.3071148332588,random_dense+1P
381.0,61.0,137.6631205673759,437.7375760776617,random_dense+1P
370.0,60.0,133.60992907801418,399.4010361651826,random_dense+1P
373.0,76.0,137.01063829787233,516.2303832805188,random_dense+1P
272.0,56.0,101.08067375886525,298.0936690495951,random_dense+1P
329.0,72.0,121.854609929078,412.65616669181634,random_dense+1P
376.0,82.0,137.43794326241135,494.8152978974894,random_dense+1P
338.0,74.0,128.56205673758865,537.4500496705389,random_dense+1P
412.0,85.0,155.59929078014184,698.2720562345954,random_dense+1P
403.0,80.0,145.49468085106383,504.2978440470799,random_dense+1P
391.0,69.0,137.97606382978722,404.0020866342237,random_dense+1P
366.0,78.0,138.77482269503545,636.6691533373581,random_dense+1P
316.0,64.0,123.58421985815605,557.9148928310954,random_dense+1P
362.0,79.0,130.40602836879432,442.2323040843019,random_dense+1P
298.0,59.0,115.01950354609929,384.4003288315472,random_dense+1P
321.0,68.0,120.84929078014184,419.6971448870779,random_dense+1P
311.0,60.0,117.55673758865248,410.3247950304312,random_dense+1P
309.0,52.0,113.9813829787234,315.4101143994267,random_dense+1P
330.0,64.0,127.80319148936172,612.3867983250334,random_dense+1P
431.0,80.0,159.82269503546098,708.397640963734,random_dense+1P
379.0,64.0,142.20478723404256,591.8224238909006,random_dense+1P
349.0,62.0,132.17198581560282,489.3108464111463,random_dense+1P
357.0,76.0,126.31205673758863,363.3848900960713,random_dense+1P
339.0,64.0,131.7677304964539,665.6127175443888,random_dense+1P
377.0,70.0,136.02748226950354,402.0125425972032,random_dense+1P
375.0,73.0,132.60106382978722,366.68127546401087,random_dense+1P
361.0,72.0,138.97074468085106,712.7624419986407,random_dense+1P
349.0,65.0,128.41578014184398,423.76241056159193,random_dense+1P
288.0,54.0,110.68705673758863,407.2327402733758,random_dense+1P
339.0,65.0,129.2872340425532,494.6692696544438,random_dense+1P
322.0,60.0,122.13209219858156,420.4532963319252,random_dense+1P
340.0,74.0,125.91666666666669,438.0568853427878,random_dense+1P
356.0,69.0,124.00620567375888,312.14801113500187,random_dense+1P
281.0,58.0,103.78191489361704,292.95953108495536,random_dense+1P
381.0,83.0,141.36613475177305,557.2959098825517,random_dense+1P
367.0,77.0,129.49202127659575,371.6736952052208,random_dense+1P
345.0,57.0,127.34219858156028,391.07084339318993,random_dense+1P
296.0,60.0,115.28102836879432,480.4502783750814,random_dense+1P
280.0,47.0,105.39273049645392,306.6445216224028,random_dense+1P
388.0,86.0,145.0363475177305,555.1201327586647,random_dense+1P
302.0,49.0,112.30319148936172,351.67403236758685,random_dense+1P
333.0,65.0,119.0390070921986,303.14032241838964,random_dense+1P
418.0,78.0,149.45301418439718,507.0545299217835,random_dense+1P
415.0,87.0,149.8554964539007,534.9498634060164,random_dense+1P
336.0,62.0,126.77659574468083,429.5529274181381,random_dense+1P
335.0,58.0,120.90780141843972,328.101428499572,random_dense+1P
412.0,91.0,151.33510638297872,599.0153632865555,random_dense+1P
380.0,74.0,142.90514184397162,597.2933068947743,random_dense+1P
448.0,91.0,165.8572695035461,748.744698927367,random_dense+1P
383.0,80.0,140.55673758865248,522.6829510587986,random_dense+1P
366.0,69.0,136.52393617021278,489.0579376980532,random_dense+1P
400.0,78.0,153.07712765957447,773.338909480156,random_dense+1P
314.0,62.0,114.44326241134752,338.70777375383585,random_dense+1P
298.0,64.0,110.56648936170212,340.1391961860566,random_dense+1P
373.0,76.0,142.6923758865248,657.5197291069356,random_dense+1P
340.0,72.0,131.77925531914894,564.482300154671,random_dense+1P
302.0,53.0,116.40780141843972,405.9400809818419,random_dense+1P
343.0,73.0,122.645390070922,342.8813439967806,random_dense+1P
418.0,81.0,155.78546099290782,675.1844694683367,random_dense+1P
331.0,66.0,126.48049645390071,528.5989103918316,random_dense+1P
344.0,56.0,133.30230496453902,590.991058516924,random_dense+1P
369.0,70.0,142.42109929078015,752.9600867348211,random_dense+1P
377.0,82.0,134.62677304964538,450.7906661825367,random_dense+1P
317.0,69.0,116.98758865248227,375.900555178311,random_dense+1P
288.0,54.0,108.97606382978724,340.0783277689752,random_dense+1P
374.0,65.0,135.22251773049646,438.0648475617422,random_dense+1P
330.0,55.0,124.854609929078,464.1738971882702,random_dense+1P
386.0,81.0,144.0549645390071,567.0856313817212,random_dense+1P
332.0,57.0,127.81648936170212,527.5292671080432,random_dense+1P
340.0,76.0,129.03989361702128,478.3680893503851,random_dense+1P
420.0,86.0,149.25443262411346,495.29076049368746,random_dense+1P
399.0,73.0,150.37943262411346,659.6716337206371,random_dense+1P
314.0,63.0,120.24024822695036,441.0406850447666,random_dense+1P
398.0,86.0,144.6994680851064,517.9637585823157,random_dense+1P
310.0,64.0,111.87056737588652,272.35204152205586,random_dense+1P
374.0,82.0,141.2828014184397,625.2967964073738,random_dense+1P
387.0,67.0,146.7872340425532,671.9724611438052,random_dense+1P
346.0,66.0,126.11258865248227,391.0325365612889,random_dense+1P
382.0,74.0,144.77393617021278,647.0845334427327,random_dense+1P
401.0,83.0,141.89361702127658,428.8574769880789,random_dense+1P
407.0,71.0,149.35992907801418,551.3172595694397,random_dense+1P
306.0,63.0,119.41666666666669,517.7200059101642,random_dense+1P
371.0,71.0,139.60638297872342,529.1074769880793,random_dense+1P
363.0,72.0,132.67464539007094,429.7567330302815,random_dense+1P
354.0,75.0,137.81382978723406,623.8731420703189,random_dense+1P
409.0,74.0,152.9822695035461,623.1734444947434,random_dense+1P
356.0,70.0,138.09574468085106,712.6929606156644,random_dense+1P
287.0,48.0,105.354609929078,268.72531562798656,random_dense+1P
346.0,64.0,123.57003546099293,323.0660170200185,random_dense+1P
407.0,75.0,143.7065602836879,445.8775456151603,random_dense+1P
352.0,71.0,129.76152482269504,422.4706118593132,random_dense+1P
440.0,91.0,164.06117021276594,758.8322511128707,random_dense+1P
387.0,79.0,146.62765957446808,644.652142749359,random_dense+1P
402.0,72.0,146.96099290780143,505.2750741914392,random_dense+1P
405.0,82.0,150.87765957446808,634.7864512599973,random_dense+1P
319.0,66.0,122.38829787234044,499.3492247623357,random_dense+1P
263.0,51.0,99.97606382978724,282.8850653576277,random_dense+1P
265.0,49.0,102.29343971631204,325.4520137002666,random_dense+1P
370.0,77.0,140.08599290780143,575.9598038013672,random_dense+1P
370.0,54.0,137.6409574468085,499.4163012109545,random_dense+1P
359.0,75.0,136.52482269503545,591.6784618479943,random_dense+1P
396.0,80.0,146.06826241134752,586.0689218034801,random_dense+1P
446.0,85.0,159.92021276595744,607.3907971178515,random_dense+1P
439.0,79.0,158.37056737588654,608.9548784014888,random_dense+1P
379.0,78.0,137.9964539007092,455.9716186308535,random_dense+1P
357.0,71.0,125.37056737588652,343.6995592525528,random_dense+1P
323.0,63.0,120.67021276595744,379.7493964086311,random_dense+1P
419.0,72.0,148.3368794326241,483.8900583471655,random_dense+1P
303.0,61.0,115.76950354609929,402.3156657109804,random_dense+1P
397.0,84.0,148.38741134751774,641.8632103201562,random_dense+1P
325.0,70.0,117.81205673758863,359.1774432875612,random_dense+1P
390.0,73.0,148.4184397163121,657.7929933101946,random_dense+1P
386.0,82.0,138.3927304964539,442.39097552311233,random_dense+1P
401.0,60.0,146.22074468085106,503.8333639844575,random_dense+1P
383.0,65.0,140.81471631205673,485.64031534505307,random_dense+1P
360.0,68.0,137.28014184397162,576.9037900508026,random_dense+1P
400.0,71.0,140.42641843971631,413.9768552575327,random_dense+1P
425.0,91.0,159.1799645390071,713.3798468072538,random_dense+1P
406.0,84.0,149.03546099290782,550.5944871988328,random_dense+1P
347.0,57.0,128.27482269503545,456.99184837281206,random_dense+1P
323.0,64.0,124.09042553191487,450.6478515919724,random_dense+1P
361.0,74.0,134.70035460992906,527.8570211508498,random_dense+1P
387.0,73.0,143.9450354609929,535.3196739349135,random_dense+1P
344.0,57.0,123.1418439716312,345.1678235501233,random_dense+1P
361.0,69.0,133.270390070922,458.5306126138022,random_dense+1P
335.0,61.0,123.33687943262412,396.3652356521296,random_dense+1P
