init,Compacidad,Tolerancia,Disimilitud,Balance
greedy_ting,362.0,78.0,133.29964539007094,437.3782977465928
greedy_ting,377.0,66.0,136.0540780141844,384.7125011002967
greedy_ting,189.0,41.0,71.42641843971631,112.81196164051096
greedy_ting,197.0,31.0,70.32890070921985,101.80228531638316
greedy_ting,360.0,70.0,134.76418439716312,511.7529016397562
greedy_ting,316.0,73.0,117.50088652482268,317.22517651903775
greedy_ting,302.0,41.0,116.395390070922,315.2337376138024
greedy_ting,270.0,49.0,108.51418439716312,389.4873874553593
greedy_ting,413.0,77.0,147.96897163120568,483.34212234671145
greedy_ting,163.0,33.0,64.11436170212765,110.6136944507318
greedy_ting,298.0,67.0,116.50443262411348,371.41842006815614
greedy_ting,264.0,46.0,95.25,176.73891843971631
greedy_ting,349.0,77.0,124.09485815602837,321.4936615047031
greedy_ting,314.0,66.0,123.73847517730496,432.77468987349664
greedy_ting,198.0,32.0,82.16489361702128,246.2919590312357
greedy_ting,305.0,71.0,112.13209219858156,252.9603885305064
greedy_ting,180.0,34.0,62.22872340425532,69.8874019164025
greedy_ting,270.0,60.0,95.70921985815605,186.8019717318042
greedy_ting,273.0,47.0,110.97872340425532,439.4321714199485
greedy_ting,170.0,36.0,64.44503546099291,95.24875194909691
greedy_ting,359.0,67.0,136.2163120567376,456.53476937779794
greedy_ting,355.0,68.0,126.59485815602837,325.3083778167596
greedy_ting,246.0,42.0,101.31648936170212,354.290791930738
greedy_ting,235.0,40.0,96.38652482269504,295.3825134550584
greedy_ting,203.0,46.0,76.05319148936171,128.32341180021166
greedy_ting,322.0,71.0,114.3359929078014,277.1521796878931
greedy_ting,345.0,54.0,121.3599290780142,293.9626496403605
greedy_ting,234.0,35.0,85.97251773049645,152.95225890926025
greedy_ting,334.0,58.0,115.98404255319149,253.0210219556361
greedy_ting,202.0,29.0,75.63829787234043,137.6954127055984
greedy_ting,324.0,61.0,125.85283687943264,481.4747969166539
greedy_ting,302.0,50.0,110.91932624113475,260.32061940420505
greedy_ting,390.0,83.0,137.45478723404256,394.40398417458925
greedy_ting,222.0,51.0,85.27659574468085,196.2710125245208
greedy_ting,311.0,70.0,120.99024822695036,381.2632027752629
greedy_ting,283.0,44.0,103.46897163120568,229.2703138360748
greedy_ting,202.0,39.0,66.99113475177305,79.51410580453677
greedy_ting,299.0,55.0,115.22429078014184,305.0888780431061
greedy_ting,290.0,43.0,109.85726950354608,281.2943443174383
greedy_ting,377.0,82.0,131.6826241134752,360.8779959509078
greedy_ting,361.0,71.0,120.72872340425532,255.86257922136696
greedy_ting,322.0,71.0,113.53191489361704,253.33054172325384
greedy_ting,233.0,48.0,92.75265957446808,270.7907730685074
greedy_ting,319.0,58.0,117.42464539007092,296.7957401224773
greedy_ting,182.0,36.0,71.60992907801419,145.85493687440254
greedy_ting,304.0,58.0,120.62056737588652,417.74964790503554
greedy_ting,388.0,80.0,132.04787234042553,328.2317507922141
greedy_ting,345.0,65.0,125.427304964539,350.05499911976284
greedy_ting,218.0,45.0,78.47695035460993,129.36826304008812
greedy_ting,261.0,42.0,98.927304964539,220.70748138926572
greedy_ting,223.0,36.0,82.42996453900709,140.81779006966428
greedy_ting,295.0,54.0,103.63120567375888,203.6866857803932
greedy_ting,251.0,44.0,98.27304964539007,276.6488481464715
greedy_ting,207.0,43.0,74.05319148936171,107.25603591368666
greedy_ting,315.0,58.0,105.62411347517732,203.4615461998892
greedy_ting,334.0,61.0,127.82003546099293,425.7114070909404
greedy_ting,221.0,40.0,88.34397163120568,226.1582792616064
greedy_ting,277.0,52.0,100.82890070921984,218.86168247950292
greedy_ting,300.0,50.0,106.7535460992908,224.72649451737817
greedy_ting,268.0,57.0,104.42287234042551,289.70681728157507
greedy_ting,272.0,64.0,104.76418439716312,255.5117668879834
greedy_ting,322.0,72.0,111.93439716312056,226.87867499119773
greedy_ting,308.0,66.0,108.53457446808513,222.72398191112111
greedy_ting,145.0,29.0,60.015957446808514,125.7408801116644
greedy_ting,229.0,51.0,83.95567375886525,134.68597844675816
greedy_ting,272.0,59.0,93.17109929078016,167.68083141567303
greedy_ting,282.0,58.0,97.44680851063828,179.27199336049492
greedy_ting,156.0,34.0,65.64982269503547,139.4722340111172
greedy_ting,238.0,54.0,89.21010638297872,179.13759289648394
greedy_ting,234.0,51.0,84.66843971631205,167.83687628891897
greedy_ting,359.0,57.0,131.37765957446808,364.2651746642524
greedy_ting,313.0,63.0,116.60726950354608,326.5523230408432
greedy_ting,293.0,64.0,114.27570921985816,342.426644000553
greedy_ting,268.0,51.0,106.38652482269504,355.7583999798808
greedy_ting,324.0,57.0,123.4645390070922,354.4686006740108
greedy_ting,289.0,54.0,112.29521276595744,323.92260119586604
greedy_ting,243.0,51.0,91.5913120567376,199.7434351579399
greedy_ting,243.0,49.0,97.875,244.40547429078012
greedy_ting,212.0,30.0,79.89982269503547,140.19120564232105
greedy_ting,367.0,79.0,124.36613475177305,283.3863354144656
greedy_ting,301.0,63.0,113.10372340425532,276.93339039158
greedy_ting,237.0,54.0,93.91843971631204,241.7770358633873
greedy_ting,211.0,46.0,79.61436170212765,157.54897813867535
greedy_ting,360.0,76.0,128.7872340425532,372.2561490870684
greedy_ting,274.0,60.0,106.0017730496454,329.39361387757106
greedy_ting,262.0,51.0,92.47872340425532,152.6112494341332
greedy_ting,338.0,67.0,117.78280141843972,269.97321484708993
greedy_ting,230.0,31.0,89.00620567375887,190.18879127684735
greedy_ting,240.0,35.0,88.52836879432624,164.32011719732424
greedy_ting,381.0,68.0,132.73936170212767,355.9391598762643
greedy_ting,255.0,56.0,89.97872340425532,164.96763241285646
greedy_ting,357.0,63.0,122.34485815602837,276.9546544125047
greedy_ting,327.0,67.0,118.72783687943264,294.98355134927755
greedy_ting,155.0,30.0,60.51063829787234,88.18251094009372
greedy_ting,289.0,52.0,100.1081560283688,190.07340865650607
greedy_ting,350.0,60.0,133.1950354609929,432.0789824455501
greedy_ting,256.0,58.0,97.54255319148936,241.80138071525568
greedy_ting,185.0,36.0,76.81648936170212,171.90692668251071
greedy_ting,376.0,67.0,138.27748226950354,415.3511950794734
greedy_ting,267.0,56.0,100.93528368794328,243.7768401677484
greedy_ting,283.0,57.0,110.31471631205672,366.97453520320926
greedy_ting,328.0,58.0,112.7464539007092,239.20876402092424
greedy_ting,386.0,78.0,147.18173758865248,621.4111203850416
greedy_ting,215.0,34.0,90.44326241134752,305.6510361651829
greedy_ting,335.0,69.0,121.32712765957449,350.237845650369
greedy_ting,294.0,65.0,109.93882978723404,266.25423692847403
greedy_ting,365.0,76.0,128.31294326241135,324.2167828265684
greedy_ting,224.0,43.0,92.125,249.17497783687944
greedy_ting,225.0,42.0,93.3209219858156,302.7232502137716
greedy_ting,284.0,52.0,108.34397163120568,314.1866480559322
greedy_ting,246.0,51.0,86.54787234042553,139.029623132639
greedy_ting,208.0,40.0,81.822695035461,181.3834565665709
greedy_ting,279.0,59.0,104.61347517730496,236.247761682008
greedy_ting,358.0,74.0,138.28014184397162,549.6236482068315
greedy_ting,227.0,47.0,88.61879432624113,195.94688081585383
greedy_ting,331.0,47.0,119.43794326241137,292.1344468336602
greedy_ting,247.0,53.0,100.8209219858156,289.4218317740564
greedy_ting,189.0,31.0,73.47340425531915,129.10922174437889
greedy_ting,343.0,69.0,132.39893617021278,492.3869492228756
greedy_ting,339.0,69.0,125.29166666666669,369.8378028959797
greedy_ting,311.0,48.0,114.13563829787236,268.087098706051
greedy_ting,332.0,64.0,121.43528368794328,317.50999619611645
greedy_ting,290.0,63.0,105.35549645390071,274.21138822871137
greedy_ting,291.0,63.0,102.46010638297872,222.40089076882444
greedy_ting,220.0,47.0,83.98049645390071,157.55990329963288
greedy_ting,314.0,65.0,103.73404255319149,176.93990493435936
greedy_ting,254.0,56.0,97.55141843971631,217.08600862632653
greedy_ting,339.0,65.0,112.00265957446808,222.68704966425213
greedy_ting,277.0,47.0,104.15336879432624,254.97913758739463
greedy_ting,339.0,73.0,129.8918439716312,439.9812100749462
greedy_ting,290.0,56.0,117.42021276595744,425.7879602384191
greedy_ting,369.0,78.0,132.91046099290782,388.8120182272026
greedy_ting,314.0,55.0,111.5877659574468,248.08094961898385
greedy_ting,345.0,46.0,124.895390070922,332.187638323022
greedy_ting,298.0,61.0,107.4459219858156,248.28430961093457
greedy_ting,274.0,54.0,96.83333333333331,204.63179669030836
greedy_ting,285.0,64.0,99.70921985815605,195.64239726371932
greedy_ting,169.0,33.0,68.67021276595744,139.46216236607813
greedy_ting,318.0,67.0,119.43705673758863,348.5084494932351
greedy_ting,252.0,50.0,92.11879432624112,190.47524961018092
greedy_ting,299.0,65.0,105.2890070921986,230.7852692269002
greedy_ting,291.0,57.0,109.29787234042551,294.0318394446957
greedy_ting,324.0,55.0,115.29609929078016,273.1747365575181
greedy_ting,406.0,86.0,150.28191489361703,574.9382544892111
greedy_ting,156.0,26.0,66.09663120567376,157.51459858030282
greedy_ting,168.0,40.0,64.70390070921985,86.45133230219855
greedy_ting,369.0,77.0,142.8962765957447,609.9688513844867
greedy_ting,234.0,56.0,84.07978723404256,152.6000169760072
greedy_ting,245.0,52.0,80.64007092198581,108.24633758362282
greedy_ting,265.0,59.0,87.41134751773049,128.39107690760025
greedy_ting,207.0,48.0,73.51418439716312,97.45192646245154
greedy_ting,387.0,83.0,134.53546099290782,376.4083169860671
greedy_ting,183.0,42.0,76.67819148936171,177.73775133921805
greedy_ting,261.0,62.0,93.82003546099293,187.81779006966505
greedy_ting,188.0,44.0,73.45390070921985,122.499647905035
greedy_ting,273.0,62.0,92.395390070922,154.66281562798656
greedy_ting,303.0,71.0,121.42198581560284,430.8219279714298
greedy_ting,309.0,73.0,111.5035460992908,239.8670087017757
greedy_ting,326.0,63.0,129.40336879432624,559.1644212753383
greedy_ting,321.0,45.0,113.92109929078016,242.9716115575176
greedy_ting,336.0,79.0,119.79875886524825,275.6465587432723
greedy_ting,195.0,35.0,80.29609929078015,175.23856634475214
greedy_ting,227.0,49.0,77.19680851063829,103.5641032895728
greedy_ting,292.0,64.0,118.43617021276596,463.24947185755246
greedy_ting,164.0,39.0,62.28812056737589,78.9551071060309
greedy_ting,389.0,68.0,142.35992907801418,447.70023829284247
greedy_ting,161.0,30.0,63.576241134751776,88.7885135305063
greedy_ting,331.0,78.0,121.94060283687944,325.9849471543197
greedy_ting,215.0,34.0,91.59397163120568,319.6294672048691
greedy_ting,278.0,64.0,113.05762411347516,387.4550127948797
greedy_ting,290.0,68.0,101.43439716312056,191.31839130325392
greedy_ting,242.0,60.0,96.86790780141844,227.6926580340524
greedy_ting,372.0,78.0,131.60638297872342,334.0330089029724
greedy_ting,349.0,77.0,120.58510638297872,254.8987852723704
greedy_ting,313.0,73.0,118.89095744680851,374.8542444733659
greedy_ting,331.0,48.0,125.21808510638296,354.4843537799905
greedy_ting,285.0,43.0,97.4831560283688,166.97666663522963
greedy_ting,321.0,54.0,107.14982269503548,195.7266666352311
greedy_ting,222.0,35.0,83.85106382978724,152.73668326542926
greedy_ting,393.0,84.0,139.40514184397162,421.7480941288167
greedy_ting,307.0,66.0,101.15602836879432,176.72033599919524
greedy_ting,268.0,65.0,103.07358156028369,254.7259687327097
greedy_ting,264.0,57.0,109.20567375886525,400.3619536240633
greedy_ting,300.0,41.0,113.14450354609929,285.0225584414771
greedy_ting,338.0,76.0,115.75443262411348,240.4317179404957
greedy_ting,245.0,59.0,99.1099290780142,278.34252552688486
greedy_ting,293.0,71.0,109.27482269503548,265.07340865650497
greedy_ting,380.0,69.0,136.70567375886526,371.1793295105876
greedy_ting,211.0,46.0,87.125,241.40724734042556
greedy_ting,360.0,82.0,135.13563829787233,439.6314249471861
greedy_ting,277.0,51.0,114.12056737588652,447.8968110256026
greedy_ting,230.0,54.0,94.95035460992908,277.43725164730023
greedy_ting,328.0,71.0,108.76950354609929,199.88304159750555
greedy_ting,342.0,79.0,131.34485815602838,429.091179235199
greedy_ting,214.0,35.0,77.34663120567376,115.76016595618918
greedy_ting,227.0,39.0,89.88918439716312,201.5648475617428
greedy_ting,391.0,77.0,140.15602836879432,414.87281826869867
greedy_ting,239.0,47.0,95.5558510638298,235.0961714388112
greedy_ting,310.0,73.0,115.85549645390071,277.8541187251643
greedy_ting,386.0,76.0,144.40691489361703,491.7023280707708
greedy_ting,220.0,53.0,84.72960992907801,155.7930239613198
greedy_ting,295.0,69.0,107.4441489361702,241.14049767994595
greedy_ting,300.0,65.0,119.1808510638298,400.4566545948387
greedy_ting,309.0,48.0,105.19503546099293,194.9938760625726
greedy_ting,235.0,58.0,91.8918439716312,189.25071362104495
greedy_ting,287.0,63.0,95.09042553191487,158.78260336502225
greedy_ting,233.0,40.0,97.83333333333331,353.7559101654834
greedy_ting,276.0,68.0,107.5691489361702,282.77890636788914
greedy_ting,301.0,71.0,113.25797872340424,320.5655391768524
greedy_ting,227.0,51.0,88.81914893617021,199.2509808359741
greedy_ting,252.0,60.0,103.98049645390071,304.74784656204463
greedy_ting,236.0,43.0,81.87765957446808,120.18716047985528
greedy_ting,352.0,81.0,127.55673758865248,355.7184120517082
greedy_ting,216.0,46.0,85.18351063829788,176.81472810095065
greedy_ting,303.0,41.0,105.67021276595744,202.78485740153943
greedy_ting,338.0,70.0,117.68882978723404,270.27462699939616
greedy_ting,301.0,47.0,108.3563829787234,230.94391315829213
greedy_ting,304.0,51.0,114.07358156028369,292.28093327171644
greedy_ting,225.0,41.0,91.38031914893617,261.4803573449522
greedy_ting,247.0,51.0,101.47783687943264,339.68390595920715
greedy_ting,234.0,49.0,97.40248226950357,323.00822078869305
greedy_ting,284.0,58.0,92.54166666666669,143.2057106973995
greedy_ting,373.0,65.0,133.5709219858156,341.90454454001275
greedy_ting,360.0,75.0,136.53191489361703,489.7135204466576
greedy_ting,350.0,59.0,120.66843971631204,272.04609614707505
greedy_ting,271.0,36.0,96.09219858156028,174.71135757758606
greedy_ting,281.0,64.0,110.31471631205672,340.2014855578192
greedy_ting,200.0,45.0,83.66400709219859,211.74437826945345
greedy_ting,323.0,61.0,118.55939716312056,288.65781949474297
greedy_ting,331.0,64.0,110.35106382978724,203.28810170514532
greedy_ting,259.0,45.0,107.43971631205672,417.505231125194
greedy_ting,274.0,51.0,92.15957446808513,142.77595442885146
greedy_ting,185.0,26.0,78.38563829787235,238.16954551456175
greedy_ting,257.0,35.0,96.79343971631204,200.8482902960116
greedy_ting,325.0,77.0,118.61702127659576,294.39588048890926
greedy_ting,268.0,58.0,104.51329787234044,268.43067423042106
greedy_ting,366.0,72.0,128.97606382978722,322.43648379734424
greedy_ting,277.0,57.0,95.52748226950357,167.76874827096216
greedy_ting,310.0,58.0,123.13031914893617,411.8881587633928
greedy_ting,357.0,50.0,135.77216312056737,437.3266364556601
greedy_ting,285.0,63.0,110.84663120567376,308.15112340299794
greedy_ting,211.0,44.0,78.11081560283688,126.9620106823097
greedy_ting,300.0,67.0,116.61524822695036,372.3909731653334
greedy_ting,270.0,59.0,109.97606382978724,319.9524412441531
greedy_ting,324.0,66.0,119.29787234042551,288.31552738795847
greedy_ting,249.0,46.0,93.99734042553192,195.4530071110609
greedy_ting,252.0,55.0,95.95212765957449,215.48352384185915
greedy_ting,206.0,37.0,83.05851063829788,203.54622189527677
greedy_ting,298.0,50.0,115.99734042553192,351.28634044439417
greedy_ting,261.0,44.0,100.18528368794328,220.8903153450532
greedy_ting,207.0,51.0,80.07712765957447,138.63146267164623
greedy_ting,266.0,43.0,89.93262411347517,140.17631155374482
greedy_ting,380.0,75.0,134.5700354609929,368.9082156015783
greedy_ting,344.0,75.0,122.38031914893617,297.82255592651273
greedy_ting,329.0,53.0,126.54964539007092,378.7475353352441
greedy_ting,384.0,83.0,141.02216312056737,480.4011045407671
greedy_ting,191.0,41.0,77.06294326241135,158.8550806989088
greedy_ting,274.0,44.0,105.73758865248227,256.1155374478146
greedy_ting,358.0,53.0,129.34751773049646,345.2338413560681
greedy_ting,262.0,62.0,100.79521276595744,251.3667501320359
greedy_ting,364.0,69.0,140.11347517730496,588.2530808309446
greedy_ting,335.0,68.0,131.27836879432624,468.1849221618626
greedy_ting,317.0,67.0,122.59485815602837,400.340292710377
greedy_ting,339.0,78.0,124.83687943262412,369.28544841808736
greedy_ting,316.0,60.0,124.63829787234044,466.3230722800664
greedy_ting,316.0,65.0,106.11613475177305,192.7161226485088
greedy_ting,261.0,64.0,104.50620567375888,290.1400324115998
greedy_ting,340.0,49.0,120.49024822695036,280.0566424915748
greedy_ting,255.0,50.0,87.09219858156028,132.71135757758583
greedy_ting,321.0,71.0,126.01418439716312,467.0884512851463
greedy_ting,272.0,65.0,108.80851063829788,298.6973743775469
greedy_ting,370.0,78.0,125.03014184397163,294.14093544087314
greedy_ting,353.0,78.0,126.40780141843972,315.3124214073743
greedy_ting,344.0,55.0,123.59574468085108,296.503244303607
greedy_ting,339.0,69.0,132.76063829787233,550.5349045571149
greedy_ting,308.0,63.0,108.85106382978724,222.3891655349327
greedy_ting,326.0,57.0,113.43173758865248,235.3144891793671
greedy_ting,280.0,58.0,102.4609929078014,206.7520245460494
greedy_ting,310.0,61.0,101.28102836879432,172.79779610557807
greedy_ting,400.0,89.0,148.11613475177305,503.0671864782959
greedy_ting,239.0,42.0,86.68262411347517,150.1439533977166
greedy_ting,356.0,69.0,133.58510638297872,426.5619058397466
greedy_ting,315.0,65.0,115.66932624113475,268.76565486519775
greedy_ting,376.0,63.0,141.09929078014184,490.3234746743119
greedy_ting,317.0,55.0,118.89716312056736,313.29793521452643
greedy_ting,359.0,78.0,130.3040780141844,391.3818273414315
greedy_ting,296.0,61.0,110.51950354609929,266.3825983350938
greedy_ting,287.0,65.0,106.02304964539007,236.92854672803196
greedy_ting,350.0,73.0,132.20212765957447,443.1116266787381
greedy_ting,295.0,66.0,114.04787234042551,314.9551550475322
greedy_ting,361.0,73.0,121.34308510638296,276.8938174324731
greedy_ting,340.0,68.0,125.7464539007092,327.74067891454126
greedy_ting,228.0,50.0,92.2145390070922,225.38305102862077
greedy_ting,329.0,59.0,123.08244680851064,331.5650110344048
greedy_ting,257.0,53.0,93.97429078014184,177.89561563175883
greedy_ting,291.0,58.0,100.63209219858156,175.18467931064853
greedy_ting,306.0,68.0,112.92198581560284,274.69604144660707
greedy_ting,253.0,55.0,89.44858156028369,156.8023206830645
greedy_ting,292.0,60.0,114.08865248226952,307.7687364820676
greedy_ting,374.0,76.0,136.01507092198582,437.300304782204
greedy_ting,297.0,66.0,110.39716312056736,270.4663749308385
greedy_ting,240.0,54.0,95.37234042553192,251.3861853025502
greedy_ting,204.0,31.0,86.90957446808511,285.7896955636039
greedy_ting,328.0,64.0,121.34042553191487,325.2174437905535
greedy_ting,241.0,49.0,90.28457446808513,167.4358613437452
greedy_ting,324.0,61.0,108.6790780141844,200.5920445400131
greedy_ting,292.0,62.0,114.96187943262412,338.4604262549671
greedy_ting,333.0,69.0,127.99734042553192,424.2686099479399
greedy_ting,297.0,67.0,104.1436170212766,209.25951599517128
greedy_ting,353.0,69.0,123.25797872340424,277.56553917685204
greedy_ting,295.0,70.0,111.5186170212766,300.16809312283056
greedy_ting,348.0,67.0,119.08244680851064,257.29550748830576
greedy_ting,334.0,61.0,126.7109929078014,401.0193117800917
greedy_ting,277.0,63.0,99.38741134751773,195.5316500364644
greedy_ting,278.0,48.0,100.26329787234044,195.5893621736835
greedy_ting,258.0,48.0,101.38120567375888,244.7447531562792
greedy_ting,264.0,55.0,106.05939716312056,339.32182658694364
greedy_ting,259.0,61.0,97.74379432624112,223.5859543974144
greedy_ting,315.0,68.0,116.35017730496452,326.0928013870009
greedy_ting,281.0,55.0,104.25531914893617,224.64757808963356
greedy_ting,247.0,52.0,100.92021276595744,302.4688113022485
greedy_ting,306.0,69.0,107.5017730496454,225.3829755796996
greedy_ting,304.0,62.0,111.9140070921986,248.9207967091696
greedy_ting,359.0,58.0,131.22340425531914,362.1238494039535
greedy_ting,354.0,58.0,126.97074468085108,318.98230015467004
greedy_ting,315.0,63.0,118.06382978723404,345.18386902067334
greedy_ting,323.0,67.0,112.78989361702128,239.84681275464035
greedy_ting,266.0,58.0,93.21365248226952,156.62899800689098
greedy_ting,306.0,56.0,114.32978723404256,279.3841481816813
greedy_ting,324.0,73.0,115.63918439716312,255.21289720713256
greedy_ting,284.0,48.0,105.34042553191487,247.68198279764596
greedy_ting,243.0,53.0,92.05496453900707,206.167191665409
greedy_ting,331.0,61.0,115.25443262411348,243.82976758588617
greedy_ting,348.0,63.0,128.5815602836879,374.9951209697699
greedy_ting,194.0,37.0,69.89893617021276,96.69900596046466
greedy_ting,330.0,74.0,125.51063829787236,402.334993209597
greedy_ting,287.0,63.0,102.8936170212766,213.5276897540365
greedy_ting,289.0,57.0,107.91489361702128,255.90055832201628
greedy_ting,268.0,52.0,100.82624113475175,228.4024319702232
greedy_ting,305.0,53.0,110.29787234042551,246.26233589859655
greedy_ting,343.0,66.0,124.94237588652484,304.8060766246666
greedy_ting,342.0,61.0,133.18351063829786,483.3856500867659
greedy_ting,309.0,63.0,115.21542553191487,292.1424216274329
greedy_ting,330.0,74.0,122.48670212765956,344.2693267126901
greedy_ting,276.0,51.0,108.84663120567376,300.2078609916504
greedy_ting,283.0,65.0,109.1099290780142,279.16167446305474
greedy_ting,267.0,53.0,103.36968085106383,263.5486197563002
greedy_ting,327.0,66.0,124.08333333333331,354.7022754137104
greedy_ting,271.0,64.0,101.16755319148936,225.81678408405017
greedy_ting,281.0,61.0,106.67641843971631,273.63731625044016
greedy_ting,254.0,57.0,99.77304964539007,250.98395452945044
greedy_ting,238.0,45.0,95.76152482269504,297.3252217883912
greedy_ting,269.0,54.0,99.52393617021276,202.87885968386908
greedy_ting,343.0,71.0,114.64716312056736,229.05635720034195
greedy_ting,228.0,47.0,92.93882978723404,271.01842132563735
greedy_ting,260.0,50.0,96.93439716312056,198.712008324531
greedy_ting,289.0,55.0,113.43882978723404,385.4182440206727
greedy_ting,336.0,75.0,131.5549645390071,478.1955604597353
greedy_ting,355.0,71.0,130.8218085106383,359.91594282858034
greedy_ting,294.0,60.0,115.60549645390071,393.2087286542424
greedy_ting,350.0,73.0,127.87588652482268,378.2540993913787
greedy_ting,310.0,74.0,116.2854609929078,298.7305687591172
greedy_ting,323.0,71.0,119.82712765957449,323.7529165723555
greedy_ting,12.0,1.0,4.51241134751773,2.606228937176194
greedy_ting,55.0,2.0,23.470744680851062,27.40339944545041
greedy_ting,23.0,3.0,9.634751773049643,7.834678839092592
greedy_ting,469.0,82.0,167.74024822695034,778.5770325624972
greedy_ting,480.0,92.0,168.43705673758865,732.361286372667
greedy_ting,78.0,11.0,35.43882978723404,103.53171919797796
greedy_ting,324.0,38.0,123.55939716312056,511.2056918351686
greedy_ting,42.0,1.0,20.04787234042553,126.45515504753271
greedy_ting,448.0,71.0,163.0159574468085,796.8649935868415
greedy_ting,331.0,70.0,116.54698581560284,279.45523914164306
greedy_ting,437.0,82.0,149.61170212765958,486.8102176701372
greedy_ting,278.0,55.0,107.96365248226952,484.0793526168208
greedy_ting,190.0,19.0,69.26507092198581,122.61856719355166
greedy_ting,249.0,53.0,92.84663120567376,270.4064425519336
greedy_ting,285.0,62.0,100.1994680851064,195.2678365964991
greedy_ting,68.0,3.0,30.9645390070922,167.49165031940075
greedy_ting,301.0,66.0,110.86081560283688,322.04534401564393
greedy_ting,175.0,12.0,73.34219858156028,368.4041767265232
greedy_ting,75.0,5.0,25.97163120567376,36.23323776469992
greedy_ting,230.0,50.0,81.03368794326241,134.08751760474829
greedy_ting,114.0,24.0,41.79609929078014,50.06480747950288
greedy_ting,42.0,1.0,18.31648936170213,64.17554370378743
greedy_ting,195.0,41.0,68.84574468085107,105.1960634525425
greedy_ting,135.0,3.0,56.0363475177305,167.18928169483425
greedy_ting,186.0,9.0,71.83599290780141,175.50413004250305
greedy_ting,106.0,15.0,36.71897163120568,46.88644858784775
greedy_ting,53.0,1.0,25.14095744680851,155.78598206201883
greedy_ting,133.0,20.0,55.312056737588655,235.97354257834144
greedy_ting,97.0,6.0,43.53280141843972,241.39431413786963
greedy_ting,405.0,56.0,143.75531914893617,477.81247170665455
greedy_ting,165.0,34.0,56.84219858156028,70.43963771943055
greedy_ting,34.0,2.0,15.790780141843973,50.871120667974445
greedy_ting,391.0,75.0,133.93085106382978,370.0129489210806
greedy_ting,215.0,45.0,75.302304964539,126.66127128288306
greedy_ting,241.0,25.0,87.59929078014184,183.0663824757307
greedy_ting,419.0,67.0,155.5363475177305,751.7770476522802
greedy_ting,272.0,38.0,109.69148936170212,567.4367360796743
greedy_ting,59.0,1.0,24.81560283687943,75.65039484935389
greedy_ting,256.0,39.0,92.22695035460993,188.05487651526616
greedy_ting,159.0,26.0,64.18439716312056,188.82769981389168
greedy_ting,149.0,26.0,57.59219858156028,151.33724410240967
greedy_ting,305.0,65.0,106.65602836879432,216.4809742970676
greedy_ting,103.0,3.0,42.64007092198582,100.74633758362258
greedy_ting,89.0,13.0,34.77482269503546,42.27199021678987
greedy_ting,289.0,60.0,106.22340425531917,303.2444167798401
greedy_ting,336.0,40.0,123.24734042553192,408.1631134940402
greedy_ting,239.0,22.0,96.31648936170212,409.8989479591071
greedy_ting,339.0,45.0,122.24290780141844,349.5190099844071
greedy_ting,252.0,57.0,90.38563829787236,167.46741785498682
greedy_ting,93.0,5.0,36.462765957446805,91.31067036366376
greedy_ting,197.0,21.0,75.06117021276596,178.2418255809567
greedy_ting,421.0,76.0,145.43882978723406,495.5210809001055
greedy_ting,451.0,78.0,154.854609929078,560.0285071173485
greedy_ting,117.0,4.0,44.86347517730496,78.9317155827169
greedy_ting,106.0,11.0,44.51152482269504,165.10625015718531
greedy_ting,230.0,22.0,89.27482269503547,270.2542597203348
greedy_ting,215.0,13.0,82.572695035461,248.12592110557824
greedy_ting,167.0,23.0,71.48049645390071,338.79749195211514
greedy_ting,324.0,65.0,121.62234042553192,446.5559548060967
greedy_ting,103.0,14.0,40.334219858156025,94.61436091620146
greedy_ting,124.0,18.0,44.3572695035461,56.30409609048854
greedy_ting,144.0,24.0,58.7322695035461,207.15527073587876
greedy_ting,359.0,55.0,135.47695035460993,516.2264190684568
greedy_ting,326.0,67.0,111.94326241134752,243.67053971128257
greedy_ting,275.0,25.0,103.27216312056736,357.3062463847388
greedy_ting,263.0,41.0,98.66578014184395,296.7615240367687
greedy_ting,188.0,21.0,73.47517730496453,229.6784618479951
greedy_ting,363.0,76.0,131.97695035460993,501.2867027564012
greedy_ting,238.0,31.0,97.20390070921984,489.35204152205625
greedy_ting,358.0,45.0,130.42287234042553,413.47986692696594
greedy_ting,401.0,73.0,138.86790780141845,436.7848566156122
greedy_ting,279.0,36.0,102.11968085106383,288.2791162102007
greedy_ting,120.0,21.0,49.93971631205674,140.21267793370532
greedy_ting,333.0,49.0,126.20390070921984,459.912325209999
greedy_ting,333.0,54.0,127.4290780141844,661.5747573059707
greedy_ting,199.0,15.0,82.822695035461,319.13168351692525
greedy_ting,377.0,62.0,141.3404255319149,675.2777274784976
greedy_ting,325.0,42.0,117.17464539007092,336.1760592714164
greedy_ting,426.0,83.0,150.729609929078,587.7256480747953
greedy_ting,355.0,54.0,135.56826241134752,708.560943080075
greedy_ting,179.0,31.0,66.78014184397163,118.6786127458376
greedy_ting,293.0,47.0,116.5,581.0159574468086
greedy_ting,351.0,72.0,126.21010638297872,449.99397587520775
greedy_ting,258.0,57.0,94.7872340425532,204.5575675267844
greedy_ting,455.0,93.0,160.23670212765958,642.3367025992159
greedy_ting,415.0,80.0,142.51152482269504,426.4927749798815
greedy_ting,150.0,2.0,59.3572695035461,161.3555145302048
greedy_ting,183.0,33.0,73.70212765957447,284.71978270710724
greedy_ting,145.0,11.0,54.32535460992908,101.58474721467726
