Compacidad,Tolerancia,Disimilitud,Balance,init_cross
380.0,81.0,142.34397163120568,486.13345656657145,random_dense+1P
376.0,82.0,144.3741134751773,542.7111029374777,random_dense+1P
280.0,61.0,105.86968085106383,263.2409956428251,random_dense+1P
270.0,57.0,103.19060283687944,256.0744861614095,random_dense+1P
294.0,67.0,111.26773049645392,284.2084622252402,random_dense+1P
458.0,96.0,167.2677304964539,731.0347033599918,random_dense+1P
409.0,85.0,154.0673758865248,593.637304461545,random_dense+1P
424.0,85.0,157.04255319148936,624.4520899351143,random_dense+1P
334.0,74.0,129.02925531914894,418.6064136298476,random_dense+1P
324.0,69.0,123.14095744680851,374.3143508563453,random_dense+1P
328.0,71.0,123.48670212765956,360.0512416063071,random_dense+1P
