Compacidad,Tolerancia,Disimilitud,Balance,init_cross
403.0,66.0,159.6586879432624,676.769144377798,random_dense+UX
334.0,69.0,134.4627659574468,545.9028689452246,random_dense+UX
403.0,69.0,163.51507092198582,841.5547374063174,random_dense+UX
462.0,88.0,180.09485815602838,903.9369239160508,random_dense+UX
463.0,99.0,180.34840425531917,923.462834333032,random_dense+UX
346.0,57.0,138.36968085106383,529.9688325222564,random_dense+UX
415.0,82.0,157.91578014184398,601.6906020509524,random_dense+UX
456.0,92.0,179.58599290780143,962.813527205624,random_dense+UX
334.0,60.0,129.48758865248226,412.4395622705091,random_dense+UX
375.0,60.0,149.40070921985816,632.0770207736017,random_dense+UX
368.0,78.0,143.33953900709218,508.8501387945784,random_dense+UX
414.0,66.0,166.8918439716312,851.552132060763,random_dense+UX
406.0,90.0,158.6684397163121,693.5992876364364,random_dense+UX
356.0,71.0,136.94769503546098,480.859852843167,random_dense+UX
328.0,63.0,127.09929078014184,394.0965243197024,random_dense+UX
414.0,82.0,161.56028368794327,738.5548765152657,random_dense+UX
369.0,62.0,146.2322695035461,572.9212281826873,random_dense+UX
377.0,64.0,146.81648936170214,557.8891961860561,random_dense+UX
427.0,97.0,164.1072695035461,719.5301599202761,random_dense+UX
372.0,76.0,146.92021276595744,650.2702297419643,random_dense+UX
447.0,94.0,174.38120567375887,887.8546822342931,random_dense+UX
