Compacidad,Tolerancia,Disimilitud,Balance,init_cross
302.0,61.0,108.5895390070922,205.93879127684733,random_dense+HUX
473.0,93.0,167.48758865248226,592.3544558875288,random_dense+HUX
461.0,76.0,174.03989361702128,710.036529066697,random_dense+HUX
412.0,91.0,154.44326241134752,607.3425255268843,random_dense+HUX
363.0,77.0,145.58244680851064,573.7928479138371,random_dense+HUX
316.0,70.0,115.18794326241137,260.54978371309244,random_dense+HUX
388.0,72.0,148.8218085106383,528.1854463746799,random_dense+HUX
388.0,65.0,143.93882978723406,446.5627475667722,random_dense+HUX
350.0,80.0,134.93794326241135,451.51387945777344,random_dense+HUX
408.0,65.0,150.02216312056737,486.0447215620431,random_dense+HUX
376.0,75.0,142.49113475177305,479.9786448116289,random_dense+HUX
395.0,69.0,152.11347517730496,537.1786127458377,random_dense+HUX
339.0,65.0,133.69769503546098,419.15240603465617,random_dense+HUX
420.0,60.0,155.60638297872342,519.547193300136,random_dense+HUX
403.0,88.0,158.4281914893617,699.4576094952473,random_dense+HUX
379.0,67.0,141.04964539007094,436.5117197324072,random_dense+HUX
330.0,68.0,120.8377659574468,294.077403519692,random_dense+HUX
274.0,51.0,105.52127659574468,224.9055756752678,random_dense+HUX
363.0,70.0,138.40425531914894,453.2975705447407,random_dense+HUX
399.0,86.0,145.33599290780143,464.1610449361197,random_dense+HUX
335.0,69.0,139.9095744680851,576.6407593933902,random_dense+HUX
288.0,70.0,116.18617021276596,317.67810660932486,random_dense+HUX
417.0,88.0,160.4299645390071,651.3603432611537,random_dense+HUX
269.0,63.0,112.08421985815605,344.64095666088235,random_dense+HUX
329.0,60.0,130.97783687943263,410.9755726258741,random_dense+HUX
291.0,65.0,112.25886524822695,274.198946230069,random_dense+HUX
409.0,87.0,150.68705673758865,523.906499138625,random_dense+HUX
406.0,65.0,145.3368794326241,408.4928952265985,random_dense+HUX
414.0,69.0,152.91666666666666,510.6136229314405,random_dense+HUX
461.0,94.0,164.47163120567376,603.9796916654095,random_dense+HUX
393.0,91.0,150.35992907801418,543.8988198531277,random_dense+HUX
341.0,47.0,127.50886524822695,370.8580774357428,random_dense+HUX
342.0,74.0,123.02216312056736,293.85855134927846,random_dense+HUX
421.0,74.0,157.65602836879432,568.7682083396211,random_dense+HUX
357.0,58.0,130.63209219858155,343.86553037447794,random_dense+HUX
387.0,71.0,147.20478723404256,482.9589487135951,random_dense+HUX
348.0,64.0,137.2668439716312,470.30556734444895,random_dense+HUX
386.0,88.0,147.11347517730496,524.2318042352,random_dense+HUX
340.0,79.0,140.92021276595744,597.543279387355,random_dense+HUX
