Compacidad,Tolerancia,Disimilitud,Balance,init_cross
339.0,71.0,119.44237588652484,286.88320428424134,random_dense+2P
383.0,76.0,136.39982269503545,404.3321630891352,random_dense+2P
442.0,89.0,156.2322695035461,605.977965771339,random_dense+2P
375.0,83.0,138.7491134751773,461.2180843204567,random_dense+2P
420.0,87.0,155.76418439716312,655.7387172425941,random_dense+2P
375.0,81.0,133.05851063829786,387.9292006186813,random_dense+2P
349.0,63.0,129.59308510638297,394.09239899275696,random_dense+2P
301.0,65.0,117.6232269503546,429.9387158279258,random_dense+2P
383.0,63.0,145.49822695035462,600.8226918917546,random_dense+2P
452.0,95.0,155.12234042553192,556.2190753734719,random_dense+2P
343.0,75.0,118.375,265.6421764184397,random_dense+2P
416.0,88.0,157.2677304964539,751.485057969921,random_dense+2P
351.0,69.0,132.80851063829786,498.30021125697874,random_dense+2P
333.0,72.0,120.40691489361704,328.5994911913384,random_dense+2P
402.0,82.0,139.11081560283688,401.09853550500543,random_dense+2P
379.0,83.0,133.1462765957447,385.6036031575378,random_dense+2P
351.0,71.0,121.7331560283688,295.25414890473246,random_dense+2P
338.0,69.0,131.8244680851064,554.6748623057184,random_dense+2P
397.0,71.0,141.39007092198582,427.518057441778,random_dense+2P
335.0,66.0,126.8244680851064,405.5649332277043,random_dense+2P
469.0,94.0,168.88209219858155,759.6288282468188,random_dense+2P
346.0,73.0,121.45744680851064,304.1488984457524,random_dense+2P
348.0,76.0,120.78634751773048,292.1786433969621,random_dense+2P
318.0,58.0,116.34840425531917,312.6897846876413,random_dense+2P
276.0,60.0,102.0895390070922,225.75705368819504,random_dense+2P
285.0,69.0,110.31737588652484,318.2538824757304,random_dense+2P
300.0,65.0,107.8767730496454,246.34563072154376,random_dense+2P
378.0,86.0,140.18617021276594,474.5504470348573,random_dense+2P
426.0,91.0,150.625,511.402814716312,random_dense+2P
304.0,60.0,111.67198581560284,279.9810591771036,random_dense+2P
314.0,64.0,117.39627659574468,350.2126457107286,random_dense+2P
360.0,73.0,134.57890070921985,550.5966115575172,random_dense+2P
372.0,77.0,126.5168439716312,320.9021985501227,random_dense+2P
280.0,59.0,103.5017730496454,236.35106068608292,random_dense+2P
261.0,51.0,98.65425531914892,226.65351026105336,random_dense+2P
386.0,84.0,136.85992907801418,394.3243517680202,random_dense+2P
419.0,88.0,151.12765957446808,521.7283838841108,random_dense+2P
306.0,66.0,119.63475177304964,459.0119838036316,random_dense+2P
411.0,89.0,144.31648936170214,472.8457564697453,random_dense+2P
293.0,65.0,113.16578014184395,353.8315594977616,random_dense+2P
410.0,71.0,152.41046099290782,667.8838267378408,random_dense+2P
443.0,95.0,156.23936170212767,580.3682378904482,random_dense+2P
397.0,85.0,145.91489361702128,551.6984306624413,random_dense+2P
305.0,64.0,105.07003546099293,222.38959858030228,random_dense+2P
371.0,69.0,130.84929078014184,361.3567193551626,random_dense+2P
270.0,59.0,100.04875886524825,239.71304810497503,random_dense+2P
261.0,57.0,100.802304964539,249.97953369423047,random_dense+2P
421.0,91.0,143.78900709219857,444.21080114179335,random_dense+2P
436.0,92.0,156.36702127659575,613.3156499924555,random_dense+2P
399.0,80.0,137.40159574468086,394.3537917798399,random_dense+2P
383.0,68.0,135.8741134751773,397.7572022282578,random_dense+2P
289.0,53.0,102.92641843971631,218.1337701511493,random_dense+2P
325.0,62.0,119.58333333333331,324.70582151300124,random_dense+2P
356.0,73.0,125.06648936170212,315.9326359023692,random_dense+2P
471.0,96.0,166.16666666666666,690.9367612293161,random_dense+2P
349.0,77.0,123.62943262411348,318.3094883305676,random_dense+2P
299.0,64.0,111.89982269503548,306.8614184082765,random_dense+2P
331.0,72.0,125.22251773049643,387.54711706528894,random_dense+2P
402.0,84.0,153.96985815602838,715.3288787032843,random_dense+2P
436.0,93.0,153.98138297872342,548.4030222008442,random_dense+2P
406.0,86.0,144.94326241134752,468.2130929027716,random_dense+2P
278.0,58.0,98.59219858156028,202.5110029676579,random_dense+2P
436.0,86.0,156.15602836879432,605.5855842261452,random_dense+2P
452.0,91.0,164.7491134751773,723.8989353842878,random_dense+2P
293.0,60.0,104.14095744680851,224.23101752301196,random_dense+2P
305.0,69.0,111.85549645390071,273.2264591506968,random_dense+2P
433.0,89.0,151.87322695035462,508.03977965771287,random_dense+2P
432.0,92.0,155.38829787234042,629.7712105779394,random_dense+2P
437.0,84.0,156.5505319148936,587.8236876603283,random_dense+2P
376.0,82.0,139.82712765957447,504.5862499056896,random_dense+2P
367.0,76.0,127.74468085106383,337.1617624867968,random_dense+2P
399.0,84.0,134.86790780141845,371.1004594524919,random_dense+2P
376.0,79.0,135.89716312056737,437.42914088828576,random_dense+2P
283.0,52.0,109.74024822695036,374.13377015114975,random_dense+2P
330.0,68.0,117.09042553191487,308.1336671948092,random_dense+2P
381.0,83.0,130.1090425531915,341.2992799343596,random_dense+2P
447.0,94.0,156.66932624113474,579.6433144396656,random_dense+2P
442.0,91.0,151.33421985815602,506.7721623346408,random_dense+2P
345.0,74.0,128.03989361702128,382.9797914780443,random_dense+2P
329.0,70.0,121.229609929078,322.5900097769229,random_dense+2P
338.0,71.0,120.63741134751773,303.3587776960415,random_dense+2P
385.0,77.0,142.72606382978722,542.7981859250041,random_dense+2P
301.0,61.0,104.85726950354608,222.0833514096374,random_dense+2P
313.0,61.0,119.77925531914892,427.2198888071527,random_dense+2P
418.0,87.0,147.16046099290782,471.84747922010985,random_dense+2P
421.0,90.0,149.66932624113474,502.5528889077511,random_dense+2P
386.0,83.0,145.6923758865248,601.333558894171,random_dense+2P
396.0,83.0,134.5168439716312,369.04758862104535,random_dense+2P
409.0,88.0,140.25709219858155,427.8558894170312,random_dense+2P
335.0,74.0,120.08333333333331,302.2944739952715,random_dense+2P
314.0,66.0,107.54432624113475,220.17534014888585,random_dense+2P
363.0,76.0,129.02836879432624,353.2509682611536,random_dense+2P
424.0,81.0,156.55673758865248,691.7042276545433,random_dense+2P
280.0,55.0,109.02748226950357,331.88665607238056,random_dense+2P
283.0,57.0,105.45390070921984,260.9322720185103,random_dense+2P
382.0,82.0,136.27304964539007,424.5743800613641,random_dense+2P
311.0,62.0,112.8040780141844,280.09016067476495,random_dense+2P
446.0,95.0,162.29432624113474,731.3991876666165,random_dense+2P
355.0,79.0,133.42375886524823,438.7991518283789,random_dense+2P
324.0,62.0,124.7313829787234,456.2017810660933,random_dense+2P
395.0,81.0,144.80141843971631,537.3648206830651,random_dense+2P
340.0,72.0,125.47872340425532,371.2353629093111,random_dense+2P
381.0,69.0,141.5904255319149,465.43508563452497,random_dense+2P
326.0,67.0,115.67464539007092,297.5492862217713,random_dense+2P
386.0,75.0,133.70478723404256,365.3055799192699,random_dense+2P
383.0,78.0,129.8962765957447,332.860695356119,random_dense+2P
319.0,73.0,123.67198581560284,408.42077548916063,random_dense+2P
326.0,70.0,125.875,483.827460106383,random_dense+2P
337.0,69.0,118.72429078014184,283.20501279487934,random_dense+2P
320.0,66.0,121.62588652482268,376.4203227956333,random_dense+2P
426.0,85.0,144.6462765957447,445.7161918100196,random_dense+2P
354.0,77.0,136.7136524822695,590.9898136097269,random_dense+2P
339.0,62.0,129.82890070921985,493.0513987915597,random_dense+2P
316.0,68.0,115.28280141843972,282.20814392510414,random_dense+2P
403.0,86.0,153.1409574468085,670.4881097215937,random_dense+2P
384.0,77.0,137.87943262411346,433.3436195362403,random_dense+2P
375.0,82.0,131.2491134751773,351.601949568684,random_dense+2P
331.0,63.0,121.59929078014184,359.10184346863787,random_dense+2P
325.0,68.0,119.97695035460993,346.559752401791,random_dense+2P
433.0,84.0,153.8537234042553,556.0060854270413,random_dense+2P
405.0,69.0,145.7331560283688,500.0555673444494,random_dense+2P
395.0,85.0,136.15425531914894,387.9584748000607,random_dense+2P
310.0,69.0,122.68794326241137,454.7572305216037,random_dense+2P
361.0,75.0,126.05762411347516,319.3326723693475,random_dense+2P
347.0,78.0,131.54787234042553,464.8665025652632,random_dense+2P
414.0,64.0,152.0372340425532,628.459606533876,random_dense+2P
337.0,74.0,120.7331560283688,318.816205642322,random_dense+2P
322.0,70.0,125.65336879432624,492.3470453888135,random_dense+2P
338.0,73.0,124.05673758865248,347.3017453850408,random_dense+2P
301.0,54.0,110.09840425531917,280.1915577372873,random_dense+2P
415.0,88.0,153.3218085106383,607.3370421193595,random_dense+2P
