Compacidad,Tolerancia,Disimilitud,Balance,init_cross
139.0,20.0,54.46187943262412,123.05883051028606,greedy_ting+1P
323.0,56.0,118.85106382978724,294.20122227252085,greedy_ting+1P
359.0,46.0,138.71010638297872,604.4097560170509,greedy_ting+1P
222.0,14.0,89.65070921985816,404.6581377948795,greedy_ting+1P
157.0,17.0,61.94060283687944,168.4388478635392,greedy_ting+1P
403.0,71.0,153.47251773049646,603.0187482709625,greedy_ting+1P
335.0,63.0,128.81648936170214,480.453025973291,greedy_ting+1P
134.0,12.0,52.67198581560284,116.44914428348665,greedy_ting+1P
232.0,24.0,94.49290780141844,412.5832830340526,greedy_ting+1P
197.0,18.0,76.91578014184397,273.78457368215845,greedy_ting+1P
307.0,67.0,114.41843971631204,369.0128514662241,greedy_ting+1P
287.0,47.0,113.45035460992908,483.9283863990736,greedy_ting+1P
398.0,78.0,150.72783687943263,629.3310690797744,greedy_ting+1P
265.0,52.0,97.01418439716312,258.54944419294804,greedy_ting+1P
360.0,62.0,135.9281914893617,492.9620421193603,greedy_ting+1P
209.0,6.0,85.36879432624113,371.4384588300392,greedy_ting+1P
293.0,58.0,109.36436170212764,346.1340845216546,greedy_ting+1P
177.0,26.0,67.85283687943263,131.18401677481,greedy_ting+1P
224.0,29.0,89.40868794326241,412.3835060799258,greedy_ting+1P
224.0,30.0,86.67109929078015,257.1054768057448,greedy_ting+1P
209.0,23.0,84.2668439716312,407.8605318834565,greedy_ting+1P
119.0,13.0,49.48581560283688,204.76752929933065,greedy_ting+1P
148.0,23.0,59.890957446808514,222.34892532443004,greedy_ting+1P
187.0,23.0,74.49290780141844,363.48044615461976,greedy_ting+1P
349.0,59.0,134.8945035460993,603.0003953209084,greedy_ting+1P
188.0,7.0,76.81028368794327,289.87890133796043,greedy_ting+1P
250.0,22.0,96.32003546099293,350.6342794313669,greedy_ting+1P
267.0,35.0,107.42375886524825,487.7140454454005,greedy_ting+1P
216.0,32.0,85.30319148936171,373.09601818319095,greedy_ting+1P
206.0,41.0,74.74468085106383,144.8000603591367,greedy_ting+1P
263.0,28.0,104.68262411347516,442.1581377948796,greedy_ting+1P
313.0,35.0,120.70921985815605,491.61402846939353,greedy_ting+1P
188.0,34.0,70.65602836879432,136.0306196871381,greedy_ting+1P
326.0,59.0,124.63475177304964,497.1219128816457,greedy_ting+1P
320.0,55.0,121.46985815602837,460.09838224938414,greedy_ting+1P
220.0,35.0,82.50443262411348,185.7943065929782,greedy_ting+1P
341.0,62.0,134.3368794326241,564.031902318797,greedy_ting+1P
393.0,67.0,147.89361702127658,534.2262713143205,greedy_ting+1P
