Compacidad,Tolerancia,Disimilitud,Balance,init_cross
363.0,87.0,145.36170212765958,440.8904481665911,random_dense+2P
356.0,85.0,143.4281914893617,429.4912974385088,random_dense+2P
364.0,85.0,144.27304964539007,428.4750892812227,random_dense+2P
348.0,85.0,139.73670212765958,398.3978728119815,random_dense+2P
345.0,81.0,138.26418439716312,381.550773980182,random_dense+2P
344.0,81.0,138.74113475177305,389.64930083999775,random_dense+2P
340.0,80.0,136.92021276595744,377.6744850611138,random_dense+2P
290.0,60.0,112.14893617021276,288.37143503847864,random_dense+2P
347.0,80.0,138.71897163120568,380.4467322757906,random_dense+2P
375.0,87.0,147.4078014184397,462.8939816910623,random_dense+2P
399.0,90.0,152.770390070922,534.2212154506819,random_dense+2P
371.0,85.0,148.47074468085106,472.1321228497055,random_dense+2P
352.0,81.0,141.76861702127658,410.81791581786666,random_dense+2P
327.0,75.0,131.36613475177305,352.1363354144663,random_dense+2P
339.0,77.0,136.77925531914894,382.5479029915493,random_dense+2P
427.0,91.0,163.3590425531915,641.3861593669831,random_dense+2P
366.0,86.0,145.09308510638297,436.8397394182886,random_dense+2P
411.0,90.0,158.15602836879432,590.872818268698,random_dense+2P
335.0,80.0,134.04787234042553,359.62182171419977,random_dense+2P
347.0,84.0,138.56382978723406,386.0331598008149,random_dense+2P
349.0,81.0,140.04609929078015,394.87730747950303,random_dense+2P
339.0,80.0,136.645390070922,384.8884361953619,random_dense+2P
351.0,84.0,141.58953900709218,415.7029756740103,random_dense+2P
297.0,61.0,114.88297872340424,280.2061641768523,random_dense+2P
350.0,84.0,140.38120567375887,401.7553914541507,random_dense+2P
334.0,77.0,135.10195035460993,373.5365919407979,random_dense+2P
348.0,81.0,139.8049645390071,391.0683441476781,random_dense+2P
318.0,64.0,124.8563829787234,326.02547344197967,random_dense+2P
345.0,84.0,138.5,389.17198581560285,random_dense+2P
343.0,82.0,136.68439716312056,372.2018132890709,random_dense+2P
374.0,88.0,146.4671985815603,467.7914772584369,random_dense+2P
397.0,88.0,154.81205673758865,555.8015567627386,random_dense+2P
366.0,85.0,145.83421985815602,445.3758857388967,random_dense+2P
353.0,81.0,141.95921985815602,411.20401073889656,random_dense+2P
344.0,81.0,137.80673758865248,376.3172595694381,random_dense+2P
352.0,80.0,140.97074468085106,397.46811575750667,random_dense+2P
305.0,62.0,118.57890070921984,295.0079590752472,random_dense+2P
362.0,86.0,144.04609929078015,431.4765982596437,random_dense+2P
347.0,80.0,138.8040780141844,381.4695932988785,random_dense+2P
358.0,85.0,142.09751773049646,408.0117668879837,random_dense+2P
350.0,82.0,140.2845744680851,396.4004003508376,random_dense+2P
387.0,83.0,152.270390070922,504.5465700606106,random_dense+2P
307.0,66.0,120.79078014184395,321.02005683818686,random_dense+2P
360.0,85.0,142.50709219858155,418.54782204114485,random_dense+2P
356.0,84.0,141.43882978723406,403.09200288592126,random_dense+2P
322.0,71.0,127.354609929078,339.68276243649706,random_dense+2P
306.0,61.0,119.38652482269504,296.5314496252705,random_dense+2P
350.0,80.0,140.52570921985816,402.8007574757306,random_dense+2P
357.0,84.0,141.68173758865248,406.2063331509982,random_dense+2P
349.0,82.0,139.97074468085106,394.93442781424505,random_dense+2P
352.0,82.0,141.16666666666666,400.8126477541346,random_dense+2P
348.0,81.0,139.44858156028369,390.2916823851924,random_dense+2P
353.0,85.0,141.04875886524823,404.0658849844069,random_dense+2P
344.0,81.0,138.38652482269504,384.29031487349727,random_dense+2P
344.0,82.0,138.45478723404256,387.10433878451806,random_dense+2P
348.0,82.0,140.3927304964539,402.95835140963726,random_dense+2P
353.0,83.0,141.6285460992908,406.0029794464557,random_dense+2P
401.0,88.0,155.82801418439718,569.5271584678835,random_dense+2P
338.0,78.0,136.36170212765958,382.2982495850314,random_dense+2P
354.0,83.0,142.1462765957447,411.3819719518641,random_dense+2P
387.0,87.0,151.24822695035462,498.4454755796995,random_dense+2P
359.0,82.0,144.17730496453902,431.15296011266986,random_dense+2P
352.0,82.0,142.04078014184398,418.8423086112371,random_dense+2P
362.0,85.0,144.3918439716312,434.8145434082787,random_dense+2P
322.0,74.0,128.37234042553192,342.51739097630923,random_dense+2P
312.0,71.0,123.59663120567376,330.8257687930686,random_dense+2P
348.0,81.0,139.66578014184398,390.89804885946313,random_dense+2P
330.0,77.0,132.69414893617022,362.3328735664707,random_dense+2P
347.0,80.0,138.1631205673759,374.29963281525016,random_dense+2P
352.0,84.0,140.5177304964539,396.1929480408429,random_dense+2P
371.0,85.0,147.2065602836879,457.9263044804088,random_dense+2P
325.0,77.0,130.99734042553192,347.00442555077683,random_dense+2P
353.0,82.0,142.68882978723406,425.84377593556655,random_dense+2P
340.0,82.0,136.34574468085106,372.025850686585,random_dense+2P
380.0,84.0,150.84663120567376,493.3603432611532,random_dense+2P
356.0,80.0,142.5718085106383,410.6508719065938,random_dense+2P
302.0,69.0,116.63741134751773,294.25948691589946,random_dense+2P
356.0,85.0,141.81826241134752,407.67885088149546,random_dense+2P
348.0,85.0,139.35992907801418,390.6541390020631,random_dense+2P
378.0,84.0,149.43882978723406,482.43952061641727,random_dense+2P
319.0,74.0,125.2517730496454,318.70965997686244,random_dense+2P
351.0,83.0,141.42464539007094,415.0829741650305,random_dense+2P
359.0,86.0,141.0576241134752,411.4443744970068,random_dense+2P
331.0,76.0,132.99379432624113,374.5895004967047,random_dense+2P
356.0,85.0,142.9494680851064,422.686276312811,random_dense+2P
356.0,86.0,142.16755319148936,412.4249401124184,random_dense+2P
355.0,82.0,142.91666666666666,424.5568853427876,random_dense+2P
345.0,80.0,137.8040780141844,374.0210117385949,random_dense+2P
322.0,76.0,128.04432624113474,344.5264039786733,random_dense+2P
389.0,92.0,150.1950354609929,510.8059328001604,random_dense+2P
357.0,80.0,142.88475177304966,413.9867178461846,random_dense+2P
360.0,86.0,144.10992907801418,433.0198304914233,random_dense+2P
355.0,85.0,142.06117021276594,412.1159390561337,random_dense+2P
346.0,82.0,139.46099290780143,395.4683366027862,random_dense+2P
346.0,84.0,138.9831560283688,393.8693971316831,random_dense+2P
348.0,82.0,140.56205673758865,405.5103333584832,random_dense+2P
348.0,80.0,139.70833333333334,389.69773197399377,random_dense+2P
372.0,85.0,148.94769503546098,477.71800887153694,random_dense+2P
345.0,79.0,138.77482269503545,387.89610369197214,random_dense+2P
382.0,85.0,151.32712765957447,500.4151506149091,random_dense+2P
350.0,82.0,141.06294326241135,407.0465700606112,random_dense+2P
344.0,81.0,138.06117021276594,380.2967901199638,random_dense+2P
390.0,88.0,151.31471631205673,509.2422656996627,random_dense+2P
356.0,82.0,142.59397163120568,414.5585452190529,random_dense+2P
356.0,81.0,142.30673758865248,408.0158411297216,random_dense+2P
355.0,82.0,142.2491134751773,408.8484034693925,random_dense+2P
377.0,87.0,148.0744680851064,467.34551833408784,random_dense+2P
352.0,85.0,142.21453900709218,423.8369517378408,random_dense+2P
359.0,83.0,143.33599290780143,419.6823215318638,random_dense+2P
331.0,74.0,132.4964539007092,360.2960867159605,random_dense+2P
358.0,87.0,143.31471631205673,423.65715931668393,random_dense+2P
344.0,80.0,138.10017730496455,380.2798581245872,random_dense+2P
347.0,82.0,139.50620567375887,391.9822309931605,random_dense+2P
308.0,62.0,119.48936170212764,288.4236456918668,random_dense+2P
293.0,62.0,114.90159574468083,302.1295009996984,random_dense+2P
372.0,88.0,146.15336879432624,469.812470920728,random_dense+2P
355.0,81.0,141.9663120567376,406.7541842714156,random_dense+2P
339.0,79.0,136.27304964539007,369.9999119762587,random_dense+2P
412.0,88.0,157.64893617021278,579.6249811377703,random_dense+2P
354.0,86.0,142.5372340425532,423.3035781650817,random_dense+2P
324.0,75.0,130.8244680851064,370.85216727025767,random_dense+2P
354.0,81.0,141.145390070922,398.88311704642666,random_dense+2P
353.0,82.0,141.86879432624113,408.2912957094715,random_dense+2P
381.0,89.0,148.48492907801418,487.51573031411885,random_dense+2P
352.0,85.0,141.45478723404256,412.6557572242344,random_dense+2P
349.0,80.0,139.6090425531915,388.1512302889694,random_dense+2P
347.0,81.0,139.08067375886526,385.7993428084602,random_dense+2P
386.0,87.0,150.7712765957447,497.9335012071825,random_dense+2P
353.0,84.0,140.93173758865248,399.1877161297224,random_dense+2P
346.0,83.0,138.4078014184397,384.6883079321976,random_dense+2P
322.0,72.0,127.97429078014184,342.438168823248,random_dense+2P
348.0,80.0,139.0372340425532,383.10854270408936,random_dense+2P
361.0,83.0,144.1622340425532,428.73875103742256,random_dense+2P
310.0,72.0,121.85195035460993,314.3566274017908,random_dense+2P
346.0,81.0,138.49290780141845,380.10101353050686,random_dense+2P
316.0,66.0,121.50797872340424,298.08326967330646,random_dense+2P
406.0,92.0,157.9290780141844,580.0268849655444,random_dense+2P
347.0,83.0,138.90514184397162,386.3252217883903,random_dense+2P
347.0,80.0,138.1799645390071,374.640485105125,random_dense+2P
387.0,92.0,149.3173758865248,503.5411165182836,random_dense+2P
349.0,82.0,140.11968085106383,396.6691871321866,random_dense+2P
349.0,83.0,139.71985815602838,395.0066269302353,random_dense+2P
372.0,85.0,147.3315602836879,458.2765926009763,random_dense+2P
357.0,82.0,142.52748226950354,413.4939255759275,random_dense+2P
341.0,81.0,136.90514184397162,373.4847962564757,random_dense+2P
361.0,88.0,144.41046099290782,440.5434012059256,random_dense+2P
326.0,75.0,131.145390070922,352.0462376138018,random_dense+2P
356.0,82.0,142.00177304964538,406.6063798350183,random_dense+2P
345.0,82.0,137.64804964539007,377.9213437138471,random_dense+2P
386.0,89.0,150.8590425531915,517.4065494379063,random_dense+2P
364.0,84.0,146.23847517730496,466.5415338451291,random_dense+2P
347.0,81.0,139.7118794326241,397.6075893755351,random_dense+2P
321.0,69.0,126.65248226950357,333.4146924198985,random_dense+2P
349.0,82.0,140.06294326241135,396.3355771528098,random_dense+2P
343.0,82.0,137.9078014184397,380.0553292087909,random_dense+2P
352.0,82.0,140.93794326241135,399.5032411599014,random_dense+2P
348.0,80.0,139.40602836879432,387.5940062119606,random_dense+2P
341.0,79.0,137.40425531914894,379.2656556511241,random_dense+2P
348.0,83.0,139.25265957446808,389.0788936358834,random_dense+2P
346.0,82.0,139.0709219858156,388.9488707811482,random_dense+2P
337.0,78.0,135.56648936170214,370.2579905122976,random_dense+2P
347.0,80.0,139.4326241134752,388.3234746743135,random_dense+2P
343.0,82.0,136.48936170212767,371.4910215783918,random_dense+2P
350.0,82.0,140.86968085106383,402.8314211747388,random_dense+2P
372.0,87.0,146.5177304964539,466.8454303103467,random_dense+2P
