config,SumMin
UNSGA3-random_dense-UX,0.8759538908532563
UNSGA3-random_dense-UX,0.8853825229896608
UNSGA3-random_dense-UX,0.9006017651536289
UNSGA3-random_dense-HUX,0.9166818449622312
UNSGA3-random_dense-HUX,0.8716178242771118
UNSGA3-random_dense-HUX,0.8888249670496631
UNSGA3-random_dense-HUX,0.8804221328057071
UNSGA3-random_dense-HUX,0.9087008347066887
UNSGA3-random_dense-HUX,0.8733376053290118
UNSGA3-random_dense-HUX,0.908650464895874
UNSGA3-random_dense-HUX,0.9184864184025029
UNSGA3-random_dense-HUX,0.8548791539958278
UNSGA3-random_dense-HUX,0.9143284542557941
UNSGA3-random_dense-HUX,0.8668223798897265
UNSGA3-random_dense-HUX,0.8721753260903182
UNSGA3-random_dense-HUX,0.8520933062489423
UNSGA3-random_dense-HUX,0.9374131923591877
UNSGA3-random_dense-HUX,0.8724978190041028
UNSGA3-random_dense-HUX,0.919386311538866
UNSGA3-random_dense-HUX,0.8784342668514726
UNSGA3-random_dense-HUX,0.899546079866642
UNSGA3-random_dense-HUX,0.8858015373187911
UNSGA3-random_dense-HUX,0.8767846234184087
UNSGA3-random_dense-HUX,0.8777772667913519
UNSGA3-random_dense-HUX,0.8388028314020184
UNSGA3-random_dense-HUX,0.917896138673928
UNSGA3-random_dense-HUX,0.8614041664617231
UNSGA3-random_dense-HUX,0.9097469755200989
UNSGA3-random_dense-HUX,0.914408974156342
UNSGA3-random_dense-HUX,0.8705284848931903
UNSGA3-random_dense-HUX,0.9045377297792689
UNSGA3-random_dense-HUX,0.9197027732904102
UNSGA3-random_dense-HUX,0.8357070412704872
UNSGA3-random_dense-HUX,0.9115158961304868
UNSGA3-random_dense-1P,1.1312826110466048
UNSGA3-random_dense-1P,1.1024111839191153
UNSGA3-random_dense-1P,1.0964035530159317
UNSGA3-random_dense-1P,1.1346925658096978
UNSGA3-random_dense-1P,1.109102624743199
UNSGA3-random_dense-1P,1.1292322949398836
UNSGA3-random_dense-1P,1.0896965358721384
UNSGA3-random_dense-1P,1.085029061250533
UNSGA3-random_dense-1P,1.1393771899861715
UNSGA3-random_dense-1P,1.0830876177268651
UNSGA3-random_dense-1P,1.0910111501881246
UNSGA3-random_dense-1P,1.088466272046238
UNSGA3-random_dense-1P,1.1130377806505536
UNSGA3-random_dense-1P,1.115952299548177
UNSGA3-random_dense-1P,1.1180966282980667
UNSGA3-random_dense-1P,1.071564713882257
UNSGA3-random_dense-1P,1.096383686482696
UNSGA3-random_dense-1P,1.0623307406682716
UNSGA3-random_dense-1P,1.0891995211871541
UNSGA3-random_dense-1P,1.1330002344771126
UNSGA3-random_dense-1P,1.0837554105310767
UNSGA3-random_dense-1P,1.051585392927772
UNSGA3-random_dense-1P,1.1115797352113255
UNSGA3-random_dense-1P,1.1017273656187745
UNSGA3-random_dense-1P,1.0740256527667322
UNSGA3-random_dense-1P,1.1176207702847623
UNSGA3-random_dense-1P,1.0680318358499978
UNSGA3-random_dense-1P,1.0755651186997723
UNSGA3-random_dense-1P,1.0364094104824593
UNSGA3-random_dense-1P,1.0881551011422324
UNSGA3-random_dense-1P,1.1262420129437924
UNSGA3-random_dense-2P,0.9871703371749698
UNSGA3-random_dense-2P,1.0357990575291667
UNSGA3-random_dense-2P,1.068304925917512
UNSGA3-random_dense-2P,1.0094364674296141
UNSGA3-random_dense-2P,1.0669785251066661
UNSGA3-random_dense-2P,1.0731241597568242
UNSGA3-random_dense-2P,1.0426178824643881
UNSGA3-random_dense-2P,1.0187019788442737
UNSGA3-random_dense-2P,1.0382563480959444
UNSGA3-random_dense-2P,1.0116133199960762
UNSGA3-random_dense-2P,1.023362645543227
UNSGA3-random_dense-2P,1.0050738809878714
UNSGA3-random_dense-2P,1.020274830609797
UNSGA3-random_dense-2P,0.9808915537747542
UNSGA3-random_dense-2P,1.0322432578240663
UNSGA3-random_dense-2P,1.0270539889756067
UNSGA3-random_dense-2P,1.0177259582347933
UNSGA3-random_dense-2P,1.08627701063965
UNSGA3-random_dense-2P,1.0358501491386398
UNSGA3-random_dense-2P,1.0396884941450177
UNSGA3-random_dense-2P,1.003855410816892
UNSGA3-random_dense-2P,1.0497259874295548
UNSGA3-random_dense-2P,0.9449303321375458
UNSGA3-random_dense-2P,1.0778165698390132
UNSGA3-random_dense-2P,1.0742008811855883
UNSGA3-random_dense-2P,1.039318543410413
UNSGA3-random_dense-2P,1.014701345787746
UNSGA3-random_dense-2P,1.0337007891847032
UNSGA3-random_dense-2P,1.0267977085397604
UNSGA3-random_dense-2P,0.9792776602470711
UNSGA3-random_dense-2P,1.0536418057693955
UNSGA3-greedy_ting-UX,0.7835691912164805
UNSGA3-greedy_ting-UX,0.773275564828553
UNSGA3-greedy_ting-UX,0.7277458324244985
UNSGA3-greedy_ting-UX,0.7335642085269325
UNSGA3-greedy_ting-UX,0.7509782365019458
UNSGA3-greedy_ting-UX,0.7969276761635556
UNSGA3-greedy_ting-UX,0.7252274453184798
UNSGA3-greedy_ting-UX,0.7166990340771776
UNSGA3-greedy_ting-UX,0.7461972105915053
UNSGA3-greedy_ting-UX,0.69599227140782
UNSGA3-greedy_ting-UX,0.7289074541478574
UNSGA3-greedy_ting-UX,0.7788341776577732
UNSGA3-greedy_ting-UX,0.7776752225609318
UNSGA3-greedy_ting-UX,0.7452529893786074
UNSGA3-greedy_ting-UX,0.7679106624473414
UNSGA3-greedy_ting-UX,0.7888474100542261
UNSGA3-greedy_ting-UX,0.734498959055725
UNSGA3-greedy_ting-UX,0.7819619057017572
UNSGA3-greedy_ting-UX,0.755660877395578
UNSGA3-greedy_ting-UX,0.7739552292059484
UNSGA3-greedy_ting-UX,0.7713471013130043
UNSGA3-greedy_ting-UX,0.7701825978344666
UNSGA3-greedy_ting-UX,0.7443227989203622
UNSGA3-greedy_ting-UX,0.7414636830286637
UNSGA3-greedy_ting-UX,0.754662940185796
UNSGA3-greedy_ting-UX,0.7281420792909771
UNSGA3-greedy_ting-UX,0.7317838602879592
UNSGA3-greedy_ting-UX,0.7074493859552905
UNSGA3-greedy_ting-UX,0.740993914781368
UNSGA3-greedy_ting-UX,0.6984209186219756
UNSGA3-greedy_ting-UX,0.7589936111479035
UNSGA3-greedy_ting-HUX,0.7164502910390103
UNSGA3-greedy_ting-HUX,0.7636584152294478
UNSGA3-greedy_ting-HUX,0.7517092175723474
UNSGA3-greedy_ting-HUX,0.7198196899748635
UNSGA3-greedy_ting-HUX,0.6657302841112388
UNSGA3-greedy_ting-HUX,0.7222236819779116
UNSGA3-greedy_ting-HUX,0.7880181800942224
UNSGA3-greedy_ting-HUX,0.8043587963157454
UNSGA3-greedy_ting-HUX,0.7162151329106975
UNSGA3-greedy_ting-HUX,0.7491086992242278
UNSGA3-greedy_ting-HUX,0.7503379370808733
UNSGA3-greedy_ting-HUX,0.7418725888905893
UNSGA3-greedy_ting-HUX,0.783290091939253
UNSGA3-greedy_ting-HUX,0.7932930618062904
UNSGA3-greedy_ting-HUX,0.7519939508050687
UNSGA3-greedy_ting-HUX,0.7547451046800578
UNSGA3-greedy_ting-HUX,0.8044612887864796
UNSGA3-greedy_ting-HUX,0.7679837119565459
UNSGA3-greedy_ting-HUX,0.7549155418042343
UNSGA3-greedy_ting-HUX,0.7002907592565063
UNSGA3-greedy_ting-HUX,0.7929842392278357
UNSGA3-greedy_ting-HUX,0.7133753953129655
UNSGA3-greedy_ting-HUX,0.74572593004221
UNSGA3-greedy_ting-HUX,0.7614485138768197
UNSGA3-greedy_ting-HUX,0.7746128936537108
UNSGA3-greedy_ting-HUX,0.725821425443356
UNSGA3-greedy_ting-HUX,0.7479303030619784
UNSGA3-greedy_ting-HUX,0.775291606635914
UNSGA3-greedy_ting-HUX,0.7509785989000739
UNSGA3-greedy_ting-HUX,0.7326007191220315
UNSGA3-greedy_ting-HUX,0.7811088386002035
UNSGA3-greedy_ting-1P,0.7627340290091906
UNSGA3-greedy_ting-1P,0.7733827511204007
UNSGA3-greedy_ting-1P,0.7042030288572806
UNSGA3-greedy_ting-1P,0.7464220290941481
UNSGA3-greedy_ting-1P,0.7153964020771427
UNSGA3-greedy_ting-1P,0.6893546742222759
UNSGA3-greedy_ting-1P,0.6988439169198921
UNSGA3-greedy_ting-1P,0.7312994686762294
UNSGA3-greedy_ting-1P,0.7472630977264398
UNSGA3-greedy_ting-1P,0.7220536653343103
UNSGA3-greedy_ting-1P,0.7098760354054047
UNSGA3-greedy_ting-1P,0.74164119648171
UNSGA3-greedy_ting-1P,0.7365684921586262
UNSGA3-greedy_ting-1P,0.7219716011461321
UNSGA3-greedy_ting-1P,0.815973471408439
UNSGA3-greedy_ting-1P,0.7488568630528405
UNSGA3-greedy_ting-1P,0.7462387887855909
UNSGA3-greedy_ting-1P,0.737455782933977
UNSGA3-greedy_ting-1P,0.6839367013460719
UNSGA3-greedy_ting-1P,0.769932845330003
UNSGA3-greedy_ting-1P,0.7046579972356259
UNSGA3-greedy_ting-1P,0.7553440078996545
UNSGA3-greedy_ting-1P,0.7487116637797571
UNSGA3-greedy_ting-1P,0.7588844616881778
UNSGA3-greedy_ting-1P,0.7392072019531877
UNSGA3-greedy_ting-1P,0.7271939302627702
UNSGA3-greedy_ting-1P,0.8216799206380698
UNSGA3-greedy_ting-1P,0.7010428947991083
UNSGA3-greedy_ting-1P,0.7317869711148963
UNSGA3-greedy_ting-1P,0.7381502854899332
UNSGA3-greedy_ting-1P,0.6859904490964565
UNSGA3-greedy_ting-2P,0.7048654889621723
UNSGA3-greedy_ting-2P,0.6997667717563538
UNSGA3-greedy_ting-2P,0.6279147637004862
UNSGA3-greedy_ting-2P,0.7020424560335973
UNSGA3-greedy_ting-2P,0.7436401933740783
UNSGA3-greedy_ting-2P,0.6726696934078851
UNSGA3-greedy_ting-2P,0.7512723262326563
UNSGA3-greedy_ting-2P,0.7278507369012096
UNSGA3-greedy_ting-2P,0.7477348400589109
UNSGA3-greedy_ting-2P,0.7511829351964606
UNSGA3-greedy_ting-2P,0.6490665593076782
UNSGA3-greedy_ting-2P,0.6444139268122264
UNSGA3-greedy_ting-2P,0.6994530716864112
UNSGA3-greedy_ting-2P,0.6584389337444387
UNSGA3-greedy_ting-2P,0.6654934965546492
UNSGA3-greedy_ting-2P,0.7248472582827972
UNSGA3-greedy_ting-2P,0.7325554943249429
UNSGA3-greedy_ting-2P,0.6703914869919665
UNSGA3-greedy_ting-2P,0.7344760591889996
UNSGA3-greedy_ting-2P,0.7364141640722927
UNSGA3-greedy_ting-2P,0.7570810023039941
UNSGA3-greedy_ting-2P,0.6925176811456636
UNSGA3-greedy_ting-2P,0.7019348539638084
UNSGA3-greedy_ting-2P,0.7774453526824587
UNSGA3-greedy_ting-2P,0.6328134659786818
UNSGA3-greedy_ting-2P,0.7225767199088748
UNSGA3-greedy_ting-2P,0.7371215345302987
UNSGA3-greedy_ting-2P,0.7120004203113963
UNSGA3-greedy_ting-2P,0.6987757960334438
UNSGA3-greedy_ting-2P,0.6829975838637203
UNSGA3-greedy_ting-2P,0.7239319879623302
UNSGA3-greedy_multi-UX,1.809598144461384
UNSGA3-greedy_multi-UX,1.8195969083851304
UNSGA3-greedy_multi-UX,1.8232500512157883
UNSGA3-greedy_multi-UX,1.8070333664879845
UNSGA3-greedy_multi-UX,1.7919457197105573
UNSGA3-greedy_multi-UX,1.7925679488623665
UNSGA3-greedy_multi-UX,1.7943736911922867
UNSGA3-greedy_multi-UX,1.811050984740718
UNSGA3-greedy_multi-UX,1.7858506314341764
UNSGA3-greedy_multi-UX,1.8247602112392363
UNSGA3-greedy_multi-UX,1.8127508116746023
UNSGA3-greedy_multi-UX,1.7844131898118387
UNSGA3-greedy_multi-UX,1.797245619194903
UNSGA3-greedy_multi-UX,1.7783590090340882
UNSGA3-greedy_multi-UX,1.8071071301589197
UNSGA3-greedy_multi-UX,1.8062912885545792
UNSGA3-greedy_multi-UX,1.7777143486245581
UNSGA3-greedy_multi-UX,1.7844542390843554
UNSGA3-greedy_multi-UX,1.7720902711010729
UNSGA3-greedy_multi-UX,1.8067913737551669
UNSGA3-greedy_multi-UX,1.7801647513640084
UNSGA3-greedy_multi-UX,1.7935938600517263
UNSGA3-greedy_multi-UX,1.8070170163382326
UNSGA3-greedy_multi-UX,1.791316753121289
UNSGA3-greedy_multi-UX,1.807040298320345
UNSGA3-greedy_multi-UX,1.8113459456473895
UNSGA3-greedy_multi-UX,1.8155963288586037
UNSGA3-greedy_multi-UX,1.7820840941386973
UNSGA3-greedy_multi-UX,1.8011586385624276
UNSGA3-greedy_multi-UX,1.7959125579763264
UNSGA3-greedy_multi-UX,1.804354213280636
UNSGA3-greedy_multi-HUX,1.811589729754212
UNSGA3-greedy_multi-HUX,1.8329245932491243
UNSGA3-greedy_multi-HUX,1.8057995003278084
UNSGA3-greedy_multi-HUX,1.7733750215668604
UNSGA3-greedy_multi-HUX,1.8335207308321309
UNSGA3-greedy_multi-HUX,1.8089084271415103
UNSGA3-greedy_multi-HUX,1.8191377204056585
UNSGA3-greedy_multi-HUX,1.7937853976961367
UNSGA3-greedy_multi-HUX,1.795216153453804
UNSGA3-greedy_multi-HUX,1.816928801812366
UNSGA3-greedy_multi-HUX,1.7927884509870766
UNSGA3-greedy_multi-HUX,1.824972210456599
UNSGA3-greedy_multi-HUX,1.803292950252921
UNSGA3-greedy_multi-HUX,1.8196070152789767
UNSGA3-greedy_multi-HUX,1.796075456036799
UNSGA3-greedy_multi-HUX,1.8084128011277318
UNSGA3-greedy_multi-HUX,1.8110133477257264
UNSGA3-greedy_multi-HUX,1.7998519652118778
UNSGA3-greedy_multi-HUX,1.8145738835854242
UNSGA3-greedy_multi-HUX,1.807170032447335
UNSGA3-greedy_multi-HUX,1.8071650713028347
UNSGA3-greedy_multi-HUX,1.8019765947809712
UNSGA3-greedy_multi-HUX,1.8107440462062263
UNSGA3-greedy_multi-HUX,1.8187304965167168
UNSGA3-greedy_multi-HUX,1.7972530927489105
UNSGA3-greedy_multi-HUX,1.794581646163103
UNSGA3-greedy_multi-HUX,1.8068344927548823
UNSGA3-greedy_multi-HUX,1.805155819349428
UNSGA3-greedy_multi-HUX,1.8021880156679675
UNSGA3-greedy_multi-HUX,1.8188358818271404
UNSGA3-greedy_multi-HUX,1.8150209867726788
UNSGA3-greedy_multi-1P,1.8410972236022
UNSGA3-greedy_multi-1P,1.864198387838223
UNSGA3-greedy_multi-1P,1.8377248871587977
UNSGA3-greedy_multi-1P,1.8535083323640678
UNSGA3-greedy_multi-1P,1.8391459127927083
UNSGA3-greedy_multi-1P,1.8410704757039074
UNSGA3-greedy_multi-1P,1.831625819321523
UNSGA3-greedy_multi-1P,1.8620217924770137
UNSGA3-greedy_multi-1P,1.8513619508173313
UNSGA3-greedy_multi-1P,1.8479341597150447
UNSGA3-greedy_multi-1P,1.8625347480716936
UNSGA3-greedy_multi-1P,1.8302294269717017
UNSGA3-greedy_multi-1P,1.814665313916938
UNSGA3-greedy_multi-1P,1.8544535480501319
UNSGA3-greedy_multi-1P,1.8569455417837457
UNSGA3-greedy_multi-1P,1.8250107366353652
UNSGA3-greedy_multi-1P,1.8365291460766047
UNSGA3-greedy_multi-1P,1.8442546732424256
UNSGA3-greedy_multi-1P,1.8546926962665704
UNSGA3-greedy_multi-1P,1.812920911888679
UNSGA3-greedy_multi-1P,1.8541416155939077
UNSGA3-greedy_multi-1P,1.844632458106075
UNSGA3-greedy_multi-1P,1.8418112023353355
UNSGA3-greedy_multi-1P,1.865503133462543
UNSGA3-greedy_multi-1P,1.8430554662440524
UNSGA3-greedy_multi-1P,1.8519823498135997
UNSGA3-greedy_multi-1P,1.8469290440227666
UNSGA3-greedy_multi-1P,1.8452840503479657
UNSGA3-greedy_multi-1P,1.8523012569392925
UNSGA3-greedy_multi-1P,1.864558843120971
UNSGA3-greedy_multi-1P,1.8532300796384966
UNSGA3-greedy_multi-2P,1.8452515405915162
UNSGA3-greedy_multi-2P,1.822673729698714
UNSGA3-greedy_multi-2P,1.8332935415047718
UNSGA3-greedy_multi-2P,1.8388617076659262
UNSGA3-greedy_multi-2P,1.8528904198528302
UNSGA3-greedy_multi-2P,1.8382759678314606
UNSGA3-greedy_multi-2P,1.8499384386983901
UNSGA3-greedy_multi-2P,1.8261535095437047
UNSGA3-greedy_multi-2P,1.8466587025607057
UNSGA3-greedy_multi-2P,1.8262852143585548
UNSGA3-greedy_multi-2P,1.8599145154394097
UNSGA3-greedy_multi-2P,1.8330389684830735
UNSGA3-greedy_multi-2P,1.8462462585352535
UNSGA3-greedy_multi-2P,1.8141073014119147
UNSGA3-greedy_multi-2P,1.8273775031936552
UNSGA3-greedy_multi-2P,1.8616752008589867
UNSGA3-greedy_multi-2P,1.8494745876396232
UNSGA3-greedy_multi-2P,1.8508455293064712
UNSGA3-greedy_multi-2P,1.830118517653933
UNSGA3-greedy_multi-2P,1.8489288776587822
UNSGA3-greedy_multi-2P,1.8318130135864075
UNSGA3-greedy_multi-2P,1.8281013544370162
UNSGA3-greedy_multi-2P,1.8521036568799092
UNSGA3-greedy_multi-2P,1.8500553004173699
UNSGA3-greedy_multi-2P,1.8530775793265648
UNSGA3-greedy_multi-2P,1.8624030432568432
UNSGA3-greedy_multi-2P,1.8504167351312675
UNSGA3-greedy_multi-2P,1.8413675650642611
UNSGA3-greedy_multi-2P,1.8484679108068063
UNSGA3-greedy_multi-2P,1.8502840508852676
UNSGA3-greedy_multi-2P,1.8274047052847822
AGEMOEA2-random_dense-UX,0.9904095163097455
AGEMOEA2-random_dense-UX,0.9320208727429756
AGEMOEA2-random_dense-UX,0.9556949729073897
AGEMOEA2-random_dense-UX,0.8892061356139396
AGEMOEA2-random_dense-UX,0.9162383581094544
AGEMOEA2-random_dense-UX,0.9348537420240167
AGEMOEA2-random_dense-UX,0.8908734281908088
AGEMOEA2-random_dense-UX,0.9041376581548979
AGEMOEA2-random_dense-UX,0.91921627600038
AGEMOEA2-random_dense-UX,0.9154736329483785
AGEMOEA2-random_dense-UX,0.9267323618584156
AGEMOEA2-random_dense-UX,0.8893603824597509
AGEMOEA2-random_dense-UX,0.9256958201134412
AGEMOEA2-random_dense-UX,0.9149104748750646
AGEMOEA2-random_dense-UX,0.9373942733307455
AGEMOEA2-random_dense-UX,0.9090352960858527
AGEMOEA2-random_dense-UX,0.8844304827546747
AGEMOEA2-random_dense-UX,0.912233989213546
AGEMOEA2-random_dense-UX,0.9640696542668499
AGEMOEA2-random_dense-UX,0.9512902008367372
AGEMOEA2-random_dense-UX,0.8503045680675767
AGEMOEA2-random_dense-UX,0.9229894581829856
AGEMOEA2-random_dense-UX,0.9484880786732753
AGEMOEA2-random_dense-UX,0.9022967362034156
AGEMOEA2-random_dense-UX,0.9599055177265652
AGEMOEA2-random_dense-UX,0.8685742524065689
AGEMOEA2-random_dense-UX,0.9043586221329066
AGEMOEA2-random_dense-UX,0.9172928204714932
AGEMOEA2-random_dense-UX,0.8892702883010534
AGEMOEA2-random_dense-UX,0.8719306417288548
AGEMOEA2-random_dense-UX,0.9056333630523652
AGEMOEA2-random_dense-HUX,0.8661168519436178
AGEMOEA2-random_dense-HUX,0.9445882236741074
AGEMOEA2-random_dense-HUX,0.9336614780864575
AGEMOEA2-random_dense-HUX,0.9290362109519514
AGEMOEA2-random_dense-HUX,0.9076522493246266
AGEMOEA2-random_dense-HUX,0.9125929895917941
AGEMOEA2-random_dense-HUX,0.9093890886539324
AGEMOEA2-random_dense-HUX,0.8688951124843529
AGEMOEA2-random_dense-HUX,0.8914304139586328
AGEMOEA2-random_dense-HUX,0.9129426283441858
AGEMOEA2-random_dense-HUX,0.92543553147692
AGEMOEA2-random_dense-HUX,0.84650909811914
AGEMOEA2-random_dense-HUX,0.9773997114965094
AGEMOEA2-random_dense-HUX,0.9095538379856782
AGEMOEA2-random_dense-HUX,0.9339244250110805
AGEMOEA2-random_dense-HUX,0.9378458992437796
AGEMOEA2-random_dense-HUX,0.9087733247622065
AGEMOEA2-random_dense-HUX,0.8855634000446195
AGEMOEA2-random_dense-HUX,0.900534138654721
AGEMOEA2-random_dense-HUX,0.9052042611223043
AGEMOEA2-random_dense-HUX,0.8903086845232826
AGEMOEA2-random_dense-HUX,0.9003926469186958
AGEMOEA2-random_dense-HUX,0.8903106519677819
AGEMOEA2-random_dense-HUX,0.9415401951868814
AGEMOEA2-random_dense-HUX,0.9142633616162493
AGEMOEA2-random_dense-HUX,0.9525425166403584
AGEMOEA2-random_dense-HUX,0.8683667174014195
AGEMOEA2-random_dense-HUX,0.967250174883326
AGEMOEA2-random_dense-HUX,0.870711327952566
AGEMOEA2-random_dense-HUX,0.8434442682516397
AGEMOEA2-random_dense-HUX,0.8897233997151712
AGEMOEA2-random_dense-1P,1.090094405087018
AGEMOEA2-random_dense-1P,1.0219381033293162
AGEMOEA2-random_dense-1P,1.1073828035897078
AGEMOEA2-random_dense-1P,0.9755474004925765
AGEMOEA2-random_dense-1P,1.0398683448914328
AGEMOEA2-random_dense-1P,1.0418487748704102
AGEMOEA2-random_dense-1P,1.077558522783033
AGEMOEA2-random_dense-1P,1.0938533171597626
AGEMOEA2-random_dense-1P,1.0656989039157203
AGEMOEA2-random_dense-1P,1.0563571067471405
AGEMOEA2-random_dense-1P,1.031338053927942
AGEMOEA2-random_dense-1P,1.0199854261892392
AGEMOEA2-random_dense-1P,1.0700138940994832
AGEMOEA2-random_dense-1P,1.0133828776918044
AGEMOEA2-random_dense-1P,1.0902043495171223
AGEMOEA2-random_dense-1P,1.0088906365159767
AGEMOEA2-random_dense-1P,1.1387564957295173
AGEMOEA2-random_dense-1P,1.0665677763694719
AGEMOEA2-random_dense-1P,1.0388751508851581
AGEMOEA2-random_dense-1P,1.0909279355953243
AGEMOEA2-random_dense-1P,1.0198122179067417
AGEMOEA2-random_dense-1P,1.0488055771109537
AGEMOEA2-random_dense-1P,1.0746425277604927
AGEMOEA2-random_dense-1P,1.0048449586825674
AGEMOEA2-random_dense-1P,1.0915340729739844
AGEMOEA2-random_dense-1P,0.9797181345680659
AGEMOEA2-random_dense-1P,1.0223282388532409
AGEMOEA2-random_dense-1P,1.003682301691218
AGEMOEA2-random_dense-1P,1.0301420309960296
AGEMOEA2-random_dense-1P,1.1173719869306165
AGEMOEA2-random_dense-1P,1.0547292732934777
AGEMOEA2-random_dense-2P,0.9871195368957021
AGEMOEA2-random_dense-2P,1.0062990920669097
AGEMOEA2-random_dense-2P,0.9718068246165532
AGEMOEA2-random_dense-2P,0.9732559447404782
AGEMOEA2-random_dense-2P,0.9893010026524015
AGEMOEA2-random_dense-2P,0.9505161565153325
AGEMOEA2-random_dense-2P,1.0216798445535507
AGEMOEA2-random_dense-2P,0.9630842576230365
AGEMOEA2-random_dense-2P,0.9647308959734098
AGEMOEA2-random_dense-2P,0.9311275517977486
AGEMOEA2-random_dense-2P,0.9737805770678936
AGEMOEA2-random_dense-2P,0.9925561609702143
AGEMOEA2-random_dense-2P,0.9686229903239916
AGEMOEA2-random_dense-2P,1.0153797799777156
AGEMOEA2-random_dense-2P,0.9678584343818524
AGEMOEA2-random_dense-2P,0.941667229018483
AGEMOEA2-random_dense-2P,0.9896237995466151
AGEMOEA2-random_dense-2P,0.9579066923961675
AGEMOEA2-random_dense-2P,0.9283246546680451
AGEMOEA2-random_dense-2P,0.9468528454294437
AGEMOEA2-random_dense-2P,0.9668424458040512
AGEMOEA2-random_dense-2P,0.9716446433864345
AGEMOEA2-random_dense-2P,1.0059689978766357
AGEMOEA2-random_dense-2P,0.9928880956508757
AGEMOEA2-random_dense-2P,1.01140162699495
AGEMOEA2-random_dense-2P,0.9486158248114862
AGEMOEA2-random_dense-2P,0.8875699602650139
AGEMOEA2-random_dense-2P,0.9889238580604904
AGEMOEA2-random_dense-2P,0.9862413868428951
AGEMOEA2-random_dense-2P,0.956752691391733
AGEMOEA2-random_dense-2P,0.8968094064506779
AGEMOEA2-greedy_ting-UX,0.8995413730011353
AGEMOEA2-greedy_ting-UX,0.9151950240682447
AGEMOEA2-greedy_ting-UX,0.8558262347534018
AGEMOEA2-greedy_ting-UX,0.7649172565751996
AGEMOEA2-greedy_ting-UX,0.8166319326486718
AGEMOEA2-greedy_ting-UX,0.793165538390536
AGEMOEA2-greedy_ting-UX,0.8938659924739353
AGEMOEA2-greedy_ting-UX,0.8809765666905456
AGEMOEA2-greedy_ting-UX,0.8389216662912243
AGEMOEA2-greedy_ting-UX,0.8085741820170418
AGEMOEA2-greedy_ting-UX,0.8940066435145134
AGEMOEA2-greedy_ting-UX,0.887556400195847
AGEMOEA2-greedy_ting-UX,0.8697727297096507
AGEMOEA2-greedy_ting-UX,0.8658485749285364
AGEMOEA2-greedy_ting-UX,0.8369792732578756
AGEMOEA2-greedy_ting-UX,0.8527475009484887
AGEMOEA2-greedy_ting-UX,0.8958862835034301
AGEMOEA2-greedy_ting-UX,0.9055784817865172
AGEMOEA2-greedy_ting-UX,0.8266464647796744
AGEMOEA2-greedy_ting-UX,0.9017870655582076
AGEMOEA2-greedy_ting-UX,0.8448013894492743
AGEMOEA2-greedy_ting-UX,0.8145168880069932
AGEMOEA2-greedy_ting-UX,0.8744740953269968
AGEMOEA2-greedy_ting-UX,0.8674522864049092
AGEMOEA2-greedy_ting-UX,0.8756775863465128
AGEMOEA2-greedy_ting-UX,0.8960156416928494
AGEMOEA2-greedy_ting-UX,0.7906541233199194
AGEMOEA2-greedy_ting-UX,0.8323532305731692
AGEMOEA2-greedy_ting-UX,0.8285382122935606
AGEMOEA2-greedy_ting-UX,0.8381661424196495
AGEMOEA2-greedy_ting-UX,0.8856384569224466
AGEMOEA2-greedy_ting-HUX,0.960702572191668
AGEMOEA2-greedy_ting-HUX,0.7968285697824065
AGEMOEA2-greedy_ting-HUX,0.7456797980285537
AGEMOEA2-greedy_ting-HUX,0.770507635318474
AGEMOEA2-greedy_ting-HUX,0.883934472214497
AGEMOEA2-greedy_ting-HUX,0.8685028714573181
AGEMOEA2-greedy_ting-HUX,0.8126024052530114
AGEMOEA2-greedy_ting-HUX,0.8608221389383783
AGEMOEA2-greedy_ting-HUX,0.9604734083730664
AGEMOEA2-greedy_ting-HUX,0.7621276126478187
AGEMOEA2-greedy_ting-HUX,0.8241351034743851
AGEMOEA2-greedy_ting-HUX,0.8598514186235169
AGEMOEA2-greedy_ting-HUX,0.7874716719070369
AGEMOEA2-greedy_ting-HUX,0.7615005087016605
AGEMOEA2-greedy_ting-HUX,0.8548567079099374
AGEMOEA2-greedy_ting-HUX,0.7995593117811596
AGEMOEA2-greedy_ting-HUX,0.8844098385984508
AGEMOEA2-greedy_ting-HUX,0.8594554351068379
AGEMOEA2-greedy_ting-HUX,0.8140901794571698
AGEMOEA2-greedy_ting-HUX,0.9025200925275105
AGEMOEA2-greedy_ting-HUX,0.8365728979730145
AGEMOEA2-greedy_ting-HUX,0.8937020091049999
AGEMOEA2-greedy_ting-HUX,0.8958591400478592
AGEMOEA2-greedy_ting-HUX,0.8171068391274486
AGEMOEA2-greedy_ting-HUX,0.763132133300138
AGEMOEA2-greedy_ting-HUX,0.867444061831884
AGEMOEA2-greedy_ting-HUX,0.8780177406276172
AGEMOEA2-greedy_ting-HUX,0.9045211838333085
AGEMOEA2-greedy_ting-HUX,0.8008470902842133
AGEMOEA2-greedy_ting-HUX,0.7686080411283575
AGEMOEA2-greedy_ting-HUX,0.8795083307562741
AGEMOEA2-greedy_ting-1P,0.6601800795892303
AGEMOEA2-greedy_ting-1P,0.6676215424068985
AGEMOEA2-greedy_ting-1P,0.5908601032182037
AGEMOEA2-greedy_ting-1P,0.7661294222060591
AGEMOEA2-greedy_ting-1P,0.7503829891087805
AGEMOEA2-greedy_ting-1P,0.7208975036559617
AGEMOEA2-greedy_ting-1P,0.6360410923576869
