algorithm,init,crossover,run,seed,f1_compactness,f2_transformed_tolerance,f3_transformed_hamming_avg,f4_balance_var
NSGA2,greedy_multi,UX,3,1679505713,50.0,-3.0,-25.085106382978722,21.23034555605853
NSGA2,greedy_multi,UX,3,1679505713,39.0,-3.0,-19.67109929078014,13.9228526922689
NSGA2,greedy_multi,UX,3,1679505713,47.0,-3.0,-23.68971631205674,20.896631834414734
NSGA2,greedy_multi,UX,3,1679505713,59.0,-3.0,-29.643617021276597,34.592849328504556
NSGA2,greedy_multi,UX,3,1679505713,66.0,-3.0,-32.62765957446808,35.666327146521844
NSGA2,greedy_multi,UX,3,1679505713,58.0,-3.0,-28.867021276595743,26.624160630752947
NSGA2,greedy_multi,UX,3,1679505713,55.0,-3.0,-27.37854609929078,23.407234765605345
NSGA2,greedy_multi,UX,3,1679505713,44.0,-3.0,-22.204787234042552,18.630934529198804
NSGA2,greedy_multi,UX,3,1679505713,22.0,-3.0,-10.798758865248226,4.65897009079018
NSGA2,greedy_multi,UX,3,1679505713,42.0,-3.0,-20.925531914893618,13.671759468839603
NSGA2,greedy_multi,UX,3,1679505713,61.0,-3.0,-30.51418439716312,35.405827171671355
NSGA2,greedy_multi,UX,3,1679505713,20.0,-2.0,-10.164893617021276,7.323873924852868
NSGA2,greedy_multi,UX,3,1679505713,50.0,-3.0,-25.266843971631207,26.27365245083251
NSGA2,greedy_multi,UX,3,1679505713,36.0,-3.0,-17.997340425531913,10.566482288365794
NSGA2,greedy_multi,UX,3,1679505713,63.0,-3.0,-31.55939716312057,38.914911693325585
NSGA2,greedy_multi,UX,3,1679505713,47.0,-3.0,-23.359929078014183,17.852720562346008
NSGA2,greedy_multi,UX,3,1679505713,41.0,-3.0,-20.550531914893618,13.33432595820132
NSGA2,greedy_multi,UX,3,1679505713,69.0,-3.0,-33.609042553191486,39.30371255847286
NSGA2,greedy_multi,UX,3,1679505713,51.0,-3.0,-25.414893617021278,20.80304059151957
NSGA2,greedy_multi,UX,3,1679505713,39.0,-3.0,-19.68794326241135,14.22531562798647
NSGA2,greedy_multi,UX,3,1679505713,63.0,-3.0,-31.19858156028369,31.421558271716727
NSGA2,greedy_multi,UX,3,1679505713,40.0,-3.0,-20.11081560283688,15.043570965997674
NSGA2,greedy_multi,UX,3,1679505713,25.0,-3.0,-12.26950354609929,5.4876515265832095
NSGA2,greedy_multi,UX,3,1679505713,66.0,-3.0,-32.712765957446805,36.428134902670905
NSGA2,greedy_multi,UX,3,1679505713,64.0,-3.0,-31.98049645390071,37.6095486897038
NSGA2,greedy_multi,UX,3,1679505713,24.0,-3.0,-12.060283687943262,5.294238217393469
NSGA2,greedy_multi,UX,3,1679505713,68.0,-3.0,-33.155141843971634,38.35270405789441
NSGA2,greedy_multi,UX,3,1679505713,33.0,-3.0,-16.447695035460992,8.954710999195159
NSGA2,greedy_multi,UX,3,1679505713,40.0,-3.0,-19.9645390070922,13.06966450379758
NSGA2,greedy_multi,UX,3,1679505713,27.0,-3.0,-13.699468085106384,10.47971602912327
NSGA2,greedy_multi,UX,3,1679505713,44.0,-3.0,-21.93971631205674,15.09565665710977
NSGA2,greedy_multi,UX,3,1679505713,45.0,-3.0,-22.7322695035461,18.910589884814605
NSGA2,greedy_multi,UX,3,1679505713,32.0,-3.0,-16.18882978723404,10.899626999396402
NSGA2,greedy_multi,UX,3,1679505713,58.0,-3.0,-28.877659574468087,27.162337784819723
NSGA2,greedy_multi,UX,3,1679505713,31.0,-3.0,-15.60904255319149,9.43491823223178
NSGA2,greedy_multi,UX,3,1679505713,17.0,-2.0,-8.640070921985815,4.7640680800764486
NSGA2,greedy_multi,UX,3,1679505713,67.0,-3.0,-33.020390070921984,37.96855587621355
NSGA2,greedy_multi,UX,3,1679505713,48.0,-3.0,-24.25177304964539,22.975617423670865
NSGA2,greedy_multi,UX,3,1679505713,48.0,-3.0,-24.143617021276597,20.050296137015263
NSGA2,greedy_multi,UX,3,1679505713,60.0,-3.0,-29.86613475177305,29.32161910240944
NSGA2,greedy_multi,UX,3,1679505713,63.0,-3.0,-31.336879432624112,33.301405864896225
NSGA2,greedy_multi,UX,3,1679505713,65.0,-3.0,-32.034574468085104,34.419903896936816
NSGA2,greedy_multi,UX,3,1679505713,46.0,-3.0,-22.8927304964539,16.79434431743873
NSGA2,greedy_multi,UX,3,1679505713,63.0,-3.0,-31.504432624113477,36.73579595468037
NSGA2,greedy_multi,UX,3,1679505713,64.0,-3.0,-31.724290780141843,33.862814213319275
NSGA2,greedy_multi,UX,3,1679505713,48.0,-3.0,-24.08599290780142,19.768314439666046
NSGA2,greedy_multi,UX,3,1679505713,57.0,-3.0,-28.5531914893617,29.29326995623973
NSGA2,greedy_multi,UX,3,1679505713,56.0,-3.0,-27.911347517730498,25.75455208490527
NSGA2,greedy_multi,UX,3,1679505713,52.0,-3.0,-25.965425531914892,21.60430106005746
NSGA2,greedy_multi,UX,3,1679505713,46.0,-3.0,-23.09840425531915,19.239430077712168
NSGA2,greedy_multi,UX,3,1679505713,64.0,-3.0,-31.86613475177305,35.04856945701926
NSGA2,greedy_multi,UX,3,1679505713,41.0,-3.0,-20.72517730496454,16.523763266435274
NSGA2,greedy_multi,UX,3,1679505713,48.0,-3.0,-23.78368794326241,17.75108143453556
NSGA2,greedy_multi,UX,3,1679505713,53.0,-3.0,-26.29609929078014,21.898140812836377
NSGA2,greedy_multi,UX,3,1679505713,49.0,-3.0,-24.46808510638298,18.99011619133851
NSGA2,greedy_multi,UX,3,1679505713,67.0,-3.0,-33.323581560283685,40.89972759795786
NSGA2,greedy_multi,UX,3,1679505713,19.0,-3.0,-9.650709219858156,5.402818645943381
NSGA2,greedy_multi,UX,3,1679505713,34.0,-3.0,-17.23758865248227,13.514473618027246
NSGA2,greedy_multi,UX,3,1679505713,37.0,-3.0,-18.722517730496453,15.526726994366484
NSGA2,greedy_multi,UX,3,1679505713,65.0,-3.0,-32.22074468085106,35.28017249509579
NSGA2,greedy_multi,UX,4,1834383125,15.0,-1.0,-7.634751773049645,4.838224938383395
NSGA2,greedy_multi,UX,4,1834383125,7.0,-1.0,-3.381205673758865,1.5816325889039693
NSGA2,greedy_multi,UX,4,1834383125,68.0,-3.0,-32.8031914893617,34.81233023992769
NSGA2,greedy_multi,UX,4,1834383125,27.0,-2.0,-13.734929078014185,12.432396980785676
NSGA2,greedy_multi,UX,4,1834383125,13.0,-1.0,-6.611702127659575,3.3705013580806185
NSGA2,greedy_multi,UX,4,1834383125,16.0,-2.0,-8.11613475177305,3.8863354144660605
NSGA2,greedy_multi,UX,4,1834383125,55.0,-3.0,-27.445921985815602,23.72402592299174
NSGA2,greedy_multi,UX,4,1834383125,66.0,-3.0,-32.45035460992908,34.21562044162765
NSGA2,greedy_multi,UX,4,1834383125,67.0,-3.0,-32.29609929078014,33.57189967808482
NSGA2,greedy_multi,UX,4,1834383125,67.0,-3.0,-32.76152482269504,34.74188845505739
NSGA2,greedy_multi,UX,4,1834383125,65.0,-3.0,-31.89095744680851,32.923393409536715
NSGA2,greedy_multi,UX,4,1834383125,39.0,-3.0,-19.572695035460992,13.643651602032193
NSGA2,greedy_multi,UX,4,1834383125,12.0,-2.0,-6.074468085106383,2.586653085860884
NSGA2,greedy_multi,UX,4,1834383125,24.0,-3.0,-11.921099290780141,5.326221486595307
NSGA2,greedy_multi,UX,4,1834383125,12.0,-1.0,-5.7686170212765955,2.5413200731854606
NSGA2,greedy_multi,UX,4,1834383125,25.0,-3.0,-12.523936170212766,5.607583088124332
NSGA2,greedy_multi,UX,4,1834383125,11.0,-2.0,-5.571808510638298,2.383141410140343
NSGA2,greedy_multi,UX,4,1834383125,45.0,-3.0,-22.45035460992908,15.98512398772697
NSGA2,greedy_multi,UX,4,1834383125,40.0,-3.0,-20.14982269503546,13.37028365650621
NSGA2,greedy_multi,UX,4,1834383125,20.0,-3.0,-10.009751773049645,4.268521924198979
NSGA2,greedy_multi,UX,4,1834383125,8.0,-1.0,-4.054964539007092,1.816127835621953
NSGA2,greedy_multi,UX,4,1834383125,64.0,-3.0,-31.579787234042552,32.38725101856043
NSGA2,greedy_multi,UX,4,1834383125,53.0,-3.0,-26.37145390070922,21.65191561666918
NSGA2,greedy_multi,UX,4,1834383125,56.0,-3.0,-27.895390070921987,24.637992932951146
NSGA2,greedy_multi,UX,4,1834383125,10.0,-1.0,-4.75886524822695,2.115612896735589
NSGA2,greedy_multi,UX,4,1834383125,9.0,-1.0,-4.25886524822695,1.95071927971429
NSGA2,greedy_multi,UX,4,1834383125,11.0,-1.0,-5.2686170212765955,2.3400789384336944
NSGA2,greedy_multi,UX,4,1834383125,23.0,-3.0,-11.410460992907801,5.045174255570638
NSGA2,greedy_multi,UX,4,1834383125,9.0,-1.0,-4.568262411347518,1.9847019453246424
NSGA2,greedy_multi,UX,4,1834383125,14.0,-2.0,-7.11968085106383,3.6815984797042236
NSGA2,greedy_multi,UX,4,1834383125,37.0,-3.0,-18.754432624113477,15.110795954680313
NSGA2,greedy_multi,UX,4,1834383125,48.0,-3.0,-24.224290780141843,21.381431234595873
NSGA2,greedy_multi,UX,4,1834383125,19.0,-3.0,-9.60195035460993,4.046343713847408
NSGA2,greedy_multi,UX,4,1834383125,30.0,-3.0,-14.900709219858156,7.224183894170314
NSGA2,greedy_multi,UX,4,1834383125,8.0,-1.0,-3.742021276595745,1.7765320846536932
NSGA2,greedy_multi,UX,4,1834383125,32.0,-3.0,-16.231382978723403,11.271816527086152
NSGA2,greedy_multi,UX,4,1834383125,16.0,-1.0,-8.13918439716312,4.46201068230973
NSGA2,greedy_multi,UX,4,1834383125,26.0,-3.0,-12.988475177304965,5.922739518887368
NSGA2,greedy_multi,UX,4,1834383125,17.0,-3.0,-8.446808510638299,3.576957899502058
NSGA2,greedy_multi,UX,4,1834383125,34.0,-3.0,-16.981382978723403,9.078554115738628
NSGA2,greedy_multi,UX,4,1834383125,52.0,-3.0,-26.19503546099291,23.649904431366632
NSGA2,greedy_multi,UX,4,1834383125,63.0,-3.0,-31.072695035460992,31.13301330415981
NSGA2,greedy_multi,UX,4,1834383125,7.0,-1.0,-3.5647163120567376,1.7174430046275189
NSGA2,greedy_multi,UX,4,1834383125,35.0,-3.0,-17.60195035460993,10.617265699662966
NSGA2,greedy_multi,UX,4,1834383125,14.0,-2.0,-6.7703900709219855,2.9339814081283815
NSGA2,greedy_multi,UX,4,1834383125,56.0,-3.0,-27.47340425531915,22.917732382677187
NSGA2,greedy_multi,UX,4,1834383125,40.0,-3.0,-20.27304964539007,19.95026658618771
NSGA2,greedy_multi,UX,4,1834383125,47.0,-3.0,-23.701241134751772,19.285743140435564
NSGA2,greedy_multi,UX,4,1834383125,55.0,-3.0,-27.738475177304963,27.75341327775262
NSGA2,greedy_multi,UX,4,1834383125,51.0,-3.0,-25.78014184397163,24.072229767114354
NSGA2,greedy_multi,UX,4,1834383125,18.0,-3.0,-9.067375886524824,4.169219355163239
NSGA2,greedy_multi,UX,4,1834383125,42.0,-3.0,-20.538120567375888,13.149256042201118
NSGA2,greedy_multi,UX,4,1834383125,18.0,-2.0,-9.163120567375886,6.9343845883003965
NSGA2,greedy_multi,UX,4,1834383125,65.0,-3.0,-31.742021276595743,31.99993633997283
NSGA2,greedy_multi,UX,4,1834383125,66.0,-3.0,-32.08156028368794,33.30185855842267
NSGA2,greedy_multi,UX,4,1834383125,36.0,-3.0,-18.27304964539007,13.808422614556557
NSGA2,greedy_multi,UX,4,1834383125,54.0,-3.0,-27.10549645390071,25.184792484030012
NSGA2,greedy_multi,UX,4,1834383125,41.0,-3.0,-20.757978723404257,17.2579150633771
NSGA2,greedy_multi,UX,4,1834383125,61.0,-3.0,-30.236702127659573,29.64166713822225
NSGA2,greedy_multi,UX,4,1834383125,24.0,-3.0,-12.21631205673759,9.105691363613543
NSGA2,greedy_multi,UX,4,1834383125,58.0,-3.0,-28.588652482269502,25.664126552990243
NSGA2,greedy_multi,UX,4,1834383125,59.0,-3.0,-29.04787234042553,26.50480043760373
NSGA2,greedy_multi,UX,4,1834383125,46.0,-3.0,-23.18971631205674,19.99592261455671
NSGA2,greedy_multi,UX,4,1834383125,60.0,-3.0,-29.45921985815603,27.108266058045334
NSGA2,greedy_multi,UX,4,1834383125,38.0,-3.0,-19.00886524822695,12.124034882551149
NSGA2,greedy_multi,UX,4,1834383125,19.0,-1.0,-9.675531914893616,6.944365851818329
NSGA2,greedy_multi,UX,4,1834383125,37.0,-3.0,-18.54964539007092,11.570230370705698
NSGA2,greedy_multi,UX,4,1834383125,33.0,-3.0,-16.502659574468087,9.50176597630901
NSGA2,greedy_multi,UX,4,1834383125,43.0,-3.0,-21.5531914893617,14.928021729289254
NSGA2,greedy_multi,UX,4,1834383125,61.0,-3.0,-30.12677304964539,29.539779657713417
NSGA2,greedy_multi,UX,4,1834383125,52.0,-3.0,-26.092198581560282,22.285825662693327
NSGA2,greedy_multi,UX,4,1834383125,39.0,-3.0,-19.759751773049647,17.147068023489663
NSGA2,greedy_multi,UX,4,1834383125,21.0,-3.0,-10.664007092198581,5.866718694985142
NSGA2,greedy_multi,UX,4,1834383125,57.0,-3.0,-28.43794326241135,26.049340450681623
NSGA2,greedy_multi,UX,4,1834383125,32.0,-3.0,-16.131205673758867,9.319664503797583
NSGA2,greedy_multi,UX,4,1834383125,63.0,-3.0,-31.07712765957447,31.53039884185911
NSGA2,greedy_multi,UX,4,1834383125,31.0,-3.0,-15.759751773049645,14.2357205057592
NSGA2,greedy_multi,UX,4,1834383125,46.0,-3.0,-22.93262411347518,16.342978220411364
NSGA2,greedy_multi,UX,4,1834383125,62.0,-3.0,-30.574468085106382,30.134525426286405
NSGA2,greedy_multi,UX,4,1834383125,10.0,-1.0,-5.070921985815603,2.2006438307932177
NSGA2,greedy_multi,UX,4,1834383125,17.0,-2.0,-8.61613475177305,4.126583641416434
NSGA2,greedy_multi,UX,4,1834383125,38.0,-3.0,-19.09131205673759,13.0953855125497
NSGA2,greedy_multi,UX,4,1834383125,57.0,-3.0,-28.14804964539007,25.498471373422053
NSGA2,greedy_multi,UX,4,1834383125,62.0,-3.0,-30.62322695035461,30.699354125798557
NSGA2,greedy_multi,UX,4,1834383125,28.0,-3.0,-14.02659574468085,7.3609947940244504
NSGA2,greedy_multi,UX,4,1834383125,59.0,-3.0,-29.18882978723404,26.986506432020484
NSGA2,greedy_multi,UX,4,1834383125,47.0,-3.0,-23.516843971631207,18.599007060761565
NSGA2,greedy_multi,UX,4,1834383125,49.0,-3.0,-24.43794326241135,18.78338300387306
NSGA2,greedy_multi,UX,4,1834383125,60.0,-3.0,-29.079787234042552,26.642570167496512
NSGA2,greedy_multi,UX,4,1834383125,64.0,-3.0,-30.96276595744681,30.409961143805656
NSGA2,greedy_multi,UX,4,1834383125,49.0,-3.0,-24.536347517730498,19.14052282958608
NSGA2,greedy_multi,UX,4,1834383125,36.0,-3.0,-18.08244680851064,12.325649332277056
NSGA2,greedy_multi,UX,4,1834383125,43.0,-3.0,-21.386524822695037,14.45698154016409
NSGA2,greedy_multi,UX,4,1834383125,66.0,-3.0,-32.13120567375886,33.99342336904577
NSGA2,greedy_multi,UX,4,1834383125,44.0,-3.0,-22.034574468085108,16.3489819111213
NSGA2,greedy_multi,UX,4,1834383125,51.0,-3.0,-25.613475177304963,22.279676575625125
NSGA2,greedy_multi,UX,4,1834383125,58.0,-3.0,-28.902482269503547,28.008220788692746
NSGA2,greedy_multi,UX,4,1834383125,54.0,-3.0,-27.243794326241133,26.810245177556542
NSGA2,greedy_multi,UX,4,1834383125,28.0,-3.0,-14.187056737588652,8.215896301745392
NSGA2,greedy_multi,UX,4,1834383125,30.0,-3.0,-14.99645390070922,7.531902318796839
NSGA2,greedy_multi,UX,4,1834383125,41.0,-3.0,-20.73404255319149,15.34770635279911
NSGA2,greedy_multi,UX,4,1834383125,29.0,-3.0,-14.713652482269504,9.741586659373237
NSGA2,greedy_multi,UX,4,1834383125,53.0,-3.0,-25.81028368794326,20.995922614556648
NSGA2,greedy_multi,UX,4,1834383125,45.0,-3.0,-22.513297872340427,16.469681322619547
NSGA2,greedy_multi,UX,4,1834383125,44.0,-3.0,-22.28723404255319,18.8713973140184
NSGA2,greedy_multi,UX,4,1834383125,29.0,-3.0,-14.617021276595745,7.378149992455112
NSGA2,greedy_multi,UX,4,1834383125,35.0,-3.0,-17.71099290780142,11.962574191439003
NSGA2,greedy_multi,UX,4,1834383125,41.0,-3.0,-20.78723404255319,20.48664554096877
NSGA2,greedy_multi,UX,4,1834383125,20.0,-3.0,-10.13918439716312,5.476195079472863
NSGA2,greedy_multi,UX,4,1834383125,53.0,-3.0,-26.722517730496453,24.856514228409004
NSGA2,greedy_multi,UX,4,1834383125,35.0,-3.0,-17.515070921985817,10.068921803480738
NSGA2,greedy_multi,UX,4,1834383125,50.0,-3.0,-25.2145390070922,21.833405638549362
NSGA2,greedy_multi,UX,4,1834383125,27.0,-3.0,-13.6072695035461,6.341330133041577
NSGA2,greedy_multi,UX,4,1834383125,50.0,-3.0,-24.51418439716312,18.95547256174233
NSGA2,greedy_multi,UX,4,1834383125,33.0,-3.0,-16.717198581560282,10.548569457019262
NSGA2,greedy_multi,UX,4,1834383125,48.0,-3.0,-24.18262411347518,19.74679027714901
NSGA2,greedy_multi,UX,4,1834383125,26.0,-3.0,-13.178191489361701,7.610978289572947
NSGA2,greedy_multi,UX,4,1834383125,21.0,-3.0,-10.581560283687944,4.544766359841067
NSGA2,greedy_multi,UX,4,1834383125,42.0,-3.0,-21.16755319148936,15.518911743624606
NSGA2,greedy_multi,UX,4,1834383125,22.0,-3.0,-11.131205673758865,6.312572305216027
NSGA2,greedy_multi,UX,4,1834383125,15.0,-2.0,-7.540780141843972,3.2430178310950017
NSGA2,greedy_multi,UX,4,1834383125,34.0,-3.0,-17.203014184397162,14.679529921784592
NSGA2,greedy_multi,UX,4,1834383125,31.0,-3.0,-15.702127659574469,9.989286253206574
NSGA2,greedy_multi,UX,4,1834383125,15.0,-2.0,-7.590425531914893,3.2542345706956803
NSGA2,greedy_multi,UX,4,1834383125,13.0,-1.0,-6.273936170212766,2.750313584578253
NSGA2,greedy_multi,UX,4,1834383125,42.0,-3.0,-21.04787234042553,14.086360721291665
NSGA2,greedy_multi,UX,4,1834383125,57.0,-3.0,-27.59131205673759,23.821449342336898
NSGA2,greedy_multi,UX,4,1834383125,36.0,-3.0,-17.993794326241133,10.449429574719574
NSGA2,greedy_multi,UX,4,1834383125,22.0,-2.0,-11.182624113475176,6.83189666012777
NSGA2,greedy_multi,UX,4,1834383125,23.0,-3.0,-11.687056737588652,8.305435308837602
NSGA2,greedy_multi,UX,4,1834383125,13.0,-1.0,-6.600177304964539,2.9048581245913447
NSGA2,greedy_multi,UX,4,1834383125,21.0,-1.0,-10.669326241134751,7.451825077963907
NSGA2,greedy_multi,UX,4,1834383125,54.0,-3.0,-26.927304964539008,22.487623233237795
NSGA2,greedy_multi,UX,4,1834383125,62.0,-3.0,-30.73936170212766,30.754762713143236
NSGA2,greedy_multi,UX,4,1834383125,64.0,-3.0,-31.6072695035461,32.646294672048654
NSGA2,greedy_multi,UX,4,1834383125,18.0,-2.0,-8.790780141843971,3.796652582868052
NSGA2,greedy_multi,UX,4,1834383125,46.0,-3.0,-23.143617021276597,18.25242379658973
NSGA2,greedy_multi,UX,4,1834383125,14.0,-2.0,-7.044326241134752,3.0086734822191703
NSGA2,greedy_multi,UX,4,1834383125,31.0,-3.0,-15.47517730496454,7.947965394094856
NSGA2,greedy_multi,UX,4,1834383125,39.0,-3.0,-19.43439716312057,12.992150168502581
NSGA2,greedy_multi,UX,4,1834383125,43.0,-3.0,-21.740248226950353,18.53093327171676
NSGA2,greedy_multi,UX,4,1834383125,48.0,-3.0,-23.82535460992908,17.58917983879081
NSGA2,greedy_multi,UX,4,1834383125,58.0,-3.0,-28.3927304964539,25.039911693325237
NSGA2,greedy_multi,UX,4,1834383125,56.0,-3.0,-27.62854609929078,24.286667389718783
NSGA2,greedy_multi,UX,4,1834383125,44.0,-3.0,-22.19237588652482,17.093310667219907
NSGA2,greedy_multi,UX,4,1834383125,30.0,-3.0,-15.053191489361701,8.894333786026847
NSGA2,greedy_multi,UX,4,1834383125,25.0,-3.0,-12.657801418439716,8.202049066948288
NSGA2,greedy_multi,UX,4,1834383125,22.0,-3.0,-11.085106382978724,4.811905839746469
NSGA2,greedy_multi,UX,4,1834383125,46.0,-3.0,-22.967198581560282,16.79413683290572
NSGA2,greedy_multi,UX,4,1834383125,33.0,-3.0,-16.474290780141843,8.62877166012774
NSGA2,greedy_multi,UX,4,1834383125,51.0,-3.0,-25.586879432624112,22.020820758513075
NSGA2,greedy_multi,UX,4,1834383125,55.0,-3.0,-27.295212765957448,23.151324600120617
NSGA2,greedy_multi,UX,4,1834383125,26.0,-3.0,-13.226063829787234,11.027795854081795
NSGA2,greedy_multi,UX,4,1834383125,64.0,-3.0,-31.43705673758865,32.08646367763189
NSGA2,greedy_multi,UX,4,1834383125,28.0,-3.0,-13.9822695035461,6.652167898999062
NSGA2,greedy_multi,UX,4,1834383125,66.0,-3.0,-31.93528368794326,33.275067118102726
NSGA2,greedy_multi,UX,4,1834383125,45.0,-3.0,-22.7677304964539,20.85739839545294
NSGA2,greedy_multi,UX,4,1834383125,58.0,-3.0,-28.68439716312057,25.81174236708416
NSGA2,greedy_multi,UX,4,1834383125,52.0,-3.0,-25.641843971631207,20.148320004023912
NSGA2,greedy_multi,UX,4,1834383125,38.0,-3.0,-19.21808510638298,15.019814772898748
NSGA2,greedy_multi,UX,4,1834383125,35.0,-3.0,-17.742021276595743,12.748163290327422
NSGA2,greedy_multi,UX,4,1834383125,51.0,-3.0,-25.41932624113475,19.757676141793713
NSGA2,greedy_multi,UX,4,1834383125,62.0,-3.0,-30.375,29.372672872340427
NSGA2,greedy_multi,UX,4,1834383125,41.0,-3.0,-19.796985815602838,11.97208311327395
NSGA2,greedy_multi,UX,4,1834383125,20.0,-1.0,-10.182624113475176,7.640407298425644
NSGA2,greedy_multi,UX,4,1834383125,61.0,-3.0,-30.08776595744681,28.721907065791495
NSGA2,greedy_multi,UX,4,1834383125,46.0,-3.0,-23.079787234042552,17.943988607212884
NSGA2,greedy_multi,UX,4,1834383125,23.0,-3.0,-11.595744680851064,5.127357778783737
NSGA2,greedy_multi,UX,4,1834383125,45.0,-3.0,-22.009751773049647,14.715330434837265
NSGA2,greedy_multi,UX,4,1834383125,54.0,-3.0,-27.016843971631207,24.56797869196723
NSGA2,greedy_multi,UX,4,1834383125,60.0,-3.0,-29.73404255319149,28.47891202655802
NSGA2,greedy_multi,UX,4,1834383125,30.0,-3.0,-15.205673758865249,10.96124440420497
NSGA2,greedy_multi,UX,4,1834383125,52.0,-3.0,-26.131205673758867,22.677820532166376
NSGA2,greedy_multi,UX,4,1834383125,46.0,-3.0,-22.543439716312058,15.636410863387194
NSGA2,greedy_multi,UX,4,1834383125,64.0,-3.0,-31.388297872340427,31.767664478648136
NSGA2,greedy_multi,UX,4,1834383125,60.0,-3.0,-29.56382978723404,28.18564207031842
NSGA2,greedy_multi,UX,4,1834383125,63.0,-3.0,-31.218971631205672,31.885562063025
NSGA2,greedy_multi,UX,4,1834383125,13.0,-2.0,-6.578014184397163,2.782920879231424
NSGA2,greedy_multi,UX,4,1834383125,60.0,-3.0,-28.87322695035461,26.35715554423828
NSGA2,greedy_multi,UX,4,1834383125,29.0,-3.0,-14.525709219858156,6.985154638851162
NSGA2,greedy_multi,UX,4,1834383125,27.0,-3.0,-13.50531914893617,6.191461068356716
NSGA2,greedy_multi,UX,4,1834383125,21.0,-1.0,-10.692375886524824,7.984268114028508
NSGA2,greedy_multi,UX,4,1834383125,49.0,-3.0,-24.625886524822697,20.66145754740709
NSGA2,greedy_multi,UX,4,1834383125,34.0,-3.0,-17.28014184397163,15.495988632362566
NSGA2,greedy_multi,UX,4,1834383125,28.0,-3.0,-13.759751773049645,6.4945857539862955
NSGA2,greedy_multi,UX,4,1834383125,61.0,-3.0,-29.54787234042553,27.331041572355485
NSGA2,greedy_multi,UX,4,1834383125,31.0,-3.0,-15.61258865248227,9.597252873346404
NSGA2,greedy_multi,UX,4,1834383125,48.0,-3.0,-24.159574468085108,19.35042251395801
NSGA2,greedy_multi,UX,4,1834383125,50.0,-3.0,-24.954787234042552,19.576856515014363
NSGA2,greedy_multi,UX,4,1834383125,33.0,-3.0,-16.763297872340427,12.824291251697781
NSGA2,greedy_multi,UX,4,1834383125,32.0,-3.0,-16.048758865248228,8.58538853050656
NSGA2,greedy_multi,UX,4,1834383125,61.0,-3.0,-30.09485815602837,29.11422888058946
NSGA2,greedy_multi,UX,4,1834383125,50.0,-3.0,-25.266843971631207,23.876489330265127
NSGA2,greedy_multi,UX,4,1834383125,58.0,-3.0,-28.824468085106382,27.486919043307523
NSGA2,greedy_multi,UX,4,1834383125,47.0,-3.0,-23.46276595744681,17.658188094160312
NSGA2,greedy_multi,UX,4,1834383125,37.0,-3.0,-18.429078014184398,11.291069362708125
NSGA2,greedy_multi,UX,4,1834383125,30.0,-3.0,-15.236702127659575,12.175355081485014
NSGA2,greedy_multi,UX,4,1834383125,63.0,-3.0,-30.45567375886525,29.161155751722738
NSGA2,greedy_multi,UX,4,1834383125,48.0,-3.0,-23.93439716312057,17.697823927367832
NSGA2,greedy_multi,UX,4,1834383125,53.0,-3.0,-26.552304964539008,23.367831566571116
NSGA2,greedy_multi,UX,4,1834383125,33.0,-3.0,-16.620567375886523,9.770924500779659
NSGA2,greedy_multi,UX,4,1834383125,50.0,-3.0,-24.907801418439718,19.019868215884788
NSGA2,greedy_multi,UX,4,1834383125,32.0,-3.0,-15.86790780141844,8.375282147527827
NSGA2,greedy_multi,UX,4,1834383125,49.0,-3.0,-24.70744680851064,21.102355892560738
NSGA2,greedy_multi,UX,4,1834383125,43.0,-3.0,-21.63031914893617,16.170960181831845
NSGA2,greedy_multi,UX,4,1834383125,55.0,-3.0,-27.388297872340427,23.384685755243773
NSGA2,greedy_multi,UX,4,1834383125,64.0,-3.0,-31.111702127659573,31.23220348574013
NSGA2,greedy_multi,UX,4,1834383125,55.0,-3.0,-27.54787234042553,25.292034480156904
NSGA2,greedy_multi,UX,4,1834383125,16.0,-3.0,-7.990248226950355,3.3890893000854665
NSGA2,greedy_multi,UX,4,1834383125,33.0,-3.0,-16.76241134751773,11.741423972637158
NSGA2,greedy_multi,UX,4,1834383125,25.0,-1.0,-12.72340425531915,10.519239474875643
NSGA2,greedy_multi,UX,4,1834383125,22.0,-2.0,-11.190602836879433,8.198599636587689
NSGA2,greedy_multi,UX,4,1834383125,10.0,-1.0,-5.064716312056738,2.1740032883154794
NSGA2,greedy_multi,UX,4,1834383125,34.0,-3.0,-17.15159574468085,9.963720857854215
NSGA2,greedy_multi,UX,4,1834383125,61.0,-3.0,-30.052304964539008,28.602760644585263
NSGA2,greedy_multi,UX,4,1834383125,52.0,-3.0,-25.93173758865248,21.207219675821047
NSGA2,greedy_multi,UX,4,1834383125,59.0,-3.0,-29.22872340425532,27.688820356118892
NSGA2,greedy_multi,UX,4,1834383125,49.0,-3.0,-24.404255319148938,18.630903878074534
NSGA2,greedy_multi,UX,4,1834383125,29.0,-3.0,-14.40691489361702,6.929278425380992
NSGA2,greedy_multi,UX,5,1465927097,7.0,-1.0,-3.381205673758865,1.5816325889039693
NSGA2,greedy_multi,UX,5,1465927097,63.0,-3.0,-30.74468085106383,29.83906745133551
NSGA2,greedy_multi,UX,5,1465927097,13.0,-1.0,-6.602836879432624,3.0053820230370354
NSGA2,greedy_multi,UX,5,1465927097,15.0,-2.0,-7.296985815602837,3.118359709018659
NSGA2,greedy_multi,UX,5,1465927097,51.0,-3.0,-24.86790780141844,18.51535306951363
