Compacidad,Tolerancia,Disimilitud,Balance,init_cross
27.0,5.0,0.4192934068820594,0.0073449326303577,greedy_multi+HUX
19.0,2.0,0.4736842105263157,0.012288560146166,greedy_multi+HUX
21.0,4.0,0.4851823708206687,0.0123887908993887,greedy_multi+HUX
21.0,2.0,0.4539429246876055,0.0109052330042893,greedy_multi+HUX
32.0,7.0,0.44317929964539,0.0071698939930378,greedy_multi+HUX
22.0,4.0,0.4986702127659574,0.0120230983208561,greedy_multi+HUX
27.0,5.0,0.4618137641187286,0.009197134429623,greedy_multi+HUX
35.0,8.0,0.5008105369807497,0.0084361645669283,greedy_multi+HUX
22.0,2.0,0.4127176015473888,0.0093356543229737,greedy_multi+HUX
19.0,1.0,0.4267450541246734,0.0103799654342228,greedy_multi+HUX
33.0,6.0,0.4943584784010316,0.00820658572778,greedy_multi+HUX
38.0,6.0,0.3991927958193355,0.0056510792322002,greedy_multi+HUX
24.0,4.0,0.3999335106382979,0.0083374537154925,greedy_multi+HUX
45.0,9.0,0.4332151300236406,0.0054636056759943,greedy_multi+HUX
38.0,7.0,0.4455953714072415,0.0063867111111668,greedy_multi+HUX
16.0,2.0,0.3906804078014184,0.011524819625011,greedy_multi+HUX
29.0,5.0,0.4426815847395451,0.0074330111592632,greedy_multi+HUX
37.0,9.0,0.4842581943645773,0.0072756764830727,greedy_multi+HUX
11.0,1.0,0.4332688588007736,0.0187431332128644,greedy_multi+HUX
20.0,2.0,0.3830230496453901,0.0087343895396358,greedy_multi+HUX
20.0,3.0,0.4997340425531915,0.0114449647276294,greedy_multi+HUX
31.0,7.0,0.4933939601921757,0.009068839112752,greedy_multi+HUX
42.0,10.0,0.4524442755825735,0.0062584390837216,greedy_multi+HUX
15.0,1.0,0.391725768321513,0.0124453274762615,greedy_multi+HUX
17.0,3.0,0.4602628285356696,0.0139550807407883,greedy_multi+HUX
16.0,1.0,0.4904698581560284,0.01513246983615,greedy_multi+HUX
33.0,8.0,0.4754996776273372,0.0081119368229948,greedy_multi+HUX
36.0,7.0,0.4171591804570528,0.0061452350590954,greedy_multi+HUX
42.0,10.0,0.4643279297534616,0.0064207698361943,greedy_multi+HUX
10.0,1.0,0.3989361702127659,0.0187931945073182,greedy_multi+HUX
28.0,6.0,0.4776785714285714,0.0088498414658416,greedy_multi+HUX
40.0,8.0,0.4480718085106382,0.0058445755172966,greedy_multi+HUX
23.0,3.0,0.3868331791551033,0.008312336473853,greedy_multi+HUX
16.0,1.0,0.3556072695035461,0.0107470381386436,greedy_multi+HUX
38.0,9.0,0.4586832773422918,0.0070409147159323,greedy_multi+HUX
23.0,4.0,0.4881282762873882,0.0111911620835842,greedy_multi+HUX
23.0,4.0,0.4625346901017576,0.0095999837977365,greedy_multi+HUX
35.0,6.0,0.4790780141843971,0.0072971091258293,greedy_multi+HUX
24.0,3.0,0.4002290189125295,0.0079470885077845,greedy_multi+HUX
15.0,2.0,0.443676122931442,0.0140222623219264,greedy_multi+HUX
36.0,8.0,0.4857663514578408,0.0076639429567345,greedy_multi+HUX
22.0,2.0,0.3394987105093488,0.007606738334308,greedy_multi+HUX
28.0,3.0,0.3708839918946301,0.0064601173859462,greedy_multi+HUX
16.0,1.0,0.3825908687943262,0.0109512162552735,greedy_multi+HUX
19.0,3.0,0.4154068682344158,0.0106629054195175,greedy_multi+HUX
35.0,7.0,0.4315096251266464,0.0069706693602444,greedy_multi+HUX
26.0,5.0,0.44629705400982,0.0092925956315074,greedy_multi+HUX
27.0,6.0,0.4891646966115051,0.009689093004612,greedy_multi+HUX
27.0,4.0,0.4405700026267402,0.008463522395841,greedy_multi+HUX
33.0,5.0,0.3984257468300021,0.0061708930937516,greedy_multi+HUX
23.0,4.0,0.4490055504162812,0.0090132088739911,greedy_multi+HUX
28.0,6.0,0.5042743161094225,0.0096192953542326,greedy_multi+HUX
