Compacidad,Tolerancia,Disimilitud,Balance,init_cross
33.0,8.0,0.4690253599828068,0.0069484707829306,greedy_multi+1P
24.0,5.0,0.5078679078014184,0.0133206191749764,greedy_multi+1P
15.0,3.0,0.5051418439716312,0.014473167429539,greedy_multi+1P
32.0,8.0,0.4835161790780142,0.0075710847892126,greedy_multi+1P
34.0,9.0,0.4867021276595744,0.0076761200379281,greedy_multi+1P
24.0,4.0,0.4676787825059101,0.0084716287933167,greedy_multi+1P
23.0,4.0,0.4533225408572309,0.0089589160775993,greedy_multi+1P
12.0,2.0,0.4963800236406619,0.0187947661415282,greedy_multi+1P
27.0,5.0,0.4308510638297872,0.0073743946233173,greedy_multi+1P
25.0,6.0,0.4938297872340426,0.0091477440772597,greedy_multi+1P
17.0,3.0,0.5056320400500626,0.0147845946356599,greedy_multi+1P
10.0,1.0,0.3904255319148936,0.0195537196318094,greedy_multi+1P
21.0,3.0,0.5087808172914555,0.0152129376137222,greedy_multi+1P
23.0,4.0,0.5082870798643232,0.0119907432564971,greedy_multi+1P
28.0,7.0,0.5031028368794327,0.0089098976602109,greedy_multi+1P
25.0,5.0,0.505354609929078,0.0104535976560534,greedy_multi+1P
20.0,5.0,0.5005762411347517,0.011025820428424,greedy_multi+1P
24.0,5.0,0.5025118203309692,0.0097824023425492,greedy_multi+1P
30.0,6.0,0.4576241134751773,0.0074123220662944,greedy_multi+1P
14.0,2.0,0.5087386018237082,0.0184682887414811,greedy_multi+1P
14.0,1.0,0.5042426545086119,0.0162515396135064,greedy_multi+1P
24.0,5.0,0.4934249408983451,0.0092344971242085,greedy_multi+1P
23.0,5.0,0.4722479185938945,0.009241351827875,greedy_multi+1P
24.0,5.0,0.4548611111111111,0.0084591808674809,greedy_multi+1P
18.0,2.0,0.5090622537431048,0.018830405107923,greedy_multi+1P
27.0,6.0,0.4338718150774888,0.0077976261568403,greedy_multi+1P
30.0,5.0,0.4426713947990544,0.0068789156592838,greedy_multi+1P
15.0,2.0,0.508983451536643,0.0172479027994344,greedy_multi+1P
26.0,5.0,0.4723813420621931,0.0081024579606647,greedy_multi+1P
22.0,5.0,0.4804964539007093,0.0097084107048508,greedy_multi+1P
24.0,4.0,0.4970818557919621,0.0095878078189359,greedy_multi+1P
32.0,7.0,0.4690824468085106,0.0072236815890486,greedy_multi+1P
20.0,4.0,0.4791223404255319,0.0104750275860118,greedy_multi+1P
18.0,4.0,0.5018715524034673,0.012911303350615,greedy_multi+1P
29.0,6.0,0.4487649792125214,0.0070244949123862,greedy_multi+1P
31.0,8.0,0.501858842370167,0.0086219423035845,greedy_multi+1P
31.0,8.0,0.496282315259666,0.0081706202634079,greedy_multi+1P
21.0,3.0,0.5037571766295171,0.0106965508693963,greedy_multi+1P
20.0,5.0,0.5045212765957447,0.0121160828806398,greedy_multi+1P
36.0,8.0,0.4490494483845547,0.0063014397227935,greedy_multi+1P
21.0,5.0,0.4867865585950692,0.0104838054422681,greedy_multi+1P
22.0,4.0,0.4658284977433913,0.0094779329572942,greedy_multi+1P
19.0,3.0,0.5085852930197835,0.0132315323264839,greedy_multi+1P
12.0,1.0,0.4259013002364066,0.0168633523544952,greedy_multi+1P
31.0,8.0,0.5054335392358728,0.0104464140983283,greedy_multi+1P
26.0,6.0,0.5062738679759956,0.0118526609063573,greedy_multi+1P
28.0,6.0,0.5075987841945289,0.0114942196887809,greedy_multi+1P
20.0,3.0,0.4438829787234042,0.009537050135808,greedy_multi+1P
