Compacidad,Tolerancia,Disimilitud,Balance,init_cross
148.0,29.0,0.4179185834770941,0.0053508101320438,greedy_ting+1P
274.0,58.0,0.3459873427550862,0.0026018093589613,greedy_ting+1P
295.0,47.0,0.366363144608727,0.0029963295161944,greedy_ting+1P
141.0,27.0,0.435044766359841,0.0074944855782934,greedy_ting+1P
261.0,51.0,0.3869392136083258,0.0043616577675498,greedy_ting+1P
260.0,48.0,0.3627216312056737,0.0036519610353013,greedy_ting+1P
54.0,9.0,0.4896572104018912,0.0175177238985544,greedy_ting+1P
82.0,11.0,0.4694040823386957,0.0092317652427841,greedy_ting+1P
22.0,2.0,0.4355254674403611,0.012694332933849,greedy_ting+1P
125.0,19.0,0.4532127659574468,0.0073724866455409,greedy_ting+1P
85.0,18.0,0.4447851481017939,0.0073496121124845,greedy_ting+1P
97.0,20.0,0.4574925056664473,0.0109110553813631,greedy_ting+1P
234.0,40.0,0.3829522034309268,0.0035896864058429,greedy_ting+1P
110.0,19.0,0.3861621534493875,0.0047583264405651,greedy_ting+1P
52.0,10.0,0.4567307692307692,0.0081929778316337,greedy_ting+1P
350.0,65.0,0.3776089159067883,0.0039046604849877,greedy_ting+1P
201.0,37.0,0.3908163085282806,0.004043258471262,greedy_ting+1P
45.0,6.0,0.3451930654058313,0.0056994658340583,greedy_ting+1P
86.0,13.0,0.4763421573478476,0.0182650545718292,greedy_ting+1P
196.0,36.0,0.4252921913446229,0.0066112057972222,greedy_ting+1P
34.0,5.0,0.4755162703379224,0.0133311035599098,greedy_ting+1P
170.0,33.0,0.4130423445974134,0.0067631655484649,greedy_ting+1P
141.0,25.0,0.4337432724712036,0.0059802594652507,greedy_ting+1P
101.0,17.0,0.4651358752896566,0.0150979052743492,greedy_ting+1P
219.0,46.0,0.3748542698921597,0.0039023511061926,greedy_ting+1P
25.0,3.0,0.4332624113475177,0.0098212715658166,greedy_ting+1P
122.0,21.0,0.4403121730031392,0.0063299415636852,greedy_ting+1P
178.0,28.0,0.3966999362499004,0.004267084859965,greedy_ting+1P
14.0,1.0,0.4655521783181357,0.0209764681487503,greedy_ting+1P
205.0,37.0,0.4096998789136827,0.005451897725883,greedy_ting+1P
151.0,28.0,0.4526325677516321,0.008944478804185,greedy_ting+1P
115.0,22.0,0.387295713845205,0.0041901811049848,greedy_ting+1P
143.0,27.0,0.4257612954421465,0.005914462616889,greedy_ting+1P
207.0,42.0,0.4254034330352554,0.0062642072445452,greedy_ting+1P
89.0,15.0,0.3912562754004303,0.0050665641819615,greedy_ting+1P
94.0,16.0,0.4571827372868568,0.0077093652342346,greedy_ting+1P
210.0,40.0,0.3812352245862884,0.0036993418485966,greedy_ting+1P
137.0,28.0,0.3834834601646218,0.0043707216484087,greedy_ting+1P
308.0,63.0,0.3852928985907709,0.0042915610203615,greedy_ting+1P
292.0,57.0,0.3914523219663849,0.0046295375676864,greedy_ting+1P
139.0,22.0,0.3524733404765549,0.0034270283097087,greedy_ting+1P
