Compacidad,Tolerancia,Disimilitud,Balance,init_cross
21.0,4.0,0.4989868287740628,0.0101025420982738,greedy_multi+UX
24.0,5.0,0.4830082742316785,0.0085888423271241,greedy_multi+UX
27.0,5.0,0.4559035986340951,0.0073731386506227,greedy_multi+UX
24.0,5.0,0.4754358747044917,0.0084450055412167,greedy_multi+UX
21.0,4.0,0.4711246200607902,0.0093421504208544,greedy_multi+UX
25.0,6.0,0.4892198581560283,0.0086582566269302,greedy_multi+UX
13.0,2.0,0.4862929623567921,0.0172383624503665,greedy_multi+UX
23.0,5.0,0.4821538698735739,0.0088886373330579,greedy_multi+UX
18.0,2.0,0.4783786446020489,0.0114212526531318,greedy_multi+UX
13.0,1.0,0.506001091107474,0.0165299359591938,greedy_multi+UX
27.0,6.0,0.4954032046230627,0.0082993123212055,greedy_multi+UX
23.0,5.0,0.4634983040394696,0.0085048676082996,greedy_multi+UX
24.0,5.0,0.4850029550827423,0.0088250295420948,greedy_multi+UX
26.0,6.0,0.4949536279323513,0.0084725827252031,greedy_multi+UX
16.0,3.0,0.5043772163120568,0.0136215480890595,greedy_multi+UX
24.0,5.0,0.4848182624113475,0.0087686652575008,greedy_multi+UX
28.0,6.0,0.4690666160081053,0.0073192420523928,greedy_multi+UX
22.0,4.0,0.4729206963249516,0.0090917508763921,greedy_multi+UX
20.0,3.0,0.4977836879432624,0.0104649461168955,greedy_multi+UX
24.0,4.0,0.4510564420803782,0.0080134992768604,greedy_multi+UX
19.0,4.0,0.5069988801791713,0.0116698424183447,greedy_multi+UX
24.0,4.0,0.4461066784869976,0.0078184585763591,greedy_multi+UX
17.0,3.0,0.4765331664580726,0.0116704665249584,greedy_multi+UX
20.0,4.0,0.4947695035460993,0.0105134220486897,greedy_multi+UX
27.0,6.0,0.4687089571841344,0.0075431833383253,greedy_multi+UX
26.0,6.0,0.4671303873431532,0.0077218882826188,greedy_multi+UX
22.0,5.0,0.4957285622179239,0.0097335278689192,greedy_multi+UX
19.0,4.0,0.4855823068309071,0.010862639543929,greedy_multi+UX
28.0,7.0,0.4704913880445795,0.0074562428336356,greedy_multi+UX
19.0,3.0,0.4793766330720418,0.010713947084878,greedy_multi+UX
28.0,6.0,0.4803381458966566,0.0076995581859384,greedy_multi+UX
21.0,4.0,0.4633991894630193,0.0092263091670952,greedy_multi+UX
28.0,6.0,0.4574468085106383,0.0072037359534126,greedy_multi+UX
21.0,3.0,0.4396318811212428,0.0087549761785571,greedy_multi+UX
18.0,3.0,0.4999507486209614,0.0116260592151387,greedy_multi+UX
19.0,3.0,0.505692422545726,0.0111658046122351,greedy_multi+UX
26.0,5.0,0.4772231314784506,0.0080579484917507,greedy_multi+UX
28.0,6.0,0.4637158054711246,0.0072682741328763,greedy_multi+UX
21.0,4.0,0.504305977710233,0.0103785251840286,greedy_multi+UX
24.0,6.0,0.4949763593380614,0.008981608976186,greedy_multi+UX
24.0,5.0,0.4884751773049645,0.0089294322049528,greedy_multi+UX
19.0,4.0,0.4840425531914894,0.0108551612705012,greedy_multi+UX
23.0,5.0,0.4824236817761332,0.0089920423495222,greedy_multi+UX
20.0,3.0,0.4601950354609929,0.009559181819325,greedy_multi+UX
26.0,6.0,0.4675395526459356,0.0078850075106647,greedy_multi+UX
21.0,4.0,0.4730243161094224,0.009387942655056,greedy_multi+UX
23.0,5.0,0.494295405488745,0.0092349099067618,greedy_multi+UX
24.0,5.0,0.4833407210401891,0.0086354289249332,greedy_multi+UX
25.0,5.0,0.465354609929078,0.0078692004929329,greedy_multi+UX
23.0,5.0,0.4671600370027752,0.0086180068192132,greedy_multi+UX
24.0,5.0,0.4639849290780142,0.008194578870582,greedy_multi+UX
16.0,3.0,0.5034906914893617,0.0134900036810823,greedy_multi+UX
17.0,2.0,0.4893095536086775,0.0125670071484155,greedy_multi+UX
24.0,5.0,0.4936465721040189,0.0089541670508973,greedy_multi+UX
26.0,6.0,0.4851336606655755,0.0081773720798515,greedy_multi+UX
20.0,4.0,0.4804078014184397,0.0100771386625422,greedy_multi+UX
25.0,5.0,0.4746808510638298,0.0081929832503395,greedy_multi+UX
21.0,4.0,0.4635258358662614,0.0093119537438233,greedy_multi+UX
25.0,5.0,0.4485460992907801,0.0076276734067703,greedy_multi+UX
26.0,6.0,0.4880319148936171,0.0082826850362467,greedy_multi+UX
28.0,6.0,0.4540273556231003,0.0070955187190313,greedy_multi+UX
23.0,3.0,0.4744449583718779,0.0088020873892476,greedy_multi+UX
17.0,3.0,0.5057884856070087,0.0126109755075571,greedy_multi+UX
27.0,6.0,0.4675269240872077,0.007477540707056,greedy_multi+UX
23.0,4.0,0.4744064138143694,0.0087531920788805,greedy_multi+UX
23.0,4.0,0.4947964847363552,0.009340926753788,greedy_multi+UX
25.0,5.0,0.475886524822695,0.0082383984709018,greedy_multi+UX
20.0,3.0,0.4691932624113475,0.0097490832170162,greedy_multi+UX
22.0,5.0,0.4995164410058027,0.0098248057346168,greedy_multi+UX
16.0,2.0,0.4739029255319149,0.0126133520570442,greedy_multi+UX
22.0,5.0,0.4808994197292069,0.0092037745972835,greedy_multi+UX
22.0,4.0,0.4642569310122502,0.0089376167717548,greedy_multi+UX
24.0,6.0,0.5034352836879433,0.009264388246787,greedy_multi+UX
20.0,4.0,0.484264184397163,0.0102554869441928,greedy_multi+UX
26.0,6.0,0.4687670485542826,0.0078949966799498,greedy_multi+UX
19.0,4.0,0.5012131392310564,0.0113440814257575,greedy_multi+UX
26.0,6.0,0.4536279323513366,0.0075594387195529,greedy_multi+UX
28.0,6.0,0.4537424012158055,0.0070409680183186,greedy_multi+UX
16.0,2.0,0.4706338652482269,0.0123523907680385,greedy_multi+UX
22.0,5.0,0.4810606060606061,0.0092685193325908,greedy_multi+UX
25.0,5.0,0.4515248226950354,0.0076870366178763,greedy_multi+UX
24.0,5.0,0.4966385933806146,0.0091848568754051,greedy_multi+UX
25.0,5.0,0.4704609929078014,0.008145886776319,greedy_multi+UX
15.0,3.0,0.4995271867612293,0.0142235747139928,greedy_multi+UX
25.0,6.0,0.4653900709219858,0.0079227201851013,greedy_multi+UX
18.0,2.0,0.5056146572104019,0.0118982541026514,greedy_multi+UX
19.0,3.0,0.4923945502053005,0.0110372240279802,greedy_multi+UX
26.0,5.0,0.4555032733224223,0.0076524744846481,greedy_multi+UX
20.0,4.0,0.4945921985815603,0.0103874223504853,greedy_multi+UX
24.0,5.0,0.4638002364066194,0.0081027469345382,greedy_multi+UX
20.0,4.0,0.4988031914893617,0.0105637272238569,greedy_multi+UX
12.0,1.0,0.5074615839243498,0.0183089327243627,greedy_multi+UX
24.0,4.0,0.4492464539007092,0.00797618551737,greedy_multi+UX
23.0,5.0,0.4742522355843355,0.0087050559524825,greedy_multi+UX
24.0,5.0,0.4465499408983451,0.0079276040858909,greedy_multi+UX
18.0,3.0,0.4589243498817967,0.0108226412431746,greedy_multi+UX
26.0,6.0,0.4670962902345881,0.0076947284847058,greedy_multi+UX
22.0,4.0,0.4656673114119922,0.0090639251895888,greedy_multi+UX
20.0,4.0,0.5011524822695035,0.0108142746214977,greedy_multi+UX
20.0,4.0,0.4612145390070922,0.0096193582283335,greedy_multi+UX
26.0,5.0,0.4686306601200218,0.0078864584514547,greedy_multi+UX
16.0,2.0,0.4859818262411347,0.0130424923558847,greedy_multi+UX
20.0,3.0,0.5057624113475178,0.0107735322041145,greedy_multi+UX
22.0,4.0,0.4655061250805932,0.0090161980311781,greedy_multi+UX
22.0,4.0,0.4985896196002579,0.0098102287510481,greedy_multi+UX
24.0,6.0,0.4830452127659574,0.0086439649573818,greedy_multi+UX
23.0,5.0,0.499845821769966,0.0095020475800768,greedy_multi+UX
19.0,4.0,0.4788633818589026,0.0106630447527051,greedy_multi+UX
24.0,5.0,0.4689716312056737,0.0083950023472997,greedy_multi+UX
22.0,5.0,0.5013297872340425,0.0099350026640951,greedy_multi+UX
21.0,5.0,0.4949763593380614,0.0100099827961633,greedy_multi+UX
23.0,4.0,0.4625732346592661,0.0084766990602592,greedy_multi+UX
28.0,6.0,0.4791983282674771,0.0076850987466626,greedy_multi+UX
18.0,3.0,0.4748325453112687,0.0112553348868669,greedy_multi+UX
23.0,5.0,0.4623805118717237,0.0084689393384018,greedy_multi+UX
19.0,3.0,0.4773236282194849,0.0103893007577912,greedy_multi+UX
18.0,3.0,0.5038908589440505,0.0118845416299512,greedy_multi+UX
19.0,4.0,0.4993934303844718,0.0111585484010751,greedy_multi+UX
22.0,4.0,0.483035138620245,0.0093558984194594,greedy_multi+UX
23.0,5.0,0.487550107924761,0.0091660797030612,greedy_multi+UX
24.0,4.0,0.4759160756501182,0.0085376261324324,greedy_multi+UX
21.0,4.0,0.4799476528199933,0.0096974514660415,greedy_multi+UX
25.0,5.0,0.453049645390071,0.0077672954076756,greedy_multi+UX
