Compacidad,Tolerancia,Disimilitud,Balance,init_cross
292.0,61.0,0.3416217332167492,0.0022546523610731,greedy_ting+UX
125.0,25.0,0.3620212765957447,0.0032842548664554,greedy_ting+UX
16.0,2.0,0.4557291666666667,0.0138278537326389,greedy_ting+UX
135.0,28.0,0.3633963750985027,0.0031513166923441,greedy_ting+UX
128.0,22.0,0.3638214760638298,0.0034819586129143,greedy_ting+UX
28.0,5.0,0.4154002026342452,0.0088003210941838,greedy_ting+UX
72.0,12.0,0.3705181245074862,0.0046225393133899,greedy_ting+UX
9.0,1.0,0.4957643814026792,0.0256803346423565,greedy_ting+UX
49.0,2.0,0.223585178752352,0.0027241101107189,greedy_ting+UX
33.0,2.0,0.26665592091124,0.0047498842862507,greedy_ting+UX
103.0,17.0,0.3170229980031674,0.0026139878557699,greedy_ting+UX
141.0,25.0,0.2958729440169005,0.0017570123379422,greedy_ting+UX
25.0,3.0,0.4596808510638298,0.0113020258035309,greedy_ting+UX
68.0,8.0,0.3242464539007092,0.0037585888346975,greedy_ting+UX
218.0,45.0,0.3642600364369835,0.002983572668512,greedy_ting+UX
25.0,4.0,0.4595390070921986,0.0110919860670991,greedy_ting+UX
21.0,3.0,0.4541962174940898,0.0115034351642842,greedy_ting+UX
376.0,80.0,0.3511770031688547,0.0024456057766207,greedy_ting+UX
101.0,18.0,0.3458938979004283,0.003678219882248,greedy_ting+UX
138.0,29.0,0.3525542193442286,0.0032196703234486,greedy_ting+UX
288.0,63.0,0.3531139184397163,0.002465821472287,greedy_ting+UX
317.0,64.0,0.3397934984450858,0.0022068687095306,greedy_ting+UX
286.0,62.0,0.358943361602936,0.0028354998474356,greedy_ting+UX
143.0,27.0,0.3395948023607598,0.0030159642978071,greedy_ting+UX
105.0,14.0,0.3196892941573792,0.0027877389743349,greedy_ting+UX
319.0,60.0,0.3396807399008426,0.0021596573085947,greedy_ting+UX
37.0,5.0,0.4174813110983324,0.0076690604200912,greedy_ting+UX
146.0,31.0,0.379511561255222,0.0033947377314778,greedy_ting+UX
197.0,35.0,0.339782013896389,0.0023238132374694,greedy_ting+UX
220.0,42.0,0.3395148291424887,0.002280088154166,greedy_ting+UX
22.0,1.0,0.2580190199871051,0.0059582027916308,greedy_ting+UX
124.0,27.0,0.3866249142072752,0.0041547282341246,greedy_ting+UX
12.0,1.0,0.4603280141843971,0.0178496461497996,greedy_ting+UX
115.0,19.0,0.3422294172062904,0.0028656191960311,greedy_ting+UX
121.0,26.0,0.3547857687122677,0.0030666775077574,greedy_ting+UX
46.0,4.0,0.2574390995991366,0.0037102954806999,greedy_ting+UX
157.0,30.0,0.3490875005646655,0.0028898597584672,greedy_ting+UX
