Compacidad,Tolerancia,Disimilitud,Balance,init_cross
21.0,4.0,0.5069655521783181,0.0109194616556948,greedy_multi+2P
15.0,1.0,0.507210401891253,0.0152513985994445,greedy_multi+2P
26.0,6.0,0.5034097108565194,0.0087382165006045,greedy_multi+2P
17.0,2.0,0.5069879015435962,0.0135220544071132,greedy_multi+2P
21.0,4.0,0.4876308679500168,0.0099586142280128,greedy_multi+2P
25.0,6.0,0.5035106382978723,0.0092954768371811,greedy_multi+2P
28.0,7.0,0.5038943768996961,0.0087630126532844,greedy_multi+2P
17.0,2.0,0.5069357530246141,0.0130197006748979,greedy_multi+2P
15.0,3.0,0.5041371158392435,0.0155069189455035,greedy_multi+2P
22.0,5.0,0.5053191489361702,0.0103608983784093,greedy_multi+2P
22.0,4.0,0.5066489361702128,0.0101856287030767,greedy_multi+2P
21.0,4.0,0.5067544748395812,0.010693187960428,greedy_multi+2P
24.0,5.0,0.5034352836879433,0.0093567345824844,greedy_multi+2P
26.0,5.0,0.4924645390070922,0.0085055253592454,greedy_multi+2P
24.0,6.0,0.5031028368794327,0.0091942238611404,greedy_multi+2P
8.0,1.0,0.5089760638297872,0.0300474222993999,greedy_multi+2P
24.0,5.0,0.49715573286052,0.0091080325833674,greedy_multi+2P
26.0,5.0,0.5058647026732133,0.0094655842797188,greedy_multi+2P
18.0,3.0,0.5067966903073287,0.0123870420203916,greedy_multi+2P
19.0,3.0,0.485675625233296,0.0111550999046821,greedy_multi+2P
28.0,6.0,0.4820478723404255,0.007885991122626,greedy_multi+2P
28.0,6.0,0.4934460486322188,0.008255777448202,greedy_multi+2P
23.0,5.0,0.5055504162812211,0.0100142397358803,greedy_multi+2P
17.0,3.0,0.5065707133917396,0.0133068465849312,greedy_multi+2P
25.0,6.0,0.505354609929078,0.009392604748252,greedy_multi+2P
27.0,6.0,0.503775939059627,0.0087950506732478,greedy_multi+2P
24.0,4.0,0.5056515957446809,0.0095212878934346,greedy_multi+2P
22.0,4.0,0.4908123791102514,0.0095721142034776,greedy_multi+2P
22.0,4.0,0.5055206318504191,0.010096786559263,greedy_multi+2P
24.0,5.0,0.4919843380614657,0.0089779945340575,greedy_multi+2P
22.0,4.0,0.5070116054158608,0.01072834163895,greedy_multi+2P
25.0,5.0,0.5066666666666666,0.0095924349881796,greedy_multi+2P
24.0,5.0,0.4967124704491725,0.0090006554079237,greedy_multi+2P
25.0,5.0,0.4907801418439716,0.0086554197474976,greedy_multi+2P
26.0,6.0,0.5038188761593017,0.0090709841902515,greedy_multi+2P
27.0,6.0,0.4984896243761492,0.0087146048135928,greedy_multi+2P
23.0,5.0,0.4904024051803885,0.0092189105874661,greedy_multi+2P
23.0,5.0,0.5031221091581869,0.0095526543971602,greedy_multi+2P
22.0,4.0,0.4921018697614442,0.0097186991940891,greedy_multi+2P
