Compacidad,Tolerancia,Disimilitud,Balance,init_cross
39.0,6.0,0.4352382251318421,0.0076938548457669,greedy_ting+2P
158.0,28.0,0.3314087889397611,0.002768479562383,greedy_ting+2P
96.0,16.0,0.3425310283687943,0.0033937810506367,greedy_ting+2P
203.0,39.0,0.3804414282220592,0.0038237346036173,greedy_ting+2P
47.0,8.0,0.3923721140787687,0.0072062301135395,greedy_ting+2P
24.0,3.0,0.4845966312056737,0.0122217960209601,greedy_ting+2P
186.0,36.0,0.3260743155647068,0.0025788729307383,greedy_ting+2P
55.0,13.0,0.4617988394584139,0.0077617017535326,greedy_ting+2P
22.0,2.0,0.365167633784655,0.0091046829357818,greedy_ting+2P
140.0,31.0,0.4245947315096251,0.0054864293310503,greedy_ting+2P
119.0,25.0,0.3801180046486679,0.0041452258479084,greedy_ting+2P
90.0,12.0,0.3402974783293932,0.0036148182573658,greedy_ting+2P
181.0,34.0,0.3970063868970652,0.0045374101234293,greedy_ting+2P
15.0,1.0,0.3958037825059101,0.0135009102772607,greedy_ting+2P
179.0,37.0,0.407202147470185,0.0045733499490581,greedy_ting+2P
21.0,2.0,0.2942840256670044,0.0073142664129347,greedy_ting+2P
119.0,26.0,0.4022289766970618,0.0048437095570704,greedy_ting+2P
181.0,26.0,0.3488450687668978,0.0028659798248143,greedy_ting+2P
170.0,34.0,0.383781810596579,0.0036408698146706,greedy_ting+2P
131.0,25.0,0.3955660224135131,0.0047015677961336,greedy_ting+2P
123.0,23.0,0.3904096753733495,0.0045220167451389,greedy_ting+2P
14.0,1.0,0.3518237082066869,0.0129439168152548,greedy_ting+2P
94.0,16.0,0.3680492681454655,0.004260603302273,greedy_ting+2P
25.0,3.0,0.4013120567375886,0.0089954416276847,greedy_ting+2P
73.0,14.0,0.4535485281259108,0.0073729432700567,greedy_ting+2P
147.0,27.0,0.3625645293578424,0.0035701202509762,greedy_ting+2P
60.0,10.0,0.4822990543735225,0.0101279688801144,greedy_ting+2P
212.0,43.0,0.3629190084303492,0.0030981971270969,greedy_ting+2P
214.0,48.0,0.3914462782528004,0.0037692611614703,greedy_ting+2P
153.0,20.0,0.3707296157233579,0.0036364064451245,greedy_ting+2P
248.0,55.0,0.3754897334706016,0.0032594945219443,greedy_ting+2P
33.0,5.0,0.4570975714592736,0.0108344885944187,greedy_ting+2P
153.0,25.0,0.3481435127242386,0.0034173455731988,greedy_ting+2P
35.0,4.0,0.4381712259371834,0.0089373705948351,greedy_ting+2P
38.0,6.0,0.4080813736468832,0.0085103578898323,greedy_ting+2P
172.0,36.0,0.3966064654461488,0.0039433099936781,greedy_ting+2P
19.0,3.0,0.4848824188129899,0.0169469562734837,greedy_ting+2P
28.0,2.0,0.3328900709219858,0.0073588641639694,greedy_ting+2P
135.0,27.0,0.4208760178618335,0.0049279467547269,greedy_ting+2P
14.0,1.0,0.4149569402228977,0.0146639364871495,greedy_ting+2P
189.0,37.0,0.3597414537130849,0.0030576782750396,greedy_ting+2P
62.0,7.0,0.3245109814687714,0.0040292237430688,greedy_ting+2P
18.0,2.0,0.3467297084318361,0.0100319897215593,greedy_ting+2P
134.0,31.0,0.4159256906954588,0.0049176657976174,greedy_ting+2P
127.0,22.0,0.369394650136818,0.0040943983666047,greedy_ting+2P
116.0,19.0,0.3846906334067009,0.0047444247045186,greedy_ting+2P
190.0,40.0,0.4042973124300111,0.0047118674804491,greedy_ting+2P
136.0,22.0,0.3445257092198581,0.0036797991746148,greedy_ting+2P
178.0,31.0,0.3227298987967169,0.0025177904088203,greedy_ting+2P
11.0,1.0,0.422308188265635,0.0187134109106205,greedy_ting+2P
219.0,42.0,0.3393811328087049,0.0026796529250208,greedy_ting+2P
188.0,31.0,0.3547985513807152,0.0031621303728665,greedy_ting+2P
147.0,33.0,0.4054313214647561,0.0048377973063355,greedy_ting+2P
43.0,9.0,0.4872587827808016,0.0110647383162918,greedy_ting+2P
170.0,30.0,0.3456143095536086,0.0029030460206655,greedy_ting+2P
89.0,18.0,0.4774982070284485,0.0146625220172067,greedy_ting+2P
235.0,40.0,0.3484306624415271,0.0026852123575746,greedy_ting+2P
112.0,23.0,0.4535761778115502,0.0082136496327855,greedy_ting+2P
151.0,22.0,0.3324937767131651,0.0028175817011066,greedy_ting+2P
93.0,14.0,0.4423758865248227,0.0065041122867848,greedy_ting+2P
14.0,1.0,0.470111448834853,0.0177960651591253,greedy_ting+2P
134.0,29.0,0.4396369217741082,0.0083284324029154,greedy_ting+2P
43.0,8.0,0.495711693880917,0.0152773999891022,greedy_ting+2P
15.0,2.0,0.5029550827423168,0.0197075795427237,greedy_ting+2P
42.0,5.0,0.494322019587977,0.0252191435975744,greedy_ting+2P
207.0,35.0,0.3512394216603282,0.002699978421956,greedy_ting+2P
227.0,45.0,0.3621434373730746,0.0028448290884245,greedy_ting+2P
121.0,23.0,0.3289666490827033,0.0028549170549538,greedy_ting+2P
31.0,3.0,0.3661633493479753,0.0073255720653392,greedy_ting+2P
40.0,5.0,0.476418439716312,0.0272874383833811,greedy_ting+2P
60.0,10.0,0.4218085106382979,0.0065830965075532,greedy_ting+2P
63.0,11.0,0.4474276708319261,0.0064971963632086,greedy_ting+2P
65.0,13.0,0.4023322422258592,0.005338259500537,greedy_ting+2P
137.0,24.0,0.361372107470104,0.0040043549341154,greedy_ting+2P
41.0,3.0,0.3522746929596956,0.0055914712168574,greedy_ting+2P
163.0,29.0,0.3550939825088108,0.0031012133496479,greedy_ting+2P
33.0,4.0,0.4250483558994197,0.0096705303581099,greedy_ting+2P
22.0,2.0,0.4079626047711154,0.0112744434758715,greedy_ting+2P
206.0,44.0,0.3932081870137023,0.0039323505081635,greedy_ting+2P
97.0,22.0,0.4520179864005264,0.0076945680850374,greedy_ting+2P
23.0,3.0,0.5008094357076781,0.0146362215650988,greedy_ting+2P
157.0,33.0,0.4087782897411574,0.0054748521551317,greedy_ting+2P
158.0,33.0,0.383006777987252,0.0039722357568773,greedy_ting+2P
23.0,2.0,0.3512950971322849,0.0084811754228776,greedy_ting+2P
130.0,18.0,0.3627454991816694,0.0038329989751893,greedy_ting+2P
49.0,5.0,0.3422709509335649,0.0054487452633883,greedy_ting+2P
73.0,8.0,0.3142426892062567,0.0032972103512993,greedy_ting+2P
230.0,41.0,0.3339076472402097,0.0025344775748168,greedy_ting+2P
69.0,10.0,0.3874884366327474,0.0044783935469921,greedy_ting+2P
142.0,25.0,0.3829537508740385,0.0042489178645074,greedy_ting+2P
61.0,8.0,0.4123067085222648,0.0060206446240105,greedy_ting+2P
88.0,12.0,0.3197634590586718,0.0036735312868216,greedy_ting+2P
204.0,34.0,0.3389088791544987,0.002767784801662,greedy_ting+2P
40.0,4.0,0.4983377659574468,0.0274811687155764,greedy_ting+2P
72.0,14.0,0.4721483451536643,0.0084944893324773,greedy_ting+2P
193.0,34.0,0.341633594238048,0.0029124080371623,greedy_ting+2P
173.0,33.0,0.3333384577542738,0.0028850292159176,greedy_ting+2P
105.0,24.0,0.4503630530226274,0.0066196555873661,greedy_ting+2P
174.0,36.0,0.375504402054292,0.003737023379302,greedy_ting+2P
55.0,7.0,0.3776434558349452,0.0049063744881216,greedy_ting+2P
247.0,42.0,0.3485837137852815,0.0025842553860577,greedy_ting+2P
58.0,6.0,0.3445371729029102,0.0045882877433302,greedy_ting+2P
188.0,39.0,0.389618228459333,0.0042429607875778,greedy_ting+2P
14.0,1.0,0.4427558257345491,0.0169865290314102,greedy_ting+2P
101.0,21.0,0.4329839898883505,0.0060227033299608,greedy_ting+2P
97.0,19.0,0.398607150690941,0.004764312894478,greedy_ting+2P
70.0,15.0,0.436499493414387,0.0063295325297766,greedy_ting+2P
177.0,35.0,0.3653734423207918,0.0033354255714427,greedy_ting+2P
243.0,52.0,0.3704396871260543,0.0032455116907436,greedy_ting+2P
13.0,1.0,0.4579241680305509,0.0193068831663784,greedy_ting+2P
47.0,8.0,0.4300588501584427,0.0077443245436194,greedy_ting+2P
213.0,45.0,0.3733226783871075,0.0032721761420432,greedy_ting+2P
48.0,7.0,0.4086140661938534,0.0071581781827569,greedy_ting+2P
145.0,31.0,0.4146368305209097,0.0044504227920694,greedy_ting+2P
35.0,5.0,0.4697821681864235,0.0113230962748763,greedy_ting+2P
90.0,15.0,0.3545902285263987,0.0036607440039841,greedy_ting+2P
81.0,19.0,0.4592417476578233,0.0068932362156262,greedy_ting+2P
17.0,2.0,0.4141113892365457,0.0130776362218521,greedy_ting+2P
19.0,2.0,0.3904441955953714,0.0107426584298459,greedy_ting+2P
15.0,2.0,0.4424940898345154,0.0145338898389863,greedy_ting+2P
103.0,14.0,0.3292880258899676,0.0033769807605701,greedy_ting+2P
79.0,15.0,0.4750089774665589,0.0115981558739086,greedy_ting+2P
43.0,6.0,0.3709178624443345,0.0059089443022925,greedy_ting+2P
87.0,19.0,0.4116022662427651,0.0049499709516504,greedy_ting+2P
80.0,16.0,0.4252327127659575,0.0057943551976054,greedy_ting+2P
33.0,4.0,0.3753492370513647,0.0083942871471851,greedy_ting+2P
113.0,21.0,0.3604625619782841,0.0036929493880396,greedy_ting+2P
192.0,34.0,0.3837867538416075,0.0037491778056637,greedy_ting+2P
206.0,41.0,0.3517782138676582,0.0027134461611059,greedy_ting+2P
70.0,13.0,0.4815349544072948,0.0126421076579115,greedy_ting+2P
53.0,12.0,0.4716312056737589,0.0086222305379879,greedy_ting+2P
108.0,14.0,0.3535346073023377,0.0034139827548976,greedy_ting+2P
53.0,7.0,0.3658002141041081,0.0054951603259579,greedy_ting+2P
20.0,1.0,0.2836436170212766,0.0073898268918816,greedy_ting+2P
49.0,6.0,0.3044398610508033,0.0051106558905747,greedy_ting+2P
116.0,23.0,0.3712322695035461,0.0043997174813766,greedy_ting+2P
20.0,2.0,0.4353723404255319,0.0128622727101252,greedy_ting+2P
59.0,6.0,0.2943262411347517,0.0038510775136191,greedy_ting+2P
42.0,4.0,0.4210781830462681,0.0069591573939486,greedy_ting+2P
121.0,20.0,0.3391873278236914,0.0032372319878614,greedy_ting+2P
145.0,26.0,0.3390437759843482,0.0031385565458114,greedy_ting+2P
126.0,18.0,0.3921324439941461,0.0044266265495844,greedy_ting+2P
137.0,25.0,0.3276582802712636,0.0029622534767438,greedy_ting+2P
105.0,23.0,0.4647922998986828,0.0116508506224279,greedy_ting+2P
76.0,11.0,0.3334383165360209,0.003899357769579,greedy_ting+2P
38.0,3.0,0.3222984322508399,0.0050453281991491,greedy_ting+2P
18.0,2.0,0.4751773049645389,0.01519899885802,greedy_ting+2P
17.0,1.0,0.3651439299123905,0.0107470657157491,greedy_ting+2P
161.0,35.0,0.4166941984934584,0.0046715973319577,greedy_ting+2P
86.0,11.0,0.3004597558964209,0.0029498833661625,greedy_ting+2P
200.0,40.0,0.3660904255319148,0.0029932258657763,greedy_ting+2P
98.0,15.0,0.319221305543494,0.0029716876849993,greedy_ting+2P
