Compacidad,Tolerancia,Disimilitud,Balance,init_cross
21.0,4.0,0.4569824383654171,0.0091174699638585,greedy_multi+1P
23.0,4.0,0.4466543324082639,0.0081712797953113,greedy_multi+1P
25.0,6.0,0.4687588652482269,0.008144558875308,greedy_multi+1P
28.0,6.0,0.4591565349544073,0.0070930286159279,greedy_multi+1P
28.0,6.0,0.4486132218844984,0.0069019793649125,greedy_multi+1P
22.0,4.0,0.4729609929078014,0.0091836831393693,greedy_multi+1P
22.0,5.0,0.4753384912959381,0.0093560559294745,greedy_multi+1P
20.0,4.0,0.4502659574468085,0.0095034753659273,greedy_multi+1P
25.0,5.0,0.4533333333333333,0.0076917257683215,greedy_multi+1P
22.0,4.0,0.4550290135396518,0.0086891747633959,greedy_multi+1P
12.0,1.0,0.4951979905437352,0.0193265762449773,greedy_multi+1P
24.0,5.0,0.4776521867612293,0.008622854104753,greedy_multi+1P
22.0,4.0,0.4827127659574468,0.0093155498745428,greedy_multi+1P
21.0,3.0,0.4402651131374536,0.0089033986203169,greedy_multi+1P
26.0,5.0,0.4688693398799782,0.0077820360564738,greedy_multi+1P
27.0,6.0,0.4703835040714473,0.0075916681966893,greedy_multi+1P
22.0,5.0,0.4974210186976144,0.0098843282822047,greedy_multi+1P
24.0,4.0,0.4546394799054373,0.0079958609630075,greedy_multi+1P
26.0,5.0,0.4628682487725041,0.0076766382293433,greedy_multi+1P
25.0,5.0,0.4487588652482269,0.0076296652582868,greedy_multi+1P
20.0,4.0,0.4850177304964539,0.0103783684799556,greedy_multi+1P
23.0,4.0,0.4540934320074006,0.0082459903319839,greedy_multi+1P
25.0,5.0,0.4416666666666666,0.0073745271867612,greedy_multi+1P
23.0,5.0,0.4799953746530989,0.0089544114870054,greedy_multi+1P
24.0,5.0,0.4608820921985815,0.0082015539661506,greedy_multi+1P
21.0,4.0,0.483451536643026,0.0097653886429242,greedy_multi+1P
20.0,4.0,0.4445478723404255,0.0093164622472461,greedy_multi+1P
26.0,5.0,0.4250886524822694,0.0067799661220207,greedy_multi+1P
20.0,4.0,0.4983156028368795,0.0107861698983953,greedy_multi+1P
21.0,4.0,0.4875042215467747,0.009915259969152,greedy_multi+1P
24.0,5.0,0.4776891252955083,0.0086321992592033,greedy_multi+1P
22.0,5.0,0.4711476466795616,0.0090878277403443,greedy_multi+1P
25.0,5.0,0.4786524822695036,0.008344283486746,greedy_multi+1P
26.0,6.0,0.469551282051282,0.007907960975422,greedy_multi+1P
16.0,3.0,0.5070367907801419,0.0135357838858001,greedy_multi+1P
26.0,6.0,0.4388638843426077,0.0071852529484604,greedy_multi+1P
20.0,4.0,0.4979166666666667,0.0107203937647754,greedy_multi+1P
21.0,4.0,0.4725599459642012,0.0094752481915925,greedy_multi+1P
23.0,5.0,0.4739438791242676,0.0088432601198301,greedy_multi+1P
23.0,5.0,0.4510869565217391,0.0082458120500341,greedy_multi+1P
20.0,4.0,0.4959219858156028,0.0105950719279714,greedy_multi+1P
23.0,5.0,0.4656567992599445,0.0086309723739996,greedy_multi+1P
20.0,4.0,0.4555407801418439,0.009510523159675,greedy_multi+1P
23.0,5.0,0.4442260252852297,0.0081878466454801,greedy_multi+1P
24.0,5.0,0.4812352245862883,0.008734762636297,greedy_multi+1P
27.0,6.0,0.4533096926713948,0.0072470939745808,greedy_multi+1P
