config,IGD+
UNSGA3-random_dense-UX,0.4803243712787432
UNSGA3-random_dense-UX,0.4739240725634364
UNSGA3-random_dense-UX,0.4757417214026223
UNSGA3-random_dense-UX,0.47524974192070474
UNSGA3-random_dense-UX,0.5133606154262307
UNSGA3-random_dense-UX,0.44032817694546633
UNSGA3-random_dense-UX,0.42767943664915453
UNSGA3-random_dense-UX,0.4817957233574183
UNSGA3-random_dense-UX,0.4935373272045333
UNSGA3-random_dense-UX,0.49578280690835574
UNSGA3-random_dense-UX,0.41513647917520147
UNSGA3-random_dense-UX,0.477212673193209
UNSGA3-random_dense-UX,0.47937958769406347
UNSGA3-random_dense-UX,0.46237478651437874
UNSGA3-random_dense-UX,0.48154006287591505
UNSGA3-random_dense-UX,0.4843026832603945
UNSGA3-random_dense-UX,0.4774921597641137
UNSGA3-random_dense-UX,0.5029278186256197
UNSGA3-random_dense-UX,0.481994741773023
UNSGA3-random_dense-UX,0.43925619352370565
UNSGA3-random_dense-UX,0.4757964409410755
UNSGA3-random_dense-UX,0.48814702883760464
UNSGA3-random_dense-UX,0.4980422120727391
UNSGA3-random_dense-UX,0.5078939628167056
UNSGA3-random_dense-UX,0.4505920561466344
UNSGA3-random_dense-UX,0.4749013116539361
UNSGA3-random_dense-HUX,0.4836011635166603
UNSGA3-random_dense-HUX,0.46060266455207305
UNSGA3-random_dense-HUX,0.4568283315324212
UNSGA3-random_dense-HUX,0.46378057830022734
UNSGA3-random_dense-HUX,0.4422170240243335
UNSGA3-random_dense-HUX,0.46740002205575315
UNSGA3-random_dense-HUX,0.48749933898046816
UNSGA3-random_dense-HUX,0.48947174486798
UNSGA3-random_dense-HUX,0.4702185194931532
UNSGA3-random_dense-HUX,0.480109959945513
UNSGA3-random_dense-HUX,0.49838909472720977
UNSGA3-random_dense-HUX,0.46201752813236535
UNSGA3-random_dense-HUX,0.49130914292721733
UNSGA3-random_dense-HUX,0.4234169947415753
UNSGA3-random_dense-HUX,0.5041963392948603
UNSGA3-random_dense-HUX,0.4898506848052001
UNSGA3-random_dense-HUX,0.4701698555741915
UNSGA3-random_dense-HUX,0.45958005296958315
UNSGA3-random_dense-HUX,0.4607690465497124
UNSGA3-random_dense-HUX,0.4849568678688905
UNSGA3-random_dense-HUX,0.47229506539917293
UNSGA3-random_dense-HUX,0.49530927686503606
UNSGA3-random_dense-HUX,0.505544836121746
UNSGA3-random_dense-HUX,0.4660968330146776
UNSGA3-random_dense-HUX,0.4771256370903112
UNSGA3-random_dense-HUX,0.469234249728923
UNSGA3-random_dense-HUX,0.46420907482044393
UNSGA3-random_dense-HUX,0.4826519366045601
UNSGA3-random_dense-HUX,0.49008904213315224
UNSGA3-random_dense-HUX,0.44139875227906566
UNSGA3-random_dense-HUX,0.47043947572598743
UNSGA3-random_dense-1P,0.5446151911107764
UNSGA3-random_dense-1P,0.5301418733151685
UNSGA3-random_dense-1P,0.5389743150557159
UNSGA3-random_dense-1P,0.5886134162690531
UNSGA3-random_dense-1P,0.5576787963366169
UNSGA3-random_dense-1P,0.6165260975415405
UNSGA3-random_dense-1P,0.5489722840332628
UNSGA3-random_dense-1P,0.5761524217674352
UNSGA3-random_dense-1P,0.5332860268111587
UNSGA3-random_dense-1P,0.5569914889699272
UNSGA3-random_dense-1P,0.5340902275698654
UNSGA3-random_dense-1P,0.5241178476388634
UNSGA3-random_dense-1P,0.549966688362324
UNSGA3-random_dense-1P,0.5167924773206175
UNSGA3-random_dense-1P,0.5660187819570204
UNSGA3-random_dense-1P,0.5186754221456878
UNSGA3-random_dense-1P,0.5189577077832379
UNSGA3-random_dense-1P,0.5300793747277251
UNSGA3-random_dense-1P,0.5314407347833097
UNSGA3-random_dense-1P,0.5420049113406471
UNSGA3-random_dense-1P,0.5225351754279374
UNSGA3-random_dense-1P,0.5721061743507252
UNSGA3-random_dense-1P,0.5159159390711459
UNSGA3-random_dense-1P,0.5213254476679131
UNSGA3-random_dense-1P,0.569370699826041
UNSGA3-random_dense-1P,0.5340406133574489
UNSGA3-random_dense-1P,0.5555372841702074
UNSGA3-random_dense-1P,0.5125483455181071
UNSGA3-random_dense-1P,0.5309100820639023
UNSGA3-random_dense-1P,0.5335320570154872
UNSGA3-random_dense-1P,0.5134597788905724
UNSGA3-random_dense-2P,0.5142008106206452
UNSGA3-random_dense-2P,0.5074903913880356
UNSGA3-random_dense-2P,0.5279087071796768
UNSGA3-random_dense-2P,0.5580922318720113
UNSGA3-random_dense-2P,0.519523660519652
UNSGA3-random_dense-2P,0.48739131934238367
UNSGA3-random_dense-2P,0.4908689493161687
UNSGA3-random_dense-2P,0.5289213127814465
UNSGA3-random_dense-2P,0.4948459900619579
UNSGA3-random_dense-2P,0.49636241261779307
UNSGA3-random_dense-2P,0.5354275272897556
UNSGA3-random_dense-2P,0.5070908924727673
UNSGA3-random_dense-2P,0.5333051572013205
UNSGA3-random_dense-2P,0.5090105072483664
UNSGA3-random_dense-2P,0.48184287019150773
UNSGA3-random_dense-2P,0.5215874697426149
UNSGA3-random_dense-2P,0.5346515152966034
UNSGA3-random_dense-2P,0.5006082589673069
UNSGA3-random_dense-2P,0.4947961227969894
UNSGA3-random_dense-2P,0.5160291828649337
UNSGA3-random_dense-2P,0.52518873297837
UNSGA3-random_dense-2P,0.5360136923561463
UNSGA3-random_dense-2P,0.5589029571881716
UNSGA3-random_dense-2P,0.5671886601396926
UNSGA3-random_dense-2P,0.4803798387112706
UNSGA3-random_dense-2P,0.5632815654993736
UNSGA3-random_dense-2P,0.5226511649268993
UNSGA3-random_dense-2P,0.535346469340914
UNSGA3-random_dense-2P,0.5231338366738549
UNSGA3-random_dense-2P,0.4925272351142711
UNSGA3-random_dense-2P,0.5507218826160044
UNSGA3-greedy_ting-UX,0.027749911414134413
UNSGA3-greedy_ting-UX,0.012934608913403962
UNSGA3-greedy_ting-UX,0.00925005687786003
UNSGA3-greedy_ting-UX,0.027721649454496844
UNSGA3-greedy_ting-UX,0.012915195015238717
UNSGA3-greedy_ting-UX,0.009231095185108349
UNSGA3-greedy_ting-UX,0.009255701740955554
UNSGA3-greedy_ting-UX,0.012939525543050579
UNSGA3-greedy_ting-UX,0.011069292273888764
UNSGA3-greedy_ting-UX,0.014744511917095762
UNSGA3-greedy_ting-UX,0.02224605767112161
UNSGA3-greedy_ting-UX,0.011077861143020451
UNSGA3-greedy_ting-UX,0.04638656082075644
UNSGA3-greedy_ting-UX,0.02592844087496535
UNSGA3-greedy_ting-UX,0.009253082900067695
UNSGA3-greedy_ting-UX,0.012931651750369677
UNSGA3-greedy_ting-UX,0.0222055986027956
UNSGA3-greedy_ting-UX,0.016656194743228905
UNSGA3-greedy_ting-UX,0.012923152996688453
UNSGA3-greedy_ting-UX,0.0092472392590555
UNSGA3-greedy_ting-UX,0.03338079022574403
UNSGA3-greedy_ting-UX,0.0129098348314325
UNSGA3-greedy_ting-UX,0.012938159004785846
UNSGA3-greedy_ting-UX,0.011092557354350958
UNSGA3-greedy_ting-UX,0.007403407793651531
UNSGA3-greedy_ting-UX,0.009237412699080143
UNSGA3-greedy_ting-UX,0.012931983179653574
UNSGA3-greedy_ting-UX,0.012964204970848893
UNSGA3-greedy_ting-UX,0.012933484204627206
UNSGA3-greedy_ting-UX,0.012907564337288136
UNSGA3-greedy_ting-UX,0.031929721013252185
UNSGA3-greedy_ting-HUX,0.005570834293567329
UNSGA3-greedy_ting-HUX,0.005545746109062519
UNSGA3-greedy_ting-HUX,0.011086013951290132
UNSGA3-greedy_ting-HUX,0.012923971698849828
UNSGA3-greedy_ting-HUX,0.011079312930809493
UNSGA3-greedy_ting-HUX,0.00926684774116827
UNSGA3-greedy_ting-HUX,0.04827131155048482
UNSGA3-greedy_ting-HUX,0.02037862907208582
UNSGA3-greedy_ting-HUX,0.005543047021486351
UNSGA3-greedy_ting-HUX,0.012906053167069421
UNSGA3-greedy_ting-HUX,0.009221419617106808
UNSGA3-greedy_ting-HUX,0.012909327187666282
UNSGA3-greedy_ting-HUX,0.012930442478144174
UNSGA3-greedy_ting-HUX,0.03327487188863566
UNSGA3-greedy_ting-HUX,0.018494485479683888
UNSGA3-greedy_ting-HUX,0.012924691775468036
UNSGA3-greedy_ting-HUX,0.014764189322137787
UNSGA3-greedy_ting-HUX,0.014785006774517375
UNSGA3-greedy_ting-HUX,0.01291219637922565
UNSGA3-greedy_ting-HUX,0.01662523366914084
UNSGA3-greedy_ting-HUX,0.02962218151235593
UNSGA3-greedy_ting-HUX,0.009246727342324495
UNSGA3-greedy_ting-HUX,0.020285930274970727
UNSGA3-greedy_ting-HUX,0.0074651245895974855
UNSGA3-greedy_ting-HUX,0.018544976324307072
UNSGA3-greedy_ting-HUX,0.029561865021405332
UNSGA3-greedy_ting-HUX,0.012947744192142143
UNSGA3-greedy_ting-HUX,0.009232798008257515
UNSGA3-greedy_ting-HUX,0.04458330264707244
UNSGA3-greedy_ting-HUX,0.02027228177291061
UNSGA3-greedy_ting-HUX,0.033286165021459646
UNSGA3-greedy_ting-1P,0.011110182056796274
UNSGA3-greedy_ting-1P,0.01108956107635056
UNSGA3-greedy_ting-1P,0.018462334737747003
UNSGA3-greedy_ting-1P,0.02044555113138324
UNSGA3-greedy_ting-1P,0.012920942717799856
UNSGA3-greedy_ting-1P,0.009232330437597082
UNSGA3-greedy_ting-1P,0.06899910106947213
UNSGA3-greedy_ting-1P,0.005547824628123869
UNSGA3-greedy_ting-1P,0.007428678104413862
UNSGA3-greedy_ting-1P,0.00924674407844116
UNSGA3-greedy_ting-1P,0.033758068591249774
UNSGA3-greedy_ting-1P,0.009232933189203308
UNSGA3-greedy_ting-1P,0.009289647972328265
UNSGA3-greedy_ting-1P,0.022242032522473133
UNSGA3-greedy_ting-1P,0.06365691642482414
UNSGA3-greedy_ting-1P,0.009241874096724546
UNSGA3-greedy_ting-1P,0.07121149364863537
UNSGA3-greedy_ting-1P,0.007390178188834056
UNSGA3-greedy_ting-1P,0.06670177803090947
UNSGA3-greedy_ting-1P,0.05486448909736667
UNSGA3-greedy_ting-1P,0.011074876679890284
UNSGA3-greedy_ting-1P,0.03973222149988106
UNSGA3-greedy_ting-1P,0.016609291350271616
UNSGA3-greedy_ting-1P,0.07111387660031367
UNSGA3-greedy_ting-1P,0.0037295479412310937
UNSGA3-greedy_ting-1P,0.01106163760992612
UNSGA3-greedy_ting-1P,0.03199841896193587
UNSGA3-greedy_ting-1P,0.06131516685895874
UNSGA3-greedy_ting-1P,0.007411956551323937
UNSGA3-greedy_ting-1P,0.06512408218490616
UNSGA3-greedy_ting-1P,0.009268526566204971
UNSGA3-greedy_ting-2P,0.0354905882288738
UNSGA3-greedy_ting-2P,0.022378478175096136
UNSGA3-greedy_ting-2P,0.009247841218050399
UNSGA3-greedy_ting-2P,0.026067517239476885
UNSGA3-greedy_ting-2P,0.04508835697193068
UNSGA3-greedy_ting-2P,0.007400574055139461
UNSGA3-greedy_ting-2P,0.03943677114552778
UNSGA3-greedy_ting-2P,0.025855491331616725
UNSGA3-greedy_ting-2P,0.054208574391955214
UNSGA3-greedy_ting-2P,0.016617467179895862
UNSGA3-greedy_ting-2P,0.011069748955795647
UNSGA3-greedy_ting-2P,0.03911734402267726
UNSGA3-greedy_ting-2P,0.016777017152735114
UNSGA3-greedy_ting-2P,0.0037079318506286953
UNSGA3-greedy_ting-2P,0.005591769874589797
UNSGA3-greedy_ting-2P,0.03535689767611388
UNSGA3-greedy_ting-2P,0.009232549696503983
UNSGA3-greedy_ting-2P,0.012920616412425371
UNSGA3-greedy_ting-2P,0.011094199381618593
UNSGA3-greedy_ting-2P,0.014746300039686648
UNSGA3-greedy_ting-2P,0.027791276913588937
UNSGA3-greedy_ting-2P,0.012920916783007866
UNSGA3-greedy_ting-2P,0.005547296586288132
UNSGA3-greedy_ting-2P,0.06511388284457383
UNSGA3-greedy_ting-2P,0.0037017902472818083
UNSGA3-greedy_ting-2P,0.016659501907692425
UNSGA3-greedy_ting-2P,0.02589990700203447
UNSGA3-greedy_ting-2P,0.07298141418847723
UNSGA3-greedy_ting-2P,0.00923759730872771
UNSGA3-greedy_ting-2P,0.04199493882473354
UNSGA3-greedy_ting-2P,0.011074880506645346
UNSGA3-greedy_multi-UX,0.0009002152688641907
UNSGA3-greedy_multi-UX,0.00554635150436518
UNSGA3-greedy_multi-UX,0.0010263323838257676
UNSGA3-greedy_multi-UX,0.0009002152688641907
UNSGA3-greedy_multi-UX,0.005548778501369888
UNSGA3-greedy_multi-UX,0.0009002152688641907
UNSGA3-greedy_multi-UX,0.0009002152688641907
UNSGA3-greedy_multi-UX,0.005546304424520693
UNSGA3-greedy_multi-UX,6.523299049732145e-05
UNSGA3-greedy_multi-UX,0.0009002152688641907
UNSGA3-greedy_multi-UX,0.0009002152688641907
UNSGA3-greedy_multi-UX,0.005544438626448927
UNSGA3-greedy_multi-UX,0.0009002152688641907
UNSGA3-greedy_multi-UX,0.0009002152688641907
UNSGA3-greedy_multi-UX,0.0010263323838257676
UNSGA3-greedy_multi-UX,6.523299049732145e-05
UNSGA3-greedy_multi-UX,0.0009002152688641907
UNSGA3-greedy_multi-UX,0.0009002152688641907
UNSGA3-greedy_multi-UX,0.0001435125790941738
UNSGA3-greedy_multi-UX,0.005546304424520693
UNSGA3-greedy_multi-UX,0.0009002152688641907
UNSGA3-greedy_multi-UX,0.0009002152688641907
UNSGA3-greedy_multi-UX,0.0010263323838257676
UNSGA3-greedy_multi-UX,0.0009002152688641907
UNSGA3-greedy_multi-UX,0.0009002152688641907
UNSGA3-greedy_multi-UX,0.0010263323838257676
UNSGA3-greedy_multi-UX,0.0009002152688641907
UNSGA3-greedy_multi-UX,0.005544438626448927
UNSGA3-greedy_multi-UX,0.0009002152688641907
UNSGA3-greedy_multi-UX,0.0009002152688641907
UNSGA3-greedy_multi-UX,0.0009002152688641907
UNSGA3-greedy_multi-HUX,0.0009002152688641907
UNSGA3-greedy_multi-HUX,0.0009002152688641907
UNSGA3-greedy_multi-HUX,0.0009002152688641907
UNSGA3-greedy_multi-HUX,0.0009002152688641907
UNSGA3-greedy_multi-HUX,0.0009002152688641907
UNSGA3-greedy_multi-HUX,0.0009002152688641907
UNSGA3-greedy_multi-HUX,0.005544438626448927
UNSGA3-greedy_multi-HUX,0.00554635150436518
UNSGA3-greedy_multi-HUX,0.0007827958859688566
UNSGA3-greedy_multi-HUX,0.0007827958859688566
UNSGA3-greedy_multi-HUX,0.0009002152688641907
UNSGA3-greedy_multi-HUX,0.00554574048022136
UNSGA3-greedy_multi-HUX,8.697732066320629e-05
UNSGA3-greedy_multi-HUX,0.005546304424520693
UNSGA3-greedy_multi-HUX,0.0009002152688641907
UNSGA3-greedy_multi-HUX,0.0009002152688641907
UNSGA3-greedy_multi-HUX,0.005546383455125868
UNSGA3-greedy_multi-HUX,0.005547116118773594
UNSGA3-greedy_multi-HUX,0.0009002152688641907
UNSGA3-greedy_multi-HUX,0.005545335502491076
UNSGA3-greedy_multi-HUX,0.0009002152688641907
UNSGA3-greedy_multi-HUX,0.0009002152688641907
UNSGA3-greedy_multi-HUX,0.0009002152688641907
UNSGA3-greedy_multi-HUX,0.0010263323838257676
UNSGA3-greedy_multi-HUX,0.005544438626448927
UNSGA3-greedy_multi-HUX,0.0009002152688641907
UNSGA3-greedy_multi-HUX,0.0009002152688641907
UNSGA3-greedy_multi-HUX,0.0010263323838257676
UNSGA3-greedy_multi-HUX,0.0009002152688641907
UNSGA3-greedy_multi-HUX,0.005545476775667687
UNSGA3-greedy_multi-HUX,0.0009002152688641907
UNSGA3-greedy_multi-1P,0.0009002152688641907
UNSGA3-greedy_multi-1P,0.0009002152688641907
UNSGA3-greedy_multi-1P,0.0009002152688641907
UNSGA3-greedy_multi-1P,0.0010263323838257676
UNSGA3-greedy_multi-1P,0.0009002152688641907
UNSGA3-greedy_multi-1P,0.0010263323838257676
UNSGA3-greedy_multi-1P,6.523299049732145e-05
UNSGA3-greedy_multi-1P,0.0009002152688641907
UNSGA3-greedy_multi-1P,0.0009002152688641907
UNSGA3-greedy_multi-1P,0.0009002152688641907
UNSGA3-greedy_multi-1P,0.0009002152688641907
UNSGA3-greedy_multi-1P,0.0009002152688641907
UNSGA3-greedy_multi-1P,0.0009002152688641907
UNSGA3-greedy_multi-1P,0.0009002152688641907
UNSGA3-greedy_multi-1P,0.0009002152688641907
UNSGA3-greedy_multi-1P,0.0010263323838257676
UNSGA3-greedy_multi-1P,0.0009002152688641907
UNSGA3-greedy_multi-1P,0.0009002152688641907
UNSGA3-greedy_multi-1P,0.0009002152688641907
UNSGA3-greedy_multi-1P,0.003693968916234236
UNSGA3-greedy_multi-1P,0.0009002152688641907
UNSGA3-greedy_multi-1P,0.0009002152688641907
UNSGA3-greedy_multi-1P,0.0009002152688641907
UNSGA3-greedy_multi-1P,0.0007827958859688566
UNSGA3-greedy_multi-1P,0.0009002152688641907
UNSGA3-greedy_multi-1P,0.0009002152688641907
UNSGA3-greedy_multi-1P,0.0009002152688641907
UNSGA3-greedy_multi-1P,0.0009002152688641907
UNSGA3-greedy_multi-1P,0.0018526391636953118
UNSGA3-greedy_multi-1P,0.0009002152688641907
UNSGA3-greedy_multi-1P,0.0009002152688641907
UNSGA3-greedy_multi-2P,0.0009002152688641907
UNSGA3-greedy_multi-2P,0.0009002152688641907
UNSGA3-greedy_multi-2P,0.0007827958859688566
UNSGA3-greedy_multi-2P,0.0009002152688641907
UNSGA3-greedy_multi-2P,0.0009002152688641907
UNSGA3-greedy_multi-2P,0.0009002152688641907
UNSGA3-greedy_multi-2P,0.0010263323838257676
UNSGA3-greedy_multi-2P,0.0009002152688641907
UNSGA3-greedy_multi-2P,0.0009002152688641907
UNSGA3-greedy_multi-2P,0.0009002152688641907
UNSGA3-greedy_multi-2P,0.0009002152688641907
UNSGA3-greedy_multi-2P,0.0009002152688641907
UNSGA3-greedy_multi-2P,0.0009002152688641907
UNSGA3-greedy_multi-2P,0.0009002152688641907
UNSGA3-greedy_multi-2P,0.0020673544604981257
UNSGA3-greedy_multi-2P,0.0009002152688641907
UNSGA3-greedy_multi-2P,0.0007827958859688566
UNSGA3-greedy_multi-2P,0.0009002152688641907
UNSGA3-greedy_multi-2P,0.0009002152688641907
UNSGA3-greedy_multi-2P,0.0009002152688641907
UNSGA3-greedy_multi-2P,0.0010263323838257676
UNSGA3-greedy_multi-2P,0.0009002152688641907
UNSGA3-greedy_multi-2P,0.0009002152688641907
UNSGA3-greedy_multi-2P,0.0009002152688641907
UNSGA3-greedy_multi-2P,0.0009002152688641907
UNSGA3-greedy_multi-2P,0.0009002152688641907
UNSGA3-greedy_multi-2P,0.0010263323838257676
UNSGA3-greedy_multi-2P,0.0009002152688641907
UNSGA3-greedy_multi-2P,0.0009002152688641907
UNSGA3-greedy_multi-2P,0.0009002152688641907
UNSGA3-greedy_multi-2P,0.0009002152688641907
AGEMOEA2-random_dense-UX,0.48841832764760285
AGEMOEA2-random_dense-UX,0.47744273714736896
AGEMOEA2-random_dense-UX,0.4329888632893445
AGEMOEA2-random_dense-UX,0.4648522485072137
AGEMOEA2-random_dense-UX,0.5088959933443371
AGEMOEA2-random_dense-UX,0.48363022267494327
AGEMOEA2-random_dense-UX,0.45331740296240336
AGEMOEA2-random_dense-UX,0.5147485832107687
AGEMOEA2-random_dense-UX,0.46441241830686525
AGEMOEA2-random_dense-UX,0.5043111420714653
AGEMOEA2-random_dense-UX,0.5378627791719257
AGEMOEA2-random_dense-UX,0.4986426395054855
AGEMOEA2-random_dense-UX,0.5113092604913202
AGEMOEA2-random_dense-UX,0.4906142107288879
AGEMOEA2-random_dense-UX,0.4835677781188004
AGEMOEA2-random_dense-UX,0.49986737408690235
AGEMOEA2-random_dense-UX,0.4788199864414247
AGEMOEA2-random_dense-UX,0.510206198078817
AGEMOEA2-random_dense-UX,0.46618012669327796
AGEMOEA2-random_dense-UX,0.4754499435798245
AGEMOEA2-random_dense-UX,0.4761839220988082
AGEMOEA2-random_dense-UX,0.48382794035823645
AGEMOEA2-random_dense-UX,0.5009720600358828
AGEMOEA2-random_dense-UX,0.4565378349261612
AGEMOEA2-random_dense-UX,0.4532643137995662
AGEMOEA2-random_dense-UX,0.4698107406967254
AGEMOEA2-random_dense-UX,0.48273501195480695
AGEMOEA2-random_dense-UX,0.4451547100247374
AGEMOEA2-random_dense-UX,0.4695090856306558
AGEMOEA2-random_dense-UX,0.46422933293903307
AGEMOEA2-random_dense-UX,0.49619214670227846
AGEMOEA2-random_dense-HUX,0.4667982878895904
AGEMOEA2-random_dense-HUX,0.5646384986489243
AGEMOEA2-random_dense-HUX,0.48577952877508346
AGEMOEA2-random_dense-HUX,0.4601539385076974
AGEMOEA2-random_dense-HUX,0.548639399624547
AGEMOEA2-random_dense-HUX,0.4989534491972074
AGEMOEA2-random_dense-HUX,0.46064486260833115
AGEMOEA2-random_dense-HUX,0.4825332791639837
AGEMOEA2-random_dense-HUX,0.4800353212504496
AGEMOEA2-random_dense-HUX,0.4760282472932135
AGEMOEA2-random_dense-HUX,0.47527953996014743
AGEMOEA2-random_dense-HUX,0.45471745939940694
AGEMOEA2-random_dense-HUX,0.4943081324417795
AGEMOEA2-random_dense-HUX,0.46798436114484654
AGEMOEA2-random_dense-HUX,0.46376857538115174
AGEMOEA2-random_dense-HUX,0.5054181164950604
AGEMOEA2-random_dense-HUX,0.4645723654729076
AGEMOEA2-random_dense-HUX,0.49834932765355566
AGEMOEA2-random_dense-HUX,0.4646184571184892
AGEMOEA2-random_dense-HUX,0.4961088104554005
AGEMOEA2-random_dense-HUX,0.4682262001054566
AGEMOEA2-random_dense-HUX,0.4784374820092105
AGEMOEA2-random_dense-HUX,0.4860936446285963
AGEMOEA2-random_dense-HUX,0.5203946202435445
AGEMOEA2-random_dense-HUX,0.4944010736876723
AGEMOEA2-random_dense-HUX,0.46929988243194287
AGEMOEA2-random_dense-HUX,0.4667455625419317
AGEMOEA2-random_dense-HUX,0.5567900461839396
AGEMOEA2-random_dense-HUX,0.5232093264892402
AGEMOEA2-random_dense-HUX,0.470963860023625
AGEMOEA2-random_dense-HUX,0.513889471462859
AGEMOEA2-random_dense-1P,0.5339230837359359
AGEMOEA2-random_dense-1P,0.5055348839737848
AGEMOEA2-random_dense-1P,0.5332598567314162
AGEMOEA2-random_dense-1P,0.47011682437250235
AGEMOEA2-random_dense-1P,0.5391735563643799
AGEMOEA2-random_dense-1P,0.5125677429631261
AGEMOEA2-random_dense-1P,0.489102337489882
AGEMOEA2-random_dense-1P,0.5217903156901709
AGEMOEA2-random_dense-1P,0.5127943804641235
AGEMOEA2-random_dense-1P,0.5645168167182191
AGEMOEA2-random_dense-1P,0.5081286888371496
AGEMOEA2-random_dense-1P,0.5455116481329608
AGEMOEA2-random_dense-1P,0.536612333412448
AGEMOEA2-random_dense-1P,0.5050231785666974
AGEMOEA2-random_dense-1P,0.5368156783890755
AGEMOEA2-random_dense-1P,0.4559668072979224
AGEMOEA2-random_dense-1P,0.5377852587398684
AGEMOEA2-random_dense-1P,0.5116621330058246
AGEMOEA2-random_dense-1P,0.5130051089474035
AGEMOEA2-random_dense-1P,0.5279330178316435
AGEMOEA2-random_dense-1P,0.5058956478576867
AGEMOEA2-random_dense-1P,0.5237924934665705
AGEMOEA2-random_dense-1P,0.49494476717349495
AGEMOEA2-random_dense-1P,0.5149389510499088
AGEMOEA2-random_dense-1P,0.5517197966281155
AGEMOEA2-random_dense-1P,0.5037197228513979
AGEMOEA2-random_dense-1P,0.4852291956839333
AGEMOEA2-random_dense-1P,0.5129483687118027
AGEMOEA2-random_dense-1P,0.5135057163978801
AGEMOEA2-random_dense-1P,0.55254221762193
AGEMOEA2-random_dense-1P,0.5291503946328021
AGEMOEA2-random_dense-2P,0.4473787670347165
AGEMOEA2-random_dense-2P,0.4918806460728057
AGEMOEA2-random_dense-2P,0.45494674294922904
AGEMOEA2-random_dense-2P,0.47511515706935675
AGEMOEA2-random_dense-2P,0.5116589266210384
AGEMOEA2-random_dense-2P,0.4855961722024245
AGEMOEA2-random_dense-2P,0.51832484396436
AGEMOEA2-random_dense-2P,0.5061980023972587
AGEMOEA2-random_dense-2P,0.47359864831262516
AGEMOEA2-random_dense-2P,0.4869300333987592
AGEMOEA2-random_dense-2P,0.48063548266025413
AGEMOEA2-random_dense-2P,0.4910171239481795
AGEMOEA2-random_dense-2P,0.4723656978532715
AGEMOEA2-random_dense-2P,0.47571824532778306
AGEMOEA2-random_dense-2P,0.4768488070345811
AGEMOEA2-random_dense-2P,0.4333917114961422
AGEMOEA2-random_dense-2P,0.4942360212075578
AGEMOEA2-random_dense-2P,0.4728247092110818
AGEMOEA2-random_dense-2P,0.44041179612674947
AGEMOEA2-random_dense-2P,0.4936159441989519
AGEMOEA2-random_dense-2P,0.47397290566228767
AGEMOEA2-random_dense-2P,0.4665353594729729
AGEMOEA2-random_dense-2P,0.49411688718307706
AGEMOEA2-random_dense-2P,0.5310525462310718
AGEMOEA2-random_dense-2P,0.5285534668196411
AGEMOEA2-random_dense-2P,0.509025521490961
AGEMOEA2-random_dense-2P,0.43154344766180064
AGEMOEA2-random_dense-2P,0.5501831099971844
AGEMOEA2-random_dense-2P,0.49118980424547515
AGEMOEA2-random_dense-2P,0.5197447525589538
AGEMOEA2-random_dense-2P,0.48047681813346704
AGEMOEA2-greedy_ting-UX,0.2126624891955671
AGEMOEA2-greedy_ting-UX,0.20037114339898024
AGEMOEA2-greedy_ting-UX,0.12798331735742954
AGEMOEA2-greedy_ting-UX,0.020494702431797858
AGEMOEA2-greedy_ting-UX,0.10843546570983348
AGEMOEA2-greedy_ting-UX,0.05787047613430577
AGEMOEA2-greedy_ting-UX,0.20489688934748795
AGEMOEA2-greedy_ting-UX,0.21972495318184146
AGEMOEA2-greedy_ting-UX,0.11924827449127226
AGEMOEA2-greedy_ting-UX,0.07460466131915426
AGEMOEA2-greedy_ting-UX,0.19214277385313705
AGEMOEA2-greedy_ting-UX,0.17396750043433665
AGEMOEA2-greedy_ting-UX,0.20101640147454733
AGEMOEA2-greedy_ting-UX,0.17503687562632042
AGEMOEA2-greedy_ting-UX,0.1352302740682259
AGEMOEA2-greedy_ting-UX,0.15984086457632965
AGEMOEA2-greedy_ting-UX,0.23826136303732795
AGEMOEA2-greedy_ting-UX,0.22043055060184774
AGEMOEA2-greedy_ting-UX,0.16746177613670366
AGEMOEA2-greedy_ting-UX,0.18538626310807285
AGEMOEA2-greedy_ting-UX,0.1353167715789538
AGEMOEA2-greedy_ting-UX,0.11812511235822809
AGEMOEA2-greedy_ting-UX,0.1856587108384217
AGEMOEA2-greedy_ting-UX,0.14927231443590083
AGEMOEA2-greedy_ting-UX,0.16881790958785448
AGEMOEA2-greedy_ting-UX,0.1777376010238707
AGEMOEA2-greedy_ting-UX,0.03146998088973873
AGEMOEA2-greedy_ting-UX,0.12467393001265407
AGEMOEA2-greedy_ting-UX,0.15936191378664405
AGEMOEA2-greedy_ting-UX,0.11613530502654709
AGEMOEA2-greedy_ting-UX,0.13218081012251323
AGEMOEA2-greedy_ting-HUX,0.18696029814091397
AGEMOEA2-greedy_ting-HUX,0.06331501581541037
AGEMOEA2-greedy_ting-HUX,0.02595664465242412
AGEMOEA2-greedy_ting-HUX,0.05177913285654703
AGEMOEA2-greedy_ting-HUX,0.1845228524455007
AGEMOEA2-greedy_ting-HUX,0.1546132221041257
AGEMOEA2-greedy_ting-HUX,0.15889936570069443
AGEMOEA2-greedy_ting-HUX,0.19310503692031372
AGEMOEA2-greedy_ting-HUX,0.29335321700354966
AGEMOEA2-greedy_ting-HUX,0.034059884225477816
AGEMOEA2-greedy_ting-HUX,0.15206290946674555
AGEMOEA2-greedy_ting-HUX,0.18451530933760346
AGEMOEA2-greedy_ting-HUX,0.05791581424978262
