config,MaxToleranceRate
UNSGA3-random_dense-HUX,0.2594142259414226
UNSGA3-random_dense-HUX,0.24770642201834864
UNSGA3-random_dense-HUX,0.26136363636363635
UNSGA3-random_dense-HUX,0.25382262996941896
UNSGA3-random_dense-HUX,0.2542857142857143
UNSGA3-random_dense-HUX,0.254601226993865
UNSGA3-random_dense-HUX,0.25448028673835127
UNSGA3-random_dense-HUX,0.2558922558922559
UNSGA3-random_dense-HUX,0.2548262548262548
UNSGA3-random_dense-HUX,0.24289405684754523
UNSGA3-random_dense-HUX,0.2490974729241877
UNSGA3-random_dense-HUX,0.24722222222222223
UNSGA3-random_dense-HUX,0.25461254612546125
UNSGA3-random_dense-HUX,0.24468085106382978
UNSGA3-random_dense-HUX,0.2508591065292096
UNSGA3-random_dense-HUX,0.25066666666666665
UNSGA3-random_dense-HUX,0.2516778523489933
UNSGA3-random_dense-HUX,0.24661246612466126
UNSGA3-random_dense-HUX,0.2491349480968858
UNSGA3-random_dense-HUX,0.2530487804878049
UNSGA3-random_dense-HUX,0.24719101123595505
UNSGA3-random_dense-HUX,0.25076452599388377
UNSGA3-random_dense-HUX,0.24316109422492402
UNSGA3-random_dense-HUX,0.24664879356568364
UNSGA3-random_dense-HUX,0.25274725274725274
UNSGA3-random_dense-HUX,0.25274725274725274
UNSGA3-random_dense-1P,0.2335958005249344
UNSGA3-random_dense-1P,0.22163588390501318
UNSGA3-random_dense-1P,0.22764227642276422
UNSGA3-random_dense-1P,0.22691292875989447
UNSGA3-random_dense-1P,0.22674418604651161
UNSGA3-random_dense-1P,0.22905027932960895
UNSGA3-random_dense-1P,0.23076923076923078
UNSGA3-random_dense-1P,0.22627737226277372
UNSGA3-random_dense-1P,0.23837209302325582
UNSGA3-random_dense-1P,0.22916666666666666
UNSGA3-random_dense-1P,0.22572815533980584
UNSGA3-random_dense-1P,0.22865013774104684
UNSGA3-random_dense-1P,0.23118279569892472
UNSGA3-random_dense-1P,0.2336448598130841
UNSGA3-random_dense-1P,0.23529411764705882
UNSGA3-random_dense-1P,0.22522522522522523
UNSGA3-random_dense-1P,0.233983286908078
UNSGA3-random_dense-1P,0.22570532915360503
UNSGA3-random_dense-1P,0.22535211267605634
UNSGA3-random_dense-1P,0.23055555555555557
UNSGA3-random_dense-1P,0.23100303951367782
UNSGA3-random_dense-1P,0.2247191011235955
UNSGA3-random_dense-1P,0.22841225626740946
UNSGA3-random_dense-1P,0.23013698630136986
UNSGA3-random_dense-1P,0.2262210796915167
UNSGA3-random_dense-1P,0.22551928783382788
UNSGA3-random_dense-1P,0.22832369942196531
UNSGA3-random_dense-1P,0.2265193370165746
UNSGA3-random_dense-1P,0.2230769230769231
UNSGA3-random_dense-1P,0.22118380062305296
UNSGA3-random_dense-1P,0.2283464566929134
UNSGA3-random_dense-2P,0.23795180722891565
UNSGA3-random_dense-2P,0.23006134969325154
UNSGA3-random_dense-2P,0.23493975903614459
UNSGA3-random_dense-2P,0.23809523809523808
UNSGA3-random_dense-2P,0.23776223776223776
UNSGA3-random_dense-2P,0.22905027932960895
UNSGA3-random_dense-2P,0.22994652406417113
UNSGA3-random_dense-2P,0.24281150159744408
UNSGA3-random_dense-2P,0.23415977961432508
UNSGA3-random_dense-2P,0.23160762942779292
UNSGA3-random_dense-2P,0.22715404699738903
UNSGA3-random_dense-2P,0.24233128834355827
UNSGA3-random_dense-2P,0.23404255319148937
UNSGA3-random_dense-2P,0.23323615160349853
UNSGA3-random_dense-2P,0.23170731707317074
UNSGA3-random_dense-2P,0.2289855072463768
UNSGA3-random_dense-2P,0.24128686327077747
UNSGA3-random_dense-2P,0.23714285714285716
UNSGA3-random_dense-2P,0.23661971830985915
UNSGA3-random_dense-2P,0.23333333333333334
UNSGA3-random_dense-2P,0.232
UNSGA3-random_dense-2P,0.23118279569892472
UNSGA3-random_dense-2P,0.23529411764705882
UNSGA3-random_dense-2P,0.23867069486404835
UNSGA3-random_dense-2P,0.23734177215189872
UNSGA3-random_dense-2P,0.23011363636363635
UNSGA3-random_dense-2P,0.23577235772357724
UNSGA3-random_dense-2P,0.23303834808259588
UNSGA3-random_dense-2P,0.23641304347826086
UNSGA3-random_dense-2P,0.23218997361477572
UNSGA3-random_dense-2P,0.22933333333333333
UNSGA3-greedy_ting-UX,0.25773195876288657
UNSGA3-greedy_ting-UX,0.2455621301775148
UNSGA3-greedy_ting-UX,0.24427480916030533
UNSGA3-greedy_ting-UX,0.24277456647398843
UNSGA3-greedy_ting-UX,0.24344569288389514
UNSGA3-greedy_ting-UX,0.25906735751295334
UNSGA3-greedy_ting-UX,0.24882629107981222
UNSGA3-greedy_ting-UX,0.24907063197026022
UNSGA3-greedy_ting-UX,0.24427480916030533
UNSGA3-greedy_ting-UX,0.24444444444444444
UNSGA3-greedy_ting-UX,0.24907063197026022
UNSGA3-greedy_ting-UX,0.24621212121212122
UNSGA3-greedy_ting-UX,0.25190839694656486
UNSGA3-greedy_ting-UX,0.24199288256227758
UNSGA3-greedy_ting-UX,0.24623115577889448
UNSGA3-greedy_ting-UX,0.25380710659898476
UNSGA3-greedy_ting-UX,0.2524752475247525
UNSGA3-greedy_ting-UX,0.250996015936255
UNSGA3-greedy_ting-UX,0.24125874125874125
UNSGA3-greedy_ting-UX,0.26
UNSGA3-greedy_ting-UX,0.24878048780487805
UNSGA3-greedy_ting-UX,0.24390243902439024
UNSGA3-greedy_ting-UX,0.23823529411764705
UNSGA3-greedy_ting-UX,0.2507462686567164
UNSGA3-greedy_ting-UX,0.24867724867724866
UNSGA3-greedy_ting-UX,0.23714285714285716
UNSGA3-greedy_ting-UX,0.24880382775119617
UNSGA3-greedy_ting-UX,0.24528301886792453
UNSGA3-greedy_ting-UX,0.25
UNSGA3-greedy_ting-UX,0.23129251700680273
UNSGA3-greedy_ting-UX,0.24528301886792453
UNSGA3-greedy_ting-HUX,0.24285714285714285
UNSGA3-greedy_ting-HUX,0.24924012158054712
UNSGA3-greedy_ting-HUX,0.24242424242424243
UNSGA3-greedy_ting-HUX,0.2518518518518518
UNSGA3-greedy_ting-HUX,0.24914675767918087
UNSGA3-greedy_ting-HUX,0.2465753424657534
UNSGA3-greedy_ting-HUX,0.24074074074074073
UNSGA3-greedy_ting-HUX,0.2490118577075099
UNSGA3-greedy_ting-HUX,0.23469387755102042
UNSGA3-greedy_ting-HUX,0.24778761061946902
UNSGA3-greedy_ting-HUX,0.2490272373540856
UNSGA3-greedy_ting-HUX,0.24269005847953215
UNSGA3-greedy_ting-HUX,0.2490118577075099
UNSGA3-greedy_ting-HUX,0.2567049808429119
UNSGA3-greedy_ting-HUX,0.24695121951219512
UNSGA3-greedy_ting-HUX,0.24776119402985075
UNSGA3-greedy_ting-HUX,0.24375
UNSGA3-greedy_ting-HUX,0.2588996763754045
UNSGA3-greedy_ting-HUX,0.24413145539906103
UNSGA3-greedy_ting-HUX,0.2388888888888889
UNSGA3-greedy_ting-HUX,0.25668449197860965
UNSGA3-greedy_ting-HUX,0.26037735849056604
UNSGA3-greedy_ting-HUX,0.2454212454212454
UNSGA3-greedy_ting-HUX,0.24397590361445784
UNSGA3-greedy_ting-HUX,0.23773584905660378
UNSGA3-greedy_ting-HUX,0.2404692082111437
UNSGA3-greedy_ting-HUX,0.24413145539906103
UNSGA3-greedy_ting-HUX,0.24878048780487805
UNSGA3-greedy_ting-HUX,0.24548736462093862
UNSGA3-greedy_ting-HUX,0.2446043165467626
UNSGA3-greedy_ting-HUX,0.241635687732342
UNSGA3-greedy_ting-1P,0.2313167259786477
UNSGA3-greedy_ting-1P,0.22608695652173913
UNSGA3-greedy_ting-1P,0.2204968944099379
UNSGA3-greedy_ting-1P,0.22943722943722944
UNSGA3-greedy_ting-1P,0.2318840579710145
UNSGA3-greedy_ting-1P,0.2145214521452145
UNSGA3-greedy_ting-1P,0.22188449848024316
UNSGA3-greedy_ting-1P,0.225
UNSGA3-greedy_ting-1P,0.21899736147757257
UNSGA3-greedy_ting-1P,0.21875
UNSGA3-greedy_ting-1P,0.22641509433962265
UNSGA3-greedy_ting-1P,0.22466960352422907
UNSGA3-greedy_ting-1P,0.2231404958677686
UNSGA3-greedy_ting-1P,0.23076923076923078
UNSGA3-greedy_ting-1P,0.23076923076923078
UNSGA3-greedy_ting-1P,0.22070844686648503
UNSGA3-greedy_ting-1P,0.22442244224422442
UNSGA3-greedy_ting-1P,0.22535211267605634
UNSGA3-greedy_ting-1P,0.22265625
UNSGA3-greedy_ting-1P,0.22082018927444794
UNSGA3-greedy_ting-1P,0.2236024844720497
UNSGA3-greedy_ting-1P,0.2237442922374429
UNSGA3-greedy_ting-1P,0.22666666666666666
UNSGA3-greedy_ting-1P,0.2222222222222222
UNSGA3-greedy_ting-1P,0.22569444444444445
UNSGA3-greedy_ting-1P,0.21957671957671956
UNSGA3-greedy_ting-1P,0.22857142857142856
UNSGA3-greedy_ting-1P,0.22
UNSGA3-greedy_ting-1P,0.2297872340425532
UNSGA3-greedy_ting-1P,0.2222222222222222
UNSGA3-greedy_ting-1P,0.22324159021406728
UNSGA3-greedy_ting-2P,0.22572178477690288
UNSGA3-greedy_ting-2P,0.23452768729641693
UNSGA3-greedy_ting-2P,0.23333333333333334
UNSGA3-greedy_ting-2P,0.22727272727272727
UNSGA3-greedy_ting-2P,0.2301255230125523
UNSGA3-greedy_ting-2P,0.23103448275862068
UNSGA3-greedy_ting-2P,0.2403846153846154
UNSGA3-greedy_ting-2P,0.23333333333333334
UNSGA3-greedy_ting-2P,0.22705314009661837
UNSGA3-greedy_ting-2P,0.2292358803986711
UNSGA3-greedy_ting-2P,0.22590361445783133
UNSGA3-greedy_ting-2P,0.22822822822822822
UNSGA3-greedy_ting-2P,0.22635135135135134
UNSGA3-greedy_ting-2P,0.23222748815165878
UNSGA3-greedy_ting-2P,0.23591549295774647
UNSGA3-greedy_ting-2P,0.23452768729641693
UNSGA3-greedy_ting-2P,0.24175824175824176
UNSGA3-greedy_ting-2P,0.22633744855967078
UNSGA3-greedy_ting-2P,0.2332155477031802
UNSGA3-greedy_ting-2P,0.23348017621145375
UNSGA3-greedy_ting-2P,0.22903225806451613
UNSGA3-greedy_ting-2P,0.22525597269624573
UNSGA3-greedy_ting-2P,0.22789115646258504
UNSGA3-greedy_ting-2P,0.23357664233576642
UNSGA3-greedy_ting-2P,0.2420091324200913
UNSGA3-greedy_ting-2P,0.24285714285714285
UNSGA3-greedy_ting-2P,0.2313167259786477
UNSGA3-greedy_ting-2P,0.22950819672131148
UNSGA3-greedy_ting-2P,0.23138297872340424
UNSGA3-greedy_ting-2P,0.23404255319148937
UNSGA3-greedy_ting-2P,0.23478260869565218
UNSGA3-greedy_multi-UX,0.2727272727272727
UNSGA3-greedy_multi-UX,0.28205128205128205
UNSGA3-greedy_multi-UX,0.27906976744186046
UNSGA3-greedy_multi-UX,0.2727272727272727
UNSGA3-greedy_multi-UX,0.2727272727272727
UNSGA3-greedy_multi-UX,0.2826086956521739
UNSGA3-greedy_multi-UX,0.2708333333333333
UNSGA3-greedy_multi-UX,0.26666666666666666
UNSGA3-greedy_multi-UX,0.2708333333333333
UNSGA3-greedy_multi-UX,0.275
UNSGA3-greedy_multi-UX,0.2857142857142857
UNSGA3-greedy_multi-UX,0.28
UNSGA3-greedy_multi-UX,0.27906976744186046
UNSGA3-greedy_multi-UX,0.2857142857142857
UNSGA3-greedy_multi-UX,0.2727272727272727
UNSGA3-greedy_multi-UX,0.26666666666666666
UNSGA3-greedy_multi-UX,0.27450980392156865
UNSGA3-greedy_multi-UX,0.27906976744186046
UNSGA3-greedy_multi-UX,0.27906976744186046
UNSGA3-greedy_multi-UX,0.2631578947368421
UNSGA3-greedy_multi-UX,0.28
UNSGA3-greedy_multi-UX,0.2826086956521739
UNSGA3-greedy_multi-UX,0.2926829268292683
UNSGA3-greedy_multi-UX,0.275
UNSGA3-greedy_multi-UX,0.2826086956521739
UNSGA3-greedy_multi-UX,0.2777777777777778
UNSGA3-greedy_multi-UX,0.2857142857142857
UNSGA3-greedy_multi-UX,0.2857142857142857
UNSGA3-greedy_multi-UX,0.26666666666666666
UNSGA3-greedy_multi-UX,0.28205128205128205
UNSGA3-greedy_multi-UX,0.2826086956521739
UNSGA3-greedy_multi-HUX,0.2631578947368421
UNSGA3-greedy_multi-HUX,0.2682926829268293
UNSGA3-greedy_multi-HUX,0.28205128205128205
UNSGA3-greedy_multi-HUX,0.28888888888888886
UNSGA3-greedy_multi-HUX,0.2727272727272727
UNSGA3-greedy_multi-HUX,0.2727272727272727
UNSGA3-greedy_multi-HUX,0.2926829268292683
UNSGA3-greedy_multi-HUX,0.2727272727272727
UNSGA3-greedy_multi-HUX,0.2826086956521739
UNSGA3-greedy_multi-HUX,0.2894736842105263
UNSGA3-greedy_multi-HUX,0.2619047619047619
UNSGA3-greedy_multi-HUX,0.2692307692307692
UNSGA3-greedy_multi-HUX,0.2708333333333333
UNSGA3-greedy_multi-HUX,0.2631578947368421
UNSGA3-greedy_multi-HUX,0.28205128205128205
UNSGA3-greedy_multi-HUX,0.2777777777777778
UNSGA3-greedy_multi-HUX,0.27586206896551724
UNSGA3-greedy_multi-HUX,0.2765957446808511
UNSGA3-greedy_multi-HUX,0.27906976744186046
UNSGA3-greedy_multi-HUX,0.2894736842105263
UNSGA3-greedy_multi-HUX,0.2727272727272727
UNSGA3-greedy_multi-HUX,0.26666666666666666
UNSGA3-greedy_multi-HUX,0.2631578947368421
UNSGA3-greedy_multi-HUX,0.2702702702702703
UNSGA3-greedy_multi-HUX,0.28205128205128205
UNSGA3-greedy_multi-HUX,0.2916666666666667
UNSGA3-greedy_multi-HUX,0.2619047619047619
UNSGA3-greedy_multi-HUX,0.2702702702702703
UNSGA3-greedy_multi-HUX,0.26666666666666666
UNSGA3-greedy_multi-HUX,0.2777777777777778
UNSGA3-greedy_multi-HUX,0.2727272727272727
UNSGA3-greedy_multi-1P,0.2727272727272727
UNSGA3-greedy_multi-1P,0.2727272727272727
UNSGA3-greedy_multi-1P,0.2727272727272727
UNSGA3-greedy_multi-1P,0.26666666666666666
UNSGA3-greedy_multi-1P,0.2619047619047619
UNSGA3-greedy_multi-1P,0.28205128205128205
UNSGA3-greedy_multi-1P,0.28205128205128205
UNSGA3-greedy_multi-1P,0.2692307692307692
UNSGA3-greedy_multi-1P,0.2631578947368421
UNSGA3-greedy_multi-1P,0.2727272727272727
UNSGA3-greedy_multi-1P,0.2571428571428571
UNSGA3-greedy_multi-1P,0.28205128205128205
UNSGA3-greedy_multi-1P,0.2727272727272727
UNSGA3-greedy_multi-1P,0.2631578947368421
UNSGA3-greedy_multi-1P,0.2647058823529412
UNSGA3-greedy_multi-1P,0.2702702702702703
UNSGA3-greedy_multi-1P,0.2631578947368421
UNSGA3-greedy_multi-1P,0.2702702702702703
UNSGA3-greedy_multi-1P,0.2647058823529412
UNSGA3-greedy_multi-1P,0.27906976744186046
UNSGA3-greedy_multi-1P,0.2564102564102564
UNSGA3-greedy_multi-1P,0.2682926829268293
UNSGA3-greedy_multi-1P,0.28205128205128205
UNSGA3-greedy_multi-1P,0.25
UNSGA3-greedy_multi-1P,0.2631578947368421
UNSGA3-greedy_multi-1P,0.2777777777777778
UNSGA3-greedy_multi-1P,0.2727272727272727
UNSGA3-greedy_multi-1P,0.2857142857142857
UNSGA3-greedy_multi-1P,0.2608695652173913
UNSGA3-greedy_multi-1P,0.2571428571428571
UNSGA3-greedy_multi-1P,0.26666666666666666
UNSGA3-greedy_multi-2P,0.2777777777777778
UNSGA3-greedy_multi-2P,0.2647058823529412
UNSGA3-greedy_multi-2P,0.29411764705882354
UNSGA3-greedy_multi-2P,0.275
UNSGA3-greedy_multi-2P,0.26666666666666666
UNSGA3-greedy_multi-2P,0.2692307692307692
UNSGA3-greedy_multi-2P,0.26666666666666666
UNSGA3-greedy_multi-2P,0.2727272727272727
UNSGA3-greedy_multi-2P,0.2692307692307692
UNSGA3-greedy_multi-2P,0.2857142857142857
UNSGA3-greedy_multi-2P,0.28125
UNSGA3-greedy_multi-2P,0.275
UNSGA3-greedy_multi-2P,0.2564102564102564
UNSGA3-greedy_multi-2P,0.2708333333333333
UNSGA3-greedy_multi-2P,0.2727272727272727
UNSGA3-greedy_multi-2P,0.26666666666666666
UNSGA3-greedy_multi-2P,0.28125
UNSGA3-greedy_multi-2P,0.2702702702702703
UNSGA3-greedy_multi-2P,0.275
UNSGA3-greedy_multi-2P,0.28125
UNSGA3-greedy_multi-2P,0.2857142857142857
UNSGA3-greedy_multi-2P,0.2682926829268293
UNSGA3-greedy_multi-2P,0.2777777777777778
UNSGA3-greedy_multi-2P,0.28125
UNSGA3-greedy_multi-2P,0.2777777777777778
UNSGA3-greedy_multi-2P,0.25
UNSGA3-greedy_multi-2P,0.2631578947368421
UNSGA3-greedy_multi-2P,0.2894736842105263
UNSGA3-greedy_multi-2P,0.2727272727272727
UNSGA3-greedy_multi-2P,0.2777777777777778
UNSGA3-greedy_multi-2P,0.275
AGEMOEA2-random_dense-UX,0.2490842490842491
AGEMOEA2-random_dense-UX,0.26037735849056604
AGEMOEA2-random_dense-UX,0.24028268551236748
AGEMOEA2-random_dense-UX,0.25177304964539005
AGEMOEA2-random_dense-UX,0.2518248175182482
AGEMOEA2-random_dense-UX,0.24829931972789115
AGEMOEA2-random_dense-UX,0.25098039215686274
AGEMOEA2-random_dense-UX,0.23705722070844687
AGEMOEA2-random_dense-UX,0.24621212121212122
AGEMOEA2-random_dense-UX,0.25
AGEMOEA2-random_dense-UX,0.25862068965517243
AGEMOEA2-random_dense-UX,0.2542372881355932
AGEMOEA2-random_dense-UX,0.25
AGEMOEA2-random_dense-UX,0.24555160142348753
AGEMOEA2-random_dense-UX,0.24916943521594684
AGEMOEA2-random_dense-UX,0.24615384615384617
AGEMOEA2-random_dense-UX,0.2490842490842491
AGEMOEA2-random_dense-UX,0.25066666666666665
AGEMOEA2-random_dense-UX,0.24427480916030533
AGEMOEA2-random_dense-UX,0.2515923566878981
AGEMOEA2-random_dense-UX,0.25096525096525096
AGEMOEA2-random_dense-UX,0.2568493150684932
AGEMOEA2-random_dense-UX,0.25448028673835127
AGEMOEA2-random_dense-UX,0.24285714285714285
AGEMOEA2-random_dense-UX,0.2490118577075099
AGEMOEA2-random_dense-UX,0.24838709677419354
AGEMOEA2-random_dense-UX,0.25196850393700787
AGEMOEA2-random_dense-UX,0.24548736462093862
AGEMOEA2-random_dense-UX,0.25448028673835127
AGEMOEA2-random_dense-UX,0.25390625
AGEMOEA2-random_dense-UX,0.24662162162162163
AGEMOEA2-random_dense-HUX,0.24723247232472326
AGEMOEA2-random_dense-HUX,0.25245901639344265
AGEMOEA2-random_dense-HUX,0.24912280701754386
AGEMOEA2-random_dense-HUX,0.25
AGEMOEA2-random_dense-HUX,0.25157232704402516
AGEMOEA2-random_dense-HUX,0.25
AGEMOEA2-random_dense-HUX,0.24907063197026022
AGEMOEA2-random_dense-HUX,0.25524475524475526
AGEMOEA2-random_dense-HUX,0.25448028673835127
AGEMOEA2-random_dense-HUX,0.24770642201834864
AGEMOEA2-random_dense-HUX,0.2523076923076923
AGEMOEA2-random_dense-HUX,0.24468085106382978
AGEMOEA2-random_dense-HUX,0.25301204819277107
AGEMOEA2-random_dense-HUX,0.24734982332155478
AGEMOEA2-random_dense-HUX,0.25752508361204013
AGEMOEA2-random_dense-HUX,0.24709302325581395
AGEMOEA2-random_dense-HUX,0.25806451612903225
AGEMOEA2-random_dense-HUX,0.2536231884057971
AGEMOEA2-random_dense-HUX,0.24567474048442905
AGEMOEA2-random_dense-HUX,0.25076452599388377
AGEMOEA2-random_dense-HUX,0.2571428571428571
AGEMOEA2-random_dense-HUX,0.24496644295302014
AGEMOEA2-random_dense-HUX,0.24161073825503357
AGEMOEA2-random_dense-HUX,0.24025974025974026
AGEMOEA2-random_dense-HUX,0.24727272727272728
AGEMOEA2-random_dense-HUX,0.2576271186440678
AGEMOEA2-random_dense-HUX,0.25
AGEMOEA2-random_dense-HUX,0.25153374233128833
AGEMOEA2-random_dense-HUX,0.25308641975308643
AGEMOEA2-random_dense-HUX,0.24381625441696114
AGEMOEA2-random_dense-HUX,0.2536873156342183
AGEMOEA2-random_dense-1P,0.23255813953488372
AGEMOEA2-random_dense-1P,0.23529411764705882
AGEMOEA2-random_dense-1P,0.2319277108433735
AGEMOEA2-random_dense-1P,0.22105263157894736
AGEMOEA2-random_dense-1P,0.23076923076923078
AGEMOEA2-random_dense-1P,0.22792022792022792
AGEMOEA2-random_dense-1P,0.23529411764705882
AGEMOEA2-random_dense-1P,0.2297734627831715
AGEMOEA2-random_dense-1P,0.24
AGEMOEA2-random_dense-1P,0.22796352583586627
AGEMOEA2-random_dense-1P,0.23008849557522124
AGEMOEA2-random_dense-1P,0.2336182336182336
AGEMOEA2-random_dense-1P,0.23148148148148148
AGEMOEA2-random_dense-1P,0.22546419098143236
AGEMOEA2-random_dense-1P,0.23478260869565218
AGEMOEA2-random_dense-1P,0.22857142857142856
AGEMOEA2-random_dense-1P,0.2310126582278481
AGEMOEA2-random_dense-1P,0.23624595469255663
AGEMOEA2-random_dense-1P,0.23026315789473684
AGEMOEA2-random_dense-1P,0.23837209302325582
AGEMOEA2-random_dense-1P,0.23948220064724918
AGEMOEA2-random_dense-1P,0.23480662983425415
AGEMOEA2-random_dense-1P,0.23372781065088757
AGEMOEA2-random_dense-1P,0.22392638036809817
AGEMOEA2-random_dense-1P,0.23529411764705882
AGEMOEA2-random_dense-1P,0.22832369942196531
AGEMOEA2-random_dense-1P,0.23880597014925373
AGEMOEA2-random_dense-1P,0.23178807947019867
AGEMOEA2-random_dense-1P,0.22955974842767296
AGEMOEA2-random_dense-1P,0.23460410557184752
AGEMOEA2-random_dense-1P,0.22922636103151864
AGEMOEA2-random_dense-2P,0.24013157894736842
AGEMOEA2-random_dense-2P,0.22968197879858657
AGEMOEA2-random_dense-2P,0.23404255319148937
AGEMOEA2-random_dense-2P,0.22950819672131148
AGEMOEA2-random_dense-2P,0.2425249169435216
AGEMOEA2-random_dense-2P,0.23529411764705882
AGEMOEA2-random_dense-2P,0.2413793103448276
AGEMOEA2-random_dense-2P,0.23098591549295774
AGEMOEA2-random_dense-2P,0.23646723646723647
AGEMOEA2-random_dense-2P,0.23676880222841226
AGEMOEA2-random_dense-2P,0.2392857142857143
AGEMOEA2-random_dense-2P,0.23417721518987342
AGEMOEA2-random_dense-2P,0.24210526315789474
AGEMOEA2-random_dense-2P,0.24381625441696114
AGEMOEA2-random_dense-2P,0.23154362416107382
AGEMOEA2-random_dense-2P,0.23208191126279865
AGEMOEA2-random_dense-2P,0.23563218390804597
AGEMOEA2-random_dense-2P,0.25089605734767023
AGEMOEA2-random_dense-2P,0.22794117647058823
AGEMOEA2-random_dense-2P,0.24085365853658536
AGEMOEA2-random_dense-2P,0.2463768115942029
AGEMOEA2-random_dense-2P,0.23480662983425415
AGEMOEA2-random_dense-2P,0.23052959501557632
AGEMOEA2-random_dense-2P,0.24585635359116023
AGEMOEA2-random_dense-2P,0.239247311827957
AGEMOEA2-random_dense-2P,0.24
AGEMOEA2-random_dense-2P,0.23154362416107382
AGEMOEA2-random_dense-2P,0.2375
AGEMOEA2-random_dense-2P,0.24232081911262798
AGEMOEA2-random_dense-2P,0.23076923076923078
AGEMOEA2-random_dense-2P,0.22839506172839505
AGEMOEA2-greedy_ting-UX,0.24110671936758893
AGEMOEA2-greedy_ting-UX,0.2620320855614973
AGEMOEA2-greedy_ting-UX,0.24183006535947713
AGEMOEA2-greedy_ting-UX,0.23247232472324722
AGEMOEA2-greedy_ting-UX,0.2396694214876033
AGEMOEA2-greedy_ting-UX,0.23140495867768596
AGEMOEA2-greedy_ting-UX,0.2463768115942029
AGEMOEA2-greedy_ting-UX,0.24390243902439024
AGEMOEA2-greedy_ting-UX,0.22685185185185186
AGEMOEA2-greedy_ting-UX,0.24489795918367346
AGEMOEA2-greedy_ting-UX,0.23618090452261306
AGEMOEA2-greedy_ting-UX,0.23963133640552994
AGEMOEA2-greedy_ting-UX,0.2440944881889764
AGEMOEA2-greedy_ting-UX,0.24820143884892087
AGEMOEA2-greedy_ting-UX,0.24651162790697675
AGEMOEA2-greedy_ting-UX,0.24271844660194175
AGEMOEA2-greedy_ting-UX,0.24680851063829787
AGEMOEA2-greedy_ting-UX,0.23636363636363636
AGEMOEA2-greedy_ting-UX,0.25263157894736843
AGEMOEA2-greedy_ting-UX,0.24257425742574257
AGEMOEA2-greedy_ting-UX,0.22485207100591717
AGEMOEA2-greedy_ting-UX,0.23529411764705882
AGEMOEA2-greedy_ting-UX,0.2391304347826087
AGEMOEA2-greedy_ting-UX,0.25153374233128833
AGEMOEA2-greedy_ting-UX,0.24812030075187969
AGEMOEA2-greedy_ting-UX,0.24352331606217617
AGEMOEA2-greedy_ting-UX,0.24183006535947713
AGEMOEA2-greedy_ting-UX,0.24043715846994534
AGEMOEA2-greedy_ting-UX,0.23645320197044334
AGEMOEA2-greedy_ting-UX,0.2356902356902357
AGEMOEA2-greedy_ting-UX,0.24793388429752067
AGEMOEA2-greedy_ting-HUX,0.23943661971830985
AGEMOEA2-greedy_ting-HUX,0.23255813953488372
AGEMOEA2-greedy_ting-HUX,0.23809523809523808
AGEMOEA2-greedy_ting-HUX,0.22483221476510068
AGEMOEA2-greedy_ting-HUX,0.24434389140271492
AGEMOEA2-greedy_ting-HUX,0.23484848484848486
AGEMOEA2-greedy_ting-HUX,0.235
AGEMOEA2-greedy_ting-HUX,0.24561403508771928
AGEMOEA2-greedy_ting-HUX,0.24793388429752067
AGEMOEA2-greedy_ting-HUX,0.2246376811594203
AGEMOEA2-greedy_ting-HUX,0.23493975903614459
AGEMOEA2-greedy_ting-HUX,0.24519230769230768
AGEMOEA2-greedy_ting-HUX,0.23076923076923078
AGEMOEA2-greedy_ting-HUX,0.23318385650224216
AGEMOEA2-greedy_ting-HUX,0.23863636363636365
AGEMOEA2-greedy_ting-HUX,0.23853211009174313
AGEMOEA2-greedy_ting-HUX,0.23880597014925373
AGEMOEA2-greedy_ting-HUX,0.2330508474576271
AGEMOEA2-greedy_ting-HUX,0.23529411764705882
AGEMOEA2-greedy_ting-HUX,0.23943661971830985
AGEMOEA2-greedy_ting-HUX,0.23478260869565218
AGEMOEA2-greedy_ting-HUX,0.24867724867724866
AGEMOEA2-greedy_ting-HUX,0.23954372623574144
AGEMOEA2-greedy_ting-HUX,0.22916666666666666
AGEMOEA2-greedy_ting-HUX,0.2375
AGEMOEA2-greedy_ting-HUX,0.25196850393700787
AGEMOEA2-greedy_ting-HUX,0.24675324675324675
AGEMOEA2-greedy_ting-HUX,0.23717948717948717
AGEMOEA2-greedy_ting-HUX,0.23809523809523808
AGEMOEA2-greedy_ting-HUX,0.25
AGEMOEA2-greedy_ting-HUX,0.23
AGEMOEA2-greedy_ting-1P,0.22459893048128343
AGEMOEA2-greedy_ting-1P,0.23369565217391305
AGEMOEA2-greedy_ting-1P,0.22745098039215686
AGEMOEA2-greedy_ting-1P,0.22551928783382788
AGEMOEA2-greedy_ting-1P,0.22962962962962963
AGEMOEA2-greedy_ting-1P,0.22789115646258504
AGEMOEA2-greedy_ting-1P,0.2261904761904762
AGEMOEA2-greedy_ting-1P,0.2236842105263158
AGEMOEA2-greedy_ting-1P,0.21639344262295082
AGEMOEA2-greedy_ting-1P,0.23076923076923078
AGEMOEA2-greedy_ting-1P,0.22580645161290322
AGEMOEA2-greedy_ting-1P,0.23397435897435898
AGEMOEA2-greedy_ting-1P,0.22672064777327935
AGEMOEA2-greedy_ting-1P,0.23478260869565218
AGEMOEA2-greedy_ting-1P,0.23316062176165803
AGEMOEA2-greedy_ting-1P,0.22992700729927007
AGEMOEA2-greedy_ting-1P,0.22153846153846155
