algorithm,init,crossover,run,seed,Range,MinSum,SumMin,MaxToleranceRate,AvgToleranceRate,AvgHammingDistance,Hypervolume,IGD+,GD+,elapsed_sec,n_solutions_final_front,n_infeasible_final_front
NSGA3,greedy_ting,HUX,2,128136099,1.922523129759219,1.4732412087860314,0.7825748259058642,0.24015748031496062,0.17501706331466427,87.12016441005802,0.40677355147410266,0.014801269165578666,0.435785137084654,214.12153887748718,22,0
NSGA3,greedy_ting,HUX,3,2036850686,1.951007667792565,1.4913347292167942,0.7720358188840067,0.23853211009174313,0.19273334151326582,87.31843127321851,0.41578453551358474,0.037470715642838194,0.4426184284763046,244.105238199234,21,0
NSGA3,greedy_ting,HUX,4,1605464528,1.9234344904608507,1.4537069183707367,0.7719491544756077,0.24198250728862974,0.17979707694680244,87.98062943262411,0.4083621947093307,0.011099919080340394,0.4417678848585852,231.13056445121765,20,0
NSGA3,greedy_ting,HUX,5,1593738120,1.8979382945483958,1.4802070515000691,0.8015287493025489,0.23853211009174313,0.18619784010992083,89.3741134751773,0.40846534179660776,0.04647937938380386,0.44628850805326553,239.641943693161,21,0
NSGA3,greedy_ting,1P,1,1325086896,2.106710073182556,1.509273609278225,0.7267776612154602,0.22727272727272727,0.15043925770820651,95.2826309328969,0.4078933562722754,0.011096782757796377,0.531268913620806,253.92206454277039,26,0
NSGA3,greedy_ting,1P,2,547013439,2.024935295448576,1.5279633694947274,0.7568154841551542,0.2202797202797203,0.15446612752284572,91.5458366167586,0.40351445685706655,0.029803711232760877,0.5036691672757059,186.5069272518158,27,0
NSGA3,greedy_ting,1P,3,308244379,2.128809133933866,1.5180583441764999,0.715651568127911,0.22270742358078602,0.14672597611367594,97.01190476190479,0.4081098233374854,0.007410275838930298,0.5528687996907939,234.87492609024048,28,0
NSGA3,greedy_ting,1P,4,2024341868,2.0845945502646437,1.5314466306402241,0.7341504811250399,0.2147239263803681,0.1385642113090906,88.34993862520459,0.39780140986880297,0.0074372628441959346,0.5030882680614607,256.1464276313782,26,0
NSGA3,greedy_ting,1P,5,2012615460,2.131629016722407,1.5099038252424397,0.7091310724821934,0.2217573221757322,0.14229293544477664,95.64925278622088,0.40826114656057916,0.007422768358448682,0.5429731894231488,259.65316438674927,28,0
NSGA3,greedy_ting,2P,1,1407447705,2.2262127196341,1.4629485288842898,0.6661141456120471,0.23426573426573427,0.15277146398554994,97.9605791962175,0.4352434190594645,0.005559444063911825,0.5560950124019822,249.81137657165527,30,0
NSGA3,greedy_ting,2P,2,629374248,2.0878919043333397,1.504718398016272,0.7356503755970708,0.221875,0.1487812069254365,96.15437352245861,0.41529574403906877,0.04811048982255549,0.544172341015604,238.33514380455017,30,0
NSGA3,greedy_ting,2P,3,390605188,2.2250599716508264,1.5051810158606687,0.6788813000443954,0.22837370242214533,0.1531664713005777,95.22083047357583,0.42660904833346697,0.011087888913582011,0.5370644965948937,222.83894395828247,31,0
NSGA3,greedy_ting,2P,4,2106702677,2.078777203711588,1.4863818092960193,0.7386431199147464,0.2332155477031802,0.16834116082711154,93.06080903598637,0.4226550918232871,0.04513083531258241,0.5144686843256242,253.6639494895935,27,0
NSGA3,greedy_ting,2P,5,2094976269,2.0510811311662884,1.4943845424199642,0.7442767821816115,0.22448979591836735,0.15487725912901593,96.00668303327878,0.41837296478560804,0.07403842377188885,0.5425613834610015,248.94967079162598,26,0
NSGA3,greedy_multi,UX,1,389484778,0.24348539136410902,1.8743244664440768,1.809164361710173,0.25,0.1557698894701257,15.889426176660216,0.04674500141807928,0.0009039380256551377,0.04642067261315945,239.77938985824585,22,0
NSGA3,greedy_multi,UX,2,1758894968,0.26118070043004327,1.873946740970275,1.800860026542247,0.25,0.15055810991549554,17.35589539007092,0.04857028061117854,0.0009039380256551377,0.05156669671539967,259.4191370010376,20,0
NSGA3,greedy_multi,UX,3,1520125908,0.2636335848049638,1.8742455730568786,1.7990508182961462,0.23076923076923078,0.15259105158032024,17.97965214454576,0.04896269272943427,0.0009039380256551377,0.05421423608559096,227.25763630867004,21,0
NSGA3,greedy_multi,UX,4,1088739750,0.2480345796589955,1.8745828505077893,1.8070189595945858,0.25,0.16196076368276255,16.511790780141844,0.0472253355976355,0.0009039380256551377,0.04859486178135977,259.27926754951477,20,0
NSGA3,greedy_multi,UX,5,1077013342,0.24388365264806078,1.874327613283478,1.8089668044878975,0.25,0.171352387351407,16.508381689232753,0.046798405501171335,0.0009039380256551377,0.048516565310355156,244.47281646728516,22,0
NSGA3,greedy_multi,HUX,1,316643937,0.25870190977914265,1.8740070583772779,1.8015462779459404,0.24489795918367346,0.16731456026196168,17.09439562133827,0.048464484517035,0.0009039380256551377,0.0508072797533477,244.03573489189148,23,0
NSGA3,greedy_multi,HUX,2,1686054127,0.2288598254456975,1.8836663532011633,1.8216523826372955,0.2558139534883721,0.15229786523767783,15.489321405544807,0.043968341834016926,0.0009039380256551377,0.044608647820386566,259.6043689250946,22,0
NSGA3,greedy_multi,HUX,3,1447285067,0.2968672802382483,1.8568894562045026,1.7737559121533162,0.2558139534883721,0.17294122596393013,19.190562540296586,0.05497117067290749,0.0009039380256551377,0.058734743785573945,224.46717596054077,22,0
NSGA3,greedy_multi,HUX,4,1015898909,0.252046833892394,1.881485164795586,1.8086551969612845,0.25,0.16466245090242076,17.311247301880975,0.0467940223492017,0.0009039380256551377,0.051516922931797444,224.47639679908752,23,0
NSGA3,greedy_multi,HUX,5,1004172501,0.2822060915715285,1.8650484950704493,1.7863028536555035,0.24489795918367346,0.15569180873643113,18.371496116176967,0.05195017706739402,0.0009039380256551377,0.05562182299639911,255.28712606430054,21,0
NSGA3,greedy_multi,1P,1,1603095198,0.19566054775720285,1.895083919494746,1.8431240583036765,0.23809523809523808,0.14674194730671689,13.173204787234042,0.03936905605987572,0.0009039380256551377,0.03664813151507892,252.60505175590515,24,0
NSGA3,greedy_multi,1P,2,825021741,0.1838677148750407,1.9006080061444774,1.8521149698049073,0.25,0.15041608973074572,13.23511377068558,0.03754375739865376,0.0009039380256551377,0.03646049651542354,273.10530185699463,24,0
NSGA3,greedy_multi,1P,3,586252681,0.1795970625533861,1.9014702696427357,1.854495682349925,0.25,0.1385717168553045,12.304800367743631,0.03707530716846376,6.550275548222739e-05,0.032628435481171725,208.63961338996887,27,0
NSGA3,greedy_multi,1P,4,154866523,0.1815430000858364,1.901173865449618,1.8535602568520797,0.23684210526315788,0.14490817664750447,12.497571692876965,0.03724450976237468,0.0009039380256551377,0.03343685041062901,235.51360249519348,23,0
NSGA3,greedy_multi,1P,5,143140115,0.19647610370449747,1.8937288359296423,1.8434914454187852,0.24390243902439024,0.14047800786942738,13.041939443535187,0.039318324668971824,0.0009039380256551377,0.036137530023289004,247.56523299217224,26,0
NSGA3,greedy_multi,2P,1,341073937,0.18386809499570303,1.9081077503188724,1.8571616686929913,0.22580645161290322,0.1314118116657659,13.9026792750197,0.03646299897561036,0.0009039380256551377,0.03941727417239815,220.8395607471466,27,0
NSGA3,greedy_multi,2P,2,1710484127,0.17896186511644335,1.9010250394289774,1.8554249197570647,0.25,0.13673555882992638,12.714384828862167,0.036861505278513174,0.0009039380256551377,0.034362797420564195,245.42637610435486,23,0
NSGA3,greedy_multi,2P,3,1471715067,0.20712397510052896,1.8922198017848817,1.8362927375123652,0.24242424242424243,0.15205253849449465,14.4731221792392,0.040824899647168934,0.0009039380256551377,0.041064405653768316,253.08500981330872,22,0
NSGA3,greedy_multi,2P,4,1040328909,0.19571756408076293,1.8934606410930754,1.8422749088395105,0.24390243902439024,0.1498652108032835,13.488770685579194,0.039526672664565825,0.0009039380256551377,0.03785560118176391,285.39154410362244,21,0
NSGA3,greedy_multi,2P,5,1028602501,0.18508434083700862,1.9005214476226637,1.8514633775630167,0.24324324324324326,0.14023612423809684,13.320680206318507,0.03766728006199154,0.0009039380256551377,0.03651675541338789,231.27747249603271,22,0
UNSGA3,random_dense,UX,1,1744979955,1.4921831561177834,1.4263959552963161,0.8512942266238982,0.2476780185758514,0.2142451216205525,140.11503714961162,0.47581227779977964,0.4442642749823219,0.7652776717426347,220.6334249973297,21,0
UNSGA3,random_dense,UX,2,966906498,1.3532833842309535,1.4279605077177737,0.8763795701976221,0.2517482517482518,0.22354491229772658,142.79997783687944,0.4796854538153719,0.47271695391435375,0.7806281018368756,233.5702874660492,24,0
UNSGA3,random_dense,UX,3,728137438,1.3956607188354118,1.3881050424289834,0.8550706782137047,0.2551928783382789,0.22946224731043371,144.60653073286053,0.49208656313765764,0.49326734243396386,0.7975673368781534,254.41713571548462,24,0
UNSGA3,random_dense,UX,4,296751280,1.394653040535526,1.417145916319773,0.8850773026368851,0.2515923566878981,0.2223977784237242,137.15899481723952,0.4781363667494313,0.4573957416534769,0.7376762552043918,258.4989855289459,26,0
UNSGA3,random_dense,UX,5,285024872,1.379162923517335,1.4207803280690778,0.8778687163808176,0.24822695035460993,0.22176618846078314,140.49898213816653,0.48137797447023795,0.46801026136173857,0.7671879013568357,261.0343644618988,27,0
UNSGA3,random_dense,HUX,1,608999771,1.2965830470358575,1.4191125147613552,0.9103228333343625,0.25076452599388377,0.22357015740283312,143.29820478723403,0.47139963895831705,0.48461292934040334,0.7772809667892115,251.85991740226746,24,0
UNSGA3,random_dense,HUX,2,1978409961,1.4437208976213098,1.4091075090905618,0.8651982506337401,0.24770642201834864,0.21576411421567035,139.36838272543062,0.48333113252505117,0.46153591054593635,0.7571305031531181,250.00207495689392,28,0
UNSGA3,random_dense,HUX,3,1739640901,1.4214525412190577,1.4291056663520354,0.8825265174372974,0.24528301886792453,0.22114374839781337,137.2281218338399,0.47610260719741104,0.4577446442842803,0.7535620204108148,247.33187675476074,28,0
UNSGA3,random_dense,HUX,4,1308254743,1.3379591379834932,1.4137191181962416,0.8740025591623357,0.25517241379310346,0.2201304146296283,143.58789260385007,0.4837202446499619,0.4647280361838059,0.7810613012245872,179.53300404548645,28,0
UNSGA3,random_dense,HUX,5,1296528335,1.3477197920862336,1.4231079353290117,0.902523509125329,0.2523961661341853,0.21809237706494677,138.27329898049646,0.47335585152305554,0.4431210123292212,0.743118678062095,172.3123288154602,32,0
UNSGA3,random_dense,1P,1,1192453201,0.952699436755365,1.459879749746253,1.1256503436047716,0.23097112860892388,0.20219273255700604,131.53450059101658,0.3927232100142271,0.5457267196062902,0.7349231269037249,270.48651099205017,36,0
UNSGA3,random_dense,1P,2,414379744,1.0355874288159972,1.5127181640585836,1.0967183544617791,0.21899736147757257,0.19712870780858366,135.1480496453901,0.3929905066905903,0.5312415629658758,0.7875271678786929,249.74146103858948,29,0
UNSGA3,random_dense,1P,3,175610684,1.0984848035599937,1.4890020997087787,1.0907107235585956,0.22493224932249323,0.1932315152183968,134.29123476995815,0.4003101241190828,0.5400798788836153,0.7762798685410858,244.62132692337036,39,0
UNSGA3,random_dense,1P,4,1891708173,0.9179762025786228,1.4648226256117873,1.1288786123213557,0.22427440633245382,0.20013296652930565,137.99121534493875,0.39160134729259366,0.5898397452979354,0.7925256527173083,259.35582399368286,33,0
UNSGA3,random_dense,1P,5,1879981765,0.9871991534080238,1.5001259856511404,1.1034097952858628,0.2238372093023256,0.19983215267983961,134.63472222222222,0.3951393449969846,0.5588198586393418,0.7758221390640362,227.20317459106445,30,0
UNSGA3,random_dense,2P,1,1309370119,1.211787150006754,1.4478057710339387,0.9809930115936101,0.23493975903614459,0.20436015384362147,138.48280679131742,0.44063489059416716,0.5152485526767637,0.7822400934944934,250.02851057052612,33,0
UNSGA3,random_dense,2P,2,531296662,1.2581883585308211,1.4744435490167842,1.0299851040408246,0.22699386503067484,0.19106990646790745,134.20217980809343,0.41747650175920775,0.5085273876015977,0.7713753712492499,247.26067805290222,34,0
UNSGA3,random_dense,2P,3,292527602,1.0757484300741083,1.4801109382859294,1.0624909724291696,0.2319277108433735,0.2025362921520605,135.97340425531917,0.4119404422088916,0.5290032296985171,0.7794308044511191,234.42211294174194,35,0
UNSGA3,random_dense,2P,4,2008625091,1.146492937396499,1.4482541915070966,1.0032591418482544,0.23544973544973544,0.20509355496617576,142.56965130023642,0.43340172551187917,0.5592542858208089,0.824177376158353,244.63175106048584,30,0
UNSGA3,random_dense,2P,5,1996898683,1.0528552035434249,1.455540355530178,1.061104009602821,0.23426573426573427,0.203803298342585,133.11676053400083,0.4153739942250801,0.5205855788499332,0.7393286406457638,239.986820936203,34,0
UNSGA3,greedy_ting,UX,1,486240332,1.9359606797015545,1.4903981100259187,0.7784214198986706,0.25257731958762886,0.1937733066874089,89.4790611279973,0.4117624149184769,0.02780030968055682,0.45175389214375705,237.4356245994568,21,0
UNSGA3,greedy_ting,UX,2,1855650522,1.9536489933444126,1.4687120590801008,0.7680672314952401,0.24260355029585798,0.18048856045631065,87.34801024428685,0.4089525306566489,0.012957601804715422,0.44245983545861883,243.11529159545898,18,0
UNSGA3,greedy_ting,UX,3,1616881462,2.0507859861977846,1.47942011952436,0.7224163750601799,0.24107142857142858,0.1866181662058619,89.2104609929078,0.4251159645405209,0.00926608565180143,0.45473713945563243,213.55331659317017,20,0
UNSGA3,greedy_ting,UX,4,1185495304,2.0285696582331805,1.4575860417434905,0.7281136271316079,0.2398843930635838,0.17276085189617085,90.45008865248226,0.424620879674521,0.027772052960497045,0.46243147392538936,234.77670073509216,20,0
UNSGA3,greedy_ting,UX,5,1173768896,2.0180186921190053,1.4796102789461119,0.7457093411531301,0.2397003745318352,0.17440010528251865,91.28881436941104,0.4196852254547857,0.012938353430693932,0.4684853671498289,246.87977290153503,23,0
UNSGA3,greedy_ting,HUX,1,811719764,2.069941422546933,1.4731879695545804,0.7110602716591886,0.2392857142857143,0.16740383424550193,89.19760638297872,0.42085064011430745,0.005579685811078181,0.45703418871217505,226.44495224952698,20,0
UNSGA3,greedy_ting,HUX,2,33646307,1.9469466550073684,1.4538515776495882,0.758389519880632,0.24620060790273557,0.18187586997054409,86.9589095744681,0.41524803253802317,0.005554988429096139,0.4344442249250139,234.10737013816833,20,0
UNSGA3,greedy_ting,HUX,3,1942360894,2.049226480056482,1.4786272587794245,0.7465008842390346,0.23863636363636365,0.17497796032924198,89.74899784150477,0.41694633766034145,0.011105587731877982,0.45845108194236633,252.53466153144836,23,0
UNSGA3,greedy_ting,HUX,4,1510974736,2.0777992461396684,1.4732999188948948,0.714369108579539,0.24814814814814815,0.18649646401657197,91.50580673758866,0.4271518979915556,0.012947045685064383,0.4734253917271407,245.21689534187317,20,0
UNSGA3,greedy_ting,HUX,5,1499248328,2.1702799296291126,1.4817731088720925,0.6600980166694054,0.24573378839590443,0.17675811110949127,95.46842986603625,0.4431761614685521,0.011098950860712177,0.4999542753593217,230.9964098930359,18,0
UNSGA3,greedy_ting,1P,1,1773117810,2.041535716511456,1.5266560263666344,0.7575256956758778,0.2277580071174377,0.14625315195580246,89.53989361702126,0.39936202211884075,0.011129583737895746,0.49282165813173856,252.47006630897522,26,0
UNSGA3,greedy_ting,1P,2,995044353,2.004359646842246,1.4969218067251893,0.7682349798025908,0.2226027397260274,0.15425802662084517,92.75407144733387,0.3968386085557635,0.01110910452996645,0.5133976075059837,234.58101630210876,27,0
UNSGA3,greedy_ting,1P,3,756275293,2.1384830131965393,1.5225526203766087,0.698752447461956,0.21739130434782608,0.14227120936648116,93.04439190964013,0.41397491418161086,0.018495668825501896,0.526092271886151,233.67473196983337,27,0
UNSGA3,greedy_ting,1P,4,324889135,2.039027894513851,1.5015605395921245,0.7410925717298293,0.22510822510822512,0.15773902768885945,90.55103299414122,0.4071371714951647,0.02048215888307956,0.4954997880639223,248.90800428390503,23,0
UNSGA3,greedy_ting,1P,5,313162727,2.1174940307996666,1.5089010769457942,0.7100063826973212,0.22705314009661837,0.14574177966367557,94.33584005869403,0.4120878224510295,0.012944043653303912,0.5286251821540069,256.8980095386505,29,0
UNSGA3,greedy_ting,2P,1,777640237,2.1752947408156333,1.485972441498761,0.6994754695823507,0.2230971128608924,0.15505971175255878,96.73627316403571,0.42872692706262655,0.0355554537375295,0.5425952035393504,251.71368980407715,31,0
UNSGA3,greedy_ting,2P,2,2147050427,2.155733236593145,1.5176258518989667,0.6943161903610292,0.23127035830618892,0.15989733357651198,92.91903073286052,0.4260922797650849,0.022418640568864966,0.5126518775238333,267.6454236507416,27,0
UNSGA3,greedy_ting,2P,3,1908281367,2.3017791696196017,1.4695663482592862,0.622100810212144,0.23,0.15088109106810993,101.01801647220319,0.4471131790690866,0.009263890558634478,0.5821071099829632,225.1285319328308,31,0
UNSGA3,greedy_ting,2P,4,1476895209,2.157490483191865,1.4797085746321703,0.6965918746382728,0.2231404958677686,0.1562706093097099,95.10802469135804,0.4246523460529011,0.026114625418161872,0.5324389087266245,249.82601642608643,27,0
UNSGA3,greedy_ting,2P,5,1465168801,2.066333880130985,1.4784204222537878,0.7382501739942566,0.22614840989399293,0.16526766438464063,93.30309650455929,0.4210339927023898,0.04517166746030961,0.5129643090067448,234.42763090133667,28,0
UNSGA3,greedy_multi,UX,1,1820791008,0.24455634317388544,1.8746883713530782,1.8088108382597854,0.25,0.15126098356761866,16.206886898096307,0.046803052555543304,0.0009039380256551377,0.04720902859415758,245.4923541545868,19,0
UNSGA3,greedy_multi,UX,2,1042717551,0.2297825025508963,1.8808065480173246,1.8188701641990346,0.2564102564102564,0.16350680196088324,17.200037993920976,0.045467870594777526,0.005555581466264862,0.05080506267802803,272.54233980178833,28,0
UNSGA3,greedy_multi,UX,3,803948491,0.22607388771403997,1.8825320220520672,1.8225233070296927,0.2558139534883721,0.14953757087926492,14.530984042553191,0.04377808443198001,0.0010305766862541699,0.04124074371347268,261.98419737815857,20,0
UNSGA3,greedy_multi,UX,4,372562333,0.24827054834750423,1.8732357852073482,1.806246060286386,0.25,0.1655879399745744,16.38361195542047,0.047397212011673864,0.0009039380256551377,0.047946440961441725,256.3716731071472,21,0
UNSGA3,greedy_multi,UX,5,360835925,0.2683265733908186,1.864563786965806,1.7910978514934557,0.24242424242424243,0.17271588387668485,18.435283687943265,0.051762827467189645,0.005557961006514298,0.05585187472659705,257.192510843277,22,0
UNSGA3,greedy_multi,HUX,1,1345323396,0.2485855717959181,1.8826800411364282,1.8108629855681162,0.23684210526315788,0.14812625277035749,16.520659882824543,0.04628944973964589,0.0009039380256551377,0.04857085446304195,244.04528260231018,23,0
UNSGA3,greedy_multi,HUX,2,567249939,0.21500702952670644,1.8909533608568565,1.8322584110785316,0.24390243902439024,0.14867655541871216,15.064088356973997,0.04167761959419847,0.0009039380256551377,0.04286337423229577,155.7101309299469,24,0
UNSGA3,greedy_multi,HUX,3,328480879,0.25137726490571644,1.8739120048177582,1.8050121941262098,0.2564102564102564,0.16425102663018637,16.999314958091556,0.04767466638604173,0.0009039380256551377,0.05025294684391159,205.62729382514954,22,0
UNSGA3,greedy_multi,HUX,4,2044578368,0.2988280687944111,1.856271603122545,1.7724665913342559,0.26666666666666666,0.164805563800947,18.998880179171334,0.05528014159688607,0.0009039380256551377,0.05847647279903336,245.81527304649353,19,0
UNSGA3,greedy_multi,HUX,5,2032851960,0.21357257232773055,1.891767392119203,1.832854548661538,0.24242424242424243,0.14507306823847155,14.667659574468086,0.04155293678409966,0.0009039380256551377,0.041713489850396135,276.0269031524658,25,0
UNSGA3,greedy_multi,1P,1,1994682903,0.200026534319452,1.8933989688422883,1.8404310414316072,0.24324324324324326,0.15118576285021995,13.561671292013568,0.03995488827336357,0.0009039380256551377,0.03792313921726421,169.24672174453735,23,0
UNSGA3,greedy_multi,1P,2,1216609446,0.17218060594118395,1.9095483875454178,1.8636533296986362,0.24242424242424243,0.12926774823813159,12.247783687943262,0.03520545041184456,0.0009039380256551377,0.03249192940110009,266.1631827354431,24,0
UNSGA3,greedy_multi,1P,3,977840386,0.20563449959425326,1.892262261230285,1.837058704988205,0.24390243902439024,0.15093317672467546,14.43931334622824,0.04065804912950644,0.0009039380256551377,0.041385601276201785,250.30913090705872,22,0
UNSGA3,greedy_multi,1P,4,546454228,0.18493805425347032,1.9018553224694539,1.8529027122089778,0.23333333333333334,0.14235479591077468,12.45705279747833,0.037387087326305427,0.0010305766862541699,0.033629939186243504,255.6824061870575,27,0
UNSGA3,greedy_multi,1P,5,534727820,0.20568662978048716,1.8938594258231223,1.8384797306221152,0.23809523809523808,0.14769512070128538,14.13993794326241,0.04032964926246473,0.0009039380256551377,0.0411507023702268,227.82856345176697,20,0
UNSGA3,greedy_multi,2P,1,81274730,0.20143702580271156,1.9005993634926113,1.8446459204364265,0.25,0.15748857744678235,14.21506435513528,0.03907725810299569,0.0009039380256551377,0.04024771963693272,274.04117584228516,27,0
UNSGA3,greedy_multi,2P,2,1450684920,0.22727927353974006,1.8836835962245988,1.8219469855126182,0.23809523809523808,0.16357824294148238,15.643858800773694,0.04390909609800135,0.0009039380256551377,0.046042746939227296,210.22760438919067,22,0
UNSGA3,greedy_multi,2P,3,1211915860,0.21558214828231803,1.8921422203454092,1.832627359334179,0.2647058823529412,0.14893637134423943,14.52590622537431,0.04161519724787043,0.0007860330657871728,0.042545966793788026,265.91003227233887,27,0
UNSGA3,greedy_multi,2P,4,780529702,0.20480555025034075,1.8924099360394118,1.8381955254953333,0.25,0.16048619710404396,14.329196217494092,0.04043939485714811,0.0009039380256551377,0.040706290749476126,198.4117946624756,24,0
UNSGA3,greedy_multi,2P,5,768803294,0.18459255402285132,1.9008934651008114,1.8522847996977405,0.23333333333333334,0.13253889039063818,12.704111786558595,0.0374908909073513,0.0009039380256551377,0.034167060681694617,217.09755563735962,21,0
AGEMOEA2,random_dense,UX,1,2132728776,1.1419121258505838,1.429581126938341,0.9844744387903974,0.24561403508771928,0.21380068046842388,136.27599935525467,0.4543977899621332,0.48938416899808346,0.7515073498265725,508.00944423675537,220,0
AGEMOEA2,random_dense,UX,2,1354655319,1.2904698006079598,1.4187275370371766,0.9259041091771187,0.25660377358490566,0.20997113137912926,133.3968286589297,0.4726203993730506,0.4783884429088534,0.7299672937181522,487.44957399368286,220,0
AGEMOEA2,random_dense,UX,3,1115886259,1.3140971278466043,1.4387624602990887,0.9498204574035446,0.2367601246105919,0.20334969257073454,130.31482914248872,0.4579394877638323,0.4338466219652799,0.7101087206410976,523.4057404994965,220,0
AGEMOEA2,random_dense,UX,4,684500101,1.4543139094547783,1.4479658594501814,0.8829682480170769,0.24822695035460993,0.195779824170185,136.89604690522242,0.4819624347767505,0.46577542458410515,0.7642924116536987,467.9446096420288,220,0
AGEMOEA2,random_dense,UX,5,672773693,1.3199017116815517,1.4284921995217745,0.9099399084970887,0.24817518248175183,0.20772432337078756,140.31058188265635,0.48048214671197575,0.5099392699952657,0.7867146960223727,452.8649957180023,220,0
AGEMOEA2,random_dense,HUX,1,1731708981,1.417496393342891,1.4505635557114642,0.8596972783002463,0.24354243542435425,0.2082389182053327,137.8203860412637,0.48738820590796605,0.46772534786965414,0.7713270737987923,514.79638504982,220,0
AGEMOEA2,random_dense,HUX,2,953635524,1.2537962730320862,1.4157203837058572,0.9381686500307359,0.24918032786885247,0.21015739715002213,143.83722195357834,0.47312779626210594,0.5658153710807943,0.8109249231062997,482.73176765441895,220,0
AGEMOEA2,random_dense,HUX,3,714866464,1.3094923568605354,1.427477140823364,0.9274841525050976,0.24561403508771928,0.20734666867854573,140.66321324951645,0.4732079981920393,0.4867530402542642,0.7929582279654847,495.27395510673523,220,0
AGEMOEA2,random_dense,HUX,4,283480306,1.2735105754708496,1.4292316132586984,0.9229194473860945,0.24662162162162163,0.21264023624384007,133.57767569310124,0.47288033671636587,0.46108033292516704,0.7279122502046164,473.072705745697,220,0
AGEMOEA2,random_dense,HUX,5,271753898,1.2916163154506934,1.4244574522508147,0.9011721136657522,0.24842767295597484,0.2106311504268102,147.03447775628626,0.4833232146229014,0.549783229932253,0.8412954236456394,475.20570826530457,220,0
AGEMOEA2,random_dense,1P,1,975677841,1.1080725872604265,1.491775379209301,1.0845226996606876,0.22965116279069767,0.19719933011680052,133.10924000644744,0.4055348622125562,0.5350108690688021,0.7629059321353617,449.2756564617157,220,0
AGEMOEA2,random_dense,1P,2,197604384,1.2890846889074759,1.4829067248374803,1.0161847118564769,0.23249299719887956,0.19332327221578888,134.8730980012895,0.4273584508575119,0.5065727541946938,0.77737324765508,442.0010051727295,220,0
AGEMOEA2,random_dense,1P,3,2106318971,1.0221334144086534,1.4822678579472086,1.1017505361478745,0.2289156626506024,0.1966325821843064,129.16173033526758,0.4005467828412696,0.5343591037007976,0.7327719793238958,448.07644605636597,220,0
AGEMOEA2,random_dense,1P,4,1674932813,1.3480751383939173,1.5101508709002731,0.9696123229732284,0.21754385964912282,0.18074880791912615,127.39655464216635,0.43216825525364944,0.47107817027703575,0.7413219176060297,446.23229146003723,220,0
AGEMOEA2,random_dense,1P,5,1663206405,1.2233512898526864,1.48036682463926,1.0340543914030906,0.22811671087533156,0.18994529961270795,137.7677264667956,0.4215909654306491,0.540313251639968,0.8161387009282831,587.374273777008,220,0
AGEMOEA2,random_dense,2P,1,735455737,1.3625675217409374,1.4827983919681165,0.9813661454228629,0.23684210526315788,0.19667308890457486,125.34818665377176,0.43701074294378994,0.44828658939655486,0.7071609438115672,409.6017918586731,220,0
AGEMOEA2,random_dense,2P,2,2104865927,1.2728811184113782,1.48863629495491,1.0004851385785674,0.22614840989399293,0.19077458150825446,132.81804078014187,0.4327855734275873,0.49291017503625534,0.7570080953986248,410.79182481765747,220,0
AGEMOEA2,random_dense,2P,3,1866096867,1.3885475138661934,1.48686859005329,0.9659928711282111,0.23049645390070922,0.18612145833481597,131.6570801096067,0.43965749879362753,0.45586914491441566,0.7570389693702654,508.4448416233063,220,0
AGEMOEA2,random_dense,2P,4,1434710709,1.385458679354516,1.4887793441145274,0.9673814292366331,0.2262295081967213,0.19060308791377173,130.4668439716312,0.4386397762525145,0.4760940004918098,0.7472333564473125,521.4280917644501,220,0
AGEMOEA2,random_dense,2P,5,1422984301,1.2687516755773312,1.4563782733418043,0.9833053631175505,0.23920265780730898,0.1970143911646447,133.64626853642812,0.4429110527002723,0.5126806739992663,0.7650903220224736,483.4878935813904,220,0
AGEMOEA2,greedy_ting,UX,1,226496055,1.6544913029158266,1.4674911615437012,0.8942119156368167,0.23715415019762845,0.18795014429137658,102.21377740167634,0.4322587689655541,0.21306535829108217,0.5555294585903701,526.8901755809784,220,0
AGEMOEA2,greedy_ting,UX,2,1595906245,1.576836615304678,1.4947319588182388,0.9099866907349319,0.25668449197860965,0.1894379127237011,101.93898291424887,0.4238445384193389,0.20075277784658063,0.5448885620182496,454.83291721343994,220,0
AGEMOEA2,greedy_ting,UX,3,1357137185,1.7959927318972184,1.503346472503328,0.850557339404586,0.23529411764705882,0.1727609040046507,90.24980254674404,0.42119982939372325,0.12822478627752007,0.4765109215468308,432.36340284347534,220,0
AGEMOEA2,greedy_ting,UX,4,925751027,2.01405987446973,1.4936171962026576,0.7596483612263839,0.22878228782287824,0.16648933973244326,86.9379795293359,0.42589008009666235,0.020531340255547426,0.4652917342477652,560.8002753257751,220,0
AGEMOEA2,greedy_ting,UX,5,914024619,1.8925766479431534,1.5096248920149629,0.8113024752843531,0.23140495867768596,0.17175350489007177,84.74092923920053,0.4265870596939639,0.10863806754444934,0.4542026293930858,522.1391561031342,220,0
AGEMOEA2,greedy_ting,HUX,1,2132111563,1.6284174172579018,1.5272717896181283,0.9559181729668758,0.2347417840375587,0.17496899646689323,99.25570196647324,0.39691692619601204,0.18731576423759919,0.5356919636412664,400.85253858566284,220,0
AGEMOEA2,greedy_ting,HUX,2,1354038106,1.9363081438729841,1.4920118130627211,0.7915596744335908,0.2292358803986711,0.17535464540537457,96.8080512572534,0.4228334902660572,0.06343202645578451,0.534216340013868,385.48518538475037,220,0
