Group,Mean,Equivalence_Lines
UNSGA3-random_dense-UX,98.92588779851415,"['Equivalence_Line_1: AGEMOEA2-random_dense-1P to SMSEMOA-random_dense-UX', 'Equivalence_Line_2: UNSGA3-random_dense-1P to NSGA2-greedy_ting-1P', 'Equivalence_Line_3: AGEMOEA2-random_dense-2P to NSGA2-greedy_ting-2P', 'Equivalence_Line_4: RVEA-random_dense-1P to AGEMOEA2-greedy_ting-2P', 'Equivalence_Line_5: RVEA-random_dense-2P to AGEMOEA2-greedy_ting-UX', 'Equivalence_Line_6: SPEA2-random_dense-1P to NSGA2-greedy_ting-UX', 'Equivalence_Line_7: NSGA2-random_dense-HUX to SMSEMOA-greedy_ting-UX', 'Equivalence_Line_8: RVEA-random_dense-HUX to UNSGA3-greedy_ting-2P', 'Equivalence_Line_9: NSGA2-random_dense-UX to NSGA3-greedy_ting-2P', 'Equivalence_Line_10: SMSEMOA-random_dense-2P to SMSEMOA-greedy_ting-HUX', 'Equivalence_Line_11: SPEA2-random_dense-HUX to SPEA2-greedy_ting-1P', 'Equivalence_Line_12: SMSEMOA-random_dense-HUX to UNSGA3-greedy_ting-UX', 'Equivalence_Line_13: NSGA2-greedy_ting-1P to SPEA2-greedy_ting-UX', 'Equivalence_Line_14: AGEMOEA2-greedy_ting-2P to AGEMOEA2-greedy_multi-UX', 'Equivalence_Line_15: SMSEMOA-greedy_ting-2P to RVEA-greedy_multi-UX', 'Equivalence_Line_16: SMSEMOA-greedy_ting-1P to AGEMOEA2-greedy_multi-1P', 'Equivalence_Line_17: NSGA3-greedy_ting-UX to RVEA-greedy_multi-2P', 'Equivalence_Line_18: UNSGA3-greedy_ting-HUX to UNSGA3-greedy_multi-1P', 'Equivalence_Line_19: SPEA2-greedy_ting-2P to NSGA3-greedy_multi-1P', 'Equivalence_Line_20: SPEA2-greedy_ting-HUX to SPEA2-greedy_multi-2P', 'Equivalence_Line_21: AGEMOEA2-greedy_multi-HUX to NSGA2-greedy_multi-2P', 'Equivalence_Line_22: AGEMOEA2-greedy_multi-2P to NSGA2-greedy_multi-1P']"
SPEA2-random_dense-HUX,91.3873433632828,"['Equivalence_Line_1: AGEMOEA2-random_dense-1P to SMSEMOA-random_dense-UX', 'Equivalence_Line_2: UNSGA3-random_dense-1P to NSGA2-greedy_ting-1P', 'Equivalence_Line_3: AGEMOEA2-random_dense-2P to NSGA2-greedy_ting-2P', 'Equivalence_Line_4: RVEA-random_dense-1P to AGEMOEA2-greedy_ting-2P', 'Equivalence_Line_5: RVEA-random_dense-2P to AGEMOEA2-greedy_ting-UX', 'Equivalence_Line_6: SPEA2-random_dense-1P to NSGA2-greedy_ting-UX', 'Equivalence_Line_7: NSGA2-random_dense-HUX to SMSEMOA-greedy_ting-UX', 'Equivalence_Line_8: RVEA-random_dense-HUX to UNSGA3-greedy_ting-2P', 'Equivalence_Line_9: NSGA2-random_dense-UX to NSGA3-greedy_ting-2P', 'Equivalence_Line_10: SMSEMOA-random_dense-2P to SMSEMOA-greedy_ting-HUX', 'Equivalence_Line_11: SPEA2-random_dense-HUX to SPEA2-greedy_ting-1P', 'Equivalence_Line_12: SMSEMOA-random_dense-HUX to UNSGA3-greedy_ting-UX', 'Equivalence_Line_13: NSGA2-greedy_ting-1P to SPEA2-greedy_ting-UX', 'Equivalence_Line_14: AGEMOEA2-greedy_ting-2P to AGEMOEA2-greedy_multi-UX', 'Equivalence_Line_15: SMSEMOA-greedy_ting-2P to RVEA-greedy_multi-UX', 'Equivalence_Line_16: SMSEMOA-greedy_ting-1P to AGEMOEA2-greedy_multi-1P', 'Equivalence_Line_17: NSGA3-greedy_ting-UX to RVEA-greedy_multi-2P', 'Equivalence_Line_18: UNSGA3-greedy_ting-HUX to UNSGA3-greedy_multi-1P', 'Equivalence_Line_19: SPEA2-greedy_ting-2P to NSGA3-greedy_multi-1P', 'Equivalence_Line_20: SPEA2-greedy_ting-HUX to SPEA2-greedy_multi-2P', 'Equivalence_Line_21: AGEMOEA2-greedy_multi-HUX to NSGA2-greedy_multi-2P', 'Equivalence_Line_22: AGEMOEA2-greedy_multi-2P to NSGA2-greedy_multi-1P']"
SPEA2-random_dense-UX,90.77541427486949,"['Equivalence_Line_1: AGEMOEA2-random_dense-1P to SMSEMOA-random_dense-UX', 'Equivalence_Line_2: UNSGA3-random_dense-1P to NSGA2-greedy_ting-1P', 'Equivalence_Line_3: AGEMOEA2-random_dense-2P to NSGA2-greedy_ting-2P', 'Equivalence_Line_4: RVEA-random_dense-1P to AGEMOEA2-greedy_ting-2P', 'Equivalence_Line_5: RVEA-random_dense-2P to AGEMOEA2-greedy_ting-UX', 'Equivalence_Line_6: SPEA2-random_dense-1P to NSGA2-greedy_ting-UX', 'Equivalence_Line_7: NSGA2-random_dense-HUX to SMSEMOA-greedy_ting-UX', 'Equivalence_Line_8: RVEA-random_dense-HUX to UNSGA3-greedy_ting-2P', 'Equivalence_Line_9: NSGA2-random_dense-UX to NSGA3-greedy_ting-2P', 'Equivalence_Line_10: SMSEMOA-random_dense-2P to SMSEMOA-greedy_ting-HUX', 'Equivalence_Line_11: SPEA2-random_dense-HUX to SPEA2-greedy_ting-1P', 'Equivalence_Line_12: SMSEMOA-random_dense-HUX to UNSGA3-greedy_ting-UX', 'Equivalence_Line_13: NSGA2-greedy_ting-1P to SPEA2-greedy_ting-UX', 'Equivalence_Line_14: AGEMOEA2-greedy_ting-2P to AGEMOEA2-greedy_multi-UX', 'Equivalence_Line_15: SMSEMOA-greedy_ting-2P to RVEA-greedy_multi-UX', 'Equivalence_Line_16: SMSEMOA-greedy_ting-1P to AGEMOEA2-greedy_multi-1P', 'Equivalence_Line_17: NSGA3-greedy_ting-UX to RVEA-greedy_multi-2P', 'Equivalence_Line_18: UNSGA3-greedy_ting-HUX to UNSGA3-greedy_multi-1P', 'Equivalence_Line_19: SPEA2-greedy_ting-2P to NSGA3-greedy_multi-1P', 'Equivalence_Line_20: SPEA2-greedy_ting-HUX to SPEA2-greedy_multi-2P', 'Equivalence_Line_21: AGEMOEA2-greedy_multi-HUX to NSGA2-greedy_multi-2P', 'Equivalence_Line_22: AGEMOEA2-greedy_multi-2P to NSGA2-greedy_multi-1P']"
SMSEMOA-random_dense-HUX,81.4246962917362,"['Equivalence_Line_1: AGEMOEA2-random_dense-1P to SMSEMOA-random_dense-UX', 'Equivalence_Line_2: UNSGA3-random_dense-1P to NSGA2-greedy_ting-1P', 'Equivalence_Line_3: AGEMOEA2-random_dense-2P to NSGA2-greedy_ting-2P', 'Equivalence_Line_4: RVEA-random_dense-1P to AGEMOEA2-greedy_ting-2P', 'Equivalence_Line_5: RVEA-random_dense-2P to AGEMOEA2-greedy_ting-UX', 'Equivalence_Line_6: SPEA2-random_dense-1P to NSGA2-greedy_ting-UX', 'Equivalence_Line_7: NSGA2-random_dense-HUX to SMSEMOA-greedy_ting-UX', 'Equivalence_Line_8: RVEA-random_dense-HUX to UNSGA3-greedy_ting-2P', 'Equivalence_Line_9: NSGA2-random_dense-UX to NSGA3-greedy_ting-2P', 'Equivalence_Line_10: SMSEMOA-random_dense-2P to SMSEMOA-greedy_ting-HUX', 'Equivalence_Line_11: SPEA2-random_dense-HUX to SPEA2-greedy_ting-1P', 'Equivalence_Line_12: SMSEMOA-random_dense-HUX to UNSGA3-greedy_ting-UX', 'Equivalence_Line_13: NSGA2-greedy_ting-1P to SPEA2-greedy_ting-UX', 'Equivalence_Line_14: AGEMOEA2-greedy_ting-2P to AGEMOEA2-greedy_multi-UX', 'Equivalence_Line_15: SMSEMOA-greedy_ting-2P to RVEA-greedy_multi-UX', 'Equivalence_Line_16: SMSEMOA-greedy_ting-1P to AGEMOEA2-greedy_multi-1P', 'Equivalence_Line_17: NSGA3-greedy_ting-UX to RVEA-greedy_multi-2P', 'Equivalence_Line_18: UNSGA3-greedy_ting-HUX to UNSGA3-greedy_multi-1P', 'Equivalence_Line_19: SPEA2-greedy_ting-2P to NSGA3-greedy_multi-1P', 'Equivalence_Line_20: SPEA2-greedy_ting-HUX to SPEA2-greedy_multi-2P', 'Equivalence_Line_21: AGEMOEA2-greedy_multi-HUX to NSGA2-greedy_multi-2P', 'Equivalence_Line_22: AGEMOEA2-greedy_multi-2P to NSGA2-greedy_multi-1P']"
SMSEMOA-random_dense-UX,81.3566004650064,"['Equivalence_Line_1: AGEMOEA2-random_dense-1P to SMSEMOA-random_dense-UX', 'Equivalence_Line_2: UNSGA3-random_dense-1P to NSGA2-greedy_ting-1P', 'Equivalence_Line_3: AGEMOEA2-random_dense-2P to NSGA2-greedy_ting-2P', 'Equivalence_Line_4: RVEA-random_dense-1P to AGEMOEA2-greedy_ting-2P', 'Equivalence_Line_5: RVEA-random_dense-2P to AGEMOEA2-greedy_ting-UX', 'Equivalence_Line_6: SPEA2-random_dense-1P to NSGA2-greedy_ting-UX', 'Equivalence_Line_7: NSGA2-random_dense-HUX to SMSEMOA-greedy_ting-UX', 'Equivalence_Line_8: RVEA-random_dense-HUX to UNSGA3-greedy_ting-2P', 'Equivalence_Line_9: NSGA2-random_dense-UX to NSGA3-greedy_ting-2P', 'Equivalence_Line_10: SMSEMOA-random_dense-2P to SMSEMOA-greedy_ting-HUX', 'Equivalence_Line_11: SPEA2-random_dense-HUX to SPEA2-greedy_ting-1P', 'Equivalence_Line_12: SMSEMOA-random_dense-HUX to UNSGA3-greedy_ting-UX', 'Equivalence_Line_13: NSGA2-greedy_ting-1P to SPEA2-greedy_ting-UX', 'Equivalence_Line_14: AGEMOEA2-greedy_ting-2P to AGEMOEA2-greedy_multi-UX', 'Equivalence_Line_15: SMSEMOA-greedy_ting-2P to RVEA-greedy_multi-UX', 'Equivalence_Line_16: SMSEMOA-greedy_ting-1P to AGEMOEA2-greedy_multi-1P', 'Equivalence_Line_17: NSGA3-greedy_ting-UX to RVEA-greedy_multi-2P', 'Equivalence_Line_18: UNSGA3-greedy_ting-HUX to UNSGA3-greedy_multi-1P', 'Equivalence_Line_19: SPEA2-greedy_ting-2P to NSGA3-greedy_multi-1P', 'Equivalence_Line_20: SPEA2-greedy_ting-HUX to SPEA2-greedy_multi-2P', 'Equivalence_Line_21: AGEMOEA2-greedy_multi-HUX to NSGA2-greedy_multi-2P', 'Equivalence_Line_22: AGEMOEA2-greedy_multi-2P to NSGA2-greedy_multi-1P']"
NSGA2-greedy_ting-1P,57.46775950595737,"['Equivalence_Line_1: AGEMOEA2-random_dense-1P to SMSEMOA-random_dense-UX', 'Equivalence_Line_2: UNSGA3-random_dense-1P to NSGA2-greedy_ting-1P', 'Equivalence_Line_3: AGEMOEA2-random_dense-2P to NSGA2-greedy_ting-2P', 'Equivalence_Line_4: RVEA-random_dense-1P to AGEMOEA2-greedy_ting-2P', 'Equivalence_Line_5: RVEA-random_dense-2P to AGEMOEA2-greedy_ting-UX', 'Equivalence_Line_6: SPEA2-random_dense-1P to NSGA2-greedy_ting-UX', 'Equivalence_Line_7: NSGA2-random_dense-HUX to SMSEMOA-greedy_ting-UX', 'Equivalence_Line_8: RVEA-random_dense-HUX to UNSGA3-greedy_ting-2P', 'Equivalence_Line_9: NSGA2-random_dense-UX to NSGA3-greedy_ting-2P', 'Equivalence_Line_10: SMSEMOA-random_dense-2P to SMSEMOA-greedy_ting-HUX', 'Equivalence_Line_11: SPEA2-random_dense-HUX to SPEA2-greedy_ting-1P', 'Equivalence_Line_12: SMSEMOA-random_dense-HUX to UNSGA3-greedy_ting-UX', 'Equivalence_Line_13: NSGA2-greedy_ting-1P to SPEA2-greedy_ting-UX', 'Equivalence_Line_14: AGEMOEA2-greedy_ting-2P to AGEMOEA2-greedy_multi-UX', 'Equivalence_Line_15: SMSEMOA-greedy_ting-2P to RVEA-greedy_multi-UX', 'Equivalence_Line_16: SMSEMOA-greedy_ting-1P to AGEMOEA2-greedy_multi-1P', 'Equivalence_Line_17: NSGA3-greedy_ting-UX to RVEA-greedy_multi-2P', 'Equivalence_Line_18: UNSGA3-greedy_ting-HUX to UNSGA3-greedy_multi-1P', 'Equivalence_Line_19: SPEA2-greedy_ting-2P to NSGA3-greedy_multi-1P', 'Equivalence_Line_20: SPEA2-greedy_ting-HUX to SPEA2-greedy_multi-2P', 'Equivalence_Line_21: AGEMOEA2-greedy_multi-HUX to NSGA2-greedy_multi-2P', 'Equivalence_Line_22: AGEMOEA2-greedy_multi-2P to NSGA2-greedy_multi-1P']"
NSGA2-greedy_ting-2P,54.90677380690538,"['Equivalence_Line_1: AGEMOEA2-random_dense-1P to SMSEMOA-random_dense-UX', 'Equivalence_Line_2: UNSGA3-random_dense-1P to NSGA2-greedy_ting-1P', 'Equivalence_Line_3: AGEMOEA2-random_dense-2P to NSGA2-greedy_ting-2P', 'Equivalence_Line_4: RVEA-random_dense-1P to AGEMOEA2-greedy_ting-2P', 'Equivalence_Line_5: RVEA-random_dense-2P to AGEMOEA2-greedy_ting-UX', 'Equivalence_Line_6: SPEA2-random_dense-1P to NSGA2-greedy_ting-UX', 'Equivalence_Line_7: NSGA2-random_dense-HUX to SMSEMOA-greedy_ting-UX', 'Equivalence_Line_8: RVEA-random_dense-HUX to UNSGA3-greedy_ting-2P', 'Equivalence_Line_9: NSGA2-random_dense-UX to NSGA3-greedy_ting-2P', 'Equivalence_Line_10: SMSEMOA-random_dense-2P to SMSEMOA-greedy_ting-HUX', 'Equivalence_Line_11: SPEA2-random_dense-HUX to SPEA2-greedy_ting-1P', 'Equivalence_Line_12: SMSEMOA-random_dense-HUX to UNSGA3-greedy_ting-UX', 'Equivalence_Line_13: NSGA2-greedy_ting-1P to SPEA2-greedy_ting-UX', 'Equivalence_Line_14: AGEMOEA2-greedy_ting-2P to AGEMOEA2-greedy_multi-UX', 'Equivalence_Line_15: SMSEMOA-greedy_ting-2P to RVEA-greedy_multi-UX', 'Equivalence_Line_16: SMSEMOA-greedy_ting-1P to AGEMOEA2-greedy_multi-1P', 'Equivalence_Line_17: NSGA3-greedy_ting-UX to RVEA-greedy_multi-2P', 'Equivalence_Line_18: UNSGA3-greedy_ting-HUX to UNSGA3-greedy_multi-1P', 'Equivalence_Line_19: SPEA2-greedy_ting-2P to NSGA3-greedy_multi-1P', 'Equivalence_Line_20: SPEA2-greedy_ting-HUX to SPEA2-greedy_multi-2P', 'Equivalence_Line_21: AGEMOEA2-greedy_multi-HUX to NSGA2-greedy_multi-2P', 'Equivalence_Line_22: AGEMOEA2-greedy_multi-2P to NSGA2-greedy_multi-1P']"
AGEMOEA2-greedy_ting-2P,52.05305516713187,"['Equivalence_Line_1: AGEMOEA2-random_dense-1P to SMSEMOA-random_dense-UX', 'Equivalence_Line_2: UNSGA3-random_dense-1P to NSGA2-greedy_ting-1P', 'Equivalence_Line_3: AGEMOEA2-random_dense-2P to NSGA2-greedy_ting-2P', 'Equivalence_Line_4: RVEA-random_dense-1P to AGEMOEA2-greedy_ting-2P', 'Equivalence_Line_5: RVEA-random_dense-2P to AGEMOEA2-greedy_ting-UX', 'Equivalence_Line_6: SPEA2-random_dense-1P to NSGA2-greedy_ting-UX', 'Equivalence_Line_7: NSGA2-random_dense-HUX to SMSEMOA-greedy_ting-UX', 'Equivalence_Line_8: RVEA-random_dense-HUX to UNSGA3-greedy_ting-2P', 'Equivalence_Line_9: NSGA2-random_dense-UX to NSGA3-greedy_ting-2P', 'Equivalence_Line_10: SMSEMOA-random_dense-2P to SMSEMOA-greedy_ting-HUX', 'Equivalence_Line_11: SPEA2-random_dense-HUX to SPEA2-greedy_ting-1P', 'Equivalence_Line_12: SMSEMOA-random_dense-HUX to UNSGA3-greedy_ting-UX', 'Equivalence_Line_13: NSGA2-greedy_ting-1P to SPEA2-greedy_ting-UX', 'Equivalence_Line_14: AGEMOEA2-greedy_ting-2P to AGEMOEA2-greedy_multi-UX', 'Equivalence_Line_15: SMSEMOA-greedy_ting-2P to RVEA-greedy_multi-UX', 'Equivalence_Line_16: SMSEMOA-greedy_ting-1P to AGEMOEA2-greedy_multi-1P', 'Equivalence_Line_17: NSGA3-greedy_ting-UX to RVEA-greedy_multi-2P', 'Equivalence_Line_18: UNSGA3-greedy_ting-HUX to UNSGA3-greedy_multi-1P', 'Equivalence_Line_19: SPEA2-greedy_ting-2P to NSGA3-greedy_multi-1P', 'Equivalence_Line_20: SPEA2-greedy_ting-HUX to SPEA2-greedy_multi-2P', 'Equivalence_Line_21: AGEMOEA2-greedy_multi-HUX to NSGA2-greedy_multi-2P', 'Equivalence_Line_22: AGEMOEA2-greedy_multi-2P to NSGA2-greedy_multi-1P']"
AGEMOEA2-greedy_ting-1P,50.991661383171014,"['Equivalence_Line_1: AGEMOEA2-random_dense-1P to SMSEMOA-random_dense-UX', 'Equivalence_Line_2: UNSGA3-random_dense-1P to NSGA2-greedy_ting-1P', 'Equivalence_Line_3: AGEMOEA2-random_dense-2P to NSGA2-greedy_ting-2P', 'Equivalence_Line_4: RVEA-random_dense-1P to AGEMOEA2-greedy_ting-2P', 'Equivalence_Line_5: RVEA-random_dense-2P to AGEMOEA2-greedy_ting-UX', 'Equivalence_Line_6: SPEA2-random_dense-1P to NSGA2-greedy_ting-UX', 'Equivalence_Line_7: NSGA2-random_dense-HUX to SMSEMOA-greedy_ting-UX', 'Equivalence_Line_8: RVEA-random_dense-HUX to UNSGA3-greedy_ting-2P', 'Equivalence_Line_9: NSGA2-random_dense-UX to NSGA3-greedy_ting-2P', 'Equivalence_Line_10: SMSEMOA-random_dense-2P to SMSEMOA-greedy_ting-HUX', 'Equivalence_Line_11: SPEA2-random_dense-HUX to SPEA2-greedy_ting-1P', 'Equivalence_Line_12: SMSEMOA-random_dense-HUX to UNSGA3-greedy_ting-UX', 'Equivalence_Line_13: NSGA2-greedy_ting-1P to SPEA2-greedy_ting-UX', 'Equivalence_Line_14: AGEMOEA2-greedy_ting-2P to AGEMOEA2-greedy_multi-UX', 'Equivalence_Line_15: SMSEMOA-greedy_ting-2P to RVEA-greedy_multi-UX', 'Equivalence_Line_16: SMSEMOA-greedy_ting-1P to AGEMOEA2-greedy_multi-1P', 'Equivalence_Line_17: NSGA3-greedy_ting-UX to RVEA-greedy_multi-2P', 'Equivalence_Line_18: UNSGA3-greedy_ting-HUX to UNSGA3-greedy_multi-1P', 'Equivalence_Line_19: SPEA2-greedy_ting-2P to NSGA3-greedy_multi-1P', 'Equivalence_Line_20: SPEA2-greedy_ting-HUX to SPEA2-greedy_multi-2P', 'Equivalence_Line_21: AGEMOEA2-greedy_multi-HUX to NSGA2-greedy_multi-2P', 'Equivalence_Line_22: AGEMOEA2-greedy_multi-2P to NSGA2-greedy_multi-1P']"
AGEMOEA2-greedy_ting-HUX,50.494265926249454,"['Equivalence_Line_1: AGEMOEA2-random_dense-1P to SMSEMOA-random_dense-UX', 'Equivalence_Line_2: UNSGA3-random_dense-1P to NSGA2-greedy_ting-1P', 'Equivalence_Line_3: AGEMOEA2-random_dense-2P to NSGA2-greedy_ting-2P', 'Equivalence_Line_4: RVEA-random_dense-1P to AGEMOEA2-greedy_ting-2P', 'Equivalence_Line_5: RVEA-random_dense-2P to AGEMOEA2-greedy_ting-UX', 'Equivalence_Line_6: SPEA2-random_dense-1P to NSGA2-greedy_ting-UX', 'Equivalence_Line_7: NSGA2-random_dense-HUX to SMSEMOA-greedy_ting-UX', 'Equivalence_Line_8: RVEA-random_dense-HUX to UNSGA3-greedy_ting-2P', 'Equivalence_Line_9: NSGA2-random_dense-UX to NSGA3-greedy_ting-2P', 'Equivalence_Line_10: SMSEMOA-random_dense-2P to SMSEMOA-greedy_ting-HUX', 'Equivalence_Line_11: SPEA2-random_dense-HUX to SPEA2-greedy_ting-1P', 'Equivalence_Line_12: SMSEMOA-random_dense-HUX to UNSGA3-greedy_ting-UX', 'Equivalence_Line_13: NSGA2-greedy_ting-1P to SPEA2-greedy_ting-UX', 'Equivalence_Line_14: AGEMOEA2-greedy_ting-2P to AGEMOEA2-greedy_multi-UX', 'Equivalence_Line_15: SMSEMOA-greedy_ting-2P to RVEA-greedy_multi-UX', 'Equivalence_Line_16: SMSEMOA-greedy_ting-1P to AGEMOEA2-greedy_multi-1P', 'Equivalence_Line_17: NSGA3-greedy_ting-UX to RVEA-greedy_multi-2P', 'Equivalence_Line_18: UNSGA3-greedy_ting-HUX to UNSGA3-greedy_multi-1P', 'Equivalence_Line_19: SPEA2-greedy_ting-2P to NSGA3-greedy_multi-1P', 'Equivalence_Line_20: SPEA2-greedy_ting-HUX to SPEA2-greedy_multi-2P', 'Equivalence_Line_21: AGEMOEA2-greedy_multi-HUX to NSGA2-greedy_multi-2P', 'Equivalence_Line_22: AGEMOEA2-greedy_multi-2P to NSGA2-greedy_multi-1P']"
SMSEMOA-greedy_ting-2P,50.17003063527671,"['Equivalence_Line_1: AGEMOEA2-random_dense-1P to SMSEMOA-random_dense-UX', 'Equivalence_Line_2: UNSGA3-random_dense-1P to NSGA2-greedy_ting-1P', 'Equivalence_Line_3: AGEMOEA2-random_dense-2P to NSGA2-greedy_ting-2P', 'Equivalence_Line_4: RVEA-random_dense-1P to AGEMOEA2-greedy_ting-2P', 'Equivalence_Line_5: RVEA-random_dense-2P to AGEMOEA2-greedy_ting-UX', 'Equivalence_Line_6: SPEA2-random_dense-1P to NSGA2-greedy_ting-UX', 'Equivalence_Line_7: NSGA2-random_dense-HUX to SMSEMOA-greedy_ting-UX', 'Equivalence_Line_8: RVEA-random_dense-HUX to UNSGA3-greedy_ting-2P', 'Equivalence_Line_9: NSGA2-random_dense-UX to NSGA3-greedy_ting-2P', 'Equivalence_Line_10: SMSEMOA-random_dense-2P to SMSEMOA-greedy_ting-HUX', 'Equivalence_Line_11: SPEA2-random_dense-HUX to SPEA2-greedy_ting-1P', 'Equivalence_Line_12: SMSEMOA-random_dense-HUX to UNSGA3-greedy_ting-UX', 'Equivalence_Line_13: NSGA2-greedy_ting-1P to SPEA2-greedy_ting-UX', 'Equivalence_Line_14: AGEMOEA2-greedy_ting-2P to AGEMOEA2-greedy_multi-UX', 'Equivalence_Line_15: SMSEMOA-greedy_ting-2P to RVEA-greedy_multi-UX', 'Equivalence_Line_16: SMSEMOA-greedy_ting-1P to AGEMOEA2-greedy_multi-1P', 'Equivalence_Line_17: NSGA3-greedy_ting-UX to RVEA-greedy_multi-2P', 'Equivalence_Line_18: UNSGA3-greedy_ting-HUX to UNSGA3-greedy_multi-1P', 'Equivalence_Line_19: SPEA2-greedy_ting-2P to NSGA3-greedy_multi-1P', 'Equivalence_Line_20: SPEA2-greedy_ting-HUX to SPEA2-greedy_multi-2P', 'Equivalence_Line_21: AGEMOEA2-greedy_multi-HUX to NSGA2-greedy_multi-2P', 'Equivalence_Line_22: AGEMOEA2-greedy_multi-2P to NSGA2-greedy_multi-1P']"
AGEMOEA2-greedy_ting-UX,49.39678927226971,"['Equivalence_Line_1: AGEMOEA2-random_dense-1P to SMSEMOA-random_dense-UX', 'Equivalence_Line_2: UNSGA3-random_dense-1P to NSGA2-greedy_ting-1P', 'Equivalence_Line_3: AGEMOEA2-random_dense-2P to NSGA2-greedy_ting-2P', 'Equivalence_Line_4: RVEA-random_dense-1P to AGEMOEA2-greedy_ting-2P', 'Equivalence_Line_5: RVEA-random_dense-2P to AGEMOEA2-greedy_ting-UX', 'Equivalence_Line_6: SPEA2-random_dense-1P to NSGA2-greedy_ting-UX', 'Equivalence_Line_7: NSGA2-random_dense-HUX to SMSEMOA-greedy_ting-UX', 'Equivalence_Line_8: RVEA-random_dense-HUX to UNSGA3-greedy_ting-2P', 'Equivalence_Line_9: NSGA2-random_dense-UX to NSGA3-greedy_ting-2P', 'Equivalence_Line_10: SMSEMOA-random_dense-2P to SMSEMOA-greedy_ting-HUX', 'Equivalence_Line_11: SPEA2-random_dense-HUX to SPEA2-greedy_ting-1P', 'Equivalence_Line_12: SMSEMOA-random_dense-HUX to UNSGA3-greedy_ting-UX', 'Equivalence_Line_13: NSGA2-greedy_ting-1P to SPEA2-greedy_ting-UX', 'Equivalence_Line_14: AGEMOEA2-greedy_ting-2P to AGEMOEA2-greedy_multi-UX', 'Equivalence_Line_15: SMSEMOA-greedy_ting-2P to RVEA-greedy_multi-UX', 'Equivalence_Line_16: SMSEMOA-greedy_ting-1P to AGEMOEA2-greedy_multi-1P', 'Equivalence_Line_17: NSGA3-greedy_ting-UX to RVEA-greedy_multi-2P', 'Equivalence_Line_18: UNSGA3-greedy_ting-HUX to UNSGA3-greedy_multi-1P', 'Equivalence_Line_19: SPEA2-greedy_ting-2P to NSGA3-greedy_multi-1P', 'Equivalence_Line_20: SPEA2-greedy_ting-HUX to SPEA2-greedy_multi-2P', 'Equivalence_Line_21: AGEMOEA2-greedy_multi-HUX to NSGA2-greedy_multi-2P', 'Equivalence_Line_22: AGEMOEA2-greedy_multi-2P to NSGA2-greedy_multi-1P']"
RVEA-greedy_ting-1P,47.17633267500853,"['Equivalence_Line_1: AGEMOEA2-random_dense-1P to SMSEMOA-random_dense-UX', 'Equivalence_Line_2: UNSGA3-random_dense-1P to NSGA2-greedy_ting-1P', 'Equivalence_Line_3: AGEMOEA2-random_dense-2P to NSGA2-greedy_ting-2P', 'Equivalence_Line_4: RVEA-random_dense-1P to AGEMOEA2-greedy_ting-2P', 'Equivalence_Line_5: RVEA-random_dense-2P to AGEMOEA2-greedy_ting-UX', 'Equivalence_Line_6: SPEA2-random_dense-1P to NSGA2-greedy_ting-UX', 'Equivalence_Line_7: NSGA2-random_dense-HUX to SMSEMOA-greedy_ting-UX', 'Equivalence_Line_8: RVEA-random_dense-HUX to UNSGA3-greedy_ting-2P', 'Equivalence_Line_9: NSGA2-random_dense-UX to NSGA3-greedy_ting-2P', 'Equivalence_Line_10: SMSEMOA-random_dense-2P to SMSEMOA-greedy_ting-HUX', 'Equivalence_Line_11: SPEA2-random_dense-HUX to SPEA2-greedy_ting-1P', 'Equivalence_Line_12: SMSEMOA-random_dense-HUX to UNSGA3-greedy_ting-UX', 'Equivalence_Line_13: NSGA2-greedy_ting-1P to SPEA2-greedy_ting-UX', 'Equivalence_Line_14: AGEMOEA2-greedy_ting-2P to AGEMOEA2-greedy_multi-UX', 'Equivalence_Line_15: SMSEMOA-greedy_ting-2P to RVEA-greedy_multi-UX', 'Equivalence_Line_16: SMSEMOA-greedy_ting-1P to AGEMOEA2-greedy_multi-1P', 'Equivalence_Line_17: NSGA3-greedy_ting-UX to RVEA-greedy_multi-2P', 'Equivalence_Line_18: UNSGA3-greedy_ting-HUX to UNSGA3-greedy_multi-1P', 'Equivalence_Line_19: SPEA2-greedy_ting-2P to NSGA3-greedy_multi-1P', 'Equivalence_Line_20: SPEA2-greedy_ting-HUX to SPEA2-greedy_multi-2P', 'Equivalence_Line_21: AGEMOEA2-greedy_multi-HUX to NSGA2-greedy_multi-2P', 'Equivalence_Line_22: AGEMOEA2-greedy_multi-2P to NSGA2-greedy_multi-1P']"
