Compacidad,Tolerancia,Disimilitud,Balance
8.0,1.0,0.5089760638297872,0.02893926627103119
17.0,1.0,0.3579995828118481,0.009738455814692626
32.0,6.0,0.4510749113475177,0.006655122269495679
19.0,2.0,0.42903135498320266,0.010090855601215018
24.0,5.0,0.47547281323877066,0.009587296148192998
33.0,6.0,0.42359767891682787,0.0062744542146986665
8.0,1.0,0.5086436170212766,0.028238674409612457
9.0,1.0,0.5088652482269503,0.02470032340574567
42.0,10.0,0.44148936170212766,0.005622676866128966
24.0,4.0,0.4596261820330969,0.008705048892909368
38.0,9.0,0.45322415080253825,0.00612779467105594
45.0,11.0,0.4424349881796691,0.005492853776265109
35.0,8.0,0.43244680851063827,0.006119733203376412
26.0,4.0,0.44305782869612653,0.007736858085192666
10.0,1.0,0.4713652482269503,0.021103809856144178
12.0,1.0,0.3550531914893617,0.013786521993360525
34.0,6.0,0.4248018356278682,0.0061676120842890205
44.0,11.0,0.4386484526112186,0.0054011706527547255
39.0,9.0,0.4305328241498454,0.005603946704456289
42.0,11.0,0.46192164809186087,0.005919653628431561
27.0,5.0,0.4111833464670344,0.007648283995879847
32.0,7.0,0.4635416666666667,0.007245147200059085
45.0,11.0,0.4449763593380615,0.005511931408547511
20.0,1.0,0.48102836879432626,0.011226956642020048
37.0,8.0,0.448821161587119,0.006137182782479056
43.0,10.0,0.43142833580735607,0.005429913107380482
29.0,6.0,0.44463805331376866,0.00729084541577686
21.0,4.0,0.4739952718676123,0.01040832978900209
23.0,4.0,0.4118100524205982,0.008307344579263683
26.0,5.0,0.4514798145117294,0.007792304252833875
18.0,1.0,0.4617316784869976,0.012427160645190746
44.0,10.0,0.4409655061250806,0.0055560163941360124
18.0,2.0,0.4303585500394011,0.01047271970384279
21.0,4.0,0.43296183721715636,0.009702343456035094
46.0,11.0,0.4463845205057046,0.0055448523987099456
25.0,4.0,0.44652482269503546,0.008564518887379932
11.0,1.0,0.3737911025145068,0.01581036817826408
16.0,2.0,0.47157579787234044,0.012874328696172018
8.0,1.0,0.4639849290780142,0.027611935056555178
36.0,8.0,0.4326241134751773,0.006279376177142908
14.0,1.0,0.351887031408308,0.011736922539877612
34.0,8.0,0.46211410095953276,0.006798756423165959
20.0,3.0,0.3982269503546099,0.008924161259493963
40.0,9.0,0.4408909574468085,0.005752020911140017
9.0,1.0,0.4558707643814027,0.022809637093794157
10.0,1.0,0.5064716312056737,0.021704571890247014
10.0,1.0,0.4031028368794326,0.018669450417484114
9.0,1.0,0.46739558707643813,0.023321857257472163
18.0,3.0,0.49172576832151305,0.013185630426966358
10.0,1.0,0.5086879432624113,0.022406789145415246
12.0,1.0,0.4041075650118204,0.015233324915189778
