Compacidad,Tolerancia,Disimilitud,Balance
101.0,28.0,0.41798328769047116,0.0027113893591780448
84.0,23.0,0.43258189800742997,0.0033822612885672097
83.0,22.0,0.4261727762112279,0.0030786587803761263
91.0,25.0,0.4240803522718416,0.0029582153432231055
95.0,26.0,0.41407241508025383,0.0027284322327265614
87.0,24.0,0.42148650851879027,0.0030075151031249236
96.0,26.0,0.4236018764775414,0.0031150534448141374
97.0,27.0,0.41455545806828986,0.0027071900390755687
92.0,23.0,0.4040722325007709,0.0025735399633906404
79.0,21.0,0.42690097854385495,0.0032913785872278694
86.0,23.0,0.42106836549562926,0.0030340773639866182
91.0,23.0,0.4247622944431455,0.002988284211934095
152.0,37.0,0.37630062523329605,0.0024697495662187774
68.0,17.0,0.42693992490613264,0.0034208759463096104
88.0,23.0,0.4222981141199227,0.003002474481526395
103.0,28.0,0.4016473869035323,0.0024496499263226166
86.0,22.0,0.4287172191984166,0.0031373393185873013
76.0,19.0,0.43110768943635686,0.0033897407850603046
82.0,21.0,0.43328360145303585,0.003442869325722731
84.0,22.0,0.4185874704491726,0.002858418713083215
102.0,27.0,0.3973021832846614,0.0023345243104584516
226.0,49.0,0.3608234481892927,0.0025714635726554512
100.0,27.0,0.41016843971631206,0.002554315599693181
67.0,18.0,0.44552503440245583,0.003867152006824204
94.0,23.0,0.39775728082088424,0.002390902871718917
53.0,11.0,0.4257660912618761,0.004690832086729494
104.0,24.0,0.37814545826513907,0.0022651864827928445
102.0,26.0,0.39819739952718675,0.002446446056917349
106.0,28.0,0.41362237387929884,0.002619851197573234
79.0,22.0,0.4238710835802137,0.003246912866534239
96.0,27.0,0.4205175088652482,0.00288590409035649
85.0,23.0,0.4285773884021694,0.0032501811383266704
163.0,39.0,0.3795250837575599,0.0026686069258290844
67.0,16.0,0.4231369747009633,0.0037231830614589344
145.0,31.0,0.3648936170212766,0.002172303176552089
104.0,28.0,0.4043831833060556,0.0025408477937022326
62.0,15.0,0.4295355753832075,0.004095583602769459
131.0,30.0,0.3777475502138487,0.002234973649343774
94.0,24.0,0.414799305869926,0.0027077244592878694
101.0,28.0,0.4195281230250685,0.0027527909777024877
66.0,14.0,0.4257602621964324,0.0037519944701160236
99.0,26.0,0.4033329751414858,0.0024951741064363035
61.0,13.0,0.4242965934193698,0.004145371550013087
88.0,23.0,0.4124355254674404,0.0027573719493590187
71.0,18.0,0.4240710218759365,0.00340498475725249
70.0,16.0,0.43245947315096256,0.0037645545523928674
74.0,19.0,0.40837646156795093,0.0031124654807867264
79.0,22.0,0.4276528413681659,0.003390222572382916
88.0,22.0,0.425531914893617,0.0030024169375968933
55.0,13.0,0.4269987105093488,0.004561205027350762
104.0,29.0,0.41326548008728864,0.0026435530095590596
145.0,36.0,0.3836268036194669,0.0025981449015219636
86.0,22.0,0.43451055583044695,0.003444971004838169
94.0,24.0,0.4164214576731553,0.002717037454224296
100.0,27.0,0.4076063829787234,0.0025293769805341763
76.0,20.0,0.4275732549458753,0.003168831689959337
93.0,26.0,0.4220048806527873,0.002758024522123537
91.0,24.0,0.4237198971241525,0.002931616755123481
102.0,26.0,0.4000573633708802,0.0024556227507098807
84.0,23.0,0.424508189800743,0.0031429911842740417
187.0,38.0,0.35238176508514435,0.002196567010729484
86.0,22.0,0.42076942107867393,0.0029387296103269263
44.0,9.0,0.4345583494519664,0.006185343600206364
99.0,28.0,0.42871982233684364,0.003044483157595565
92.0,24.0,0.40761833179155105,0.002628780625481298
175.0,40.0,0.36166666666666664,0.002269186327013074
88.0,22.0,0.4043459864603482,0.00272211802122812
129.0,30.0,0.3816386277420419,0.0023125298620808657
91.0,24.0,0.4079475489049957,0.002648105790952361
43.0,7.0,0.4131411842322283,0.005978286036503473
88.0,23.0,0.4156794003868472,0.0027622413633588885
88.0,24.0,0.4331580431979368,0.0031668670348321934
111.0,29.0,0.40020605712095075,0.0024870536072024445
54.0,12.0,0.43897754137115835,0.005222073297281354
182.0,42.0,0.3703579222196244,0.0024146279640746304
91.0,25.0,0.4158093679370275,0.002737899835624437
99.0,25.0,0.4038075793394942,0.00252320836320254
66.0,17.0,0.43117343649258544,0.004245378805545898
160.0,39.0,0.3796265514184397,0.0027141820676285593
93.0,24.0,0.40380729047510106,0.0026156737302814787
84.0,23.0,0.42442375886524825,0.0030704311214010713
82.0,22.0,0.4319754367756444,0.0033882987625269883
102.0,28.0,0.4092789598108747,0.0025835233359171386
83.0,23.0,0.42277621122789033,0.0030589902027675867
100.0,25.0,0.3920390070921986,0.002434849542276545
131.0,33.0,0.38896784148124086,0.002677742732931472
79.0,21.0,0.4171828709938056,0.003098072209344354
83.0,23.0,0.4257775783987012,0.0031676251996300554
88.0,24.0,0.4207063990973566,0.0029357486924200442
84.0,23.0,0.4324974670719352,0.0032874440078330095
63.0,16.0,0.41880558369920073,0.0037044670957224603
90.0,23.0,0.4244188337273444,0.0029584662033854516
80.0,21.0,0.42982047872340423,0.0031958177277850164
87.0,24.0,0.4393902339610336,0.003395932446225226
95.0,26.0,0.41856103023516233,0.002757883001504372
118.0,31.0,0.4036843370597427,0.0029479635734371862
74.0,19.0,0.42834723020893234,0.0035143543857225072
82.0,21.0,0.4233372253935305,0.0030435739016496806
134.0,33.0,0.38428204721075476,0.00254512787366572
94.0,25.0,0.4298042100497963,0.003032111254215911
122.0,31.0,0.39206196953842576,0.00242466066504733
84.0,22.0,0.42675616345829115,0.003127685337166567
100.0,28.0,0.4097429078014184,0.0027060509248780294
87.0,23.0,0.4229640498899487,0.003009887626462668
76.0,19.0,0.4312826614408361,0.0034179626949933026
129.0,32.0,0.3894867777227995,0.002487658470655676
88.0,24.0,0.42074669568020634,0.0029641175452036254
120.0,30.0,0.4106087470449173,0.003236548260762639
50.0,9.0,0.42159574468085104,0.005149226648558924
90.0,25.0,0.4229018912529551,0.002821860963939143
95.0,25.0,0.41366181410974245,0.0026828465937424636
76.0,18.0,0.42830813736468837,0.003344270270122459
80.0,20.0,0.4298537234042553,0.0033225184967745625
85.0,23.0,0.4198477263245724,0.0030440662382351467
83.0,21.0,0.42693112877040074,0.003087365574734182
86.0,24.0,0.42455261421738416,0.0030445643151589597
66.0,16.0,0.4297361917042768,0.0039040268174032958
90.0,25.0,0.4145390070921986,0.0027572715062026414
64.0,15.0,0.4288563829787234,0.003928501537271766
125.0,32.0,0.3952340425531915,0.002759696997132942
97.0,25.0,0.4037435110038751,0.002466514425942237
135.0,34.0,0.3947202521670607,0.0026605442299376747
75.0,20.0,0.4165130023640662,0.003268219098077979
64.0,14.0,0.4324994459219858,0.004019547525734656
127.0,31.0,0.38205031551907076,0.002414791109510291
87.0,24.0,0.42477785929730166,0.003022053337187151
80.0,19.0,0.4225731382978723,0.0029987368936972066
88.0,23.0,0.4248670212765957,0.0030270433037056094
80.0,22.0,0.4316710992907802,0.003462810264039787
104.0,27.0,0.39354030278232405,0.002322798598103815
64.0,16.0,0.4241328679078014,0.003823451248490512
78.0,21.0,0.4247590470994726,0.0032687443113613413
123.0,32.0,0.39567837167733383,0.002855583615299713
76.0,21.0,0.4185563643150429,0.003101517024042366
103.0,24.0,0.39155993940645867,0.0023227016108983553
80.0,20.0,0.401418439716312,0.0028647876741612504
128.0,30.0,0.38480718085106386,0.0023424117763387506
153.0,37.0,0.37892852176331526,0.002341887119073606
87.0,22.0,0.4186129453003995,0.0027398827580518387
309.0,61.0,0.352661869677982,0.002745562650369166
50.0,11.0,0.435177304964539,0.005396599768623312
81.0,21.0,0.4310261798441467,0.003311460831790622
81.0,22.0,0.4254990806409246,0.003099479353571211
121.0,31.0,0.40528837700017584,0.0029267371664456533
84.0,23.0,0.4095005910165485,0.0028093735060272526
60.0,14.0,0.44153368794326237,0.004750277824933357
83.0,22.0,0.4009335213193198,0.0027047626612120555
119.0,30.0,0.38925889504738065,0.0024919970184969216
142.0,35.0,0.37817151133752874,0.0024187618908881607
136.0,34.0,0.3918830830204422,0.0024914866985271023
79.0,22.0,0.43507047311248764,0.0035115961078817978
133.0,33.0,0.3830720418066442,0.002437956680339483
79.0,20.0,0.4210544034473471,0.003061259352746649
313.0,65.0,0.34220141390796,0.002468355597992726
54.0,13.0,0.42906159705805097,0.005044514335174238
81.0,20.0,0.4271955170300324,0.0031161558200112492
92.0,26.0,0.42117637989515877,0.0029009489139966965
60.0,15.0,0.43154550827423166,0.004455777282818874
80.0,23.0,0.4285239361702128,0.0033103877249321045
89.0,25.0,0.42078054028209416,0.0029503581556759527
156.0,37.0,0.3863316057464994,0.002935380201341633
90.0,26.0,0.43009259259259264,0.0032721567361293368
90.0,25.0,0.42802403467297084,0.0031025573419562356
66.0,16.0,0.4422147001934236,0.004076244443003354
