Compacidad,Tolerancia,Disimilitud,Balance
121.0,23.0,0.3289666490827033,0.0028549170549538533
31.0,3.0,0.3661633493479753,0.007325572065339279
40.0,5.0,0.47641843971631204,0.027287438383381168
60.0,10.0,0.4218085106382979,0.006583096507553288
63.0,11.0,0.44742767083192614,0.00649719636320865
65.0,13.0,0.4023322422258592,0.005338259500537072
137.0,24.0,0.36137210747010406,0.004004354934115415
41.0,3.0,0.3522746929596956,0.005591471216857468
163.0,29.0,0.35509398250881086,0.003101213349647955
33.0,4.0,0.4250483558994197,0.009670530358109993
22.0,2.0,0.4079626047711154,0.011274443475871537
206.0,44.0,0.39320818701370236,0.0039323505081635445
97.0,22.0,0.45201798640052643,0.00769456808503744
23.0,3.0,0.5008094357076781,0.014636221565098818
157.0,33.0,0.4087782897411574,0.005474852155131755
158.0,33.0,0.383006777987252,0.0039722357568773604
23.0,2.0,0.35129509713228496,0.00848117542287765
130.0,18.0,0.3627454991816694,0.0038329989751893566
49.0,5.0,0.3422709509335649,0.00544874526338837
73.0,8.0,0.3142426892062567,0.0032972103512993707
230.0,41.0,0.3339076472402097,0.00253447757481685
69.0,10.0,0.38748843663274746,0.004478393546992122
142.0,25.0,0.38295375087403855,0.004248917864507472
61.0,8.0,0.41230670852226486,0.006020644624010588
88.0,12.0,0.3197634590586718,0.0036735312868216145
204.0,34.0,0.3389088791544987,0.0027677848016620793
40.0,4.0,0.4983377659574468,0.02748116871557647
72.0,14.0,0.4721483451536643,0.008494489332477304
193.0,34.0,0.341633594238048,0.0029124080371623054
173.0,33.0,0.3333384577542738,0.0028850292159176326
105.0,24.0,0.45036305302262747,0.006619655587366149
174.0,36.0,0.375504402054292,0.003737023379302055
55.0,7.0,0.37764345583494524,0.004906374488121683
247.0,42.0,0.3485837137852815,0.0025842553860577033
58.0,6.0,0.3445371729029102,0.004588287743330255
188.0,39.0,0.389618228459333,0.0042429607875778975
14.0,1.0,0.44275582573454914,0.016986529031410257
101.0,21.0,0.4329839898883505,0.0060227033299608155
97.0,19.0,0.398607150690941,0.004764312894478025
70.0,15.0,0.43649949341438704,0.006329532529776655
177.0,35.0,0.3653734423207918,0.0033354255714427776
243.0,52.0,0.37043968712605435,0.0032455116907436033
13.0,1.0,0.45792416803055097,0.019306883166378498
47.0,8.0,0.43005885015844275,0.007744324543619404
213.0,45.0,0.37332267838710753,0.003272176142043264
48.0,7.0,0.4086140661938534,0.0071581781827569045
145.0,31.0,0.41463683052090977,0.0044504227920694195
35.0,5.0,0.4697821681864235,0.011323096274876352
90.0,15.0,0.35459022852639877,0.0036607440039841906
81.0,19.0,0.4592417476578233,0.006893236215626243
17.0,2.0,0.4141113892365457,0.013077636221852115
19.0,2.0,0.3904441955953714,0.01074265842984597
15.0,2.0,0.4424940898345154,0.014533889838986357
103.0,14.0,0.32928802588996764,0.0033769807605701736
79.0,15.0,0.47500897746655896,0.01159815587390865
43.0,6.0,0.3709178624443345,0.005908944302292546
87.0,19.0,0.41160226624276514,0.004949970951650431
80.0,16.0,0.4252327127659575,0.005794355197605441
33.0,4.0,0.3753492370513647,0.008394287147185148
113.0,21.0,0.3604625619782841,0.003692949388039654
192.0,34.0,0.38378675384160754,0.0037491778056637035
206.0,41.0,0.35177821386765823,0.0027134461611059433
70.0,13.0,0.4815349544072948,0.01264210765791153
53.0,12.0,0.4716312056737589,0.008622230537987982
108.0,14.0,0.35353460730233777,0.0034139827548976443
53.0,7.0,0.3658002141041081,0.005495160325957955
20.0,1.0,0.2836436170212766,0.007389826891881652
49.0,6.0,0.3044398610508033,0.005110655890574747
116.0,23.0,0.3712322695035461,0.004399717481376692
20.0,2.0,0.43537234042553197,0.012862272710125251
59.0,6.0,0.29432624113475175,0.0038510775136191416
42.0,4.0,0.42107818304626815,0.0069591573939486616
121.0,20.0,0.33918732782369143,0.0032372319878614317
145.0,26.0,0.33904377598434826,0.0031385565458114336
126.0,18.0,0.39213244399414615,0.0044266265495844165
137.0,25.0,0.32765828027126365,0.002962253476743819
105.0,23.0,0.46479229989868287,0.011650850622427926
76.0,11.0,0.3334383165360209,0.0038993577695790676
38.0,3.0,0.3222984322508399,0.0050453281991491945
18.0,2.0,0.47517730496453897,0.015198998858020049
17.0,1.0,0.3651439299123905,0.010747065715749187
161.0,35.0,0.4166941984934584,0.004671597331957793
86.0,11.0,0.30045975589642093,0.0029498833661625234
200.0,40.0,0.36609042553191484,0.0029932258657763694
98.0,15.0,0.319221305543494,0.0029716876849993816
