Compacidad,Tolerancia,Disimilitud,Balance
40.0,6.0,0.4214317375886525,0.005278158460810568
52.0,11.0,0.40945512820512825,0.004518208402401859
26.0,6.0,0.4694489907255865,0.009468876799203755
24.0,5.0,0.49039598108747046,0.010256708841216398
18.0,2.0,0.3483550039401103,0.009008982981921486
22.0,2.0,0.4300451321727918,0.009371306796097961
20.0,1.0,0.30425531914893617,0.007774445450429982
46.0,9.0,0.41531760715386984,0.004787760271441154
23.0,2.0,0.507554733271662,0.01526354968965149
41.0,9.0,0.46633367929423974,0.00625727418936845
15.0,1.0,0.450531914893617,0.01422745544322049
42.0,7.0,0.40201789935832494,0.005088480469564925
27.0,3.0,0.4717625426845285,0.008739172286352072
30.0,6.0,0.45245271867612297,0.007381691026887767
17.0,2.0,0.36759491030454733,0.009819256648860046
21.0,2.0,0.3542722053360351,0.007666933446751939
12.0,1.0,0.4284869976359338,0.016901256923137167
25.0,4.0,0.5064539007092198,0.012752673406770308
39.0,10.0,0.4680169121658484,0.007119588189272536
23.0,5.0,0.4986894850447117,0.011983964085362727
16.0,2.0,0.49545656028368795,0.015535097403771172
33.0,7.0,0.48635289060820974,0.007760730986652504
12.0,1.0,0.4743646572104019,0.018840218876970526
45.0,8.0,0.40583136327817176,0.004893759846394692
23.0,4.0,0.41119333950046255,0.00843280752994488
21.0,4.0,0.45554711246200613,0.01092579183728215
31.0,6.0,0.47257492564630516,0.007958133117596017
29.0,7.0,0.4837979946197114,0.008060919516306319
17.0,1.0,0.42636629119733,0.011750277472762409
51.0,12.0,0.42355027117229865,0.004883718592754922
19.0,3.0,0.5086786114221724,0.01631925155506296
30.0,6.0,0.4254728132387707,0.007081632239603422
43.0,11.0,0.45066386277420417,0.005686110191632649
13.0,1.0,0.5094789961811238,0.023673210446833067
10.0,1.0,0.5075354609929078,0.025306692004929347
14.0,1.0,0.435790273556231,0.014168470126846546
17.0,2.0,0.46271380892782643,0.012659164481084657
17.0,1.0,0.3312473925740509,0.009186058431752006
12.0,1.0,0.5098256501182034,0.0348165279157516
39.0,9.0,0.42182669576286597,0.005304763023586651
22.0,1.0,0.38426821405544814,0.008131855615291271
19.0,3.0,0.43645016797312425,0.010980770139114462
11.0,1.0,0.3925693101225016,0.017237733678610756
25.0,5.0,0.5006737588652482,0.010924368744026913
46.0,11.0,0.42855766265803263,0.005174401449850601
31.0,6.0,0.4413463738274994,0.006760783863519732
13.0,2.0,0.5074331696672123,0.018808317588765482
13.0,2.0,0.47408619749045283,0.0169225828591361
30.0,3.0,0.39352836879432623,0.0062770699201917385
13.0,1.0,0.41189307146753956,0.015014037666125232
25.0,3.0,0.46173758865248227,0.00919698078567472
34.0,5.0,0.43374530663329164,0.0065898795225623405
34.0,6.0,0.44803400083437633,0.006886426633582253
19.0,3.0,0.4855823068309071,0.013102281201263891
22.0,3.0,0.3573098001289491,0.00801745950128467
48.0,10.0,0.4128065898345154,0.0048313585489696866
36.0,6.0,0.3859091804570528,0.005232972970618069
17.0,2.0,0.4355444305381727,0.012158763326916214
20.0,3.0,0.44995567375886525,0.010995122148659579
33.0,6.0,0.38695465291209974,0.005933017246925938
25.0,3.0,0.34173758865248227,0.0067601013530506305
16.0,2.0,0.4027593085106383,0.011734268973635475
35.0,6.0,0.40838399189463015,0.006039854866044784
48.0,11.0,0.412215573286052,0.004920331951129201
19.0,1.0,0.35391004106009705,0.009084434570598073
22.0,2.0,0.4870647969052225,0.01102230891313643
27.0,4.0,0.4730430785395324,0.009065228188310253
35.0,7.0,0.397112462006079,0.005624894140544392
24.0,3.0,0.47277630023640665,0.009809439024609644
16.0,1.0,0.3203125,0.010608429604388297
24.0,5.0,0.46317228132387706,0.010105438502754584
21.0,3.0,0.4687605538669369,0.011113802864002247
11.0,1.0,0.45357833655706,0.019048358393598887
13.0,1.0,0.47654118930714673,0.017169689236757595
30.0,4.0,0.3770094562647754,0.006082940020902166
19.0,2.0,0.437010078387458,0.010747108383524658
18.0,2.0,0.45000985027580775,0.011228438743703948
36.0,7.0,0.47810776201733646,0.007342806573145721
19.0,2.0,0.40789473684210525,0.010514282627060372
31.0,5.0,0.41372111644932513,0.006685001271352254
31.0,6.0,0.4104323953328758,0.006307796739193444
27.0,5.0,0.4192934068820594,0.007344932630357729
19.0,2.0,0.47368421052631576,0.012288560146166087
21.0,4.0,0.48518237082066873,0.012388790899388772
21.0,2.0,0.4539429246876055,0.010905233004289345
32.0,7.0,0.44317929964539005,0.007169893993037847
22.0,4.0,0.49867021276595747,0.012023098320856181
27.0,5.0,0.46181376411872865,0.009197134429623078
35.0,8.0,0.5008105369807497,0.008436164566928344
22.0,2.0,0.4127176015473888,0.009335654322973752
19.0,1.0,0.4267450541246734,0.010379965434222824
33.0,6.0,0.4943584784010316,0.008206585727780012
38.0,6.0,0.39919279581933553,0.005651079232200259
24.0,4.0,0.3999335106382979,0.008337453715492597
45.0,9.0,0.43321513002364065,0.005463605675994385
38.0,7.0,0.44559537140724154,0.006386711111166814
16.0,2.0,0.39068040780141844,0.011524819625011026
29.0,5.0,0.44268158473954516,0.007433011159263283
37.0,9.0,0.48425819436457734,0.007275676483072798
11.0,1.0,0.43326885880077365,0.018743133212864412
20.0,2.0,0.3830230496453901,0.008734389539635852
20.0,3.0,0.4997340425531915,0.01144496472762941
31.0,7.0,0.4933939601921757,0.00906883911275203
42.0,10.0,0.4524442755825735,0.006258439083721618
15.0,1.0,0.391725768321513,0.012445327476261505
17.0,3.0,0.4602628285356696,0.013955080740788316
16.0,1.0,0.4904698581560284,0.015132469836150094
33.0,8.0,0.47549967762733725,0.00811193682299488
36.0,7.0,0.4171591804570528,0.006145235059095463
42.0,10.0,0.46432792975346165,0.006420769836194306
10.0,1.0,0.39893617021276595,0.018793194507318298
28.0,6.0,0.47767857142857145,0.008849841465841656
40.0,8.0,0.44807180851063827,0.005844575517296674
23.0,3.0,0.3868331791551033,0.00831233647385308
16.0,1.0,0.3556072695035461,0.01074703813864363
38.0,9.0,0.45868327734229186,0.0070409147159323695
23.0,4.0,0.48812827628738825,0.011191162083584243
23.0,4.0,0.46253469010175763,0.009599983797736527
35.0,6.0,0.47907801418439716,0.007297109125829312
24.0,3.0,0.40022901891252954,0.007947088507784562
15.0,2.0,0.44367612293144204,0.014022262321926476
36.0,8.0,0.4857663514578408,0.007663942956734548
22.0,2.0,0.3394987105093488,0.0076067383343080865
28.0,3.0,0.37088399189463017,0.006460117385946296
16.0,1.0,0.38259086879432624,0.010951216255273514
19.0,3.0,0.4154068682344158,0.010662905419517582
35.0,7.0,0.4315096251266464,0.006970669360244484
26.0,5.0,0.44629705400982,0.009292595631507465
27.0,6.0,0.48916469661150513,0.009689093004612015
27.0,4.0,0.44057000262674023,0.00846352239584103
33.0,5.0,0.39842574683000215,0.00617089309375165
23.0,4.0,0.44900555041628126,0.009013208873991162
28.0,6.0,0.5042743161094225,0.009619295354232671
35.0,8.0,0.46874366767983794,0.007542364312557687
21.0,2.0,0.5057835190813914,0.013145817885694383
34.0,6.0,0.4188308302044222,0.0065322866285802555
9.0,1.0,0.41617415287628057,0.02191114872690045
26.0,3.0,0.38935488270594654,0.007388412561769171
21.0,3.0,0.4829449510300574,0.011211835135610165
42.0,7.0,0.4244132049983114,0.005444084033987474
15.0,1.0,0.46867612293144206,0.014952620871966029
33.0,4.0,0.42824521813883515,0.006515280352209537
18.0,2.0,0.4971434200157605,0.013847894586990074
33.0,7.0,0.5008059316569955,0.008963915531572535
28.0,4.0,0.3861765450861196,0.007170822283851665
21.0,3.0,0.42789598108747046,0.009994558324981504
18.0,1.0,0.3662825059101655,0.009670305970990377
30.0,5.0,0.40227541371158393,0.006747186558634916
42.0,9.0,0.4384709557581898,0.00578954941696174
23.0,2.0,0.3788930003083565,0.007863226414557946
30.0,4.0,0.41882387706855795,0.006941760942887988
26.0,3.0,0.43804555373704307,0.008972979417995632
27.0,4.0,0.40468216443393745,0.007285425398749456
33.0,5.0,0.47627874489576616,0.007708277445243642
13.0,1.0,0.38393344244408073,0.014016069429674627
21.0,3.0,0.4042553191489362,0.008985607220102438
21.0,3.0,0.37960148598446475,0.008770951332765535
10.0,1.0,0.4667553191489362,0.021208620982344866
34.0,7.0,0.47024926992073424,0.007603599304051177
15.0,2.0,0.4273049645390071,0.013754044900491402
36.0,8.0,0.4441981875492514,0.006274017809516008
13.0,1.0,0.3581560283687943,0.013106608581414438
42.0,9.0,0.4544706180344478,0.0062460353495303695
12.0,1.0,0.5039154846335697,0.019605187104591866
33.0,6.0,0.4326241134751773,0.006712598362460528
10.0,1.0,0.4138297872340425,0.020234268899954933
38.0,7.0,0.4334873086972751,0.006121655302477735
27.0,5.0,0.43708957184134484,0.008161765522692706
30.0,5.0,0.487145390070922,0.008807375236825815
26.0,2.0,0.44063693398799786,0.008600171343085996
14.0,1.0,0.3351697061803445,0.012331082793385788
40.0,8.0,0.4166223404255319,0.0051625275860117835
15.0,2.0,0.507210401891253,0.017442099939082138
18.0,1.0,0.5038908589440505,0.015135132646499764
27.0,5.0,0.4799382716049383,0.009673994380073034
38.0,8.0,0.3976063829787234,0.006023695363277142
23.0,2.0,0.39816527906259636,0.008131077215671427
44.0,10.0,0.4368351063829787,0.005620473308307369
20.0,2.0,0.42096631205673757,0.01040926127647
25.0,2.0,0.3597872340425532,0.007319103666817577
