Compacidad,Tolerancia,Disimilitud,Balance
309.0,62.0,0.34065218389221696,0.002539808058962018
212.0,51.0,0.437554362371203,0.004715104292459626
169.0,41.0,0.4210468336900416,0.0039080602294252744
276.0,58.0,0.36009610443005446,0.0028193793094643035
306.0,66.0,0.3674645390070922,0.0032225330813898836
165.0,42.0,0.4480281538792177,0.005025776620432437
14.0,1.0,0.3650582573454914,0.012190385953309854
247.0,53.0,0.3832407327648089,0.0034268132710143662
21.0,3.0,0.4476106045254981,0.010366269367931972
128.0,29.0,0.4677457335992908,0.005699014910737328
229.0,50.0,0.36968472235126515,0.003193726109550175
113.0,26.0,0.45754879809201027,0.0049779462111372375
113.0,28.0,0.45237871085169146,0.006006074216220331
253.0,52.0,0.35117595940907687,0.0025693662572501396
14.0,1.0,0.49385764944275584,0.017009782023191124
161.0,32.0,0.35660873970309676,0.0028033781136937654
131.0,28.0,0.432840669157057,0.0043133384503714
13.0,1.0,0.4734042553191489,0.017421836703533956
94.0,24.0,0.436443715104874,0.0052698116057119755
192.0,49.0,0.4359439642434988,0.004556096894162131
205.0,39.0,0.33768811624286454,0.002544233500900851
138.0,34.0,0.46321564395107406,0.005997563093083963
140.0,34.0,0.4210296352583587,0.00394329323088448
15.0,1.0,0.47671394799054373,0.01581709784327857
100.0,25.0,0.46827127659574463,0.007042135628866764
53.0,10.0,0.36255519871537534,0.005028369929148936
184.0,45.0,0.4209258402713537,0.004179550286040303
129.0,32.0,0.4549659134641817,0.005179946286966532
282.0,62.0,0.3720417735526382,0.0031188786835915196
80.0,17.0,0.4779698581560283,0.006834043417710358
320.0,68.0,0.3793855274822695,0.003350245414992153
248.0,55.0,0.41268802905513613,0.003985606356205709
36.0,6.0,0.45062549251379036,0.007015002551252477
182.0,46.0,0.4481918790429429,0.005037066989233192
107.0,24.0,0.44240074236097304,0.00487514981763119
274.0,56.0,0.32939250401201015,0.0025874429020153484
41.0,9.0,0.486831862999481,0.01017272983577087
45.0,5.0,0.39186367218282114,0.0050835243619287655
64.0,13.0,0.46708776595744683,0.006836637465576445
91.0,20.0,0.46365248226950356,0.005760993339515141
114.0,29.0,0.4476561527933309,0.005071922453739047
19.0,1.0,0.30813736468831654,0.008998241754505774
159.0,36.0,0.383201748516883,0.0034485547776725344
26.0,5.0,0.49287370430987454,0.011811075408666832
93.0,23.0,0.45475863646762754,0.005868289763217051
226.0,46.0,0.3480119876984874,0.0027568842521807314
224.0,42.0,0.313873321935157,0.0022050795107714516
209.0,44.0,0.3926074858325698,0.0034603022176450896
233.0,54.0,0.4040422488052841,0.0040176579428753785
97.0,22.0,0.4158623967244279,0.004534159872561754
173.0,42.0,0.4372975853728529,0.0047683706358489725
156.0,36.0,0.4081139752682306,0.0036414327340356712
96.0,18.0,0.4216164302600473,0.004337709872875551
166.0,37.0,0.42398850722037085,0.004550833372660439
80.0,15.0,0.42200797872340423,0.004584908624283235
154.0,27.0,0.31669084461637653,0.0025598995257551526
30.0,2.0,0.2972222222222222,0.005504498292618848
27.0,4.0,0.37634620436038874,0.007499142359315025
157.0,39.0,0.44828793422776353,0.0050346611661876515
118.0,31.0,0.4447649957927636,0.005654661105453337
77.0,18.0,0.4567444966381137,0.005068945088981915
64.0,13.0,0.45703125,0.005377478633366578
87.0,20.0,0.4392475747941632,0.005453853104662123
54.0,11.0,0.42609009718938795,0.006417245324012601
111.0,22.0,0.46556130598683787,0.005667437060917464
211.0,46.0,0.4141835568552318,0.004081566982058328
50.0,8.0,0.38709219858156024,0.0061681404355917865
71.0,14.0,0.4413520127859355,0.00626663815717209
187.0,43.0,0.38535859217961843,0.003492953333853766
153.0,27.0,0.35388564409215223,0.0028616716005901367
129.0,23.0,0.36788718456209796,0.003047882965661189
89.0,18.0,0.4033488724201132,0.004462425909448406
105.0,21.0,0.3611026680175617,0.003350460680390738
77.0,17.0,0.46856866537717606,0.005887759759538734
32.0,4.0,0.3538896276595745,0.006615383872911024
29.0,3.0,0.40553925165077037,0.007580654089214902
137.0,27.0,0.33905368328415386,0.003534726411428188
48.0,11.0,0.4475103427895981,0.006861167643223771
67.0,16.0,0.47906742881337994,0.007693604273339058
135.0,27.0,0.38400315208825847,0.003910694558549296
18.0,1.0,0.3433313632781718,0.009703800013630477
171.0,34.0,0.3380666500767284,0.002666457242650121
72.0,15.0,0.3969907407407407,0.0042999475107988
219.0,49.0,0.4093882573917549,0.0039651480089816695
279.0,64.0,0.38488840590762347,0.0034444963135381924
89.0,23.0,0.4745796477806996,0.006337441078291593
104.0,23.0,0.4073240589198036,0.004780187213774017
25.0,4.0,0.4987234042553192,0.010520356118907543
18.0,2.0,0.41115051221434196,0.010832237305796688
268.0,57.0,0.38930348258706465,0.0035585245941352904
145.0,38.0,0.4292369772560528,0.004641020582573328
193.0,40.0,0.3664930364164186,0.0030454594517302287
225.0,42.0,0.3572655634357762,0.002991139440162795
102.0,23.0,0.47908844388819355,0.006539701484791836
12.0,1.0,0.45146276595744683,0.01886532485476103
18.0,2.0,0.4868991331757289,0.014198825216830234
20.0,2.0,0.5008421985815603,0.01258572687176201
114.0,25.0,0.42490979221102404,0.004406286270654195
98.0,25.0,0.43076060211318573,0.005291094871105298
86.0,16.0,0.3634648688767937,0.004127917547856205
79.0,19.0,0.4529917407307658,0.006421091726948235
15.0,1.0,0.4598108747044917,0.014941177785602108
145.0,37.0,0.44858767424798235,0.0051484931881556175
101.0,20.0,0.4338178498700934,0.004534881279028382
172.0,37.0,0.3725878278080158,0.0032786743848995064
124.0,28.0,0.41833962479981696,0.00450262614029804
109.0,20.0,0.3758458585464246,0.0038711150907490585
260.0,55.0,0.3688181942171304,0.003019246773758746
18.0,2.0,0.4547379826635145,0.012007146126706962
122.0,24.0,0.3986019067550285,0.003988117019661238
231.0,49.0,0.38338552700254824,0.0031886327323480362
189.0,44.0,0.43525085369057,0.004753405238141265
102.0,18.0,0.33077805590321235,0.002981273938933195
283.0,57.0,0.37608387840513247,0.0031060828670560364
39.0,8.0,0.43360156392071286,0.006903327738075746
55.0,10.0,0.4148936170212766,0.005133083167158642
178.0,41.0,0.39645091242330066,0.0038392966927600653
73.0,16.0,0.4240746138152142,0.0058588090600887885
86.0,12.0,0.31070633349826815,0.0028068932428574654
222.0,46.0,0.3936689348923391,0.003542527682980304
126.0,22.0,0.32432033096926716,0.0027862346829565583
140.0,34.0,0.39839792299898685,0.00391926537996743
70.0,15.0,0.4320921985815603,0.005353793207338767
86.0,15.0,0.3737320633349827,0.003701994820609066
76.0,18.0,0.46415406868234416,0.006575149314451104
244.0,48.0,0.3394009417509592,0.0025092527641556728
40.0,7.0,0.47599734042553193,0.007284577120586192
42.0,7.0,0.4236533265788585,0.006048306282214756
139.0,33.0,0.42528955558957093,0.004339755704872642
76.0,16.0,0.41116088092571856,0.005126755929079962
121.0,25.0,0.43458032940624813,0.004596898483944778
147.0,37.0,0.45871930332416655,0.005878770296422587
170.0,37.0,0.39365352523988323,0.0037242011410365864
67.0,9.0,0.32125277865989205,0.004234810727918895
135.0,35.0,0.4516023115313895,0.005486906179559884
189.0,43.0,0.4104891365529663,0.0037058860137402705
