Compacidad,Tolerancia,Disimilitud,Balance
137.0,30.0,0.41082336801780817,0.0040662713012288325
288.0,68.0,0.3891413022064618,0.003241463682228608
169.0,41.0,0.3947868143858324,0.003121721866644652
242.0,57.0,0.4125087919817127,0.0037627091652052253
162.0,42.0,0.4422390771386044,0.00532492602125574
286.0,55.0,0.3630350146307593,0.002385092036959237
151.0,29.0,0.37384927903809123,0.002804923879723269
235.0,54.0,0.39127433227704844,0.003285657957627422
166.0,33.0,0.38269033581133044,0.002918467066409042
211.0,49.0,0.3968984235824006,0.0030975496669130914
267.0,59.0,0.3647568199325311,0.00262109072752322
137.0,30.0,0.4060995496195061,0.0036678316015858314
212.0,46.0,0.36610547972701724,0.0023443525492958927
286.0,64.0,0.3888341268660418,0.0032142417732315197
212.0,53.0,0.4247373879298809,0.004504221953907165
271.0,64.0,0.3943072675407605,0.003233574821025234
248.0,59.0,0.4026002345001144,0.0034594972168290224
212.0,37.0,0.3491862371202998,0.0021903172973341835
217.0,51.0,0.38784439650946173,0.003263122826004683
150.0,35.0,0.43968676122931444,0.004965031905113202
180.0,44.0,0.41155929866036245,0.003638354201907206
209.0,53.0,0.4355933353693712,0.004774181718327137
201.0,47.0,0.4118194488550157,0.0035725244150929497
238.0,51.0,0.37204615888908754,0.0026483295093972063
157.0,38.0,0.4088573429100601,0.003714924216498585
175.0,37.0,0.366048632218845,0.002695386837396794
160.0,38.0,0.3981715425531915,0.0032809541724432194
160.0,37.0,0.4324357269503546,0.00458012663138644
223.0,51.0,0.3742208122634608,0.0026488125616445954
218.0,56.0,0.437406467564578,0.005202413517909888
301.0,74.0,0.4044408708560119,0.003965137145754215
212.0,51.0,0.4221530844373076,0.00427344228956166
249.0,57.0,0.3898252584807314,0.0031013571689399704
188.0,46.0,0.4073392937980987,0.003786914266270686
259.0,58.0,0.3773823215312577,0.002881082479193527
192.0,42.0,0.3703642139479906,0.00262779118709883
237.0,56.0,0.3998413980907921,0.003307399791099262
328.0,74.0,0.3789785504238021,0.0030411589667175324
215.0,50.0,0.3971301335972291,0.003315546321597818
234.0,49.0,0.38864642056131415,0.002881001168729818
246.0,57.0,0.38260393242230295,0.0028405183922533286
219.0,50.0,0.35927734058745425,0.0025626381385068587
219.0,46.0,0.34401615984973605,0.0021357290106183255
312.0,74.0,0.3884456264775414,0.0033479380083108485
161.0,35.0,0.42340645786529224,0.004168831470399986
202.0,47.0,0.389623270837722,0.003244908171047407
223.0,53.0,0.3875743408707821,0.0029126718987325193
311.0,70.0,0.3663342911222093,0.0027098256365092705
207.0,44.0,0.3924264227224449,0.00314602924003106
210.0,53.0,0.4308088483620398,0.004589403820646686
298.0,70.0,0.3803459231757818,0.002862430024235282
204.0,49.0,0.42090807954387427,0.0038461986313761015
198.0,46.0,0.4152473314707357,0.004020181442421662
148.0,32.0,0.4133961088748323,0.0038819612043650207
218.0,54.0,0.40267340100201704,0.003691188101963812
268.0,65.0,0.38153315867471155,0.0028715781098856657
184.0,39.0,0.3694014030218933,0.0025934562856878888
231.0,56.0,0.4255280771238218,0.004323081699104176
250.0,60.0,0.4082730496453901,0.0037348899828982427
352.0,78.0,0.3701795212765957,0.0028423709046210646
163.0,41.0,0.43209654962363486,0.0045495331370001175
294.0,67.0,0.3774967433782023,0.002999592704489813
164.0,36.0,0.3943467825635703,0.003105483331830857
264.0,59.0,0.38466110573823337,0.0029491695200011894
284.0,68.0,0.40502322445310157,0.0036862092777133096
228.0,54.0,0.38094515988552946,0.0028786381543814163
244.0,51.0,0.358948087431694,0.00242561635433801
211.0,51.0,0.40088148297536214,0.0037021269165977877
190.0,49.0,0.4371733855916387,0.004881253094938435
169.0,33.0,0.3624260355029586,0.0026091194385241393
301.0,69.0,0.3939586720388304,0.003399114867122369
189.0,42.0,0.3923177229914819,0.002994103526850928
153.0,31.0,0.37923561859732074,0.0030030048722402883
209.0,49.0,0.4077335505107062,0.0035481130007950206
236.0,45.0,0.35791185839644185,0.002281139444603994
174.0,44.0,0.4395838428303579,0.005104569469191266
224.0,54.0,0.4195320415400202,0.00425317253771226
218.0,47.0,0.37033557811178347,0.0026789129606731537
301.0,65.0,0.36072724488112906,0.0025636231865373903
199.0,43.0,0.3879726647421505,0.0029811749742220464
180.0,35.0,0.3822842789598109,0.002726139875430106
324.0,73.0,0.37630516154452326,0.002838881662428083
174.0,42.0,0.43894697154968615,0.004704205688689486
301.0,72.0,0.4001672910628873,0.003543704133200772
232.0,55.0,0.4050768831010027,0.0034844728682620163
152.0,33.0,0.3921122620380739,0.0032279448833352794
205.0,48.0,0.39999135097733957,0.003294475942087418
180.0,45.0,0.4153122537431048,0.003951546399184739
203.0,49.0,0.4173741396778814,0.004073851454788315
308.0,66.0,0.38259878419452886,0.0029145800344313783
278.0,63.0,0.36744859431603655,0.002573431604853392
217.0,50.0,0.3802333562113933,0.0027558700210742
277.0,57.0,0.36531863686407046,0.002488008001569371
198.0,41.0,0.375832796045562,0.0027061988759658055
208.0,48.0,0.3880932896890344,0.002930337109908983
345.0,74.0,0.3693930517010998,0.0027794239870793454
197.0,46.0,0.3985266587464449,0.0035882655338066935
212.0,52.0,0.4115356951692761,0.0037260903765521172
232.0,60.0,0.42831758987527513,0.004693173256260258
345.0,76.0,0.36483965464076473,0.002621535221049177
