Compacidad,Tolerancia,Disimilitud,Balance
18.0,3.0,0.474537037037037,0.011875168731576376
31.0,8.0,0.4999428048501487,0.008394768723017467
43.0,12.0,0.47418769586013526,0.006685791818812479
31.0,7.0,0.49593914436055825,0.008046180575673932
25.0,5.0,0.5076241134751773,0.011099319702228242
25.0,5.0,0.5002836879432624,0.00943254363462604
24.0,5.0,0.4897310874704492,0.009861797268399702
26.0,6.0,0.495771958537916,0.009083428797796585
30.0,7.0,0.5010047281323877,0.009029723381900069
25.0,5.0,0.4652482269503546,0.008939832000402381
33.0,8.0,0.44038792177090047,0.00670045583780888
15.0,1.0,0.48197399527186763,0.014001304288293163
41.0,11.0,0.477382805742951,0.007082726323349141
25.0,4.0,0.5069503546099291,0.010309139379306855
35.0,9.0,0.4841691995947315,0.007200536431563726
34.0,9.0,0.47533375052148524,0.0076525150554101334
16.0,1.0,0.4596631205673759,0.013083707434233652
37.0,9.0,0.43851830553958215,0.006208137743900523
17.0,2.0,0.5078222778473092,0.015031206874675886
18.0,3.0,0.5072399527186762,0.014353611453425697
28.0,6.0,0.5047809017223911,0.009252861244750676
19.0,4.0,0.4803098170959313,0.011036433747556973
19.0,3.0,0.49566069428891374,0.011238316650970887
32.0,8.0,0.4771442819148936,0.00741045496951977
38.0,9.0,0.5001399776035834,0.008192353837047892
12.0,1.0,0.4816784869976359,0.02010364446232875
27.0,7.0,0.4861111111111111,0.008477773643094105
22.0,4.0,0.43717762733720184,0.00940434005628945
22.0,4.0,0.507495164410058,0.013908420130769792
27.0,6.0,0.48952587339112164,0.009057129590128476
25.0,6.0,0.4995744680851064,0.009982797645993632
25.0,6.0,0.50677304964539,0.0108959697701323
24.0,4.0,0.5066119976359338,0.011553442145260759
41.0,11.0,0.4933402525514617,0.007749260988066405
28.0,6.0,0.4981952887537994,0.00924532276836716
39.0,10.0,0.4866112020367339,0.006966561473872747
31.0,8.0,0.48452871196522534,0.007978290776792032
22.0,3.0,0.4836395873629916,0.010004302199325639
17.0,2.0,0.4976533166458073,0.013117514501073825
38.0,9.0,0.4869120940649497,0.007191651454095055
32.0,7.0,0.43871897163120566,0.006803284719864434
28.0,6.0,0.5078837386018237,0.011746492996530897
38.0,10.0,0.48695875326614413,0.00763490515711834
28.0,6.0,0.5071555217831814,0.01034737283135682
37.0,8.0,0.47402721870806974,0.006753055038325398
21.0,1.0,0.44807497467071933,0.00952617478760537
35.0,8.0,0.48604356636271534,0.007356238368291358
19.0,2.0,0.5000933184023889,0.012485011232344936
21.0,3.0,0.49573623775751435,0.010704549139374776
36.0,7.0,0.44634062253743106,0.0063163141049972105
29.0,5.0,0.4384935191978479,0.0075109206556657595
18.0,2.0,0.48478132387706857,0.012390425869572117
23.0,5.0,0.5078630897317299,0.01349580096089696
22.0,4.0,0.5081802063185041,0.014844651541859972
8.0,1.0,0.45190602836879434,0.026665250034580888
23.0,4.0,0.49190564292321926,0.00961419286912135
31.0,7.0,0.4815259665980325,0.007544260750005716
21.0,4.0,0.49780479567713615,0.012229625683246322
36.0,9.0,0.45390070921985815,0.006690852237479664
22.0,4.0,0.49609123146357187,0.01039039821805444
21.0,4.0,0.46361026680175615,0.010190558710951517
29.0,5.0,0.505930545365615,0.009296003103124716
23.0,3.0,0.5078245451742214,0.01280930699999595
16.0,2.0,0.49312943262411346,0.014234156119536254
42.0,10.0,0.46479229989868287,0.006509971575773794
37.0,8.0,0.4491086831512363,0.006376343186444358
13.0,2.0,0.47354064375340965,0.018257894829263682
24.0,5.0,0.4988549054373523,0.010173715846701044
11.0,1.0,0.496776273372018,0.020225818828642102
13.0,2.0,0.5045008183306056,0.019179037611064043
