Compacidad,Tolerancia,Disimilitud,Balance
33.0,3.0,0.4025359982806791,0.0061358425145686575
18.0,2.0,0.48074271079590225,0.012535754308350765
36.0,5.0,0.43360914105594955,0.005976086262645463
23.0,5.0,0.5017345050878815,0.011449752623097997
30.0,3.0,0.42656619385342787,0.006972527336261904
14.0,1.0,0.4815096251266464,0.01623069251844391
33.0,6.0,0.40019879647539225,0.005862030568337048
42.0,9.0,0.3870525160418778,0.004688407914135582
16.0,2.0,0.5018284574468085,0.014440777975634717
16.0,2.0,0.4110150709219858,0.012554865021094201
15.0,2.0,0.5043735224586289,0.01635597080406193
16.0,2.0,0.4576130319148936,0.013714066346126576
37.0,10.0,0.4924046386812344,0.007566812504268911
11.0,1.0,0.3840264345583495,0.017160881781725215
13.0,1.0,0.44108019639934537,0.015780208810469668
26.0,5.0,0.4126432078559738,0.007738718265692714
19.0,3.0,0.44816162747293764,0.01211111715468811
31.0,5.0,0.4297929535575383,0.006950956755389683
15.0,2.0,0.39137115839243497,0.011698592737901657
29.0,6.0,0.4359256541941795,0.007677563189443282
21.0,3.0,0.4472306653157717,0.01062785449843814
22.0,1.0,0.404456802063185,0.009307183981778516
28.0,2.0,0.38604989868287737,0.006223789158695762
19.0,1.0,0.42571855169839495,0.010891570774083538
11.0,1.0,0.5049161831076725,0.020329268808501402
31.0,6.0,0.4123770304278197,0.00648631731330034
14.0,1.0,0.3038247213779129,0.010509325768937433
14.0,1.0,0.41039766970618036,0.013288725923068775
31.0,5.0,0.39330244795241365,0.005986352898340355
28.0,3.0,0.3726253799392097,0.006883020898773714
21.0,1.0,0.4433890577507598,0.010163432670991067
12.0,1.0,0.41984338061465726,0.015953511719383
18.0,3.0,0.47069542947202525,0.012770193201244947
27.0,1.0,0.4226753349093774,0.007473211105046196
36.0,6.0,0.3772655634357762,0.005537015458024646
41.0,10.0,0.4520627919045148,0.005959731203007685
37.0,7.0,0.4392850297105616,0.006231891202619077
38.0,9.0,0.4807064203060844,0.00696860079157273
45.0,12.0,0.451063829787234,0.005801556297004212
20.0,2.0,0.362145390070922,0.009054617159599545
