Compacidad,Tolerancia,Disimilitud,Balance
21.0,5.0,0.5078520770010131,0.012860298538207185
11.0,1.0,0.45357833655706,0.01916558481643456
28.0,7.0,0.48059143870314086,0.008184378453263724
23.0,3.0,0.48878353376503236,0.009617584683212931
17.0,2.0,0.46287025448477265,0.011683052223010634
18.0,4.0,0.4788219070133964,0.011568824862872307
13.0,2.0,0.5029323513366066,0.017354698138837357
35.0,7.0,0.44853090172239113,0.006363813670933894
29.0,6.0,0.5062056737588653,0.009745940747865956
28.0,7.0,0.4878736068895643,0.008251190205126114
21.0,5.0,0.46673421141506244,0.009921675693733702
24.0,6.0,0.48489213947990545,0.009244947487463575
31.0,6.0,0.48395676046671243,0.007915985879510678
30.0,6.0,0.4384160756501182,0.0067472153759312575
22.0,5.0,0.4993552546744036,0.010168976484462697
22.0,6.0,0.5030222437137332,0.01194979283503378
16.0,1.0,0.46875,0.012944647606382979
12.0,2.0,0.5048758865248227,0.019381269071810512
17.0,3.0,0.44190654985398414,0.011791167394091681
20.0,5.0,0.506427304964539,0.014069948616141099
17.0,3.0,0.4794013350020859,0.012324474111447672
23.0,3.0,0.4257631822386679,0.008338121986500198
26.0,6.0,0.5057624113475178,0.01006609588702184
15.0,2.0,0.4607565011820331,0.013881539605094695
16.0,2.0,0.5057070035460993,0.01412066038534752
22.0,4.0,0.5088249516441006,0.015068140391423884
27.0,4.0,0.46283162595219335,0.007858313894972761
17.0,2.0,0.4863370880267,0.012181726514978713
23.0,6.0,0.5046253469010176,0.011572138724465374
12.0,1.0,0.43498817966903075,0.01702543327241537
25.0,4.0,0.5042198581560284,0.010044604144660803
28.0,5.0,0.479894883485309,0.007894516016663952
16.0,2.0,0.49728501773049644,0.01310696286950324
17.0,3.0,0.4651126408010013,0.011869082872677175
23.0,5.0,0.4826934936786926,0.009400306528475958
19.0,4.0,0.4981802911534155,0.011494498133005107
14.0,1.0,0.4044452887537994,0.014629067024048094
13.0,1.0,0.4569012547735952,0.016051348720151216
24.0,6.0,0.5042848699763594,0.010367524444053235
20.0,4.0,0.5086436170212766,0.013389383629470359
18.0,3.0,0.5090622537431048,0.01889607361330785
26.0,5.0,0.47933715220949263,0.008265186550805688
26.0,5.0,0.4389320785597381,0.007492591970672231
12.0,1.0,0.47924054373522457,0.017662770349901383
33.0,8.0,0.46042875564152164,0.006908610104086202
18.0,4.0,0.4960106382978723,0.012212107933407443
18.0,3.0,0.4876871552403467,0.011646835321396765
17.0,2.0,0.4243846474760117,0.011104817174297786
31.0,6.0,0.4688000457561199,0.007297719525610257
15.0,1.0,0.5094562647754137,0.02387433004152477
26.0,7.0,0.4708810692853246,0.008090776027124678
26.0,5.0,0.49529459901800327,0.00883786171953893
14.0,1.0,0.50943515704154,0.026239860428478073
19.0,2.0,0.5077454273982829,0.0129161777813448
15.0,3.0,0.49527186761229314,0.014248724354352909
21.0,3.0,0.4594731509625126,0.009313493517722994
23.0,4.0,0.42086802343509094,0.008016375066332812
17.0,4.0,0.5055798915310805,0.01441707212847238
24.0,3.0,0.47521424349881797,0.008668012117847734
31.0,8.0,0.47803706245710365,0.007984356557311976
30.0,7.0,0.506323877068558,0.010838653180870603
27.0,7.0,0.5029550827423168,0.009637241276955909
23.0,5.0,0.5053962380511872,0.011081768279295802
23.0,4.0,0.5053962380511872,0.010599123385276583
24.0,4.0,0.4878841607565012,0.009217124879141989
33.0,8.0,0.4690253599828068,0.006948470782930696
24.0,5.0,0.5078679078014184,0.013320619174976496
15.0,3.0,0.5051418439716312,0.014473167429539052
32.0,8.0,0.4835161790780142,0.007571084789212616
34.0,9.0,0.48670212765957444,0.0076761200379281
24.0,4.0,0.46767878250591016,0.008471628793316725
23.0,4.0,0.45332254085723095,0.008958916077599313
12.0,2.0,0.4963800236406619,0.0187947661415282
27.0,5.0,0.4308510638297872,0.007374394623317342
25.0,6.0,0.4938297872340426,0.009147744077259748
17.0,3.0,0.5056320400500626,0.01478459463565992
10.0,1.0,0.3904255319148936,0.0195537196318094
21.0,3.0,0.5087808172914555,0.015212937613722263
23.0,4.0,0.5082870798643232,0.011990743256497119
28.0,7.0,0.5031028368794327,0.00890989766021093
25.0,5.0,0.505354609929078,0.010453597656053481
20.0,5.0,0.5005762411347517,0.011025820428424052
24.0,5.0,0.5025118203309692,0.009782402342549247
30.0,6.0,0.45762411347517734,0.007412322066294481
14.0,2.0,0.5087386018237082,0.01846828874148114
14.0,1.0,0.5042426545086119,0.016251539613506467
24.0,5.0,0.49342494089834515,0.009234497124208516
23.0,5.0,0.47224791859389453,0.009241351827875024
24.0,5.0,0.4548611111111111,0.008459180867480934
18.0,2.0,0.5090622537431048,0.01883040510792304
27.0,6.0,0.43387181507748884,0.007797626156840335
30.0,5.0,0.4426713947990544,0.006878915659283824
15.0,2.0,0.508983451536643,0.017247902799434472
26.0,5.0,0.4723813420621931,0.008102457960664784
22.0,5.0,0.4804964539007093,0.009708410704850894
24.0,4.0,0.4970818557919621,0.009587807818935902
32.0,7.0,0.46908244680851063,0.007223681589048637
20.0,4.0,0.4791223404255319,0.010475027586011869
18.0,4.0,0.5018715524034673,0.012911303350615067
29.0,6.0,0.4487649792125214,0.0070244949123862395
31.0,8.0,0.501858842370167,0.008621942303584599
31.0,8.0,0.496282315259666,0.008170620263407988
21.0,3.0,0.5037571766295171,0.010696550869396332
20.0,5.0,0.5045212765957447,0.012116082880639803
36.0,8.0,0.44904944838455474,0.006301439722793504
21.0,5.0,0.48678655859506925,0.01048380544226817
22.0,4.0,0.46582849774339136,0.009477932957294261
19.0,3.0,0.5085852930197835,0.01323153232648391
12.0,1.0,0.42590130023640665,0.016863352354495233
31.0,8.0,0.5054335392358728,0.010446414098328385
26.0,6.0,0.5062738679759956,0.011852660906357336
28.0,6.0,0.5075987841945289,0.011494219688780902
20.0,3.0,0.44388297872340426,0.009537050135808033
20.0,2.0,0.4660017730496454,0.010189421982671953
25.0,4.0,0.44173758865248225,0.00801542050198682
29.0,7.0,0.471906334067009,0.00773234720277682
26.0,6.0,0.5004773595199127,0.009143042932370714
21.0,4.0,0.5041371158392435,0.01173888690999428
26.0,6.0,0.4778027823240589,0.008169260530258588
20.0,4.0,0.4637854609929078,0.010051539079397391
27.0,6.0,0.5045967953769372,0.009194349727931943
33.0,7.0,0.4747206103589082,0.00735677138362602
34.0,6.0,0.4467302878598248,0.00656517587495946
26.0,5.0,0.4584356246590289,0.007999258634362611
18.0,3.0,0.50852048857368,0.014158313628900753
36.0,9.0,0.4609436564223798,0.006748833704833888
11.0,2.0,0.49613152804642163,0.020309165983885123
21.0,5.0,0.500548801080716,0.010951597307266239
31.0,6.0,0.48847517730496454,0.008134645122610626
26.0,5.0,0.5023186033824332,0.00951034022254898
20.0,4.0,0.4916666666666667,0.01097665484633569
24.0,6.0,0.500036938534279,0.010039584431447002
22.0,3.0,0.44140876853642813,0.0089637618104582
34.0,8.0,0.47410826032540676,0.007220148872599917
25.0,6.0,0.469290780141844,0.008356234595845304
16.0,2.0,0.4527371453900709,0.012556642565255469
16.0,2.0,0.5091422872340425,0.021812889107179982
17.0,3.0,0.5026595744680851,0.013030056409164062
18.0,4.0,0.48547084318360917,0.011721418268170688
19.0,3.0,0.5036394176931691,0.011764519319312763
25.0,7.0,0.5002482269503546,0.009409867461395282
31.0,8.0,0.5050617707618393,0.01038943076419157
19.0,3.0,0.46393243747667046,0.010594771490785658
26.0,6.0,0.4863952536824877,0.008445413626387649
9.0,1.0,0.48670212765957444,0.024470745612319322
27.0,5.0,0.48745731547149984,0.00838931543230922
31.0,8.0,0.5032601235415237,0.00917380565771127
