algorithm,init,crossover,run,seed,f1_compactness,f2_transformed_tolerance,f3_transformed_hamming_avg,f4_balance_var
NSGA2,random_dense,UX,3,670457443,260.0,0.016666666666666666,0.009537498943096304,223.4240952416879
NSGA2,random_dense,UX,3,670457443,410.0,0.011111111111111112,0.006359623158500076,577.4352200279154
NSGA2,random_dense,UX,3,670457443,438.0,0.010416666666666666,0.005984561105658275,665.7610524810123
NSGA2,random_dense,UX,3,670457443,271.0,0.016666666666666666,0.009483374668964647,231.1160585169257
NSGA2,random_dense,UX,3,670457443,257.0,0.016666666666666666,0.009724221760532418,214.35342082264515
NSGA2,random_dense,UX,3,670457443,476.0,0.009615384615384616,0.005516539838416244,817.8048765152665
NSGA2,random_dense,UX,3,670457443,179.0,0.025,0.01400963783595807,92.63262662843918
NSGA2,random_dense,UX,3,670457443,332.0,0.013888888888888888,0.007785485039859198,361.25574590689644
NSGA2,random_dense,UX,3,670457443,282.0,0.015151515151515152,0.009094133961108065,242.0410316382476
NSGA2,random_dense,UX,3,670457443,448.0,0.01,0.00583485498212817,712.3393495988628
NSGA2,random_dense,UX,3,670457443,215.0,0.019230769230769232,0.01158550989595637,139.7794997422161
NSGA2,random_dense,UX,3,670457443,500.0,0.009259259259259259,0.005335603803036753,887.3446978270715
NSGA2,random_dense,UX,3,670457443,382.0,0.011764705882352941,0.0068697966467109635,479.9373011606557
NSGA2,random_dense,UX,3,670457443,362.0,0.012195121951219513,0.0070981342226976675,459.0224452680949
NSGA2,random_dense,UX,3,670457443,347.0,0.013513513513513514,0.007466490153897071,428.2391345694376
NSGA2,random_dense,UX,3,670457443,408.0,0.011363636363636364,0.006389993542027803,569.5921702882155
NSGA2,random_dense,UX,3,670457443,450.0,0.010416666666666666,0.005873715124816446,707.3169326241135
NSGA2,random_dense,UX,3,670457443,245.0,0.017857142857142856,0.010285776813232906,182.1210923746289
NSGA2,random_dense,UX,3,670457443,397.0,0.01098901098901099,0.006552767789196066,544.4494861614095
NSGA2,random_dense,UX,3,670457443,262.0,0.01639344262295082,0.009620551134764475,219.1732990983854
NSGA2,random_dense,UX,3,670457443,466.0,0.009900990099009901,0.005625430135947895,785.699710150395
NSGA2,random_dense,UX,3,670457443,199.0,0.022727272727272728,0.012553418803418802,119.96921684019924
NSGA2,random_dense,UX,3,670457443,474.0,0.009523809523809525,0.005564407523789322,807.7185370139827
NSGA2,random_dense,UX,3,670457443,238.0,0.01694915254237288,0.010651658655889101,166.9852112255419
NSGA2,random_dense,UX,3,670457443,419.0,0.011235955056179775,0.006200902649126761,616.2736524508332
NSGA2,random_dense,UX,3,670457443,272.0,0.015625,0.00919945194754355,240.10985362909332
NSGA2,random_dense,UX,3,670457443,362.0,0.011627906976744186,0.007097285665748046,472.09262298174195
NSGA2,random_dense,UX,3,670457443,222.0,0.02040816326530612,0.011424173064068545,147.31801405864869
NSGA2,random_dense,UX,4,62849265,156.0,0.03571428571428571,0.015802745867189688,83.9463432422917
NSGA2,random_dense,UX,4,62849265,159.0,0.037037037037037035,0.015464129525794115,89.58776517152076
NSGA2,random_dense,UX,4,62849265,158.0,0.03571428571428571,0.015709868805882845,83.67833295608875
NSGA2,random_dense,UX,4,62849265,490.0,0.009174311926605505,0.005274379979800247,972.8436698355216
NSGA2,random_dense,UX,4,62849265,491.0,0.00909090909090909,0.0052657376934388345,970.6181082126161
NSGA2,random_dense,UX,4,62849265,164.0,0.034482758620689655,0.015116995899112815,90.4099108445249
NSGA2,random_dense,UX,4,62849265,162.0,0.03333333333333333,0.015229043189458476,89.59544209924063
NSGA2,random_dense,UX,4,62849265,166.0,0.03125,0.01475609277500883,96.21507893843327
NSGA2,random_dense,UX,4,62849265,159.0,0.03571428571428571,0.015662968465778915,83.7764629231427
NSGA2,random_dense,UX,4,62849265,160.0,0.03225806451612903,0.015320466676626782,89.01546624289524
NSGA2,random_dense,UX,4,62849265,172.0,0.034482758620689655,0.014309999238829826,98.88305102861875
NSGA2,random_dense,UX,4,62849265,164.0,0.03333333333333333,0.014985253872519064,92.3857671897793
NSGA2,random_dense,UX,4,62849265,185.0,0.02702702702702703,0.013343111973313775,118.59981577888428
NSGA2,random_dense,UX,4,62849265,484.0,0.00909090909090909,0.005332375270636954,928.8392906543932
NSGA2,random_dense,UX,4,62849265,479.0,0.009174311926605505,0.00537457653768636,903.793244020675
NSGA2,random_dense,UX,4,62849265,171.0,0.029411764705882353,0.014248541040345604,101.50565552537574
NSGA2,random_dense,UX,4,62849265,171.0,0.03225806451612903,0.014497410258717081,96.67415418615772
NSGA2,random_dense,UX,4,62849265,177.0,0.03125,0.013905839713007137,106.59070139203271
NSGA2,random_dense,UX,4,62849265,169.0,0.02857142857142857,0.014471742895631537,101.66460989764107
NSGA2,random_dense,UX,4,62849265,396.0,0.010638297872340425,0.006307878137162797,606.5929530707716
NSGA2,random_dense,UX,4,62849265,171.0,0.027777777777777776,0.014395834396855378,99.1068985463506
NSGA2,random_dense,UX,4,62849265,400.0,0.011111111111111112,0.006337968815844921,583.8227256865847
NSGA2,random_dense,UX,4,62849265,202.0,0.023809523809523808,0.012110280855449625,139.37211407876873
NSGA2,random_dense,UX,4,62849265,476.0,0.009345794392523364,0.005387025292274777,913.4810120215282
NSGA2,random_dense,UX,4,62849265,406.0,0.010526315789473684,0.006197427628000506,643.281046445097
NSGA2,random_dense,UX,4,62849265,182.0,0.02857142857142857,0.01364477615551174,111.02070994291036
NSGA2,random_dense,UX,4,62849265,199.0,0.023255813953488372,0.012259537006847083,140.49521842462633
NSGA2,random_dense,UX,4,62849265,179.0,0.030303030303030304,0.01377121230618972,108.71721430008549
NSGA2,random_dense,UX,4,62849265,180.0,0.029411764705882353,0.01372747076219104,108.6794921973242
NSGA2,random_dense,UX,4,62849265,179.0,0.030303030303030304,0.013916476466596757,106.2978904167296
NSGA2,random_dense,UX,4,62849265,227.0,0.018867924528301886,0.010886454663900015,176.2659755231128
NSGA2,random_dense,UX,4,62849265,173.0,0.02702702702702703,0.014175484454721391,101.57959546803448
NSGA2,random_dense,UX,4,62849265,489.0,0.00909090909090909,0.005286963042815964,954.955182554952
NSGA2,random_dense,UX,4,62849265,318.0,0.013513513513513514,0.007880727150781785,363.4776639756561
NSGA2,random_dense,UX,4,62849265,469.0,0.009174311926605505,0.005461676269791314,864.8422331623159
NSGA2,random_dense,UX,4,62849265,219.0,0.020833333333333332,0.011180493606898602,171.78026444846836
NSGA2,random_dense,UX,4,62849265,190.0,0.02564102564102564,0.012968945813260978,121.92554999119741
NSGA2,random_dense,UX,4,62849265,440.0,0.009900990099009901,0.005749294080469729,749.7297388209846
NSGA2,random_dense,UX,4,62849265,442.0,0.01020408163265306,0.005717906475731846,765.3325780581962
NSGA2,random_dense,UX,4,62849265,178.0,0.027777777777777776,0.01373950961643869,110.73030704567174
NSGA2,random_dense,UX,4,62849265,395.0,0.011764705882352941,0.0063807762146384514,626.9229029915487
NSGA2,random_dense,UX,4,62849265,462.0,0.009523809523809525,0.005543487876077491,828.4599334792008
NSGA2,random_dense,UX,4,62849265,453.0,0.009615384615384616,0.005613923326150033,801.901029091845
NSGA2,random_dense,UX,4,62849265,419.0,0.010638297872340425,0.006072907188965398,655.4636516963435
NSGA2,random_dense,UX,4,62849265,266.0,0.01639344262295082,0.009517943179229283,242.2945706642019
NSGA2,random_dense,UX,4,62849265,405.0,0.01098901098901099,0.0062287405574943675,615.8613500326949
NSGA2,random_dense,UX,4,62849265,205.0,0.022222222222222223,0.012030588410959782,136.19535533298128
NSGA2,random_dense,UX,4,62849265,450.0,0.009708737864077669,0.005675271814326036,773.723856162919
NSGA2,random_dense,UX,4,62849265,467.0,0.009433962264150943,0.005490680932052824,856.1426165371445
NSGA2,random_dense,UX,4,62849265,216.0,0.021739130434782608,0.011521843494959192,155.54259013002414
NSGA2,random_dense,UX,4,62849265,189.0,0.02631578947368421,0.013186196577200037,116.45566118404513
NSGA2,random_dense,UX,4,62849265,191.0,0.02631578947368421,0.01293637322812973,120.76021075398626
NSGA2,random_dense,UX,4,62849265,392.0,0.010752688172043012,0.006428962246945103,567.5386549972336
NSGA2,random_dense,UX,4,62849265,414.0,0.010752688172043012,0.006169260891917612,634.976984935366
NSGA2,random_dense,UX,4,62849265,215.0,0.023255813953488372,0.011469592361739556,156.75313034429857
NSGA2,random_dense,UX,4,62849265,190.0,0.025,0.012913122617425846,126.75356417559466
NSGA2,random_dense,UX,4,62849265,221.0,0.02040816326530612,0.011145253880583742,169.5543035750213
NSGA2,random_dense,UX,4,62849265,301.0,0.015151515151515152,0.008326689697936044,319.2213294099896
NSGA2,random_dense,UX,4,62849265,259.0,0.016666666666666666,0.009680326110276765,226.7499237651526
NSGA2,random_dense,UX,4,62849265,423.0,0.010309278350515464,0.005959677078490215,692.4931592978232
NSGA2,random_dense,UX,4,62849265,167.0,0.03225806451612903,0.014847575422524087,93.64625773351436
NSGA2,random_dense,UX,4,62849265,170.0,0.03125,0.014557092711129465,97.91054272923888
NSGA2,random_dense,UX,4,62849265,457.0,0.009708737864077669,0.005593129574168468,815.7009079020166
NSGA2,random_dense,UX,4,62849265,365.0,0.011904761904761904,0.00691918417420641,506.29366527714996
NSGA2,random_dense,UX,4,62849265,221.0,0.02,0.011083707539475882,181.6836418879842
NSGA2,random_dense,UX,4,62849265,472.0,0.009345794392523364,0.0054197416974169745,875.8740003017945
NSGA2,random_dense,UX,4,62849265,224.0,0.0196078431372549,0.010961566493367669,172.5766364556613
NSGA2,random_dense,UX,4,62849265,322.0,0.013888888888888888,0.00783550986385107,372.14594336301025
NSGA2,random_dense,UX,4,62849265,435.0,0.01,0.0057990088218963995,743.6900432573818
NSGA2,random_dense,UX,4,62849265,437.0,0.01020408163265306,0.005857427716849452,708.7958352195562
NSGA2,random_dense,UX,4,62849265,313.0,0.014705882352941176,0.007919401832414786,357.10234567552004
NSGA2,random_dense,UX,4,62849265,215.0,0.02040816326530612,0.011392788607211391,162.2365292238826
NSGA2,random_dense,UX,4,62849265,471.0,0.009345794392523364,0.0054285838037624705,883.5578056624425
NSGA2,random_dense,UX,4,62849265,402.0,0.01098901098901099,0.006378755577169936,596.065187081887
NSGA2,random_dense,UX,4,62849265,199.0,0.022727272727272728,0.012311050477489767,140.94543078190225
NSGA2,random_dense,UX,4,62849265,403.0,0.010638297872340425,0.0062643349419938136,614.7338531449635
NSGA2,random_dense,UX,4,62849265,433.0,0.01020408163265306,0.005894895271541452,702.4755545495697
NSGA2,random_dense,UX,4,62849265,257.0,0.01639344262295082,0.0097631061910903,232.2818197965396
NSGA2,random_dense,UX,4,62849265,435.0,0.010101010101010102,0.005810210105026759,734.9300957886929
NSGA2,random_dense,UX,4,62849265,193.0,0.024390243902439025,0.012659932659932661,133.4608797344196
NSGA2,random_dense,UX,4,62849265,409.0,0.010526315789473684,0.006160736229826046,663.1354111651829
NSGA2,random_dense,UX,4,62849265,264.0,0.01639344262295082,0.00940933091982883,251.17034401564243
NSGA2,random_dense,UX,4,62849265,486.0,0.009174311926605505,0.005310809474710095,938.7417501320339
NSGA2,random_dense,UX,4,62849265,202.0,0.022727272727272728,0.011967407910371753,156.21445098335118
NSGA2,random_dense,UX,4,62849265,391.0,0.011235955056179775,0.006427057456070378,593.354974598865
NSGA2,random_dense,UX,4,62849265,317.0,0.014285714285714285,0.007975169507702967,372.7607695475574
NSGA2,random_dense,UX,4,62849265,447.0,0.00980392156862745,0.005684996749270476,791.5851747585643
NSGA2,random_dense,UX,4,62849265,421.0,0.010309278350515464,0.0059986598738579686,673.2740273376592
NSGA2,random_dense,UX,4,62849265,455.0,0.00980392156862745,0.005588861913491552,812.6826586942269
NSGA2,random_dense,UX,4,62849265,196.0,0.024390243902439025,0.012649994392732981,130.26331359086547
NSGA2,random_dense,UX,4,62849265,197.0,0.02564102564102564,0.012747491185245458,128.27199336049446
NSGA2,random_dense,UX,4,62849265,280.0,0.015151515151515152,0.008926522375657817,278.49490641190056
NSGA2,random_dense,UX,4,62849265,294.0,0.015873015873015872,0.008493016602040432,316.4051033335852
NSGA2,random_dense,UX,4,62849265,210.0,0.025,0.011639065160191921,158.3079188358236
NSGA2,random_dense,UX,4,62849265,160.0,0.03333333333333333,0.015498337501030473,85.60585169257047
NSGA2,random_dense,UX,4,62849265,185.0,0.023809523809523808,0.013239747411911078,119.58774395151144
NSGA2,random_dense,UX,4,62849265,430.0,0.01,0.005902421667329468,719.7439137870323
NSGA2,random_dense,UX,4,62849265,302.0,0.014925373134328358,0.008390921736801778,303.7569971015039
NSGA2,random_dense,UX,4,62849265,306.0,0.015384615384615385,0.008173498445731014,341.57399574342344
NSGA2,random_dense,UX,4,62849265,355.0,0.0125,0.007062226479592796,462.78464284366925
NSGA2,random_dense,UX,4,62849265,474.0,0.009174311926605505,0.005395993188036969,894.782392736786
NSGA2,random_dense,UX,4,62849265,307.0,0.014285714285714285,0.008198985302882728,346.8605672501378
NSGA2,random_dense,UX,4,62849265,446.0,0.009708737864077669,0.005620720927219636,806.5988349429106
NSGA2,random_dense,UX,4,62849265,298.0,0.014492753623188406,0.008249956117254695,329.86607816508206
NSGA2,random_dense,UX,4,62849265,223.0,0.020833333333333332,0.011072501325166382,174.51853214124066
NSGA2,random_dense,UX,4,62849265,281.0,0.014925373134328358,0.00887210948560642,271.988418590614
NSGA2,random_dense,UX,4,62849265,448.0,0.009615384615384616,0.005689756924303031,784.6444838979423
NSGA2,random_dense,UX,4,62849265,210.0,0.021739130434782608,0.011930321843700091,146.72913758739514
NSGA2,random_dense,UX,4,62849265,231.0,0.0196078431372549,0.010582804818553683,209.2534958000099
NSGA2,random_dense,UX,4,62849265,283.0,0.015873015873015872,0.008805070721578668,297.1846863839844
NSGA2,random_dense,UX,4,62849265,364.0,0.012345679012345678,0.006846363476350305,500.35685374855404
NSGA2,random_dense,UX,4,62849265,320.0,0.013333333333333334,0.007772770496547732,386.4797513958046
NSGA2,random_dense,UX,4,62849265,197.0,0.02127659574468085,0.012400782744442736,134.6080397112822
NSGA2,random_dense,UX,4,62849265,286.0,0.014925373134328358,0.008639772057077643,316.8590040428052
NSGA2,random_dense,UX,4,62849265,382.0,0.011904761904761904,0.006629600460780741,561.6051726522813
NSGA2,random_dense,UX,4,62849265,367.0,0.011764705882352941,0.0068044446053060195,530.1581880941599
NSGA2,random_dense,UX,4,62849265,245.0,0.017241379310344827,0.010000531943188467,236.22692206126464
NSGA2,random_dense,UX,4,62849265,459.0,0.009523809523809525,0.005555555555555556,838.9964539007092
NSGA2,random_dense,UX,4,62849265,272.0,0.016129032258064516,0.009164398586342772,271.7281190269606
NSGA2,random_dense,UX,4,62849265,373.0,0.011627906976744186,0.006747824006221398,538.8933521641276
NSGA2,random_dense,UX,4,62849265,267.0,0.017241379310344827,0.009371728618667021,264.7669351390782
NSGA2,random_dense,UX,4,62849265,350.0,0.012658227848101266,0.007098714931215466,479.5009776922689
NSGA2,random_dense,UX,4,62849265,252.0,0.017857142857142856,0.00983718070587004,230.83763313590856
NSGA2,random_dense,UX,4,62849265,376.0,0.012048192771084338,0.006714805312315834,522.3285415409213
NSGA2,random_dense,UX,4,62849265,323.0,0.013157894736842105,0.00773975751504381,406.0270476522808
NSGA2,random_dense,UX,4,62849265,379.0,0.011764705882352941,0.006605723789389849,578.3393495988631
NSGA2,random_dense,UX,4,62849265,247.0,0.018518518518518517,0.010202881771393942,194.45642746214986
NSGA2,random_dense,UX,4,62849265,485.0,0.009259259259259259,0.0053223614676128645,948.4303857954842
NSGA2,random_dense,UX,4,62849265,243.0,0.01818181818181818,0.01020509712031701,211.8465361085961
NSGA2,random_dense,UX,4,62849265,251.0,0.018867924528301886,0.010004612055202753,211.96595996177206
NSGA2,random_dense,UX,4,62849265,437.0,0.009900990099009901,0.005805186584254975,755.7295148320001
NSGA2,random_dense,UX,4,62849265,226.0,0.019230769230769232,0.01125086027189579,164.16074314043553
NSGA2,random_dense,UX,4,62849265,259.0,0.016666666666666666,0.009573926328297403,237.73689703737213
NSGA2,random_dense,UX,4,62849265,427.0,0.010309278350515464,0.005946324928702088,681.3067179404949
NSGA2,random_dense,UX,4,62849265,269.0,0.016129032258064516,0.009284638368274194,245.53253027387944
NSGA2,random_dense,UX,4,62849265,277.0,0.015384615384615385,0.009025227430930607,261.41854581635704
NSGA2,random_dense,UX,4,62849265,226.0,0.019230769230769232,0.01102079099577927,174.87085659675046
NSGA2,random_dense,UX,4,62849265,204.0,0.022222222222222223,0.011928051011452199,145.82327897867333
NSGA2,random_dense,UX,4,62849265,432.0,0.009900990099009901,0.005840746455681782,727.7994536240635
NSGA2,random_dense,UX,4,62849265,342.0,0.0125,0.007308208128437871,441.0295500414969
NSGA2,random_dense,UX,4,62849265,475.0,0.009259259259259259,0.005409812479017793,889.4134569438164
NSGA2,random_dense,UX,4,62849265,223.0,0.02,0.011078155997721514,172.64108633871552
NSGA2,random_dense,UX,4,62849265,286.0,0.014705882352941176,0.00874703391801982,294.0968481213222
NSGA2,random_dense,UX,4,62849265,208.0,0.02127659574468085,0.012108590873471667,147.12735699285776
NSGA2,random_dense,UX,4,62849265,217.0,0.0196078431372549,0.01136833193916733,159.01552282958605
NSGA2,random_dense,UX,4,62849265,388.0,0.011111111111111112,0.006502527800035741,594.2300618366794
NSGA2,random_dense,UX,4,62849265,352.0,0.012195121951219513,0.007094428860740386,491.49448908505667
NSGA2,random_dense,UX,4,62849265,363.0,0.011904761904761904,0.00696025619666426,477.96302295533457
NSGA2,random_dense,UX,4,62849265,313.0,0.014492753623188406,0.007930481734581963,381.30998189225875
NSGA2,random_dense,UX,4,62849265,288.0,0.014705882352941176,0.008639772057077643,287.40864943287625
NSGA2,random_dense,UX,4,62849265,311.0,0.0136986301369863,0.008133481389613948,349.6888455057594
NSGA2,random_dense,UX,4,62849265,184.0,0.030303030303030304,0.013484757919904363,111.10275828680625
NSGA2,random_dense,UX,4,62849265,339.0,0.012658227848101266,0.007380411811276065,432.5726565250758
NSGA2,random_dense,UX,4,62849265,360.0,0.0125,0.0069801980198019795,484.4595090790201
NSGA2,random_dense,UX,4,62849265,355.0,0.01282051282051282,0.007041550139832201,473.5707207886932
NSGA2,random_dense,UX,4,62849265,270.0,0.015625,0.009172148543270912,260.2236298161562
NSGA2,random_dense,UX,4,62849265,251.0,0.018867924528301886,0.009929402651361772,221.5725032694535
NSGA2,random_dense,UX,4,62849265,276.0,0.01694915254237288,0.008941098138063873,285.4886755885016
NSGA2,random_dense,UX,4,62849265,208.0,0.022222222222222223,0.01175367302281963,161.0326410894825
NSGA2,random_dense,UX,4,62849265,337.0,0.01282051282051282,0.007461057644607599,421.1436476724002
NSGA2,random_dense,UX,4,62849265,417.0,0.010416666666666666,0.006049652198630247,685.1598566156117
NSGA2,random_dense,UX,4,62849265,259.0,0.017543859649122806,0.00956126669831152,247.8272471203657
NSGA2,random_dense,UX,4,62849265,386.0,0.011494252873563218,0.006602398637377303,573.35656452769
NSGA2,random_dense,UX,4,62849265,356.0,0.012048192771084338,0.00708311355587371,456.87509431115126
NSGA2,random_dense,UX,4,62849265,296.0,0.014285714285714285,0.00841652862962797,307.60718462351
NSGA2,random_dense,UX,4,62849265,427.0,0.010101010101010102,0.005898409311956829,725.7291100799761
NSGA2,random_dense,UX,4,62849265,345.0,0.012658227848101266,0.007251687560270009,429.51460879734424
NSGA2,random_dense,UX,4,62849265,252.0,0.01694915254237288,0.009741942170173075,235.39448468386917
NSGA2,random_dense,UX,4,62849265,431.0,0.01,0.005896004516088565,714.5259167043922
NSGA2,random_dense,UX,4,62849265,237.0,0.01818181818181818,0.01052641402028761,194.89450276017297
NSGA2,random_dense,UX,4,62849265,357.0,0.0125,0.006982315182202524,513.1976188006136
NSGA2,random_dense,UX,4,62849265,371.0,0.011764705882352941,0.006762589928057554,548.1681001961667
NSGA2,random_dense,UX,4,62849265,235.0,0.019230769230769232,0.01065477764763668,185.19871988330596
NSGA2,random_dense,UX,4,62849265,242.0,0.018518518518518517,0.010330237925160723,196.45772031084977
NSGA2,random_dense,UX,4,62849265,292.0,0.015625,0.008498647599960822,332.5611694268403
NSGA2,random_dense,UX,4,62849265,213.0,0.02,0.011566146463507166,153.35294690910925
NSGA2,random_dense,UX,4,62849265,283.0,0.015384615384615385,0.008704778367699716,306.3968110256027
NSGA2,random_dense,UX,4,62849265,206.0,0.02040816326530612,0.011868811750965392,156.7996257419143
NSGA2,random_dense,UX,4,62849265,375.0,0.011764705882352941,0.0067788461538461535,535.1078416578637
NSGA2,random_dense,UX,4,62849265,273.0,0.016129032258064516,0.009071170084439084,269.85759959257564
NSGA2,random_dense,UX,4,62849265,262.0,0.017543859649122806,0.009368070493069454,265.93969666389984
NSGA2,random_dense,UX,4,62849265,232.0,0.01818181818181818,0.010726103989958541,176.83339620743456
NSGA2,random_dense,UX,4,62849265,389.0,0.011363636363636364,0.006504440087648483,568.1847618329052
NSGA2,random_dense,UX,4,62849265,346.0,0.012195121951219513,0.007258687258687259,474.1402595442884
NSGA2,random_dense,UX,4,62849265,381.0,0.011363636363636364,0.006561992798096557,574.305869140134
NSGA2,random_dense,UX,4,62849265,411.0,0.010638297872340425,0.006125541007999044,670.3031907034357
NSGA2,random_dense,UX,4,62849265,239.0,0.017857142857142856,0.010492925647203282,197.05843440345066
NSGA2,random_dense,UX,4,62849265,353.0,0.012345679012345678,0.007155226550457668,450.67458173004366
NSGA2,random_dense,UX,4,62849265,417.0,0.010416666666666666,0.006096605250214841,665.2963248516168
NSGA2,random_dense,UX,4,62849265,165.0,0.03333333333333333,0.014967159822198633,92.55454878401473
NSGA2,random_dense,UX,4,62849265,312.0,0.0136986301369863,0.008001021406988126,373.3756318847136
NSGA2,random_dense,UX,4,62849265,234.0,0.0196078431372549,0.010637595601618272,195.5806352484786
NSGA2,random_dense,UX,4,62849265,295.0,0.014925373134328358,0.008399356645022935,328.7662843921332
NSGA2,random_dense,UX,4,62849265,414.0,0.010309278350515464,0.0060606386236762505,676.1888290013079
NSGA2,random_dense,UX,4,62849265,256.0,0.01694915254237288,0.009647292258219014,237.91359841054287
NSGA2,random_dense,UX,4,62849265,234.0,0.018518518518518517,0.010499664904311565,202.14752779035265
NSGA2,random_dense,UX,4,62849265,377.0,0.011494252873563218,0.006673726933339644,549.6866975692881
NSGA2,random_dense,UX,4,62849265,282.0,0.016666666666666666,0.00881181157722053,319.2621567074085
NSGA2,random_dense,UX,4,62849265,227.0,0.02,0.010799632352941176,185.31530104119545
NSGA2,random_dense,UX,4,62849265,361.0,0.012195121951219513,0.006935563207083129,504.7461395302028
NSGA2,random_dense,UX,4,62849265,192.0,0.023255813953488372,0.012747491185245458,129.03440470801246
NSGA2,random_dense,UX,4,62849265,463.0,0.009615384615384616,0.005521940903483523,836.9305492681457
NSGA2,random_dense,UX,4,62849265,370.0,0.012195121951219513,0.006838062791360278,498.0690538390924
NSGA2,random_dense,UX,4,62849265,325.0,0.013333333333333334,0.007793284510156142,372.7975579699225
NSGA2,random_dense,UX,4,62849265,336.0,0.012987012987012988,0.007586610439660218,415.5804780632264
NSGA2,random_dense,UX,4,62849265,343.0,0.013513513513513514,0.007464958373592049,413.25365612896786
NSGA2,random_dense,UX,4,62849265,201.0,0.022727272727272728,0.012102225178636569,144.63572946531858
NSGA2,random_dense,UX,4,62849265,334.0,0.013333333333333334,0.007513938756070103,392.55732153186483
NSGA2,random_dense,UX,4,62849265,378.0,0.011627906976744186,0.006653571870963175,554.7701189263624
NSGA2,random_dense,UX,4,62849265,324.0,0.0136986301369863,0.007923017489639672,351.28376024847864
NSGA2,random_dense,UX,4,62849265,289.0,0.01639344262295082,0.008574230181594289,307.40191561666853
NSGA2,random_dense,UX,4,62849265,465.0,0.009433962264150943,0.0054987910459402545,846.2458377345206
NSGA2,random_dense,UX,4,62849265,310.0,0.013888888888888888,0.00807831959493816,337.8549298010668
NSGA2,random_dense,UX,4,62849265,279.0,0.014705882352941176,0.008946203811653859,279.2198888071529
NSGA2,random_dense,UX,4,62849265,464.0,0.009433962264150943,0.005510799310172994,849.0357808648953
NSGA2,random_dense,UX,4,62849265,210.0,0.023255813953488372,0.011920487810033078,147.12867734897634
NSGA2,random_dense,UX,4,62849265,322.0,0.014084507042253521,0.007682406064197127,424.64834436773725
NSGA2,random_dense,UX,4,62849265,253.0,0.017857142857142856,0.009754072844246134,218.61834163271473
NSGA2,random_dense,UX,4,62849265,332.0,0.013513513513513514,0.007435140265766717,455.6045973542583
NSGA2,random_dense,UX,4,62849265,233.0,0.02,0.010655482188908097,180.28109674437883
NSGA2,random_dense,UX,5,1105032692,159.0,0.03125,0.015798761870080395,84.29530393340409
NSGA2,random_dense,UX,5,1105032692,158.0,0.03125,0.015862524785194978,84.08071069739911
NSGA2,random_dense,UX,5,1105032692,528.0,0.008928571428571428,0.005017659671005222,1083.5293464865956
NSGA2,random_dense,UX,5,1105032692,529.0,0.008928571428571428,0.0050166108524235834,1083.2201340161469
NSGA2,random_dense,UX,5,1105032692,160.0,0.03125,0.015611808506221195,87.08129542653798
NSGA2,random_dense,UX,5,1105032692,161.0,0.030303030303030304,0.01548663454013757,87.60122651652317
NSGA2,random_dense,UX,5,1105032692,162.0,0.02857142857142857,0.01539301310043668,87.72569287259203
NSGA2,random_dense,UX,5,1105032692,163.0,0.029411764705882353,0.015245715521435908,89.92944268396977
NSGA2,random_dense,UX,5,1105032692,168.0,0.027777777777777776,0.014797906253689637,94.86284565036975
NSGA2,random_dense,UX,5,1105032692,169.0,0.02857142857142857,0.014676989135384814,96.61594534354403
NSGA2,random_dense,UX,5,1105032692,170.0,0.027777777777777776,0.014646687615238786,98.16206113877554
NSGA2,random_dense,UX,5,1105032692,218.0,0.022222222222222223,0.011474726101950092,163.27329406845783
NSGA2,random_dense,UX,5,1105032692,166.0,0.030303030303030304,0.014998404425061163,90.52122629646426
NSGA2,random_dense,UX,5,1105032692,164.0,0.029411764705882353,0.015183535017700664,90.1960532355013
NSGA2,random_dense,UX,5,1105032692,428.0,0.010309278350515464,0.005995822060160208,683.0778247761675
NSGA2,random_dense,UX,5,1105032692,175.0,0.02631578947368421,0.014158403414083092,103.19601315326211
NSGA2,random_dense,UX,5,1105032692,472.0,0.009615384615384616,0.005466334551305039,864.382673784014
NSGA2,random_dense,UX,5,1105032692,197.0,0.022727272727272728,0.012572868018324287,133.92598382249378
NSGA2,random_dense,UX,5,1105032692,180.0,0.02631578947368421,0.013710451788557608,108.8018892095468
NSGA2,random_dense,UX,5,1105032692,174.0,0.02702702702702703,0.014273602692750579,99.435301764248
NSGA2,random_dense,UX,5,1105032692,218.0,0.019230769230769232,0.011250299210085375,169.1963432422914
NSGA2,random_dense,UX,5,1105032692,451.0,0.00980392156862745,0.005729378301503454,749.2342940495959
NSGA2,random_dense,UX,5,1105032692,179.0,0.02702702702702703,0.013890941332939265,107.02116342236282
NSGA2,random_dense,UX,5,1105032692,186.0,0.024390243902439025,0.013402245589021566,116.67841076278862
NSGA2,random_dense,UX,5,1105032692,444.0,0.010638297872340425,0.0058170416630138255,740.0723358671594
NSGA2,random_dense,UX,5,1105032692,176.0,0.025,0.01401956275867212,105.54873921709238
NSGA2,random_dense,UX,5,1105032692,423.0,0.010526315789473684,0.006128403083760275,640.6937897678652
NSGA2,random_dense,UX,5,1105032692,260.0,0.01639344262295082,0.009657286199840758,234.84514030355672
NSGA2,random_dense,UX,5,1105032692,181.0,0.02564102564102564,0.013604129480438034,112.68611991348533
NSGA2,random_dense,UX,5,1105032692,244.0,0.018867924528301886,0.01021840944296986,216.5724301783142
NSGA2,random_dense,UX,5,1105032692,200.0,0.02127659574468085,0.01225607371028728,143.7095845279413
NSGA2,random_dense,UX,5,1105032692,187.0,0.024390243902439025,0.013334279026881338,117.15245397615799
