algorithm,init,crossover,run,seed,f1_compactness,f2_transformed_tolerance,f3_transformed_hamming_avg,f4_balance_var
MOEAD_TCHE,greedy_multi,UX,29,1735859798,22.0,-0.2727272727272727,-0.4995164410058027,0.011495282260025715
MOEAD_TCHE,greedy_multi,UX,29,1735859798,25.0,-0.24,-0.46677304964539007,0.009191005231125215
MOEAD_TCHE,greedy_multi,UX,29,1735859798,26.0,-0.19230769230769232,-0.4856110201854883,0.009324410531121671
MOEAD_TCHE,greedy_multi,UX,29,1735859798,26.0,-0.19230769230769232,-0.49693126022913253,0.009522036107442839
MOEAD_TCHE,greedy_multi,UX,29,1735859798,27.0,-0.2222222222222222,-0.5008536905700026,0.009713345675631497
MOEAD_TCHE,greedy_multi,UX,29,1735859798,26.0,-0.19230769230769232,-0.5026595744680852,0.01008567079894587
MOEAD_TCHE,greedy_multi,UX,29,1735859798,24.0,-0.16666666666666666,-0.5045065011820331,0.010630302164196416
MOEAD_TCHE,greedy_multi,UX,29,1735859798,23.0,-0.17391304347826086,-0.5060900400863398,0.011130777987247159
MOEAD_TCHE,greedy_multi,UX,29,1735859798,20.0,-0.15,-0.5072251773049645,0.01230373652922376
MOEAD_TCHE,greedy_multi,UX,29,1735859798,10.0,-0.1,-0.5092198581560283,0.02448946230068908
MOEAD_TCHE,greedy_multi,UX,29,1735859798,27.0,-0.25925925925925924,-0.4962568951930654,0.009758435634411611
MOEAD_TCHE,greedy_multi,UX,29,1735859798,24.0,-0.25,-0.4997044917257683,0.010367327962487894
MOEAD_TCHE,greedy_multi,UX,29,1735859798,24.0,-0.25,-0.5020685579196217,0.010818711611868372
MOEAD_TCHE,greedy_multi,UX,29,1735859798,24.0,-0.25,-0.5034722222222222,0.011315760851720454
MOEAD_TCHE,greedy_multi,UX,29,1735859798,27.0,-0.25925925925925924,-0.48180982400840555,0.009422106630473288
MOEAD_TCHE,greedy_multi,UX,29,1735859798,27.0,-0.25925925925925924,-0.49615839243498816,0.009611758507357474
MOEAD_TCHE,greedy_multi,UX,29,1735859798,23.0,-0.2608695652173913,-0.49984582176996606,0.010970092466052019
MOEAD_TCHE,greedy_multi,UX,29,1735859798,23.0,-0.21739130434782608,-0.46557971014492755,0.00991607620873494
MOEAD_TCHE,greedy_multi,UX,29,1735859798,23.0,-0.21739130434782608,-0.4801495528831329,0.010093431092219864
MOEAD_TCHE,greedy_multi,UX,29,1735859798,23.0,-0.21739130434782608,-0.4939870490286772,0.010484832770105102
MOEAD_TCHE,greedy_multi,UX,29,1735859798,22.0,-0.18181818181818182,-0.5014506769825918,0.01083401299716782
MOEAD_TCHE,greedy_multi,UX,29,1735859798,21.0,-0.14285714285714285,-0.5028284363390746,0.011390176239669097
MOEAD_TCHE,greedy_multi,UX,29,1735859798,19.0,-0.15789473684210525,-0.5055057857409482,0.012385945335967834
MOEAD_TCHE,greedy_multi,UX,29,1735859798,16.0,-0.1875,-0.5059840425531915,0.01443947935528905
MOEAD_TCHE,greedy_multi,UX,29,1735859798,9.0,-0.1111111111111111,-0.5087667454688731,0.025840314299091716
MOEAD_TCHE,greedy_multi,UX,29,1735859798,24.0,-0.25,-0.49453309692671393,0.010103584207981927
MOEAD_TCHE,greedy_multi,UX,29,1735859798,23.0,-0.2608695652173913,-0.4939870490286772,0.010538459980551687
MOEAD_TCHE,greedy_multi,UX,29,1735859798,21.0,-0.23809523809523808,-0.49501857480580885,0.010983371183256931
MOEAD_TCHE,greedy_multi,UX,29,1735859798,21.0,-0.23809523809523808,-0.49852245862884165,0.011295480144843655
MOEAD_TCHE,greedy_multi,UX,29,1735859798,20.0,-0.25,-0.5033687943262412,0.012417729238971935
MOEAD_TCHE,greedy_multi,UX,29,1735859798,19.0,-0.2631578947368421,-0.49897349757372156,0.012277683449209754
MOEAD_TCHE,greedy_multi,UX,29,1735859798,19.0,-0.2631578947368421,-0.5011664800298619,0.013441400763211478
MOEAD_TCHE,greedy_multi,UX,29,1735859798,20.0,-0.2,-0.45975177304964543,0.010693910014586812
MOEAD_TCHE,greedy_multi,UX,29,1735859798,20.0,-0.2,-0.4945921985815603,0.011398060648357706
MOEAD_TCHE,greedy_multi,UX,29,1735859798,19.0,-0.15789473684210525,-0.501959686450168,0.012157020908756117
MOEAD_TCHE,greedy_multi,UX,29,1735859798,17.0,-0.17647058823529413,-0.5011472674176053,0.013066489122388938
MOEAD_TCHE,greedy_multi,UX,29,1735859798,14.0,-0.14285714285714285,-0.5033561296859169,0.01598689097451271
MOEAD_TCHE,greedy_multi,UX,29,1735859798,21.0,-0.23809523809523808,-0.4951874366767984,0.011057394387763684
MOEAD_TCHE,greedy_multi,UX,29,1735859798,20.0,-0.25,-0.4944148936170213,0.011369515806548929
MOEAD_TCHE,greedy_multi,UX,29,1735859798,17.0,-0.23529411764705882,-0.5011472674176053,0.01360637967185029
MOEAD_TCHE,greedy_multi,UX,29,1735859798,19.0,-0.21052631578947367,-0.4776502426278462,0.011410863387153589
MOEAD_TCHE,greedy_multi,UX,29,1735859798,18.0,-0.16666666666666666,-0.4760145784081955,0.012024844021775208
MOEAD_TCHE,greedy_multi,UX,29,1735859798,17.0,-0.11764705882352941,-0.49259491030454733,0.012804375915590483
MOEAD_TCHE,greedy_multi,UX,29,1735859798,16.0,-0.1875,-0.5025487588652482,0.014108641239594284
MOEAD_TCHE,greedy_multi,UX,29,1735859798,13.0,-0.15384615384615385,-0.502795962902346,0.016862382767704374
MOEAD_TCHE,greedy_multi,UX,29,1735859798,8.0,-0.125,-0.5077570921985816,0.03645356865537432
MOEAD_TCHE,greedy_multi,UX,29,1735859798,18.0,-0.2222222222222222,-0.47699960598896773,0.01221340810771624
MOEAD_TCHE,greedy_multi,UX,29,1735859798,17.0,-0.23529411764705882,-0.4938464747601168,0.013128101390122502
MOEAD_TCHE,greedy_multi,UX,29,1735859798,17.0,-0.23529411764705882,-0.5035460992907801,0.014042984825455386
MOEAD_TCHE,greedy_multi,UX,29,1735859798,17.0,-0.11764705882352941,-0.47397788902795157,0.012586978921642726
MOEAD_TCHE,greedy_multi,UX,29,1735859798,16.0,-0.125,-0.4716866134751773,0.013351582418318707
MOEAD_TCHE,greedy_multi,UX,29,1735859798,15.0,-0.13333333333333333,-0.4918439716312057,0.014858617105108706
MOEAD_TCHE,greedy_multi,UX,29,1735859798,15.0,-0.13333333333333333,-0.46908983451536646,0.014182465531020566
MOEAD_TCHE,greedy_multi,UX,29,1735859798,14.0,-0.14285714285714285,-0.4684017223910841,0.015271088582935572
MOEAD_TCHE,greedy_multi,UX,29,1735859798,12.0,-0.16666666666666666,-0.49010047281323876,0.018051132537207526
MOEAD_TCHE,greedy_multi,UX,29,1735859798,7.0,-0.14285714285714285,-0.5073454913880446,0.03388727982516392
MOEAD_TCHE,greedy_multi,UX,29,1735859798,14.0,-0.21428571428571427,-0.5028495440729484,0.016442343262565252
MOEAD_TCHE,greedy_multi,UX,29,1735859798,14.0,-0.21428571428571427,-0.5038627152988855,0.016996405237438356
MOEAD_TCHE,greedy_multi,UX,29,1735859798,11.0,-0.09090909090909091,-0.4870245003223727,0.01961359526164151
MOEAD_TCHE,greedy_multi,UX,29,1735859798,11.0,-0.09090909090909091,-0.4582527401676338,0.019504455435460824
MOEAD_TCHE,greedy_multi,UX,30,1625108260,28.0,-0.17857142857142858,-0.4775835866261398,0.008281337093461233
MOEAD_TCHE,greedy_multi,UX,30,1625108260,29.0,-0.2413793103448276,-0.49474199070677427,0.008799652821326115
MOEAD_TCHE,greedy_multi,UX,30,1625108260,28.0,-0.21428571428571427,-0.5022796352583587,0.009054544180732461
MOEAD_TCHE,greedy_multi,UX,30,1625108260,29.0,-0.2413793103448276,-0.5024455857177794,0.009108042436324914
MOEAD_TCHE,greedy_multi,UX,30,1625108260,27.0,-0.2222222222222222,-0.5033162595219333,0.009282312018167888
MOEAD_TCHE,greedy_multi,UX,30,1625108260,26.0,-0.23076923076923078,-0.5047054009819967,0.00968242087015373
MOEAD_TCHE,greedy_multi,UX,30,1625108260,24.0,-0.20833333333333334,-0.5058362884160756,0.01003168832854092
MOEAD_TCHE,greedy_multi,UX,30,1625108260,23.0,-0.17391304347826086,-0.5070151094665433,0.010488535091925521
MOEAD_TCHE,greedy_multi,UX,30,1625108260,22.0,-0.22727272727272727,-0.5075757575757576,0.01147475724361599
MOEAD_TCHE,greedy_multi,UX,30,1625108260,11.0,-0.09090909090909091,-0.5092682140554481,0.02300770550685695
MOEAD_TCHE,greedy_multi,UX,30,1625108260,28.0,-0.25,-0.4857206180344478,0.00883661705354769
MOEAD_TCHE,greedy_multi,UX,30,1625108260,29.0,-0.2413793103448276,-0.4948948398141355,0.008849726884176234
MOEAD_TCHE,greedy_multi,UX,30,1625108260,25.0,-0.24,-0.5040070921985815,0.009635007041899317
MOEAD_TCHE,greedy_multi,UX,30,1625108260,25.0,-0.24,-0.5057446808510638,0.010123027010713792
MOEAD_TCHE,greedy_multi,UX,30,1625108260,17.0,-0.23529411764705882,-0.5071964956195244,0.014402552888649401
MOEAD_TCHE,greedy_multi,UX,30,1625108260,28.0,-0.25,-0.5024379432624114,0.009129559037946613
MOEAD_TCHE,greedy_multi,UX,30,1625108260,27.0,-0.25925925925925924,-0.5021670606776989,0.009417518287307462
MOEAD_TCHE,greedy_multi,UX,30,1625108260,24.0,-0.25,-0.5045434397163121,0.01008050717524479
MOEAD_TCHE,greedy_multi,UX,30,1625108260,24.0,-0.25,-0.5055777186761229,0.010445580839240019
MOEAD_TCHE,greedy_multi,UX,30,1625108260,24.0,-0.25,-0.5056885342789598,0.011043044439065149
MOEAD_TCHE,greedy_multi,UX,30,1625108260,23.0,-0.2608695652173913,-0.5041628122109159,0.01124103348762559
MOEAD_TCHE,greedy_multi,UX,30,1625108260,23.0,-0.2608695652173913,-0.5025824853530682,0.010222721162086414
MOEAD_TCHE,greedy_multi,UX,30,1625108260,25.0,-0.2,-0.48400709219858157,0.008884652431970208
MOEAD_TCHE,greedy_multi,UX,30,1625108260,25.0,-0.2,-0.4937943262411348,0.009084893868517668
MOEAD_TCHE,greedy_multi,UX,30,1625108260,25.0,-0.2,-0.5027304964539008,0.009206728786278349
MOEAD_TCHE,greedy_multi,UX,30,1625108260,24.0,-0.20833333333333334,-0.5042109929078015,0.00958628645125996
MOEAD_TCHE,greedy_multi,UX,30,1625108260,23.0,-0.17391304347826086,-0.5053191489361702,0.009993291606799569
MOEAD_TCHE,greedy_multi,UX,30,1625108260,22.0,-0.18181818181818182,-0.5070519019987105,0.010509807047698255
MOEAD_TCHE,greedy_multi,UX,30,1625108260,19.0,-0.15789473684210525,-0.5071388577827548,0.012036225566358078
MOEAD_TCHE,greedy_multi,UX,30,1625108260,9.0,-0.1111111111111111,-0.509160756501182,0.03218120618606666
MOEAD_TCHE,greedy_multi,UX,30,1625108260,25.0,-0.24,-0.48414893617021276,0.009110445903123598
MOEAD_TCHE,greedy_multi,UX,30,1625108260,25.0,-0.24,-0.4844326241134752,0.009289571701624665
MOEAD_TCHE,greedy_multi,UX,30,1625108260,25.0,-0.24,-0.5025886524822696,0.009440107388964385
MOEAD_TCHE,greedy_multi,UX,30,1625108260,24.0,-0.25,-0.5022901891252954,0.009734215238656098
MOEAD_TCHE,greedy_multi,UX,30,1625108260,20.0,-0.25,-0.5050975177304965,0.012241302547030028
MOEAD_TCHE,greedy_multi,UX,30,1625108260,22.0,-0.18181818181818182,-0.4824306898774984,0.00973615844855404
MOEAD_TCHE,greedy_multi,UX,30,1625108260,22.0,-0.22727272727272727,-0.5020148291424887,0.010209292553087548
MOEAD_TCHE,greedy_multi,UX,30,1625108260,21.0,-0.19047619047619047,-0.5036727456940223,0.010532336834436997
MOEAD_TCHE,greedy_multi,UX,30,1625108260,20.0,-0.15,-0.5035017730496454,0.010987294323097443
MOEAD_TCHE,greedy_multi,UX,30,1625108260,18.0,-0.16666666666666666,-0.5044818754925138,0.012109432974190218
MOEAD_TCHE,greedy_multi,UX,30,1625108260,16.0,-0.125,-0.5072584219858156,0.014017433882970828
MOEAD_TCHE,greedy_multi,UX,30,1625108260,8.0,-0.125,-0.5089760638297872,0.02932712088096026
MOEAD_TCHE,greedy_multi,UX,30,1625108260,22.0,-0.22727272727272727,-0.4810606060606061,0.009854651446769419
MOEAD_TCHE,greedy_multi,UX,30,1625108260,21.0,-0.23809523809523808,-0.501984126984127,0.010670545799091893
MOEAD_TCHE,greedy_multi,UX,30,1625108260,21.0,-0.23809523809523808,-0.5031661600810537,0.011058469021631058
MOEAD_TCHE,greedy_multi,UX,30,1625108260,20.0,-0.25,-0.5031914893617022,0.011576693828278225
MOEAD_TCHE,greedy_multi,UX,30,1625108260,20.0,-0.25,-0.5027925531914893,0.011381829306247144
MOEAD_TCHE,greedy_multi,UX,30,1625108260,20.0,-0.25,-0.5035460992907802,0.012212602484784466
MOEAD_TCHE,greedy_multi,UX,30,1625108260,20.0,-0.15,-0.48040780141843975,0.010458344336301066
MOEAD_TCHE,greedy_multi,UX,30,1625108260,19.0,-0.15789473684210525,-0.5029861888764464,0.011410308231484185
MOEAD_TCHE,greedy_multi,UX,30,1625108260,18.0,-0.16666666666666666,-0.5030043341213554,0.011912543891556044
MOEAD_TCHE,greedy_multi,UX,30,1625108260,14.0,-0.07142857142857142,-0.5050025329280649,0.015502728318956943
MOEAD_TCHE,greedy_multi,UX,30,1625108260,19.0,-0.21052631578947367,-0.4788633818589026,0.010997026403360364
MOEAD_TCHE,greedy_multi,UX,30,1625108260,18.0,-0.2222222222222222,-0.5031520882584712,0.012160627337597018
MOEAD_TCHE,greedy_multi,UX,30,1625108260,17.0,-0.23529411764705882,-0.5029203170629953,0.013089952692569231
MOEAD_TCHE,greedy_multi,UX,30,1625108260,18.0,-0.16666666666666666,-0.47714736012608355,0.011385645827239985
MOEAD_TCHE,greedy_multi,UX,30,1625108260,17.0,-0.17647058823529413,-0.5027638715060492,0.012655248447118505
MOEAD_TCHE,greedy_multi,UX,30,1625108260,16.0,-0.1875,-0.5024933510638298,0.013703751063947618
MOEAD_TCHE,greedy_multi,UX,30,1625108260,13.0,-0.07692307692307693,-0.5015684669939989,0.01656348896496281
MOEAD_TCHE,greedy_multi,UX,30,1625108260,14.0,-0.21428571428571427,-0.5063956433637284,0.018960579318116247
MOEAD_TCHE,greedy_multi,UX,30,1625108260,17.0,-0.11764705882352941,-0.4754901960784314,0.012307561739756457
MOEAD_TCHE,greedy_multi,UX,30,1625108260,16.0,-0.125,-0.4733488475177305,0.013138203438387985
MOEAD_TCHE,greedy_multi,UX,30,1625108260,15.0,-0.2,-0.5024822695035461,0.014446163003202422
MOEAD_TCHE,greedy_multi,UX,30,1625108260,13.0,-0.15384615384615385,-0.5062738679759956,0.017470815256099247
MOEAD_TCHE,greedy_multi,UX,30,1625108260,17.0,-0.23529411764705882,-0.5029724655819774,0.01339026626681351
MOEAD_TCHE,greedy_multi,UX,30,1625108260,14.0,-0.21428571428571427,-0.5019630192502532,0.015596269583357594
MOEAD_TCHE,greedy_multi,UX,30,1625108260,15.0,-0.13333333333333333,-0.47127659574468084,0.013690332478245434
MOEAD_TCHE,greedy_multi,UX,30,1625108260,14.0,-0.14285714285714285,-0.47106129685916925,0.014997874951625394
MOEAD_TCHE,greedy_multi,UX,30,1625108260,12.0,-0.08333333333333333,-0.5034722222222222,0.018106294736669325
MOEAD_TCHE,greedy_multi,UX,30,1625108260,13.0,-0.07692307692307693,-0.4713584288052373,0.015808557961289743
MOEAD_TCHE,greedy_multi,UX,30,1625108260,11.0,-0.09090909090909091,-0.46494197292069633,0.019358825247827893
MOEAD_TCHE,greedy_multi,UX,30,1625108260,10.0,-0.2,-0.5030141843971631,0.02328878703284541
MOEAD_TCHE,greedy_multi,UX,30,1625108260,11.0,-0.09090909090909091,-0.4639748549323018,0.018703947319193816
MOEAD_TCHE,greedy_multi,HUX,1,1393157271,29.0,-0.27586206896551724,-0.5036072389337246,0.008917592224269461
MOEAD_TCHE,greedy_multi,HUX,1,1393157271,28.0,-0.25,-0.5049075481256332,0.00931495743904548
MOEAD_TCHE,greedy_multi,HUX,1,1393157271,27.0,-0.2222222222222222,-0.5052206461780929,0.009638175979381892
MOEAD_TCHE,greedy_multi,HUX,1,1393157271,27.0,-0.2222222222222222,-0.5063041765169425,0.009764321995709927
MOEAD_TCHE,greedy_multi,HUX,1,1393157271,24.0,-0.16666666666666666,-0.5068336288416075,0.010491557525523377
MOEAD_TCHE,greedy_multi,HUX,1,1393157271,25.0,-0.2,-0.5076595744680852,0.011524309642372103
MOEAD_TCHE,greedy_multi,HUX,1,1393157271,10.0,-0.1,-0.5087765957446808,0.024364460728836423
MOEAD_TCHE,greedy_multi,HUX,1,1393157271,30.0,-0.26666666666666666,-0.5038416075650118,0.009157818883467828
MOEAD_TCHE,greedy_multi,HUX,1,1393157271,29.0,-0.27586206896551724,-0.5040963560772805,0.00961798428951905
MOEAD_TCHE,greedy_multi,HUX,1,1393157271,27.0,-0.25925925925925924,-0.5053519831888627,0.010162135444923295
MOEAD_TCHE,greedy_multi,HUX,1,1393157271,23.0,-0.2608695652173913,-0.5055504162812211,0.010899088708248902
MOEAD_TCHE,greedy_multi,HUX,1,1393157271,25.0,-0.28,-0.5029432624113476,0.010014032241838926
MOEAD_TCHE,greedy_multi,HUX,1,1393157271,26.0,-0.23076923076923078,-0.5030687397708674,0.009217784984861113
MOEAD_TCHE,greedy_multi,HUX,1,1393157271,25.0,-0.2,-0.5029078014184397,0.009461048237010179
MOEAD_TCHE,greedy_multi,HUX,1,1393157271,25.0,-0.24,-0.5035106382978723,0.009834483929379773
MOEAD_TCHE,greedy_multi,HUX,1,1393157271,23.0,-0.21739130434782608,-0.5049337033610855,0.010235214269706321
MOEAD_TCHE,greedy_multi,HUX,1,1393157271,22.0,-0.22727272727272727,-0.5066489361702128,0.010852353982954801
MOEAD_TCHE,greedy_multi,HUX,1,1393157271,19.0,-0.21052631578947367,-0.5069522209779769,0.012421952079554854
MOEAD_TCHE,greedy_multi,HUX,1,1393157271,26.0,-0.2692307692307692,-0.5032392253136935,0.009275723794372399
MOEAD_TCHE,greedy_multi,HUX,1,1393157271,26.0,-0.2692307692307692,-0.5034779050736498,0.009503620320492763
MOEAD_TCHE,greedy_multi,HUX,1,1393157271,23.0,-0.2608695652173913,-0.5036617329633056,0.010417084143565387
MOEAD_TCHE,greedy_multi,HUX,1,1393157271,26.0,-0.2692307692307692,-0.5037847790507365,0.010053502465036775
MOEAD_TCHE,greedy_multi,HUX,1,1393157271,22.0,-0.2727272727272727,-0.5027401676337846,0.010638116005106384
MOEAD_TCHE,greedy_multi,HUX,1,1393157271,23.0,-0.21739130434782608,-0.49564446500154175,0.009989207464470335
MOEAD_TCHE,greedy_multi,HUX,1,1393157271,23.0,-0.21739130434782608,-0.5031991982732038,0.010071680694365868
MOEAD_TCHE,greedy_multi,HUX,1,1393157271,22.0,-0.22727272727272727,-0.4951241134751773,0.010359922465841167
MOEAD_TCHE,greedy_multi,HUX,1,1393157271,21.0,-0.23809523809523808,-0.5026595744680851,0.010812147969192392
MOEAD_TCHE,greedy_multi,HUX,1,1393157271,20.0,-0.2,-0.5024379432624113,0.011295031609954204
MOEAD_TCHE,greedy_multi,HUX,1,1393157271,19.0,-0.21052631578947367,-0.5043393057110862,0.01212729722109722
MOEAD_TCHE,greedy_multi,HUX,1,1393157271,16.0,-0.125,-0.5061502659574468,0.014073848652411534
MOEAD_TCHE,greedy_multi,HUX,1,1393157271,9.0,-0.1111111111111111,-0.5086682427107959,0.027308628313775556
MOEAD_TCHE,greedy_multi,HUX,1,1393157271,23.0,-0.2608695652173913,-0.49583718778908414,0.01012156546955323
MOEAD_TCHE,greedy_multi,HUX,1,1393157271,23.0,-0.2608695652173913,-0.5027752081406106,0.010292074326172695
MOEAD_TCHE,greedy_multi,HUX,1,1393157271,20.0,-0.25,-0.5026595744680851,0.011402501131733831
MOEAD_TCHE,greedy_multi,HUX,1,1393157271,19.0,-0.2631578947368421,-0.5025195968645016,0.011977699096326752
MOEAD_TCHE,greedy_multi,HUX,1,1393157271,20.0,-0.25,-0.5044326241134752,0.01204595468034791
MOEAD_TCHE,greedy_multi,HUX,1,1393157271,21.0,-0.19047619047619047,-0.4950607902735562,0.010786784471346015
MOEAD_TCHE,greedy_multi,HUX,1,1393157271,21.0,-0.23809523809523808,-0.502870651806822,0.0108994321199801
MOEAD_TCHE,greedy_multi,HUX,1,1393157271,20.0,-0.2,-0.494281914893617,0.011268278680021069
MOEAD_TCHE,greedy_multi,HUX,1,1393157271,14.0,-0.14285714285714285,-0.5061423505572441,0.015960426110613365
MOEAD_TCHE,greedy_multi,HUX,1,1393157271,9.0,-0.1111111111111111,-0.5083727344365642,0.026766426518650247
MOEAD_TCHE,greedy_multi,HUX,1,1393157271,21.0,-0.23809523809523808,-0.5035460992907802,0.01106395981258557
MOEAD_TCHE,greedy_multi,HUX,1,1393157271,17.0,-0.23529411764705882,-0.5048498122653317,0.013829580010578626
MOEAD_TCHE,greedy_multi,HUX,1,1393157271,19.0,-0.15789473684210525,-0.492441209406495,0.011740275344672016
MOEAD_TCHE,greedy_multi,HUX,1,1393157271,18.0,-0.16666666666666666,-0.4871946414499606,0.012247370310135463
MOEAD_TCHE,greedy_multi,HUX,1,1393157271,17.0,-0.17647058823529413,-0.4921255736337088,0.01288309635671346
MOEAD_TCHE,greedy_multi,HUX,1,1393157271,13.0,-0.07692307692307693,-0.5062738679759956,0.016694450322614823
MOEAD_TCHE,greedy_multi,HUX,1,1393157271,17.0,-0.23529411764705882,-0.5038589904046725,0.013138805216296448
MOEAD_TCHE,greedy_multi,HUX,1,1393157271,18.0,-0.16666666666666666,-0.49384357762017334,0.012671690443167696
MOEAD_TCHE,greedy_multi,HUX,1,1393157271,16.0,-0.125,-0.4955119680851064,0.013426638376268427
MOEAD_TCHE,greedy_multi,HUX,1,1393157271,15.0,-0.13333333333333333,-0.49148936170212765,0.01465570142346961
MOEAD_TCHE,greedy_multi,HUX,1,1393157271,12.0,-0.08333333333333333,-0.5059840425531915,0.017836285403358233
MOEAD_TCHE,greedy_multi,HUX,1,1393157271,9.0,-0.1111111111111111,-0.5067966903073287,0.02617742815120342
MOEAD_TCHE,greedy_multi,HUX,1,1393157271,17.0,-0.23529411764705882,-0.5040154359616187,0.013444329291290066
MOEAD_TCHE,greedy_multi,HUX,1,1393157271,15.0,-0.13333333333333333,-0.4865839243498818,0.014217172034717677
MOEAD_TCHE,greedy_multi,HUX,1,1393157271,14.0,-0.14285714285714285,-0.493984295845998,0.015165902778419392
MOEAD_TCHE,greedy_multi,HUX,1,1393157271,14.0,-0.21428571428571427,-0.48119300911854107,0.016223406661215682
MOEAD_TCHE,greedy_multi,HUX,1,1393157271,14.0,-0.21428571428571427,-0.4986068895643364,0.019085481446237805
MOEAD_TCHE,greedy_multi,HUX,1,1393157271,11.0,-0.09090909090909091,-0.4786428110896196,0.01961889539246111
MOEAD_TCHE,greedy_multi,HUX,2,964271956,30.0,-0.2,-0.46022458628841606,0.007590493296223638
MOEAD_TCHE,greedy_multi,HUX,2,964271956,28.0,-0.21428571428571427,-0.4800531914893617,0.008164326306575176
MOEAD_TCHE,greedy_multi,HUX,2,964271956,27.0,-0.2222222222222222,-0.4962897294457578,0.008737170276657786
MOEAD_TCHE,greedy_multi,HUX,2,964271956,26.0,-0.23076923076923078,-0.49696535733769776,0.00904619612247623
MOEAD_TCHE,greedy_multi,HUX,2,964271956,26.0,-0.23076923076923078,-0.5006478450627386,0.009233339581679665
MOEAD_TCHE,greedy_multi,HUX,2,964271956,25.0,-0.2,-0.5045390070921986,0.009644645641567405
MOEAD_TCHE,greedy_multi,HUX,2,964271956,25.0,-0.2,-0.5049645390070922,0.009793793068759098
MOEAD_TCHE,greedy_multi,HUX,2,964271956,23.0,-0.21739130434782608,-0.5067838421214924,0.01050848484208829
MOEAD_TCHE,greedy_multi,HUX,2,964271956,22.0,-0.18181818181818182,-0.5077369439071566,0.011333082668322758
MOEAD_TCHE,greedy_multi,HUX,2,964271956,8.0,-0.125,-0.5094193262411347,0.03225558037117736
MOEAD_TCHE,greedy_multi,HUX,2,964271956,26.0,-0.23076923076923078,-0.46624386252045824,0.008454924961806755
MOEAD_TCHE,greedy_multi,HUX,2,964271956,26.0,-0.23076923076923078,-0.4826104746317512,0.008625801142537718
MOEAD_TCHE,greedy_multi,HUX,2,964271956,26.0,-0.23076923076923078,-0.4957378614293508,0.008743479648806854
MOEAD_TCHE,greedy_multi,HUX,2,964271956,25.0,-0.24,-0.5015248226950354,0.009611859312911844
MOEAD_TCHE,greedy_multi,HUX,2,964271956,22.0,-0.22727272727272727,-0.5051982591876208,0.010429941350934705
MOEAD_TCHE,greedy_multi,HUX,2,964271956,21.0,-0.23809523809523808,-0.5049814251941912,0.010919042851451401
MOEAD_TCHE,greedy_multi,HUX,2,964271956,21.0,-0.23809523809523808,-0.50629010469436,0.011796847635152551
MOEAD_TCHE,greedy_multi,HUX,2,964271956,21.0,-0.23809523809523808,-0.5071344140493077,0.012533330045630946
MOEAD_TCHE,greedy_multi,HUX,2,964271956,25.0,-0.24,-0.4606737588652482,0.008566921935516263
MOEAD_TCHE,greedy_multi,HUX,2,964271956,24.0,-0.25,-0.47647015366430256,0.009116546784531191
MOEAD_TCHE,greedy_multi,HUX,2,964271956,24.0,-0.25,-0.49586288416075647,0.009359115557008635
MOEAD_TCHE,greedy_multi,HUX,2,964271956,24.0,-0.25,-0.4998522458628842,0.00961015350362433
MOEAD_TCHE,greedy_multi,HUX,2,964271956,20.0,-0.25,-0.505540780141844,0.011695806847618301
MOEAD_TCHE,greedy_multi,HUX,2,964271956,24.0,-0.25,-0.4781323877068558,0.009224329203203487
MOEAD_TCHE,greedy_multi,HUX,2,964271956,23.0,-0.2608695652173913,-0.49953746530989823,0.010058239721047184
MOEAD_TCHE,greedy_multi,HUX,2,964271956,23.0,-0.2608695652173913,-0.49537465309898243,0.009842661187563138
MOEAD_TCHE,greedy_multi,HUX,2,964271956,23.0,-0.2608695652173913,-0.5,0.010373513520760434
MOEAD_TCHE,greedy_multi,HUX,2,964271956,26.0,-0.23076923076923078,-0.4625613747954173,0.008318648138376012
MOEAD_TCHE,greedy_multi,HUX,2,964271956,28.0,-0.21428571428571427,-0.4886968085106383,0.00857804731359495
MOEAD_TCHE,greedy_multi,HUX,2,964271956,26.0,-0.19230769230769232,-0.4998636115657392,0.009153743620696977
MOEAD_TCHE,greedy_multi,HUX,2,964271956,25.0,-0.2,-0.5015248226950354,0.009555121724259381
MOEAD_TCHE,greedy_multi,HUX,2,964271956,24.0,-0.20833333333333334,-0.5060579196217494,0.010176806337988861
MOEAD_TCHE,greedy_multi,HUX,2,964271956,20.0,-0.15,-0.5078457446808511,0.011691547127282374
MOEAD_TCHE,greedy_multi,HUX,2,964271956,25.0,-0.24,-0.49641843971631205,0.009033980936572605
MOEAD_TCHE,greedy_multi,HUX,2,964271956,25.0,-0.24,-0.5002482269503546,0.009262349730898794
MOEAD_TCHE,greedy_multi,HUX,2,964271956,26.0,-0.23076923076923078,-0.5017389525368249,0.009750060520972556
MOEAD_TCHE,greedy_multi,HUX,2,964271956,24.0,-0.25,-0.5011820330969267,0.009916599251658454
MOEAD_TCHE,greedy_multi,HUX,2,964271956,23.0,-0.21739130434782608,-0.4566759173604687,0.008938961870387781
MOEAD_TCHE,greedy_multi,HUX,2,964271956,23.0,-0.17391304347826086,-0.4755242059821153,0.009151032706513037
MOEAD_TCHE,greedy_multi,HUX,2,964271956,23.0,-0.21739130434782608,-0.49556737588652483,0.009623194621894307
MOEAD_TCHE,greedy_multi,HUX,2,964271956,22.0,-0.18181818181818182,-0.4983075435203095,0.010100587909216885
