algorithm,init,crossover,run,seed,elapsed_sec,n_solutions_final_front,n_infeasible_final_front,Range,SumMin,MinSum,Hypervolume,IGD+,GD+,MaxToleranceRate,AvgToleranceRate,AvgHammingDistance,avg_h_norm
SMSEMOA,greedy_ting,1P,3,1697309725,1364.3447589874268,217,3,1.4561490546187834,0.8506387666902853,1.490594648390742,0.3717460656072121,0.013483146067385432,0.4641632425891219,0.25517241379310346,0.2251287063864712,60.82710314736739,0.0787915843877816
SMSEMOA,greedy_ting,1P,4,1265923567,1765.2234375476837,220,0,1.4463559749186086,0.8578053240649008,1.492551827777075,0.36591313123383884,0.011235955056154526,0.4002712725238974,0.2616822429906542,0.225190920989048,52.07709945196647,0.06745738270980113
SMSEMOA,greedy_ting,1P,5,1254197159,1835.8398568630219,219,1,1.524143397880266,0.8341672441710021,1.5122099714642363,0.3641898154122518,0.00898876404492362,0.2710387685561105,0.2571428571428571,0.20351587175974697,36.046443375756986,0.046692284165488325
SMSEMOA,greedy_ting,2P,1,1778026126,1159.165901184082,220,0,1.466158946807615,0.8482219715537553,1.518140614860297,0.36707692937035014,0.020224719101078148,0.31719749384753726,0.2465753424657534,0.2054419594585332,38.44661105738234,0.049801309659821685
SMSEMOA,greedy_ting,2P,2,999952669,1115.707692861557,220,0,1.436876894577723,0.8643999675080664,1.513768802232769,0.3684651446884487,0.00898876404492362,0.33365090723324714,0.26582278481012656,0.21762226936972848,41.07987185686654,0.053212269244645775
SMSEMOA,greedy_ting,2P,3,761183609,1363.6559538841248,220,0,1.4337145637898616,0.8482143504136314,1.486757353142977,0.38270278330272484,0.00898876404492362,0.48234096218516437,0.25316455696202533,0.21955809453587544,66.10001611863314,0.08562178253708955
SMSEMOA,greedy_ting,2P,4,329797451,1384.1747198104858,220,0,1.464253330741773,0.8357640413133439,1.5082355852808886,0.3819814624125901,0.011235955056154526,0.5002240947597258,0.2714285714285714,0.21226434049531753,67.80411831076725,0.08782916879633064
SMSEMOA,greedy_ting,2P,5,318071043,948.2592797279358,220,0,1.465525845590551,0.8480068291952054,1.5086072952604073,0.37102768338238556,0.00898876404492362,0.3986952490515371,0.256198347107438,0.21971955337940974,48.576668278529986,0.06292314543851034
SMSEMOA,greedy_multi,UX,1,272592516,968.396960735321,220,0,0.31847369216113525,1.460830097262618,1.5272897146407791,0.1142487496416351,0.0010670391573404906,0.15999723027957077,0.23333333333333334,0.11496015610084087,9.91207688588008,0.01283947783145088
SMSEMOA,greedy_multi,UX,2,1642002706,887.6257412433624,220,0,0.2673636476297319,1.47244670348244,1.5163220788180298,0.10917523076907863,0.01997301908873656,0.10676946869342284,0.2222222222222222,0.13516065469245966,10.62256205673759,0.013759795410281852
SMSEMOA,greedy_multi,UX,3,1403233646,1137.1428158283234,220,0,0.28278796610066215,1.4668542642493239,1.5201216199011118,0.10953753915860641,0.007113594382269729,0.1445647039296919,0.21428571428571427,0.12341362068074037,11.411029174725982,0.014781125873997386
SMSEMOA,greedy_multi,UX,4,971847488,921.1123735904694,219,1,0.3114619743997308,1.4699005927473565,1.5163637821458007,0.1095211710973798,0.010652130074318965,0.14044737555762657,0.2222222222222222,0.1357735615069821,10.300119012921405,0.013342123073732389
SMSEMOA,greedy_multi,UX,5,960121080,1012.3989915847778,216,4,0.31067372943088134,1.4588326190199152,1.5104655099265318,0.11521855403258234,0.005581798851563957,0.1550338497690932,0.23333333333333334,0.14350791417000222,12.163173923036513,0.01575540663605766
SMSEMOA,greedy_multi,HUX,1,1832567849,458.10592007637024,220,0,0.24370903700684698,1.4730034633079496,1.5157343556844112,0.10939442377648692,0.00533519578670214,0.0676683980093334,0.21428571428571427,0.13033312095446936,9.833301096067053,0.012737436652936598
SMSEMOA,greedy_multi,HUX,2,1054494392,829.4010689258575,220,0,0.2830404008175821,1.4606012338041874,1.525098909061971,0.11443656267016725,0.00533519578670214,0.11826233311511006,0.21875,0.1353126276239605,11.89730415860735,0.015411015749491386
SMSEMOA,greedy_multi,HUX,3,815725332,929.7953548431396,220,0,0.31467793284107937,1.467774424719707,1.5237982499788179,0.10921872584570573,0.0010670391573404906,0.15029572852032624,0.20689655172413793,0.12676164299098647,9.926220986460347,0.012857799205259517
SMSEMOA,greedy_multi,HUX,4,384339174,1014.0897903442383,216,4,0.2985170968533207,1.457167123604481,1.5212709418687271,0.11466559752126719,0.00533519578670214,0.12999007199181514,0.21875,0.14743790352923292,11.184643420015759,0.01448788007774062
SMSEMOA,greedy_multi,HUX,5,372612766,933.4812808036804,220,0,0.2689375463912903,1.4610474234101833,1.5199334251418795,0.11463322796630529,0.0010670391573404906,0.10531473629094731,0.22580645161290322,0.16303820322932733,11.653118955512573,0.015094713672943747
SMSEMOA,greedy_multi,1P,1,2145190789,1390.7717037200928,168,52,0.288191967389308,1.459111820884024,1.5213674062043774,0.1147763413890739,0.011235955056154526,0.12206778086286105,0.23333333333333334,0.17153250498758588,11.902028453225261,0.015417135302105261
SMSEMOA,greedy_multi,1P,2,1367117332,1032.0561037063599,219,1,0.2698369522564704,1.4771297867424806,1.5240051927012077,0.10413724507188377,0.0010670391573404906,0.11733147419251101,0.2,0.12985158337358477,9.871984196379417,0.01278754429582826
SMSEMOA,greedy_multi,1P,3,1128348272,1805.4566719532013,170,50,0.2719792771613275,1.4452144940919607,1.5143204006560396,0.12506739565348365,0.01354175759073655,0.08618012176258906,0.25,0.1774081403393582,12.918205047976636,0.01673342622794901
SMSEMOA,greedy_multi,1P,4,696962114,1345.178881406784,193,27,0.2802864624665569,1.4671226218584077,1.5229766875560542,0.10937015253196355,0.00908133871963717,0.13205340259513662,0.21428571428571427,0.15044124376084286,10.922881527211258,0.014148810268408364
SMSEMOA,greedy_multi,1P,5,685235706,1369.6369342803955,211,9,0.3152436113924493,1.465570145385032,1.537959219284942,0.10880342386336941,0.00533519578670214,0.16729234335548304,0.20689655172413793,0.13819349122180435,10.188275184027425,0.013197247647703919
SMSEMOA,greedy_multi,2P,1,1801747246,1553.9038999080658,201,19,0.3069379313744729,1.4678140539000524,1.5256162681298555,0.10920035446317336,0.009585917443685543,0.15119401604983548,0.21739130434782608,0.13310563991351465,9.765719275960624,0.012649895435182155
SMSEMOA,greedy_multi,2P,2,1023673789,1880.8007805347443,133,87,0.26101540986611105,1.4704447872065516,1.5159305681502357,0.10950725551698805,0.0010670391573404906,0.07268551630367061,0.23076923076923078,0.14762841101808485,10.51659067882472,0.013622526786042383
SMSEMOA,greedy_multi,2P,3,784904729,1861.1361742019653,138,82,0.24714140101235246,1.4620435700620489,1.513170421272409,0.11496872655751512,0.006741573033692716,0.06258725566534358,0.22580645161290322,0.17422104363953367,13.335466132182136,0.017273919860339555
SMSEMOA,greedy_multi,2P,4,353518571,1624.0510034561157,192,28,0.2838445466972569,1.4766223176868394,1.5234935413246693,0.10410163668391369,0.0010670391573404906,0.14105488031632202,0.20833333333333334,0.10939480543154173,8.934928154550827,0.011573741132837859
SMSEMOA,greedy_multi,2P,5,341792163,1215.8451161384583,210,10,0.2692928103094954,1.4692974081586985,1.5182290852278577,0.10935968915066686,0.00533519578670214,0.12864013050589518,0.21428571428571427,0.15275201864671403,11.291324721377913,0.014626068291940303
RVEA,random_dense,UX,1,401252641,156.23586106300354,77,0,0.3846666350621115,1.3308741826374293,1.481373307795109,0.28463503787019534,0.6109568710250818,0.7015476984405541,0.23076923076923078,0.2220555851687138,100.84280878695773,0.13062539998310588
RVEA,random_dense,UX,2,1770662831,145.9098517894745,68,0,0.3200745519491492,1.3598799717725265,1.4812767191139922,0.272971428629546,0.6011966498517674,0.6800409708069451,0.23529411764705882,0.22200330893383038,94.9253885064664,0.12296034780630363
RVEA,random_dense,UX,3,1531893771,150.84616780281067,73,0,0.3034148513195358,1.3818141000958253,1.4973767873194217,0.2660071337379974,0.6461619553652902,0.7164389053034839,0.22676579925650558,0.21500862638401944,100.43025599922278,0.1300910051803404
RVEA,random_dense,UX,4,1100507613,92.16527557373047,78,0,0.3622138495342941,1.3335432867606183,1.4683438013483312,0.2843619287877215,0.5773668120884374,0.6652664552233115,0.23863636363636365,0.2239772130401884,97.37698899799963,0.12613599611139847
RVEA,random_dense,UX,5,1088781205,152.39782786369324,80,0,0.369580630242875,1.343703609348176,1.4870224020964278,0.279430839761682,0.6162004158786072,0.7025387575406878,0.2342007434944238,0.21976969365112464,98.46761968085107,0.12754873015654283
RVEA,random_dense,HUX,1,157847340,151.5690793991089,76,0,0.3104449552599075,1.3744181674967522,1.4840930275857962,0.269197129839559,0.6351410028081894,0.712212504840004,0.23076923076923078,0.2182726125836256,100.78016517357223,0.13054425540618164
RVEA,random_dense,HUX,2,1527257530,143.66931629180908,79,0,0.311512950499272,1.342897080524269,1.459174214249552,0.285818660379604,0.6134143623557837,0.694042126650325,0.23954372623574144,0.22371474588707954,106.69013151988507,0.1381996522278304
RVEA,random_dense,HUX,3,1288488470,82.49181914329529,77,0,0.35587572762372194,1.3199787204454545,1.452482065488452,0.28895699098383015,0.5725800370312325,0.6539666831962122,0.24210526315789474,0.22706799828048088,95.8006355346781,0.12409408748015296
RVEA,random_dense,HUX,4,857102312,143.72225046157837,71,0,0.19822519397889146,1.3879469186898183,1.4702081942192842,0.2682744700014584,0.613109565175088,0.6682796579303018,0.24193548387096775,0.22969925453286638,99.54310258715414,0.12894184272947426
RVEA,random_dense,HUX,5,845375904,105.8707103729248,79,0,0.3511116087952454,1.3350625614168603,1.4702169512271297,0.2851062319142673,0.6042377655544809,0.6932208453678925,0.23773584905660378,0.22529538203004792,101.39301104228385,0.1313380972050309
RVEA,random_dense,1P,1,918836210,93.69856142997742,81,0,0.284812786185345,1.4448730725158465,1.5390186939087842,0.24366359370629473,0.7459910878206871,0.8095697811220326,0.2085889570552147,0.19461157853846558,109.52673802644252,0.14187401298761984
RVEA,random_dense,1P,2,140762753,151.0469343662262,84,0,0.25592960051379005,1.434894686602096,1.5088593272081607,0.24988672580242094,0.7206322505067159,0.788427787576428,0.21604938271604937,0.20120565940262658,112.61445668693005,0.14587364855819956
RVEA,random_dense,1P,3,2049477340,161.09848546981812,95,0,0.2907967810877963,1.4348269329883692,1.531451699006476,0.24699748424401902,0.752537879080552,0.8193915310710209,0.21212121212121213,0.19524635455614356,111.52376819708844,0.14446083963353426
RVEA,random_dense,1P,4,1618091182,91.52835893630981,84,0,0.289344570365732,1.4465437332004314,1.526888008597835,0.24475824962657347,0.7075493360085013,0.7607835051813243,0.21172638436482086,0.19862565793788922,107.30360309017223,0.1389943045209485
RVEA,random_dense,1P,5,1606364774,93.4756338596344,87,0,0.3341671417030102,1.4257258868724025,1.5461344919308646,0.2492413843948099,0.7103187557836482,0.7924882190781677,0.20634920634920634,0.19162024522236973,108.68378576669113,0.14078210591540302
RVEA,random_dense,2P,1,323729047,165.32102704048157,77,0,0.2169301261129627,1.4607726831314594,1.5351357033681672,0.23750733265426432,0.751720177673998,0.8037326909019539,0.21428571428571427,0.2010932291993652,105.5154163212674,0.13667800041614947
RVEA,random_dense,2P,2,1693139237,152.65728950500488,78,0,0.2675685141888532,1.410162297219898,1.501082991665911,0.25852999470410704,0.7065091705090368,0.7707715794785182,0.22082018927444794,0.2082459817019246,109.54247363156941,0.1418943958958153
RVEA,random_dense,2P,3,1454370177,87.09750533103943,82,0,0.31095895348378955,1.425848041782803,1.5198962422434408,0.24899582113545723,0.7163771828977156,0.7722433318067877,0.219435736677116,0.1987537520753462,102.60793980280225,0.13291183912280083
RVEA,random_dense,2P,4,1022984019,97.01843070983887,91,0,0.2822067743235861,1.4257443646062955,1.5037513255875292,0.2506272576271797,0.7099201414585066,0.7626486008341172,0.22330097087378642,0.20491508593642857,103.56248538695347,0.1341482971333594
RVEA,random_dense,2P,5,1011257611,163.62597751617432,82,0,0.3138585541941541,1.403588301448722,1.5107802740779426,0.2601168128541406,0.661570575301776,0.7402758518595145,0.21755725190839695,0.20469757315423626,105.3517989967134,0.13646606087657176
RVEA,greedy_ting,UX,1,1745916759,70.06773376464844,10,1,1.170207418402887,1.0453670748428046,1.519105994202374,0.30812419944580627,0.03240018949524836,0.30211634383605757,0.23333333333333334,0.1880663157782469,44.356205673758865,0.05745622496600889
RVEA,greedy_ting,UX,2,967843302,122.48011612892151,10,1,1.1665492273584588,1.0565866544518427,1.548939288763569,0.29105786970063097,0.022413793882856015,0.32371770204980715,0.21818181818181817,0.15686988901136187,41.993351063829785,0.05439553246610076
RVEA,greedy_ting,UX,3,729074242,122.15245795249939,10,1,1.0819119131300257,1.0725785464091018,1.5308281689278243,0.29412008469778583,0.037072872992129455,0.2960631066448581,0.2403846153846154,0.1629655598535933,40.104078014184395,0.05194828758314041
RVEA,greedy_ting,UX,4,297688084,128.7641224861145,10,1,1.0723930198522078,1.074674399930156,1.5422122902362112,0.29418565601254043,0.07749352096952566,0.3254127736420561,0.2222222222222222,0.1698999363418338,40.71196808510638,0.05273570995480101
RVEA,greedy_ting,UX,5,285961676,122.32692670822144,10,1,1.069812386351324,1.0620109144154253,1.5204551184182735,0.30401685798922884,0.046302660225828816,0.28942066732366567,0.25,0.16924239123812923,40.621010638297875,0.05261788942784699
RVEA,greedy_ting,HUX,1,2015636603,69.73631525039673,10,1,1.0820714764793502,1.0788844969234488,1.5592820612523834,0.29351532361176663,0.11128265415578997,0.3662556916238553,0.22123893805309736,0.17258210969941234,41.003989361702125,0.053113975857127106
RVEA,greedy_ting,HUX,2,1237563146,119.13104820251465,10,1,1.1370082304362186,1.0889007787462868,1.538247889582469,0.2864551487509655,0.10965414784964556,0.34592596379437557,0.2336448598130841,0.15930074315793794,41.48093971631206,0.05373178719729541
RVEA,greedy_ting,HUX,3,998794086,75.9040174484253,10,1,1.1325661049854436,1.0812941624529497,1.5565175529300863,0.29187106537479834,0.15680795256608185,0.3657594620560106,0.2222222222222222,0.15666729361160603,40.88147163120568,0.05295527413368611
RVEA,greedy_ting,HUX,4,567407928,122.08787369728088,10,1,1.1463698456151663,1.0576710349239056,1.539931335779167,0.296968110940489,0.10094960011787021,0.37642632828784867,0.24324324324324326,0.17378915753165916,42.4613475177305,0.05500174548928821
RVEA,greedy_ting,HUX,5,555681520,103.22307133674622,10,1,1.1319802056654933,1.0848031843590749,1.5361019522099921,0.2897073675712593,0.07668710096522824,0.34269074634117985,0.24050632911392406,0.15889771386713358,42.34228723404255,0.054847522323889314
RVEA,greedy_ting,1P,1,1240008660,89.65815663337708,10,1,1.1607785755092,1.0583404808603314,1.5926468547772725,0.2822752146336345,0.011235955056154526,0.34259136634038895,0.19753086419753085,0.12867858299149318,42.39042553191489,0.05490987763201411
RVEA,greedy_ting,1P,2,461935203,137.38051104545593,10,1,1.1273610483304508,1.056682370631532,1.588908588953986,0.2828475274690798,0.10213948911098643,0.419894438783447,0.1984126984126984,0.13641503486831508,40.68173758865248,0.05269655128063793
RVEA,greedy_ting,1P,3,223166143,136.4448800086975,10,1,1.0851025719172367,1.0727627062060092,1.5881012593674302,0.27982600525885554,0.07432333164819953,0.3644650047459192,0.19875776397515527,0.12219834848702557,40.79760638297872,0.05284664039245948
RVEA,greedy_ting,1P,4,1939263632,136.03484201431274,10,1,1.0870173716546345,1.073160337922936,1.598189787034819,0.2731434975061207,0.11413966911007808,0.424032417324529,0.190625,0.12439821990360045,41.177836879432625,0.05333916694227024
RVEA,greedy_ting,1P,5,1927537224,123.60601353645325,10,1,1.1443630856050717,1.0637296814574273,1.5970095685076369,0.2635336515350535,0.006741573033692716,0.39825492922177896,0.17058823529411765,0.12867637496367462,40.10221631205674,0.05194587605188697
RVEA,greedy_ting,2P,1,1509882187,126.3855311870575,10,1,1.092991876800074,1.0494237882101618,1.5688631172202352,0.2886530289754877,0.011675271210652075,0.35661923826302805,0.20869565217391303,0.15171038648322224,38.50132978723404,0.04987218884356741
RVEA,greedy_ting,2P,2,731808730,79.50549602508545,9,1,0.8482358571721245,1.173348143618302,1.5663396036832522,0.2585291682208713,0.10083247210228233,0.2845666723098267,0.20987654320987653,0.13317744636442366,33.32042947202522,0.04316117807257153
RVEA,greedy_ting,2P,3,493039670,116.850821018219,9,1,0.7738683148144346,1.2226667573267633,1.575233382688498,0.22973554129356388,0.03807646770679164,0.2705549810081064,0.19753086419753085,0.12992545931200875,31.432230102442865,0.0407153239668949
RVEA,greedy_ting,2P,4,61653512,127.23207139968872,10,1,1.053425359102977,1.1041033582060342,1.5730487235063846,0.2796588724150445,0.1875295196095972,0.4103011381008521,0.2125,0.13954303741060262,40.273847517730495,0.05216819626649028
RVEA,greedy_ting,2P,5,49927104,130.94301199913025,10,1,1.094621688834757,1.0215828151621669,1.5218441838591692,0.3067263777798602,0.006741573033692716,0.3194043260573525,0.22302158273381295,0.1555421232409195,40.05363475177305,0.05188294656965421
RVEA,greedy_multi,UX,1,368044771,134.0394594669342,9,1,0.13379906858767476,1.511091871732388,1.5325186937605297,0.09655245339055643,0.005871192276423019,0.014983105163496015,0.2,0.06625008977950154,6.18429866036249,0.00801074956005504
RVEA,greedy_multi,UX,2,1737454961,133.9083833694458,9,1,0.13304938498397317,1.5118810696414204,1.5328710705095052,0.09653859671443729,0.0014227188764538838,0.014078013693369688,0.21052631578947367,0.06864517061885483,6.0752561071710005,0.007869502729496115
RVEA,greedy_multi,UX,3,1498685901,92.19323182106018,9,1,0.13663806215776614,1.5098042966004614,1.5336247356474857,0.09667127110011557,0.005731516031792354,0.01489022065183132,0.2,0.06625008977950154,6.182131599684791,0.00800794248663833
RVEA,greedy_multi,UX,4,1067299743,132.97000670433044,9,1,0.13708023760096782,1.5097614942528739,1.5329876238117879,0.09670095104152689,0.00533519578670214,0.01671928037926814,0.17391304347826086,0.0732415968988859,6.929176516942475,0.008975617249925485
RVEA,greedy_multi,UX,5,1055573335,106.13477659225464,9,1,0.14700722872297894,1.499384420527834,1.5232849785902007,0.10223154156687733,0.007469274101383433,0.01775564225643096,0.21739130434782608,0.07807251477328203,6.922379826635146,0.008966813246936718
RVEA,greedy_multi,HUX,1,1246819473,77.49871635437012,9,1,0.13412758668072186,1.51293561040648,1.5355485310965544,0.09634028759111006,0.006757914663156023,0.018333337606986813,0.17391304347826086,0.06355498721227622,7.03339243498818,0.009110611962419923
RVEA,greedy_multi,HUX,2,468746016,134.6021111011505,9,1,0.12974643331022956,1.5138362700523653,1.5331798676799486,0.09639716113129546,0.0010670391573404906,0.013381514154435432,0.21052631578947367,0.06864517061885483,6.081757289204098,0.00787792394974624
RVEA,greedy_multi,HUX,3,229976956,90.11758708953857,9,1,0.13531946913541756,1.5109899108995386,1.5337120441951004,0.09654788702521064,0.007113594382269729,0.01581336987706233,0.2,0.06625008977950154,6.179964539007092,0.008005135413221622
RVEA,greedy_multi,HUX,4,1946074445,81.45538640022278,9,1,0.13575805741818198,1.5131364886544119,1.5373948597948537,0.09635071781336609,0.00533519578670214,0.01555287476881509,0.19047619047619047,0.06519188872130048,6.235618597320725,0.008077226162332545
RVEA,greedy_multi,HUX,5,1934348037,129.47787189483643,9,1,0.15233593422214153,1.4962332836138916,1.5210152116743196,0.10256185217966637,0.0051188999149254025,0.017166509520827614,0.21739130434782608,0.07873127630160878,6.865937746256896,0.008893701743856083
RVEA,greedy_multi,1P,1,1386207810,154.87245273590088,9,1,0.14045718055634482,1.5118106883958793,1.5404610020677922,0.09633114522711157,0.007113594382269729,0.018208052784689302,0.21052631578947367,0.06741968042277639,6.097025216706068,0.007897701057909413
RVEA,greedy_multi,1P,2,608134353,141.72405123710632,9,1,0.13235295492038626,1.5176716519939983,1.5416311673907426,0.09592786779076966,0.006678550083661329,0.016318476271910128,0.18181818181818182,0.06422988775929953,6.286643026004729,0.00814331998187141
RVEA,greedy_multi,1P,3,369365293,140.02258777618408,9,1,0.16041949132124825,1.5095601014559954,1.5443352707073446,0.09640584651148462,0.007113594382269729,0.022015165991222965,0.2,0.06747557997557999,6.067375886524823,0.007859295189798993
RVEA,greedy_multi,1P,4,2085462782,123.63319087028503,9,1,0.131855997391802,1.516684747120304,1.5421534900885965,0.09595330026815291,0.007113594382269729,0.017210222040708403,0.18181818181818182,0.05472305472305472,6.566883372734436,0.008506325612350306
RVEA,greedy_multi,1P,5,2073736374,141.97722744941711,9,1,0.14081488875762335,1.512512281424013,1.5420686937614534,0.096318963891868,0.0050213610310851685,0.016742449017025256,0.19047619047619047,0.06519188872130048,6.218183609141055,0.008054641980752661
RVEA,greedy_multi,2P,1,1349014925,121.30435729026794,9,1,0.13823042846043723,1.507017026523285,1.5296868880368943,0.09693685421923154,0.0036959873445260765,0.01693261689186519,0.17391304347826086,0.06355498721227622,7.046591804570529,0.009127709591412602
RVEA,greedy_multi,2P,2,570941468,99.29236674308777,9,1,0.14021989751763017,1.512649766198709,1.5419075574861592,0.0962546702434986,0.007113594382269729,0.018299083554676673,0.2,0.06625008977950154,6.152285263987392,0.007969281430035481
RVEA,greedy_multi,2P,3,332172408,88.98943758010864,9,1,0.13808846870021446,1.5192142934344899,1.5420056770721773,0.0957686850168163,0.007113594382269729,0.018813629477202633,0.19047619047619047,0.06641737891737892,6.155831363278171,0.007973874822899185
RVEA,greedy_multi,2P,4,2048269897,98.36039686203003,9,1,0.13590171838454657,1.5114130955106089,1.5356324707274471,0.09650365256429258,0.006743231430590804,0.015493897854186818,0.2,0.06625008977950154,6.177600472813239,0.008002073151312485
RVEA,greedy_multi,2P,5,2036543489,107.23223495483398,9,1,0.13889390368873886,1.5109615756334513,1.5388058523439068,0.09650797444955243,0.0046909426403015445,0.016042822876442285,0.2,0.06747557997557999,6.112785657998423,0.007918116137303657
