algorithm,init,crossover,run,seed,f1_compactness,f2_transformed_tolerance,f3_transformed_hamming_avg,f4_balance_var
NSGA2,greedy_multi,UX,4,1405491398,13.0,-0.07692307692307693,-0.3749318057828696,0.013104432170229389
NSGA2,greedy_multi,UX,4,1405491398,23.0,-0.13043478260869565,-0.3790471785383904,0.007451418881855559
NSGA2,greedy_multi,UX,4,1405491398,21.0,-0.09523809523809523,-0.38069908814589665,0.008611891263220296
NSGA2,greedy_multi,UX,4,1405491398,10.0,-0.1,-0.42287234042553196,0.019512317036366203
NSGA2,greedy_multi,UX,4,1405491398,27.0,-0.1111111111111111,-0.42648410822169686,0.0070164898412357225
NSGA2,greedy_multi,UX,4,1405491398,17.0,-0.058823529411764705,-0.37677304964539005,0.0099200292562546
NSGA2,greedy_multi,UX,4,1405491398,15.0,-0.06666666666666667,-0.3861111111111111,0.011450124770160263
NSGA2,greedy_multi,UX,4,1405491398,13.0,-0.07692307692307693,-0.4935897435897436,0.01661928042860945
NSGA2,greedy_multi,UX,4,1405491398,15.0,-0.13333333333333333,-0.45029550827423165,0.013053498175253921
NSGA2,greedy_multi,UX,4,1405491398,10.0,-0.1,-0.47703900709219854,0.02157385663447517
NSGA2,greedy_multi,UX,4,1405491398,12.0,-0.08333333333333333,-0.47621158392434987,0.01716460771451249
NSGA2,greedy_multi,UX,4,1405491398,12.0,-0.08333333333333333,-0.43402777777777773,0.016351714358418735
NSGA2,greedy_multi,UX,4,1405491398,14.0,-0.07142857142857142,-0.36499493414387035,0.011806922104891496
NSGA2,greedy_multi,UX,4,1405491398,10.0,-0.1,-0.4615248226950355,0.020540937327096217
NSGA2,greedy_multi,UX,4,1405491398,23.0,-0.13043478260869565,-0.44572926302806043,0.009211305376631765
NSGA2,greedy_multi,UX,4,1405491398,9.0,-0.1111111111111111,-0.5069936958234831,0.024576777738035373
NSGA2,greedy_multi,UX,4,1405491398,12.0,-0.08333333333333333,-0.4808658392434988,0.017678357887416316
NSGA2,greedy_multi,UX,4,1405491398,12.0,-0.16666666666666666,-0.5076832151300236,0.019641519820710992
NSGA2,greedy_multi,UX,4,1405491398,11.0,-0.09090909090909091,-0.5083816892327531,0.020840010458924793
NSGA2,greedy_multi,UX,4,1405491398,26.0,-0.11538461538461539,-0.38205810147299507,0.006481090921084018
NSGA2,greedy_multi,UX,4,1405491398,19.0,-0.15789473684210525,-0.4317842478536768,0.010012334818764611
NSGA2,greedy_multi,UX,4,1405491398,24.0,-0.125,-0.4289302600472813,0.008542472677710125
NSGA2,greedy_multi,UX,4,1405491398,12.0,-0.16666666666666666,-0.5028073286052009,0.01779649242856101
NSGA2,greedy_multi,UX,4,1405491398,13.0,-0.15384615384615385,-0.48131478450627385,0.015891577817005335
NSGA2,greedy_multi,UX,4,1405491398,18.0,-0.16666666666666666,-0.3878053585500394,0.009334698477546399
NSGA2,greedy_multi,UX,4,1405491398,23.0,-0.08695652173913043,-0.4234890533456676,0.008511464040435632
NSGA2,greedy_multi,UX,4,1405491398,15.0,-0.06666666666666667,-0.3221631205673759,0.009808244471270749
NSGA2,greedy_multi,UX,4,1405491398,16.0,-0.0625,-0.33937278368794327,0.009794946803598586
NSGA2,greedy_multi,UX,4,1405491398,13.0,-0.07692307692307693,-0.3958674304418985,0.0138951716485279
NSGA2,greedy_multi,UX,4,1405491398,36.0,-0.08333333333333333,-0.41533687943262415,0.005741489699359329
NSGA2,greedy_multi,UX,4,1405491398,16.0,-0.0625,-0.5072030141843972,0.014354144955453667
NSGA2,greedy_multi,UX,5,1675323764,8.0,-0.125,-0.5093085106382979,0.034598635317640035
NSGA2,greedy_multi,UX,5,1675323764,15.0,-0.06666666666666667,-0.30632387706855796,0.008951340336110947
NSGA2,greedy_multi,UX,5,1675323764,13.0,-0.23076923076923078,-0.5030005455537371,0.01659891145213424
NSGA2,greedy_multi,UX,5,1675323764,10.0,-0.1,-0.5099290780141844,0.02582339922539095
NSGA2,greedy_multi,UX,5,1675323764,27.0,-0.037037037037037035,-0.4094102968216443,0.006987252090611307
NSGA2,greedy_multi,UX,5,1675323764,49.0,-0.061224489795918366,-0.42475394413084383,0.004940882724828308
NSGA2,greedy_multi,UX,5,1675323764,46.0,-0.06521739130434782,-0.41936478569226027,0.004813303617773379
NSGA2,greedy_multi,UX,5,1675323764,7.0,-0.14285714285714285,-0.5088652482269503,0.03328368845652052
NSGA2,greedy_multi,UX,5,1675323764,14.0,-0.21428571428571427,-0.5032928064842959,0.01498771003799161
NSGA2,greedy_multi,UX,5,1675323764,8.0,-0.125,-0.5090868794326241,0.03022549599806354
NSGA2,greedy_multi,UX,5,1675323764,16.0,-0.1875,-0.47068927304964536,0.012366030886705464
NSGA2,greedy_multi,UX,5,1675323764,12.0,-0.16666666666666666,-0.4670508274231679,0.01681722830703799
NSGA2,greedy_multi,UX,5,1675323764,14.0,-0.21428571428571427,-0.503482776089159,0.017053473107592164
NSGA2,greedy_multi,UX,5,1675323764,7.0,-0.14285714285714285,-0.4830293819655522,0.032278216100081004
NSGA2,greedy_multi,UX,5,1675323764,15.0,-0.2,-0.4605791962174941,0.013158372175555665
NSGA2,greedy_multi,UX,5,1675323764,11.0,-0.18181818181818182,-0.484284332688588,0.01916864408312087
NSGA2,greedy_multi,UX,5,1675323764,40.0,-0.075,-0.42850177304964543,0.0053024538975655075
NSGA2,greedy_multi,UX,5,1675323764,9.0,-0.1111111111111111,-0.48827817178881006,0.02402860872500003
NSGA2,greedy_multi,UX,5,1675323764,18.0,-0.05555555555555555,-0.3208234830575256,0.00800828781558909
NSGA2,greedy_multi,UX,5,1675323764,19.0,-0.15789473684210525,-0.3927771556550952,0.008974372237806633
NSGA2,greedy_multi,UX,5,1675323764,15.0,-0.2,-0.5037234042553191,0.015604733581476729
NSGA2,greedy_multi,UX,5,1675323764,17.0,-0.17647058823529413,-0.479453483521068,0.011872620900586835
NSGA2,greedy_multi,UX,5,1675323764,38.0,-0.07894736842105263,-0.46073628219484886,0.007240727215261853
NSGA2,greedy_multi,UX,5,1675323764,22.0,-0.13636363636363635,-0.47856221792392,0.010486438731942719
NSGA2,greedy_multi,UX,5,1675323764,20.0,-0.15,-0.430895390070922,0.009592903950379707
NSGA2,greedy_multi,UX,5,1675323764,8.0,-0.125,-0.5089760638297872,0.028717635065357443
NSGA2,greedy_multi,UX,5,1675323764,17.0,-0.17647058823529413,-0.49275135586149355,0.013506072093489052
NSGA2,greedy_multi,UX,5,1675323764,28.0,-0.10714285714285714,-0.4457003546099291,0.007195699255917115
NSGA2,greedy_multi,UX,5,1675323764,21.0,-0.14285714285714285,-0.49269672407970283,0.011907711355923773
NSGA2,greedy_multi,UX,5,1675323764,14.0,-0.07142857142857142,-0.3145896656534954,0.009931156708948802
NSGA2,greedy_multi,UX,5,1675323764,18.0,-0.16666666666666666,-0.4923167848699764,0.012461763231971127
NSGA2,greedy_multi,UX,5,1675323764,30.0,-0.1,-0.4503841607565012,0.0071846435946660145
NSGA2,greedy_multi,UX,5,1675323764,16.0,-0.1875,-0.48487367021276595,0.012705452790784857
NSGA2,greedy_multi,UX,5,1675323764,24.0,-0.125,-0.3803560874704492,0.007545250959790653
NSGA2,greedy_multi,UX,5,1675323764,19.0,-0.15789473684210525,-0.4551138484509145,0.0104604303500566
NSGA2,greedy_multi,UX,5,1675323764,25.0,-0.04,-0.40312056737588653,0.007150545747195835
NSGA2,greedy_multi,UX,5,1675323764,18.0,-0.1111111111111111,-0.4375492513790386,0.010798704451983138
NSGA2,greedy_multi,UX,5,1675323764,20.0,-0.15,-0.4087322695035461,0.00886656661825359
NSGA2,greedy_multi,UX,5,1675323764,15.0,-0.13333333333333333,-0.4957446808510638,0.014158409201415192
NSGA2,greedy_multi,UX,5,1675323764,32.0,-0.09375,-0.413813164893617,0.006014281526596909
NSGA2,greedy_multi,UX,5,1675323764,7.0,-0.14285714285714285,-0.5079787234042553,0.03286440481579652
NSGA2,greedy_multi,UX,5,1675323764,13.0,-0.15384615384615385,-0.4948172394980906,0.01620336267061181
NSGA2,greedy_multi,UX,5,1675323764,12.0,-0.08333333333333333,-0.42390661938534274,0.01588040420362271
NSGA2,greedy_multi,UX,5,1675323764,26.0,-0.11538461538461539,-0.4507296781232952,0.008579244312460944
NSGA2,greedy_multi,UX,5,1675323764,31.0,-0.0967741935483871,-0.4447208876687257,0.006829755639970481
NSGA2,greedy_multi,UX,5,1675323764,35.0,-0.08571428571428572,-0.4263931104356636,0.006059808411066249
NSGA2,greedy_multi,UX,5,1675323764,29.0,-0.10344827586206896,-0.38475177304964536,0.0060674890449542145
NSGA2,greedy_multi,UX,5,1675323764,16.0,-0.0625,-0.38779920212765956,0.01080346211815767
NSGA2,greedy_multi,UX,5,1675323764,8.0,-0.125,-0.5067597517730497,0.028032209124761173
NSGA2,greedy_multi,UX,5,1675323764,13.0,-0.07692307692307693,-0.32678668848881615,0.011427758476544977
NSGA2,greedy_multi,UX,5,1675323764,34.0,-0.08823529411764706,-0.4108781810596579,0.005714078242184599
NSGA2,greedy_multi,UX,5,1675323764,7.0,-0.14285714285714285,-0.5092451874366768,0.03410905538464034
NSGA2,greedy_multi,UX,5,1675323764,17.0,-0.11764705882352941,-0.4601063829787234,0.011556061224319346
NSGA2,greedy_multi,UX,5,1675323764,23.0,-0.13043478260869565,-0.47390533456675915,0.010238909163112174
NSGA2,greedy_multi,UX,5,1675323764,47.0,-0.06382978723404255,-0.4368869775162215,0.005227935949547159
NSGA2,greedy_multi,UX,5,1675323764,11.0,-0.18181818181818182,-0.5016924564796905,0.01955929490177297
NSGA2,greedy_multi,UX,5,1675323764,23.0,-0.13043478260869565,-0.4394079555966698,0.009175672757633823
NSGA2,greedy_multi,UX,5,1675323764,22.0,-0.09090909090909091,-0.38636363636363635,0.008356045952757752
NSGA2,greedy_multi,UX,5,1675323764,37.0,-0.08108108108108109,-0.4161874640598045,0.00548912256927992
NSGA2,greedy_multi,UX,5,1675323764,17.0,-0.058823529411764705,-0.33849603671255735,0.008573762045938052
NSGA2,greedy_multi,UX,5,1675323764,36.0,-0.08333333333333333,-0.43993794326241137,0.006195625909927972
NSGA2,greedy_multi,UX,5,1675323764,28.0,-0.07142857142857142,-0.41318389057750765,0.006642837222032361
NSGA2,greedy_multi,UX,5,1675323764,31.0,-0.0967741935483871,-0.4722031571722718,0.008343504413173122
NSGA2,greedy_multi,UX,5,1675323764,26.0,-0.11538461538461539,-0.45458265139116205,0.008591299444713704
NSGA2,greedy_multi,UX,5,1675323764,9.0,-0.1111111111111111,-0.5072892040977147,0.02481334154267268
NSGA2,greedy_multi,UX,5,1675323764,13.0,-0.07692307692307693,-0.396481178396072,0.013644926216312492
NSGA2,greedy_multi,UX,5,1675323764,44.0,-0.06818181818181818,-0.42424242424242425,0.005014482347654502
NSGA2,greedy_multi,UX,5,1675323764,29.0,-0.10344827586206896,-0.3848129126925899,0.006184882691730411
NSGA2,greedy_multi,UX,5,1675323764,11.0,-0.09090909090909091,-0.46856866537717595,0.018706110240226895
NSGA2,greedy_multi,UX,5,1675323764,14.0,-0.07142857142857142,-0.3451747720364741,0.011458480093033121
NSGA2,greedy_multi,UX,5,1675323764,48.0,-0.0625,-0.43190381205673756,0.005137384044766888
NSGA2,greedy_multi,UX,5,1675323764,43.0,-0.06976744186046512,-0.4517565561603167,0.005799447219337981
NSGA2,greedy_multi,UX,5,1675323764,41.0,-0.07317073170731707,-0.4509384189586576,0.005823244658334547
NSGA2,greedy_multi,UX,5,1675323764,25.0,-0.12,-0.4524468085106383,0.009055006035913707
NSGA2,greedy_multi,UX,5,1675323764,9.0,-0.1111111111111111,-0.5094562647754137,0.02681277676247747
NSGA2,greedy_multi,UX,5,1675323764,42.0,-0.07142857142857142,-0.4302389395474502,0.005273650310475467
NSGA2,greedy_multi,UX,5,1675323764,46.0,-0.06521739130434782,-0.4402944804193648,0.0054161328310821915
NSGA2,greedy_multi,UX,5,1675323764,41.0,-0.07317073170731707,-0.4377486594014876,0.005486810244183145
NSGA2,greedy_multi,UX,5,1675323764,11.0,-0.09090909090909091,-0.4308510638297873,0.017989657262363956
NSGA2,greedy_multi,UX,5,1675323764,47.0,-0.06382978723404255,-0.4212879130828429,0.004840818701400066
NSGA2,greedy_multi,UX,5,1675323764,39.0,-0.07692307692307693,-0.46183396981269326,0.006571620351313894
NSGA2,greedy_multi,UX,5,1675323764,23.0,-0.08695652173913043,-0.43871415356151716,0.009047541520439817
NSGA2,greedy_multi,UX,5,1675323764,33.0,-0.09090909090909091,-0.4581184182248012,0.006979301609267516
NSGA2,greedy_multi,UX,5,1675323764,43.0,-0.06976744186046512,-0.43817004783110675,0.005366421401905954
NSGA2,greedy_multi,UX,5,1675323764,34.0,-0.08823529411764706,-0.45228410513141426,0.006603779403541033
NSGA2,greedy_multi,UX,5,1675323764,14.0,-0.07142857142857142,-0.3340932117527862,0.010649782019341641
NSGA2,greedy_multi,UX,5,1675323764,37.0,-0.08108108108108109,-0.45193597853172324,0.006126406005432838
NSGA2,greedy_multi,UX,5,1675323764,21.0,-0.047619047619047616,-0.35904255319148937,0.0074222929577243465
NSGA2,greedy_multi,UX,5,1675323764,44.0,-0.06818181818181818,-0.4359888781431334,0.005331518749758367
NSGA2,greedy_multi,UX,5,1675323764,13.0,-0.15384615384615385,-0.4550600109110748,0.015186322933585062
NSGA2,greedy_multi,UX,5,1675323764,10.0,-0.1,-0.501595744680851,0.021699581258487814
NSGA2,greedy_multi,UX,5,1675323764,48.0,-0.0625,-0.4229831560283688,0.004885239866004791
NSGA2,greedy_multi,UX,5,1675323764,35.0,-0.08571428571428572,-0.42127659574468085,0.005855021048709187
NSGA2,greedy_multi,UX,5,1675323764,45.0,-0.06666666666666667,-0.41893223010244285,0.0049436457881183405
NSGA2,greedy_multi,UX,5,1675323764,27.0,-0.1111111111111111,-0.3949632256369845,0.006758576656966261
NSGA2,greedy_multi,UX,5,1675323764,32.0,-0.09375,-0.42121010638297873,0.006193111218782987
NSGA2,greedy_multi,UX,5,1675323764,33.0,-0.09090909090909091,-0.41682785299806574,0.006092898753090545
NSGA2,greedy_multi,UX,5,1675323764,17.0,-0.058823529411764705,-0.3689507717980809,0.009176439673322686
NSGA2,greedy_multi,UX,5,1675323764,24.0,-0.125,-0.4712987588652482,0.00949286356031935
NSGA2,greedy_multi,UX,5,1675323764,45.0,-0.06666666666666667,-0.43128447596532704,0.004994488813377943
NSGA2,greedy_multi,UX,5,1675323764,21.0,-0.14285714285714285,-0.45955758189800744,0.00963795096698374
NSGA2,greedy_multi,UX,5,1675323764,30.0,-0.1,-0.45245271867612297,0.007492014115934263
NSGA2,greedy_multi,UX,5,1675323764,39.0,-0.07692307692307693,-0.45135479178032367,0.005909041108864661
NSGA2,greedy_multi,UX,5,1675323764,7.0,-0.14285714285714285,-0.5002532928064843,0.032566153819306484
NSGA2,greedy_multi,UX,5,1675323764,9.0,-0.1111111111111111,-0.45330969267139476,0.022817826251380766
NSGA2,greedy_multi,UX,5,1675323764,36.0,-0.08333333333333333,-0.4113228920409771,0.005436295005242617
NSGA2,greedy_multi,UX,5,1675323764,19.0,-0.05263157894736842,-0.3840052258305338,0.008912159969547456
NSGA2,greedy_multi,UX,5,1675323764,25.0,-0.12,-0.47127659574468084,0.009155107891957155
NSGA2,greedy_multi,UX,5,1675323764,9.0,-0.1111111111111111,-0.5098502758077226,0.027374296819160378
NSGA2,greedy_multi,UX,5,1675323764,42.0,-0.07142857142857142,-0.4389564336372847,0.005534952525348964
NSGA2,greedy_multi,UX,5,1675323764,9.0,-0.1111111111111111,-0.46769109535066977,0.023450487188897463
NSGA2,greedy_multi,UX,5,1675323764,13.0,-0.07692307692307693,-0.35120021822149483,0.012291458884504804
NSGA2,greedy_multi,UX,5,1675323764,10.0,-0.1,-0.5098404255319149,0.0253730241813792
NSGA2,greedy_multi,UX,5,1675323764,22.0,-0.13636363636363635,-0.48980496453900707,0.010704703769972634
NSGA2,greedy_multi,UX,5,1675323764,14.0,-0.07142857142857142,-0.31705927051671734,0.010320683417097038
NSGA2,greedy_multi,UX,5,1675323764,25.0,-0.08,-0.37148936170212765,0.006563030028670603
NSGA2,greedy_multi,UX,5,1675323764,23.0,-0.043478260869565216,-0.37068300955905026,0.006869736879137829
NSGA2,greedy_multi,UX,5,1675323764,17.0,-0.11764705882352941,-0.3987275761368377,0.010627844237225233
NSGA2,greedy_multi,UX,5,1675323764,8.0,-0.125,-0.4988918439716312,0.02792430390511035
NSGA2,greedy_multi,UX,5,1675323764,8.0,-0.125,-0.5086436170212766,0.028349490012449345
NSGA2,greedy_multi,UX,5,1675323764,22.0,-0.045454545454545456,-0.35436814958091556,0.007145505166900193
NSGA2,greedy_multi,UX,5,1675323764,29.0,-0.10344827586206896,-0.4478478845683541,0.0074799359099842885
NSGA2,greedy_multi,UX,5,1675323764,11.0,-0.09090909090909091,-0.47743391360412635,0.018935704632646672
NSGA2,greedy_multi,UX,5,1675323764,20.0,-0.05,-0.3793882978723404,0.008509111636109871
NSGA2,greedy_multi,UX,5,1675323764,20.0,-0.1,-0.356781914893617,0.0074207609495247
NSGA2,greedy_multi,UX,5,1675323764,16.0,-0.0625,-0.3742796985815603,0.010066386086079121
NSGA2,greedy_multi,UX,5,1675323764,11.0,-0.09090909090909091,-0.46308833010960676,0.0183901808737195
NSGA2,greedy_multi,UX,5,1675323764,16.0,-0.0625,-0.31953679078014185,0.008611415534736325
NSGA2,greedy_multi,UX,5,1675323764,9.0,-0.1111111111111111,-0.509160756501182,0.026314819705022856
NSGA2,greedy_multi,UX,5,1675323764,16.0,-0.0625,-0.38248005319148937,0.010523475887585778
NSGA2,greedy_multi,UX,5,1675323764,15.0,-0.13333333333333333,-0.4389479905437352,0.013010240793834458
NSGA2,greedy_multi,UX,5,1675323764,18.0,-0.05555555555555555,-0.38987391646966113,0.009772692272105421
NSGA2,greedy_multi,UX,5,1675323764,14.0,-0.07142857142857142,-0.4432624113475177,0.01389620281491217
NSGA2,greedy_multi,UX,5,1675323764,14.0,-0.14285714285714285,-0.487145390070922,0.014837834701935665
NSGA2,greedy_multi,UX,5,1675323764,15.0,-0.06666666666666667,-0.42204491725768317,0.012559726902849556
NSGA2,greedy_multi,UX,5,1675323764,12.0,-0.08333333333333333,-0.4934988179669031,0.017614354017515318
NSGA2,greedy_multi,UX,5,1675323764,8.0,-0.125,-0.47661790780141844,0.027641996736048068
NSGA2,greedy_multi,UX,5,1675323764,15.0,-0.13333333333333333,-0.4057919621749409,0.012038951204108944
NSGA2,greedy_multi,UX,5,1675323764,11.0,-0.09090909090909091,-0.5093488072211477,0.02243472629085189
NSGA2,greedy_multi,UX,5,1675323764,9.0,-0.1111111111111111,-0.45882584712371943,0.02312738417038172
NSGA2,greedy_multi,UX,5,1675323764,16.0,-0.125,-0.39156693262411346,0.011066821096264957
NSGA2,greedy_multi,UX,5,1675323764,17.0,-0.058823529411764705,-0.40112640801001254,0.010206098256947238
NSGA2,greedy_multi,UX,5,1675323764,8.0,-0.125,-0.45378989361702127,0.026164160642541727
NSGA2,greedy_multi,UX,5,1675323764,15.0,-0.13333333333333333,-0.5056146572104019,0.01817178531708112
NSGA2,greedy_multi,UX,5,1675323764,14.0,-0.07142857142857142,-0.33156028368794327,0.01045423073409227
NSGA2,greedy_multi,UX,5,1675323764,16.0,-0.0625,-0.35322473404255317,0.009398815407730679
NSGA2,greedy_multi,UX,5,1675323764,21.0,-0.09523809523809523,-0.3642772711921648,0.007728807763904925
NSGA2,greedy_multi,UX,5,1675323764,10.0,-0.1,-0.4819148936170213,0.02123321261505976
NSGA2,greedy_multi,UX,5,1675323764,10.0,-0.2,-0.5085106382978724,0.024963030028670355
NSGA2,greedy_multi,UX,5,1675323764,15.0,-0.06666666666666667,-0.3432624113475177,0.009830491423972663
NSGA2,greedy_multi,UX,5,1675323764,10.0,-0.1,-0.46436170212765954,0.020751188320507027
NSGA2,greedy_multi,UX,5,1675323764,9.0,-0.1111111111111111,-0.48985421591804573,0.02423818906133476
NSGA2,greedy_multi,UX,5,1675323764,13.0,-0.15384615384615385,-0.5040916530278232,0.018521594016945288
NSGA2,greedy_multi,UX,5,1675323764,17.0,-0.11764705882352941,-0.39549436795994997,0.01042265493527316
NSGA2,greedy_multi,UX,5,1675323764,19.0,-0.10526315789473684,-0.4019690182904069,0.009682278445253375
NSGA2,greedy_multi,UX,5,1675323764,13.0,-0.15384615384615385,-0.46978996181123844,0.015432982867886452
NSGA2,greedy_multi,UX,5,1675323764,19.0,-0.15789473684210525,-0.4970138111235536,0.012972163597783462
NSGA2,greedy_multi,UX,5,1675323764,14.0,-0.14285714285714285,-0.48112968591691996,0.014714833232221572
NSGA2,greedy_multi,UX,5,1675323764,19.0,-0.05263157894736842,-0.41022769690182903,0.009794217421915354
NSGA2,greedy_multi,UX,5,1675323764,20.0,-0.05,-0.3654698581560284,0.007830275687213898
NSGA2,greedy_multi,UX,5,1675323764,21.0,-0.09523809523809523,-0.38551165146909827,0.008197157440512588
NSGA2,greedy_multi,UX,5,1675323764,22.0,-0.045454545454545456,-0.38652482269503546,0.008099587171771208
NSGA2,greedy_multi,UX,5,1675323764,16.0,-0.0625,-0.34120124113475175,0.009302014466544672
NSGA2,greedy_multi,UX,5,1675323764,19.0,-0.10526315789473684,-0.3651549085479657,0.00805400686717546
NSGA2,greedy_multi,UX,5,1675323764,9.0,-0.1111111111111111,-0.5056146572104019,0.024616054645511205
NSGA2,greedy_multi,UX,5,1675323764,17.0,-0.058823529411764705,-0.3491343345848978,0.008596148706777681
NSGA2,greedy_multi,UX,5,1675323764,28.0,-0.10714285714285714,-0.43598024316109424,0.007087061992067086
NSGA2,greedy_multi,UX,5,1675323764,29.0,-0.10344827586206896,-0.45665199315236,0.008101469947136702
NSGA2,greedy_multi,UX,5,1675323764,13.0,-0.07692307692307693,-0.34724495362793234,0.012158362969728978
NSGA2,greedy_multi,UX,5,1675323764,12.0,-0.08333333333333333,-0.41504137115839246,0.015339162985038853
NSGA2,greedy_multi,UX,5,1675323764,12.0,-0.08333333333333333,-0.503767730496454,0.01985257922660672
NSGA2,greedy_multi,UX,5,1675323764,21.0,-0.047619047619047616,-0.39175954069571095,0.0083021757233314
NSGA2,greedy_multi,UX,5,1675323764,9.0,-0.1111111111111111,-0.500886524822695,0.024427898076891014
NSGA2,greedy_multi,UX,5,1675323764,29.0,-0.06896551724137931,-0.39343360234776226,0.006192788680042213
NSGA2,greedy_multi,UX,5,1675323764,17.0,-0.058823529411764705,-0.33015227367542765,0.008299900737241274
NSGA2,greedy_multi,UX,5,1675323764,14.0,-0.07142857142857142,-0.3674645390070922,0.012110317710530616
NSGA2,greedy_multi,UX,5,1675323764,10.0,-0.1,-0.5083333333333333,0.022200059101654856
NSGA2,greedy_multi,UX,5,1675323764,14.0,-0.07142857142857142,-0.34169199594731514,0.011231816553390618
NSGA2,greedy_multi,UX,5,1675323764,11.0,-0.09090909090909091,-0.5028207607994841,0.020096374824835665
NSGA2,greedy_multi,UX,5,1675323764,16.0,-0.0625,-0.36098182624113473,0.00957950476723223
NSGA2,greedy_multi,UX,5,1675323764,13.0,-0.07692307692307693,-0.35542825968357883,0.013248577557175243
NSGA2,greedy_multi,UX,5,1675323764,10.0,-0.1,-0.39033687943262413,0.01787648225692878
NSGA2,greedy_multi,UX,5,1675323764,13.0,-0.07692307692307693,-0.478177850518276,0.016047777173591234
NSGA2,greedy_multi,UX,5,1675323764,15.0,-0.06666666666666667,-0.32836879432624116,0.009652264305953794
NSGA2,greedy_multi,UX,5,1675323764,13.0,-0.07692307692307693,-0.34506273867975995,0.01169674057684636
NSGA2,greedy_multi,UX,5,1675323764,10.0,-0.1,-0.49113475177304966,0.021375308083094444
NSGA2,greedy_multi,UX,5,1675323764,9.0,-0.1111111111111111,-0.46079590228526396,0.02341707076860441
NSGA2,greedy_multi,UX,5,1675323764,9.0,-0.1111111111111111,-0.5087667454688731,0.02570897728832211
NSGA2,greedy_multi,UX,5,1675323764,13.0,-0.07692307692307693,-0.4328286961265685,0.014529939642351457
NSGA2,greedy_multi,UX,5,1675323764,16.0,-0.0625,-0.3388741134751773,0.008986919436270781
NSGA2,greedy_multi,UX,5,1675323764,10.0,-0.1,-0.46507092198581557,0.020978541069362762
NSGA2,greedy_multi,UX,5,1675323764,23.0,-0.043478260869565216,-0.3885676842429849,0.007153419117377882
NSGA2,greedy_multi,UX,5,1675323764,10.0,-0.1,-0.4752659574468085,0.02099283706805504
NSGA2,greedy_multi,UX,5,1675323764,14.0,-0.07142857142857142,-0.4248986828774063,0.01335675265277374
NSGA2,greedy_multi,UX,5,1675323764,10.0,-0.1,-0.4586879432624113,0.02042097354257837
NSGA2,greedy_multi,UX,5,1675323764,24.0,-0.041666666666666664,-0.3763667257683215,0.00683330000787672
NSGA2,greedy_multi,UX,5,1675323764,8.0,-0.125,-0.4828235815602837,0.02778287401837772
NSGA2,greedy_multi,UX,5,1675323764,24.0,-0.08333333333333333,-0.3789154846335698,0.007261560233039398
NSGA2,greedy_multi,UX,5,1675323764,13.0,-0.07692307692307693,-0.40432351336606653,0.013696318353076525
NSGA2,greedy_multi,UX,5,1675323764,11.0,-0.09090909090909091,-0.5013700838168923,0.019501668969625453
NSGA2,greedy_multi,UX,5,1675323764,24.0,-0.041666666666666664,-0.38803930260047287,0.0069298706972283994
NSGA2,greedy_multi,UX,5,1675323764,16.0,-0.125,-0.42791445035460995,0.011921221183031374
NSGA2,greedy_multi,UX,5,1675323764,16.0,-0.1875,-0.49168882978723405,0.01289634998160931
NSGA2,greedy_multi,UX,5,1675323764,32.0,-0.09375,-0.43506205673758863,0.006428287372365607
NSGA2,greedy_multi,UX,5,1675323764,30.0,-0.1,-0.4076241134751773,0.006190887866136857
NSGA2,greedy_multi,UX,5,1675323764,12.0,-0.16666666666666666,-0.47096631205673756,0.017324647407281627
NSGA2,greedy_multi,UX,5,1675323764,14.0,-0.14285714285714285,-0.47289766970618036,0.014390662708421265
NSGA2,greedy_multi,UX,5,1675323764,15.0,-0.2,-0.48865248226950353,0.01374830239927572
NSGA2,greedy_multi,UX,5,1675323764,30.0,-0.1,-0.44225768321513004,0.006890411140731809
NSGA2,greedy_multi,UX,5,1675323764,15.0,-0.06666666666666667,-0.37559101654846333,0.011315155033560802
NSGA2,greedy_multi,UX,5,1675323764,9.0,-0.1111111111111111,-0.41321907013396375,0.02199800813295892
NSGA2,greedy_multi,UX,5,1675323764,10.0,-0.1,-0.5022163120567376,0.02188338583320756
NSGA2,greedy_multi,UX,5,1675323764,10.0,-0.1,-0.501241134751773,0.0216296652582867
NSGA2,greedy_multi,UX,5,1675323764,13.0,-0.07692307692307693,-0.42041734860883795,0.014082901064588824
NSGA2,greedy_multi,UX,5,1675323764,10.0,-0.1,-0.4589539007092198,0.020522664541522167
NSGA2,greedy_multi,UX,5,1675323764,23.0,-0.08695652173913043,-0.39604532839962997,0.007627779843471318
NSGA2,greedy_multi,UX,5,1675323764,14.0,-0.07142857142857142,-0.31534954407294835,0.010067619170800969
NSGA2,greedy_multi,UX,5,1675323764,26.0,-0.11538461538461539,-0.3803873431533006,0.006502539964861939
NSGA2,greedy_multi,UX,5,1675323764,35.0,-0.08571428571428572,-0.4408561296859169,0.006232788535664748
NSGA2,greedy_multi,UX,5,1675323764,12.0,-0.08333333333333333,-0.34759160756501184,0.013211545981576372
NSGA3,random_dense,UX,1,984052110,54.0,-0.05555555555555555,-0.41930982400840555,0.004218903649123114
NSGA3,random_dense,UX,1,984052110,56.0,-0.05357142857142857,-0.42219161600810534,0.0040320540887765575
NSGA3,random_dense,UX,1,984052110,80.0,-0.0375,-0.44596631205673753,0.003742594609803326
NSGA3,random_dense,UX,1,984052110,65.0,-0.046153846153846156,-0.4338243316966721,0.0037432367557380616
