config,AvgToleranceRate
UNSGA3-random_dense-UX,0.25167932636211443
UNSGA3-random_dense-UX,0.2529709842973227
UNSGA3-random_dense-UX,0.24829156527630927
UNSGA3-random_dense-UX,0.2514823482277752
UNSGA3-random_dense-UX,0.2496275703978195
UNSGA3-random_dense-UX,0.2476627310811765
UNSGA3-random_dense-UX,0.2533249239207894
UNSGA3-random_dense-UX,0.24906091394874927
UNSGA3-random_dense-UX,0.2403106408047293
UNSGA3-random_dense-UX,0.24956377624389228
UNSGA3-random_dense-UX,0.24828693373109015
UNSGA3-random_dense-HUX,0.2530125778061288
UNSGA3-random_dense-HUX,0.25144134600632634
UNSGA3-random_dense-HUX,0.24693416913265848
UNSGA3-random_dense-HUX,0.25407462191005664
UNSGA3-random_dense-HUX,0.2533914352687933
UNSGA3-random_dense-HUX,0.24192039648381908
UNSGA3-random_dense-HUX,0.252143958343796
UNSGA3-random_dense-HUX,0.2470173460969264
UNSGA3-random_dense-HUX,0.2511555289230909
UNSGA3-random_dense-HUX,0.24826542573155921
UNSGA3-random_dense-HUX,0.2525935315355024
UNSGA3-random_dense-HUX,0.24889461830162052
UNSGA3-random_dense-HUX,0.251354996496703
UNSGA3-random_dense-HUX,0.2510955933945152
UNSGA3-random_dense-HUX,0.24760865586481204
UNSGA3-random_dense-HUX,0.2450456788401872
UNSGA3-random_dense-HUX,0.2500843875303751
UNSGA3-random_dense-HUX,0.24896879713170078
UNSGA3-random_dense-HUX,0.25223505703688237
UNSGA3-random_dense-HUX,0.24707328934537492
UNSGA3-random_dense-HUX,0.24875996624055946
UNSGA3-random_dense-HUX,0.24907223667195638
UNSGA3-random_dense-HUX,0.24734468779039312
UNSGA3-random_dense-HUX,0.2522139859846721
UNSGA3-random_dense-HUX,0.24799867948422055
UNSGA3-random_dense-HUX,0.2535206859634615
UNSGA3-random_dense-HUX,0.2505382366041987
UNSGA3-random_dense-HUX,0.2475568039406062
UNSGA3-random_dense-HUX,0.2522551397139326
UNSGA3-random_dense-HUX,0.25272352682290145
UNSGA3-random_dense-HUX,0.24938801587565274
UNSGA3-random_dense-1P,0.2208297973212715
UNSGA3-random_dense-1P,0.22327368268407038
UNSGA3-random_dense-1P,0.22265514281123613
UNSGA3-random_dense-1P,0.22204012967128436
UNSGA3-random_dense-1P,0.2269203558284575
UNSGA3-random_dense-1P,0.21571994413920206
UNSGA3-random_dense-1P,0.21570190320443344
UNSGA3-random_dense-1P,0.21126245577230335
UNSGA3-random_dense-1P,0.220103134325101
UNSGA3-random_dense-1P,0.21770726153398673
UNSGA3-random_dense-1P,0.21839031448609947
UNSGA3-random_dense-1P,0.21267262022662223
UNSGA3-random_dense-1P,0.21888791005466962
UNSGA3-random_dense-1P,0.2145817406004656
UNSGA3-random_dense-1P,0.21929622550664205
UNSGA3-random_dense-1P,0.21697138128414717
UNSGA3-random_dense-1P,0.22029483187149523
UNSGA3-random_dense-1P,0.22238775938159233
UNSGA3-random_dense-1P,0.22202655435422186
UNSGA3-random_dense-1P,0.2148235744561723
UNSGA3-random_dense-1P,0.22275082101411872
UNSGA3-random_dense-1P,0.21271431603259572
UNSGA3-random_dense-1P,0.2099456508790274
UNSGA3-random_dense-1P,0.21070552303869297
UNSGA3-random_dense-1P,0.21880057891744614
UNSGA3-random_dense-1P,0.22224409837870868
UNSGA3-random_dense-1P,0.22221302823150524
UNSGA3-random_dense-1P,0.20774387321474988
UNSGA3-random_dense-1P,0.21054015171207288
UNSGA3-random_dense-1P,0.21464881997082474
UNSGA3-random_dense-1P,0.21346744854949143
UNSGA3-random_dense-2P,0.23034444143077235
UNSGA3-random_dense-2P,0.22524953882283089
UNSGA3-random_dense-2P,0.23344453702200416
UNSGA3-random_dense-2P,0.2273734675502855
UNSGA3-random_dense-2P,0.22788527577575363
UNSGA3-random_dense-2P,0.22254959724551152
UNSGA3-random_dense-2P,0.23089352092817528
UNSGA3-random_dense-2P,0.2308245789841298
UNSGA3-random_dense-2P,0.2231793964347169
UNSGA3-random_dense-2P,0.23054595308300102
UNSGA3-random_dense-2P,0.22805641999566578
UNSGA3-random_dense-2P,0.22664114538211302
UNSGA3-random_dense-2P,0.21939375457007498
UNSGA3-random_dense-2P,0.23412611110757925
UNSGA3-random_dense-2P,0.2161537550828509
UNSGA3-random_dense-2P,0.22406237115766714
UNSGA3-random_dense-2P,0.2323614930858421
UNSGA3-random_dense-2P,0.22515998395136735
UNSGA3-random_dense-2P,0.2241744195599041
UNSGA3-random_dense-2P,0.22742095918356492
UNSGA3-random_dense-2P,0.22084258626812164
UNSGA3-random_dense-2P,0.22816670431087827
UNSGA3-random_dense-2P,0.2216895306864701
UNSGA3-random_dense-2P,0.22368318155755396
UNSGA3-random_dense-2P,0.22529647876016248
UNSGA3-random_dense-2P,0.22597136268496895
UNSGA3-random_dense-2P,0.21147147996290214
UNSGA3-random_dense-2P,0.2239564620996088
UNSGA3-random_dense-2P,0.22552417171044148
UNSGA3-random_dense-2P,0.21843440523534555
UNSGA3-random_dense-2P,0.229573346372643
UNSGA3-greedy_ting-UX,0.16355365526974402
UNSGA3-greedy_ting-UX,0.15672304432551853
UNSGA3-greedy_ting-UX,0.1693596456391545
UNSGA3-greedy_ting-UX,0.17195219183295626
UNSGA3-greedy_ting-UX,0.16402250144578273
UNSGA3-greedy_ting-UX,0.17341840590723304
UNSGA3-greedy_ting-UX,0.17302856273580025
UNSGA3-greedy_ting-UX,0.15867809994807083
UNSGA3-greedy_ting-UX,0.15499907801338444
UNSGA3-greedy_ting-UX,0.17291047254289754
UNSGA3-greedy_ting-UX,0.16668003375739102
UNSGA3-greedy_ting-UX,0.16958464171401444
UNSGA3-greedy_ting-UX,0.15828047421031277
UNSGA3-greedy_ting-UX,0.17003241829196997
UNSGA3-greedy_ting-UX,0.1696226722244038
UNSGA3-greedy_ting-UX,0.16703982779861845
UNSGA3-greedy_ting-UX,0.1570865156190359
UNSGA3-greedy_ting-UX,0.1622458607247525
UNSGA3-greedy_ting-UX,0.16343454508879743
UNSGA3-greedy_ting-UX,0.16686056759663268
UNSGA3-greedy_ting-UX,0.16411704054766463
UNSGA3-greedy_ting-UX,0.16670313069494
UNSGA3-greedy_ting-UX,0.16954179925882892
UNSGA3-greedy_ting-UX,0.15775452146596927
UNSGA3-greedy_ting-UX,0.1682408588006345
UNSGA3-greedy_ting-UX,0.1764274396866471
UNSGA3-greedy_ting-UX,0.1729128965080301
UNSGA3-greedy_ting-UX,0.17938790680776984
UNSGA3-greedy_ting-UX,0.1627950785721752
UNSGA3-greedy_ting-UX,0.16676026373957498
UNSGA3-greedy_ting-UX,0.1629616168600347
UNSGA3-greedy_ting-HUX,0.16112599497601005
UNSGA3-greedy_ting-HUX,0.15596812443083632
UNSGA3-greedy_ting-HUX,0.1636211825495331
UNSGA3-greedy_ting-HUX,0.17069967786750698
UNSGA3-greedy_ting-HUX,0.16402938602441716
UNSGA3-greedy_ting-HUX,0.17666982447515295
UNSGA3-greedy_ting-HUX,0.1725542615129896
UNSGA3-greedy_ting-HUX,0.15941942382782284
UNSGA3-greedy_ting-HUX,0.16618874187987584
UNSGA3-greedy_ting-HUX,0.1686363662571922
UNSGA3-greedy_ting-HUX,0.16453999330292216
UNSGA3-greedy_ting-HUX,0.16117688509374933
UNSGA3-greedy_ting-HUX,0.16777051419503167
UNSGA3-greedy_ting-HUX,0.16961981396279352
UNSGA3-greedy_ting-HUX,0.17233565041377355
UNSGA3-greedy_ting-HUX,0.16369130741965718
UNSGA3-greedy_ting-HUX,0.16652573835017137
UNSGA3-greedy_ting-HUX,0.16531375851526864
UNSGA3-greedy_ting-HUX,0.16955049065684447
UNSGA3-greedy_ting-HUX,0.18099982914728255
UNSGA3-greedy_ting-HUX,0.1614790695834664
UNSGA3-greedy_ting-HUX,0.1669404865620103
UNSGA3-greedy_ting-HUX,0.17062236951971113
UNSGA3-greedy_ting-HUX,0.17137879707846973
UNSGA3-greedy_ting-HUX,0.16582502655872577
UNSGA3-greedy_ting-HUX,0.16795674525140225
UNSGA3-greedy_ting-HUX,0.1687789316539089
UNSGA3-greedy_ting-HUX,0.16510703666144425
UNSGA3-greedy_ting-HUX,0.1589859814269581
UNSGA3-greedy_ting-HUX,0.16694618768030703
UNSGA3-greedy_ting-HUX,0.1640399077271048
UNSGA3-greedy_ting-1P,0.15708882730040377
UNSGA3-greedy_ting-1P,0.15617835613989803
UNSGA3-greedy_ting-1P,0.1588652295289899
UNSGA3-greedy_ting-1P,0.1450290946383568
UNSGA3-greedy_ting-1P,0.1626494039326927
UNSGA3-greedy_ting-1P,0.15483423214451358
UNSGA3-greedy_ting-1P,0.14681224811992608
UNSGA3-greedy_ting-1P,0.15429671799462186
UNSGA3-greedy_ting-1P,0.15786843385335314
UNSGA3-greedy_ting-1P,0.16473233952172345
UNSGA3-greedy_ting-1P,0.16614657561796062
UNSGA3-greedy_ting-1P,0.14806208667090315
UNSGA3-greedy_ting-1P,0.16377290904700548
UNSGA3-greedy_ting-1P,0.14977893285413443
UNSGA3-greedy_ting-1P,0.16566617925122873
UNSGA3-greedy_ting-1P,0.1546565897966413
UNSGA3-greedy_ting-1P,0.14686808052007766
UNSGA3-greedy_ting-1P,0.1530057007991104
UNSGA3-greedy_ting-1P,0.1583855281133715
UNSGA3-greedy_ting-1P,0.15564286048717685
UNSGA3-greedy_ting-1P,0.15500597683446424
UNSGA3-greedy_ting-1P,0.1548474265698677
UNSGA3-greedy_ting-1P,0.16061329942845262
UNSGA3-greedy_ting-1P,0.15291999879184154
UNSGA3-greedy_ting-1P,0.16022645407907143
UNSGA3-greedy_ting-1P,0.1597557258628985
UNSGA3-greedy_ting-1P,0.16756866952125213
UNSGA3-greedy_ting-1P,0.16667156118930568
UNSGA3-greedy_ting-1P,0.15987609360777524
UNSGA3-greedy_ting-1P,0.16649925888431455
UNSGA3-greedy_ting-1P,0.1517293083785028
UNSGA3-greedy_ting-2P,0.1682548600669348
UNSGA3-greedy_ting-2P,0.15625412201543717
UNSGA3-greedy_ting-2P,0.16337915365721217
UNSGA3-greedy_ting-2P,0.1654145379170664
UNSGA3-greedy_ting-2P,0.16145964897260984
UNSGA3-greedy_ting-2P,0.16564636462197527
UNSGA3-greedy_ting-2P,0.17624321550209585
UNSGA3-greedy_ting-2P,0.16315810182397888
UNSGA3-greedy_ting-2P,0.16074482780753235
UNSGA3-greedy_ting-2P,0.17282566809666225
UNSGA3-greedy_ting-2P,0.16677745095189814
UNSGA3-greedy_ting-2P,0.15906166903428723
UNSGA3-greedy_ting-2P,0.16915885957061091
UNSGA3-greedy_ting-2P,0.15526700394169107
UNSGA3-greedy_ting-2P,0.1595149119428508
UNSGA3-greedy_ting-2P,0.17789649976578947
UNSGA3-greedy_ting-2P,0.16737770460193882
UNSGA3-greedy_ting-2P,0.17551724141504654
UNSGA3-greedy_ting-2P,0.1632295660802562
UNSGA3-greedy_ting-2P,0.17203878922425264
UNSGA3-greedy_ting-2P,0.15823186247179447
UNSGA3-greedy_ting-2P,0.1616325908749627
UNSGA3-greedy_ting-2P,0.1627311835532578
UNSGA3-greedy_ting-2P,0.16302859355644647
UNSGA3-greedy_ting-2P,0.15416917438695307
UNSGA3-greedy_ting-2P,0.16205687914210645
UNSGA3-greedy_ting-2P,0.16875443441648114
UNSGA3-greedy_ting-2P,0.1620190884028703
UNSGA3-greedy_ting-2P,0.16221612160661925
UNSGA3-greedy_ting-2P,0.16168056676559772
UNSGA3-greedy_ting-2P,0.1566198630001254
UNSGA3-greedy_multi-UX,0.1833000659596906
UNSGA3-greedy_multi-UX,0.18030362500066632
UNSGA3-greedy_multi-UX,0.18275613531818627
UNSGA3-greedy_multi-UX,0.18394689830808506
UNSGA3-greedy_multi-UX,0.1891201684722572
UNSGA3-greedy_multi-UX,0.1772724804268082
UNSGA3-greedy_multi-UX,0.17942215582225707
UNSGA3-greedy_multi-UX,0.18246462926343152
UNSGA3-greedy_multi-UX,0.18512061735492005
UNSGA3-greedy_multi-UX,0.18513312127012818
UNSGA3-greedy_multi-UX,0.18008508826176772
UNSGA3-greedy_multi-UX,0.18705957886315103
UNSGA3-greedy_multi-UX,0.18358040232433512
UNSGA3-greedy_multi-UX,0.179621782609228
UNSGA3-greedy_multi-UX,0.1763248377010408
UNSGA3-greedy_multi-UX,0.17780890772152966
UNSGA3-greedy_multi-UX,0.18373829826896168
UNSGA3-greedy_multi-UX,0.18908870685457096
UNSGA3-greedy_multi-UX,0.19239369721255736
UNSGA3-greedy_multi-UX,0.18428481953035875
UNSGA3-greedy_multi-UX,0.17648331238532447
UNSGA3-greedy_multi-UX,0.18928911319591546
UNSGA3-greedy_multi-UX,0.17921681646362997
UNSGA3-greedy_multi-UX,0.18357748403197532
UNSGA3-greedy_multi-UX,0.16988792205033332
UNSGA3-greedy_multi-UX,0.17124166739203558
UNSGA3-greedy_multi-UX,0.18247491716529654
UNSGA3-greedy_multi-UX,0.1866640202330737
UNSGA3-greedy_multi-UX,0.1731189751466212
UNSGA3-greedy_multi-UX,0.17609991100080025
UNSGA3-greedy_multi-UX,0.18836119855840772
UNSGA3-greedy_multi-HUX,0.18374538984528854
UNSGA3-greedy_multi-HUX,0.17291342392455886
UNSGA3-greedy_multi-HUX,0.18122510076792925
UNSGA3-greedy_multi-HUX,0.17903907791631013
UNSGA3-greedy_multi-HUX,0.18333976994140896
UNSGA3-greedy_multi-HUX,0.17996085283343105
UNSGA3-greedy_multi-HUX,0.17792728510341904
UNSGA3-greedy_multi-HUX,0.1815117144380238
UNSGA3-greedy_multi-HUX,0.1728979686258105
UNSGA3-greedy_multi-HUX,0.18642771202996208
UNSGA3-greedy_multi-HUX,0.18714423938682503
UNSGA3-greedy_multi-HUX,0.1826659370298193
UNSGA3-greedy_multi-HUX,0.18436009663766842
UNSGA3-greedy_multi-HUX,0.18369849100162455
UNSGA3-greedy_multi-HUX,0.18419701059437874
UNSGA3-greedy_multi-HUX,0.18041259036517174
UNSGA3-greedy_multi-HUX,0.1740528733842511
UNSGA3-greedy_multi-HUX,0.19004771691808478
UNSGA3-greedy_multi-HUX,0.19026884452417137
UNSGA3-greedy_multi-HUX,0.1793808650975231
UNSGA3-greedy_multi-HUX,0.1926331723204572
UNSGA3-greedy_multi-HUX,0.17897206200757418
UNSGA3-greedy_multi-HUX,0.18518818585028277
UNSGA3-greedy_multi-HUX,0.17497400885879144
UNSGA3-greedy_multi-HUX,0.17446995888362263
UNSGA3-greedy_multi-HUX,0.1856761640519752
UNSGA3-greedy_multi-HUX,0.18076801752422944
UNSGA3-greedy_multi-HUX,0.1756746357073144
UNSGA3-greedy_multi-HUX,0.18498911425157646
UNSGA3-greedy_multi-HUX,0.17093231435518583
UNSGA3-greedy_multi-HUX,0.17627414233727232
UNSGA3-greedy_multi-1P,0.1730334826126046
UNSGA3-greedy_multi-1P,0.17039375152278613
UNSGA3-greedy_multi-1P,0.17330557592679208
UNSGA3-greedy_multi-1P,0.16863206775956427
UNSGA3-greedy_multi-1P,0.1650950309984297
UNSGA3-greedy_multi-1P,0.17005488272514563
UNSGA3-greedy_multi-1P,0.15901894068523373
UNSGA3-greedy_multi-1P,0.1838327358881139
UNSGA3-greedy_multi-1P,0.17419156173657155
UNSGA3-greedy_multi-1P,0.1653820565148605
UNSGA3-greedy_multi-1P,0.16855278328180515
UNSGA3-greedy_multi-1P,0.17181904047510968
UNSGA3-greedy_multi-1P,0.1741401788762075
UNSGA3-greedy_multi-1P,0.17358769452139408
UNSGA3-greedy_multi-1P,0.17548637748473372
UNSGA3-greedy_multi-1P,0.16865987401232285
UNSGA3-greedy_multi-1P,0.17243033140463057
UNSGA3-greedy_multi-1P,0.17151864394275623
UNSGA3-greedy_multi-1P,0.17878535674041307
UNSGA3-greedy_multi-1P,0.1694485464232135
UNSGA3-greedy_multi-1P,0.1876624901278387
UNSGA3-greedy_multi-1P,0.16913817272412052
UNSGA3-greedy_multi-1P,0.16233133772147687
UNSGA3-greedy_multi-1P,0.1813641195983466
UNSGA3-greedy_multi-1P,0.16993348329815894
UNSGA3-greedy_multi-1P,0.18060686065495185
UNSGA3-greedy_multi-1P,0.17083222774543405
UNSGA3-greedy_multi-1P,0.16873717051000886
UNSGA3-greedy_multi-1P,0.16932730872610396
UNSGA3-greedy_multi-1P,0.17113790445670612
UNSGA3-greedy_multi-1P,0.17807531951457983
UNSGA3-greedy_multi-2P,0.1729403788893274
UNSGA3-greedy_multi-2P,0.1798570651720718
UNSGA3-greedy_multi-2P,0.1820489861039882
UNSGA3-greedy_multi-2P,0.1659748664627498
UNSGA3-greedy_multi-2P,0.1845462517579577
UNSGA3-greedy_multi-2P,0.18236052146150464
UNSGA3-greedy_multi-2P,0.17471229674092129
UNSGA3-greedy_multi-2P,0.17873951790961157
UNSGA3-greedy_multi-2P,0.1742393074178583
UNSGA3-greedy_multi-2P,0.18226841664894483
UNSGA3-greedy_multi-2P,0.16372344668640473
UNSGA3-greedy_multi-2P,0.17476381020061063
UNSGA3-greedy_multi-2P,0.1769749469770176
UNSGA3-greedy_multi-2P,0.17472022850398108
UNSGA3-greedy_multi-2P,0.1655776858130055
UNSGA3-greedy_multi-2P,0.17139611866883342
UNSGA3-greedy_multi-2P,0.1718782432957947
UNSGA3-greedy_multi-2P,0.17863514617437395
UNSGA3-greedy_multi-2P,0.1719352042767381
UNSGA3-greedy_multi-2P,0.17703384153902776
UNSGA3-greedy_multi-2P,0.1744775102948617
UNSGA3-greedy_multi-2P,0.1718733354791925
UNSGA3-greedy_multi-2P,0.16864858139666436
UNSGA3-greedy_multi-2P,0.17909249468419997
UNSGA3-greedy_multi-2P,0.17795775535013852
UNSGA3-greedy_multi-2P,0.18241392389101374
UNSGA3-greedy_multi-2P,0.17584083075710377
UNSGA3-greedy_multi-2P,0.17582037137778475
UNSGA3-greedy_multi-2P,0.186645526915495
UNSGA3-greedy_multi-2P,0.16734357642529943
UNSGA3-greedy_multi-2P,0.17720895861913705
AGEMOEA2-random_dense-UX,0.24368948886174988
AGEMOEA2-random_dense-UX,0.2428717593114437
AGEMOEA2-random_dense-UX,0.23078091479073776
AGEMOEA2-random_dense-UX,0.23425319005363746
AGEMOEA2-random_dense-UX,0.24218451629473142
AGEMOEA2-random_dense-UX,0.2325798233061151
AGEMOEA2-random_dense-UX,0.24121836583705722
AGEMOEA2-random_dense-UX,0.2363148847485459
AGEMOEA2-random_dense-UX,0.24033188505989792
AGEMOEA2-random_dense-UX,0.24493235627156834
AGEMOEA2-random_dense-UX,0.2346485973739294
AGEMOEA2-random_dense-UX,0.24527281946515242
AGEMOEA2-random_dense-UX,0.23258594807191846
AGEMOEA2-random_dense-UX,0.23419637075761413
AGEMOEA2-random_dense-UX,0.24112295861059452
AGEMOEA2-random_dense-UX,0.23475274080955108
AGEMOEA2-random_dense-UX,0.23140887010187924
AGEMOEA2-random_dense-UX,0.23907557876486293
AGEMOEA2-random_dense-UX,0.244123113331419
AGEMOEA2-random_dense-UX,0.2416995112004084
AGEMOEA2-random_dense-UX,0.23214480178098845
AGEMOEA2-random_dense-UX,0.23404419329019105
AGEMOEA2-random_dense-UX,0.2348408110144355
AGEMOEA2-random_dense-UX,0.23582804189909054
AGEMOEA2-random_dense-UX,0.23405021357556446
AGEMOEA2-random_dense-UX,0.23241377274642055
AGEMOEA2-random_dense-UX,0.2389394910803936
AGEMOEA2-random_dense-UX,0.23257965463816177
AGEMOEA2-random_dense-UX,0.2452005772033071
AGEMOEA2-random_dense-UX,0.24237184842034645
AGEMOEA2-random_dense-UX,0.23546954188494268
AGEMOEA2-random_dense-HUX,0.2364590138139498
AGEMOEA2-random_dense-HUX,0.23971031509196813
AGEMOEA2-random_dense-HUX,0.23559034805578313
AGEMOEA2-random_dense-HUX,0.23313356790588718
AGEMOEA2-random_dense-HUX,0.23755062990900794
AGEMOEA2-random_dense-HUX,0.23074742184457395
AGEMOEA2-random_dense-HUX,0.2386289881886269
AGEMOEA2-random_dense-HUX,0.2303997468793011
AGEMOEA2-random_dense-HUX,0.2351332229227876
AGEMOEA2-random_dense-HUX,0.23824703221200744
AGEMOEA2-random_dense-HUX,0.2376342168302821
AGEMOEA2-random_dense-HUX,0.23723386929565954
AGEMOEA2-random_dense-HUX,0.23509392424388068
AGEMOEA2-random_dense-HUX,0.23656530670462006
AGEMOEA2-random_dense-HUX,0.23168111935332183
AGEMOEA2-random_dense-HUX,0.22383294605594412
AGEMOEA2-random_dense-HUX,0.23901106914646908
AGEMOEA2-random_dense-HUX,0.23557960542006207
AGEMOEA2-random_dense-HUX,0.23586710200047073
AGEMOEA2-random_dense-HUX,0.2367818354661436
AGEMOEA2-random_dense-HUX,0.23463313621848453
AGEMOEA2-random_dense-HUX,0.23690732905157588
AGEMOEA2-random_dense-HUX,0.24267113164576615
AGEMOEA2-random_dense-HUX,0.23493562243443852
AGEMOEA2-random_dense-HUX,0.23030285068640705
AGEMOEA2-random_dense-HUX,0.2317489193402132
AGEMOEA2-random_dense-HUX,0.2346352839921189
AGEMOEA2-random_dense-HUX,0.23239811367901253
AGEMOEA2-random_dense-HUX,0.2342221244703245
AGEMOEA2-random_dense-HUX,0.23462515608706663
AGEMOEA2-random_dense-HUX,0.22955982324609892
AGEMOEA2-random_dense-1P,0.22585373502476766
AGEMOEA2-random_dense-1P,0.21868468886329037
AGEMOEA2-random_dense-1P,0.20692418182070424
AGEMOEA2-random_dense-1P,0.22092999267925115
AGEMOEA2-random_dense-1P,0.21779054983705054
AGEMOEA2-random_dense-1P,0.2170764485763433
AGEMOEA2-random_dense-1P,0.22118219736719674
AGEMOEA2-random_dense-1P,0.2287952331006452
AGEMOEA2-random_dense-1P,0.21480031434642055
AGEMOEA2-random_dense-1P,0.21746871757302522
AGEMOEA2-random_dense-1P,0.21042938143417325
AGEMOEA2-random_dense-1P,0.20492015139875813
AGEMOEA2-random_dense-1P,0.21746103128136895
AGEMOEA2-random_dense-1P,0.222608923431247
AGEMOEA2-random_dense-1P,0.21769900966532466
AGEMOEA2-random_dense-1P,0.21151950733504207
AGEMOEA2-random_dense-1P,0.21753916175118287
AGEMOEA2-random_dense-1P,0.21519030813964943
AGEMOEA2-random_dense-1P,0.2137885456699302
AGEMOEA2-random_dense-1P,0.22283767790493156
AGEMOEA2-random_dense-1P,0.2207467457460648
AGEMOEA2-random_dense-1P,0.21259047054989144
AGEMOEA2-random_dense-1P,0.22790206068224403
AGEMOEA2-random_dense-1P,0.22226240461294225
AGEMOEA2-random_dense-1P,0.22624367735796408
AGEMOEA2-random_dense-1P,0.21945415127589815
AGEMOEA2-random_dense-1P,0.21240831367882723
AGEMOEA2-random_dense-1P,0.2136715933564543
AGEMOEA2-random_dense-1P,0.22010101215495423
AGEMOEA2-random_dense-1P,0.2220138846829243
AGEMOEA2-random_dense-1P,0.2200765624290909
AGEMOEA2-random_dense-2P,0.21933611624159396
AGEMOEA2-random_dense-2P,0.22694119582408112
AGEMOEA2-random_dense-2P,0.2237367527787739
AGEMOEA2-random_dense-2P,0.22550783971214114
AGEMOEA2-random_dense-2P,0.22065050653624707
AGEMOEA2-random_dense-2P,0.21430501940364524
AGEMOEA2-random_dense-2P,0.2202929827628329
AGEMOEA2-random_dense-2P,0.21800959359773583
AGEMOEA2-random_dense-2P,0.21947336212692686
AGEMOEA2-random_dense-2P,0.231001707946747
AGEMOEA2-random_dense-2P,0.2108119876857621
AGEMOEA2-random_dense-2P,0.22287198784059406
AGEMOEA2-random_dense-2P,0.22456457039525748
AGEMOEA2-random_dense-2P,0.21978545780693667
AGEMOEA2-random_dense-2P,0.21122221004145958
AGEMOEA2-random_dense-2P,0.21645489578712923
AGEMOEA2-random_dense-2P,0.22528259658068545
AGEMOEA2-random_dense-2P,0.21697602688910736
AGEMOEA2-random_dense-2P,0.21915416306637858
AGEMOEA2-random_dense-2P,0.22487569589285367
AGEMOEA2-random_dense-2P,0.22205640511443053
AGEMOEA2-random_dense-2P,0.20787418954820328
AGEMOEA2-random_dense-2P,0.23328068144579256
AGEMOEA2-random_dense-2P,0.2209439227992073
AGEMOEA2-random_dense-2P,0.22960474374300163
AGEMOEA2-random_dense-2P,0.22535790124979235
AGEMOEA2-random_dense-2P,0.21744067021223631
AGEMOEA2-random_dense-2P,0.2278719697086749
AGEMOEA2-random_dense-2P,0.22277060276217062
AGEMOEA2-random_dense-2P,0.22349349933320795
AGEMOEA2-random_dense-2P,0.2250484087646039
AGEMOEA2-greedy_ting-UX,0.1940580457838432
AGEMOEA2-greedy_ting-UX,0.2055059024062199
AGEMOEA2-greedy_ting-UX,0.19120413797865116
AGEMOEA2-greedy_ting-UX,0.19080510323456445
AGEMOEA2-greedy_ting-UX,0.19825587135463496
AGEMOEA2-greedy_ting-UX,0.18848271082191242
AGEMOEA2-greedy_ting-UX,0.19687795424943452
AGEMOEA2-greedy_ting-UX,0.19888571435453153
AGEMOEA2-greedy_ting-UX,0.19657933868861663
AGEMOEA2-greedy_ting-UX,0.20025694939195407
AGEMOEA2-greedy_ting-UX,0.19215774146188955
AGEMOEA2-greedy_ting-UX,0.19809136416867934
AGEMOEA2-greedy_ting-UX,0.19916490878055013
AGEMOEA2-greedy_ting-UX,0.18643714740374132
AGEMOEA2-greedy_ting-UX,0.19153513590108226
AGEMOEA2-greedy_ting-UX,0.19287683060151928
AGEMOEA2-greedy_ting-UX,0.19469541587883196
AGEMOEA2-greedy_ting-UX,0.1948243775966995
AGEMOEA2-greedy_ting-UX,0.19694448322842004
AGEMOEA2-greedy_ting-UX,0.20014895779699732
AGEMOEA2-greedy_ting-UX,0.19826620703392217
AGEMOEA2-greedy_ting-UX,0.19463182242870422
AGEMOEA2-greedy_ting-UX,0.19380474192145253
AGEMOEA2-greedy_ting-UX,0.1957683146765134
AGEMOEA2-greedy_ting-UX,0.19083217781632725
AGEMOEA2-greedy_ting-UX,0.19112126015172448
AGEMOEA2-greedy_ting-UX,0.19399982197578589
AGEMOEA2-greedy_ting-UX,0.19368273356025478
AGEMOEA2-greedy_ting-UX,0.19004318819085286
AGEMOEA2-greedy_ting-UX,0.1921255486192274
AGEMOEA2-greedy_ting-UX,0.19532425491388017
AGEMOEA2-greedy_ting-HUX,0.20178052619139067
AGEMOEA2-greedy_ting-HUX,0.19627601295492178
AGEMOEA2-greedy_ting-HUX,0.1958076813666186
AGEMOEA2-greedy_ting-HUX,0.189756276815111
AGEMOEA2-greedy_ting-HUX,0.19685842695534034
AGEMOEA2-greedy_ting-HUX,0.19173923141408072
AGEMOEA2-greedy_ting-HUX,0.20025594802473182
AGEMOEA2-greedy_ting-HUX,0.19734989861615118
AGEMOEA2-greedy_ting-HUX,0.19824716086877683
AGEMOEA2-greedy_ting-HUX,0.19614254359226957
AGEMOEA2-greedy_ting-HUX,0.19226811978515418
AGEMOEA2-greedy_ting-HUX,0.19512604503223352
AGEMOEA2-greedy_ting-HUX,0.20035736618492464
AGEMOEA2-greedy_ting-HUX,0.19620201673018867
AGEMOEA2-greedy_ting-HUX,0.1943051849735569
AGEMOEA2-greedy_ting-HUX,0.19328951833461278
AGEMOEA2-greedy_ting-HUX,0.1899103848473415
AGEMOEA2-greedy_ting-HUX,0.1976607846655726
AGEMOEA2-greedy_ting-HUX,0.19988360672227673
AGEMOEA2-greedy_ting-HUX,0.19186588518644795
AGEMOEA2-greedy_ting-HUX,0.1977434951010082
AGEMOEA2-greedy_ting-HUX,0.193672882229121
AGEMOEA2-greedy_ting-HUX,0.19778807103603538
AGEMOEA2-greedy_ting-HUX,0.1900376924259514
AGEMOEA2-greedy_ting-HUX,0.1927731552990349
AGEMOEA2-greedy_ting-HUX,0.19778145702506852
AGEMOEA2-greedy_ting-HUX,0.18607169165101722
AGEMOEA2-greedy_ting-HUX,0.1997201513771933
