config,MaxToleranceRate
UNSGA3-random_dense-HUX,0.27932960893854747
UNSGA3-random_dense-HUX,0.27932960893854747
UNSGA3-random_dense-HUX,0.2752808988764045
UNSGA3-random_dense-HUX,0.2767857142857143
UNSGA3-random_dense-HUX,0.28019323671497587
UNSGA3-random_dense-HUX,0.2807017543859649
UNSGA3-random_dense-HUX,0.2823529411764706
UNSGA3-random_dense-HUX,0.2737430167597765
UNSGA3-random_dense-HUX,0.27310924369747897
UNSGA3-random_dense-HUX,0.2731707317073171
UNSGA3-random_dense-HUX,0.2714285714285714
UNSGA3-random_dense-HUX,0.2789473684210526
UNSGA3-random_dense-HUX,0.2694063926940639
UNSGA3-random_dense-HUX,0.2754237288135593
UNSGA3-random_dense-HUX,0.27751196172248804
UNSGA3-random_dense-HUX,0.27053140096618356
UNSGA3-random_dense-HUX,0.2777777777777778
UNSGA3-random_dense-HUX,0.27932960893854747
UNSGA3-random_dense-HUX,0.27314814814814814
UNSGA3-random_dense-1P,0.23867069486404835
UNSGA3-random_dense-1P,0.24477611940298508
UNSGA3-random_dense-1P,0.2413793103448276
UNSGA3-random_dense-1P,0.23795180722891565
UNSGA3-random_dense-1P,0.24398625429553264
UNSGA3-random_dense-1P,0.2363013698630137
UNSGA3-random_dense-1P,0.24107142857142858
UNSGA3-random_dense-1P,0.23919308357348704
UNSGA3-random_dense-1P,0.24414715719063546
UNSGA3-random_dense-1P,0.23939393939393938
UNSGA3-random_dense-1P,0.23795180722891565
UNSGA3-random_dense-1P,0.23745819397993312
UNSGA3-random_dense-1P,0.23948220064724918
UNSGA3-random_dense-1P,0.2361963190184049
UNSGA3-random_dense-1P,0.2379421221864952
UNSGA3-random_dense-1P,0.2398753894080997
UNSGA3-random_dense-1P,0.24172185430463577
UNSGA3-random_dense-1P,0.24242424242424243
UNSGA3-random_dense-1P,0.23867069486404835
UNSGA3-random_dense-1P,0.2403846153846154
UNSGA3-random_dense-1P,0.24573378839590443
UNSGA3-random_dense-1P,0.22972972972972974
UNSGA3-random_dense-1P,0.2392638036809816
UNSGA3-random_dense-1P,0.23170731707317074
UNSGA3-random_dense-1P,0.2360248447204969
UNSGA3-random_dense-1P,0.24013157894736842
UNSGA3-random_dense-1P,0.24464831804281345
UNSGA3-random_dense-1P,0.23648648648648649
UNSGA3-random_dense-1P,0.23510971786833856
UNSGA3-random_dense-1P,0.23659305993690852
UNSGA3-random_dense-1P,0.24057971014492754
UNSGA3-random_dense-2P,0.24923076923076923
UNSGA3-random_dense-2P,0.24522292993630573
UNSGA3-random_dense-2P,0.2523076923076923
UNSGA3-random_dense-2P,0.2490842490842491
UNSGA3-random_dense-2P,0.2483221476510067
UNSGA3-random_dense-2P,0.2453416149068323
UNSGA3-random_dense-2P,0.254071661237785
UNSGA3-random_dense-2P,0.24846625766871167
UNSGA3-random_dense-2P,0.2476780185758514
UNSGA3-random_dense-2P,0.25573770491803277
UNSGA3-random_dense-2P,0.24825174825174826
UNSGA3-random_dense-2P,0.25
UNSGA3-random_dense-2P,0.24761904761904763
UNSGA3-random_dense-2P,0.25190839694656486
UNSGA3-random_dense-2P,0.2413793103448276
UNSGA3-random_dense-2P,0.24521072796934865
UNSGA3-random_dense-2P,0.25
UNSGA3-random_dense-2P,0.24701195219123506
UNSGA3-random_dense-2P,0.24521072796934865
UNSGA3-random_dense-2P,0.24509803921568626
UNSGA3-random_dense-2P,0.24390243902439024
UNSGA3-random_dense-2P,0.25
UNSGA3-random_dense-2P,0.24912280701754386
UNSGA3-random_dense-2P,0.24647887323943662
UNSGA3-random_dense-2P,0.25161290322580643
UNSGA3-random_dense-2P,0.24496644295302014
UNSGA3-random_dense-2P,0.2425249169435216
UNSGA3-random_dense-2P,0.250936329588015
UNSGA3-random_dense-2P,0.24817518248175183
UNSGA3-random_dense-2P,0.24213836477987422
UNSGA3-random_dense-2P,0.24924924924924924
UNSGA3-greedy_ting-UX,0.24822695035460993
UNSGA3-greedy_ting-UX,0.23741007194244604
UNSGA3-greedy_ting-UX,0.23148148148148148
UNSGA3-greedy_ting-UX,0.23404255319148937
UNSGA3-greedy_ting-UX,0.25396825396825395
UNSGA3-greedy_ting-UX,0.2457627118644068
UNSGA3-greedy_ting-UX,0.26595744680851063
UNSGA3-greedy_ting-UX,0.24193548387096775
UNSGA3-greedy_ting-UX,0.24793388429752067
UNSGA3-greedy_ting-UX,0.23529411764705882
UNSGA3-greedy_ting-UX,0.24603174603174602
UNSGA3-greedy_ting-UX,0.24615384615384617
UNSGA3-greedy_ting-UX,0.23076923076923078
UNSGA3-greedy_ting-UX,0.25225225225225223
UNSGA3-greedy_ting-UX,0.23484848484848486
UNSGA3-greedy_ting-UX,0.24761904761904763
UNSGA3-greedy_ting-UX,0.23684210526315788
UNSGA3-greedy_ting-UX,0.23529411764705882
UNSGA3-greedy_ting-UX,0.2485207100591716
UNSGA3-greedy_ting-UX,0.2608695652173913
UNSGA3-greedy_ting-UX,0.2564102564102564
UNSGA3-greedy_ting-UX,0.23636363636363636
UNSGA3-greedy_ting-UX,0.24107142857142858
UNSGA3-greedy_ting-UX,0.25
UNSGA3-greedy_ting-UX,0.25862068965517243
UNSGA3-greedy_ting-UX,0.2631578947368421
UNSGA3-greedy_ting-UX,0.25663716814159293
UNSGA3-greedy_ting-UX,0.2571428571428571
UNSGA3-greedy_ting-UX,0.24031007751937986
UNSGA3-greedy_ting-UX,0.24770642201834864
UNSGA3-greedy_ting-UX,0.24193548387096775
UNSGA3-greedy_ting-HUX,0.24074074074074073
UNSGA3-greedy_ting-HUX,0.24390243902439024
UNSGA3-greedy_ting-HUX,0.2361111111111111
UNSGA3-greedy_ting-HUX,0.2457627118644068
UNSGA3-greedy_ting-HUX,0.234375
UNSGA3-greedy_ting-HUX,0.2542372881355932
UNSGA3-greedy_ting-HUX,0.24806201550387597
UNSGA3-greedy_ting-HUX,0.24369747899159663
UNSGA3-greedy_ting-HUX,0.26126126126126126
UNSGA3-greedy_ting-HUX,0.24603174603174602
UNSGA3-greedy_ting-HUX,0.23622047244094488
UNSGA3-greedy_ting-HUX,0.24761904761904763
UNSGA3-greedy_ting-HUX,0.24545454545454545
UNSGA3-greedy_ting-HUX,0.25203252032520324
UNSGA3-greedy_ting-HUX,0.2553191489361702
UNSGA3-greedy_ting-HUX,0.24793388429752067
UNSGA3-greedy_ting-HUX,0.24539877300613497
UNSGA3-greedy_ting-HUX,0.2553191489361702
UNSGA3-greedy_ting-HUX,0.25547445255474455
UNSGA3-greedy_ting-HUX,0.25190839694656486
UNSGA3-greedy_ting-HUX,0.25203252032520324
UNSGA3-greedy_ting-HUX,0.25203252032520324
UNSGA3-greedy_ting-HUX,0.2589928057553957
UNSGA3-greedy_ting-HUX,0.25
UNSGA3-greedy_ting-HUX,0.2608695652173913
UNSGA3-greedy_ting-HUX,0.23423423423423423
UNSGA3-greedy_ting-HUX,0.24561403508771928
UNSGA3-greedy_ting-HUX,0.2523364485981308
UNSGA3-greedy_ting-HUX,0.25
UNSGA3-greedy_ting-HUX,0.2605042016806723
UNSGA3-greedy_ting-HUX,0.25892857142857145
UNSGA3-greedy_ting-1P,0.22
UNSGA3-greedy_ting-1P,0.2222222222222222
UNSGA3-greedy_ting-1P,0.22580645161290322
UNSGA3-greedy_ting-1P,0.21428571428571427
UNSGA3-greedy_ting-1P,0.21176470588235294
UNSGA3-greedy_ting-1P,0.2191780821917808
UNSGA3-greedy_ting-1P,0.22151898734177214
UNSGA3-greedy_ting-1P,0.21012658227848102
UNSGA3-greedy_ting-1P,0.22641509433962265
UNSGA3-greedy_ting-1P,0.22727272727272727
UNSGA3-greedy_ting-1P,0.22435897435897437
UNSGA3-greedy_ting-1P,0.2191780821917808
UNSGA3-greedy_ting-1P,0.23076923076923078
UNSGA3-greedy_ting-1P,0.21777777777777776
UNSGA3-greedy_ting-1P,0.2153846153846154
UNSGA3-greedy_ting-1P,0.21019108280254778
UNSGA3-greedy_ting-1P,0.21543408360128619
UNSGA3-greedy_ting-1P,0.22
UNSGA3-greedy_ting-1P,0.21333333333333335
UNSGA3-greedy_ting-1P,0.21008403361344538
UNSGA3-greedy_ting-1P,0.21052631578947367
UNSGA3-greedy_ting-1P,0.21739130434782608
UNSGA3-greedy_ting-1P,0.2290748898678414
UNSGA3-greedy_ting-1P,0.22023809523809523
UNSGA3-greedy_ting-1P,0.23404255319148937
UNSGA3-greedy_ting-1P,0.20454545454545456
UNSGA3-greedy_ting-1P,0.22033898305084745
UNSGA3-greedy_ting-1P,0.2222222222222222
UNSGA3-greedy_ting-1P,0.2222222222222222
UNSGA3-greedy_ting-1P,0.23880597014925373
UNSGA3-greedy_ting-1P,0.21818181818181817
UNSGA3-greedy_ting-2P,0.23076923076923078
UNSGA3-greedy_ting-2P,0.22333333333333333
UNSGA3-greedy_ting-2P,0.21891891891891893
UNSGA3-greedy_ting-2P,0.22115384615384615
UNSGA3-greedy_ting-2P,0.22727272727272727
UNSGA3-greedy_ting-2P,0.23170731707317074
UNSGA3-greedy_ting-2P,0.23076923076923078
UNSGA3-greedy_ting-2P,0.23636363636363636
UNSGA3-greedy_ting-2P,0.21359223300970873
UNSGA3-greedy_ting-2P,0.24242424242424243
UNSGA3-greedy_ting-2P,0.2222222222222222
UNSGA3-greedy_ting-2P,0.2324561403508772
UNSGA3-greedy_ting-2P,0.23529411764705882
UNSGA3-greedy_ting-2P,0.2273972602739726
UNSGA3-greedy_ting-2P,0.2222222222222222
UNSGA3-greedy_ting-2P,0.24516129032258063
UNSGA3-greedy_ting-2P,0.23880597014925373
UNSGA3-greedy_ting-2P,0.22837370242214533
UNSGA3-greedy_ting-2P,0.22033898305084745
UNSGA3-greedy_ting-2P,0.22885572139303484
UNSGA3-greedy_ting-2P,0.2229965156794425
UNSGA3-greedy_ting-2P,0.24299065420560748
UNSGA3-greedy_ting-2P,0.23529411764705882
UNSGA3-greedy_ting-2P,0.23529411764705882
UNSGA3-greedy_ting-2P,0.2231404958677686
UNSGA3-greedy_ting-2P,0.23076923076923078
UNSGA3-greedy_ting-2P,0.2222222222222222
UNSGA3-greedy_ting-2P,0.23255813953488372
UNSGA3-greedy_ting-2P,0.22988505747126436
UNSGA3-greedy_ting-2P,0.22535211267605634
UNSGA3-greedy_ting-2P,0.24074074074074073
UNSGA3-greedy_multi-UX,0.2727272727272727
UNSGA3-greedy_multi-UX,0.28125
UNSGA3-greedy_multi-UX,0.2894736842105263
UNSGA3-greedy_multi-UX,0.2777777777777778
UNSGA3-greedy_multi-UX,0.2857142857142857
UNSGA3-greedy_multi-UX,0.2702702702702703
UNSGA3-greedy_multi-UX,0.2777777777777778
UNSGA3-greedy_multi-UX,0.2894736842105263
UNSGA3-greedy_multi-UX,0.27586206896551724
UNSGA3-greedy_multi-UX,0.28205128205128205
UNSGA3-greedy_multi-UX,0.2777777777777778
UNSGA3-greedy_multi-UX,0.28125
UNSGA3-greedy_multi-UX,0.28205128205128205
UNSGA3-greedy_multi-UX,0.28205128205128205
UNSGA3-greedy_multi-UX,0.2857142857142857
UNSGA3-greedy_multi-UX,0.28205128205128205
UNSGA3-greedy_multi-UX,0.28205128205128205
UNSGA3-greedy_multi-UX,0.2857142857142857
UNSGA3-greedy_multi-UX,0.28888888888888886
UNSGA3-greedy_multi-UX,0.2777777777777778
UNSGA3-greedy_multi-UX,0.2857142857142857
UNSGA3-greedy_multi-UX,0.2777777777777778
UNSGA3-greedy_multi-UX,0.275
UNSGA3-greedy_multi-UX,0.2777777777777778
UNSGA3-greedy_multi-UX,0.2727272727272727
UNSGA3-greedy_multi-UX,0.27586206896551724
UNSGA3-greedy_multi-UX,0.2727272727272727
UNSGA3-greedy_multi-UX,0.28205128205128205
UNSGA3-greedy_multi-UX,0.2857142857142857
UNSGA3-greedy_multi-UX,0.2777777777777778
UNSGA3-greedy_multi-UX,0.2826086956521739
UNSGA3-greedy_multi-HUX,0.2777777777777778
UNSGA3-greedy_multi-HUX,0.2857142857142857
UNSGA3-greedy_multi-HUX,0.2857142857142857
UNSGA3-greedy_multi-HUX,0.27586206896551724
UNSGA3-greedy_multi-HUX,0.27586206896551724
UNSGA3-greedy_multi-HUX,0.27586206896551724
UNSGA3-greedy_multi-HUX,0.28205128205128205
UNSGA3-greedy_multi-HUX,0.2972972972972973
UNSGA3-greedy_multi-HUX,0.28125
UNSGA3-greedy_multi-HUX,0.2777777777777778
UNSGA3-greedy_multi-HUX,0.2903225806451613
UNSGA3-greedy_multi-HUX,0.2857142857142857
UNSGA3-greedy_multi-HUX,0.2857142857142857
UNSGA3-greedy_multi-HUX,0.28125
UNSGA3-greedy_multi-HUX,0.2857142857142857
UNSGA3-greedy_multi-HUX,0.28125
UNSGA3-greedy_multi-HUX,0.2727272727272727
UNSGA3-greedy_multi-HUX,0.2857142857142857
UNSGA3-greedy_multi-HUX,0.2894736842105263
UNSGA3-greedy_multi-HUX,0.275
UNSGA3-greedy_multi-HUX,0.2903225806451613
UNSGA3-greedy_multi-HUX,0.2894736842105263
UNSGA3-greedy_multi-HUX,0.2894736842105263
UNSGA3-greedy_multi-HUX,0.2777777777777778
UNSGA3-greedy_multi-HUX,0.27586206896551724
UNSGA3-greedy_multi-HUX,0.2727272727272727
UNSGA3-greedy_multi-HUX,0.28205128205128205
UNSGA3-greedy_multi-HUX,0.28205128205128205
UNSGA3-greedy_multi-HUX,0.28125
UNSGA3-greedy_multi-HUX,0.28125
UNSGA3-greedy_multi-HUX,0.2727272727272727
UNSGA3-greedy_multi-1P,0.26666666666666666
UNSGA3-greedy_multi-1P,0.27586206896551724
UNSGA3-greedy_multi-1P,0.2777777777777778
UNSGA3-greedy_multi-1P,0.25925925925925924
UNSGA3-greedy_multi-1P,0.2857142857142857
UNSGA3-greedy_multi-1P,0.26666666666666666
UNSGA3-greedy_multi-1P,0.25
UNSGA3-greedy_multi-1P,0.27586206896551724
UNSGA3-greedy_multi-1P,0.26666666666666666
UNSGA3-greedy_multi-1P,0.2608695652173913
UNSGA3-greedy_multi-1P,0.26666666666666666
UNSGA3-greedy_multi-1P,0.2608695652173913
UNSGA3-greedy_multi-1P,0.27586206896551724
UNSGA3-greedy_multi-1P,0.28125
UNSGA3-greedy_multi-1P,0.2692307692307692
UNSGA3-greedy_multi-1P,0.27586206896551724
UNSGA3-greedy_multi-1P,0.27586206896551724
UNSGA3-greedy_multi-1P,0.27586206896551724
UNSGA3-greedy_multi-1P,0.27586206896551724
UNSGA3-greedy_multi-1P,0.27586206896551724
UNSGA3-greedy_multi-1P,0.2857142857142857
UNSGA3-greedy_multi-1P,0.2692307692307692
UNSGA3-greedy_multi-1P,0.25925925925925924
UNSGA3-greedy_multi-1P,0.27586206896551724
UNSGA3-greedy_multi-1P,0.27586206896551724
UNSGA3-greedy_multi-1P,0.2903225806451613
UNSGA3-greedy_multi-1P,0.27586206896551724
UNSGA3-greedy_multi-1P,0.27586206896551724
UNSGA3-greedy_multi-1P,0.28
UNSGA3-greedy_multi-1P,0.26666666666666666
UNSGA3-greedy_multi-1P,0.2692307692307692
UNSGA3-greedy_multi-2P,0.2903225806451613
UNSGA3-greedy_multi-2P,0.2727272727272727
UNSGA3-greedy_multi-2P,0.28125
UNSGA3-greedy_multi-2P,0.27586206896551724
UNSGA3-greedy_multi-2P,0.3
UNSGA3-greedy_multi-2P,0.2857142857142857
UNSGA3-greedy_multi-2P,0.28125
UNSGA3-greedy_multi-2P,0.2962962962962963
UNSGA3-greedy_multi-2P,0.26666666666666666
UNSGA3-greedy_multi-2P,0.2857142857142857
UNSGA3-greedy_multi-2P,0.2692307692307692
UNSGA3-greedy_multi-2P,0.28125
UNSGA3-greedy_multi-2P,0.2857142857142857
UNSGA3-greedy_multi-2P,0.27586206896551724
UNSGA3-greedy_multi-2P,0.2692307692307692
UNSGA3-greedy_multi-2P,0.27586206896551724
UNSGA3-greedy_multi-2P,0.2692307692307692
UNSGA3-greedy_multi-2P,0.2692307692307692
UNSGA3-greedy_multi-2P,0.27586206896551724
UNSGA3-greedy_multi-2P,0.2857142857142857
UNSGA3-greedy_multi-2P,0.28125
UNSGA3-greedy_multi-2P,0.27586206896551724
UNSGA3-greedy_multi-2P,0.2692307692307692
UNSGA3-greedy_multi-2P,0.2857142857142857
UNSGA3-greedy_multi-2P,0.28
UNSGA3-greedy_multi-2P,0.28125
UNSGA3-greedy_multi-2P,0.28125
UNSGA3-greedy_multi-2P,0.28125
UNSGA3-greedy_multi-2P,0.27586206896551724
UNSGA3-greedy_multi-2P,0.27586206896551724
UNSGA3-greedy_multi-2P,0.28125
AGEMOEA2-random_dense-UX,0.2835820895522388
AGEMOEA2-random_dense-UX,0.2712765957446808
AGEMOEA2-random_dense-UX,0.2755102040816326
AGEMOEA2-random_dense-UX,0.27040816326530615
AGEMOEA2-random_dense-UX,0.2766798418972332
AGEMOEA2-random_dense-UX,0.26859504132231404
AGEMOEA2-random_dense-UX,0.2775330396475771
AGEMOEA2-random_dense-UX,0.2692307692307692
AGEMOEA2-random_dense-UX,0.26991150442477874
AGEMOEA2-random_dense-UX,0.2727272727272727
AGEMOEA2-random_dense-UX,0.26717557251908397
AGEMOEA2-random_dense-UX,0.2760416666666667
AGEMOEA2-random_dense-UX,0.26905829596412556
AGEMOEA2-random_dense-UX,0.2743362831858407
AGEMOEA2-random_dense-UX,0.2688679245283019
AGEMOEA2-random_dense-UX,0.2742857142857143
AGEMOEA2-random_dense-UX,0.27053140096618356
AGEMOEA2-random_dense-UX,0.2755102040816326
AGEMOEA2-random_dense-UX,0.2828282828282828
AGEMOEA2-random_dense-UX,0.2753623188405797
AGEMOEA2-random_dense-UX,0.27155172413793105
AGEMOEA2-random_dense-UX,0.2727272727272727
AGEMOEA2-random_dense-UX,0.2722222222222222
AGEMOEA2-random_dense-UX,0.2743362831858407
AGEMOEA2-random_dense-UX,0.2727272727272727
AGEMOEA2-random_dense-UX,0.2703862660944206
AGEMOEA2-random_dense-UX,0.2712765957446808
AGEMOEA2-random_dense-UX,0.26907630522088355
AGEMOEA2-random_dense-UX,0.27624309392265195
AGEMOEA2-random_dense-UX,0.27049180327868855
AGEMOEA2-random_dense-UX,0.27411167512690354
AGEMOEA2-random_dense-HUX,0.27385892116182575
AGEMOEA2-random_dense-HUX,0.28342245989304815
AGEMOEA2-random_dense-HUX,0.27906976744186046
AGEMOEA2-random_dense-HUX,0.2669039145907473
AGEMOEA2-random_dense-HUX,0.27807486631016043
AGEMOEA2-random_dense-HUX,0.273224043715847
AGEMOEA2-random_dense-HUX,0.270935960591133
AGEMOEA2-random_dense-HUX,0.2698412698412698
AGEMOEA2-random_dense-HUX,0.27530364372469635
AGEMOEA2-random_dense-HUX,0.27074235807860264
AGEMOEA2-random_dense-HUX,0.2777777777777778
AGEMOEA2-random_dense-HUX,0.2692307692307692
AGEMOEA2-random_dense-HUX,0.27184466019417475
AGEMOEA2-random_dense-HUX,0.27155172413793105
AGEMOEA2-random_dense-HUX,0.2693726937269373
AGEMOEA2-random_dense-HUX,0.2756756756756757
AGEMOEA2-random_dense-HUX,0.2708333333333333
AGEMOEA2-random_dense-HUX,0.2692307692307692
AGEMOEA2-random_dense-HUX,0.2695035460992908
AGEMOEA2-random_dense-HUX,0.27350427350427353
AGEMOEA2-random_dense-HUX,0.2643171806167401
AGEMOEA2-random_dense-HUX,0.2711864406779661
AGEMOEA2-random_dense-HUX,0.2736318407960199
AGEMOEA2-random_dense-HUX,0.2731707317073171
AGEMOEA2-random_dense-HUX,0.2608695652173913
AGEMOEA2-random_dense-HUX,0.26744186046511625
AGEMOEA2-random_dense-HUX,0.27638190954773867
AGEMOEA2-random_dense-HUX,0.270935960591133
AGEMOEA2-random_dense-HUX,0.2683982683982684
AGEMOEA2-random_dense-HUX,0.2719665271966527
AGEMOEA2-random_dense-HUX,0.2706422018348624
AGEMOEA2-random_dense-1P,0.24615384615384617
AGEMOEA2-random_dense-1P,0.2408026755852843
AGEMOEA2-random_dense-1P,0.23220973782771537
AGEMOEA2-random_dense-1P,0.24028268551236748
AGEMOEA2-random_dense-1P,0.24193548387096775
AGEMOEA2-random_dense-1P,0.24242424242424243
AGEMOEA2-random_dense-1P,0.24761904761904763
AGEMOEA2-random_dense-1P,0.25
AGEMOEA2-random_dense-1P,0.24050632911392406
AGEMOEA2-random_dense-1P,0.2422360248447205
AGEMOEA2-random_dense-1P,0.23529411764705882
AGEMOEA2-random_dense-1P,0.23154362416107382
AGEMOEA2-random_dense-1P,0.24203821656050956
AGEMOEA2-random_dense-1P,0.24555160142348753
AGEMOEA2-random_dense-1P,0.2392638036809816
AGEMOEA2-random_dense-1P,0.23961661341853036
AGEMOEA2-random_dense-1P,0.24013157894736842
AGEMOEA2-random_dense-1P,0.24092409240924093
AGEMOEA2-random_dense-1P,0.24172185430463577
AGEMOEA2-random_dense-1P,0.24422442244224424
AGEMOEA2-random_dense-1P,0.24390243902439024
AGEMOEA2-random_dense-1P,0.23659305993690852
AGEMOEA2-random_dense-1P,0.24671052631578946
AGEMOEA2-random_dense-1P,0.23943661971830985
AGEMOEA2-random_dense-1P,0.24579124579124578
AGEMOEA2-random_dense-1P,0.24482758620689654
AGEMOEA2-random_dense-1P,0.23765432098765432
AGEMOEA2-random_dense-1P,0.23492063492063492
AGEMOEA2-random_dense-1P,0.2435064935064935
AGEMOEA2-random_dense-1P,0.24295774647887325
AGEMOEA2-random_dense-1P,0.24324324324324326
AGEMOEA2-random_dense-2P,0.2422145328719723
AGEMOEA2-random_dense-2P,0.25524475524475526
AGEMOEA2-random_dense-2P,0.24609375
AGEMOEA2-random_dense-2P,0.25666666666666665
AGEMOEA2-random_dense-2P,0.24066390041493776
AGEMOEA2-random_dense-2P,0.25161290322580643
AGEMOEA2-random_dense-2P,0.25
AGEMOEA2-random_dense-2P,0.25274725274725274
AGEMOEA2-random_dense-2P,0.25
AGEMOEA2-random_dense-2P,0.2564102564102564
AGEMOEA2-random_dense-2P,0.24489795918367346
AGEMOEA2-random_dense-2P,0.25263157894736843
AGEMOEA2-random_dense-2P,0.24675324675324675
AGEMOEA2-random_dense-2P,0.24482758620689654
AGEMOEA2-random_dense-2P,0.2459016393442623
AGEMOEA2-random_dense-2P,0.24342105263157895
AGEMOEA2-random_dense-2P,0.25092250922509224
AGEMOEA2-random_dense-2P,0.24647887323943662
AGEMOEA2-random_dense-2P,0.24829931972789115
AGEMOEA2-random_dense-2P,0.2491103202846975
AGEMOEA2-random_dense-2P,0.24573378839590443
AGEMOEA2-random_dense-2P,0.24081632653061225
AGEMOEA2-random_dense-2P,0.2525597269624573
AGEMOEA2-random_dense-2P,0.2540322580645161
AGEMOEA2-random_dense-2P,0.2536231884057971
AGEMOEA2-random_dense-2P,0.2508833922261484
AGEMOEA2-random_dense-2P,0.24609375
AGEMOEA2-random_dense-2P,0.2525597269624573
AGEMOEA2-random_dense-2P,0.2510822510822511
AGEMOEA2-random_dense-2P,0.24615384615384617
AGEMOEA2-random_dense-2P,0.24914675767918087
AGEMOEA2-greedy_ting-UX,0.2708333333333333
AGEMOEA2-greedy_ting-UX,0.2689075630252101
AGEMOEA2-greedy_ting-UX,0.2565789473684211
AGEMOEA2-greedy_ting-UX,0.25984251968503935
AGEMOEA2-greedy_ting-UX,0.27350427350427353
AGEMOEA2-greedy_ting-UX,0.26785714285714285
AGEMOEA2-greedy_ting-UX,0.2803738317757009
AGEMOEA2-greedy_ting-UX,0.2641509433962264
AGEMOEA2-greedy_ting-UX,0.2746478873239437
AGEMOEA2-greedy_ting-UX,0.2746478873239437
AGEMOEA2-greedy_ting-UX,0.2661290322580645
AGEMOEA2-greedy_ting-UX,0.2713178294573643
AGEMOEA2-greedy_ting-UX,0.2734375
AGEMOEA2-greedy_ting-UX,0.2692307692307692
AGEMOEA2-greedy_ting-UX,0.26285714285714284
AGEMOEA2-greedy_ting-UX,0.2727272727272727
AGEMOEA2-greedy_ting-UX,0.25961538461538464
AGEMOEA2-greedy_ting-UX,0.26811594202898553
AGEMOEA2-greedy_ting-UX,0.26875
AGEMOEA2-greedy_ting-UX,0.26744186046511625
AGEMOEA2-greedy_ting-UX,0.2692307692307692
AGEMOEA2-greedy_ting-UX,0.27611940298507465
AGEMOEA2-greedy_ting-UX,0.2606060606060606
AGEMOEA2-greedy_ting-UX,0.2677165354330709
AGEMOEA2-greedy_ting-UX,0.2568306010928962
AGEMOEA2-greedy_ting-UX,0.26
AGEMOEA2-greedy_ting-UX,0.2642857142857143
AGEMOEA2-greedy_ting-UX,0.2653061224489796
AGEMOEA2-greedy_ting-UX,0.2619047619047619
AGEMOEA2-greedy_ting-UX,0.264
AGEMOEA2-greedy_ting-UX,0.26277372262773724
AGEMOEA2-greedy_ting-HUX,0.2631578947368421
AGEMOEA2-greedy_ting-HUX,0.265625
AGEMOEA2-greedy_ting-HUX,0.2692307692307692
AGEMOEA2-greedy_ting-HUX,0.26256983240223464
AGEMOEA2-greedy_ting-HUX,0.27472527472527475
AGEMOEA2-greedy_ting-HUX,0.2672413793103448
AGEMOEA2-greedy_ting-HUX,0.2647058823529412
AGEMOEA2-greedy_ting-HUX,0.26153846153846155
AGEMOEA2-greedy_ting-HUX,0.2733812949640288
AGEMOEA2-greedy_ting-HUX,0.26618705035971224
AGEMOEA2-greedy_ting-HUX,0.2619047619047619
AGEMOEA2-greedy_ting-HUX,0.2682926829268293
AGEMOEA2-greedy_ting-HUX,0.2698412698412698
AGEMOEA2-greedy_ting-HUX,0.2708333333333333
AGEMOEA2-greedy_ting-HUX,0.2706766917293233
AGEMOEA2-greedy_ting-HUX,0.2727272727272727
AGEMOEA2-greedy_ting-HUX,0.2608695652173913
AGEMOEA2-greedy_ting-HUX,0.2695035460992908
AGEMOEA2-greedy_ting-HUX,0.2711864406779661
AGEMOEA2-greedy_ting-HUX,0.2635135135135135
AGEMOEA2-greedy_ting-HUX,0.2648648648648649
AGEMOEA2-greedy_ting-HUX,0.26666666666666666
AGEMOEA2-greedy_ting-HUX,0.2692307692307692
AGEMOEA2-greedy_ting-HUX,0.2711864406779661
AGEMOEA2-greedy_ting-HUX,0.2711864406779661
AGEMOEA2-greedy_ting-HUX,0.26785714285714285
AGEMOEA2-greedy_ting-HUX,0.2767857142857143
AGEMOEA2-greedy_ting-HUX,0.26506024096385544
AGEMOEA2-greedy_ting-HUX,0.26666666666666666
AGEMOEA2-greedy_ting-HUX,0.2625
AGEMOEA2-greedy_ting-HUX,0.26506024096385544
AGEMOEA2-greedy_ting-1P,0.24427480916030533
AGEMOEA2-greedy_ting-1P,0.24390243902439024
AGEMOEA2-greedy_ting-1P,0.23958333333333334
AGEMOEA2-greedy_ting-1P,0.2348993288590604
AGEMOEA2-greedy_ting-1P,0.23529411764705882
AGEMOEA2-greedy_ting-1P,0.23015873015873015
AGEMOEA2-greedy_ting-1P,0.23809523809523808
AGEMOEA2-greedy_ting-1P,0.23333333333333334
AGEMOEA2-greedy_ting-1P,0.23529411764705882
AGEMOEA2-greedy_ting-1P,0.24242424242424243
AGEMOEA2-greedy_ting-1P,0.25
AGEMOEA2-greedy_ting-1P,0.23376623376623376
AGEMOEA2-greedy_ting-1P,0.2413793103448276
AGEMOEA2-greedy_ting-1P,0.24271844660194175
AGEMOEA2-greedy_ting-1P,0.25
AGEMOEA2-greedy_ting-1P,0.22699386503067484
AGEMOEA2-greedy_ting-1P,0.23076923076923078
AGEMOEA2-greedy_ting-1P,0.24161073825503357
AGEMOEA2-greedy_ting-1P,0.24120603015075376
AGEMOEA2-greedy_ting-1P,0.2342857142857143
AGEMOEA2-greedy_ting-1P,0.2376237623762376
AGEMOEA2-greedy_ting-1P,0.24285714285714285
AGEMOEA2-greedy_ting-1P,0.23376623376623376
AGEMOEA2-greedy_ting-1P,0.24271844660194175
