generation,metodo,Range,MinSum,SumMin,MaxToleranceRate,AvgToleranceRate,AvgHammingDistance,Hypervolume,IGD+,GD+
161,SMSEMOA+random_dense+1P,0.36191517338477186,1.4788486599091455,1.3286792570782042,0.2328767123287671,0.22125212353291562,108.02219132817535,0.2880761063107588,0.7136043842629174,0.7654186016112826
171,SMSEMOA+random_dense+1P,0.3653690228239889,1.4762174532776426,1.3255019689524272,0.23129251700680273,0.22077859047792675,109.00864361702126,0.28916021692650523,0.7116371074795598,0.7682740538597043
181,SMSEMOA+random_dense+1P,0.3657466542258298,1.4726151038837008,1.3250302333729589,0.23183391003460208,0.22142670156394983,108.13099517471422,0.2896209371808002,0.712842233557292,0.7631662312177239
191,SMSEMOA+random_dense+1P,0.36440942534580456,1.4778017341421945,1.3262681767407478,0.23157894736842105,0.22038367834011194,108.84502740167633,0.28899359376966116,0.7067781928840323,0.7684968586476583
201,SMSEMOA+random_dense+1P,0.3734564432684733,1.4677223946851259,1.325161205044331,0.23310810810810811,0.2226426329846028,108.54025628626692,0.2897299524819336,0.7066799936912521,0.7575526721623635
211,SMSEMOA+random_dense+1P,0.3774222696994273,1.4626283873488766,1.3212105972393198,0.23255813953488372,0.2229459400559387,108.83674645390073,0.2912826534171761,0.6966734474593966,0.7537277555424348
221,SMSEMOA+random_dense+1P,0.3755161323098088,1.4675224098280106,1.3211097012387472,0.2326388888888889,0.22200608677527467,107.70502901353966,0.2912380552493947,0.7005293704061001,0.7547077488463703
231,SMSEMOA+random_dense+1P,0.3931729609031247,1.4672063193715887,1.3193228358010443,0.23157894736842105,0.2234692807462363,107.76121453900709,0.2920587702389281,0.6916563755640432,0.7474498925936078
241,SMSEMOA+random_dense+1P,0.39231399163208025,1.4672063193715887,1.3193343099964596,0.23297491039426524,0.22444905939987578,106.44939152159895,0.2915365003021371,0.698959257198994,0.737659942487435
251,SMSEMOA+random_dense+1P,0.38597559364876566,1.4712259848596667,1.3177724297301456,0.2326388888888889,0.22493257603564992,106.79049403610576,0.29194013816613973,0.6969989878054927,0.7388556421776676
261,SMSEMOA+random_dense+1P,0.3782596231074526,1.4634199120440035,1.3164216105896702,0.23508771929824562,0.2239365040453156,106.68091553836236,0.29249609835778,0.6935611888673145,0.7388979982549257
271,SMSEMOA+random_dense+1P,0.4019251375400151,1.459042033876586,1.3164771899986254,0.23469387755102042,0.22371942226948294,106.69561170212765,0.2927117048970072,0.6967846726137201,0.7387010536541557
281,SMSEMOA+random_dense+1P,0.4097294664989747,1.4680186562809576,1.3159735728769884,0.23469387755102042,0.2237870828009174,106.007749032882,0.29276236835233527,0.6932901021337486,0.738577073147165
291,SMSEMOA+random_dense+1P,0.39323785861809385,1.4642463159715668,1.315999114349066,0.23381294964028776,0.2232912635607535,105.89611540941328,0.2928080729242245,0.6924799177377227,0.7411492193877579
301,SMSEMOA+random_dense+1P,0.38541559316993645,1.4636091332506775,1.3159364814985703,0.23448275862068965,0.22535266555713482,106.05947372662799,0.29320666003805435,0.6962795081756623,0.7388546239148555
311,SMSEMOA+random_dense+1P,0.39401350275725255,1.4644972646908467,1.3156179887526638,0.2361111111111111,0.22502416467283173,106.75621373307543,0.29344265420202664,0.6990026856425581,0.7403109280790682
321,SMSEMOA+random_dense+1P,0.3864570071711272,1.466826417115591,1.3152394239695226,0.23655913978494625,0.2252316386000067,106.05392085751127,0.2934346158888325,0.6990026856425581,0.735676400726397
