algorithm,init,crossover,run,seed,f1_compactness,f2_transformed_tolerance,f3_transformed_hamming_avg,f4_balance_var
NSGA2,greedy_multi,UX,3,1214386993,23.0,-3.0,-11.63031914893617,6.185144578995047
NSGA2,greedy_multi,UX,3,1214386993,68.0,-17.0,-33.55762411347518,40.806963149489555
NSGA2,greedy_multi,UX,3,1214386993,65.0,-16.0,-32.498226950354606,37.66666352296163
NSGA2,greedy_multi,UX,3,1214386993,50.0,-13.0,-24.43351063829787,20.559408952014486
NSGA2,greedy_multi,UX,3,1214386993,17.0,-3.0,-8.611702127659575,3.6187283084352244
NSGA2,greedy_multi,UX,3,1214386993,18.0,-4.0,-8.900709219858156,3.9298576530355502
NSGA2,greedy_multi,UX,3,1214386993,11.0,-1.0,-5.3563829787234045,2.390721668930135
NSGA2,greedy_multi,UX,3,1214386993,69.0,-16.0,-34.3031914893617,44.19885506262251
NSGA2,greedy_multi,UX,3,1214386993,43.0,-11.0,-21.574468085106382,15.095518334087856
NSGA2,greedy_multi,UX,3,1214386993,54.0,-13.0,-27.19503546099291,28.09671294200497
NSGA2,greedy_multi,UX,3,1214386993,59.0,-14.0,-29.45390070921986,29.432272018510023
NSGA2,greedy_multi,UX,3,1214386993,14.0,-2.0,-6.875886524822695,2.9633192495347314
NSGA2,greedy_multi,UX,3,1214386993,70.0,-17.0,-34.56117021276596,44.815407141240264
NSGA2,greedy_multi,UX,3,1214386993,18.0,-1.0,-9.162234042553191,7.471020540968787
NSGA2,greedy_multi,UX,3,1214386993,9.0,-1.0,-4.352836879432624,1.9996196116895346
NSGA2,greedy_multi,UX,3,1214386993,19.0,-4.0,-9.523936170212766,4.109356137769727
NSGA2,greedy_multi,UX,3,1214386993,9.0,-1.0,-4.578900709219858,2.0256895717016117
NSGA2,greedy_multi,UX,3,1214386993,14.0,-1.0,-7.117021276595745,3.429568432171408
NSGA2,greedy_multi,UX,3,1214386993,67.0,-17.0,-33.05053191489362,38.65436141919416
NSGA2,greedy_multi,UX,3,1214386993,11.0,-1.0,-5.593085106382978,3.0746684963030164
NSGA2,greedy_multi,UX,3,1214386993,47.0,-11.0,-23.53014184397163,18.78277941250443
NSGA2,greedy_multi,UX,3,1214386993,22.0,-3.0,-11.163120567375886,6.274810120215283
NSGA2,greedy_multi,UX,3,1214386993,56.0,-14.0,-28.097517730496453,26.880561214224645
NSGA2,greedy_multi,UX,3,1214386993,8.0,-1.0,-4.069148936170213,1.814367360796758
NSGA2,greedy_multi,UX,3,1214386993,20.0,-4.0,-10.025709219858156,4.246679461546199
NSGA2,greedy_multi,UX,3,1214386993,67.0,-16.0,-33.390957446808514,39.97215227478497
NSGA2,greedy_multi,UX,3,1214386993,23.0,-3.0,-11.549645390070921,6.141152356521291
NSGA2,greedy_multi,UX,3,1214386993,41.0,-10.0,-20.613475177304963,14.166201398320114
NSGA2,greedy_multi,UX,3,1214386993,58.0,-13.0,-28.42287234042553,26.3770300475329
NSGA2,greedy_multi,UX,3,1214386993,33.0,-8.0,-16.444148936170212,9.351490587747096
NSGA2,greedy_multi,UX,3,1214386993,26.0,-4.0,-13.226063829787234,11.034888052663362
NSGA2,greedy_multi,UX,3,1214386993,58.0,-14.0,-29.05673758865248,29.110256023338913
NSGA2,greedy_multi,UX,3,1214386993,55.0,-13.0,-27.495567375886523,25.03189524546048
NSGA2,greedy_multi,UX,3,1214386993,46.0,-9.0,-23.28191489361702,22.85314810623211
NSGA2,greedy_multi,UX,3,1214386993,25.0,-5.0,-12.61790780141844,6.237870800010056
NSGA2,greedy_multi,UX,3,1214386993,45.0,-9.0,-22.73758865248227,20.792842412353462
NSGA2,greedy_multi,UX,3,1214386993,39.0,-10.0,-19.586879432624112,12.76904770886771
NSGA2,greedy_multi,UX,3,1214386993,66.0,-16.0,-32.777482269503544,37.930095788692675
NSGA2,greedy_multi,UX,3,1214386993,25.0,-4.0,-12.677304964539006,7.154733162315797
NSGA2,greedy_multi,UX,3,1214386993,53.0,-10.0,-26.750886524822697,26.77216233464108
NSGA2,greedy_multi,UX,3,1214386993,68.0,-17.0,-33.54698581560284,40.02438807781289
NSGA2,greedy_multi,UX,3,1214386993,44.0,-11.0,-21.972517730496453,16.282046143302665
NSGA2,greedy_multi,UX,3,1214386993,28.0,-4.0,-14.22872340425532,10.359033122076323
NSGA2,greedy_multi,UX,3,1214386993,49.0,-12.0,-24.56560283687943,19.804206906091235
NSGA2,greedy_multi,UX,3,1214386993,19.0,-2.0,-9.668439716312056,7.0815571399829205
NSGA2,greedy_multi,UX,3,1214386993,66.0,-16.0,-32.572695035460995,37.80677216940796
NSGA2,greedy_multi,UX,3,1214386993,70.0,-17.0,-34.337765957446805,42.516233306926225
NSGA2,greedy_multi,UX,3,1214386993,34.0,-7.0,-17.256205673758867,13.828862198833043
NSGA2,greedy_multi,UX,3,1214386993,8.0,-1.0,-3.8882978723404253,1.8031254715557616
NSGA2,greedy_multi,UX,3,1214386993,63.0,-16.0,-31.645390070921987,36.97354257834117
NSGA2,greedy_multi,UX,3,1214386993,7.0,-1.0,-3.5620567375886525,1.6309007343695057
NSGA2,greedy_multi,UX,3,1214386993,13.0,-1.0,-6.617021276595745,3.4419797796891602
NSGA2,greedy_multi,UX,3,1214386993,66.0,-16.0,-32.99024822695036,39.52561412278054
NSGA2,greedy_multi,UX,3,1214386993,32.0,-6.0,-16.24645390070922,14.456990971279122
NSGA2,greedy_multi,UX,3,1214386993,68.0,-16.0,-33.781028368794324,41.2915904318193
NSGA2,greedy_multi,UX,3,1214386993,63.0,-16.0,-31.49468085106383,34.71982986268292
NSGA2,greedy_multi,UX,3,1214386993,24.0,-6.0,-11.9822695035461,6.013870026658634
NSGA2,greedy_multi,UX,3,1214386993,69.0,-16.0,-34.288120567375884,43.799078737236606
NSGA2,greedy_multi,UX,3,1214386993,27.0,-7.0,-13.573581560283689,6.572599938383386
NSGA2,greedy_multi,UX,3,1214386993,54.0,-14.0,-27.15868794326241,25.238116009003544
NSGA2,greedy_multi,UX,3,1214386993,33.0,-7.0,-16.729609929078013,12.310754457773731
NSGA2,greedy_multi,UX,3,1214386993,24.0,-4.0,-12.187943262411348,9.592336904582261
NSGA2,greedy_multi,UX,3,1214386993,13.0,-2.0,-6.592198581560283,2.7946909109199716
NSGA2,greedy_multi,UX,3,1214386993,21.0,-4.0,-10.61258865248227,5.191224504552062
NSGA2,greedy_multi,UX,3,1214386993,62.0,-16.0,-30.865248226950353,33.08467883909261
NSGA2,greedy_multi,UX,3,1214386993,61.0,-15.0,-30.50177304964539,33.08155713998284
NSGA2,greedy_multi,UX,3,1214386993,55.0,-13.0,-27.609929078014183,26.28401488858711
NSGA2,greedy_multi,UX,3,1214386993,43.0,-9.0,-21.71985815602837,17.24421558271716
NSGA2,greedy_multi,UX,3,1214386993,59.0,-16.0,-29.2322695035461,27.751015416729555
NSGA2,greedy_multi,UX,3,1214386993,57.0,-14.0,-28.233156028368793,27.352553160052327
NSGA2,greedy_multi,UX,3,1214386993,52.0,-12.0,-26.025709219858157,22.909800028922128
NSGA2,greedy_multi,UX,3,1214386993,41.0,-8.0,-20.782801418439718,21.12392406694832
NSGA2,greedy_multi,UX,3,1214386993,41.0,-8.0,-20.717198581560282,17.28615810950153
NSGA2,greedy_multi,UX,3,1214386993,20.0,-4.0,-10.058510638297872,5.422108420099577
NSGA2,greedy_multi,UX,3,1214386993,65.0,-16.0,-31.867021276595743,34.48231665912182
NSGA2,greedy_multi,UX,3,1214386993,34.0,-6.0,-17.210106382978722,12.662415591519597
NSGA2,greedy_multi,UX,3,1214386993,48.0,-12.0,-23.93173758865248,18.880978541069297
NSGA2,greedy_multi,UX,3,1214386993,39.0,-8.0,-19.70035460992908,15.732907675670258
NSGA2,greedy_multi,UX,3,1214386993,56.0,-14.0,-27.91223404255319,25.42758082465675
NSGA2,greedy_multi,UX,3,1214386993,42.0,-10.0,-21.097517730496453,17.13588036316081
NSGA2,greedy_multi,UX,3,1214386993,26.0,-3.0,-13.180851063829786,8.84672551682505
NSGA2,greedy_multi,UX,3,1214386993,62.0,-15.0,-30.38563829787234,31.357488776973018
NSGA2,greedy_multi,UX,3,1214386993,64.0,-15.0,-32.09929078014184,39.100070418993056
NSGA2,greedy_multi,UX,3,1214386993,57.0,-15.0,-28.48049645390071,27.829406845732066
NSGA2,greedy_multi,UX,3,1214386993,61.0,-15.0,-30.343971631205672,32.161825360897396
NSGA2,greedy_multi,UX,3,1214386993,51.0,-12.0,-25.61436170212766,22.974510053568764
NSGA2,greedy_multi,UX,3,1214386993,51.0,-12.0,-25.60017730496454,22.381808479201197
NSGA2,greedy_multi,UX,3,1214386993,10.0,-1.0,-5.076241134751773,2.210499346109359
NSGA2,greedy_multi,UX,3,1214386993,40.0,-9.0,-20.085106382978722,14.127508676625885
NSGA2,greedy_multi,UX,3,1214386993,60.0,-15.0,-29.727836879432623,30.861210923746228
NSGA2,greedy_multi,UX,3,1214386993,65.0,-16.0,-32.098404255319146,35.94687688622288
NSGA2,greedy_multi,UX,3,1214386993,68.0,-16.0,-33.951241134751776,43.07120413334332
NSGA2,greedy_multi,UX,3,1214386993,10.0,-1.0,-4.86258865248227,2.2054089017151925
NSGA2,greedy_multi,UX,3,1214386993,62.0,-15.0,-31.03014184397163,33.82887870328453
NSGA2,greedy_multi,UX,3,1214386993,38.0,-9.0,-19.104609929078013,12.35430498968862
NSGA2,greedy_multi,UX,3,1214386993,36.0,-8.0,-18.09663120567376,12.443676594487195
NSGA2,greedy_multi,UX,3,1214386993,28.0,-6.0,-14.176418439716311,8.694940363915318
NSGA2,greedy_multi,UX,3,1214386993,50.0,-11.0,-25.23404255319149,25.66862833861474
NSGA2,greedy_multi,UX,3,1214386993,47.0,-12.0,-23.576241134751772,18.90553480710231
NSGA2,greedy_multi,UX,3,1214386993,31.0,-5.0,-15.615248226950355,10.763313590865625
NSGA2,greedy_multi,UX,3,1214386993,38.0,-9.0,-19.19148936170213,14.353402746340736
NSGA2,greedy_multi,UX,3,1214386993,28.0,-6.0,-14.041666666666666,7.8484411938534
NSGA2,greedy_multi,UX,3,1214386993,42.0,-9.0,-21.279255319148938,21.476094480911428
NSGA2,greedy_multi,UX,3,1214386993,69.0,-17.0,-33.830673758865245,40.37824351768019
NSGA2,greedy_multi,UX,3,1214386993,40.0,-10.0,-20.04432624113475,13.302999723353992
NSGA2,greedy_multi,UX,3,1214386993,35.0,-6.0,-17.74468085106383,13.725592274030433
NSGA2,greedy_multi,UX,3,1214386993,63.0,-16.0,-30.858156028368793,32.37349730898848
NSGA2,greedy_multi,UX,3,1214386993,16.0,-2.0,-8.12677304964539,4.40148178537296
NSGA2,greedy_multi,UX,3,1214386993,69.0,-16.0,-34.405141843971634,44.767597674915805
NSGA2,greedy_multi,UX,3,1214386993,52.0,-11.0,-26.289893617021278,27.656209917760705
NSGA2,greedy_multi,UX,3,1214386993,12.0,-1.0,-6.10904255319149,3.2531806435793147
NSGA2,greedy_multi,UX,3,1214386993,16.0,-1.0,-8.147163120567376,5.020896207434215
NSGA2,greedy_multi,UX,3,1214386993,31.0,-6.0,-15.700354609929079,11.803829661485866
NSGA2,greedy_multi,UX,3,1214386993,46.0,-10.0,-23.23404255319149,22.236004225139542
NSGA2,greedy_multi,UX,3,1214386993,60.0,-15.0,-30.177304964539008,32.79125798501085
NSGA2,greedy_multi,UX,3,1214386993,24.0,-3.0,-12.210992907801419,10.434205397112787
NSGA2,greedy_multi,UX,3,1214386993,21.0,-3.0,-10.682624113475176,7.034024319702235
NSGA2,greedy_multi,UX,3,1214386993,42.0,-11.0,-21.05673758865248,14.982596448870817
NSGA2,greedy_multi,UX,3,1214386993,63.0,-16.0,-31.132978723404257,33.34756488607215
NSGA2,greedy_multi,UX,3,1214386993,35.0,-7.0,-17.67641843971631,12.749018378099716
NSGA2,greedy_multi,UX,3,1214386993,16.0,-3.0,-8.125,4.802637411347518
NSGA2,greedy_multi,UX,3,1214386993,46.0,-11.0,-23.13563829787234,18.425751188320483
NSGA2,greedy_multi,UX,3,1214386993,12.0,-1.0,-5.86613475177305,2.59112264850865
NSGA2,greedy_multi,UX,3,1214386993,60.0,-15.0,-30.06648936170213,31.796111079674112
NSGA2,greedy_multi,UX,3,1214386993,16.0,-3.0,-8.11258865248227,4.021898263417337
NSGA2,greedy_multi,UX,3,1214386993,62.0,-15.0,-30.75,32.42331560283688
NSGA2,greedy_multi,UX,3,1214386993,29.0,-5.0,-14.700354609929079,10.33219845581209
NSGA2,greedy_multi,UX,3,1214386993,26.0,-7.0,-13.063829787234043,5.985287460389291
NSGA2,greedy_multi,UX,3,1214386993,32.0,-8.0,-16.054078014184398,9.989096844977635
NSGA2,greedy_multi,UX,3,1214386993,49.0,-12.0,-24.703014184397162,22.494246233841302
NSGA2,greedy_multi,UX,3,1214386993,29.0,-5.0,-14.678191489361701,10.035623679643907
NSGA2,greedy_multi,UX,3,1214386993,48.0,-10.0,-24.28368794326241,24.97271264020922
NSGA2,greedy_multi,UX,3,1214386993,68.0,-17.0,-33.323581560283685,38.74015312987274
NSGA2,greedy_multi,UX,3,1214386993,52.0,-12.0,-26.13741134751773,23.788742235048506
NSGA2,greedy_multi,UX,3,1214386993,66.0,-16.0,-33.109042553191486,41.92516645918215
NSGA2,greedy_multi,UX,3,1214386993,61.0,-16.0,-30.5354609929078,34.092714149187685
NSGA2,greedy_multi,UX,3,1214386993,69.0,-16.0,-34.23492907801418,42.638957264473646
NSGA2,greedy_multi,UX,3,1214386993,55.0,-14.0,-27.0177304964539,24.18053669332531
NSGA2,greedy_multi,UX,3,1214386993,55.0,-13.0,-27.61613475177305,28.79147725843756
NSGA2,greedy_multi,UX,3,1214386993,35.0,-6.0,-17.77127659574468,15.483146597253619
NSGA2,greedy_multi,UX,3,1214386993,20.0,-3.0,-10.174645390070921,7.716839413258877
NSGA2,greedy_multi,UX,3,1214386993,22.0,-5.0,-11.00709219858156,4.8368291333433735
NSGA2,greedy_multi,UX,3,1214386993,54.0,-14.0,-27.03191489361702,24.62664101403354
NSGA2,greedy_multi,UX,3,1214386993,21.0,-3.0,-10.686170212765957,7.178106609325465
NSGA2,greedy_multi,UX,3,1214386993,38.0,-6.0,-19.28191489361702,19.3318715104874
NSGA2,greedy_multi,UX,3,1214386993,59.0,-15.0,-29.55851063829787,30.23416515768822
NSGA2,greedy_multi,UX,3,1214386993,48.0,-12.0,-23.981382978723403,19.58741936396565
NSGA2,greedy_multi,UX,3,1214386993,57.0,-14.0,-28.733156028368793,32.184999968562984
NSGA2,greedy_multi,UX,3,1214386993,30.0,-5.0,-15.250886524822695,13.14716233464112
NSGA2,greedy_multi,UX,3,1214386993,21.0,-5.0,-10.527482269503546,4.635769547557986
NSGA2,greedy_multi,UX,3,1214386993,49.0,-9.0,-24.738475177304963,23.226817533071728
NSGA2,greedy_multi,UX,3,1214386993,13.0,-2.0,-6.37322695035461,2.7853470335999497
NSGA2,greedy_multi,UX,3,1214386993,29.0,-7.0,-14.555851063829786,7.548299098385477
NSGA2,greedy_multi,UX,3,1214386993,60.0,-16.0,-29.671985815602838,30.626449248025757
NSGA2,greedy_multi,UX,3,1214386993,53.0,-13.0,-26.4104609929078,23.13205368819476
NSGA2,greedy_multi,UX,3,1214386993,66.0,-16.0,-33.051418439716315,41.66756891001455
NSGA2,greedy_multi,UX,3,1214386993,51.0,-13.0,-25.68794326241135,24.395528393943902
NSGA2,greedy_multi,UX,3,1214386993,37.0,-9.0,-18.43528368794326,12.153613217393461
NSGA2,greedy_multi,UX,3,1214386993,64.0,-16.0,-31.82890070921986,35.285441344751376
NSGA2,greedy_multi,UX,3,1214386993,31.0,-5.0,-15.736702127659575,14.270213237512953
NSGA2,greedy_multi,UX,3,1214386993,39.0,-7.0,-19.75,15.614804964539006
NSGA2,greedy_multi,UX,3,1214386993,44.0,-8.0,-22.302304964539008,22.046023055932828
NSGA2,greedy_multi,UX,3,1214386993,49.0,-11.0,-24.763297872340427,25.11861749283223
NSGA2,greedy_multi,UX,3,1214386993,62.0,-15.0,-31.13386524822695,35.05743470524634
NSGA2,greedy_multi,UX,3,1214386993,57.0,-14.0,-28.601063829787233,28.496878300890245
NSGA2,greedy_multi,UX,3,1214386993,46.0,-12.0,-23.00531914893617,16.531886600271648
NSGA2,greedy_multi,UX,3,1214386993,8.0,-1.0,-3.647163120567376,1.7974919521150579
NSGA2,greedy_multi,UX,3,1214386993,27.0,-4.0,-13.733156028368795,11.84280138700268
NSGA2,greedy_multi,UX,3,1214386993,61.0,-15.0,-29.891843971631207,30.09823135154167
NSGA2,greedy_multi,UX,3,1214386993,33.0,-6.0,-16.747340425531913,13.039886543684977
NSGA2,greedy_multi,UX,3,1214386993,60.0,-15.0,-30.00531914893617,30.932595820129844
NSGA2,greedy_multi,UX,3,1214386993,34.0,-8.0,-17.07003546099291,9.747754608671617
NSGA2,greedy_multi,UX,3,1214386993,47.0,-10.0,-23.761524822695037,21.63373242668861
NSGA2,greedy_multi,UX,3,1214386993,36.0,-8.0,-18.1604609929078,13.625848014435906
NSGA2,greedy_multi,UX,3,1214386993,50.0,-12.0,-25.152482269503547,21.707245611387755
NSGA2,greedy_multi,UX,3,1214386993,53.0,-10.0,-26.772163120567377,28.67592723580298
NSGA2,greedy_multi,UX,3,1214386993,12.0,-1.0,-5.863475177304965,2.5771056536391876
NSGA2,greedy_multi,UX,3,1214386993,10.0,-1.0,-4.859929078014185,2.200238292842428
NSGA2,greedy_multi,UX,3,1214386993,51.0,-9.0,-25.802304964539008,25.95648404884061
NSGA2,greedy_multi,UX,3,1214386993,10.0,-1.0,-5.089539007092198,2.223365744932339
NSGA2,greedy_multi,UX,3,1214386993,36.0,-8.0,-18.03368794326241,11.57333320758509
NSGA2,greedy_multi,UX,3,1214386993,58.0,-14.0,-28.97517730496454,28.715695890548808
NSGA2,greedy_multi,UX,3,1214386993,31.0,-7.0,-15.578014184397164,8.141076907600235
NSGA2,greedy_multi,UX,3,1214386993,38.0,-9.0,-18.98936170212766,11.655915195412755
NSGA2,greedy_multi,UX,3,1214386993,51.0,-13.0,-25.474290780141843,22.265296482822777
NSGA2,greedy_multi,UX,4,1142908740,10.0,-1.0,-5.064716312056738,2.2662018698757627
NSGA2,greedy_multi,UX,4,1142908740,64.0,-14.0,-31.70212765957447,35.40417987022789
NSGA2,greedy_multi,UX,4,1142908740,64.0,-14.0,-31.80939716312057,36.335124459283236
NSGA2,greedy_multi,UX,4,1142908740,7.0,-1.0,-3.381205673758865,1.5816325889039693
NSGA2,greedy_multi,UX,4,1142908740,63.0,-14.0,-31.54078014184397,36.413230597052504
NSGA2,greedy_multi,UX,4,1142908740,42.0,-11.0,-21.15691489361702,15.242221687792366
NSGA2,greedy_multi,UX,4,1142908740,51.0,-13.0,-25.52127659574468,20.706994114984123
NSGA2,greedy_multi,UX,4,1142908740,34.0,-9.0,-17.12854609929078,9.271596467733008
NSGA2,greedy_multi,UX,4,1142908740,17.0,-2.0,-8.656028368794326,6.686648055932783
NSGA2,greedy_multi,UX,4,1142908740,23.0,-5.0,-11.468971631205674,5.135562063024999
NSGA2,greedy_multi,UX,4,1142908740,37.0,-7.0,-18.77304964539007,16.735727579095702
NSGA2,greedy_multi,UX,4,1142908740,31.0,-7.0,-15.504432624113475,7.466292408581083
NSGA2,greedy_multi,UX,4,1142908740,53.0,-12.0,-26.73049645390071,25.863538051405882
NSGA2,greedy_multi,UX,4,1142908740,50.0,-10.0,-25.326241134751772,25.379382324832832
NSGA2,greedy_multi,UX,4,1142908740,26.0,-4.0,-13.192375886524824,9.091537617574549
NSGA2,greedy_multi,UX,4,1142908740,43.0,-11.0,-21.5895390070922,14.6391458867763
NSGA2,greedy_multi,UX,4,1142908740,27.0,-4.0,-13.73936170212766,10.61291874151201
NSGA2,greedy_multi,UX,4,1142908740,54.0,-13.0,-27.14095744680851,24.6441380903878
NSGA2,greedy_multi,UX,4,1142908740,50.0,-12.0,-25.13386524822695,21.11771839318954
NSGA2,greedy_multi,UX,4,1142908740,16.0,-2.0,-8.12854609929078,4.25563902092452
NSGA2,greedy_multi,UX,4,1142908740,24.0,-3.0,-12.162234042553191,7.650098555153199
NSGA2,greedy_multi,UX,4,1142908740,35.0,-6.0,-17.73581560283688,13.596873270962279
NSGA2,greedy_multi,UX,4,1142908740,43.0,-8.0,-21.786347517730498,18.33999091469238
NSGA2,greedy_multi,UX,4,1142908740,29.0,-5.0,-14.74468085106383,12.119209295307055
NSGA2,greedy_multi,UX,4,1142908740,57.0,-14.0,-28.64627659574468,27.574347838388398
NSGA2,greedy_multi,UX,4,1142908740,43.0,-9.0,-21.706560283687942,17.515843487500643
NSGA2,greedy_multi,UX,4,1142908740,18.0,-3.0,-9.13386524822695,5.078711300990895
NSGA2,greedy_multi,UX,4,1142908740,31.0,-6.0,-15.674645390070921,9.155669200492934
NSGA2,greedy_multi,UX,4,1142908740,37.0,-8.0,-18.63918439716312,12.090556781600535
NSGA2,greedy_multi,UX,4,1142908740,43.0,-10.0,-21.70390070921986,16.72083584829724
NSGA2,greedy_multi,UX,4,1142908740,52.0,-12.0,-25.953014184397162,21.440168219656993
NSGA2,greedy_multi,UX,4,1142908740,13.0,-1.0,-6.38563829787234,2.8255738833559643
NSGA2,greedy_multi,UX,4,1142908740,63.0,-14.0,-31.19503546099291,32.781110105125464
NSGA2,greedy_multi,UX,4,1142908740,10.0,-1.0,-4.861702127659575,2.2042779538252892
NSGA2,greedy_multi,UX,4,1142908740,40.0,-7.0,-20.295212765957448,19.17792034480149
NSGA2,greedy_multi,UX,4,1142908740,11.0,-1.0,-5.398049645390071,2.463010380514071
NSGA2,greedy_multi,UX,4,1142908740,61.0,-14.0,-30.43439716312057,31.541795558573494
NSGA2,greedy_multi,UX,4,1142908740,62.0,-13.0,-30.95921985815603,34.44514549066946
NSGA2,greedy_multi,UX,4,1142908740,30.0,-8.0,-15.004432624113475,7.195902337659115
NSGA2,greedy_multi,UX,4,1142908740,37.0,-9.0,-18.532801418439718,11.619491442834866
NSGA2,greedy_multi,UX,4,1142908740,49.0,-10.0,-24.772163120567377,23.39223929254059
NSGA2,greedy_multi,UX,4,1142908740,9.0,-1.0,-4.205673758865248,1.9470600070419284
NSGA2,greedy_multi,UX,4,1142908740,57.0,-14.0,-28.41578014184397,26.216311270811293
NSGA2,greedy_multi,UX,4,1142908740,15.0,-2.0,-7.450354609929078,3.2865424274432864
NSGA2,greedy_multi,UX,4,1142908740,30.0,-4.0,-15.24645390070922,11.155572531562802
NSGA2,greedy_multi,UX,4,1142908740,60.0,-14.0,-29.91755319148936,29.34692592802171
NSGA2,greedy_multi,UX,4,1142908740,16.0,-2.0,-8.14804964539007,5.551662862783495
NSGA2,greedy_multi,UX,4,1142908740,20.0,-2.0,-9.799645390070921,4.484680725315662
NSGA2,greedy_multi,UX,4,1142908740,54.0,-13.0,-27.08421985815603,24.195921199889284
NSGA2,greedy_multi,UX,4,1142908740,63.0,-13.0,-31.270390070921987,34.74692467053977
NSGA2,greedy_multi,UX,4,1142908740,42.0,-12.0,-20.988475177304963,13.848271433781056
NSGA2,greedy_multi,UX,4,1142908740,44.0,-10.0,-22.3031914893617,20.24140825411193
NSGA2,greedy_multi,UX,4,1142908740,13.0,-2.0,-6.593085106382978,2.991335162969682
NSGA2,greedy_multi,UX,4,1142908740,8.0,-1.0,-3.890957446808511,1.8028260336502093
NSGA2,greedy_multi,UX,4,1142908740,59.0,-14.0,-29.429078014184398,28.66340978824001
NSGA2,greedy_multi,UX,4,1142908740,31.0,-6.0,-15.710106382978724,10.63493332201592
NSGA2,greedy_multi,UX,4,1142908740,20.0,-3.0,-10.15159574468085,5.0328697940244345
NSGA2,greedy_multi,UX,4,1142908740,39.0,-8.0,-19.79078014184397,16.931404355917785
NSGA2,greedy_multi,UX,4,1142908740,7.0,-1.0,-3.5620567375886525,1.6309007343695057
NSGA2,greedy_multi,UX,4,1142908740,36.0,-9.0,-18.03014184397163,9.974268774206516
NSGA2,greedy_multi,UX,4,1142908740,11.0,-2.0,-5.343971631205674,2.4029601126703843
NSGA2,greedy_multi,UX,4,1142908740,49.0,-11.0,-24.786347517730498,24.738927084905157
NSGA2,greedy_multi,UX,4,1142908740,32.0,-7.0,-16.138297872340427,10.087256677229423
NSGA2,greedy_multi,UX,4,1142908740,35.0,-7.0,-17.759751773049647,13.693167314269807
NSGA2,greedy_multi,UX,4,1142908740,22.0,-3.0,-11.195035460992909,8.497422161863112
NSGA2,greedy_multi,UX,4,1142908740,8.0,-1.0,-4.054078014184397,1.9110826605804607
NSGA2,greedy_multi,UX,4,1142908740,58.0,-13.0,-28.93173758865248,27.83310620064375
NSGA2,greedy_multi,UX,4,1142908740,41.0,-9.0,-20.77659574468085,17.595480609627167
NSGA2,greedy_multi,UX,4,1142908740,62.0,-14.0,-30.710106382978722,31.345926229817405
NSGA2,greedy_multi,UX,4,1142908740,9.0,-1.0,-4.585992907801418,2.3188463545596285
NSGA2,greedy_multi,UX,4,1142908740,38.0,-8.0,-19.21631205673759,14.62696795935824
NSGA2,greedy_multi,UX,4,1142908740,25.0,-5.0,-12.336879432624114,5.7801292691514785
NSGA2,greedy_multi,UX,4,1142908740,33.0,-6.0,-16.754432624113477,12.039873968864718
NSGA2,greedy_multi,UX,4,1142908740,45.0,-10.0,-22.68351063829787,17.510650086766198
NSGA2,greedy_multi,UX,4,1142908740,33.0,-7.0,-16.671985815602838,10.325030808309434
NSGA2,greedy_multi,UX,4,1142908740,25.0,-5.0,-12.547872340425531,6.341679870227842
NSGA2,greedy_multi,UX,4,1142908740,47.0,-12.0,-23.59840425531915,17.270458446506915
NSGA2,greedy_multi,UX,4,1142908740,21.0,-4.0,-10.64627659574468,5.563709540516068
NSGA2,greedy_multi,UX,4,1142908740,59.0,-14.0,-29.52127659574468,29.238909008601187
NSGA2,greedy_multi,UX,4,1142908740,12.0,-1.0,-6.113475177304965,3.8204567174690163
NSGA2,greedy_multi,UX,4,1142908740,23.0,-4.0,-11.666666666666666,6.6513002364065805
NSGA2,greedy_multi,UX,4,1142908740,56.0,-13.0,-28.18794326241135,26.60652130174535
NSGA2,greedy_multi,UX,4,1142908740,55.0,-14.0,-27.64804964539007,25.687301160655895
NSGA2,greedy_multi,UX,4,1142908740,61.0,-14.0,-30.28900709219858,31.15406355314104
NSGA2,greedy_multi,UX,4,1142908740,18.0,-3.0,-9.049645390070921,4.39115235652129
NSGA2,greedy_multi,UX,4,1142908740,40.0,-9.0,-20.215425531914892,14.520081201901347
NSGA2,greedy_multi,UX,4,1142908740,51.0,-11.0,-25.79078014184397,25.30019868215887
NSGA2,greedy_multi,UX,4,1142908740,48.0,-10.0,-24.242021276595743,20.89798598536294
NSGA2,greedy_multi,UX,4,1142908740,56.0,-14.0,-28.20212765957447,29.044250792213695
NSGA2,greedy_multi,UX,4,1142908740,24.0,-4.0,-12.171985815602836,8.828576907600242
NSGA2,greedy_multi,UX,4,1142908740,53.0,-13.0,-26.618794326241133,22.6419162768472
NSGA2,greedy_multi,UX,4,1142908740,12.0,-2.0,-5.840425531914893,2.588011166440326
NSGA2,greedy_multi,UX,4,1142908740,28.0,-7.0,-14.000886524822695,6.665779355917737
NSGA2,greedy_multi,UX,4,1142908740,28.0,-6.0,-14.15514184397163,8.23036363236253
NSGA2,greedy_multi,UX,4,1142908740,39.0,-9.0,-19.56117021276596,12.281719197977914
NSGA2,greedy_multi,UX,4,1142908740,55.0,-12.0,-27.543439716312058,24.95024065062128
NSGA2,greedy_multi,UX,4,1142908740,14.0,-1.0,-7.13031914893617,4.547733231477296
NSGA2,greedy_multi,UX,4,1142908740,52.0,-13.0,-25.859929078014183,21.17541559780698
NSGA2,greedy_multi,UX,4,1142908740,60.0,-14.0,-29.995567375886523,30.715405883758276
