Compacidad,Tolerancia,Hamming,Balance,init_cross
336.0,73.0,128.8209219858156,413.7090658166091,random_dense+1P
333.0,66.0,127.9831560283688,503.0023758550888,random_dense+1P
454.0,95.0,171.2712765957447,793.0079692922898,random_dense+1P
462.0,95.0,173.5328014184397,829.53261201021,random_dense+1P
348.0,74.0,131.77482269503545,411.98121007495126,random_dense+1P
433.0,91.0,162.6684397163121,680.7517699059399,random_dense+1P
306.0,62.0,115.14627659574468,305.02558897314,random_dense+1P
322.0,66.0,122.24734042553192,351.9769432812734,random_dense+1P
432.0,84.0,163.59485815602838,724.5512856181798,random_dense+1P
430.0,86.0,160.88475177304966,696.8803348674605,random_dense+1P
388.0,83.0,148.3209219858156,518.769349504552,random_dense+1P
377.0,82.0,144.22517730496455,506.789720713248,random_dense+1P
467.0,96.0,172.2677304964539,764.0949870479346,random_dense+1P
275.0,56.0,103.2313829787234,260.2168519880794,random_dense+1P
342.0,74.0,131.06826241134752,406.5777870517076,random_dense+1P
299.0,61.0,112.11347517730496,291.6041446607312,random_dense+1P
407.0,84.0,156.45744680851064,661.9857778783764,random_dense+1P
442.0,85.0,165.48581560283688,688.0902243347925,random_dense+1P
340.0,68.0,130.729609929078,514.5022438194759,random_dense+1P
368.0,74.0,141.46808510638297,521.7347970424023,random_dense+1P
280.0,58.0,105.90336879432624,265.78055602711106,random_dense+1P
387.0,83.0,147.78900709219857,517.2391699361201,random_dense+1P
427.0,86.0,162.86790780141845,713.8238637078102,random_dense+1P
467.0,94.0,174.99822695035462,869.262408203815,random_dense+1P
402.0,86.0,153.38741134751774,572.216047199589,random_dense+1P
312.0,63.0,119.99556737588652,456.34661155751735,random_dense+1P
482.0,99.0,177.9627659574468,878.74684057643,random_dense+1P
384.0,81.0,148.09929078014184,604.5433328303411,random_dense+1P
348.0,75.0,133.12765957446808,435.63263920325903,random_dense+1P
313.0,64.0,119.57003546099293,452.2752368781739,random_dense+1P
377.0,79.0,144.88741134751774,573.4669337244089,random_dense+1P
339.0,68.0,130.2668439716312,505.30734039409424,random_dense+1P
422.0,86.0,158.13386524822695,652.1301297407073,random_dense+1P
281.0,57.0,105.5150709219858,250.70367357653055,random_dense+1P
363.0,78.0,139.99556737588654,505.5629236142549,random_dense+1P
329.0,71.0,125.77748226950357,371.14108869649385,random_dense+1P
289.0,61.0,108.89893617021276,280.82666553493243,random_dense+1P
390.0,83.0,149.67375886524823,616.9112972184492,random_dense+1P
410.0,85.0,157.06560283687944,654.5134267642476,random_dense+1P
488.0,99.0,180.354609929078,913.3600674010358,random_dense+1P
413.0,87.0,156.38209219858155,605.9914168993021,random_dense+1P
416.0,89.0,159.39007092198582,676.0286957396513,random_dense+1P
297.0,60.0,113.2145390070922,363.046171595996,random_dense+1P
350.0,73.0,133.69148936170214,426.1495020371205,random_dense+1P
446.0,94.0,165.68528368794327,695.0560954868964,random_dense+1P
416.0,90.0,160.4459219858156,709.4846642208637,random_dense+1P
405.0,85.0,155.40602836879432,650.6046445098328,random_dense+1P
392.0,83.0,150.42375886524823,619.604116367386,random_dense+1P
389.0,83.0,148.98138297872342,575.6884831937529,random_dense+1P
421.0,85.0,158.95833333333334,614.5168809101666,random_dense+1P
332.0,65.0,127.16578014184395,389.2570914126552,random_dense+1P
448.0,85.0,166.01418439716312,686.6345505759276,random_dense+1P
450.0,90.0,168.0177304964539,718.8613877571552,random_dense+1P
337.0,71.0,128.24024822695034,391.94494036391535,random_dense+1P
399.0,87.0,153.8741134751773,637.7323795332239,random_dense+1P
383.0,77.0,146.18351063829786,499.03635930662375,random_dense+1P
391.0,81.0,149.27304964539007,532.723316231577,random_dense+1P
359.0,77.0,139.52748226950354,550.5134291220261,random_dense+1P
419.0,90.0,158.25265957446808,676.885631224536,random_dense+1P
316.0,67.0,121.10726950354608,361.3510819060908,random_dense+1P
278.0,60.0,104.70656028368796,267.17364490594025,random_dense+1P
489.0,99.0,180.51418439716312,898.0547633418851,random_dense+1P
460.0,95.0,172.6445035460993,811.002168370555,random_dense+1P
350.0,74.0,135.01241134751774,545.3296331924975,random_dense+1P
403.0,88.0,154.89007092198582,645.2184120517065,random_dense+1P
372.0,79.0,143.45567375886526,568.5760493687435,random_dense+1P
