Compacidad,Tolerancia,Hamming,Balance,init_cross
166.0,20.0,63.16666666666666,144.51832151300258,greedy_ting+1P
367.0,74.0,139.22429078014184,569.8761120856607,greedy_ting+1P
375.0,54.0,143.48492907801418,550.6593473353952,greedy_ting+1P
237.0,28.0,92.13741134751773,321.25682734143254,greedy_ting+1P
240.0,40.0,93.27216312056736,255.16085631381745,greedy_ting+1P
401.0,80.0,149.22783687943263,580.6652889379291,greedy_ting+1P
171.0,21.0,68.95833333333333,199.21191637115956,greedy_ting+1P
321.0,38.0,126.95035460992908,601.1500176047468,greedy_ting+1P
308.0,33.0,122.46808510638296,587.9972083899196,greedy_ting+1P
193.0,34.0,76.61702127659575,256.5838237513203,greedy_ting+1P
382.0,71.0,139.7508865248227,461.14272971052816,greedy_ting+1P
185.0,30.0,74.99024822695036,272.0858978107241,greedy_ting+1P
230.0,24.0,93.72695035460993,441.6346637493082,greedy_ting+1P
408.0,61.0,151.96010638297872,616.4726992794618,greedy_ting+1P
315.0,34.0,124.80851063829788,656.3569488456317,greedy_ting+1P
191.0,23.0,78.35460992907801,318.2430461244402,greedy_ting+1P
411.0,74.0,153.86790780141845,582.8469133532017,greedy_ting+1P
281.0,42.0,114.4849290780142,526.7639572644729,greedy_ting+1P
262.0,53.0,99.0558510638298,240.78500122604456,greedy_ting+1P
314.0,43.0,120.92375886524825,447.7211376439817,greedy_ting+1P
291.0,25.0,109.572695035461,351.0514530204715,greedy_ting+1P
323.0,25.0,125.270390070922,478.9029530393342,greedy_ting+1P
333.0,61.0,121.01241134751773,331.9076473768923,greedy_ting+1P
441.0,80.0,162.65514184397162,686.328767887681,greedy_ting+1P
367.0,74.0,135.69769503546098,468.5034698644436,greedy_ting+1P
264.0,32.0,103.59485815602837,344.381072852221,greedy_ting+1P
387.0,77.0,145.6214539007092,530.596951077661,greedy_ting+1P
340.0,49.0,133.8581560283688,670.0295256777811,greedy_ting+1P
270.0,31.0,107.78102836879432,454.3660585169262,greedy_ting+1P
281.0,46.0,104.8209219858156,342.3367253910773,greedy_ting+1P
380.0,66.0,140.94326241134752,468.8194758814943,greedy_ting+1P
201.0,23.0,83.19946808510639,362.3334394333791,greedy_ting+1P
319.0,43.0,125.57890070921984,642.1373916993612,greedy_ting+1P
394.0,63.0,152.69769503546098,744.0584344034497,greedy_ting+1P
225.0,19.0,87.67641843971631,238.2880254702983,greedy_ting+1P
