Compacidad,Tolerancia,Hamming,Balance,init_cross
32.0,6.0,16.20035460992908,10.7399998742518,greedy_multi+UX
39.0,9.0,19.733156028368796,15.99528365650623,greedy_multi+UX
48.0,10.0,24.05851063829787,20.975299909461334,greedy_multi+UX
23.0,2.0,11.71099290780142,10.203708943212083,greedy_multi+UX
51.0,10.0,25.763297872340427,24.76223451410883,greedy_multi+UX
39.0,8.0,19.66755319148936,13.39568479326995,greedy_multi+UX
40.0,5.0,20.22340425531915,14.467821035159364,greedy_multi+UX
47.0,11.0,23.6072695035461,20.390975523112488,greedy_multi+UX
37.0,6.0,18.500886524822697,10.627658788541789,greedy_multi+UX
36.0,7.0,18.2145390070922,13.70929216337206,greedy_multi+UX
52.0,11.0,25.83776595744681,22.56853827146517,greedy_multi+UX
37.0,8.0,18.71542553191489,12.412811698355103,greedy_multi+UX
36.0,5.0,18.23936170212766,12.194479025199946,greedy_multi+UX
51.0,11.0,25.70921985815603,25.805517831095024,greedy_multi+UX
31.0,4.0,15.73581560283688,11.877015114933894,greedy_multi+UX
38.0,8.0,19.26950354609929,16.555027413107997,greedy_multi+UX
37.0,7.0,18.27127659574468,11.419316810019687,greedy_multi+UX
36.0,7.0,18.27304964539007,16.691401337960812,greedy_multi+UX
45.0,11.0,21.102836879432623,13.13836074644134,greedy_multi+UX
42.0,8.0,21.286347517730498,18.156480276394564,greedy_multi+UX
29.0,4.0,14.663120567375886,8.187930687591193,greedy_multi+UX
34.0,6.0,17.247340425531913,13.762404274181325,greedy_multi+UX
