init,Compacidad,Tolerancia,Hamming,Balance
greedy_ting,218.0,40.0,85.73226950354609,243.46378137417656
greedy_ting,163.0,25.0,69.92109929078015,264.85104418163064
greedy_ting,296.0,51.0,100.14804964539007,169.93109548689736
greedy_ting,299.0,57.0,118.81737588652484,517.1971448870781
greedy_ting,389.0,77.0,141.01329787234042,484.6709224573708
greedy_ting,351.0,56.0,131.3909574468085,474.5040671684019
greedy_ting,240.0,48.0,98.0709219858156,365.85312610029695
greedy_ting,327.0,67.0,123.99379432624112,471.65510333358367
greedy_ting,156.0,22.0,55.59308510638298,67.58530679417532
greedy_ting,74.0,8.0,33.5177304964539,80.48018208339613
greedy_ting,146.0,17.0,53.555851063829785,70.64936292817255
greedy_ting,223.0,43.0,92.9813829787234,386.0785541157391
greedy_ting,206.0,24.0,77.30673758865248,154.9768340375233
greedy_ting,168.0,26.0,69.20035460992908,193.19390058347167
greedy_ting,220.0,49.0,75.46099290780141,107.93642170916964
greedy_ting,347.0,62.0,126.11613475177305,366.4253425066651
greedy_ting,247.0,32.0,85.99379432624113,132.84659269528822
greedy_ting,194.0,20.0,78.48226950354609,201.4589054876514
greedy_ting,150.0,22.0,58.7677304964539,104.25810761531092
greedy_ting,205.0,27.0,83.62145390070921,251.76007164503807
greedy_ting,335.0,58.0,119.51595744680851,309.9394616719484
greedy_ting,363.0,54.0,132.9290780141844,430.7290126251198
greedy_ting,236.0,43.0,93.44858156028369,293.1392001156881
greedy_ting,216.0,47.0,83.42641843971631,217.18430206604316
greedy_ting,314.0,67.0,112.22695035460993,290.0016850259045
greedy_ting,282.0,62.0,102.26418439716312,249.94793710074933
greedy_ting,361.0,50.0,129.75886524822695,357.20071927971446
greedy_ting,270.0,56.0,105.20301418439716,357.09442353880524
greedy_ting,113.0,19.0,48.17198581560284,127.31439251043712
greedy_ting,326.0,64.0,114.97429078014184,259.2200837168656
greedy_ting,104.0,19.0,35.06117021276596,27.592889410743958
greedy_ting,206.0,33.0,76.23847517730496,150.61600193023486
greedy_ting,105.0,10.0,45.61081560283688,120.68098231351551
greedy_ting,230.0,45.0,89.00354609929079,244.51417182234303
greedy_ting,145.0,28.0,54.44237588652482,91.03036740480842
greedy_ting,299.0,42.0,108.5505319148936,242.35914865323684
greedy_ting,179.0,34.0,75.70567375886525,298.5764926311554
greedy_ting,150.0,29.0,63.441489361702125,205.37955522861031
greedy_ting,95.0,14.0,40.8563829787234,83.47228195261864
greedy_ting,344.0,67.0,131.7065602836879,570.2250633456568
greedy_ting,307.0,65.0,104.31560283687944,182.90394094864533
greedy_ting,287.0,52.0,107.68528368794328,311.11637917484
greedy_ting,302.0,63.0,115.31737588652484,375.9134569438154
greedy_ting,338.0,70.0,120.6994680851064,310.9105670929528
greedy_ting,170.0,26.0,65.60904255319149,159.08030830315369
greedy_ting,259.0,54.0,104.52570921985816,404.5454383267946
greedy_ting,266.0,56.0,95.95035460992908,204.650017604748
greedy_ting,352.0,76.0,128.61879432624113,395.7447531562786
greedy_ting,128.0,26.0,48.81117021276596,70.66735749585028
greedy_ting,203.0,39.0,78.01418439716312,198.29767114330292
greedy_ting,211.0,35.0,86.67109929078015,291.6125690043269
greedy_ting,269.0,57.0,99.68439716312056,248.30465016850343
greedy_ting,227.0,25.0,87.70390070921985,217.14636776319105
greedy_ting,106.0,20.0,44.08244680851064,68.85756422589394
greedy_ting,272.0,45.0,101.90780141843972,255.84965544992676
greedy_ting,290.0,34.0,107.50975177304964,285.6169261795185
greedy_ting,156.0,14.0,64.9459219858156,148.8880330151905
greedy_ting,303.0,62.0,116.93794326241137,466.5883475428801
greedy_ting,322.0,47.0,114.4086879432624,295.7505273565213
greedy_ting,302.0,62.0,109.61347517730496,268.32577586640525
greedy_ting,271.0,62.0,105.39273049645392,316.07714573587856
greedy_ting,197.0,41.0,81.27216312056737,269.9587286542431
greedy_ting,222.0,44.0,81.04609929078015,182.28156279865144
greedy_ting,236.0,33.0,95.63652482269504,326.10547444796555
greedy_ting,202.0,21.0,71.38386524822695,112.73651271943072
greedy_ting,278.0,60.0,100.354609929078,209.09410995422743
greedy_ting,155.0,21.0,66.37411347517731,170.48769868215868
greedy_ting,245.0,54.0,95.00088652482268,260.3590417672659
greedy_ting,129.0,15.0,55.52393617021277,188.70510081862088
greedy_ting,284.0,51.0,110.19237588652484,386.1004028658009
greedy_ting,122.0,16.0,45.055851063829785,47.47649058774719
greedy_ting,270.0,30.0,103.03280141843972,282.18775385418314
greedy_ting,234.0,44.0,77.41312056737588,94.0456434535488
greedy_ting,162.0,29.0,54.320035460992905,59.64137162994826
greedy_ting,96.0,18.0,39.3209219858156,56.21615801519032
greedy_ting,347.0,70.0,126.145390070922,380.2980106634475
greedy_ting,297.0,57.0,108.66578014184395,295.3572687176199
greedy_ting,135.0,25.0,46.554964539007095,45.507617197324
greedy_ting,366.0,75.0,128.74290780141845,346.06865537447806
greedy_ting,289.0,35.0,112.3900709219858,378.6811780091535
greedy_ting,351.0,43.0,125.93617021276596,343.2476988079071
greedy_ting,326.0,64.0,117.88386524822695,337.1168318683667
greedy_ting,134.0,18.0,48.61790780141844,55.54283533901711
greedy_ting,231.0,36.0,86.65602836879432,180.6263643679897
greedy_ting,191.0,38.0,70.44326241134752,126.065929782204
greedy_ting,327.0,71.0,117.697695035461,337.6878670275641
greedy_ting,133.0,25.0,53.54521276595744,111.87738842990784
greedy_ting,285.0,57.0,98.20744680851064,166.21583106986597
greedy_ting,267.0,38.0,99.01241134751773,230.06367574568307
greedy_ting,213.0,35.0,83.79255319148936,208.453419722348
greedy_ting,191.0,29.0,77.32535460992908,193.919853597656
greedy_ting,269.0,45.0,106.31648936170212,376.57270682435467
greedy_ting,181.0,36.0,64.88120567375887,96.55326379457634
greedy_ting,201.0,43.0,73.72783687943263,123.92858681027128
greedy_ting,180.0,29.0,75.34219858156028,234.36162353503448
greedy_ting,268.0,42.0,102.3581560283688,319.0915824153719
greedy_ting,252.0,25.0,89.91134751773049,186.39284995724557
greedy_ting,169.0,32.0,63.322695035461,129.14054876515274
greedy_ting,212.0,28.0,90.38297872340424,365.5731854534477
greedy_ting,239.0,36.0,91.9255319148936,226.7107665610382
greedy_ting,164.0,26.0,62.56028368794326,106.00168502590408
greedy_ting,253.0,45.0,95.63563829787236,267.1252192734271
greedy_ting,220.0,23.0,81.63297872340425,167.97167836124967
greedy_ting,324.0,45.0,121.13741134751773,367.4500897527792
greedy_ting,249.0,53.0,91.95301418439716,209.0678277941252
greedy_ting,369.0,63.0,138.9423758865248,539.2635234331776
greedy_ting,132.0,11.0,51.048758865248224,72.98432470071941
greedy_ting,218.0,38.0,76.16843971631205,127.13120253005376
greedy_ting,239.0,48.0,85.75709219858156,150.02964828227974
greedy_ting,309.0,62.0,105.77127659574468,214.9015863135658
greedy_ting,223.0,31.0,81.82358156028369,163.957351711433
greedy_ting,217.0,15.0,84.65159574468085,213.57099036140048
greedy_ting,248.0,43.0,92.68794326241137,227.3316986067097
greedy_ting,338.0,55.0,124.33687943262412,408.5567250138316
greedy_ting,179.0,28.0,67.35017730496453,110.1442198267191
greedy_ting,227.0,44.0,81.23936170212765,148.97462086917142
greedy_ting,353.0,71.0,128.9654255319149,431.3826698543834
greedy_ting,297.0,51.0,113.82712765957449,352.7706470688093
greedy_ting,196.0,29.0,84.51595744680851,355.27988720386304
greedy_ting,206.0,42.0,77.08067375886525,166.99437826945314
greedy_ting,294.0,51.0,103.59485815602837,219.99454802952584
greedy_ting,292.0,42.0,108.82624113475175,307.8527865801521
greedy_ting,246.0,39.0,91.93882978723404,188.32515891428977
greedy_ting,371.0,63.0,136.51063829787233,459.2179719330018
greedy_ting,185.0,34.0,77.70478723404256,246.56444516749625
greedy_ting,222.0,29.0,77.53368794326241,114.2187232785072
greedy_ting,277.0,47.0,97.68528368794328,192.8894288202303
greedy_ting,142.0,26.0,58.51329787234042,149.89166713822246
greedy_ting,156.0,30.0,55.88563829787234,87.43993558548362
greedy_ting,248.0,26.0,96.83333333333331,256.0076832151308
greedy_ting,313.0,55.0,115.52925531914892,342.6604916440325
greedy_ting,257.0,45.0,90.09397163120568,181.6578359991953
greedy_ting,133.0,17.0,57.451241134751776,141.31499845958442
greedy_ting,257.0,50.0,97.97340425531917,317.2687962124644
greedy_ting,240.0,38.0,82.0895390070922,123.96272744706012
greedy_ting,169.0,16.0,63.93794326241135,111.40749647905024
greedy_ting,203.0,32.0,69.56914893617021,87.52713331824351
greedy_ting,134.0,16.0,54.00620567375886,104.74730191514706
greedy_ting,226.0,43.0,92.28634751773048,332.67598382249327
greedy_ting,35.0,3.0,12.14804964539007,7.119038749308312
greedy_ting,53.0,9.0,20.91400709219858,16.199165503495784
greedy_ting,97.0,19.0,41.38386524822696,77.59466874779949
greedy_ting,388.0,75.0,127.87234042553192,306.82058246567016
greedy_ting,385.0,75.0,140.7287234042553,611.4725082993815
greedy_ting,109.0,14.0,46.96719858156028,170.3295978258141
greedy_ting,299.0,64.0,116.30673758865248,441.3137134701479
greedy_ting,419.0,84.0,142.52925531914894,410.8324774596346
greedy_ting,258.0,52.0,83.73670212765957,121.60354657084667
greedy_ting,208.0,31.0,86.24379432624113,386.91840120592383
greedy_ting,142.0,10.0,59.209219858156025,123.57679442683974
greedy_ting,211.0,23.0,86.09574468085107,274.6078542326841
greedy_ting,445.0,85.0,152.8005319148936,538.936276312812
greedy_ting,351.0,69.0,115.56560283687944,240.8396678989989
greedy_ting,123.0,19.0,53.41843971631206,200.76107841657893
greedy_ting,436.0,84.0,148.68882978723406,477.3756908291837
greedy_ting,71.0,7.0,29.86968085106383,31.301279330768107
greedy_ting,344.0,43.0,123.5709219858156,323.65277149036774
greedy_ting,224.0,20.0,88.31826241134752,197.0857657751122
greedy_ting,307.0,61.0,100.4122340425532,172.31499217217473
greedy_ting,81.0,3.0,32.616134751773046,39.626583641416346
greedy_ting,273.0,55.0,88.47163120567376,132.114443438459
greedy_ting,154.0,24.0,65.68882978723404,278.37746387882913
greedy_ting,317.0,48.0,125.4627659574468,467.3851384487699
greedy_ting,364.0,51.0,136.15602836879432,462.0749459282732
greedy_ting,201.0,40.0,82.04698581560284,298.486267510437
greedy_ting,193.0,38.0,61.319148936170215,63.90878225441373
greedy_ting,413.0,80.0,146.02216312056737,586.5943669521148
greedy_ting,74.0,8.0,30.88652482269504,70.30627232030574
greedy_ting,296.0,55.0,117.61436170212764,503.10571572732766
greedy_ting,210.0,19.0,82.13918439716312,167.30598231351507
greedy_ting,402.0,64.0,145.80939716312056,511.85640105502654
greedy_ting,114.0,9.0,48.4459219858156,96.09104719958754
greedy_ting,149.0,27.0,47.79432624113476,45.539258588602095
greedy_ting,169.0,29.0,71.10372340425532,309.95112088803387
greedy_ting,75.0,12.0,25.07801418439716,19.42653790050808
greedy_ting,59.0,9.0,24.77304964539007,33.84920275640076
greedy_ting,228.0,48.0,79.85726950354609,138.9893797784318
greedy_ting,328.0,69.0,121.38297872340424,436.2753131130225
greedy_ting,116.0,20.0,37.6790780141844,32.992753759871256
greedy_ting,279.0,32.0,96.74379432624112,189.81822390096065
greedy_ting,260.0,45.0,103.93794326241137,438.974872365575
greedy_ting,137.0,24.0,43.1613475177305,37.94205208490526
greedy_ting,394.0,77.0,135.25886524822695,419.0003646697853
greedy_ting,346.0,71.0,122.22783687943264,375.13869319324994
greedy_ting,186.0,21.0,75.95035460992908,218.8131381721241
greedy_ting,298.0,66.0,107.36436170212764,257.69791430888813
greedy_ting,125.0,26.0,48.04964539007092,66.52235803028019
greedy_ting,91.0,11.0,38.82978723404256,119.26535385543984
greedy_ting,236.0,45.0,96.520390070922,411.71057715280926
greedy_ting,370.0,48.0,131.9831560283688,368.0484751458681
greedy_ting,384.0,65.0,132.79432624113474,352.6243649715809
greedy_ting,234.0,50.0,83.60372340425532,158.41654641994813
greedy_ting,300.0,38.0,113.03014184397163,327.5877439515112
greedy_ting,121.0,11.0,51.0540780141844,142.6646287598714
greedy_ting,342.0,71.0,129.0177304964539,546.7443664805602
greedy_ting,318.0,66.0,122.80851063829788,499.9704240229362
greedy_ting,169.0,12.0,62.7136524822695,96.89761502816768
greedy_ting,232.0,28.0,83.50709219858156,151.60101353050626
greedy_ting,97.0,18.0,32.96099290780142,28.182875609878582
greedy_ting,268.0,37.0,93.22251773049643,169.0364787674165
greedy_ting,296.0,60.0,95.9964539007092,158.7411221769528
greedy_ting,327.0,67.0,107.72872340425532,210.0434302851968
greedy_ting,414.0,65.0,144.11081560283688,442.6641383418844
greedy_ting,104.0,11.0,43.95390070921986,81.54397414616936
greedy_ting,259.0,30.0,103.0372340425532,294.49152142749364
greedy_ting,336.0,64.0,112.06382978723404,222.89308887882885
greedy_ting,331.0,45.0,116.87234042553192,269.0085257280818
greedy_ting,320.0,60.0,105.31826241134752,189.11590761908363
greedy_ting,255.0,26.0,100.09663120567376,242.40466950228867
greedy_ting,412.0,80.0,148.68351063829786,643.7234160442136
greedy_ting,176.0,36.0,63.0,107.21985815602837
greedy_ting,283.0,58.0,91.80319148936172,142.8477912328353
greedy_ting,141.0,13.0,55.71719858156028,89.23473966978521
greedy_ting,182.0,16.0,71.3377659574468,132.06055954806092
greedy_ting,166.0,21.0,69.9813829787234,199.17607184623475
greedy_ting,279.0,55.0,109.88829787234044,446.3066715708469
greedy_ting,262.0,46.0,88.8040780141844,148.10434507192798
greedy_ting,316.0,40.0,115.66843971631204,306.2234011116142
greedy_ting,112.0,20.0,46.584219858156025,95.8670204906696
greedy_ting,126.0,20.0,51.741134751773046,87.38334339318956
greedy_ting,172.0,27.0,69.67819148936171,161.509027934963
greedy_ting,213.0,27.0,73.13741134751773,111.3507989726358
greedy_ting,295.0,44.0,101.98936170212764,209.4644258337104
greedy_ting,153.0,20.0,54.205673758865245,68.97897490065893
greedy_ting,266.0,55.0,100.08510638297872,347.23389165535
greedy_ting,182.0,32.0,77.14982269503547,336.5777304650194
greedy_ting,369.0,72.0,121.23670212765956,277.90230543609493
greedy_ting,140.0,23.0,59.080673758865245,176.57948465243177
greedy_ting,157.0,28.0,63.78191489361702,178.7715878225443
greedy_ting,168.0,21.0,66.02393617021276,136.831873868266
greedy_ting,202.0,29.0,66.52748226950355,89.04002486670694
greedy_ting,352.0,57.0,117.87056737588652,264.24565854333275
greedy_ting,358.0,64.0,125.13031914893617,360.06191762864046
greedy_ting,216.0,31.0,78.99911347517731,142.46187864669798
greedy_ting,225.0,43.0,72.62943262411348,95.4123252099996
greedy_ting,380.0,77.0,133.00265957446808,446.24556030255
greedy_ting,179.0,36.0,75.75620567375887,269.4361317023777
greedy_ting,285.0,60.0,101.58067375886525,243.3303711772547
greedy_ting,151.0,23.0,65.98758865248227,231.59559063929996
greedy_ting,396.0,80.0,138.95212765957447,465.1218217141997
greedy_ting,308.0,34.0,111.48581560283688,270.983841356069
greedy_ting,246.0,21.0,92.69237588652484,210.2821404544541
greedy_ting,343.0,48.0,132.48847517730496,479.9910019302351
greedy_ting,403.0,79.0,134.37056737588654,350.891048614255
greedy_ting,95.0,10.0,39.4468085106383,49.95284442432537
greedy_ting,341.0,72.0,115.70744680851064,266.14845518334045
greedy_ting,187.0,36.0,75.50975177304964,243.4538056121423
greedy_ting,168.0,32.0,53.21099290780142,51.2569004325738
greedy_ting,209.0,42.0,68.42021276595744,87.99718009657462
greedy_ting,170.0,35.0,70.24468085106383,233.73445752225717
greedy_ting,141.0,24.0,54.533687943262414,126.3002835621952
greedy_ting,206.0,26.0,83.6081560283688,216.32872780544247
greedy_ting,367.0,59.0,127.72783687943264,328.8860336187819
greedy_ting,168.0,29.0,56.1959219858156,66.18058620667972
greedy_ting,229.0,32.0,79.3732269503546,120.7126519981389
greedy_ting,300.0,62.0,111.86258865248227,397.0972528733467
greedy_ting,301.0,45.0,117.29343971631204,414.87222646622433
greedy_ting,241.0,42.0,77.98049645390071,110.15919407977484
greedy_ting,183.0,26.0,67.74734042553192,112.2757021465218
greedy_ting,355.0,55.0,123.4140070921986,311.3684917446301
greedy_ting,117.0,22.0,50.334219858156025,129.31648857577596
greedy_ting,340.0,68.0,127.3714539007092,510.1359581698609
greedy_ting,235.0,43.0,95.1941489361702,315.2965260487394
greedy_ting,303.0,61.0,102.14450354609929,213.73355134927823
greedy_ting,360.0,56.0,136.18173758865248,520.2072196758213
greedy_ting,331.0,66.0,110.11170212765956,269.4875226346758
greedy_ting,220.0,40.0,81.67021276595744,167.18556662139747
greedy_ting,181.0,38.0,70.86879432624113,157.56434535486147
greedy_ting,128.0,7.0,54.047872340425535,119.88068696242652
greedy_ting,276.0,57.0,104.84751773049643,371.27107539862095
greedy_ting,377.0,70.0,136.24734042553192,514.3776525011314
greedy_ting,278.0,44.0,101.74734042553192,246.74733335219557
greedy_ting,319.0,46.0,108.60106382978724,226.48624000301805
greedy_ting,353.0,73.0,128.7845744680851,455.16015212388726
greedy_ting,225.0,34.0,85.8936170212766,204.94258337105757
greedy_ting,391.0,54.0,140.34485815602838,441.8163565401644
greedy_ting,173.0,26.0,60.59308510638298,87.16864012750871
greedy_ting,205.0,36.0,85.30585106382979,339.5881927154067
greedy_ting,322.0,66.0,114.73936170212764,311.27958540817866
greedy_ting,314.0,64.0,106.99024822695036,230.6071744064684
greedy_ting,225.0,28.0,91.73670212765956,308.72766004602374
greedy_ting,202.0,28.0,77.08865248226951,184.24391378703265
greedy_ting,275.0,53.0,91.48404255319149,161.7444262109551
greedy_ting,186.0,27.0,74.21542553191489,163.0803648898447
greedy_ting,214.0,40.0,73.72872340425532,129.03633808661522
greedy_ting,205.0,43.0,82.95035460992908,239.4585282430456
greedy_ting,247.0,42.0,86.89539007092199,153.65217733011409
greedy_ting,253.0,29.0,90.4459219858156,174.75416776696335
greedy_ting,291.0,51.0,105.59574468085108,248.42168401991876
greedy_ting,375.0,62.0,132.1462765957447,414.55218471782143
greedy_ting,333.0,66.0,117.11436170212764,284.8353256564053
greedy_ting,246.0,41.0,95.42819148936172,261.6437797080125
greedy_ting,311.0,56.0,110.67287234042551,284.443519409235
greedy_ting,275.0,50.0,102.25,279.24955673758865
greedy_ting,343.0,60.0,126.8785460992908,405.70244753156265
greedy_ting,230.0,46.0,87.34042553191489,238.99758563452565
greedy_ting,155.0,18.0,62.929964539007095,136.68037872214703
greedy_ting,338.0,51.0,123.03280141843972,353.33669002439626
greedy_ting,185.0,35.0,68.15159574468085,133.39102582239326
greedy_ting,246.0,49.0,90.8714539007092,223.60138370177543
greedy_ting,323.0,52.0,120.71897163120568,378.56375355238623
greedy_ting,140.0,17.0,55.72163120567376,148.0430781902319
greedy_ting,291.0,55.0,105.81028368794328,291.25833396207435
greedy_ting,395.0,58.0,136.979609929078,393.7699743159292
greedy_ting,266.0,40.0,98.3767730496454,238.66212008324453
greedy_ting,279.0,31.0,104.11347517730496,273.9800311855541
greedy_ting,131.0,28.0,52.92464539007092,105.77180395226608
greedy_ting,358.0,45.0,127.50088652482268,384.6010630438613
greedy_ting,205.0,42.0,75.2668439716312,162.42258862104524
greedy_ting,204.0,39.0,77.69148936170212,204.2736155122979
greedy_ting,129.0,13.0,44.38829787234042,52.8385864644638
greedy_ting,184.0,31.0,64.77039007092199,83.98362679819901
greedy_ting,192.0,26.0,71.95833333333333,140.6569518321514
greedy_ting,170.0,34.0,66.15780141843972,140.42190722297647
greedy_ting,367.0,76.0,128.27393617021278,347.00917883280573
greedy_ting,254.0,51.0,97.447695035461,295.0983280204721
greedy_ting,318.0,50.0,110.99468085106383,248.1808227704846
greedy_ting,184.0,36.0,72.38031914893617,187.9289389052362
greedy_ting,353.0,69.0,121.38297872340424,318.573185453448
greedy_ting,155.0,28.0,58.822695035461,111.22742819777667
greedy_ting,294.0,34.0,108.91578014184395,288.86613396584653
greedy_ting,200.0,41.0,70.6418439716312,124.63413560686082
greedy_ting,278.0,31.0,108.78812056737588,321.0552844109952
greedy_ting,237.0,35.0,86.79698581560284,175.93484907072056
greedy_ting,250.0,51.0,87.88386524822695,178.04590988255114
greedy_ting,146.0,25.0,53.7863475177305,86.19105474447967
greedy_ting,197.0,40.0,69.4982269503546,104.8829755796992
greedy_ting,317.0,33.0,120.17996453900707,392.126300707962
greedy_ting,280.0,43.0,94.82003546099293,169.24154893491294
greedy_ting,110.0,13.0,42.86524822695036,57.077586640511015
greedy_ting,217.0,21.0,77.20567375886525,123.8690458226449
greedy_ting,247.0,45.0,99.27127659574468,342.42995510789245
greedy_ting,235.0,34.0,92.32535460992908,234.52800962602572
greedy_ting,242.0,44.0,85.84397163120568,205.1990594034503
greedy_ting,203.0,32.0,75.36258865248227,142.3658698946211
greedy_ting,148.0,27.0,60.85372340425532,149.2738159234947
greedy_ting,281.0,56.0,99.4086879432624,224.85868338489013
greedy_ting,105.0,18.0,44.52482269503546,122.25292993310168
greedy_ting,437.0,83.0,156.0921985815603,619.3815703435436
greedy_ting,262.0,56.0,91.15602836879432,181.5891303254361
greedy_ting,232.0,42.0,92.75709219858156,377.8984426085207
greedy_ting,247.0,30.0,85.25443262411348,144.0070725504251
greedy_ting,335.0,47.0,126.6418439716312,433.73342638700274
greedy_ting,249.0,37.0,93.00531914893617,211.06380149388892
greedy_ting,262.0,54.0,93.20921985815605,206.78601428499564
greedy_ting,308.0,50.0,115.72340425531917,324.1965444394144
greedy_ting,217.0,40.0,81.69946808510639,198.82368766032928
greedy_ting,315.0,65.0,115.0336879432624,352.8073757607766
greedy_ting,135.0,20.0,57.31471631205674,231.23517350108187
greedy_ting,227.0,38.0,90.81560283687944,275.5475579699202
greedy_ting,265.0,38.0,94.11436170212764,201.44702778406503
greedy_ting,268.0,57.0,95.61436170212764,252.7759284932851
greedy_ting,270.0,49.0,105.33687943262412,312.05672501383134
greedy_ting,421.0,81.0,145.66489361702128,513.4160725064138
greedy_ting,280.0,53.0,96.34485815602837,194.1177749798799
greedy_ting,288.0,61.0,109.23936170212764,305.5278123585339
greedy_ting,151.0,18.0,62.02925531914894,182.6897469631808
greedy_ting,282.0,37.0,109.4663120567376,364.7116310799265
greedy_ting,306.0,48.0,117.11790780141844,368.96925377873305
greedy_ting,35.0,4.0,13.56826241134752,11.500659392133189
greedy_ting,20.0,0.0,8.7322695035461,7.236831019566426
greedy_ting,94.0,16.0,32.902482269503544,36.81673142699071
greedy_ting,59.0,6.0,25.08067375886525,29.20005202831849
greedy_ting,157.0,31.0,55.80141843971632,73.3435440873196
greedy_ting,125.0,25.0,44.99645390070922,55.98934912730746
greedy_ting,109.0,18.0,39.80673758865248,48.38818155525374
greedy_ting,418.0,69.0,145.96010638297872,432.5507134638602
greedy_ting,104.0,15.0,44.7313829787234,186.78688744907225
greedy_ting,45.0,5.0,18.0186170212766,18.83210021502948
greedy_ting,259.0,56.0,96.86170212765956,271.26456164176835
greedy_ting,187.0,41.0,68.1232269503546,114.20733284920291
greedy_ting,385.0,78.0,129.97074468085106,348.8670519277196
greedy_ting,94.0,15.0,40.71010638297872,153.5161389957749
greedy_ting,322.0,68.0,109.14450354609929,248.21404780317877
greedy_ting,43.0,1.0,19.420212765957448,111.35179002565292
greedy_ting,149.0,5.0,60.5168439716312,181.6114184082792
greedy_ting,249.0,50.0,96.89982269503548,373.84191486217605
greedy_ting,137.0,5.0,58.38209219858156,290.2999275375985
greedy_ting,447.0,76.0,161.14361702127658,753.8907216689297
greedy_ting,432.0,74.0,156.09663120567376,703.6245276583172
greedy_ting,190.0,20.0,75.18262411347517,203.44891793672343
greedy_ting,475.0,91.0,167.45301418439718,739.7531114820675
greedy_ting,258.0,55.0,89.27570921985816,187.8255801707656
greedy_ting,374.0,55.0,141.96897163120568,640.8598528431673
greedy_ting,370.0,78.0,126.60372340425532,328.3225747887436
greedy_ting,223.0,46.0,78.20301418439716,137.05009729767102
greedy_ting,409.0,83.0,140.74556737588654,478.24820730219767
greedy_ting,399.0,77.0,143.59929078014184,555.1727654544534
greedy_ting,465.0,90.0,161.4450354609929,613.199106559027
greedy_ting,402.0,79.0,150.00265957446808,659.6090354798553
greedy_ting,277.0,43.0,101.98581560283688,230.77994064684904
greedy_ting,59.0,2.0,26.68528368794326,160.94793945852825
greedy_ting,87.0,13.0,30.68439716312057,33.116706906090975
greedy_ting,270.0,57.0,103.39893617021276,342.2451052512448
greedy_ting,31.0,0.0,12.602836879432624,19.427367838639903
greedy_ting,396.0,72.0,140.36702127659575,476.5248698506115
greedy_ting,110.0,7.0,46.55851063829788,235.05331409385792
greedy_ting,265.0,51.0,100.50265957446808,344.89538299758567
greedy_ting,337.0,48.0,130.73581560283688,631.1607030581961
greedy_ting,161.0,7.0,67.96010638297872,349.1996496340723
greedy_ting,117.0,14.0,47.91400709219858,234.71512295030445
greedy_ting,233.0,45.0,83.05053191489361,156.7430139014637
greedy_ting,182.0,26.0,71.08244680851064,167.848698977667
greedy_ting,420.0,89.0,145.32712765957447,500.624370473066
greedy_ting,178.0,12.0,75.67287234042553,367.090682529803
greedy_ting,392.0,78.0,135.35283687943263,382.8506834414769
greedy_ting,108.0,9.0,44.43528368794326,117.22453520320911
greedy_ting,349.0,71.0,118.35726950354608,280.09133013304154
greedy_ting,211.0,23.0,79.39095744680851,194.19910262939493
greedy_ting,206.0,41.0,74.87854609929079,137.170532637946
greedy_ting,165.0,31.0,63.27482269503546,181.6585150394853
greedy_ting,291.0,36.0,109.7650709219858,366.4616522999345
greedy_ting,52.0,1.0,23.111702127659573,129.28894107439243
greedy_ting,258.0,52.0,94.94858156028369,194.2774979880285
greedy_ting,78.0,1.0,32.61347517730496,93.9215205472564
greedy_ting,344.0,52.0,118.8936170212766,279.21208691715754
greedy_ting,199.0,5.0,80.3040780141844,351.7718982634175
greedy_ting,243.0,24.0,90.1418439716312,221.6678235501233
greedy_ting,199.0,31.0,73.75797872340425,137.98309236834143
greedy_ting,189.0,21.0,75.76329787234043,386.8969862871583
greedy_ting,436.0,81.0,152.25443262411346,506.2038810610626
greedy_ting,327.0,45.0,118.30141843971631,342.3736859312915
greedy_ting,354.0,47.0,126.70390070921984,355.8484954227659
greedy_ting,207.0,36.0,82.37056737588652,365.02580038730383
greedy_ting,367.0,76.0,137.32890070921985,545.8998030468792
greedy_ting,446.0,90.0,156.73581560283688,649.80963922841
greedy_ting,278.0,29.0,106.54078014184395,431.8245781147826
greedy_ting,366.0,71.0,134.27748226950354,578.4859468525221
greedy_ting,281.0,58.0,97.92641843971631,216.25965667597217
greedy_ting,106.0,0.0,46.38652482269504,255.4605276394552
greedy_ting,246.0,34.0,95.07978723404256,334.0184566923189
greedy_ting,127.0,17.0,48.55673758865248,76.18295105879989
greedy_ting,374.0,61.0,130.97074468085106,338.3298178851669
greedy_ting,187.0,36.0,71.29255319148936,219.47115021880177
greedy_ting,164.0,33.0,61.140957446808514,100.6937834804587
greedy_ting,339.0,63.0,130.05939716312056,569.7863655940348
greedy_ting,92.0,0.0,40.604609929078016,231.88976598259683
greedy_ting,439.0,89.0,152.875,571.1448359929078
greedy_ting,173.0,20.0,71.58687943262412,366.2442250138328
greedy_ting,457.0,82.0,160.4290780141844,654.1385870932047
greedy_ting,239.0,47.0,92.33244680851064,347.7680252188014
greedy_ting,239.0,52.0,84.22695035460993,165.38820984859927
greedy_ting,254.0,13.0,101.70390070921984,527.1640982596459
greedy_ting,159.0,8.0,62.226950354609926,206.88820984859944
greedy_ting,459.0,82.0,163.51329787234042,742.194858627583
greedy_ting,380.0,72.0,132.3031914893617,382.3903444243249
greedy_ting,424.0,74.0,146.895390070922,459.4004042804687
greedy_ting,278.0,51.0,105.64716312056736,411.9818891152354
greedy_ting,385.0,79.0,138.52570921985816,544.9816085395605
greedy_ting,140.0,29.0,51.576241134751776,66.0792936723505
greedy_ting,168.0,17.0,66.7686170212766,260.98280943488743
greedy_ting,150.0,18.0,61.79964539007092,285.6548934912735
