Compacidad,Tolerancia,Hamming,Balance,init_cross
335.0,69.0,128.14716312056737,332.9854352145265,random_dense+1P
385.0,84.0,148.55141843971631,508.58246252703566,random_dense+1P
363.0,79.0,140.1054964539007,400.5979130514052,random_dense+1P
346.0,73.0,133.68617021276594,356.6142768220914,random_dense+1P
359.0,81.0,139.53014184397162,402.11256664654695,random_dense+1P
343.0,73.0,132.71099290780143,350.9909429857649,random_dense+1P
358.0,80.0,139.0381205673759,399.1696461131231,random_dense+1P
369.0,80.0,143.0195035460993,428.25493876062615,random_dense+1P
356.0,80.0,138.11436170212767,387.75199232307216,random_dense+1P
342.0,76.0,132.66932624113474,352.1787754325742,random_dense+1P
345.0,76.0,133.40159574468086,353.4069832692014,random_dense+1P
335.0,77.0,129.59397163120568,348.1223750062869,random_dense+1P
346.0,77.0,134.1054964539007,359.4206080868667,random_dense+1P
346.0,76.0,134.31205673758865,361.5090035712488,random_dense+1P
390.0,83.0,146.7322695035461,475.4389586791413,random_dense+1P
358.0,82.0,138.83244680851064,399.8380606797952,random_dense+1P
358.0,80.0,138.81117021276594,395.7170028859212,random_dense+1P
350.0,75.0,134.36524822695034,350.98361500930537,random_dense+1P
359.0,82.0,140.22606382978722,423.2671575562093,random_dense+1P
332.0,73.0,127.0744680851064,321.732043156783,random_dense+1P
348.0,74.0,133.33244680851064,345.62440819752504,random_dense+1P
345.0,78.0,133.59574468085106,362.38622302701054,random_dense+1P
357.0,82.0,139.3218085106383,411.581722970424,random_dense+1P
350.0,79.0,134.80141843971631,363.7655299029221,random_dense+1P
359.0,80.0,139.43085106382978,397.9633035310088,random_dense+1P
339.0,75.0,130.8377659574468,344.51002763316774,random_dense+1P
333.0,69.0,127.40691489361704,329.2537465104876,random_dense+1P
341.0,77.0,132.0673758865248,355.59829736934785,random_dense+1P
358.0,82.0,138.47517730496455,395.8912278054419,random_dense+1P
360.0,84.0,140.04875886524823,425.40808356596665,random_dense+1P
325.0,69.0,124.24468085106383,317.57133695488125,random_dense+1P
334.0,71.0,127.53634751773048,329.5926504891604,random_dense+1P
355.0,80.0,137.76329787234042,389.7196813226191,random_dense+1P
360.0,80.0,139.49822695035462,397.4574436648055,random_dense+1P
322.0,72.0,122.9663120567376,335.57687930687564,random_dense+1P
359.0,80.0,139.22695035460993,396.34565665711017,random_dense+1P
407.0,84.0,151.24734042553192,521.4999929266628,random_dense+1P
379.0,84.0,146.43351063829786,482.08777774634,random_dense+1P
327.0,72.0,125.67287234042551,331.5658598347667,random_dense+1P
375.0,82.0,144.11968085106383,463.57344245133606,random_dense+1P
357.0,78.0,137.6631205673759,376.4077888436192,random_dense+1P
364.0,81.0,138.99113475177305,388.9609143151755,random_dense+1P
362.0,83.0,140.70478723404256,418.1477785008297,random_dense+1P
342.0,77.0,132.74379432624113,367.99907496479096,random_dense+1P
373.0,83.0,141.2934397163121,417.389956962678,random_dense+1P
342.0,78.0,132.27482269503545,359.49184837281314,random_dense+1P
326.0,69.0,124.66932624113475,314.45182507796403,random_dense+1P
352.0,78.0,135.94060283687944,366.40338687063087,random_dense+1P
355.0,78.0,137.35195035460993,377.5082231464715,random_dense+1P
324.0,71.0,121.08510638297872,312.79417534329275,random_dense+1P
373.0,85.0,140.98138297872342,418.58564631432,random_dense+1P
332.0,76.0,127.9849290780142,332.7116522999342,random_dense+1P
320.0,66.0,119.7127659574468,305.5345178813941,random_dense+1P
380.0,84.0,146.93617021276594,490.6909612192544,random_dense+1P
343.0,76.0,133.18173758865248,367.3862976900052,random_dense+1P
357.0,76.0,138.23936170212767,382.6483797344203,random_dense+1P
335.0,76.0,129.57535460992906,344.9996408316972,random_dense+1P
356.0,77.0,137.7695035460993,377.90786429254007,random_dense+1P
341.0,78.0,132.0345744680851,360.3808968047378,random_dense+1P
334.0,69.0,127.61258865248227,328.25682734143027,random_dense+1P
369.0,83.0,142.67021276595744,452.1110985362913,random_dense+1P
356.0,78.0,137.11613475177305,373.2249878967361,random_dense+1P
376.0,80.0,144.33953900709218,454.5611317023798,random_dense+1P
336.0,77.0,130.25265957446808,354.69768796212463,random_dense+1P
336.0,74.0,129.04255319148936,328.6577636939788,random_dense+1P
357.0,80.0,138.52482269503545,389.8522207132433,random_dense+1P
381.0,86.0,144.55585106382978,443.4312778217898,random_dense+1P
348.0,76.0,134.36436170212767,356.561389486192,random_dense+1P
362.0,77.0,139.57890070921985,391.4210796426233,random_dense+1P
341.0,78.0,132.4663120567376,362.7293615763798,random_dense+1P
346.0,77.0,134.13475177304966,374.9002816759722,random_dense+1P
350.0,78.0,135.85638297872342,374.9971046476536,random_dense+1P
357.0,81.0,138.41046099290782,397.9866636172722,random_dense+1P
353.0,79.0,136.6959219858156,375.2417564194462,random_dense+1P
363.0,83.0,141.4184397163121,433.5412202605502,random_dense+1P
357.0,79.0,137.80141843971631,381.06340224334747,random_dense+1P
349.0,74.0,133.69326241134752,347.533571626176,random_dense+1P
360.0,80.0,137.99202127659575,380.6905391768523,random_dense+1P
360.0,81.0,136.7659574468085,375.7218198279766,random_dense+1P
435.0,87.0,158.58599290780143,639.54934280846,random_dense+1P
366.0,81.0,141.18794326241135,418.5852447060005,random_dense+1P
