Compacidad,Tolerancia,Hamming,Balance,init_cross
32.0,5.0,15.388297872340424,7.512345329711689,greedy_multi+HUX
50.0,10.0,24.381205673758867,18.45751911372664,greedy_multi+HUX
32.0,6.0,16.20212765957447,12.13999547306471,greedy_multi+HUX
28.0,2.0,14.243794326241137,14.989323191740858,greedy_multi+HUX
42.0,8.0,20.93971631205674,14.581472259946668,greedy_multi+HUX
24.0,2.0,12.177304964539006,7.582038126854796,greedy_multi+HUX
49.0,12.0,23.13386524822695,15.252470166239092,greedy_multi+HUX
44.0,10.0,20.91223404255319,12.705949618982912,greedy_multi+HUX
41.0,7.0,20.286347517730498,12.963217865047032,greedy_multi+HUX
32.0,7.0,16.177304964539008,10.387002665861855,greedy_multi+HUX
39.0,7.0,19.724290780141843,16.391183007645548,greedy_multi+HUX
22.0,3.0,11.125886524822697,6.427414994215603,greedy_multi+HUX
29.0,6.0,14.686170212765957,9.8731420703184,greedy_multi+HUX
40.0,9.0,20.145390070921987,14.592336904582275,greedy_multi+HUX
43.0,7.0,21.78191489361702,21.913431794175292,greedy_multi+HUX
34.0,7.0,16.51595744680851,8.489107062019023,greedy_multi+HUX
34.0,5.0,16.914893617021278,10.053040591519506,greedy_multi+HUX
38.0,9.0,18.68439716312057,10.361387757155065,greedy_multi+HUX
33.0,4.0,16.68794326241135,11.104748252099984,greedy_multi+HUX
50.0,11.0,23.647163120567377,16.12373308686689,greedy_multi+HUX
42.0,10.0,20.76241134751773,15.074757305970492,greedy_multi+HUX
45.0,9.0,22.22695035460993,16.778280770585052,greedy_multi+HUX
34.0,7.0,17.156028368794328,11.46501685025904,greedy_multi+HUX
38.0,8.0,17.68439716312057,9.191174991197618,greedy_multi+HUX
38.0,9.0,18.70212765957447,11.631130224837806,greedy_multi+HUX
56.0,13.0,27.351063829787236,23.82356269805348,greedy_multi+HUX
41.0,7.0,20.48936170212766,15.345631507469411,greedy_multi+HUX
28.0,4.0,14.23758865248227,11.564119008098164,greedy_multi+HUX
27.0,2.0,13.702127659574469,9.719782707107292,greedy_multi+HUX
20.0,1.0,9.481382978723405,4.744334257582632,greedy_multi+HUX
30.0,6.0,14.814716312056738,8.097762153563759,greedy_multi+HUX
37.0,8.0,18.34308510638298,11.4984273615512,greedy_multi+HUX
47.0,10.0,22.94148936170213,16.443385015844278,greedy_multi+HUX
29.0,4.0,14.40691489361702,8.028569205522837,greedy_multi+HUX
27.0,4.0,12.976063829787234,6.110242662592431,greedy_multi+HUX
41.0,10.0,20.61258865248227,16.02455783788542,greedy_multi+HUX
40.0,9.0,19.483156028368796,12.561773018208369,greedy_multi+HUX
43.0,9.0,21.74645390070922,18.49245196418689,greedy_multi+HUX
27.0,4.0,13.451241134751774,7.775991367385934,greedy_multi+HUX
46.0,11.0,21.64804964539007,13.300776337960928,greedy_multi+HUX
25.0,3.0,12.697695035460994,8.710916672954047,greedy_multi+HUX
48.0,11.0,22.631205673758867,14.683139681102547,greedy_multi+HUX
42.0,9.0,20.06294326241135,11.342669351390764,greedy_multi+HUX
31.0,5.0,15.742021276595745,12.194971800965709,greedy_multi+HUX
17.0,0.0,8.65336879432624,6.359456736331181,greedy_multi+HUX
50.0,10.0,25.102836879432623,22.47878627835627,greedy_multi+HUX
33.0,4.0,16.772163120567377,15.665288937930658,greedy_multi+HUX
53.0,13.0,25.4459219858156,19.66374223504852,greedy_multi+HUX
