Compacidad,Tolerancia,Hamming,Balance,init_cross
267.0,56.0,106.81382978723404,312.9263335596799,greedy_ting+HUX
187.0,29.0,74.04787234042553,157.56863022483805,greedy_ting+HUX
200.0,32.0,84.72606382978724,227.54286677606763,greedy_ting+HUX
129.0,22.0,51.81826241134752,78.07246790277136,greedy_ting+HUX
276.0,41.0,114.11170212765956,444.7357495850308,greedy_ting+HUX
274.0,62.0,107.02482269503548,282.8008022735269,greedy_ting+HUX
287.0,37.0,119.37411347517732,480.7713866254207,greedy_ting+HUX
217.0,30.0,87.35992907801419,209.0548482219207,greedy_ting+HUX
281.0,58.0,108.5372340425532,314.6901029877772,greedy_ting+HUX
379.0,76.0,149.5212765957447,587.4623132639204,greedy_ting+HUX
276.0,34.0,112.4308510638298,372.7257148785272,greedy_ting+HUX
346.0,58.0,141.06914893617022,646.768268070017,greedy_ting+HUX
295.0,59.0,118.21719858156028,367.451938251346,greedy_ting+HUX
211.0,43.0,82.84574468085107,205.17833295608864,greedy_ting+HUX
305.0,47.0,125.89273049645392,561.0798053103471,greedy_ting+HUX
362.0,69.0,146.02659574468086,630.506384864946,greedy_ting+HUX
239.0,27.0,99.68439716312056,344.6663522961627,greedy_ting+HUX
231.0,48.0,88.83510638297872,202.89479591066888,greedy_ting+HUX
162.0,22.0,67.1232269503546,158.86158816835203,greedy_ting+HUX
272.0,53.0,109.78280141843972,390.1079666201398,greedy_ting+HUX
217.0,39.0,87.22251773049645,221.7386064269912,greedy_ting+HUX
160.0,16.0,65.03900709219859,135.12259192193554,greedy_ting+HUX
259.0,35.0,107.1994680851064,418.7306025539461,greedy_ting+HUX
239.0,51.0,94.11702127659576,211.3267315527391,greedy_ting+HUX
324.0,51.0,129.99556737588654,492.3678881532623,greedy_ting+HUX
275.0,55.0,110.01063829787236,354.11336200392293,greedy_ting+HUX
260.0,51.0,104.92375886524825,282.4339036014284,greedy_ting+HUX
238.0,52.0,95.94858156028369,247.19948380363147,greedy_ting+HUX
170.0,19.0,71.37056737588652,183.1073606709924,greedy_ting+HUX
268.0,57.0,105.52925531914892,277.9477256865852,greedy_ting+HUX
339.0,53.0,137.19414893617022,602.2646111551228,greedy_ting+HUX
207.0,34.0,80.50265957446808,182.75708512524528,greedy_ting+HUX
320.0,66.0,128.05939716312056,438.7650889982912,greedy_ting+HUX
316.0,64.0,124.09929078014184,392.10007041899286,greedy_ting+HUX
205.0,39.0,81.23581560283688,195.78836263266416,greedy_ting+HUX
330.0,68.0,131.9636524822695,502.4765157373884,greedy_ting+HUX
328.0,50.0,132.17287234042553,532.976320827675,greedy_ting+HUX
252.0,44.0,102.94148936170212,374.3547325335748,greedy_ting+HUX
240.0,48.0,97.729609929078,263.3869955925258,greedy_ting+HUX
237.0,46.0,93.06737588652484,243.690495950908,greedy_ting+HUX
235.0,24.0,98.2145390070922,287.8156751420953,greedy_ting+HUX
359.0,61.0,143.08421985815602,573.4902474410243,greedy_ting+HUX
301.0,60.0,117.35726950354608,337.9441670124746,greedy_ting+HUX
314.0,59.0,128.4831560283688,510.0139006777829,greedy_ting+HUX
179.0,24.0,73.35904255319149,158.166301210955,greedy_ting+HUX
153.0,21.0,63.326241134751776,134.0141340978829,greedy_ting+HUX
331.0,50.0,132.77836879432624,589.0501703888141,greedy_ting+HUX
245.0,28.0,102.89804964539007,392.2848188911518,greedy_ting+HUX
278.0,44.0,115.38386524822695,488.8677183931901,greedy_ting+HUX
269.0,32.0,111.63918439716312,434.5958759305367,greedy_ting+HUX
376.0,72.0,152.0336879432624,712.4102126402094,greedy_ting+HUX
211.0,19.0,90.48581560283688,313.1576002213168,greedy_ting+HUX
336.0,60.0,132.77304964539007,492.83856445852825,greedy_ting+HUX
142.0,18.0,60.9459219858156,162.93058620667986,greedy_ting+HUX
274.0,45.0,112.62588652482268,442.8990461998888,greedy_ting+HUX
294.0,45.0,116.96187943262412,331.85404327624383,greedy_ting+HUX
255.0,41.0,100.68439716312056,245.1131608068018,greedy_ting+HUX
288.0,50.0,116.04609929078016,371.97305216035335,greedy_ting+HUX
193.0,24.0,80.49024822695036,235.23749355540505,greedy_ting+HUX
264.0,45.0,106.08067375886525,332.61671869498514,greedy_ting+HUX
249.0,46.0,99.7890070921986,301.8951983049134,greedy_ting+HUX
365.0,65.0,143.88918439716312,595.3414433064229,greedy_ting+HUX
295.0,54.0,117.30319148936172,352.5144578995013,greedy_ting+HUX
308.0,60.0,122.96542553191487,418.3223861664404,greedy_ting+HUX
237.0,36.0,93.3377659574468,241.97899926437296,greedy_ting+HUX
224.0,34.0,93.19060283687944,264.4929258777218,greedy_ting+HUX
257.0,42.0,103.70212765957449,299.2126905085256,greedy_ting+HUX
327.0,64.0,128.57624113475177,501.1183007645492,greedy_ting+HUX
285.0,54.0,115.4494680851064,439.7279429794784,greedy_ting+HUX
319.0,39.0,129.9627659574468,510.9312377395496,greedy_ting+HUX
282.0,39.0,114.93617021276596,399.403727176701,greedy_ting+HUX
326.0,56.0,132.61524822695034,570.6994838036313,greedy_ting+HUX
138.0,18.0,57.7322695035461,132.99569626779353,greedy_ting+HUX
137.0,15.0,57.097517730496456,113.40183780996902,greedy_ting+HUX
328.0,73.0,129.47695035460993,432.2831566571093,greedy_ting+HUX
332.0,58.0,135.5700354609929,596.7078609916504,greedy_ting+HUX
281.0,44.0,112.59929078014184,362.1231200643829,greedy_ting+HUX
239.0,39.0,98.42287234042551,349.2210016787391,greedy_ting+HUX
310.0,57.0,126.93173758865248,452.0706948531261,greedy_ting+HUX
260.0,51.0,107.24202127659576,356.50968811302306,greedy_ting+HUX
212.0,24.0,87.13475177304964,228.21588451285132,greedy_ting+HUX
298.0,42.0,124.02570921985816,550.9807220147378,greedy_ting+HUX
234.0,32.0,98.01152482269504,325.069902639455,greedy_ting+HUX
301.0,51.0,123.84663120567376,530.7876482256926,greedy_ting+HUX
304.0,47.0,119.56826241134752,383.51484378929655,greedy_ting+HUX
270.0,29.0,112.3377659574468,454.37793543458514,greedy_ting+HUX
280.0,46.0,110.25797872340424,336.7800781839444,greedy_ting+HUX
379.0,74.0,151.3368794326241,673.3084980634789,greedy_ting+HUX
221.0,23.0,92.74556737588652,300.6666470185104,greedy_ting+HUX
326.0,63.0,130.83953900709218,464.99641539032217,greedy_ting+HUX
295.0,62.0,117.229609929078,390.8453289258583,greedy_ting+HUX
353.0,64.0,139.57269503546098,559.8067721694092,greedy_ting+HUX
282.0,30.0,116.57180851063828,428.6331414101408,greedy_ting+HUX
250.0,53.0,98.73670212765956,277.29326288290343,greedy_ting+HUX
316.0,57.0,129.2881205673759,480.2299298010663,greedy_ting+HUX
319.0,54.0,125.6790780141844,411.02112255419735,greedy_ting+HUX
254.0,26.0,107.59663120567376,473.5846340412952,greedy_ting+HUX
213.0,35.0,86.447695035461,219.6603847580608,greedy_ting+HUX
265.0,40.0,108.34929078014184,351.23260587998567,greedy_ting+HUX
356.0,57.0,142.72429078014184,610.7156510927529,greedy_ting+HUX
186.0,28.0,77.37854609929079,198.07390143227187,greedy_ting+HUX
224.0,23.0,90.34042553191487,257.34155726573124,greedy_ting+HUX
162.0,26.0,64.64007092198581,126.23924538504116,greedy_ting+HUX
344.0,62.0,140.32269503546098,633.885229616216,greedy_ting+HUX
233.0,43.0,92.27127659574468,223.93704730647332,greedy_ting+HUX
308.0,51.0,130.020390070922,575.4348679329509,greedy_ting+HUX
225.0,42.0,91.12765957446808,277.1220009053874,greedy_ting+HUX
319.0,68.0,123.97074468085108,393.633009374528,greedy_ting+HUX
215.0,31.0,88.90336879432624,248.2184992895229,greedy_ting+HUX
307.0,51.0,125.2650709219858,493.5866522999351,greedy_ting+HUX
304.0,55.0,119.96542553191487,398.7355067338163,greedy_ting+HUX
274.0,30.0,110.45656028368796,368.8828647640962,greedy_ting+HUX
297.0,44.0,122.10549645390071,483.4844378741014,greedy_ting+HUX
359.0,63.0,142.84308510638297,622.128746510488,greedy_ting+HUX
195.0,27.0,78.03812056737588,170.479929801066,greedy_ting+HUX
327.0,58.0,131.50886524822695,526.900630627232,greedy_ting+HUX
364.0,72.0,143.59308510638297,577.049845801268,greedy_ting+HUX
171.0,30.0,68.56826241134752,135.25420549142413,greedy_ting+HUX
292.0,49.0,118.63209219858156,435.220140303556,greedy_ting+HUX
340.0,62.0,138.6826241134752,594.4631023338857,greedy_ting+HUX
227.0,36.0,88.62765957446808,195.60958955786933,greedy_ting+HUX
357.0,67.0,141.9281914893617,521.7457300626227,greedy_ting+HUX
342.0,67.0,137.8421985815603,537.7268717619843,greedy_ting+HUX
227.0,36.0,92.36170212765956,294.59257582616567,greedy_ting+HUX
332.0,67.0,131.86258865248226,459.5830684761828,greedy_ting+HUX
248.0,42.0,101.04521276595744,326.52366502565303,greedy_ting+HUX
242.0,36.0,102.18528368794328,400.2307408769671,greedy_ting+HUX
152.0,14.0,63.1436170212766,164.2914308887884,greedy_ting+HUX
366.0,76.0,142.13031914893617,516.0920594726122,greedy_ting+HUX
199.0,35.0,81.38652482269504,213.683931894774,greedy_ting+HUX
300.0,54.0,121.78634751773048,437.499565382778,greedy_ting+HUX
216.0,43.0,89.31648936170212,232.3510756186813,greedy_ting+HUX
273.0,48.0,107.57358156028369,313.16834461923446,greedy_ting+HUX
216.0,20.0,90.31382978723404,343.5788158291842,greedy_ting+HUX
304.0,43.0,126.6081560283688,580.3641887983513,greedy_ting+HUX
243.0,33.0,101.72606382978724,365.8779731590464,greedy_ting+HUX
336.0,56.0,136.3315602836879,534.2340394094871,greedy_ting+HUX
120.0,13.0,50.5886524822695,102.07192797142989,greedy_ting+HUX
272.0,48.0,110.31648936170212,389.54788412932,greedy_ting+HUX
319.0,55.0,129.9423758865248,516.9851546388519,greedy_ting+HUX
204.0,24.0,85.68262411347517,268.7893434686384,greedy_ting+HUX
325.0,45.0,134.34485815602838,608.6355054763345,greedy_ting+HUX
243.0,30.0,99.32890070921984,302.4600867348231,greedy_ting+HUX
308.0,38.0,126.22429078014184,554.9594454189942,greedy_ting+HUX
256.0,27.0,108.35195035460993,438.1837550613649,greedy_ting+HUX
