init,Compacidad,Tolerancia,Hamming,Balance
greedy_ting,152.0,38.0,65.91400709219859,82.67611585810565
greedy_ting,198.0,45.0,80.46187943262412,115.59429150319396
greedy_ting,134.0,33.0,56.90336879432624,70.14048510512552
greedy_ting,166.0,43.0,70.81737588652483,95.35317325587238
greedy_ting,172.0,44.0,71.81382978723404,90.3199505809568
greedy_ting,211.0,46.0,84.70390070921985,129.35558762134778
greedy_ting,157.0,40.0,66.6790780141844,79.69842751873645
greedy_ting,145.0,38.0,63.18351063829788,81.25444441300755
greedy_ting,177.0,44.0,75.12411347517731,100.99523414315182
greedy_ting,206.0,49.0,83.96985815602837,128.05228295860363
greedy_ting,209.0,50.0,86.04964539007092,137.3379608671594
greedy_ting,148.0,38.0,62.77925531914894,77.30676823977663
greedy_ting,173.0,47.0,74.7127659574468,109.10898596650055
greedy_ting,164.0,39.0,69.572695035461,87.693296992103
greedy_ting,180.0,41.0,72.82446808510639,93.39472046174753
greedy_ting,189.0,46.0,79.77127659574468,119.6001678738494
greedy_ting,202.0,48.0,81.87943262411348,124.11312308233975
greedy_ting,211.0,51.0,88.67021276595744,162.62528293345406
greedy_ting,167.0,41.0,72.15868794326241,99.72925076077648
greedy_ting,159.0,39.0,67.5354609929078,85.72746592223716
greedy_ting,160.0,41.0,68.15957446808511,83.04191187566
greedy_ting,167.0,43.0,69.81826241134752,91.62211329284226
greedy_ting,190.0,46.0,78.32624113475177,108.88292842412372
greedy_ting,253.0,58.0,95.88829787234044,178.03007582616544
greedy_ting,205.0,48.0,82.69946808510639,119.7403543269956
greedy_ting,320.0,63.0,115.55141843971631,277.362604371007
greedy_ting,181.0,45.0,77.55053191489361,112.87156000075451
greedy_ting,138.0,34.0,58.36968085106383,66.07876160027172
greedy_ting,171.0,42.0,73.02127659574468,98.93926361853002
greedy_ting,274.0,62.0,105.67198581560284,244.4775130778129
greedy_ting,176.0,46.0,74.34751773049645,99.18774206528848
greedy_ting,196.0,48.0,80.177304964539,117.41891755947888
greedy_ting,238.0,55.0,94.84397163120568,162.95083245309584
greedy_ting,193.0,47.0,81.39273049645391,129.92111736708424
greedy_ting,168.0,44.0,70.84574468085107,88.53294288516682
greedy_ting,202.0,49.0,84.01418439716312,136.71611085961487
greedy_ting,265.0,61.0,100.87943262411348,204.1769528695743
greedy_ting,154.0,39.0,65.72340425531915,87.16462954579723
greedy_ting,199.0,45.0,81.1622340425532,121.1979708955786
greedy_ting,141.0,34.0,60.63741134751773,75.35168549745916
greedy_ting,170.0,41.0,72.44326241134752,98.72195815099836
greedy_ting,170.0,38.0,73.23049645390071,100.7128288315476
greedy_ting,158.0,35.0,64.37411347517731,76.78202492329383
greedy_ting,167.0,44.0,71.88120567375887,96.42560422010835
greedy_ting,200.0,48.0,82.04521276595744,124.22401963558184
greedy_ting,253.0,57.0,98.01152482269504,182.13727852597947
greedy_ting,185.0,48.0,77.90070921985816,111.81638247573048
greedy_ting,247.0,55.0,96.06028368794328,181.51055027413108
greedy_ting,150.0,33.0,63.97429078014184,82.08710499346097
greedy_ting,152.0,40.0,66.06382978723404,91.64486192847438
greedy_ting,165.0,40.0,70.20124113475177,89.05436016171207
greedy_ting,316.0,60.0,114.86436170212764,277.7945455145615
greedy_ting,196.0,46.0,79.75886524822695,113.23972637191284
greedy_ting,175.0,44.0,73.90691489361703,99.13229260977816
greedy_ting,139.0,34.0,59.38652482269504,72.38960565363928
greedy_ting,245.0,57.0,94.75797872340424,165.72954626905084
greedy_ting,194.0,50.0,79.99290780141844,115.03895679291784
greedy_ting,181.0,45.0,76.44858156028369,105.94061855540482
greedy_ting,245.0,57.0,95.35106382978724,177.63207333635123
greedy_ting,182.0,46.0,77.37854609929079,112.3504971769529
greedy_ting,165.0,42.0,71.23847517730496,92.2099735614406
greedy_ting,138.0,37.0,58.82890070921986,68.05317184120511
greedy_ting,184.0,49.0,79.03280141843972,122.69129995347394
greedy_ting,182.0,44.0,75.14539007092199,100.0072305216035
greedy_ting,232.0,53.0,91.77836879432624,162.23456755193413
greedy_ting,183.0,48.0,77.61702127659575,117.21502942507908
greedy_ting,263.0,55.0,99.22429078014184,192.08178584452472
greedy_ting,160.0,39.0,69.45921985815603,90.3600391076906
greedy_ting,281.0,57.0,104.63209219858156,221.76978569362757
greedy_ting,172.0,41.0,72.98226950354609,97.7053593883608
greedy_ting,159.0,40.0,68.13652482269504,91.46717657562468
greedy_ting,199.0,50.0,82.17464539007092,127.70265501609568
greedy_ting,164.0,38.0,70.13563829787235,91.67220508902982
greedy_ting,179.0,42.0,73.39273049645391,94.94239396282872
greedy_ting,159.0,35.0,68.28014184397163,86.21230068910016
greedy_ting,219.0,50.0,89.47517730496453,148.9869724862931
greedy_ting,171.0,42.0,73.20301418439716,101.7965511983804
greedy_ting,216.0,50.0,83.82624113475177,130.83505608369757
greedy_ting,191.0,46.0,79.51152482269504,111.0477395188874
greedy_ting,209.0,51.0,82.77925531914893,122.98052710502492
greedy_ting,248.0,58.0,96.55319148936172,183.03440470801232
greedy_ting,150.0,36.0,63.57978723404256,77.06100988380868
greedy_ting,136.0,32.0,56.945035460992905,68.07853918313972
greedy_ting,173.0,44.0,74.93173758865248,106.29764520773593
greedy_ting,174.0,41.0,72.78634751773049,93.0155228295861
greedy_ting,187.0,49.0,77.7313829787234,114.36312858382412
greedy_ting,183.0,49.0,77.38918439716312,115.22885465394086
greedy_ting,201.0,49.0,82.03191489361703,124.3606835672252
greedy_ting,252.0,57.0,97.07358156028369,188.17632334263843
greedy_ting,155.0,40.0,67.0540780141844,90.0830684761834
greedy_ting,183.0,47.0,77.19326241134752,110.51229503043112
greedy_ting,157.0,42.0,66.8936170212766,83.80428549871732
greedy_ting,316.0,60.0,116.24556737588652,278.4742711319856
greedy_ting,207.0,50.0,86.46631205673759,142.83219845581232
greedy_ting,173.0,47.0,74.51063829787235,105.04775916704388
greedy_ting,185.0,46.0,76.04964539007092,106.70675519340084
greedy_ting,183.0,44.0,76.22606382978724,103.3203490455712
greedy_ting,142.0,37.0,61.1604609929078,77.45740829812395
greedy_ting,196.0,49.0,81.16312056737588,125.40601579397428
greedy_ting,202.0,45.0,82.21365248226951,122.21942353880576
greedy_ting,198.0,46.0,82.0186170212766,123.1477030519093
greedy_ting,130.0,27.0,51.39627659574468,57.55307124264374
greedy_ting,255.0,58.0,99.87943262411348,198.0705698908509
greedy_ting,178.0,46.0,73.2127659574468,97.30579447713885
greedy_ting,169.0,44.0,71.50620567375887,94.53187638322916
greedy_ting,147.0,38.0,63.11081560283688,81.16236529223877
greedy_ting,175.0,44.0,74.72960992907801,104.0944424010362
greedy_ting,203.0,48.0,82.44503546099291,122.78775904129556
greedy_ting,197.0,48.0,81.05319148936171,124.69929832503404
greedy_ting,188.0,46.0,78.28634751773049,110.70789871611102
greedy_ting,132.0,35.0,56.19326241134752,62.338536165182816
greedy_ting,167.0,42.0,70.18085106382979,85.52403048136412
greedy_ting,201.0,47.0,83.69858156028369,141.909146924199
greedy_ting,216.0,49.0,85.90780141843972,133.3283788541813
greedy_ting,202.0,51.0,81.83865248226951,120.64063364518888
greedy_ting,170.0,41.0,72.88741134751773,103.1442386889505
greedy_ting,208.0,50.0,84.4982269503546,133.6914862179972
greedy_ting,187.0,48.0,79.42109929078015,117.34483850787134
greedy_ting,183.0,48.0,76.63475177304964,109.2424802575323
greedy_ting,193.0,49.0,80.65159574468085,117.609997453599
greedy_ting,276.0,54.0,102.9140070921986,201.4403002552685
greedy_ting,131.0,34.0,56.29609929078014,68.54353088375872
greedy_ting,175.0,43.0,75.68794326241135,111.7004929329511
greedy_ting,96.0,21.0,41.86081560283688,41.5045638737991
greedy_ting,204.0,47.0,82.55053191489361,121.86978695110906
greedy_ting,195.0,45.0,81.01773049645391,124.55996931743871
greedy_ting,203.0,52.0,86.17641843971631,144.79423114405702
greedy_ting,206.0,49.0,85.36790780141844,144.4541828567477
greedy_ting,183.0,44.0,76.1063829787234,99.7581862079373
greedy_ting,192.0,46.0,80.60992907801419,122.52160354106948
greedy_ting,173.0,45.0,74.47960992907801,102.85419417408608
greedy_ting,191.0,45.0,79.32890070921985,110.58065411070932
greedy_ting,194.0,45.0,77.98758865248227,106.77289560384314
greedy_ting,142.0,35.0,59.83599290780142,71.00767614179377
greedy_ting,133.0,32.0,57.06471631205674,70.33003165710994
greedy_ting,189.0,47.0,79.18705673758865,113.33469062798652
greedy_ting,155.0,39.0,66.19680851063829,81.5038196016298
greedy_ting,202.0,48.0,80.71719858156028,118.73296662013988
greedy_ting,194.0,47.0,80.19503546099291,117.52579095618928
greedy_ting,15.0,0.0,5.899822695035461,3.510354578491986
greedy_ting,428.0,80.0,148.67198581560282,533.0661655600824
greedy_ting,398.0,81.0,139.41400709219857,447.666364085056
greedy_ting,97.0,22.0,39.99468085106383,37.24465255771841
greedy_ting,130.0,29.0,51.505319148936174,58.59926248679642
greedy_ting,158.0,32.0,63.71099290780142,77.68243234746737
greedy_ting,220.0,53.0,91.88386524822695,151.22676094638098
greedy_ting,258.0,61.0,103.145390070922,190.25545747195835
greedy_ting,278.0,65.0,109.5691489361702,234.9101120416477
greedy_ting,207.0,56.0,85.44680851063829,133.85355364418282
greedy_ting,205.0,53.0,84.68439716312056,122.01741612595
greedy_ting,225.0,58.0,93.27127659574468,154.0966217745587
greedy_ting,207.0,52.0,84.78280141843972,128.20548435063623
greedy_ting,249.0,58.0,99.53634751773048,178.34087743951514
greedy_ting,225.0,56.0,93.09308510638296,150.9000231062317
greedy_ting,175.0,44.0,73.67198581560284,104.4349598863234
greedy_ting,235.0,56.0,95.3936170212766,158.1393918816962
greedy_ting,231.0,60.0,95.68705673758863,166.98274027337686
greedy_ting,205.0,54.0,85.10549645390071,134.2521683705549
greedy_ting,200.0,50.0,81.39804964539007,117.1828685365426
greedy_ting,221.0,59.0,92.98581560283688,160.12036617876404
greedy_ting,172.0,42.0,71.35372340425532,97.11335493058728
greedy_ting,195.0,51.0,81.18705673758865,125.07937147905017
greedy_ting,201.0,51.0,84.00531914893617,124.94323411800218
greedy_ting,242.0,58.0,98.20744680851064,166.87540553795102
greedy_ting,220.0,52.0,91.7650709219858,148.777255136814
greedy_ting,233.0,57.0,95.00975177304964,154.98660703058195
greedy_ting,216.0,56.0,89.54787234042553,148.56153802625604
greedy_ting,166.0,41.0,70.12411347517731,105.05906393038602
greedy_ting,212.0,54.0,88.58510638297872,138.44843066244158
greedy_ting,178.0,43.0,74.65425531914893,106.5932265731101
greedy_ting,189.0,49.0,80.27216312056737,126.3257499308386
greedy_ting,247.0,59.0,100.93794326241137,189.17345392585915
greedy_ting,228.0,57.0,92.58421985815605,149.5904247459888
greedy_ting,211.0,52.0,87.50088652482269,133.76772971052785
greedy_ting,201.0,52.0,84.27127659574468,125.30938773200548
greedy_ting,162.0,39.0,64.75443262411348,78.84838460716276
greedy_ting,191.0,46.0,78.41666666666667,109.57106973995226
greedy_ting,202.0,51.0,85.06826241134752,131.6061558460338
greedy_ting,234.0,59.0,94.32535460992908,151.38971175368468
greedy_ting,201.0,50.0,84.42375886524823,128.54737877873296
greedy_ting,221.0,54.0,90.23049645390071,140.68446003722116
greedy_ting,227.0,54.0,92.86081560283688,150.32193976032383
greedy_ting,225.0,57.0,93.57003546099293,156.40998865122486
greedy_ting,181.0,43.0,76.63031914893617,117.6727332314774
greedy_ting,159.0,38.0,65.25354609929079,82.283232106031
greedy_ting,233.0,56.0,96.83333333333331,166.55023640661986
greedy_ting,263.0,57.0,100.47695035460993,182.95336942306724
greedy_ting,199.0,48.0,81.24024822695036,114.95735171143296
greedy_ting,192.0,46.0,80.05851063829788,115.09941338463868
greedy_ting,224.0,54.0,91.70744680851064,143.67682397766703
greedy_ting,208.0,53.0,84.88297872340425,129.2983627584126
greedy_ting,253.0,60.0,102.07535460992908,192.59627203737247
greedy_ting,224.0,57.0,94.29964539007092,163.61234029978397
greedy_ting,235.0,56.0,97.59308510638296,171.62431388637373
greedy_ting,241.0,60.0,98.74024822695036,180.38731625044005
greedy_ting,212.0,52.0,87.34663120567376,131.4587475164729
greedy_ting,188.0,46.0,80.02393617021276,122.60846961294696
greedy_ting,228.0,59.0,94.50443262411348,160.13118602560272
greedy_ting,181.0,44.0,73.10106382978724,101.90467971933006
greedy_ting,220.0,57.0,92.38120567375888,157.68092336904607
greedy_ting,204.0,54.0,85.58687943262412,140.1662108294355
greedy_ting,215.0,53.0,91.0017730496454,155.54609614707465
greedy_ting,194.0,48.0,81.67553191489361,121.61103251848498
greedy_ting,208.0,54.0,87.36170212765957,138.3372566772294
greedy_ting,196.0,47.0,81.78812056737588,122.9967737726977
greedy_ting,211.0,54.0,87.54166666666667,138.36705821512987
greedy_ting,185.0,46.0,77.47429078014184,112.4106865537448
greedy_ting,154.0,36.0,63.71631205673759,85.94788994517386
greedy_ting,236.0,61.0,97.77925531914892,178.65960511920898
greedy_ting,209.0,55.0,86.08244680851064,138.87174862305733
greedy_ting,179.0,41.0,75.92641843971631,119.92632334263864
greedy_ting,196.0,51.0,81.71897163120568,119.92368263040092
greedy_ting,227.0,55.0,94.57535460992908,159.4269457962378
greedy_ting,191.0,47.0,79.80053191489361,115.72528340500968
greedy_ting,195.0,50.0,82.25265957446808,125.91754611815306
greedy_ting,199.0,50.0,81.90159574468085,118.81212511317352
greedy_ting,228.0,58.0,93.42109929078016,156.8129236142544
greedy_ting,186.0,46.0,76.88120567375887,102.32276734067558
greedy_ting,235.0,57.0,96.8767730496454,172.2871200832455
greedy_ting,157.0,39.0,64.93085106382979,79.08032480760527
greedy_ting,226.0,57.0,92.68528368794328,150.77063449398926
greedy_ting,217.0,54.0,90.68971631205672,143.8115254514361
greedy_ting,245.0,58.0,99.87056737588652,190.8449493234745
greedy_ting,326.0,65.0,121.36524822695036,314.35950153412807
greedy_ting,224.0,55.0,92.1959219858156,148.01037344072245
greedy_ting,264.0,59.0,104.66489361702128,206.13238456315065
greedy_ting,316.0,70.0,115.95921985815605,273.64372705095343
greedy_ting,249.0,60.0,97.55319148936172,162.36773804134577
greedy_ting,252.0,58.0,99.88209219858156,181.1447856936271
greedy_ting,199.0,47.0,84.1063829787234,145.99222876112836
greedy_ting,219.0,57.0,91.14893617021276,151.35370454202473
greedy_ting,288.0,64.0,109.09219858156028,232.9808611236852
greedy_ting,195.0,50.0,80.76773049645391,115.90704378552368
greedy_ting,206.0,50.0,85.82624113475177,131.7003043106481
greedy_ting,209.0,53.0,87.76241134751773,138.46128212866537
greedy_ting,226.0,58.0,94.8563829787234,167.7772464916253
greedy_ting,260.0,59.0,100.20921985815605,184.31438307932208
greedy_ting,234.0,57.0,96.45744680851064,172.11698355213522
greedy_ting,162.0,39.0,67.08510638297872,95.09559378300898
greedy_ting,230.0,59.0,93.96808510638296,156.33231477289863
greedy_ting,216.0,54.0,89.27482269503547,139.89255759267624
greedy_ting,184.0,45.0,77.03368794326241,109.82865235652132
greedy_ting,216.0,52.0,89.84131205673759,145.49166210829438
greedy_ting,195.0,49.0,83.55053191489361,133.3006380149388
greedy_ting,316.0,67.0,115.64716312056736,266.8258607464413
greedy_ting,195.0,48.0,82.41843971631205,129.76817061516022
greedy_ting,206.0,52.0,86.33067375886525,132.8223924538507
greedy_ting,158.0,33.0,63.104609929078016,75.27983690458224
greedy_ting,202.0,49.0,83.4813829787234,121.29752574694376
greedy_ting,194.0,47.0,79.80496453900709,111.83430159448709
greedy_ting,244.0,59.0,99.66932624113475,187.992605219808
greedy_ting,222.0,54.0,92.28191489361704,147.69357363814711
greedy_ting,204.0,48.0,85.22695035460993,130.74636587696833
greedy_ting,302.0,62.0,113.26773049645392,251.81484520396333
greedy_ting,207.0,51.0,86.6267730496454,137.75165909033737
greedy_ting,185.0,47.0,76.57535460992908,107.30637842035117
greedy_ting,202.0,49.0,85.00443262411348,126.8625690043256
greedy_ting,203.0,51.0,84.75,129.62189716312056
greedy_ting,180.0,44.0,75.88918439716312,103.08612415748706
greedy_ting,216.0,55.0,90.60195035460993,146.38854229540766
greedy_ting,222.0,58.0,92.46985815602837,150.16221203661792
greedy_ting,211.0,55.0,87.18971631205673,140.09875949398932
greedy_ting,196.0,49.0,81.39095744680851,117.57853525350826
greedy_ting,196.0,47.0,82.59840425531915,127.4140754677832
greedy_ting,170.0,41.0,71.24024822695036,102.92543681781596
greedy_ting,181.0,41.0,75.89804964539007,104.87524442306706
greedy_ting,271.0,63.0,106.04964539007092,209.7883154770883
greedy_ting,169.0,41.0,69.61879432624113,91.92205812082015
greedy_ting,212.0,49.0,86.85726950354609,129.7783868706304
greedy_ting,198.0,44.0,82.85106382978724,132.37498113776988
greedy_ting,213.0,52.0,86.70921985815603,130.08211357577588
greedy_ting,206.0,50.0,85.50443262411348,130.82799453624088
greedy_ting,206.0,51.0,84.18882978723404,120.42799579372272
greedy_ting,168.0,40.0,68.71099290780141,92.95193589356673
greedy_ting,220.0,56.0,90.6790780141844,144.3615480861122
greedy_ting,213.0,54.0,87.56914893617021,136.96330353100944
greedy_ting,301.0,64.0,112.75,252.3701241134752
greedy_ting,183.0,45.0,77.99911347517731,113.30407722825798
greedy_ting,211.0,54.0,89.94858156028369,155.89806536391532
greedy_ting,214.0,55.0,89.77748226950355,143.36803905110406
greedy_ting,229.0,59.0,94.40159574468083,157.38747972310227
greedy_ting,270.0,65.0,104.40248226950357,210.27772433479257
greedy_ting,168.0,36.0,70.69148936170212,100.40836728534788
greedy_ting,236.0,60.0,97.76241134751773,174.60312610029692
greedy_ting,225.0,54.0,91.73936170212764,144.86114569186705
greedy_ting,221.0,52.0,90.91134751773048,143.09852371611075
greedy_ting,199.0,49.0,82.03102836879432,122.53006560912438
greedy_ting,225.0,54.0,93.354609929078,156.1295709471353
greedy_ting,206.0,53.0,87.07890070921985,142.57267538730463
greedy_ting,196.0,50.0,81.27925531914893,116.73850582842915
greedy_ting,204.0,50.0,84.89893617021276,129.14936057039378
greedy_ting,195.0,49.0,81.69326241134752,119.87754325738162
greedy_ting,212.0,55.0,87.07446808510639,136.115021880187
greedy_ting,202.0,51.0,83.85726950354609,124.3049826153112
greedy_ting,243.0,59.0,98.95301418439716,181.17243772320288
greedy_ting,208.0,54.0,87.33599290780141,137.256789616971
greedy_ting,205.0,52.0,86.48404255319149,149.59903614003304
greedy_ting,191.0,47.0,80.20301418439716,116.42598382249396
greedy_ting,307.0,69.0,116.75,274.2034574468085
greedy_ting,186.0,43.0,77.50443262411348,107.48756900432564
greedy_ting,188.0,49.0,79.76950354609929,121.87240329963274
greedy_ting,219.0,55.0,92.34929078014184,153.31771226296473
greedy_ting,257.0,60.0,104.46808510638296,205.68515165233137
greedy_ting,274.0,64.0,105.80141843971631,209.1343242291633
greedy_ting,194.0,47.0,80.14539007092199,112.5462376138023
greedy_ting,165.0,37.0,69.70390070921985,95.89459471354608
greedy_ting,213.0,53.0,89.18173758865248,144.9182125836223
greedy_ting,260.0,59.0,102.44503546099293,187.81258173633117
greedy_ting,224.0,56.0,94.56382978723404,168.9125924249283
greedy_ting,226.0,55.0,91.62411347517732,144.64239726371918
greedy_ting,184.0,44.0,77.09751773049645,111.047227880891
greedy_ting,203.0,50.0,85.05141843971631,129.46189515114924
greedy_ting,160.0,34.0,63.126773049645394,79.0344605087771
greedy_ting,191.0,48.0,80.93617021276596,127.7796137015242
greedy_ting,256.0,61.0,101.58333333333331,193.04270094562725
greedy_ting,202.0,51.0,84.45478723404256,125.6965373660782
greedy_ting,220.0,52.0,91.55141843971631,146.44771075398603
greedy_ting,213.0,53.0,87.29078014184397,131.83743272471182
greedy_ting,212.0,52.0,89.5168439716312,146.14156025225068
greedy_ting,196.0,45.0,81.46631205673759,117.41021264020934
greedy_ting,203.0,53.0,85.22695035460993,134.33147225994688
greedy_ting,236.0,56.0,95.80319148936172,160.75204655198425
greedy_ting,161.0,36.0,65.52216312056737,86.24241659750511
greedy_ting,187.0,48.0,79.97872340425532,125.1413912781045
greedy_ting,172.0,36.0,70.19326241134752,95.544209924048
greedy_ting,193.0,46.0,81.51950354609929,118.91805932800166
greedy_ting,194.0,50.0,81.21187943262412,121.17585178688208
greedy_ting,208.0,53.0,86.98758865248227,135.47147716412542
greedy_ting,304.0,62.0,109.9308510638298,248.38528934661224
greedy_ting,254.0,57.0,102.41489361702128,196.29240229364692
greedy_ting,211.0,55.0,88.88741134751773,148.86764294427005
greedy_ting,249.0,60.0,101.177304964539,190.4614707509681
greedy_ting,207.0,52.0,86.73581560283688,138.16779525677765
greedy_ting,231.0,57.0,95.66932624113475,165.5670733049145
greedy_ting,215.0,56.0,88.72163120567376,136.6920143604445
greedy_ting,199.0,50.0,82.71542553191489,124.33125141466712
greedy_ting,189.0,48.0,78.84219858156028,113.1098504853879
greedy_ting,193.0,44.0,78.30053191489361,109.17475149011632
greedy_ting,203.0,52.0,84.8936170212766,130.36811528595143
greedy_ting,193.0,49.0,80.47872340425532,116.58997283838866
greedy_ting,207.0,52.0,85.67021276595744,128.48698506111347
greedy_ting,251.0,62.0,100.99024822695036,185.6461814986672
greedy_ting,192.0,50.0,79.66134751773049,114.6016265529903
greedy_ting,229.0,57.0,95.447695035461,166.78272518359253
greedy_ting,217.0,56.0,90.86968085106383,152.75695308963333
greedy_ting,210.0,54.0,86.90602836879432,130.9096090488407
greedy_ting,215.0,54.0,89.80851063829788,142.1016296966951
greedy_ting,213.0,54.0,88.81117021276596,138.2772865738644
greedy_ting,324.0,64.0,119.47783687943264,287.4746861010518
greedy_ting,225.0,55.0,91.13829787234044,142.46668930134288
greedy_ting,214.0,54.0,88.69858156028369,135.10063628590132
greedy_ting,213.0,53.0,87.56914893617021,136.0413177154065
greedy_ting,232.0,59.0,96.22074468085108,163.31208738871229
greedy_ting,328.0,72.0,121.3900709219858,315.9932347467427
greedy_ting,197.0,51.0,82.71010638297872,126.37074892485283
greedy_ting,221.0,56.0,91.40691489361704,146.71473941828873
greedy_ting,202.0,48.0,84.13741134751773,122.6823592563241
greedy_ting,150.0,29.0,62.255319148936174,85.19367738041349
greedy_ting,163.0,34.0,66.68882978723404,86.7586695525878
greedy_ting,442.0,83.0,153.53900709219857,629.8300387304466
greedy_ting,453.0,82.0,155.91755319148936,692.5774223819222
greedy_ting,15.0,0.0,5.74822695035461,3.589092600975754
greedy_ting,363.0,73.0,134.00797872340425,419.8465675456464
greedy_ting,410.0,75.0,143.73138297872342,545.8205753923347
greedy_ting,201.0,49.0,84.98581560283688,162.5849051858558
greedy_ting,138.0,32.0,59.78102836879432,107.5469095807554
greedy_ting,259.0,56.0,104.2145390070922,235.53553329812388
greedy_ting,304.0,65.0,116.49024822695036,307.726855257532
greedy_ting,229.0,52.0,95.46985815602837,215.8466091997383
greedy_ting,226.0,54.0,91.9104609929078,178.1223019151451
greedy_ting,118.0,12.0,50.4645390070922,122.11044464564146
greedy_ting,230.0,53.0,97.645390070922,257.0054574719579
greedy_ting,217.0,49.0,91.8767730496454,207.0583966789905
greedy_ting,286.0,64.0,112.79787234042551,282.2251018560431
greedy_ting,241.0,57.0,99.31117021276596,242.6700170703183
greedy_ting,263.0,59.0,105.6808510638298,240.7456616870383
greedy_ting,286.0,65.0,111.41134751773048,274.2244102409343
greedy_ting,331.0,64.0,124.22783687943264,395.7415300726825
greedy_ting,267.0,63.0,105.20301418439716,248.41357247497584
greedy_ting,228.0,54.0,96.54343971631204,237.2782548350184
greedy_ting,263.0,61.0,107.36613475177305,273.5973283222671
greedy_ting,259.0,57.0,106.48670212765956,269.382801889996
greedy_ting,202.0,49.0,85.63652482269504,185.17994253307177
greedy_ting,241.0,57.0,97.51329787234044,194.00336926588216
greedy_ting,215.0,55.0,89.21808510638297,187.08719065942364
greedy_ting,252.0,57.0,102.27925531914892,225.1161654028976
greedy_ting,331.0,64.0,123.4122340425532,343.845134016146
greedy_ting,277.0,60.0,109.49468085106383,265.4964256073639
greedy_ting,226.0,58.0,93.26241134751773,196.895679291786
greedy_ting,286.0,64.0,111.8395390070922,273.9662735463508
greedy_ting,242.0,55.0,100.51063829787236,236.02293647200847
greedy_ting,252.0,54.0,103.01950354609929,237.9393359237462
greedy_ting,148.0,29.0,63.22163120567376,151.42251081434534
greedy_ting,332.0,67.0,124.39450354609929,351.3080194343846
greedy_ting,337.0,66.0,125.77216312056736,355.83727475353373
greedy_ting,260.0,59.0,105.32978723404256,247.99407725969536
greedy_ting,293.0,59.0,112.54698581560284,268.9304164466075
greedy_ting,291.0,67.0,112.0558510638298,277.4747175381017
greedy_ting,218.0,51.0,91.38120567375888,192.5745403903221
greedy_ting,424.0,80.0,148.70921985815602,590.2097731502437
greedy_ting,426.0,82.0,149.32535460992906,586.4588606898574
greedy_ting,253.0,61.0,104.2127659574468,263.92281575373494
greedy_ting,213.0,50.0,90.02925531914893,197.55144909084024
greedy_ting,270.0,58.0,105.71719858156028,228.8233921520546
greedy_ting,280.0,56.0,109.95212765957449,254.6750132035616
greedy_ting,257.0,54.0,105.8918439716312,271.3216356068607
greedy_ting,253.0,54.0,103.40248226950357,239.78127043408372
greedy_ting,278.0,61.0,107.90514184397163,250.15678207207853
greedy_ting,263.0,58.0,105.83510638297872,249.6359306624416
greedy_ting,233.0,56.0,95.1959219858156,200.35966422086432
greedy_ting,226.0,58.0,93.302304964539,197.0087890133796
greedy_ting,251.0,60.0,100.89273049645392,211.91491169332505
greedy_ting,190.0,46.0,81.95744680851064,174.41308284291563
greedy_ting,229.0,53.0,95.90159574468083,219.8050329145917
greedy_ting,239.0,56.0,99.52748226950357,230.0453440156432
greedy_ting,245.0,55.0,102.08865248226952,267.3290201700112
greedy_ting,256.0,57.0,103.36702127659576,234.33338048890897
greedy_ting,153.0,28.0,65.57180851063829,156.03207758035316
greedy_ting,292.0,60.0,112.2313829787234,270.20089454127054
greedy_ting,117.0,12.0,49.96808510638298,117.61600271616112
greedy_ting,249.0,57.0,102.19858156028369,243.00666465469573
greedy_ting,256.0,59.0,105.1267730496454,258.3500633456567
greedy_ting,243.0,56.0,100.52393617021276,233.7458809604653
greedy_ting,331.0,64.0,123.34042553191487,341.5578693224684
greedy_ting,246.0,54.0,100.54255319148936,229.4467707861778
greedy_ting,265.0,58.0,106.76418439716312,251.55786617876385
greedy_ting,248.0,54.0,102.88475177304964,259.6640228107237
greedy_ting,257.0,57.0,105.5691489361702,264.50231062320825
greedy_ting,238.0,58.0,97.01241134751773,201.58849844071943
greedy_ting,205.0,51.0,87.25531914893617,196.0341029123283
greedy_ting,214.0,50.0,90.57180851063828,201.30690027538853
greedy_ting,268.0,60.0,107.38829787234044,257.9414233438965
greedy_ting,283.0,63.0,110.07712765957449,262.36905132412875
greedy_ting,143.0,29.0,61.20478723404256,134.15753027387936
greedy_ting,242.0,56.0,97.91755319148936,206.57033018334144
greedy_ting,400.0,76.0,139.69858156028369,524.0013455057594
greedy_ting,270.0,60.0,108.8900709219858,259.70777375383506
greedy_ting,298.0,65.0,115.61790780141844,325.89921831774086
greedy_ting,209.0,48.0,88.79078014184397,196.21154619988928
greedy_ting,267.0,62.0,108.45833333333331,288.43088800236404
greedy_ting,241.0,58.0,100.13829787234044,243.9915119963785
greedy_ting,230.0,54.0,96.5372340425532,228.74684057643
greedy_ting,262.0,56.0,105.78457446808513,241.81086134374496
greedy_ting,307.0,62.0,119.82712765957449,316.6713562886676
greedy_ting,319.0,58.0,121.26241134751773,323.8353956038428
greedy_ting,170.0,35.0,71.39539007092199,132.50324115990136
greedy_ting,297.0,62.0,116.47340425531917,293.4248245812581
greedy_ting,221.0,54.0,90.86436170212764,176.30872991172473
greedy_ting,292.0,65.0,113.89982269503548,290.2266666352267
greedy_ting,242.0,54.0,99.3918439716312,221.8854653940949
greedy_ting,262.0,57.0,106.84574468085108,264.68542515467004
greedy_ting,185.0,33.0,72.44237588652483,169.24313336225526
